"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Aron Baynes",2.98709771685632,2018,"BOS",0.6875,27.913736576668,0.0815182179162802,0.0735705760745508,1.18510282192108,0.0258459773248863,-0.0637448776957122,0.532485707739589,1.36072430260729,0.363677128780131,0.250189738755204,0.916433211536343,1.28905022428926,1.20788987675401,1.1158558303175,1.01530870303241,6,6.21052631578947,1,0.578947368421053,0.210526315789474,32.2134479271992,0.0736842105263158,0.0473684210526316,0.0263157894736842,2.91633999184672,0.130740740740743,-0.231235438884331
"2","Jaylen Brown",3.93840213266127,2018,"BOS",0.6875,27.913736576668,0.107479417723939,0.0970006813228955,1.90232657489698,0.182083567922611,-1.3073197263858,1.59745712321877,1.05898176657714,0.525311408237967,0.924312090401169,0.879405607029825,1.98145483029633,1.1839238077708,0.785231880593794,1.50040063892567,18,4.83333333333333,1.44444444444444,0.555555555555556,0.777777777777778,49.5166835187058,0.0722222222222222,0.0333333333333333,0.0388888888888889,4.68130778638402,0.921061728395067,-4.74232066356758
"3","Al Horford",6.19711945818374,2018,"BOS",0.6875,27.913736576668,0.169120056432938,0.1526316484287,-0.038487859081267,2.64110787963203,1.90530454920148,1.3966072510012,1.81045521618088,1.20587679542886,1.18840125908722,1.83286642307269,2.8990884839624,2.32950190516845,2.10772767948861,2.03061740606482,15.7368421052632,8.26315789473684,3.31578947368421,1.15789473684211,1,72.4484074823054,0.142105263157895,0.0894736842105263,0.0526315789473684,-0.0947121891561357,13.3599281705948,6.91151900464862
"4","Shane Larkin",1.03438282230981,2018,"BOS",0.6875,27.913736576668,0.0282284184551716,0.0254762807689605,-0.228229199118286,0.139089919522687,0.365475617365294,0.330786576020048,0.219099675843546,0.661231143236602,0.540182390494189,0,0.330398246466864,0.447076123214147,0.214154149252853,0.350743006502104,3.72727272727273,1,1.81818181818182,0,0.454545454545455,8.2566734074823,0.0272727272727273,0.00909090909090909,0.00909090909090909,-0.561633917651855,0.703580246913581,1.32576793364324
"5","Greg Monroe",0.83139194042953,2018,"BOS",0.6875,27.913736576668,0.0226887754596457,0.0204767268429073,0,-0.097801586443555,-0.320500783407764,0.427602159245428,0.697135332229465,0.16530778580915,0.216072956197676,0.287805471391579,0.354635381558718,0.149025374404716,0,0.350743006502104,4.81818181818182,3.18181818181818,0.454545454545455,0.181818181818182,0.181818181818182,8.86236097067745,0.00909090909090909,0,0.00909090909090909,0,-0.494725028058361,-1.16262109196974
"6","Marcus Morris",1.62693391109166,2018,"BOS",0.6875,27.913736576668,0.0443992013891438,0.0400704886213779,1.92512550709313,-5.04538948393851,-0.371587364726104,1.10233883356617,1.18775087430975,0.401958931809619,0.437832042821606,0.416560550698338,1.11023497170099,0.258833545018717,-0.247967962292777,1.21837044363889,12.4210526315789,5.42105263157895,1.10526315789474,0.263157894736842,0.368421052631579,27.7448432760364,0.0157894736842105,-0.0105263157894737,0.0315789473684211,4.73741214838973,-25.5218810325477,-1.34793838300975
"7","Abdel Nader",0,2018,"BOS",0.6875,27.913736576668,0,0,-0.570867874411053,-0.126166930860244,-0.258961272778736,0.0968155832253799,0.0597544570482399,0.0991846714854903,0.108036478098838,0.143902735695789,0.0364512916894136,-0.149025374404716,-0.214154149252853,0,1.09090909090909,0.272727272727273,0.272727272727273,0.0909090909090909,0.0909090909090909,0.910920121334682,-0.00909090909090909,-0.00909090909090909,0,-1.40481043620057,-0.63820987654321,-0.939385653085407
"8","Semi Ojeleye",0.262690796226774,2018,"BOS",0.6875,27.913736576668,0.0071688600779863,0.00646993002566571,-0.699136220184337,-0.324053398044292,0.23571931009259,0.167054339683008,0.360870054330547,0.0427855445623684,0.209717869250685,0,0.141684216531695,0.0964281834383454,-0.138570331869493,0.453902714296841,1.88235294117647,1.64705882352941,0.117647058823529,0,0.176470588235294,3.5406976744186,0.00588235294117647,-0.00588235294117647,0.0117647058823529,-1.72045739910314,-1.63920987654321,0.855075107100538
"9","Terry Rozier",4.89330409892147,2018,"BOS",0.6875,27.913736576668,0.13353879507039,0.120519392262965,-0.251046519687645,-0.800297646361572,1.33000197993638,1.46200023265343,1.15315618865024,2.08635826510707,1.50113843253122,0.499872660838005,2.55770811756347,1.89811266347059,1.61179175490305,1.82755566545833,16.4736842105263,5.26315789473684,5.73684210526316,0.315789473684211,1.26315789473684,63.9172901921132,0.115789473684211,0.068421052631579,0.0473684210526316,-0.617783530370976,-4.04827048260382,4.8246008568043
"10","Marcus Smart",2.03933048280006,2018,"BOS",0.6875,27.913736576668,0.0556535481789209,0.0502275896698456,-3.59787837803469,-1.08262894975346,0.00207463006859902,0.869726655974662,0.817972123149239,1.93961135349403,2.05989551575118,1.05528672843579,1.11590658876455,0.437141098253833,-0.471139128356277,1.8004807667108,9.8,3.73333333333333,5.33333333333333,0.666666666666667,1.73333333333333,27.8865773508595,0.0266666666666667,-0.02,0.0466666666666667,-8.8537774154097,-5.47643097643097,0.00752574970376629
