"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Bob Cousy",1.90726969469049,1963,"BOS",1,21.1028930053239,0.105789205118663,0.0903795367871749,0,-3.12519704557411,1.04009295306995,0.991847773552367,0.328302704543053,3.1652330587937,0,0,1.14872465535316,0.314584719878088,-0.712955938210684,1.80222249911677,14.0769230769231,2.46153846153846,8.92307692307692,0,0,25.5210880458125,0.0230769230769231,-0.0384615384615385,0.0615384615384615,0,-16.6126956521739,4.47221857624647
"2","John Havlicek",1.73615324975573,1963,"BOS",1,21.1028930053239,0.0962980079676923,0.0822708644410853,0,0.318987795550261,-0.426029615626128,0.832698826280924,0.642615237017511,0.54821042789452,0,0,0.696030683348529,0.61963656945684,0.168516858122525,1.064949658569,11.8181818181818,4.81818181818182,1.54545454545455,0,0,15.4636363636364,0.0454545454545455,0.00909090909090909,0.0363636363636364,0,1.69565217391304,-1.83185315832649
"3","Tom Heinsohn",4.01046020783923,1963,"BOS",1,21.1028930053239,0.222445414368203,0.190043147488236,0,1.09535501487413,0.687249110948456,1.73979855360825,1.19009730396857,0.409297378292289,0,0,1.71856044927685,1.67778517268313,1.28332068877923,1.57694468672718,24.6923076923077,8.92307692307692,1.15384615384615,0,0,38.1810665712241,0.123076923076923,0.0692307692307692,0.0538461538461538,0,5.82260869565217,2.95505149940753
"4","K.C. Jones",0.528129304596797,1963,"BOS",1,21.1028930053239,0.0292933817848106,0.0250263935121862,0,-1.6546796664359,-0.24312435717564,0.319776058139834,0.369340542610935,1.00960019978765,0,0,0.326093115427067,0.104861573292696,-0.42777356292641,0.901111249558387,4.53846153846154,2.76923076923077,2.84615384615385,0,0,7.24477451682176,0.00769230769230769,-0.0230769230769231,0.0307692307692308,0,-8.79582608695652,-1.04539239814055
"5","Sam Jones",4.74573311320375,1963,"BOS",1,21.1028930053239,0.263228286565218,0.224885427415402,0,2.31241614251204,1.85606300316,1.67475935534252,0.831016220874604,0.873167740356883,0,0,1.79031514352115,1.99236989256122,1.85368543934778,1.57694468672718,23.7692307692308,6.23076923076923,2.46153846153846,0,0,39.7752326413744,0.146153846153846,0.1,0.0538461538461538,0,12.2921739130435,7.98074769847781
"6","Jim Loscutoff",0,1963,"BOS",1,21.1028930053239,0,0,0,-0.726310672945209,-0.10923531367391,0.117431885757566,0.311203605348103,0.0394138216133315,0,0,0.00568354013816238,-0.151466716978339,-0.41193009763284,0.325401284562751,1.66666666666667,2.33333333333333,0.111111111111111,0,0,0.126270579813887,-0.0111111111111111,-0.0222222222222222,0.0111111111111111,0,-3.86086956521739,-0.469692826542703
"7","Clyde Lovellette",0,1963,"BOS",1,21.1028930053239,0,0,0,-0.809165708045828,-0.0946732479169172,0.211377394363619,0.11114414476718,0.0591207324199973,0,0,-0.0113670802763248,-0.454400150935016,-0.617895146449259,0,3,0.833333333333333,0.166666666666667,0,0,-0.252541159627774,-0.0333333333333333,-0.0333333333333333,0,0,-4.30130434782609,-0.40707847962811
"8","Frank Ramsey",0.47425894425153,1963,"BOS",1,21.1028930053239,0.0263053918763847,0.0224736458708236,0,-1.53454395512712,-0.129489296055905,0.585352784391561,0.359081083093965,0.327437902633831,0,0,0.397401245803368,0.104861573292696,-0.285182375284274,0.67583343716879,8.30769230769231,2.69230769230769,0.923076923076923,0,0,8.82901932712956,0.00769230769230769,-0.0153846153846154,0.0230769230769231,0,-8.15721739130435,-0.556781423753531
"9","Bill Russell",6.20112189094067,1963,"BOS",1,21.1028930053239,0.34395332632442,0.293851742951842,0,0.74041156934338,-1.87199652008203,1.43086236184604,3.34458380253236,1.80090846448607,0,0,2.56743776562667,2.6215393323174,0.998138313494957,4.05500062301274,20.3076923076923,25.0769230769231,5.07692307692308,0,0,57.040479599141,0.192307692307692,0.0538461538461538,0.138461538461538,0,3.93582608695652,-8.04925904657733
"10","Tom Sanders",2.06185139696515,1963,"BOS",1,21.1028930053239,0.114363281168343,0.0977046794695391,0,0.0574259823732915,0.28228147561156,0.693751448167776,0.98490811362916,0.518443345836899,0,0,0.746269118498357,0.838892586341567,0.285182375284274,1.35166687433758,9.84615384615385,7.38461538461539,1.46153846153846,0,0,16.5797780959198,0.0615384615384615,0.0153846153846154,0.0461538461538461,0,0.305260869565215,1.2137611885881
