"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"11","Jeff Ayres","C","28","LAC","2","0","2","1","1","1.000","0","0","0","1","1","1.000","1.000","1","1","1.000","0","0","0","0","0","0","0","0","3",2016,"68.8","1.042",".000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.1","0.0","0.0","0.0",".768","23.2","6.1","29.3","0.0"
"12","Leandro Barbosa","SG","33","GSW","23","0","254","51","88",".580","11","28",".393","40","60",".667",".642","16","21",".762","11","16","27","15","11","1","11","24","129",2016,"18.4",".663",".318",".239","4.8","6.7","5.8","9.7","2.1","0.3","10.2","18.7","0.7","0.2","0.9",".172","1.7","1.6","3.3","0.3"
"13","J.J. Barea","PG","31","DAL","4","2","100","11","34",".324","1","8",".125","10","26",".385",".338","2","2","1.000","0","6","6","20","0","0","11","8","25",2016,"2.0",".358",".235",".059","0.0","7.3","3.5","31.9","0.0","0.0","24.0","21.2","-0.3","-0.2","-0.5","-0.241","-5.6","-6.3","-11.8","-0.3"
"14","Harrison Barnes","SF","23","GSW","24","23","743","82","213",".385","26","76",".342","56","137",".409",".446","26","34",".765","27","85","112","30","17","4","18","46","216",2016,"8.6",".474",".357",".160","4.0","12.2","8.2","5.8","1.1","0.4","7.3","14.5","0.2","0.6","0.7",".047","-1.8","-0.7","-2.4","-0.1"
"15","Matt Barnes","SF","35","MEM","4","4","139","16","46",".348","3","18",".167","13","28",".464",".380","8","10",".800","5","24","29","11","4","1","13","13","43",2016,"7.0",".427",".391",".217","3.6","23.5","12.1","14.3","1.6","0.6","20.5","21.0","-0.3","0.0","-0.3","-0.107","-3.5","-0.9","-4.4","-0.1"
"16","Nicolas Batum","SF","27","CHO","5","2","144","17","45",".378","6","22",".273","11","23",".478",".444","17","20",".850","2","16","18","10","2","0","8","6","57",2016,"12.1",".530",".489",".444","1.5","13.6","7.1","12.7","0.7","0.0","12.9","20.4","0.0","0.1","0.1",".031","-0.1","-2.3","-2.4","0.0"
"17","Aron Baynes","C","29","DET","4","0","44","4","9",".444","0","0","0","4","9",".444",".444","2","3",".667","3","5","8","2","0","0","3","4","10",2016,"5.9",".484",".000",".333","8.6","13.4","11.1","6.9","0.0","0.0","22.5","15.2","0.0","0.0","-0.1","-0.081","-4.7","-2.8","-7.4","-0.1"
"18","Kent Bazemore","SF","26","ATL","10","10","325","44","121",".364","16","61",".262","28","60",".467",".430","15","22",".682","8","58","66","19","15","6","10","14","119",2016,"11.9",".455",".504",".182","2.8","18.3","10.9","9.4","2.2","1.7","7.1","19.4","-0.1","0.5","0.3",".049","-1.0","0.7","-0.3","0.1"
"19","Michael Beasley","PF","27","HOU","5","0","80","22","46",".478","2","6",".333","20","40",".500",".500","6","7",".857","4","17","21","3","1","0","7","8","52",2016,"15.9",".530",".130",".152","5.0","23.8","13.8","9.1","0.6","0.0","12.5","28.8","0.0","0.0","0.0",".015","1.4","-1.8","-0.4","0.0"
"20","Patrick Beverley","PG","27","HOU","5","5","129","10","37",".270","3","14",".214","7","23",".304",".311","6","6","1.000","4","18","22","11","2","2","4","17","29",2016,"5.0",".366",".378",".162","3.1","15.6","9.0","14.0","0.8","1.3","9.2","13.9","-0.1","0.0","-0.1","-0.031","-4.1","-1.1","-5.2","-0.1"
"21","Bismack Biyombo","C","23","TOR","20","10","506","40","69",".580","0","0","0","40","69",".580",".580","43","72",".597","53","134","187","8","8","27","21","48","123",2016,"15.9",".611",".000","1.043","11.9","33.8","22.2","2.5","0.8","4.7","17.3","11.1","0.8","0.8","1.5",".146","0.3","1.2","1.5","0.4"
"22","Steve Blake","PG","35","DET","4","0","43","1","5",".200","1","2",".500","0","3",".000",".300","1","2",".500","0","4","4","10","0","0","5","7","4",2016,"0.3",".340",".400",".400","0.0","11.0","5.7","32.0","0.0","0.0","46.0","12.7","-0.1","0.0","-0.1","-0.160","-7.8","-3.7","-11.5","-0.1"
"23","Andrew Bogut","C","31","GSW","22","22","365","48","77",".623","0","2",".000","48","75",".640",".623","5","14",".357","47","78","125","30","14","35","19","72","101",2016,"18.2",".607",".026",".182","14.1","22.8","18.5","12.2","1.9","7.7","18.6","12.3","0.7","0.7","1.5",".194","-1.1","3.8","2.6","0.4"
"24","Avery Bradley","SG","25","BOS","1","1","33","7","16",".438","1","7",".143","6","9",".667",".469","3","3","1.000","2","1","3","1","1","1","1","2","18",2016,"16.1",".520",".438",".188","6.0","3.4","4.7","6.2","1.5","2.7","5.5","23.9","0.0","0.0","0.1",".112","2.1","0.4","2.5","0.0"
"25","Corey Brewer","SF","29","HOU","5","1","77","7","27",".259","1","10",".100","6","17",".353",".278","7","8",".875","3","4","7","8","0","1","6","13","22",2016,"1.3",".360",".370",".296","3.9","5.8","4.8","17.4","0.0","1.1","16.4","19.5","-0.2","0.0","-0.2","-0.123","-6.0","-2.5","-8.5","-0.1"
"26","Reggie Bullock","SF","24","DET","2","0","22","5","6",".833","2","3",".667","3","3","1.000","1.000","0","0","0","0","2","2","3","1","0","0","2","12",2016,"31.6","1.000",".500",".000","0.0","10.7","5.5","26.1","2.5","0.0","0.0","13.7","0.2","0.0","0.2",".329","11.1","5.5","16.6","0.1"
"27","Kentavious Caldwell-Pope","SG","22","DET","4","4","161","22","50",".440","12","27",".444","10","23",".435",".560","5","7",".714","2","15","17","11","7","1","2","7","61",2016,"16.2",".575",".540",".140","1.6","11.0","6.4","11.1","2.4","0.6","3.6","17.2","0.3","-0.1","0.2",".072","2.2","1.3","3.5","0.2"
"28","Clint Capela","C","21","HOU","5","0","43","3","9",".333","0","0","0","3","9",".333",".333","2","5",".400","8","12","20","2","3","2","3","5","8",2016,"13.4",".357",".000",".556","18.5","31.3","24.5","7.5","3.4","4.0","21.1","13.6","-0.1","0.1","0.0",".010","-1.2","0.5","-0.7","0.0"
"29","DeMarre Carroll","SF","29","TOR","20","19","596","62","159",".390","26","79",".329","36","80",".450",".472","27","36",".750","23","58","81","17","18","7","18","62","177",2016,"9.9",".506",".497",".226","4.4","12.4","8.1","4.8","1.6","1.0","9.3","15.0","0.3","0.5","0.8",".062","-1.1","0.6","-0.6","0.2"
"30","Vince Carter","SG","39","MEM","4","4","91","15","33",".455","7","10",".700","8","23",".348",".561","8","8","1.000","5","10","15","5","2","1","3","9","45",2016,"19.4",".616",".303",".242","5.5","15.0","9.5","10.9","1.2","1.0","7.6","20.0","0.3","0.0","0.3",".140","5.4","0.3","5.7","0.2"
"31","Ian Clark","SG","24","GSW","16","0","154","26","53",".491","6","18",".333","20","35",".571",".547","8","10",".800","2","15","17","16","8","0","9","18","66",2016,"13.9",".575",".340",".189","1.4","10.4","6.0","16.3","2.6","0.0","13.6","18.9","0.2","0.2","0.4",".109","-1.4","1.4","0.0","0.1"
"32","Nick Collison","PF","35","OKC","9","0","79","4","6",".667","0","0","0","4","6",".667",".667","1","2",".500","3","8","11","5","8","0","1","17","9",2016,"9.8",".654",".000",".333","4.3","11.1","7.8","8.5","5.1","0.0","12.7","4.3","0.1","0.1","0.2",".149","-3.3","4.6","1.3","0.1"
"33","Pat Connaughton","SG","23","POR","6","0","8","3","5",".600","2","3",".667","1","2",".500",".800","0","0","0","0","1","1","0","0","0","0","0","8",2016,"35.9",".800",".600",".000","0.0","13.2","6.4","0.0","0.0","0.0","0.0","26.7","0.0","0.0","0.0",".254","18.7","1.2","19.8","0.0"
"34","Allen Crabbe","SG","23","POR","11","0","302","38","73",".521","15","35",".429","23","38",".605",".623","14","19",".737","5","27","32","15","7","1","6","23","105",2016,"12.8",".645",".479",".260","1.7","9.4","5.4","7.8","1.2","0.3","6.9","12.4","0.7","0.1","0.7",".114","0.2","0.2","0.4","0.2"
"35","Jamal Crawford","SG","35","LAC","6","1","199","39","103",".379","4","21",".190","35","82",".427",".398","22","25",".880","2","11","13","13","10","0","9","9","104",2016,"13.3",".456",".204",".243","1.0","5.4","3.2","11.3","2.6","0.0","7.3","27.6","-0.1","0.2","0.1",".015","-1.1","-0.2","-1.3","0.0"
"36","Jae Crowder","SF","25","BOS","6","6","197","20","72",".278","10","41",".244","10","31",".323",".347","7","11",".636","5","34","39","13","9","3","7","17","57",2016,"6.7",".371",".569",".153","2.5","19.2","10.3","11.0","2.2","1.3","8.3","18.3","-0.4","0.4","0.0","-0.001","-3.3","0.7","-2.6","0.0"
"37","Stephen Curry","PG","27","GSW","18","17","614","148","338",".438","80","198",".404","68","140",".486",".556","76","83",".916","14","85","99","93","26","5","75","39","452",2016,"22.3",".603",".586",".246","2.5","14.8","8.7","26.8","2.1","0.7","16.7","32.1","1.3","0.7","1.9",".152","6.6","0.4","7.0","1.4"
"38","Troy Daniels","SG","24","CHO","4","0","18","1","8",".125","0","3",".000","1","5",".200",".125","0","0","0","0","2","2","0","0","0","0","2","2",2016,"-11.7",".125",".375",".000","0.0","13.6","6.3","0.0","0.0","0.0","0.0","21.2","-0.2","0.0","-0.1","-0.395","-13.1","-7.1","-20.2","-0.1"
"39","Ed Davis","PF","26","POR","11","0","205","21","40",".525","0","2",".000","21","38",".553",".525","19","33",".576","26","49","75","14","2","7","10","33","61",2016,"14.9",".559",".050",".825","12.7","25.2","18.8","10.3","0.5","2.7","15.5","13.4","0.4","0.2","0.5",".127","-0.9","0.1","-0.7","0.1"
"40","Matthew Dellavedova","PG","25","CLE","20","0","241","26","74",".351","8","31",".258","18","43",".419",".405","18","24",".750","4","11","15","56","1","1","14","31","78",2016,"10.8",".461",".419",".324","2.0","5.3","3.7","33.6","0.2","0.4","14.2","18.9","0.4","0.1","0.4",".083","-1.2","-2.1","-3.3","-0.1"
"41","Luol Deng","PF","30","MIA","14","14","495","65","138",".471","24","57",".421","41","81",".506",".558","32","38",".842","19","64","83","22","13","9","23","24","186",2016,"15.5",".601",".413",".275","4.8","14.5","9.9","7.2","1.4","1.4","12.9","17.1","0.8","0.8","1.6",".158","2.0","1.1","3.2","0.6"
"42","DeMar DeRozan","SG","26","TOR","20","20","746","157","398",".394","4","26",".154","153","372",".411",".399","100","123",".813","13","70","83","54","22","3","45","52","418",2016,"14.2",".462",".065",".309","2.0","12.0","6.7","14.7","1.6","0.4","9.1","30.9","-0.4","0.5","0.1",".009","0.2","-1.5","-1.3","0.1"
"43","Boris Diaw","PF","33","SAS","9","0","159","21","46",".457","2","6",".333","19","40",".475",".478","3","4",".750","2","17","19","21","2","4","6","9","47",2016,"12.0",".492",".130",".087","1.5","11.6","6.9","19.6","0.7","2.0","11.2","15.8","0.1","0.2","0.3",".083","-0.5","0.7","0.1","0.1"
"44","Spencer Dinwiddie","PG","22","DET","1","0","2","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","0","0","1","0","0","0","0","2",2016,"65.2","1.000",".000",".000","0.0","0.0","0.0","100.0","0.0","0.0","0.0","25.1","0.0","0.0","0.0",".950","34.9","10.5","45.5","0.0"
"45","Goran Dragic","PG","29","MIA","14","14","472","91","206",".442","16","46",".348","75","160",".469",".481","33","43",".767","11","58","69","54","6","3","31","46","231",2016,"15.0",".514",".223",".209","2.9","13.8","8.6","20.5","0.7","0.5","12.1","25.8","0.4","0.6","1.0",".099","0.0","-0.8","-0.7","0.1"
"46","Andre Drummond","C","22","DET","4","4","131","28","54",".519","0","1",".000","28","53",".528",".519","11","34",".324","12","24","36","0","1","6","4","8","67",2016,"17.6",".486",".019",".630","11.6","21.6","16.8","0.0","0.4","4.5","5.5","28.0","0.0","0.0","0.0","-0.012","-0.6","-3.0","-3.5","-0.1"
"47","Tim Duncan*","C","39","SAS","10","10","218","22","52",".423","0","0","0","22","52",".423",".423","15","21",".714","10","38","48","14","2","13","10","18","59",2016,"11.6",".482",".000",".404","5.6","19.0","12.7","9.1","0.5","4.7","14.0","15.2","0.0","0.4","0.4",".083","-2.4","1.8","-0.6","0.1"
"48","Kevin Durant","SF","27","OKC","18","18","726","175","407",".430","31","110",".282","144","297",".485",".468","130","146",".890","13","115","128","60","18","18","65","37","511",2016,"20.3",".542",".270",".359","2.0","17.4","9.8","14.9","1.3","2.0","12.1","32.1","1.2","0.8","2.0",".130","4.3","-0.3","4.0","1.1"
"49","Monta Ellis","SG","30","IND","7","7","225","33","76",".434","7","21",".333","26","55",".473",".480","8","10",".800","4","23","27","30","15","0","17","17","81",2016,"13.7",".504",".276",".132","2.2","10.9","6.9","24.7","3.6","0.0","17.5","20.8","0.0","0.4","0.3",".072","-1.4","2.3","0.9","0.2"
"50","Festus Ezeli","C","26","GSW","23","1","203","37","69",".536","0","0","0","37","69",".536",".536","19","44",".432","23","38","61","8","1","7","14","34","93",2016,"13.9",".526",".000",".638","12.4","20.0","16.3","6.3","0.2","2.8","13.7","22.1","0.1","0.2","0.3",".080","-3.2","-0.7","-3.9","-0.1"
"51","Jordan Farmar","PG","29","MEM","4","4","113","10","31",".323","4","12",".333","6","19",".316",".387","3","3","1.000","0","6","6","16","3","1","10","4","27",2016,"5.6",".418",".387",".097","0.0","7.2","3.1","24.5","1.4","0.8","23.6","17.2","-0.2","0.0","-0.3","-0.115","-2.5","-2.1","-4.6","-0.1"
"52","Raymond Felton","PG","31","DAL","5","4","172","32","69",".464","4","14",".286","28","55",".509",".493","7","11",".636","2","21","23","23","6","0","12","14","75",2016,"13.6",".508",".203",".159","1.3","14.9","7.8","24.2","1.8","0.0","14.0","23.1","0.0","-0.1","-0.1","-0.040","-1.0","0.1","-0.8","0.1"
"53","Randy Foye","SG","32","OKC","16","0","190","14","41",".341","8","26",".308","6","15",".400",".439","4","4","1.000","2","18","20","13","2","3","11","18","40",2016,"4.3",".468",".634",".098","1.2","10.4","5.9","9.5","0.5","1.2","20.5","12.3","-0.1","0.1","0.0","-0.003","-3.6","-0.2","-3.8","-0.1"
"54","Channing Frye","C","32","CLE","17","0","237","41","69",".594","26","46",".565","15","23",".652",".783","6","7",".857","5","36","41","5","6","9","5","37","114",2016,"20.5",".791",".667",".101","2.5","17.7","10.2","3.4","1.3","3.7","6.5","15.0","0.9","0.3","1.2",".247","4.1","2.2","6.3","0.5"
"55","Paul George","SF","25","IND","7","7","275","56","123",".455","18","43",".419","38","80",".475",".528","61","64",".953","9","44","53","30","14","5","23","24","191",2016,"27.5",".632",".350",".520","4.0","17.1","11.1","22.5","2.8","1.5","13.2","30.5","1.1","0.5","1.6",".284","7.0","3.1","10.1","0.8"
"56","Manu Ginóbili","SG","38","SAS","10","0","192","20","47",".426","9","21",".429","11","26",".423",".521","18","23",".783","6","21","27","25","8","3","7","25","67",2016,"16.0",".586",".447",".489","3.8","11.9","8.1","18.5","2.2","1.2","10.9","15.6","0.5","0.3","0.8",".191","0.1","2.4","2.5","0.2"
"57","Andrew Goudelock","PG","27","HOU","2","0","11","3","6",".500","0","1",".000","3","5",".600",".500","0","0","0","0","2","2","0","0","0","3","0","6",2016,"0.2",".500",".167",".000","0.0","20.4","9.6","0.0","0.0","0.0","33.3","33.7","-0.1","0.0","-0.1","-0.360","-7.5","-4.4","-12.0","0.0"
"58","Danny Green","SG","28","SAS","10","10","267","30","65",".462","24","48",".500","6","17",".353",".646","2","3",".667","0","31","31","7","21","8","6","20","86",2016,"15.3",".648",".738",".046","0.0","12.6","6.7","3.8","4.1","2.4","8.4","12.4","0.4","0.6","0.9",".170","1.7","5.0","6.8","0.6"
"59","Draymond Green","PF","25","GSW","23","23","879","119","276",".431","38","104",".365","81","172",".471",".500","79","107",".738","38","190","228","138","37","41","56","81","355",2016,"18.6",".549",".377",".388","4.8","23.1","14.0","23.4","2.1","3.8","14.8","18.9","1.6","1.5","3.1",".171","2.6","3.2","5.7","1.7"
"60","Gerald Green","SG","30","MIA","12","0","110","16","49",".327","4","14",".286","12","35",".343",".367","4","5",".800","2","15","17","1","4","1","2","14","40",2016,"6.7",".391",".286",".102","2.3","15.3","9.1","1.5","1.9","0.7","3.8","23.0","-0.2","0.2","0.0","-0.007","-5.3","0.0","-5.3","-0.1"
"61","JaMychal Green","PF","25","MEM","4","0","72","12","22",".545","0","1",".000","12","21",".571",".545","3","6",".500","5","10","15","3","3","5","4","12","27",2016,"16.4",".548",".045",".273","7.0","18.9","12.0","8.3","2.2","6.1","14.0","18.3","0.0","0.0","0.1",".056","-0.9","2.2","1.3","0.1"
"62","Jeff Green","SF","29","LAC","6","1","159","21","46",".457","4","10",".400","17","36",".472",".500","15","25",".600","3","16","19","4","6","2","3","12","61",2016,"13.2",".535",".217",".543","1.9","9.9","5.9","3.9","1.9","1.1","5.0","16.8","0.2","0.2","0.4",".106","-0.8","0.8","0.0","0.1"
"63","Blake Griffin","PF","26","LAC","4","4","127","20","53",".377","1","2",".500","19","51",".373",".387","19","25",".760","7","28","35","16","3","2","9","9","60",2016,"16.5",".469",".038",".472","5.5","21.7","13.6","20.4","1.2","1.3","12.3","25.6","0.0","0.2","0.2",".074","0.9","0.9","1.8","0.1"
"64","Jorge Gutiérrez","PG","27","CHO","3","0","12","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","0","2","2","2","0","0","1","0","0",2016,"-7.0",".000",".000",".000","0.0","20.4","9.5","25.1","0.0","0.0","25.0","15.9","-0.1","0.0","-0.1","-0.357","-12.0","-6.6","-18.6","0.0"
"65","P.J. Hairston","SF","23","MEM","2","0","22","2","6",".333","1","3",".333","1","3",".333",".417","0","2",".000","0","0","0","0","1","0","1","1","5",2016,"0.3",".363",".500",".333","0.0","0.0","0.0","0.0","2.4","0.0","12.7","16.5","-0.1","0.0","-0.1","-0.165","-5.5","-2.3","-7.8","0.0"
"66","Tyler Hansbrough","PF","30","CHO","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2016,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.011","-3.0","-3.5","-6.5","0.0"
"67","Tim Hardaway Jr.","SG","23","ATL","9","0","87","7","26",".269","2","14",".143","5","12",".417",".308","4","6",".667","0","9","9","7","0","1","3","2","20",2016,"3.1",".349",".538",".231","0.0","10.6","5.6","11.9","0.0","1.0","9.5","16.3","-0.2","0.0","-0.1","-0.078","-5.3","-2.3","-7.5","-0.1"
"68","James Harden","SG","26","HOU","5","5","193","41","100",".410","13","42",".310","28","58",".483",".475","38","45",".844","7","19","26","38","12","1","26","13","133",2016,"21.8",".555",".420",".450","3.6","11.0","7.1","41.4","3.0","0.4","17.8","31.1","0.3","0.1","0.4",".106","7.5","1.3","8.8","0.5"
"69","Maurice Harkless","SF","22","POR","11","11","272","47","110",".427","15","44",".341","32","66",".485",".495","12","25",".480","22","34","56","7","10","3","11","38","121",2016,"12.8",".500",".400",".227","8.1","13.2","10.6","4.3","1.8","0.9","8.3","20.7","0.1","0.2","0.3",".055","-0.7","-0.7","-1.4","0.0"
"70","Montrezl Harrell","PF","22","HOU","2","0","12","1","3",".333","0","1",".000","1","2",".500",".333","1","2",".500","0","2","2","0","0","0","1","1","3",2016,"-1.0",".387",".333",".667","0.0","18.7","8.8","0.0","0.0","0.0","20.5","16.7","0.0","0.0","0.0","-0.157","-8.6","-4.4","-13.0","0.0"
"71","Devin Harris","PG","32","DAL","5","0","121","15","30",".500","4","13",".308","11","17",".647",".567","5","10",".500","1","13","14","8","3","0","3","16","39",2016,"10.4",".567",".433",".333","0.9","13.1","6.8","10.8","1.3","0.0","8.0","14.3","0.1","-0.1","0.0",".007","-2.3","0.1","-2.2","0.0"
"72","Tobias Harris","PF","23","DET","4","4","156","21","46",".457","4","12",".333","17","34",".500",".500","12","13",".923","6","32","38","12","3","3","6","11","58",2016,"16.5",".561",".261",".283","4.9","24.2","14.8","12.5","1.1","1.9","10.4","18.6","0.3","0.0","0.2",".071","1.1","0.3","1.4","0.1"
"73","Aaron Harrison","SG","21","CHO","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0",2016,"-0.6","0","0","0","0.0","17.5","8.2","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".018","-9.6","1.1","-8.5","0.0"
"74","Udonis Haslem","PF","35","MIA","9","0","85","8","15",".533","0","0","0","8","15",".533",".533","5","7",".714","11","20","31","4","0","1","7","13","21",2016,"11.4",".581",".000",".467","16.1","26.5","21.5","7.2","0.0","0.9","27.9","14.1","0.1","0.1","0.2",".112","-2.4","0.6","-1.9","0.0"
"75","Spencer Hawes","PF","27","CHO","5","0","53","6","13",".462","1","4",".250","5","9",".556",".500","5","6",".833","3","13","16","3","1","2","4","5","18",2016,"14.9",".575",".308",".462","6.1","30.1","17.3","10.3","1.0","3.0","20.4","17.6","0.0","0.1","0.1",".084","-1.0","2.2","1.2","0.0"
"76","Gerald Henderson","SG","28","POR","11","0","234","30","82",".366","7","19",".368","23","63",".365",".409","9","12",".750","6","29","35","17","6","3","5","21","76",2016,"9.3",".435",".232",".146","2.6","13.1","7.7","11.4","1.3","1.0","5.4","16.8","0.0","0.1","0.1",".023","-2.1","-0.5","-2.6","0.0"
"77","George Hill","PG","29","IND","7","7","235","32","57",".561","13","27",".481","19","30",".633",".675","18","22",".818","6","13","19","15","6","1","8","16","95",2016,"17.0",".712",".474",".386","3.2","5.9","4.6","11.6","1.4","0.4","10.7","15.3","0.8","0.2","0.9",".191","3.0","1.3","4.2","0.4"
"78","Jordan Hill","C","28","IND","5","0","15","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","2","4","6","2","0","0","0","1","0",2016,"4.5",".000",".000",".000","16.5","28.5","22.9","19.4","0.0","0.0","0.0","9.6","0.0","0.0","0.0","-0.013","-2.5","-1.6","-4.1","0.0"
"79","Solomon Hill","SF","24","IND","7","0","198","14","31",".452","11","19",".579","3","12",".250",".629","15","16",".938","5","23","28","8","2","0","3","20","54",2016,"11.5",".710",".613",".516","3.1","12.4","8.1","6.6","0.5","0.0","7.3","10.0","0.5","0.2","0.7",".170","0.7","0.9","1.5","0.2"
"80","Kirk Hinrich","PG","35","ATL","6","0","27","2","7",".286","1","3",".333","1","4",".250",".357","0","0","0","0","4","4","3","0","0","0","2","5",2016,"5.1",".357",".429",".000","0.0","15.2","8.0","16.3","0.0","0.0","0.0","11.6","0.0","0.0","0.0",".012","-5.4","-0.8","-6.2","0.0"
"81","John Holland","SF","27","BOS","1","0","1","0","1",".000","0","1",".000","0","0","0",".000","0","0","0","0","0","0","0","0","0","0","0","0",2016,"-39.1",".000","1.000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43.1","0.0","0.0","0.0","-1.042","-17.4","-9.2","-26.6","0.0"
"82","Al Horford","C","29","ATL","10","10","327","54","116",".466","11","28",".393","43","88",".489",".513","15","16",".938","13","52","65","30","12","24","17","25","134",2016,"17.5",".545",".241",".138","4.5","16.3","10.7","15.6","1.8","6.6","12.1","19.2","0.3","0.5","0.9",".127","0.9","2.8","3.7","0.5"
"83","Dwight Howard","C","30","HOU","5","5","180","26","48",".542","0","1",".000","26","47",".553",".542","14","38",".368","26","44","70","8","4","7","12","21","66",2016,"15.7",".510",".021",".792","14.4","27.4","20.5","8.2","1.1","3.4","15.6","17.5","0.0","0.1","0.2",".046","0.4","-0.9","-0.4","0.1"
"84","Josh Huestis","PF","24","OKC","2","0","10","1","3",".333","1","2",".500","0","1",".000",".500","0","0","0","1","2","3","0","0","0","0","1","3",2016,"10.6",".500",".667",".000","11.4","21.9","16.7","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0",".119","0.8","-0.9","-0.1","0.0"
"85","Kris Humphries","PF","30","ATL","4","0","56","13","28",".464","5","10",".500","8","18",".444",".554","6","6","1.000","8","16","24","4","2","5","2","9","37",2016,"30.8",".604",".357",".214","16.1","29.4","23.0","13.7","1.8","8.0","6.1","26.1","0.2","0.1","0.4",".319","6.3","2.6","8.9","0.2"
