"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Brad Davis","PG","36","DAL","33","0","429","38","86",".442","5","18",".278","33","68",".485",".471","11","15",".733","4","29","33","66","11","3","27","57","92",1992,"7.2",".497",".209",".174","1.0","7.4","4.1","21.9","1.3","0.4","22.6","12.0","-0.1","0.2","0.1",".012","-5.4","-0.5","-5.9","-0.4"
"87","Dale Davis","PF","22","IND","64","23","1301","154","279",".552","0","1",".000","154","278",".554",".552","87","152",".572","158","252","410","30","27","74","49","191","395",1992,"13.3",".571",".004",".545","14.2","20.3","17.4","3.0","1.0","3.4","12.4","12.7","1.9","1.5","3.4",".126","-0.9","-0.4","-1.3","0.2"
"88","Terry Davis","PF","24","DAL","68","67","2149","256","531",".482","0","5",".000","256","526",".487",".482","181","285",".635","228","444","672","57","26","29","117","202","693",1992,"12.4",".528",".009",".537","11.0","22.7","16.6","4.0","0.6","0.8","15.1","15.5","1.3","1.8","3.1",".069","-1.9","-1.5","-3.4","-0.8"
"89","Walter Davis","SF","37","DEN","46","0","741","185","403",".459","5","16",".313","180","387",".465",".465","82","94",".872","20","50","70","68","29","1","45","69","457",1992,"16.6",".514",".040",".233","2.8","7.7","5.1","16.0","1.9","0.1","9.2","26.8","1.0","0.5","1.5",".095","0.7","-0.7","0.1","0.4"
"90","Johnny Dawkins","PG","28","PHI","82","82","2815","394","902",".437","36","101",".356","358","801",".447",".457","164","186",".882","42","185","227","567","89","5","183","158","988",1992,"13.3",".502",".112",".206","1.7","7.5","4.6","30.2","1.6","0.1","15.7","18.2","2.3","1.2","3.6",".061","-0.3","-1.5","-1.8","0.2"
"91","Bison Dele","PF","22","ORL","48","2","905","171","324",".528","0","0","0","171","324",".528",".528","95","142",".669","115","157","272","33","41","53","86","139","437",1992,"17.1",".565",".000",".438","13.8","19.9","16.8","5.8","2.2","3.6","18.2","21.7","0.6","1.2","1.8",".097","-1.4","0.5","-0.9","0.3"
"92","Vlade Divac*","C","23","LAL","36","18","979","157","317",".495","5","19",".263","152","298",".510",".503","86","112",".768","87","160","247","60","55","35","88","114","405",1992,"15.9",".553",".060",".353","10.0","18.9","14.4","9.5","2.9","2.2","19.4","20.3","0.4","1.5","1.8",".090","-1.1","1.1","0.0","0.5"
"93","James Donaldson","C","34","TOT","58","32","1075","112","245",".457","0","0","0","112","245",".457",".457","61","86",".709","99","190","289","33","8","49","48","103","285",1992,"11.1",".504",".000",".351","9.5","19.5","14.4","4.5","0.4","2.8","14.5","13.3","0.4","0.9","1.4",".061","-2.8","-0.5","-3.4","-0.4"
"94","Sherman Douglas","PG","25","TOT","42","2","752","117","253",".462","1","10",".100","116","243",".477",".464","73","107",".682","13","50","63","172","25","9","68","78","308",1992,"13.8",".513",".040",".423","2.0","7.0","4.6","31.3","1.7","0.7","18.5","21.0","0.4","0.6","1.0",".067","-0.7","-0.6","-1.3","0.1"
"95","Greg Dreiling","C","29","IND","60","23","509","43","87",".494","1","1","1.000","42","86",".488",".500","30","40",".750","22","74","96","25","10","16","31","123","117",1992,"5.6",".559",".011",".460","5.1","15.2","10.4","6.2","1.0","1.9","22.9","11.2","0.0","0.4","0.5",".043","-5.8","0.4","-5.4","-0.4"
"96","Clyde Drexler*","SG","29","POR","76","76","2751","694","1476",".470","114","338",".337","580","1138",".510",".509","401","505",".794","166","334","500","512","138","70","240","229","1903",1992,"23.6",".560",".229",".342","6.6","13.2","9.9","29.9","2.4","1.6","12.4","28.7","8.3","4.5","12.8",".223","6.8","1.9","8.7","7.4"
"97","Kevin Duckworth","C","27","POR","82","82","2222","362","786",".461","0","3",".000","362","783",".462",".461","156","226",".690","151","346","497","99","38","37","143","264","880",1992,"10.5",".497",".004",".288","7.4","17.0","12.2","6.3","0.8","1.0","13.9","18.8","0.3","3.0","3.3",".071","-3.0","-0.5","-3.6","-0.9"
"98","Chris Dudley","C","26","NJN","82","21","1902","190","472",".403","0","0","0","190","472",".403",".403","80","171",".468","343","396","739","58","38","179","79","275","460",1992,"13.2",".420",".000",".362","18.4","22.8","20.6","3.9","1.0","5.6","12.6","13.2","0.6","2.8","3.4",".085","-2.5","0.1","-2.3","-0.2"
"99","Joe Dumars*","SG","28","DET","82","82","3192","587","1311",".448","49","120",".408","538","1191",".452",".466","412","475",".867","82","106","188","375","71","12","193","145","1635",1992,"15.4",".538",".092",".362","2.9","3.7","3.3","18.9","1.2","0.2","11.3","23.6","5.7","2.5","8.2",".123","1.3","-0.5","0.7","2.2"
"100","Ledell Eackles","SG","25","WSB","65","25","1463","355","759",".468","7","35",".200","348","724",".481",".472","139","187",".743","39","139","178","125","47","7","75","145","856",1992,"15.3",".509",".046",".246","2.9","10.7","6.7","14.1","1.6","0.3","8.2","26.4","0.9","1.1","2.0",".065","-0.8","-1.2","-2.0","0.0"
"101","Mark Eaton","C","35","UTA","81","81","2023","107","240",".446","0","0","0","107","240",".446",".446","52","87",".598","150","341","491","40","36","205","60","239","266",1992,"9.1",".478",".000",".363","8.8","18.2","13.7","2.5","0.9","6.2","17.7","7.2","0.4","3.5","3.8",".091","-2.9","2.4","-0.5","0.7"
"102","Patrick Eddie","C","24","NYK","4","0","13","2","9",".222","0","0","0","2","9",".222",".222","0","0","0","0","1","1","0","0","0","0","3","4",1992,"-8.8",".222",".000",".000","0.0","8.7","4.4","0.0","0.0","0.0","0.0","30.2","-0.1","0.0","-0.1","-0.267","-17.5","-7.4","-24.9","-0.1"
"103","Blue Edwards","SF","26","UTA","81","81","2283","433","830",".522","39","103",".379","394","727",".542",".545","113","146",".774","86","212","298","137","81","46","122","236","1018",1992,"13.7",".569",".124",".176","4.5","10.0","7.4","9.1","1.8","1.2","12.0","19.2","2.6","2.7","5.2",".110","-0.4","0.4","0.0","1.1"
"104","James Edwards","C","36","LAC","72","11","1437","250","538",".465","0","1",".000","250","537",".466",".465","198","271",".731","55","147","202","53","24","33","72","236","698",1992,"11.7",".531",".002",".504","4.2","11.4","7.8","5.5","0.8","1.4","9.9","21.6","1.3","1.5","2.8",".094","-3.2","-0.6","-3.8","-0.7"
"105","Kevin Edwards","PG","26","MIA","81","1","1840","325","716",".454","7","32",".219","318","684",".465",".459","162","191",".848","56","155","211","170","99","20","120","138","819",1992,"13.8",".512",".045",".267","3.4","9.5","6.4","14.3","2.6","0.7","13.0","21.0","1.0","1.4","2.4",".063","-1.3","0.4","-0.9","0.5"
"106","Craig Ehlo","SG","30","CLE","63","62","2016","310","684",".453","69","167",".413","241","517",".466",".504","87","123",".707","94","213","307","238","78","22","104","150","776",1992,"13.8",".526",".244",".180","5.4","11.4","8.5","16.6","2.0","0.6","12.3","18.2","2.0","1.9","3.8",".091","0.4","0.0","0.4","1.2"
"107","Mario Elie","SG","28","GSW","79","32","1677","221","424",".521","23","70",".329","198","354",".559",".548","155","182",".852","69","158","227","174","68","15","83","159","620",1992,"13.7",".615",".165",".429","4.6","10.1","7.4","12.7","1.9","0.5","14.1","14.0","3.4","1.1","4.4",".127","0.8","0.3","1.0","1.3"
"108","Sean Elliott","SF","23","SAS","82","82","3120","514","1040",".494","25","82",".305","489","958",".510",".506","285","331",".861","143","296","439","214","84","29","152","149","1338",1992,"14.4",".564",".079",".318","5.0","10.3","7.7","10.0","1.3","0.6","11.4","18.1","5.0","3.4","8.4",".130","0.4","0.0","0.5","1.9"
"109","Dale Ellis","SF","31","MIL","81","11","2191","485","1034",".469","138","329",".419","347","705",".492",".536","164","212",".774","92","161","253","104","57","18","119","151","1272",1992,"15.9",".564",".318",".205","4.6","8.7","6.6","7.7","1.3","0.5","9.5","23.8","4.1","0.7","4.8",".105","2.6","-2.1","0.5","1.4"
"110","LeRon Ellis","C","22","LAC","29","0","103","17","50",".340","0","0","0","17","50",".340",".340","9","19",".474","12","12","24","1","6","9","11","11","43",1992,"8.6",".368",".000",".380","12.9","13.0","13.0","1.4","2.9","5.5","15.9","28.6","-0.4","0.2","-0.2","-0.100","-8.0","-1.3","-9.3","-0.2"
"111","Pervis Ellison","C","24","WSB","66","64","2511","547","1014",".539","1","3",".333","546","1011",".540",".540","227","312",".728","217","523","740","190","62","177","196","222","1322",1992,"19.9",".574",".003",".308","9.3","23.4","16.1","12.0","1.2","4.3","14.5","22.6","3.2","3.7","6.9",".131","1.6","1.2","2.8","3.0"
"112","A.J. English","SG","24","WSB","81","6","1665","366","846",".433","6","34",".176","360","812",".443",".436","148","176",".841","74","94","168","143","32","9","89","160","886",1992,"12.5",".480",".040",".208","4.8","6.3","5.5","13.7","0.9","0.3","8.8","25.6","0.1","0.7","0.9",".025","-1.6","-2.2","-3.8","-0.8"
"113","Patrick Ewing*","C","29","NYK","82","82","3150","796","1525",".522","1","6",".167","795","1519",".523",".522","377","511",".738","228","693","921","156","88","245","209","277","1970",1992,"22.8",".563",".004",".335","8.4","24.9","16.8","8.5","1.4","5.0","10.7","27.2","6.1","6.9","13.0",".198","2.6","2.2","4.9","5.5"
"114","Dave Feitl","C","29","NJN","34","0","175","33","77",".429","0","0","0","33","77",".429",".429","16","19",".842","21","40","61","6","2","3","19","22","82",1992,"11.9",".480",".000",".247","12.3","25.1","18.4","5.0","0.6","1.0","18.2","23.9","-0.1","0.2","0.1",".019","-4.5","-2.5","-7.0","-0.2"
"115","Duane Ferrell","SF","26","ATL","66","12","1598","331","632",".524","11","33",".333","320","599",".534",".532","166","218",".761","105","105","210","92","49","17","99","134","839",1992,"15.6",".576",".052",".345","6.8","7.2","7.0","8.6","1.5","0.6","12.0","21.4","2.7","0.9","3.5",".107","0.4","-1.2","-0.8","0.5"
"116","Danny Ferry","PF","25","CLE","68","1","937","134","328",".409","17","48",".354","117","280",".418",".434","61","73",".836","53","160","213","75","22","15","46","135","346",1992,"11.2",".480",".146",".223","6.6","18.3","12.7","11.1","1.2","0.9","11.3","18.9","0.3","1.0","1.3",".067","-3.1","-0.7","-3.9","-0.4"
"117","Vern Fleming","PG","29","IND","82","6","1737","294","610",".482","6","27",".222","288","583",".494",".487","132","179",".737","69","140","209","266","56","7","140","134","726",1992,"12.7",".527",".044",".293","4.7","8.5","6.7","21.7","1.6","0.2","16.9","20.0","1.1","0.9","2.0",".055","-0.5","-1.3","-1.8","0.1"
"118","Sleepy Floyd","PG","31","HOU","82","3","1662","286","704",".406","37","123",".301","249","581",".429",".433","135","170",".794","34","116","150","239","57","21","128","128","744",1992,"12.1",".478",".175",".241","2.3","7.6","5.0","22.1","1.7","0.7","14.1","23.7","-0.3","1.2","0.9",".025","-1.7","-1.0","-2.7","-0.3"
"119","Greg Foster","PF","23","WSB","49","3","548","89","193",".461","0","1",".000","89","192",".464",".461","35","49",".714","43","102","145","35","6","12","36","83","213",1992,"11.2",".496",".005",".254","8.4","20.9","14.5","9.3","0.5","1.3","14.4","19.3","-0.1","0.5","0.5",".043","-3.8","-1.0","-4.9","-0.4"
"120","Rick Fox","SF","22","BOS","81","5","1535","241","525",".459","23","70",".329","218","455",".479",".481","139","184",".755","73","147","220","126","78","30","123","230","644",1992,"12.2",".531",".133",".350","5.5","10.1","7.9","11.1","2.5","1.2","16.9","20.4","0.4","1.9","2.3",".073","-2.6","1.0","-1.6","0.2"
"121","Tellis Frank","PF","26","MIN","10","0","140","18","33",".545","0","0","0","18","33",".545",".545","10","15",".667","8","18","26","8","5","4","5","24","46",1992,"12.4",".581",".000",".455","6.1","14.6","10.2","7.9","1.8","1.7","11.2","13.5","0.2","0.1","0.3",".102","-2.0","1.3","-0.7","0.0"
"122","Anthony Frederick","SF","27","CHH","66","26","852","161","370",".435","4","17",".235","157","353",".445",".441","63","92",".685","75","69","144","71","40","26","58","91","389",1992,"13.0",".474",".046",".249","9.3","8.9","9.1","11.5","2.2","1.8","12.4","22.2","-0.1","0.6","0.5",".028","-1.4","-0.9","-2.3","0.0"
"123","Kevin Gamble","SF","26","BOS","82","77","2496","480","908",".529","9","31",".290","471","877",".537",".534","139","157",".885","80","206","286","219","75","37","97","200","1108",1992,"15.2",".567",".034",".173","3.7","8.7","6.3","12.5","1.5","0.9","9.0","18.5","4.5","2.2","6.7",".129","0.2","0.4","0.7","1.7"
"124","Winston Garland","PG","27","DEN","78","67","2209","333","750",".444","9","28",".321","324","722",".449",".450","171","199",".859","67","123","190","411","98","22","175","206","846",1992,"13.3",".505",".037",".265","3.1","6.4","4.6","27.6","2.2","0.6","17.3","18.6","1.3","1.6","2.9",".063","-0.8","-0.5","-1.3","0.4"
"125","Tom Garrick","SG","25","TOT","40","5","549","59","143",".413","1","4",".250","58","139",".417",".416","18","26",".692","12","44","56","98","36","4","44","54","137",1992,"9.8",".444",".028",".182","2.4","8.8","5.6","24.2","3.3","0.4","22.2","15.3","-0.5","0.7","0.2",".022","-3.7","1.9","-1.8","0.0"
"126","Chris Gatling","PF","24","GSW","54","1","612","117","206",".568","0","4",".000","117","202",".579",".568","72","109",".661","75","107","182","16","31","36","44","101","306",1992,"18.2",".602",".019",".529","13.6","18.8","16.3","3.5","2.4","3.5","14.8","19.5","1.2","0.8","2.0",".156","0.1","0.4","0.5","0.4"
"127","Kenny Gattison","PF","27","CHH","82","71","2223","423","799",".529","0","2",".000","423","797",".531",".529","196","285",".688","177","403","580","131","59","69","140","273","1042",1992,"15.3",".564",".003",".357","8.4","19.8","14.0","8.2","1.3","1.8","13.2","19.4","2.5","1.9","4.5",".097","-0.7","-0.6","-1.3","0.4"
"128","Tate George","SG","23","NJN","70","2","1037","165","386",".427","1","6",".167","164","380",".432",".429","87","106",".821","36","69","105","162","41","3","82","98","418",1992,"11.8",".483",".016",".275","3.6","7.3","5.4","21.7","1.9","0.2","15.9","19.9","0.4","0.7","1.1",".050","-2.2","-0.8","-3.0","-0.3"
"129","Kendall Gill","SG","23","CHH","79","79","2906","666","1427",".467","6","25",".240","660","1402",".471",".469","284","381",".745","165","237","402","329","154","46","180","237","1622",1992,"16.5",".509",".018",".267","6.0","8.9","7.4","16.6","2.5","0.9","10.1","24.7","2.7","2.0","4.7",".077","0.7","-0.4","0.4","1.7"
"130","Armen Gilliam","PF","27","PHI","81","81","2771","512","1001",".511","0","2",".000","512","999",".513",".511","343","425",".807","234","426","660","118","51","85","166","176","1367",1992,"18.0",".575",".002",".425","9.7","17.5","13.6","6.8","0.9","1.9","12.3","21.5","5.3","2.3","7.6",".131","1.3","-1.2","0.1","1.5"
"131","Gerald Glass","SF","24","MIN","75","41","1822","383","871",".440","16","54",".296","367","817",".449",".449","77","125",".616","107","153","260","175","66","30","103","171","859",1992,"13.2",".464",".062",".144","6.3","9.6","7.9","15.0","1.8","1.0","10.0","24.0","-0.4","0.7","0.3",".008","-0.9","-1.4","-2.3","-0.1"
"132","Mike Gminski","C","32","CHH","35","10","499","90","199",".452","1","3",".333","89","196",".454",".455","21","28",".750","37","81","118","31","11","16","20","37","202",1992,"13.0",".478",".015",".141","7.8","17.8","12.7","8.5","1.0","1.9","8.6","18.7","0.2","0.4","0.5",".051","-0.9","-1.2","-2.0","0.0"
"133","Dan Godfread","C","24","HOU","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1992,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.005","-4.3","-4.8","-9.1","0.0"
"134","Paul Graham","SG","24","ATL","78","9","1718","305","682",".447","55","141",".390","250","541",".462",".488","126","170",".741","72","159","231","175","96","21","91","193","791",1992,"14.7",".523",".207",".249","4.4","10.1","7.1","14.6","2.7","0.7","10.7","20.4","1.9","1.7","3.6",".100","-0.6","0.8","0.3","1.0"
"135","Ron Grandison","PF","27","CHH","3","0","25","2","4",".500","0","0","0","2","4",".500",".500","6","10",".600","3","8","11","1","1","1","3","4","10",1992,"14.6",".595",".000","2.500","12.7","35.0","23.7","4.8","1.9","2.3","26.3","18.4","0.0","0.0","0.0",".090","-2.9","0.6","-2.3","0.0"
"136","Gary Grant","PG","26","LAC","78","53","2049","275","595",".462","15","51",".294","260","544",".478",".475","44","54",".815","34","150","184","538","138","14","187","181","609",1992,"13.4",".492",".086",".091","1.8","8.2","5.0","37.0","3.3","0.4","23.2","16.7","0.0","2.9","3.0",".069","-1.0","1.3","0.2","1.1"
"137","Greg Grant","PG","25","TOT","68","0","891","99","225",".440","7","18",".389","92","207",".444",".456","20","24",".833","14","55","69","217","45","2","46","76","225",1992,"13.0",".478",".080",".107","1.8","7.0","4.4","34.7","2.6","0.1","16.3","13.8","0.8","0.6","1.4",".077","-0.6","-0.1","-0.6","0.3"
"138","Harvey Grant","SF","26","WSB","64","60","2388","489","1022",".478","1","8",".125","488","1014",".481",".479","176","220",".800","157","275","432","170","74","27","109","178","1155",1992,"15.3",".516",".008",".215","7.0","12.9","9.9","11.1","1.5","0.7","8.9","21.7","2.3","2.0","4.3",".087","0.4","-0.8","-0.4","1.0"
"139","Horace Grant","PF","26","CHI","81","81","2859","457","790",".578","0","2",".000","457","788",".580",".578","235","317",".741","344","463","807","217","100","131","98","196","1149",1992,"20.6",".618",".003",".401","14.3","18.2","16.3","10.0","1.8","2.9","9.5","15.5","9.1","5.0","14.1",".237","3.9","1.4","5.3","5.2"
"140","Jeff Grayer","SG","26","MIL","82","11","1659","309","689",".448","19","66",".288","290","623",".465",".462","102","153",".667","129","128","257","150","64","13","105","142","739",1992,"13.3",".489",".096",".222","8.5","9.2","8.9","13.9","1.9","0.5","12.2","21.7","1.0","0.8","1.8",".052","-0.4","-1.5","-1.9","0.0"
"141","A.C. Green","PF","28","LAL","82","53","2902","382","803",".476","12","56",".214","370","747",".495",".483","340","457",".744","306","456","762","117","91","36","111","141","1116",1992,"16.7",".556",".070",".569","11.8","18.2","14.9","6.0","1.6","0.8","10.0","16.8","5.8","2.9","8.8",".145","1.7","-1.0","0.7","2.0"
"142","Rickey Green","PG","37","BOS","26","0","367","46","103",".447","1","4",".250","45","99",".455",".451","13","18",".722","3","21","24","68","17","1","18","28","106",1992,"11.4",".478",".039",".175","0.9","6.0","3.6","24.1","2.3","0.2","14.0","15.1","0.2","0.3","0.5",".068","-2.4","0.3","-2.1","0.0"
"143","Sean Green","SG","21","IND","35","0","256","62","158",".392","2","10",".200","60","148",".405",".399","15","28",".536","22","20","42","22","13","6","27","31","141",1992,"9.9",".414",".063",".177","10.1","8.2","9.1","13.5","2.5","1.4","13.7","32.3","-0.7","0.2","-0.5","-0.087","-5.3","-2.7","-7.9","-0.4"
"144","Sidney Green","PF","31","SAS","80","1","1127","147","344",".427","0","0","0","147","344",".427",".427","73","89",".820","92","250","342","36","29","11","62","148","367",1992,"10.5",".479",".000",".259","9.0","24.0","16.6","4.4","1.3","0.6","13.9","16.6","0.0","1.9","1.9",".079","-3.6","-0.3","-3.9","-0.6"
"145","Jack Haley","C","28","LAL","49","9","394","31","84",".369","0","0","0","31","84",".369",".369","14","29",".483","31","64","95","7","7","8","25","75","76",1992,"3.6",".393",".000",".345","8.8","18.8","13.7","2.5","0.9","1.2","20.5","13.5","-0.7","0.4","-0.3","-0.034","-8.2","-2.2","-10.4","-0.8"
"146","Tom Hammonds","PF","24","WSB","37","19","984","195","400",".488","0","1",".000","195","399",".489",".488","50","82",".610","49","136","185","36","22","13","58","118","440",1992,"11.2",".504",".003",".205","5.3","15.5","10.3","5.6","1.1","0.8","11.7","21.2","-0.3","0.9","0.6",".027","-3.0","-1.0","-3.9","-0.5"
"147","Bob Hansen","SG","31","TOT","68","2","809","79","178",".444","7","27",".259","72","151",".477",".463","8","22",".364","17","60","77","69","27","3","28","134","173",1992,"5.7",".461",".152",".124","2.5","8.3","5.5","10.4","1.7","0.2","13.0","11.5","0.0","0.9","0.9",".053","-5.2","1.0","-4.2","-0.4"
"148","Tim Hardaway","PG","25","GSW","81","81","3332","734","1592",".461","127","376",".338","607","1216",".499",".501","298","389",".766","81","229","310","807","164","13","267","208","1893",1992,"19.1",".537",".236",".244","2.7","7.4","5.1","33.3","2.3","0.2","13.2","24.4","7.2","2.0","9.2",".132","3.9","-1.1","2.8","4.1"
"149","Derek Harper","PG","30","DAL","65","64","2252","448","1011",".443","58","186",".312","390","825",".473",".472","198","261",".759","49","121","170","373","101","17","154","150","1152",1992,"16.7",".512",".184",".258","2.2","5.9","4.0","28.0","2.3","0.5","12.0","24.4","2.3","1.2","3.5",".075","1.6","-0.5","1.1","1.8"
"150","Ron Harper","SG","28","LAC","82","82","3144","569","1292",".440","64","211",".303","505","1081",".467",".465","293","398",".736","120","327","447","417","152","72","252","199","1495",1992,"15.4",".510",".163",".308","4.2","11.6","7.9","20.0","2.4","1.4","14.7","23.3","1.1","4.4","5.6",".085","0.6","1.0","1.6","2.8"
"151","Scott Hastings","C","31","DEN","40","4","421","17","50",".340","0","9",".000","17","41",".415",".340","24","28",".857","30","68","98","26","10","15","22","56","58",1992,"7.1",".465",".180",".560","7.3","18.5","12.5","7.9","1.2","2.2","26.1","8.1","-0.1","0.4","0.3",".040","-4.5","0.5","-3.9","-0.2"
"152","Hersey Hawkins","SG","25","PHI","81","81","3013","521","1127",".462","91","229",".397","430","898",".479",".503","403","461",".874","53","218","271","248","157","43","189","174","1536",1992,"17.0",".578",".203",".409","2.0","8.2","5.1","13.0","2.7","0.9","12.4","22.1","5.4","2.4","7.8",".124","1.3","0.5","1.8","2.9"
"153","Gerald Henderson","PG","36","TOT","16","0","96","12","32",".375","3","8",".375","9","24",".375",".422","9","11",".818","1","7","8","10","3","0","8","12","36",1992,"8.0",".489",".250",".344","1.2","8.1","4.7","15.1","1.6","0.0","17.8","20.4","0.0","0.1","0.0",".021","-4.8","-0.5","-5.3","-0.1"
"154","Steve Henson","PG","23","MIL","50","1","386","52","144",".361","23","48",".479","29","96",".302",".441","23","29",".793","17","24","41","82","15","1","40","50","150",1992,"11.1",".478",".333",".201","4.8","7.4","6.1","30.3","2.0","0.2","20.3","21.4","0.1","0.2","0.2",".028","-0.8","-2.1","-2.9","-0.1"
"155","Carl Herrera","PF","25","HOU","43","7","566","83","161",".516","0","1",".000","83","160",".519",".516","25","44",".568","33","66","99","27","16","25","37","60","191",1992,"10.9",".529",".006",".273","6.7","12.7","9.7","7.1","1.4","2.6","17.0","16.7","-0.1","0.6","0.5",".045","-3.0","0.1","-3.0","-0.1"
"156","Rod Higgins","SF","32","GSW","25","6","535","87","211",".412","33","95",".347","54","116",".466",".491","48","59",".814","30","55","85","22","15","13","15","75","255",1992,"13.4",".538",".450",".280","6.2","11.0","8.7","5.2","1.3","1.4","6.0","18.9","1.0","0.3","1.3",".121","0.8","-0.9","-0.1","0.3"
"157","Sean Higgins","PF-SF","23","TOT","38","12","616","127","277",".458","6","25",".240","121","252",".480",".469","31","36",".861","29","73","102","41","16","6","41","58","291",1992,"12.3",".497",".090",".130","5.1","13.5","9.2","10.8","1.3","0.6","12.3","22.5","0.0","0.4","0.4",".030","-1.8","-1.0","-2.8","-0.1"
"158","Tyrone Hill","C","23","GSW","82","75","1886","254","487",".522","0","1",".000","254","486",".523",".522","163","235",".694","182","411","593","47","73","43","106","315","671",1992,"12.8",".568",".002",".483","10.7","23.4","17.2","3.1","1.8","1.3","15.2","14.8","2.1","2.3","4.5",".114","-1.7","-0.5","-2.2","-0.1"
"159","Donald Hodge","PF","22","DAL","51","27","1058","163","328",".497","0","0","0","163","328",".497",".497","100","150",".667","118","157","275","39","25","23","75","128","426",1992,"13.8",".541",".000",".457","11.5","16.3","13.8","5.8","1.2","1.3","16.0","19.1","0.7","0.8","1.5",".069","-1.3","-1.2","-2.5","-0.1"
"160","Craig Hodges","SG","31","CHI","56","2","555","93","242",".384","36","96",".375","57","146",".390",".459","16","17",".941","7","17","24","54","14","1","22","33","238",1992,"10.4",".477",".397",".070","1.5","3.5","2.5","13.0","1.3","0.1","8.1","21.1","0.3","0.5","0.8",".068","-1.2","-1.9","-3.1","-0.2"
"161","Dave Hoppen","C","27","PHI","11","0","40","2","7",".286","0","0","0","2","7",".286",".286","5","10",".500","1","9","10","2","0","0","3","6","9",1992,"2.7",".395",".000","1.429","2.9","25.5","14.3","6.6","0.0","0.0","20.8","15.8","-0.1","0.0","-0.1","-0.071","-7.1","-2.0","-9.1","-0.1"
"162","Dennis Hopson","SG","26","TOT","71","0","1314","276","593",".465","12","47",".255","264","546",".484",".476","179","253",".708","105","101","206","102","67","39","100","115","743",1992,"17.1",".527",".079",".427","8.6","8.3","8.5","12.3","2.5","1.7","12.4","25.6","1.1","1.0","2.1",".077","1.0","-0.6","0.4","0.8"
"163","Jeff Hornacek","SG","28","PHO","81","81","3078","635","1240",".512","83","189",".439","552","1051",".525",".546","279","315",".886","106","301","407","411","158","31","170","218","1632",1992,"18.9",".592",".152",".254","4.0","10.3","7.3","19.3","2.5","0.6","11.0","20.9","7.8","3.8","11.6",".181","3.0","1.3","4.3","4.9"
"164","Brian Howard","SF","24","DAL","27","0","318","54","104",".519","1","2",".500","53","102",".520",".524","22","31",".710","17","34","51","14","11","8","15","55","131",1992,"13.0",".557",".019",".298","5.5","11.7","8.5","7.1","1.8","1.5","11.3","17.9","0.4","0.2","0.6",".090","-2.1","0.2","-1.8","0.0"
"165","Jay Humphries","PG","29","MIL","71","71","2261","377","803",".469","42","144",".292","335","659",".508",".496","195","249",".783","44","140","184","466","119","13","148","210","991",1992,"16.5",".543",".179",".310","2.1","7.4","4.7","30.8","2.6","0.4","14.0","19.6","4.4","1.4","5.8",".123","1.2","-0.2","1.1","1.7"
"166","Cedric Hunter","PG","27","CHH","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1992,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.017","-4.8","-1.5","-6.3","0.0"
"167","Mike Iuzzolino","PG","24","DAL","52","21","1280","160","355",".451","59","136",".434","101","219",".461",".534","107","128",".836","27","71","98","194","33","1","92","79","486",1992,"13.3",".591",".383",".361","2.2","6.1","4.1","22.8","1.3","0.0","18.3","16.9","1.8","0.3","2.2",".081","0.6","-1.7","-1.1","0.3"
"168","Jaren Jackson","SG","24","GSW","5","0","54","11","23",".478","0","0","0","11","23",".478",".478","4","6",".667","5","5","10","3","2","0","4","7","26",1992,"12.2",".507",".000",".261","10.3","9.9","10.1","7.5","1.7","0.0","13.5","22.0","0.0","0.0","0.1",".046","-2.2","-1.6","-3.8","0.0"
"169","Mark Jackson","PG","26","NYK","81","81","2461","367","747",".491","11","43",".256","356","704",".506",".499","171","222",".770","95","210","305","694","112","13","211","153","916",1992,"17.8",".542",".058",".297","4.5","9.7","7.1","41.2","2.4","0.3","20.0","18.7","4.1","3.5","7.6",".149","2.7","0.9","3.6","3.5"
"170","Dave Jamerson","SG","24","HOU","48","0","378","79","191",".414","8","28",".286","71","163",".436",".435","25","27",".926","22","21","43","33","17","0","24","39","191",1992,"12.6",".471",".147",".141","6.6","6.0","6.3","14.2","2.3","0.0","10.6","26.1","-0.1","0.3","0.2",".029","-2.3","-1.1","-3.4","-0.1"
"171","Henry James","SF","26","CLE","65","5","866","164","403",".407","29","90",".322","135","313",".431",".443","61","76",".803","35","77","112","25","16","11","43","94","418",1992,"10.0",".479",".223",".189","4.7","9.6","7.2","4.3","0.9","0.7","9.0","24.1","-0.3","0.5","0.3",".015","-3.5","-3.0","-6.5","-1.0"
