"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"31","Toni Kukoc",2.37174047183498,1997,"CHI",1,29.1929360635611,0.112890612973738,0.0812436428686396,0.333442286160871,-1.89498643919901,-0.433269775730758,0.715625596657608,0.616459665357237,1.11376142249575,0.79023847056798,0.299400322444961,1.33398797294892,1.04431633763891,0.706569599279351,1.08859866160853,7.89473684210526,2.84210526315789,2.84210526315789,0.210526315789474,0.684210526315789,33.6279515989628,0.068421052631579,0.0368421052631579,0.0315789473684211,0.567501805054151,-8.00995599022005,-1.6150919697384
"32","Luc Longley",2.44316822225122,1997,"CHI",1,29.1929360635611,0.116290446397159,0.0836903906113373,0,1.86378347770239,-2.44012407733898,0.591583826570289,0.958937257222369,0.721882403469466,0.425513022613528,1.19760128977985,1.14775065466197,0.722988233750012,0.201877028365529,1.27003177187662,6.52631578947368,4.42105263157895,1.84210526315789,0.842105263157895,0.368421052631579,28.9331719965428,0.0473684210526316,0.0105263157894737,0.0368421052631579,0,7.87806356968216,-9.09600674505514
"33","Robert Parish",0.213865340395174,1997,"CHI",1,29.1929360635611,0.0101796084595921,0.007325927749423,0,-0.545254167806139,0,0.0906459089099636,0.433804949695833,0,0,2.13322729742035,0.0101089149800851,0,-0.958915884736263,0,1,2,0,1.5,0,0.254831460674157,0,-0.05,0,0,-2.30474572127139,0
"34","Scottie Pippen",5.36216719061142,1997,"CHI",1,29.1929360635611,0.255229586965494,0.18368029782741,-0.15220391635691,-0.614367015361019,1.295499021137,1.74135561853351,1.47265364502007,1.48501522999433,1.70205209045411,1.34730145100233,2.94396228500158,1.84763659736114,0.908446627644881,2.54006354375323,19.2105263157895,6.78947368421053,3.78947368421053,0.947368421052632,1.47368421052632,74.213128781331,0.121052631578947,0.0473684210526316,0.0736842105263158,-0.259043321299641,-2.59688019559902,4.82920845866376
"35","Dennis Rodman",1.85542907459662,1997,"CHI",1,29.1929360635611,0.0883151120655503,0.0635574671405726,-0.914644676093637,-1.11102417867846,-1.10095407279845,0.376896147573007,1.82654715661403,0.556880711247874,0.607875746590754,0.299400322444961,0.91293438383183,0.642656207777789,-0.100938514182765,1.81433110268088,4.15789473684211,8.42105263157895,1.42105263157895,0.210526315789474,0.526315789473684,23.0137856525497,0.0421052631578947,-0.00526315789473684,0.0526315789473684,-1.55667870036101,-4.69621026894865,-4.10400674505514
"36","Michael Curry",0.0579809905305222,1997,"DET",0.133333333333333,20.2270205083081,0.000367972220656501,0.000382201557279658,0,0.0131304172099446,-0.197132266545911,0.0906459089099636,0.108451237423958,0,0,0,0.00740888426959228,0,0,0,1,0.5,0,0,0,0.186767502160761,0,0,0,0,0.0555012224938876,-0.734846413271352
"37","Joe Dumars",1.71225153857772,1997,"DET",0.133333333333333,20.2270205083081,0.0108666822558211,0.0112868924540776,-1.16614862924704,-0.46073187908505,1.15435588828652,1.2509135429575,0.39042445472625,0.783758038052563,1.15496391852243,0,0.489979973094552,0.610523397388899,0.383566353894505,0.689445819018735,13.8,1.8,2,0,1,12.3517026793431,0.04,0.02,0.02,-1.98472563176895,-1.94747677261614,4.30307173457297
"38","Grant Hill",3.35850808285938,1997,"DET",0.133333333333333,20.2270205083081,0.0213145319877212,0.022138756300299,0,-0.858943883979048,-0.176251651070998,2.13924345027514,1.47493682896583,2.11614670274192,0.923971134817946,1.42215153161357,0.93835787300183,0.610523397388899,0,1.37889163803747,23.6,6.8,5.4,1,0.8,23.6546758859118,0.04,0,0.04,0,-3.63068704156479,-0.657010117582717
"39","Lindsey Hunter",3.35384254324588,1997,"DET",0.133333333333333,20.2270205083081,0.0212849224733539,0.0221080017980127,1.13664964151412,-0.115977446777335,-0.0391462819484673,1.35968863364945,0.7808489094525,0.470254822831538,1.38595670222692,0.284430306322713,0.668614004900756,1.52630849347225,1.15069906168352,1.37889163803747,15,3.6,1.2,0.2,1.2,16.8548141745895,0.1,0.06,0.04,1.93451985559567,-0.490227383863079,-0.145924892899462
"40","Grant Long",1.58503429594178,1997,"DET",0.133333333333333,20.2270205083081,0.0100593070997533,0.0104482964279769,-0.408111400000964,0.105043337679557,0.245377540121517,0.453229544549818,0.477185444665417,0.235127411415769,0.923971134817946,0,0.271212684807582,0.915785096083349,0.76713270778901,0.689445819018735,5,2.2,0.6,0,0.8,6.83688850475367,0.06,0.04,0.02,-0.694584837545126,0.4440097799511,0.914689454015131
"41","Rick Mahorn",0,1997,"DET",0.133333333333333,20.2270205083081,0,0,0,-0.223448465559541,0,0,0.108451237423958,0,0,0,-0.0307155493625662,0,0,0,0,0.5,0,0,0,-0.774295592048401,0,0,0,0,-0.944498777506112,0
"42","Aaron McKie",1.39811196065237,1997,"DET",0.133333333333333,20.2270205083081,0.00887301783188481,0.00921613383495675,-0.432716869023891,-0.256390195079645,0,0.271937726729891,0.433804949695833,0.783758038052563,1.38595670222692,0.568860612645427,0.178094025664106,0.30526169869445,-0.383566353894505,1.37889163803747,3,2,2,0.4,1.2,4.48949870354365,0.02,-0.02,0.04,-0.736462093862816,-1.08374083129584,0
"43","Terry Mills",3.02580219091309,1997,"DET",0.133333333333333,20.2270205083081,0.0192030377761738,0.0199456114634399,-0.0197437677297767,0.307024438749553,-0.252002622056829,1.06962172513757,1.51831732393542,0.548630626636794,1.38595670222692,0,0.546140611872802,1.2210467947778,0.383566353894505,2.06833745705621,11.8,7,1.4,0,1.2,13.7674330164218,0.08,0.02,0.06,-0.0336028880866431,1.29776772616137,-0.939385653085407
"44","Theo Ratliff",1.39976887252771,1997,"DET",0.133333333333333,20.2270205083081,0.0088835333049152,0.00922705593706701,0,0.262839717189375,-0.252002622056829,0.241722423759903,0.289203299797222,0.130626339675427,0.384987972840811,1.89620204215142,0.0937018657769426,0.508769497824083,0,1.14907636503123,2.66666666666667,1.33333333333333,0.333333333333333,1.33333333333333,0.333333333333333,2.36209161624892,0.0333333333333333,0,0.0333333333333333,0,1.11100244498778,-0.939385653085407
"45","Don Reid",1.51481058031151,1997,"DET",0.133333333333333,20.2270205083081,0.00961363729751667,0.00998539275513042,0,0,0.284523822069985,0.362583635639855,0.216902474847917,0,0,0,0.0501557704781145,1.52630849347225,1.91783176947253,0,4,1,0,0,0,1.26435609334486,0.1,0.1,0,0,0,1.06061434691459
"46","Otis Thorpe",2.06884900713826,1997,"DET",0.133333333333333,20.2270205083081,0.0131298026541805,0.0136375268009344,0,0.385570363126451,0.104188681974779,0.888329907317644,1.38817583902667,0.313503215221025,0.461985567408973,0,0.387422006587193,0.610523397388899,0.383566353894505,1.37889163803747,9.8,6.4,0.8,0,0.4,9.76636127917027,0.04,0.02,0.04,0,1.6297750611247,0.388382280557835
"47","Jerome Williams",0.76375156904497,1997,"DET",0.133333333333333,20.2270205083081,0.00484709485505289,0.00503453004843208,0,0.249709299979431,0,0.362583635639855,0.65070742454375,0,1.15496391852243,0,0.0552966289508928,0,0,0,4,3,0,0,1,1.39394987035436,0,0,0,0,1.05550122249389,0
"48","Charles Barkley",5.01643869463167,1997,"HOU",0.6,28.3523438463888,0.143264116603113,0.106159237948236,-1.30151476861222,-0.122997881741085,1.22772826359379,1.6202956217656,2.602829698175,1.3225916892137,1.37151965324539,0.622191295080936,2.67897047095097,2.00327989768233,1.79796728388049,1.29271091066013,17.875,12,3.375,0.4375,1.1875,67.5330596369922,0.13125,0.09375,0.0375,-2.2151119133574,-0.519902200489,4.57658062163888
"49","Matt Bullard",0.373365925956726,1997,"HOU",0.6,28.3523438463888,0.0106629309771364,0.00790127111845707,0.767011861956074,0,0,0.271937726729891,0.216902474847917,0,0,0,0.0686455807835693,0,0,0,3,1,0,0,0,1.7304580812446,0,0,0,1.30541516245487,0,0
"50","Clyde Drexler",4.92029990592527,1997,"HOU",0.6,28.3523438463888,0.14051849576057,0.104124722793639,1.54068841215957,0.320643631401894,0.625132091848673,1.64295709899309,1.20652001634154,1.88591777906398,1.87681636759895,0.622191295080936,2.39533764487512,1.52630849347225,1.43837382710439,0.646355455330064,18.125,5.5625,4.8125,0.4375,1.625,60.3830769230769,0.1,0.075,0.01875,2.62217328519856,1.35533496332518,2.33029368334701
"51","Mario Elie",3.77951040178594,1997,"HOU",0.6,28.3523438463888,0.107938769287381,0.0799830255077976,1.85813714345553,0.844594709541732,1.73231575944784,1.04242795246458,0.759158661967708,1.4940387600377,1.01059342870713,0.355537882903392,1.65336920563169,1.2401256509462,1.55823831269643,0,11.5,3.5,3.8125,0.25,0.875,41.6791011235955,0.08125,0.08125,0,3.16245487364621,3.57003422982885,6.45752237717619
"52","Othella Harrington",0.10073159642817,1997,"HOU",0.6,28.3523438463888,0.0028767865122615,0.00213170939885452,0,0.0131304172099446,-0.0934801110152588,0.116544740027096,0.123944271341667,0,0,0,0.0599406817729404,0,0,0,1.28571428571429,0.571428571428571,0,0,0,1.51101987899741,0,0,0,0,0.0555012224938876,-0.348464132713517
"53","Eddie Johnson",1.18760617961861,1997,"HOU",0.6,28.3523438463888,0.0339167605850609,0.0251324444861346,-1.36122969653752,0.227717297233964,1.43673360457999,0.753494117814073,0.488030568407813,0.244924386891426,0.36092622453826,0,0.895632587038992,0.476971404210078,0.599322427960164,0,8.3125,2.25,0.625,0,0.3125,22.5776318063959,0.03125,0.03125,0,-2.31674368231047,0.962542787286064,5.35568608148756
"54","Charles Jones",0.107354646444082,1997,"HOU",0.6,28.3523438463888,0.00306593372754856,0.00227186818188414,0,0,0,0,0,0.391879019026281,0,0,0.00768968746348353,0,0,0,0,0,1,0,0,0.193846153846154,0,0,0,0,0,0
"55","Randy Livingston",0.48960290826875,1997,"HOU",0.6,28.3523438463888,0.0139825347042515,0.0103611097041159,0.383505930978037,-0.335172698339312,0,0.135968863364945,0,0.783758038052563,0.577481959261216,0,0.0314283574701363,0,0,0,1.5,0,2,0,0.5,0.792264477095938,0,0,0,0.652707581227437,-1.41674816625917,0
"56","Matt Maloney",2.01113736340693,1997,"HOU",0.6,28.3523438463888,0.0574359292069774,0.0425602350402452,3.2177335459286,-0.769170585238933,-0.382214646021984,1.01410110593022,0.257571688881901,1.22462193445713,0.721852449076521,0.266653412177544,0.988470442988576,0,0.119864485592033,-0.215451818443355,11.1875,1.1875,3.125,0.1875,0.625,24.9179429559205,0,0.00625,-0.00625,5.47641877256318,-3.25122249388753,-1.42477467869838
"57","Hakeem Olajuwon",8.53840961600214,1997,"HOU",0.6,28.3523438463888,0.243847834149976,0.180692143032605,-0.612167100001446,7.31848502262995,-0.107312526626267,2.09618664354291,2.35881441397109,1.3225916892137,2.38211308195252,3.64426329975977,3.74988905171515,2.86182842526047,2.39728971184066,2.15451818443355,23.125,10.875,3.375,2.5625,2.0625,94.5294036300778,0.1875,0.125,0.0625,-1.04187725631769,30.9346503667482,-0.400026980220578
"58","Sedale Threatt",1.0058067627993,1997,"HOU",0.6,28.3523438463888,0.0287247639446052,0.0212851558569273,-0.833616321207791,0.17069542372928,0.0325212000131558,0.334256789105491,0.230458879525911,1.17563705707884,0.433111469445912,0.355537882903392,0.540092543081298,0.286182842526047,0.359593456776099,0,3.6875,1.0625,3,0.25,0.375,13.6149697493518,0.01875,0.01875,0,-1.4187725631769,0.721515892420538,0.121228693829186
"59","Kevin Willis",0.822079845121212,1997,"HOU",0.6,28.3523438463888,0.0234777199439415,0.0173970769311036,-0.204055700000482,-1.51775822924445,-0.518328460872534,0.577867669301018,1.01673035084961,0.269416825580568,0.649667204168868,0.355537882903392,0.592602740338963,0,-0.359593456776099,0.43090363688671,6.375,4.6875,0.6875,0.25,0.5625,14.9386776145203,0,-0.01875,0.0125,-0.347292418772563,-6.41544254278728,-1.93216370431136
"60","Brent Barry",2.2794365430109,1997,"LAC",0,12.6541920919272,0,0,0.696133263042186,-0.368114427859415,0.372183640816122,1.05753560394958,0.506105774645139,1.30626339675427,1.53995189136324,0,0.295750563904541,0.508769497824083,1.27855451298168,0,11.6666666666667,2.33333333333333,3.33333333333333,0,1.33333333333333,7.45545375972342,0.0333333333333333,0.0666666666666667,0,1.18478339350181,-1.5559902200489,1.38738228055783
"61","Terry Dehere",0,1997,"LAC",0,12.6541920919272,0,0,-0.204055700000482,0,0,0,0.108451237423958,0,0,0,-0.016524187948216,-0.763154246736124,0,0,0,0.5,0,0,0,-0.416551426101988,-0.05,0,0,-0.347292418772563,0,0
"62","Rich Manning",0.281445934055745,1997,"LAC",0,12.6541920919272,0,0,0,-0.532833487244503,0.157985984597443,0.271937726729891,0.289203299797222,0.130626339675427,0,0.474050510537856,0.0553398294422607,0,0,0,3,1.33333333333333,0.333333333333333,0.333333333333333,0,1.39503889369058,0,0,0,0,-2.25224449877751,0.58892152037189
"63","Darrick Martin",1.40600195683819,1997,"LAC",0,12.6541920919272,0,0,1.10365710141217,-0.368114427859415,-0.163806276866565,0.9971049980096,0.144601649898611,1.69814241578055,0,0,0.266115026826172,0.508769497824083,1.27855451298168,-1.14907636503123,11,0.666666666666667,4.33333333333333,0,0,6.70838375108038,0.0333333333333333,0.0666666666666667,-0.0333333333333333,1.87836823104693,-1.5559902200489,-0.610617719442165
"64","Lamond Murray",0.645640182298889,1997,"LAC",0,12.6541920919272,0,0,-0.457322338046819,-0.395321577810382,0.497916688622474,0.634521362369745,0.795309074442361,0.391879019026281,0.769975945681622,1.42215153161357,0.146017660823451,-0.508769497824083,-0.639277256490842,0,7,3.66666666666667,1,1,0.666666666666667,3.68089887640449,-0.0333333333333333,-0.0333333333333333,0,-0.778339350180505,-1.67099266503667,1.85607510710054
"65","Bo Outlaw",0.927436419116971,1997,"LAC",0,12.6541920919272,0,0,-0.204055700000482,0.302230968819209,-1.16653299926889,0.453229544549818,1.01221154929028,0.522505358701708,0.384987972840811,0.948101021075711,0.165371480956264,0,0,0,5,4.66666666666667,1.33333333333333,0.666666666666667,0.333333333333333,4.16878133102852,0,0,0,-0.347292418772563,1.27750611246944,-4.34846413271352
"66","Eric Piatkowski",0.835117343429431,1997,"LAC",0,12.6541920919272,0,0,0.154844761954628,-0.197660788905191,0.229385203337003,0.483444847519806,0.144601649898611,0,0.384987972840811,0,0.109167641686645,0.508769497824083,0.639277256490842,0,5.33333333333333,0.666666666666667,0,0,0.333333333333333,2.75196197061366,0.0333333333333333,0.0333333333333333,0,0.263537906137184,-0.835496332518337,0.855075107100538
"67","Pooh Richardson",0.374474254546857,1997,"LAC",0,12.6541920919272,0,0,-0.204055700000482,0.138221646082429,-0.197132266545911,0.181291817819927,0,0.587818528539422,0.577481959261216,0,0.0260498962948347,0,0,0,2,0,1.5,0,0.5,0.656681071737252,0,0,0,-0.347292418772563,0.584251833740831,-0.734846413271352
