"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"34","Wali Jones","PG","23","PHI","5","0","156","25","77",".325","0","0","0","25","77",".325",".325","15","22",".682","0","0","15","18","0","0","0","18","65",1966,"8.2",".375","0",".286","0","0","0","18.3","0","0","0","0","-0.4","0.2","-0.2","-0.064","0","0","0","0"
"35","Red Kerr","C","33","BAL","3","0","49","2","11",".182","0","0","0","2","11",".182",".182","1","2",".500","0","0","17","4","0","0","0","5","5",1966,"5.0",".210","0",".182","0","0","0","9.2","0","0","0","0","-0.2","0.0","-0.1","-0.127","0","0","0","0"
"36","Jim King","PG","24","LAL","13","0","287","35","84",".417","0","0","0","35","84",".417",".417","12","17",".706","0","0","33","31","0","0","0","40","82",1966,"7.7",".448","0",".202","0","0","0","13.3","0","0","0","0","0.0","0.1","0.1",".018","0","0","0","0"
"37","Rudy LaRusso","PF","28","LAL","14","0","397","57","124",".460","0","0","0","57","124",".460",".460","53","67",".791","0","0","99","26","0","0","0","47","167",1966,"14.2",".544","0",".540","0","0","0","8.3","0","0","0","0","0.7","0.3","1.0",".116","0","0","0","0"
"38","Kevin Loughery","SG","25","BAL","3","0","27","3","7",".429","0","0","0","3","7",".429",".429","3","6",".500","0","0","1","1","0","0","0","4","9",1966,"5.9",".467","0",".857","0","0","0","4.5","0","0","0","0","0.0","0.0","0.0",".019","0","0","0","0"
"39","Jerry Lucas*","PF","25","CIN","5","0","231","40","85",".471","0","0","0","40","85",".471",".471","27","35",".771","0","0","101","14","0","0","0","14","107",1966,"20.2",".533","0",".412","0","0","0","9.4","0","0","0","0","0.4","0.1","0.5",".114","0","0","0","0"
"40","Jon McGlocklin","SG","22","CIN","4","0","66","14","29",".483","0","0","0","14","29",".483",".483","2","2","1.000","0","0","8","4","0","0","0","11","30",1966,"11.6",".502","0",".069","0","0","0","10.0","0","0","0","0","0.1","0.0","0.1",".066","0","0","0","0"
"41","Jeff Mullins","SG","23","STL","4","0","13","1","9",".111","0","0","0","1","9",".111",".111","1","2",".500","0","0","4","0","0","0","0","5","3",1966,"-12.5",".152","0",".222","0","0","0","0.0","0","0","0","0","-0.2","0.0","-0.2","-0.580","0","0","0","0"
"42","Willie Naulls","SF","31","BOS","11","0","75","9","35",".257","0","0","0","9","35",".257",".257","17","21",".810","0","0","16","1","0","0","0","23","35",1966,"5.2",".396","0",".600","0","0","0","1.7","0","0","0","0","-0.2","0.1","-0.1","-0.042","0","0","0","0"
"43","Don Nelson*","SF","25","BOS","17","0","316","50","118",".424","0","0","0","50","118",".424",".424","42","52",".808","0","0","85","13","0","0","0","50","142",1966,"13.2",".504","0",".441","0","0","0","5.6","0","0","0","0","0.3","0.5","0.8",".127","0","0","0","0"
"44","Don Ohl","PG","29","BAL","3","0","111","34","67",".507","0","0","0","34","67",".507",".507","12","16",".750","0","0","14","8","0","0","0","13","80",1966,"21.0",".540","0",".239","0","0","0","11.5","0","0","0","0","0.3","0.0","0.4",".165","0","0","0","0"
"45","Oscar Robertson*","PG","27","CIN","5","0","224","49","120",".408","0","0","0","49","120",".408",".408","61","68",".897","0","0","38","39","0","0","0","20","159",1966,"24.3",".530","0",".567","0","0","0","29.1","0","0","0","0","0.6","0.1","0.7",".158","0","0","0","0"
"46","Bill Russell*","C","31","BOS","17","0","814","124","261",".475","0","0","0","124","261",".475",".475","76","123",".618","0","0","428","85","0","0","0","60","324",1966,"20.2",".514","0",".471","0","0","0","14.2","0","0","0","0","1.0","2.2","3.2",".191","0","0","0","0"
"47","Tom Sanders*","PF","27","BOS","17","0","500","97","201",".483","0","0","0","97","201",".483",".483","36","48",".750","0","0","110","27","0","0","0","70","230",1966,"13.6",".518","0",".239","0","0","0","7.8","0","0","0","0","0.7","0.7","1.4",".137","0","0","0","0"
"48","Larry Siegfried","PG","26","BOS","17","0","452","81","193",".420","0","0","0","81","193",".420",".420","62","75",".827","0","0","42","41","0","0","0","52","224",1966,"13.0",".496","0",".389","0","0","0","12.8","0","0","0","0","0.5","0.5","1.0",".106","0","0","0","0"
"49","Paul Silas","PF","22","STL","7","0","80","5","18",".278","0","0","0","5","18",".278",".278","8","11",".727","0","0","34","2","0","0","0","11","18",1966,"8.7",".394","0",".611","0","0","0","3.0","0","0","0","0","-0.1","0.1","0.0","-0.006","0","0","0","0"
"50","Jerry Sloan*","SG","23","BAL","2","0","34","5","12",".417","0","0","0","5","12",".417",".417","3","4",".750","0","0","16","6","0","0","0","6","13",1966,"19.0",".472","0",".333","0","0","0","22.5","0","0","0","0","0.0","0.0","0.0",".070","0","0","0","0"
"51","Adrian Smith","SG","29","CIN","5","0","157","22","59",".373","0","0","0","22","59",".373",".373","21","22",".955","0","0","12","13","0","0","0","12","65",1966,"11.3",".473","0",".373","0","0","0","12.2","0","0","0","0","0.1","0.0","0.1",".033","0","0","0","0"
"52","Tom Thacker","PG","26","CIN","4","0","46","7","22",".318","0","0","0","7","22",".318",".318","3","4",".750","0","0","9","5","0","0","0","11","17",1966,"6.4",".358","0",".182","0","0","0","16.4","0","0","0","0","-0.1","0.0","-0.1","-0.115","0","0","0","0"
"53","John Thompson*","C","24","BOS","3","0","11","1","7",".143","0","0","0","1","7",".143",".143","0","0","0","0","0","4","0","0","0","0","2","2",1966,"-6.5",".143","0",".000","0","0","0","0.0","0","0","0","0","-0.1","0.0","-0.1","-0.454","0","0","0","0"
"54","Rod Thorn*","SG","24","STL","10","0","119","12","39",".308","0","0","0","12","39",".308",".308","14","18",".778","0","0","17","10","0","0","0","9","38",1966,"8.0",".405","0",".462","0","0","0","10.5","0","0","0","0","-0.1","0.1","-0.1","-0.028","0","0","0","0"
"55","Gene Tormohlen","C","28","STL","6","0","38","2","10",".200","0","0","0","2","10",".200",".200","3","4",".750","0","0","18","6","0","0","0","7","7",1966,"9.8",".298","0",".400","0","0","0","18.6","0","0","0","0","-0.1","0.0","-0.1","-0.066","0","0","0","0"
"56","Jack Twyman*","SF","31","CIN","2","0","11","2","4",".500","0","0","0","2","4",".500",".500","1","2",".500","0","0","2","0","0","0","0","3","5",1966,"9.0",".512","0",".500","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0",".072","0","0","0","0"
"57","Chet Walker*","SF","25","PHI","5","0","181","24","64",".375","0","0","0","24","64",".375",".375","25","31",".806","0","0","37","15","0","0","0","18","73",1966,"12.9",".470","0",".484","0","0","0","12.6","0","0","0","0","0.1","0.3","0.3",".085","0","0","0","0"
"58","Gerry Ward","SG","24","PHI","5","0","44","2","8",".250","0","0","0","2","8",".250",".250","0","1",".000","0","0","5","1","0","0","0","11","4",1966,"-3.0",".237","0",".125","0","0","0","3.0","0","0","0","0","-0.1","0.0","-0.1","-0.075","0","0","0","0"
"59","Ben Warley","SF","29","BAL","2","0","9","0","4",".000","0","0","0","0","4",".000",".000","1","1","1.000","0","0","2","0","0","0","0","2","1",1966,"-9.2",".113","0",".250","0","0","0","0.0","0","0","0","0","-0.1","0.0","-0.1","-0.445","0","0","0","0"
"60","Jim Washington","PF","22","STL","4","0","6","2","4",".500","0","0","0","2","4",".500",".500","0","0","0","0","0","3","0","0","0","0","2","4",1966,"16.7",".500","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0",".109","0","0","0","0"
"61","Jerry West*","PG","27","LAL","14","0","619","185","357",".518","0","0","0","185","357",".518",".518","109","125",".872","0","0","88","79","0","0","0","40","479",1966,"24.7",".581","0",".350","0","0","0","20.1","0","0","0","0","2.7","0.4","3.1",".237","0","0","0","0"
"62","Gene Wiley","C","28","LAL","2","0","5","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","1","0","0","0","0","1","0",1966,"-5.9",".000","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","-0.214","0","0","0","0"
"63","Lenny Wilkens*","PG","28","STL","10","0","391","57","143",".399","0","0","0","57","143",".399",".399","57","83",".687","0","0","54","70","0","0","0","43","171",1966,"14.0",".476","0",".580","0","0","0","23.7","0","0","0","0","0.2","0.3","0.5",".060","0","0","0","0"
"64","George Wilson","C","23","CIN","1","0","3","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","0","1","0","0","0","0","1","2",1966,"25.7","1.000","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0",".493","0","0","0","0"
