"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"33","Al Ferrari",0.103381023829131,-2.30797019224582,0,1963,0,35.9189435137775,67.5925693040586,5.90903298961423,0.427350427350427,14.4076664076664,0,0,0,0,4.78457867584174,22.1309962097764,26.4155982905983,1.70940170940171,46.4752136752137,65.6850427350427,2.11111111111111,0.666666666666667,0.777777777777778,0,0,0.135960737913046,0,-0.00555555555555556,0,0.427,0,-4.31206036327718,1.51561097438702,0,0.459
"34","Bob Ferry",-0.168907318835936,0.576438943883775,0,1963,0,32.8431370925825,31.2613221102985,53.4987627365936,51.4184987033779,40.6449106449106,0,0,0,0,50.7770532469539,46.0630188084228,45.2626311803527,42.451430426114,63.0410256410256,45.8824786324786,13.5696202531646,6.79746835443038,2.15189873417722,0,0,20.7789083740694,0.0392405063291139,0.0151898734177215,0.0253164556962025,0.473,0,-7.42149722877682,-29.1019340989882,0,0.345
"35","Jack Foley",-0.163961077638201,-1.88173959175012,0,1963,0,38.3579040285142,68.9724284252751,17.0938777940099,5.93862323344535,6.44981281344918,0,0,0,0,4.34740023988133,28.6453628257948,31.7307692307692,15.6343656343656,56.6128205128205,34.7854700854701,4.81818181818182,1.45454545454545,0.454545454545455,0,0,0.119934448033441,0.00909090909090909,0,0.00909090909090909,0.46,0,-2.47565077100368,1.98230380092972,0,0.294
"36","Dave Gambee",1.05015413562955,-0.0989427146810989,0,1963,0,41.1047565304125,83.0041537524548,45.6308479426049,38.2578733934845,14.9414141414141,0,0,0,0,28.23205504839,56.1582988520727,59.9732905982906,33.8797313797314,83.6529914529915,62.7482905982906,11.15,4.81666666666667,0.8,0,0,9.10264971585511,0.055,0.0366666666666667,0.0183333333333333,0.521,0,-1.3651463535093,24.0745536414183,0,0.443
"37","Tom Gola",0.399540359574365,1.14105312965656,1,1963,0,52.2790895624511,75.1466752855207,49.8949628733744,53.3022902314135,64.4168343072453,0,0,0,0,49.2578742855365,58.244513682191,59.349022362721,39.6867211935705,78.2068376068376,29.2346153846154,12.2739726027397,7.08219178082192,4.08219178082192,0,0,19.6953604062667,0.0602739726027397,0.0356164383561644,0.0232876712328767,0.505,0,14.6001419634528,9.01263549357398,0,0.277
"38","Johnny Green",0.319793683751868,1.94038841977942,1,1963,0,59.0301220314897,26.3133862592755,62.8453522112703,71.0663138278496,36.8747474747475,0,0,0,0,66.6205185303993,59.2018809934947,62.5420673076923,39.0155677655678,73.9880341880342,47.3145299145299,18.05,12.05,1.9,0,0,32.6770594026912,0.06375,0.04125,0.0225,0.497,0,27.0583211326346,-42.5155754261234,0,0.348
"39","Si Green",-0.148302546451493,0.434276098725185,0,1963,0,15.3005552651397,37.0269246216329,47.0912459177239,35.640052773232,76.3958233547275,0,0,0,0,46.8500271117917,34.0199831383623,41.7347207586934,16.643250204894,58.3948717948718,54.592735042735,11.6849315068493,4.58904109589041,5.78082191780822,0,0,18.5564227108631,0.0219178082191781,0.0123287671232877,0.00958904109589041,0.465,0,-23.1315206607035,-15.8650024610336,0,0.391
"40","Hal Greer",1.21401007039961,2.40882733085668,1,1963,0,60.8507363892603,90.3961296382993,66.6522307869732,43.9972995186098,58.7660256410256,0,0,0,0,64.1029638708841,71.5206507455555,71.1585202991453,50.6982600732601,85.8623931623932,42.8683760683761,19.525,5.7125,3.4375,0,0,30.6623546888225,0.1025,0.07125,0.03125,0.526,0,30.3309716292598,43.0326566402333,0,0.336
"41","Gene Guarilia",-1.59544637642127,-2.61457728553702,0,1963,0,33.9714918805899,52.3174412513257,7.0496654380406,4.69966415721963,3.0072755527301,0,0,0,0,3.86111635926199,9.95696383244033,7.81857031857032,15.2070152070152,22.5367521367521,33.2534188034188,2.36363636363636,1.27272727272727,0.181818181818182,0,0,0.0238331274938248,-0.0181818181818182,-0.0363636363636364,0.00909090909090909,0.303,0,-5.75860253525764,-4.07931054598487,0,0.289
"42","Richie Guerin",1.20942896578171,2.37673220700886,1,1963,0,25.2869251239599,96.8881464249104,70.206384997449,33.0870420222617,67.2447552447552,0,0,0,0,67.8085295585645,68.0789858350857,73.0843611381586,32.4083089905875,81.5435897435897,60.6388888888889,21.5316455696203,4.18987341772152,4.40506329113924,0,0,33.9174497780388,0.0911392405063291,0.0746835443037975,0.0177215189873418,0.517,0,-11.7881973330407,67.892152037189,0,0.435
"43","Dave Gunther",-0.828730393223803,-1.69112562360364,0,1963,0,43.4857330355306,64.283479901697,4.92852223367415,24.5894335010221,53.6798756798757,0,0,0,0,1.28321420110286,21.703645782426,31.3034188034188,1.28205128205128,75.142735042735,0.427350427350427,2,3,3,0,0,0.00133047173233379,0,0,0,0.5,0,0.118915656039072,0,0,0
"44","Cliff Hagan",0.731476668956825,1.36857154903738,0,1963,0,58.3961913412985,80.8413133732527,57.4154115740658,33.7819139962433,45.030303030303,0,0,0,0,56.7216263576901,65.4458657611151,66.6754571026723,49.5741951438154,80.9162393162393,32.8260683760684,15.5189873417722,4.31645569620253,2.44303797468354,0,0,24.2007486224587,0.0822784810126582,0.0518987341772152,0.030379746835443,0.515,0,25.8030085606102,19.8718439522377,0,0.289
"45","Charlie Hardnett",0.651058161048139,-0.124671050405244,0,1963,0,43.9449729749319,29.5067881742291,42.8742401001318,57.2100143604194,19.0722610722611,0,0,0,0,44.5732097249688,39.8749986424701,51.0149572649573,11.8131868131868,72.8333333333333,72.1311965811966,10.6025641025641,7.71794871794872,0.948717948717949,0,0,17.6311520391066,0.0294871794871795,0.0230769230769231,0.00641025641025641,0.494,0,0.312696537342921,-31.3563982317017,0,0.511
"46","John Havlicek",-0.206494437295207,1.60250185681523,0,1963,0,47.6809248354844,58.8123462964416,55.1238501700853,49.8776203249609,41.90945998446,0,0,0,0,53.7402768908514,64.671097644414,49.1559829059829,66.007326007326,67.9145299145299,17.8376068376068,14.25,6.675,2.2375,0,0,22.8234847045411,0.08,0.02,0.06,0.479,0,4.8367434011963,-1.63629277185306,0,0.22
"47","Tom Hawkins",0.491982723789774,-0.064834918197032,0,1963,0,54.7686236805665,30.6273184820041,38.1281850990729,52.0063620587071,28.2828282828283,0,0,0,0,42.3081551555127,45.2496487262382,51.6248782862707,24.8226457087217,77.1521367521368,52.3333333333333,9.43037974683544,6.87341772151899,1.26582278481013,0,0,16.0281929594251,0.0367088607594937,0.0240506329113924,0.0139240506329114,0.503,0,19.3407207924052,-30.0879855983958,0,0.38
"48","Tom Heinsohn",0.204849348884114,1.94584518877397,1,1963,0,15.7816685332518,89.0656594026619,65.1434839851721,56.2942385452165,27.7797202797203,0,0,0,0,56.1606745018207,67.3976751085024,57.5566520467836,64.9283465072939,70.4239316239316,38.7269230769231,18.9473684210526,7.48684210526316,1.25,0,0,23.9828880866426,0.0894736842105263,0.0328947368421053,0.0578947368421053,0.487,0,-22.8048235746035,40.7625097985598,0,0.313
"49","Wayne Hightower",-1.34454326937072,-1.48114794798417,0,1963,0,3.24965180966501,42.8861327419081,30.283946202044,41.9779527740077,13.9561347743166,0,0,0,0,22.0636103279084,13.0178236277347,9.66637529137529,30.7997557997558,36.5376068376068,31.3940170940171,7.40909090909091,5.36363636363636,0.772727272727273,0,0,6.01261732851986,-0.0121212121212121,-0.0287878787878788,0.0166666666666667,0.396,0,-49.6171102452944,-10.3378868836022,0,0.286
"50","Paul Hogue",-1.09011499288567,-1.39309289649644,0,1963,0,9.05959629401185,24.5548688116863,31.4227486882705,60.3562106556119,16.4149805749806,0,0,0,0,18.7999441875123,9.25238110752723,7.08440170940171,29.7387057387057,33.4008547008547,58.784188034188,7.66,8.6,0.84,0,0,4.17498661323476,-0.02,-0.038,0.016,0.386,0,-32.4901700598145,-48.8672759092152,0,0.415
"51","Ron Horn",-0.648271850999695,-2.05867934222498,0,1963,0,29.9951666866341,59.3100613531026,7.79317451331039,18.052647129787,4.27405927405927,0,0,0,0,7.52020250496227,21.2762953550755,21.6021825396825,19.9829931972789,35.082905982906,48.4692307692308,2.64285714285714,2.53571428571429,0.357142857142857,0,0,0.415656210595409,0,-0.0107142857142857,0.0107142857142857,0.39,0,-9.14645810239807,-1.3005459848692,0,0.354
"52","Bailey Howell",3.07853807840192,4.61335050325189,1,1963,0,74.1866415601157,89.5532256739337,71.9523505922182,69.5167105123811,52.9494949494949,0,0,0,0,74.0432905363869,85.4771583729491,87.1355349994591,54.0973091606003,98.5726495726496,74.1632478632479,22.6962025316456,11.5189873417722,2.93670886075949,0,0,42.6905803810478,0.177215189873418,0.140506329113924,0.0367088607594937,0.589,0,93.1904176041267,41.0498313736214,0,0.526
"53","Hot Rod Hundley",-0.314527842165816,-1.44049727399263,0,1963,0,12.4629992525915,53.7350020367828,13.6033568662367,8.02045983447885,42.7465423465423,0,0,0,0,20.4728023693131,25.6334234733218,25.5876068376068,29.1208791208791,42.6111111111111,64.5803418803419,4,1.63076923076923,2.32307692307692,0,0,4.81226573160831,0.00615384615384615,-0.00769230769230769,0.0153846153846154,0.414,0,-27.3900490588816,-3.43272317929086,0,0.454
"54","Darrall Imhoff",-1.33964760991251,-2.1097582473184,0,1963,0,18.0578102293821,40.6728182679234,8.24748420521208,28.5201843673136,10.2440818440818,0,0,0,0,11.0336873799789,12.4056516686758,11.7521367521368,20.5331705331705,27.8188034188034,41.1363247863248,2.66666666666667,3.44444444444444,0.622222222222222,0,0,1.26692065534693,-0.0133333333333333,-0.0222222222222222,0.0111111111111111,0.343,0,-19.360952313011,-12.7423206635676,0,0.327
"55","Howie Jolliff",-2.02232633793178,-2.22290567631852,0,1963,0,29.5565663862924,62.8734575082467,2.83769301508498,14.3818804967097,12.3942723942724,0,0,0,0,6.11882085607468,15.0589633435885,13.42528998779,19.5556427699285,23.1641025641026,11.6188034188034,1.28571428571429,2.21428571428571,0.714285714285714,0,0,0.221067141105142,-0.00714285714285714,-0.0178571428571429,0.0107142857142857,0.305,0,-9.21481945892553,-0.610617719442165,0,0.164
"56","K.C. Jones",-0.877272203989218,0.313287660596582,0,1963,0,9.82080697090371,36.1465091037836,29.2383588631269,26.994391231665,63.2292152292152,0,0,0,0,34.272030898443,50.019520936961,23.6591204154495,62.6095423563778,47.0025641025641,35.8901709401709,7.24050632911392,3.32911392405063,4.0126582278481,0,0,12.6800608450072,0.0455696202531646,-0.00886075949367088,0.0531645569620253,0.428,0,-30.4614236404544,-18.0268151490293,0,0.299
"57","Sam Jones",0.831134562383992,2.87935985152573,0,1963,0,65.1835468661771,80.1980820186788,67.3045491824606,40.7996660485491,55.7809062282746,0,0,0,0,61.8579385522662,75.5793794916379,69.7073211875843,66.5975837028469,82.0709401709402,23.5111111111111,19.7236842105263,5.21052631578947,3.17105263157895,0,0,28.3951870692484,0.126315789473684,0.0657894736842105,0.0605263157894737,0.518,0,46.2724655654941,18.8417621000821,0,0.248
"58","Willie Jones",-0.640348398322515,-0.642995176613271,0,1963,0,19.3905992732351,56.5082433586163,37.4571775212211,23.2003736003183,44.2999222999223,0,0,0,0,35.6340406111989,31.4777308038048,32.822811857622,28.6332514180615,54.7307692307692,18.9423076923077,9.21518987341772,2.9493670886076,2.37974683544304,0,0,12.8104470747759,0.0164556962025316,0.00126582278481013,0.0151898734177215,0.454,0,-16.4557855457389,-2.43481177650168,0,0.225
"59","Phil Jordon",-1.23467699480948,-1.00444945118477,0,1963,0,16.4458439905509,35.6691385151989,24.1806751705233,34.3221365281998,31.1144745665294,0,0,0,0,26.8805109715367,29.148667307272,14.9733637747336,44.3808854767759,43.865811965812,14.7282051282051,6.54794520547945,4.36986301369863,1.41095890410959,0,0,8.29245979652117,0.00958904109589041,-0.0164383561643836,0.026027397260274,0.418,0,-21.3657246337046,-18.2654877404065,0,0.192
"60","Red Kerr",0.801532703758155,2.71192175118845,1,1963,0,63.0272708434955,72.7658978963117,58.0335670494191,73.902346137288,49.5597125097125,0,0,0,0,65.832766475838,69.7129638679829,66.126469017094,58.8003663003663,82.5982905982906,35.4628205128205,15.6875,12.9875,2.675,0,0,32.089361408115,0.09625,0.05125,0.045,0.519,0,35.7664181528837,5.80914775316746,0,0.299
"61","Maurice King",-1.11394114817267,-1.28714169536059,0,1963,0,24.7949885888584,70.4743082790698,19.9578249115898,21.0839053213129,61.964845964846,0,0,0,0,16.0431582982383,18.7274411543789,24.6549434049434,8.93805893805894,45.1205128205128,9.18675213675214,5.83783783783784,2.75675675675676,3.83783783783784,0,0,2.46704320902354,-0.0027027027027027,-0.00810810810810811,0.00540540540540541,0.422,0,-12.1806634472919,3.03122194877404,0,0.141
"62","Jim Krebs",-0.229927066732263,-0.208457897506621,0,1963,0,36.808222482677,68.0945376304405,33.9041135815545,47.918070726066,23.6487956487956,0,0,0,0,36.9051780274468,43.3472371894195,38.9477171913881,45.8346857081034,63.5683760683761,22.5564102564103,8.34177215189873,6.35443037974684,1.10126582278481,0,0,13.489519846959,0.0354430379746835,0.00886075949367088,0.0265822784810127,0.474,0,-4.10194183175108,1.87165235621184,0,0.246
"63","Fred LaCour",-0.935848315155341,-2.06687513685461,0,1963,0,36.3766531531526,55.1602318962893,14.5288257903846,6.462038216177,25.7710761460761,0,0,0,0,5.67034372169129,16.47715548605,19.130608974359,11.3362332112332,40.1017094017094,17.3602564102564,4.0625,1.5,1.1875,0,0,0.186616343944864,-0.00625,-0.0125,0.00625,0.406,0,-4.12757855457389,-2.74954261234163,0,0.219
