"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Kevin Duckworth","C","25","POR","82","82","2462","548","1146",".478","0","0","0","548","1146",".478",".478","231","312",".740","184","325","509","91","36","34","171","271","1327",1990,"13.3",".517",".000",".272","8.0","14.6","11.2","5.5","0.7","0.8","11.8","23.2","1.8","2.9","4.8",".093","-1.3","-1.0","-2.3","-0.2"
"87","Chris Dudley","PF","24","TOT","64","30","1356","146","355",".411","0","0","0","146","355",".411",".411","58","182",".319","174","249","423","39","41","72","84","164","350",1990,"9.5",".402",".000",".513","13.5","20.8","17.0","4.1","1.5","3.2","16.2","16.0","-1.8","1.9","0.2",".005","-4.7","-0.3","-5.0","-1.0"
"88","Joe Dumars*","SG","26","DET","75","71","2578","508","1058",".480","22","55",".400","486","1003",".485",".491","297","330",".900","60","152","212","368","63","2","145","129","1335",1990,"17.2",".555",".052",".312","2.7","6.7","4.7","22.2","1.2","0.0","10.8","22.5","5.8","3.0","8.7",".162","1.9","0.3","2.2","2.7"
"89","Mike Dunleavy","PG","35","MIL","5","0","43","4","14",".286","2","9",".222","2","5",".400",".357","7","8",".875","0","2","2","10","1","0","8","7","17",1990,"5.1",".485",".643",".571","0.0","5.4","2.7","30.6","1.1","0.0","31.3","24.9","-0.1","0.0","-0.1","-0.090","-4.9","-4.2","-9.1","-0.1"
"90","T.R. Dunn","SF","34","DEN","65","2","657","44","97",".454","0","2",".000","44","95",".463",".454","26","39",".667","56","82","138","43","41","4","19","67","114",1990,"9.8",".499",".021",".402","8.4","13.9","11.0","7.5","2.8","0.4","14.3","7.9","0.5","0.9","1.4",".101","-2.3","1.6","-0.7","0.2"
"91","Ledell Eackles","SG","23","WSB","78","8","1696","413","940",".439","19","59",".322","394","881",".447",".449","210","280",".750","74","101","175","182","50","4","143","157","1055",1990,"14.3",".496",".063",".298","4.7","6.5","5.6","16.2","1.4","0.1","11.9","29.1","0.2","0.8","1.0",".029","-0.8","-2.4","-3.2","-0.5"
"92","Mark Eaton","C","33","UTA","82","82","2281","158","300",".527","0","0","0","158","300",".527",".527","79","118",".669","171","430","601","39","33","201","75","238","395",1990,"10.6",".561",".000",".393","9.4","20.8","15.4","2.2","0.7","5.5","17.6","8.2","1.4","3.9","5.3",".112","-1.7","2.1","0.4","1.4"
"93","Blue Edwards","SF","24","UTA","82","49","1889","286","564",".507","9","30",".300","277","534",".519",".515","146","203",".719","69","182","251","145","76","36","152","280","727",1990,"10.7",".556",".053",".360","4.6","10.6","7.8","11.2","2.0","1.2","18.9","18.6","0.2","2.4","2.7",".068","-3.0","0.7","-2.3","-0.1"
"94","James Edwards","C","34","DET","82","70","2283","462","928",".498","0","3",".000","462","925",".499",".498","265","354",".749","112","233","345","63","23","37","133","295","1189",1990,"13.3",".549",".003",".381","5.6","11.6","8.6","4.3","0.5","1.0","10.9","22.9","2.7","2.9","5.6",".117","-1.6","-0.2","-1.7","0.1"
"95","Jay Edwards","SG","21","LAC","4","0","26","3","7",".429","0","2",".000","3","5",".600",".429","1","3",".333","1","1","2","4","1","0","1","4","7",1990,"7.8",".421",".286",".429","4.5","4.3","4.4","21.3","1.9","0.0","10.7","15.0","0.0","0.0","0.0",".022","-3.3","-0.8","-4.0","0.0"
"96","Kevin Edwards","SG","24","MIA","78","54","2211","395","959",".412","9","30",".300","386","929",".416",".417","139","183",".760","77","205","282","252","125","33","180","149","938",1990,"11.6",".451",".031",".191","3.7","10.6","7.0","16.8","2.7","0.9","14.8","22.2","-2.0","2.3","0.3",".005","-2.5","0.5","-2.1","0.0"
"97","Craig Ehlo","SG","28","CLE","81","64","2894","436","940",".464","104","248",".419","332","692",".480",".519","126","185",".681","147","292","439","371","126","23","161","226","1102",1990,"14.5",".539",".264",".197","5.6","11.4","8.5","19.5","2.2","0.5","13.6","17.7","3.3","3.2","6.5",".108","0.3","0.8","1.1","2.3"
"98","Sean Elliott","SF","21","SAS","81","69","2032","311","647",".481","1","9",".111","310","638",".486",".481","187","216",".866","127","170","297","154","45","14","112","172","810",1990,"12.5",".546",".014",".334","7.2","9.2","8.2","10.7","1.1","0.4","13.1","17.4","2.6","2.0","4.6",".108","-0.4","-0.7","-1.1","0.4"
"99","Dale Ellis","SG","29","SEA","55","49","2033","502","1011",".497","96","256",".375","406","755",".538",".544","193","236",".818","90","148","238","110","59","7","119","124","1293",1990,"19.0",".580",".253",".233","5.0","8.9","6.9","8.7","1.5","0.2","9.6","25.3","5.4","1.0","6.4",".150","4.0","-1.5","2.5","2.3"
"100","Pervis Ellison","C","22","SAC","34","22","866","111","251",".442","0","2",".000","111","249",".446",".442","49","78",".628","64","132","196","65","16","57","62","132","271",1990,"10.3",".475",".008",".311","8.4","17.2","12.8","10.6","0.9","3.9","17.9","17.3","-0.5","0.9","0.4",".021","-4.0","0.6","-3.4","-0.3"
"101","Alex English*","SF","36","DEN","80","80","2211","635","1293",".491","2","5",".400","633","1288",".491",".492","161","183",".880","119","167","286","225","51","23","93","130","1433",1990,"17.9",".522",".004",".142","5.3","8.4","6.8","15.6","1.1","0.6","6.3","26.0","3.3","1.7","5.1",".110","2.5","-1.2","1.2","1.8"
"102","Patrick Ewing*","C","27","NYK","82","82","3165","922","1673",".551","1","4",".250","921","1669",".552",".551","502","648",".775","235","658","893","182","78","327","278","325","2347",1990,"25.8",".599",".002",".387","8.5","22.4","15.7","10.0","1.2","5.9","12.4","29.4","8.3","5.3","13.5",".205","3.7","1.8","5.5","6.0"
"103","Jim Farmer","SG","25","SEA","38","0","400","89","203",".438","8","27",".296","81","176",".460",".458","57","80",".713","17","26","43","25","17","1","27","44","243",1990,"15.5",".510",".133",".394","4.8","7.9","6.3","9.6","2.1","0.2","10.2","27.7","0.5","0.3","0.7",".087","-0.2","-0.9","-1.1","0.1"
"104","Duane Ferrell","SF","24","ATL","14","0","29","5","14",".357","0","1",".000","5","13",".385",".357","2","6",".333","3","4","7","2","1","0","2","3","12",1990,"8.1",".361",".071",".429","11.6","16.3","13.9","9.9","1.7","0.0","10.7","27.0","-0.1","0.0","-0.1","-0.092","-5.6","-3.9","-9.5","-0.1"
"105","Vern Fleming","PG","27","IND","82","82","2876","467","919",".508","12","34",".353","455","885",".514",".515","230","294",".782","118","204","322","610","92","10","206","213","1176",1990,"16.3",".561",".037",".320","5.0","7.9","6.5","30.8","1.6","0.2","16.4","18.9","5.6","1.2","6.7",".112","1.9","-1.1","0.8","2.0"
"106","Sleepy Floyd","PG","29","HOU","82","73","2630","362","803",".451","89","234",".380","273","569",".480",".506","187","232",".806","46","152","198","600","94","11","204","159","1000",1990,"14.2",".552",".291",".289","1.9","6.0","4.0","30.8","1.7","0.2","18.4","17.1","3.4","2.9","6.3",".115","0.8","-0.2","0.6","1.7"
"107","Tellis Frank","PF","24","MIA","77","39","1762","278","607",".458","0","0","0","278","607",".458",".458","179","234",".765","151","234","385","85","51","27","134","282","735",1990,"11.1",".518",".000",".386","9.1","15.2","12.1","6.9","1.4","0.9","15.9","19.3","0.4","1.6","2.0",".054","-3.2","-0.6","-3.9","-0.8"
"108","Corey Gaines","SG","24","PHI","9","0","81","4","12",".333","1","2",".500","3","10",".300",".375","1","4",".250","1","4","5","26","4","0","10","11","10",1990,"6.2",".363",".167",".333","1.4","5.6","3.5","39.2","2.5","0.0","42.1","12.4","-0.1","0.1","-0.1","-0.044","-3.2","-0.4","-3.6","0.0"
"109","Kevin Gamble","SF","24","BOS","71","10","990","137","301",".455","3","18",".167","134","283",".473",".460","85","107",".794","42","70","112","119","28","8","44","77","362",1990,"12.3",".520",".060",".355","4.9","7.4","6.2","15.7","1.4","0.5","11.2","16.7","1.2","0.7","1.9",".092","-0.6","0.0","-0.5","0.4"
"110","Winston Garland","PG","25","TOT","79","19","1762","230","573",".401","12","36",".333","218","537",".406",".412","102","122",".836","51","163","214","303","78","10","158","152","574",1990,"9.8",".458",".063",".213","3.3","9.9","6.7","23.5","2.1","0.3","20.1","18.2","-1.4","1.1","-0.3","-0.008","-2.7","-0.7","-3.4","-0.6"
"111","Tom Garrick","SG","23","LAC","73","22","1721","208","421",".494","4","21",".190","204","400",".510",".499","88","114",".772","34","128","162","289","90","7","117","151","508",1990,"11.8",".539",".050",".271","2.3","8.4","5.4","23.4","2.5","0.2","19.9","14.3","0.9","1.6","2.5",".070","-2.0","0.7","-1.3","0.3"
"112","Kenny Gattison","PF","25","CHH","63","2","941","148","269",".550","1","1","1.000","147","268",".549",".552","75","110",".682","75","122","197","39","35","31","67","150","372",1990,"12.9",".586",".004",".409","8.5","15.6","11.9","6.2","1.8","2.0","17.4","17.4","0.6","0.9","1.5",".075","-2.7","0.1","-2.6","-0.1"
"113","Derrick Gervin","PF","26","NJN","21","0","339","93","197",".472","0","3",".000","93","194",".479",".472","65","89",".730","29","36","65","8","20","7","12","47","251",1990,"22.9",".531",".015",".452","8.5","12.1","10.2","4.5","2.9","1.2","4.8","29.4","0.9","0.4","1.3",".184","2.8","-0.2","2.7","0.4"
"114","Armen Gilliam","PF","25","TOT","76","66","2426","484","940",".515","0","2",".000","484","938",".516",".515","303","419",".723","211","388","599","99","69","51","183","212","1271",1990,"16.6",".565",".002",".446","9.4","19.0","14.0","6.4","1.4","1.3","14.0","22.9","2.3","2.3","4.5",".090","0.0","-1.0","-0.9","0.6"
"115","Mike Gminski","C","30","PHI","81","81","2659","458","1002",".457","3","17",".176","455","985",".462",".459","193","235",".821","196","491","687","128","43","102","98","136","1112",1990,"15.7",".503",".017",".235","8.4","20.8","14.6","6.9","0.8","2.3","8.1","19.2","3.1","2.9","6.0",".108","0.7","-0.6","0.0","1.4"
"116","Gary Grant","PG","24","LAC","44","44","1529","241","517",".466","5","21",".238","236","496",".476",".471","88","113",".779","59","136","195","442","108","5","206","120","575",1990,"15.3",".507",".041",".219","4.5","10.0","7.3","42.5","3.4","0.2","26.7","21.1","-0.6","1.9","1.3",".039","0.3","0.5","0.8","1.1"
"117","Greg Grant","PG","23","PHO","67","3","678","83","216",".384","3","16",".188","80","200",".400",".391","39","59",".661","16","43","59","168","36","1","77","58","208",1990,"9.7",".430",".074",".273","2.8","6.5","4.8","32.2","2.5","0.1","24.1","19.4","-0.8","0.7","-0.1","-0.007","-2.7","-0.4","-3.1","-0.2"
"118","Harvey Grant","PF","24","WSB","81","25","1846","284","601",".473","0","8",".000","284","593",".479",".473","96","137",".701","138","204","342","131","52","43","85","194","664",1990,"12.0",".502",".013",".228","8.0","12.0","10.0","9.4","1.4","1.3","11.4","16.5","1.1","1.4","2.6",".067","-1.6","-0.5","-2.2","-0.1"
"119","Horace Grant","PF","24","CHI","80","80","2753","446","853",".523","0","0","0","446","853",".523",".523","179","256",".699","236","393","629","227","92","84","110","230","1071",1990,"16.6",".555",".000",".300","10.1","16.9","13.5","11.3","1.7","1.9","10.2","16.7","5.3","2.8","8.0",".140","1.3","-0.2","1.1","2.1"
"120","Stuart Gray","C","26","TOT","58","1","560","42","99",".424","0","5",".000","42","94",".447",".424","32","47",".681","40","105","145","19","15","26","24","90","116",1990,"8.5",".485",".051",".475","7.7","22.4","14.7","4.5","1.3","2.8","16.7","10.9","0.0","0.7","0.6",".054","-5.0","0.6","-4.4","-0.3"
"121","Jeff Grayer","SF","24","MIL","71","40","1427","224","487",".460","1","8",".125","223","479",".466",".461","99","152",".651","94","123","217","107","48","10","82","125","548",1990,"11.4",".495",".016",".312","7.4","10.0","8.7","10.8","1.6","0.4","12.9","18.7","0.4","1.1","1.5",".050","-1.6","-1.1","-2.7","-0.3"
"122","A.C. Green","PF","26","LAL","82","82","2709","385","806",".478","13","46",".283","372","760",".489",".486","278","370",".751","262","450","712","90","66","50","116","207","1061",1990,"14.7",".548",".057",".459","11.5","18.4","15.1","4.6","1.2","1.1","10.7","17.1","4.4","3.3","7.7",".137","0.3","-0.9","-0.6","1.0"
"123","Rickey Green","PG","35","IND","69","0","927","100","231",".433","1","11",".091","99","220",".450",".435","43","51",".843","9","45","54","182","51","1","62","60","244",1990,"10.9",".481",".048",".221","1.2","5.4","3.4","26.4","2.7","0.1","19.7","14.7","0.2","0.5","0.7",".037","-1.6","-0.2","-1.8","0.0"
"124","Sidney Green","C","29","ORL","73","31","1860","312","667",".468","1","3",".333","311","664",".468",".469","136","209",".651","166","422","588","99","50","26","119","231","761",1990,"12.7",".501",".004",".313","9.1","24.7","16.7","7.5","1.2","0.8","13.6","18.5","0.5","1.2","1.7",".044","-2.2","-1.2","-3.4","-0.6"
"125","Dave Greenwood","PF","32","DET","37","0","205","22","52",".423","0","0","0","22","52",".423",".423","16","29",".552","24","54","78","12","4","9","16","40","60",1990,"10.9",".463",".000",".558","13.4","29.8","21.6","8.0","1.0","2.8","19.8","17.0","-0.1","0.5","0.4",".085","-4.6","1.6","-3.0","0.0"
"126","Darrell Griffith","SG","31","UTA","82","1","1444","301","649",".464","80","215",".372","221","434",".509",".525","51","78",".654","43","123","166","63","68","19","75","149","733",1990,"13.6",".536",".331",".120","3.7","9.4","6.7","6.9","2.4","0.8","9.9","22.9","0.6","1.8","2.5",".083","-0.4","0.3","-0.1","0.7"
"127","Scott Haffner","PG","23","MIA","43","6","559","88","217",".406","3","21",".143","85","196",".434",".412","17","25",".680","7","44","51","80","13","2","33","53","196",1990,"8.3",".430",".097",".115","1.3","9.0","5.0","20.4","1.1","0.2","12.6","18.8","-0.4","0.3","-0.1","-0.008","-3.9","-1.2","-5.1","-0.4"
"128","Jack Haley","PF","26","TOT","67","26","1084","138","347",".398","0","1",".000","138","346",".399",".398","85","125",".680","115","185","300","26","18","12","72","170","361",1990,"8.5",".449",".003",".360","10.7","19.4","14.8","3.5","0.8","0.7","15.2","17.6","-0.6","0.9","0.3",".013","-5.1","-2.0","-7.1","-1.4"
"129","Tom Hammonds","PF","22","WSB","61","8","805","129","295",".437","0","1",".000","129","294",".439",".437","63","98",".643","61","107","168","51","11","14","46","98","321",1990,"10.5",".475",".003",".332","8.1","14.5","11.3","8.5","0.7","1.0","12.0","19.5","0.0","0.5","0.5",".031","-3.0","-1.9","-4.9","-0.6"
"130","Bob Hansen","SG","29","UTA","81","81","2174","265","568",".467","54","154",".351","211","414",".510",".514","33","64",".516","66","163","229","149","52","11","79","194","617",1990,"8.5",".517",".271",".113","3.8","8.3","6.2","9.5","1.2","0.3","11.7","13.5","0.9","2.0","2.8",".062","-2.1","-0.1","-2.1","-0.1"
"131","Bill Hanzlik","PF","32","DEN","81","0","1605","179","396",".452","6","31",".194","173","365",".474",".460","136","183",".743","67","140","207","186","78","29","87","249","500",1990,"10.3",".525",".078",".462","4.1","9.7","6.8","14.0","2.2","1.0","15.4","13.7","1.0","1.9","2.9",".086","-2.6","1.5","-1.1","0.3"
"132","Tim Hardaway","PG","23","GSW","79","78","2663","464","985",".471","23","84",".274","441","901",".489",".483","211","276",".764","57","253","310","689","165","12","260","232","1162",1990,"16.0",".525",".085",".280","2.4","9.6","6.2","36.4","2.8","0.2","19.0","20.5","1.9","1.4","3.3",".060","0.6","-0.8","-0.2","1.2"
"133","Derek Harper","PG","28","DAL","82","82","3007","567","1161",".488","89","240",".371","478","921",".519",".527","250","315",".794","54","190","244","609","187","26","207","224","1473",1990,"19.8",".567",".207",".271","2.1","7.0","4.6","32.2","3.2","0.5","13.7","22.0","6.3","3.6","9.9",".158","3.3","1.4","4.7","5.0"
"134","Ron Harper","SG","26","TOT","35","35","1367","301","637",".473","14","51",".275","287","586",".490",".484","182","231",".788","74","132","206","182","81","41","100","105","798",1990,"20.2",".540",".080",".363","6.2","10.9","8.6","21.9","2.9","1.8","11.9","25.8","2.2","1.7","3.9",".138","2.8","1.9","4.6","2.3"
"135","Steve Harris","SG","26","LAC","15","0","93","14","40",".350","0","0","0","14","40",".350",".350","3","4",".750","5","5","10","1","7","1","5","9","31",1990,"6.0",".371",".000",".100","6.2","6.1","6.1","1.6","3.6","0.6","10.7","21.0","-0.2","0.1","-0.1","-0.061","-6.9","-0.9","-7.8","-0.1"
"136","Scott Hastings","PF","29","DET","40","0","166","10","33",".303","3","12",".250","7","21",".333",".348","19","22",".864","7","25","32","8","3","3","7","31","42",1990,"7.0",".492",".364",".667","4.8","17.1","11.0","6.2","0.9","1.1","14.1","12.9","0.1","0.3","0.3",".101","-4.6","1.4","-3.1","0.0"
"137","Hersey Hawkins","SG","23","PHI","82","82","2856","522","1136",".460","84","200",".420","438","936",".468",".496","387","436",".888","85","219","304","261","130","28","185","217","1515",1990,"17.0",".570",".176",".384","3.4","8.6","6.0","13.3","2.3","0.6","12.2","22.5","5.5","2.5","8.0",".135","1.6","0.1","1.7","2.7"
"138","Gerald Henderson","PG","34","TOT","57","0","464","53","109",".486","17","38",".447","36","71",".507",".564","12","15",".800","11","32","43","74","16","2","24","50","135",1990,"11.9",".584",".349",".138","2.7","7.9","5.3","22.0","1.7","0.3","17.2","12.9","0.7","0.5","1.2",".128","-0.3","1.6","1.3","0.4"
"139","Mike Higgins","SF","22","TOT","11","0","50","3","8",".375","0","0","0","3","8",".375",".375","8","10",".800","2","2","4","3","2","2","1","5","14",1990,"10.9",".565",".000","1.250","4.4","4.5","4.3","7.0","1.9","2.4","7.5","10.6","0.1","0.1","0.1",".132","-1.5","1.3","-0.3","0.0"
"140","Rod Higgins","PF","30","GSW","82","22","1993","304","632",".481","67","193",".347","237","439",".540",".534","234","285",".821","120","302","422","129","47","53","93","184","909",1990,"15.5",".600",".305",".451","6.8","15.4","11.3","8.8","1.1","1.5","10.9","17.0","4.1","0.9","5.0",".121","1.9","-0.9","1.0","1.5"
"141","Roy Hinson","PF","28","NJN","25","19","793","145","286",".507","0","0","0","145","286",".507",".507","86","99",".869","61","111","172","22","14","27","52","87","376",1990,"15.2",".570",".000",".346","7.7","15.9","11.5","4.5","0.9","2.0","13.6","19.3","1.1","0.7","1.8",".107","-0.3","-0.2","-0.4","0.3"
"142","Craig Hodges","SG","29","CHI","63","0","1055","145","331",".438","87","181",".481","58","150",".387",".569","30","33",".909","11","42","53","110","30","2","30","87","407",1990,"12.5",".589",".547",".100","1.2","4.7","3.0","13.8","1.4","0.1","8.0","15.2","2.2","0.4","2.6",".117","1.2","-1.2","0.0","0.5"
"143","Michael Holton","PG","28","CHH","16","0","109","14","26",".538","0","0","0","14","26",".538",".538","1","2",".500","1","1","2","16","1","0","13","19","29",1990,"2.9",".539",".000",".077","1.0","1.1","1.0","21.0","0.4","0.0","32.6","15.6","-0.2","0.0","-0.2","-0.081","-7.2","-3.2","-10.4","-0.2"
"144","Dave Hoppen","C","25","CHH","10","2","135","16","41",".390","0","0","0","16","41",".390",".390","8","10",".800","19","17","36","6","2","1","8","26","40",1990,"7.7",".441",".000",".244","15.1","15.2","15.1","6.3","0.7","0.5","15.0","16.9","-0.1","0.1","0.0",".008","-5.0","-1.8","-6.8","-0.2"
"145","Dennis Hopson","SG","24","NJN","79","64","2551","474","1093",".434","32","101",".317","442","992",".446",".448","271","342",".792","113","166","279","151","100","51","168","183","1251",1990,"13.6",".503",".092",".313","4.4","7.4","5.8","9.6","1.9","1.2","11.9","22.2","1.3","1.9","3.1",".059","-0.6","-0.4","-1.0","0.6"
"146","Tito Horford","C","24","MIL","35","0","236","18","62",".290","0","0","0","18","62",".290",".290","15","24",".625","19","40","59","2","5","16","14","33","51",1990,"5.1",".351",".000",".387","9.1","19.7","14.3","1.1","1.0","4.3","16.2","15.4","-0.5","0.3","-0.2","-0.037","-7.2","-1.5","-8.7","-0.4"
"147","Jeff Hornacek","SG","26","PHO","67","60","2278","483","901",".536","40","98",".408","443","803",".552",".558","173","202",".856","86","227","313","337","117","14","125","144","1179",1990,"19.6",".596",".109",".224","4.4","10.3","7.5","21.7","2.4","0.3","11.2","20.2","5.8","2.8","8.7",".182","3.1","1.5","4.6","3.8"
"148","Ed Horton","PF","22","WSB","45","10","374","80","162",".494","0","4",".000","80","158",".506",".494","42","69",".609","59","49","108","19","9","5","39","63","202",1990,"14.5",".525",".025",".426","16.9","14.2","15.6","7.3","1.2","0.8","16.9","25.3","0.1","0.3","0.4",".050","-2.0","-2.9","-4.9","-0.3"
"149","Eddie Hughes","PG","29","DEN","60","7","892","83","202",".411","20","49",".408","63","153",".412",".460","23","34",".676","15","55","70","116","48","1","39","87","209",1990,"8.3",".482",".243",".168","1.7","6.9","4.1","15.4","2.5","0.1","15.2","11.2","0.1","0.9","1.0",".055","-3.7","1.1","-2.6","-0.1"
"150","Jay Humphries","PG","27","MIL","81","81","2818","496","1005",".494","21","70",".300","475","935",".508",".504","224","285",".786","80","189","269","472","156","11","151","253","1237",1990,"16.4",".547",".070",".284","3.2","7.8","5.5","24.8","2.7","0.2","11.8","19.1","5.0","2.6","7.6",".130","0.6","0.7","1.4","2.4"
"151","Byron Irvin","SG","23","POR","50","2","488","96","203",".473","5","14",".357","91","189",".481",".485","61","91",".670","30","44","74","47","28","1","39","40","258",1990,"15.6",".531",".069",".448","6.6","9.9","8.2","13.7","2.7","0.1","13.8","22.7","0.5","0.7","1.2",".120","0.1","0.9","1.0","0.4"
"152","Jaren Jackson","SG","22","NJN","28","0","160","25","69",".362","0","3",".000","25","66",".379",".362","17","21",".810","16","8","24","13","13","1","18","16","67",1990,"10.8",".428",".043",".304","10.0","5.7","8.0","12.6","3.9","0.4","18.7","24.2","-0.3","0.2","-0.1","-0.031","-3.8","0.5","-3.3","0.0"
"153","Mark Jackson","PG","24","NYK","82","69","2428","327","749",".437","35","131",".267","292","618",".472",".460","120","165",".727","106","212","318","604","109","4","211","121","809",1990,"14.3",".492",".175",".220","5.0","9.4","7.3","34.0","2.2","0.1","20.4","17.7","1.6","2.1","3.7",".074","0.9","-0.5","0.4","1.5"
"154","Michael Jackson","PG","25","SAC","17","0","58","3","11",".273","1","2",".500","2","9",".222",".318","3","6",".500","2","5","7","8","5","0","4","3","10",1990,"8.1",".367",".182",".545","3.9","9.7","6.8","17.6","4.3","0.0","22.7","13.1","-0.1","0.1","0.0","-0.016","-4.5","2.1","-2.3","0.0"
"155","Avery Johnson","PG","24","SEA","53","10","575","55","142",".387","1","4",".250","54","138",".391",".391","29","40",".725","21","22","43","162","26","1","48","55","140",1990,"11.6",".439",".028",".282","4.1","4.7","4.4","36.4","2.3","0.1","23.1","15.1","0.2","0.3","0.5",".043","-0.1","-0.8","-0.8","0.2"
"156","Buck Johnson","SF","26","HOU","82","82","2832","504","1019",".495","2","17",".118","502","1002",".501",".496","205","270",".759","113","268","381","252","104","62","167","321","1215",1990,"12.9",".534",".017",".265","4.3","9.8","7.1","12.7","1.7","1.3","12.8","18.7","2.2","3.9","6.2",".104","-1.6","1.0","-0.6","1.0"
"157","Dennis Johnson*","PG","35","BOS","75","65","2036","206","475",".434","1","24",".042","205","451",".455",".435","118","140",".843","48","153","201","485","81","14","117","179","531",1990,"12.4",".495",".051",".295","2.7","7.9","5.5","29.7","1.9","0.4","17.9","13.5","2.0","1.8","3.8",".089","-0.9","0.5","-0.3","0.9"
"158","Eddie Johnson","SF","30","PHO","64","4","1811","411","907",".453","70","184",".380","341","723",".472",".492","188","205",".917","69","177","246","107","32","10","108","174","1080",1990,"14.9",".542",".203",".226","4.5","10.1","7.4","8.9","0.8","0.3","9.8","25.2","2.4","1.5","3.9",".104","0.7","-1.6","-0.9","0.5"
"159","Eric Johnson","PG","23","UTA","48","2","272","20","84",".238","1","6",".167","19","78",".244",".244","13","17",".765","8","20","28","64","17","2","26","49","54",1990,"4.6",".295",".071",".202","3.7","8.1","6.0","30.7","3.1","0.5","22.1","18.8","-0.8","0.4","-0.4","-0.065","-7.3","0.4","-6.9","-0.3"
"160","Kevin Johnson","PG","23","PHO","74","74","2782","578","1159",".499","8","41",".195","570","1118",".510",".502","501","598",".838","42","228","270","846","95","14","263","143","1665",1990,"22.8",".585",".035",".516","1.8","8.4","5.3","44.4","1.6","0.3","15.6","25.0","9.0","2.6","11.6",".200","5.3","-0.4","5.0","4.9"
"161","Magic Johnson*","PG","30","LAL","79","79","2937","546","1138",".480","106","276",".384","440","862",".510",".526","567","637",".890","128","394","522","907","132","34","289","167","1765",1990,"26.6",".622",".243",".560","5.2","14.8","10.2","45.5","2.2","0.7","16.9","24.8","12.8","3.8","16.5",".270","8.3","1.8","10.1","8.9"
"162","Marques Johnson","SF","33","GSW","10","0","99","12","32",".375","2","3",".667","10","29",".345",".406","14","17",".824","8","9","17","9","0","1","10","12","40",1990,"8.5",".507",".094",".531","9.1","9.2","9.2","11.9","0.0","0.6","20.2","19.9","0.0","0.0","0.0","-0.016","-1.8","-3.1","-4.9","-0.1"
"163","Steve Johnson","C","32","TOT","25","0","259","48","92",".522","0","0","0","48","92",".522",".522","21","35",".600","19","34","53","17","3","5","31","56","117",1990,"9.6",".545",".000",".380","8.3","16.1","12.0","9.7","0.6","1.2","22.4","22.4","-0.1","0.2","0.0",".006","-4.7","-0.7","-5.3","-0.2"
"164","Vinnie Johnson","SG","33","DET","82","12","1972","334","775",".431","5","34",".147","329","741",".444",".434","131","196",".668","108","148","256","255","71","13","123","143","804",1990,"12.9",".467",".044",".253","6.3","8.5","7.4","19.2","1.8","0.4","12.5","21.5","0.5","2.8","3.2",".079","-1.0","0.9","-0.1","0.9"
"165","Nate Johnston","PF-SF","23","TOT","21","0","87","18","48",".375","1","4",".250","17","44",".386",".385","9","13",".692","13","10","23","1","3","8","6","11","46",1990,"14.1",".428",".083",".271","16.4","12.7","14.5","1.6","1.6","5.6","10.0","27.6","-0.1","0.2","0.1",".050","-3.5","-1.0","-4.5","-0.1"
"166","Anthony Jones","SG","27","DAL","66","0","650","72","194",".371","4","13",".308","68","181",".376",".381","47","69",".681","33","49","82","29","32","16","42","77","195",1990,"7.6",".435",".067",".356","5.9","8.4","7.2","6.3","2.5","1.5","15.8","18.0","-0.8","0.8","0.0","-0.001","-4.6","0.6","-4.0","-0.3"
"167","Caldwell Jones","PF","39","SAS","72","2","885","67","144",".465","1","5",".200","66","139",".475",".469","38","54",".704","76","154","230","20","20","27","48","146","173",1990,"7.2",".516",".035",".375","10.0","19.1","14.6","2.9","1.1","1.9","22.2","10.1","0.0","1.3","1.3",".072","-4.6","0.5","-4.0","-0.5"
"168","Charles Jones","C","32","WSB","81","81","2240","94","185",".508","0","0","0","94","185",".508",".508","68","105",".648","145","359","504","139","50","197","76","296","256",1990,"9.2",".554",".000",".568","6.9","17.4","12.1","7.2","1.1","5.0","24.7","5.6","1.0","2.8","3.8",".082","-3.1","2.7","-0.5","0.9"
"169","Michael Jordan*","SG","26","CHI","82","82","3197","1034","1964",".526","92","245",".376","942","1719",".548",".550","593","699",".848","143","422","565","519","227","54","247","241","2753",1990,"31.2",".606",".125",".356","5.3","15.6","10.4","28.6","3.5","1.1","9.8","33.7","14.7","4.3","19.0",".285","9.1","2.1","11.2","10.6"
"170","Shawn Kemp","PF","20","SEA","81","1","1120","203","424",".479","2","12",".167","201","412",".488",".481","117","159",".736","146","200","346","26","47","70","107","204","525",1990,"15.9",".531",".028",".375","14.7","21.8","18.1","3.4","2.1","4.0","17.8","22.4","0.5","1.6","2.1",".092","-2.2","0.2","-2.0","0.0"
"171","Tim Kempton","PF","26","DEN","71","14","1061","153","312",".490","0","1",".000","153","311",".492",".490","77","114",".675","51","167","218","118","30","9","80","144","383",1990,"10.7",".529",".003",".365","4.7","17.5","10.8","14.0","1.3","0.5","18.1","16.3","0.1","1.2","1.3",".060","-2.7","0.3","-2.4","-0.1"
