"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Tom Boswell",0.490026330549839,1977,"BOS",0.357142857142857,19.3142537645615,0.00842714204432834,0.00906115275801716,0,-0.0588141368178573,-0.136478908025282,0.179877494085583,0.376197876314446,0.260812709330893,0.10108580153577,0,0.157376631578135,0.156613415543588,0,0.353174052395263,2.22222222222222,2.22222222222222,0.777777777777778,0,0.111111111111111,3.66973766640564,0.0111111111111111,0,0.0111111111111111,0,-0.42448454573837,-0.40707847962811
"2","Norm Cook",0.178944093917413,1977,"BOS",0.357142857142857,19.3142537645615,0.00307735973237115,0.00330888294984332,0,0.147537419149293,0,0.323779489354049,0,0,0,0,0.027468888440628,0,0,0,4,0,0,0,0,0.640524667188724,0,0,0,0,1.06483505047351,0
"3","Dave Cowens",4.05061275399795,1977,"BOS",0.357142857142857,19.3142537645615,0.0696597038085833,0.074900507665302,0,-0.442570845459236,0.281413836693306,1.34008733093759,2.52052577130679,1.34132250513031,0.808686412286157,1.76031638248216,1.22727867012578,1.2529073243487,0.415298436461955,2.11904431437158,16.5555555555556,14.8888888888889,4,1.44444444444444,0.888888888888889,28.6179130775255,0.0888888888888889,0.0222222222222222,0.0666666666666667,0,-3.19420626495993,0.839378908030263
"4","John Havlicek",2.31967478381834,1977,"BOS",0.357142857142857,19.3142537645615,0.0398922010536648,0.0428934656256408,0,-2.23477932308148,1.42744815960047,1.48398932620606,0.921684796970392,2.3100554255022,0.808686412286157,0.541635809994509,1.05520729985339,0.469840246630763,0,1.05952215718579,18.3333333333333,5.44444444444444,6.88888888888889,0.444444444444444,0.888888888888889,24.6055207517619,0.0333333333333333,0,0.0333333333333333,0,-16.1292732854615,4.25767933643241
"5","Curtis Rowe",2.09650409393408,1977,"BOS",0.357142857142857,19.3142537645615,0.0360542621786759,0.0387667818413545,0,0.0321988593536129,0.234837270676431,0.773473224568006,1.354312354732,0.372589584758419,0.10108580153577,0.541635809994509,0.661598227685858,0.939680493261526,0.622947654692932,0.706348104790526,9.55555555555556,8,1.11111111111111,0.444444444444444,0.111111111111111,15.4272709475333,0.0666666666666667,0.0333333333333333,0.0222222222222222,0,0.23239171609949,0.700454015130801
"6","Fred Saunders",0.0611951728192652,1977,"BOS",0.357142857142857,19.3142537645615,0.00105239327281969,0.00113156941657898,0,-0.473609130947282,0.197444399631177,0.260822366424095,0.1692890443415,0.18629479237921,0.10108580153577,0,0.0854885406103448,-0.156613415543588,-0.415298436461955,0.353174052395263,3.22222222222222,1,0.555555555555556,0,0.111111111111111,1.99343774471417,-0.0111111111111111,-0.0222222222222222,0.0111111111111111,0,-3.41822166718701,0.58892152037189
"7","Charlie Scott",2.7215248479787,1977,"BOS",0.357142857142857,19.3142537645615,0.0468029471913306,0.0503241373878915,0,-1.09216172174408,1.93782350762258,1.33109345623331,0.714775964997447,1.41584042208199,1.314115419965,0.270817904997255,0.951093512934525,0.783067077717938,0.415298436461955,1.05952215718579,16.4444444444444,4.22222222222222,4.22222222222222,0.222222222222222,1.44444444444444,22.1777760375881,0.0555555555555556,0.0222222222222222,0.0333333333333333,0,-7.88255676969507,5.77998650988971
"8","Kevin Stacom",0.1813595932101,1977,"BOS",0.357142857142857,19.3142537645615,0.00311889985864274,0.00335354832130072,0,0.0269495148934743,0.0888965489130565,0.113322821273917,0.0677156177366002,0.268264501026062,0,0,0.0508062774003486,0,0,0,1.4,0.4,0.8,0,0,1.18471025841817,0,0,0,0,0.194505151420543,0.265153586728648
"9","Jo Jo White",3.74046127995384,1977,"BOS",0.357142857142857,19.3142537645615,0.0643259281233158,0.0691654487322757,0,-0.406113227372433,1.25190005870435,1.88871368789862,0.733585858813169,1.93746584074378,1.41520122150077,0,1.2879112165618,1.2529073243487,0.830596872923909,1.41269620958105,23.3333333333333,4.33333333333333,5.77777777777778,0,1.55555555555556,30.0317541111981,0.0888888888888889,0.0444444444444444,0.0444444444444444,0,-2.93107742741179,3.73406836204539
"10","Sidney Wicks",3.47395081438195,1977,"BOS",0.357142857142857,19.3142537645615,0.0597426610422301,0.0642373624446522,0,0.577053437992314,-0.186668970543626,1.06127721510494,1.56122118670495,0.596143335613471,1.314115419965,0.406226857495882,0.979232374263949,1.40952073989229,1.03824609115489,1.41269620958105,13.1111111111111,9.22222222222222,1.77777777777778,0.333333333333333,1.44444444444444,22.8339232576351,0.1,0.0555555555555556,0.0444444444444444,0,4.16481954417734,-0.556781423753531
