"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"11","Ed Conlin",-0.707073292660457,-0.0955197074756059,0,1959,0,14.8462298979332,33.3459024122658,55.091397294227,41.2292018796226,43.3058829651602,0,0,0,0,47.9927023965193,46.4525691699605,36.878496058988,47.7259337810769,40.1717391304348,46.8872676098067,11.875,5.47222222222222,1.83333333333333,0,0,15.8572595905729,0.0277777777777778,0.00138888888888889,0.0277777777777778,0.423,0,-22.9319241131262,-4.34191723635037,0,0.308
"12","Larry Costello",1.25144093871703,2.93688260421928,1,1959,0,75.6102141236287,73.3587442544156,68.918067009929,39.03873125472,79.9609989183403,0,0,0,0,68.7720142054617,81.8859401468097,78.4733573063093,60.1405090137858,69.7152173913043,61.2371305829198,15.8285714285714,5.21428571428571,5.41428571428571,0,0,26.4463510904677,0.121428571428571,0.0785714285714286,0.0428571428571429,0.503,0,40.0650504385593,23.4366017682983,0,0.368
"13","Bob Cousy",0.105232215220116,4.51271871506404,1,1959,0,27.3955077464323,86.0223154747718,79.7775165039443,42.9700531963451,100,0,0,0,0,71.2078723673788,85.0048647005169,69.4743883119169,84.916184028061,50.9608695652174,46.1734315976594,19.9538461538462,5.52307692307692,8.56923076923077,0,0,28.4684597023912,0.133846153846154,0.0507692307692308,0.0830769230769231,0.454,0,-13.5289835943199,46.2591308905296,0,0.306
"14","Archie Dees",-0.303415353180071,-1.2955892293345,0,1959,0,15.7986186586456,60.4925185639407,34.711137165803,37.4545845417679,16.2181971375702,0,0,0,0,33.2944564709354,30.0046500813764,39.8859200430744,6.31510822780862,43.7326086956522,59.7242796829864,8.22058823529412,4.98529411764706,0.823529411764706,0,0,10.6046396646087,0.0102941176470588,0.00294117647058824,0.00588235294117647,0.429,0,-21.7703561746094,9.00733169264426,0,0.363
"15","George Dempsey",1.07257720125686,-1.27968801530129,0,1959,0,56.9583276415563,50.1843744713108,18.8205590916256,15.8772497648263,27.0695448127774,0,0,0,0,17.4509313465704,54.7446432286249,56.9689670400257,23.9253688303473,70.4086956521739,88.7323161247315,4.64912280701754,2.80701754385965,1.19298245614035,0,0,5.28969885505667,0.0385964912280702,0.0245614035087719,0.0140350877192982,0.506,0,7.15148295811207,3.09028019323672,0,0.493
"16","Connie Dierking",0.0141649288234457,-1.81858590098476,0,1959,0,33.7073259446321,18.4530633503483,17.612181142208,25.2958871642033,9.07801401139646,0,0,0,0,13.5010820879199,31.7403656126482,32.5227045194508,24.4805474549311,36.0673913043478,86.793570846604,4.578125,3.640625,0.53125,0,0,4.55348739415486,0.0109375,-0.0015625,0.0140625,0.417,0,-9.49381368440697,-19.8584978579892,0,0.483
"17","Walter Dukes",-0.473748909205479,1.13536507826417,0,1959,0,4.42709410211998,9.60716796244493,58.5745636682846,76.1718422219825,17.1430367999722,0,0,0,0,58.6433240811172,57.3320158102767,33.642098906687,64.6717037822552,39.6282608695652,89.872046515073,12.9583333333333,13.3055555555556,0.888888888888889,0,0,21.4306611617639,0.0444444444444444,-0.00138888888888889,0.0458333333333333,0.423,0,-38.6345088644962,-35.186578798651,0,0.5
"18","Boo Ellis",0.51282588455501,-0.911364877885235,0,1959,0,60.775974618808,34.0628309999197,24.8401838273262,39.7200644921543,15.6508837891048,0,0,0,0,35.4599197878907,51.3932806324111,54.9014747012459,19.4658006362672,64.4173913043478,63.8897118731946,5.94444444444444,5.27777777777778,0.819444444444444,0,0,11.1763461207638,0.0347222222222222,0.0222222222222222,0.0125,0.484,0,13.3645676331371,-3.86588351107465,0,0.38
"19","Wayne Embry",0.061461800873289,-0.0477481766954741,0,1959,0,40.5721509574134,14.4940225683517,53.6733778975336,60.9439823850763,34.573981166753,0,0,0,0,47.270717864402,48.2482932087675,53.0596005824839,15.396542305344,49.4739130434783,77.2053921931709,11.3636363636364,9.04545454545454,1.45454545454545,0,0,15.6665161419806,0.0287878787878788,0.0181818181818182,0.0106060606060606,0.446,0,-5.43157657397824,-24.7577737672044,0,0.447
"20","Dick Farley",0.363961392273873,-0.766256262579959,0,1959,0,48.5039396613534,44.3130311372992,31.0176671928712,15.2875175315568,42.4012009768391,0,0,0,0,32.7337532891641,56.0612648221344,53.9427917620137,32.3833510074231,55.2152173913043,71.2187986075106,7.01428571428571,2.78571428571429,1.77142857142857,0,0,10.5862339201407,0.04,0.02,0.0185714285714286,0.463,0,0.117694722019586,0.400567131528583,0,0.415
"21","Mike Farmer",-1.09948865152994,-1.64486465749698,0,1959,0,16.6889152827169,61.4750112742883,26.0934111329134,32.3251564354299,18.3920719173627,0,0,0,0,26.0112949438976,24.199604743083,25.8228451563692,16.6990691646047,29.3391304347826,22.3853788608251,6.04166666666667,4.375,0.916666666666667,0,0,8.04881300533287,0.00138888888888889,-0.00833333333333333,0.0111111111111111,0.402,0,-20.7851697063265,10.2122050861362,0,0.199
"22","Ray Felix",0.103707291333099,-0.386444847410612,0,1959,0,21.9609134325031,29.1118918989964,48.7692347412992,55.7455931360209,12.1230995065005,0,0,0,0,44.6989980680659,45.9090909090909,49.5401093312993,23.3194886296689,48.8804347826087,79.8579734834457,10.4027777777778,7.90277777777778,0.680555555555556,0,0,14.6607030219623,0.0277777777777778,0.0138888888888889,0.0138888888888889,0.445,0,-16.6161019968444,-7.0126986601039,0,0.459
"23","Al Ferrari",0.322942030683136,-1.42656112928038,0,1959,0,18.7585069176015,38.3083794591388,23.39693276877,9.71690281823522,38.6911421608167,0,0,0,0,25.0529785999416,39.1106719367589,46.3281845919146,18.9223223753977,46.85,91.8635656618029,5.73611111111111,1.97222222222222,1.69444444444444,0,0,7.60553644130971,0.0194444444444444,0.00833333333333333,0.0125,0.437,0,-17.9938560982644,-1.16343624099899,0,0.517
"24","Ed Fleming",0.411508303882722,-1.05766133019995,0,1959,0,44.0603727365082,36.6867592726922,28.4956501375287,28.701817659653,28.5097341523185,0,0,0,0,31.7210502174486,47.6035461782553,50.9267734553776,20.0844248950757,53.3847826086957,78.8034219687431,6.49295774647887,3.95774647887324,1.25352112676056,0,0,10.0848422437576,0.028169014084507,0.0154929577464789,0.0126760563380282,0.459,0,-3.24192390953972,-2.63081852155683,0,0.453
"25","Larry Foust",0.710619504491188,0.716484033141216,1,1959,0,42.8288975751506,62.8622078624607,56.2762057213673,59.6685411946632,29.1137065369171,0,0,0,0,55.0761997261866,61.7786561264822,62.6473112128146,37.1531459879816,60.0630434782609,84.4817050588845,12.25,8.70833333333333,1.26388888888889,0,0,20.5226761855611,0.0583333333333333,0.0375,0.0208333333333333,0.473,0,-3.65244948509576,11.0362127426853,0,0.475
"26","Dave Gambee",1.97843546786143,-2.89152187096553,0,1959,0,50.3060145724878,41.993165199785,2.79717029846122,3.801650663502,1.08695652173913,0,0,0,0,1.63240875717262,22.8853754940711,36.0755148741419,1.6304347826087,100,1.6304347826087,1,1,0,0,0,0.0014745844244382,0,0,0,1,0,0.605262711433079,0,0,0
"27","Dick Garmaker",0.540326165223575,0.853846573046694,1,1959,0,49.0878330593455,64.9097441004272,60.3294433543323,33.1701924575347,57.8601614064302,0,0,0,0,55.6451039451389,64.3181818181818,66.4027142130689,36.6096677271121,59.3695652173913,72.3909340048885,13.6666666666667,4.51388888888889,2.93055555555556,0,0,20.5498451746086,0.0638888888888889,0.0430555555555556,0.0208333333333333,0.47,0,0.232499618275298,13.6725199161426,0,0.416
"28","Jack George",-0.917105015468196,-0.410463817684608,0,1959,0,7.55076569410846,52.6490140880261,39.3666953699892,30.6992185066381,60.0097599883903,0,0,0,0,40.8532527319372,40.4729165506875,27.6945080091533,46.7482786432273,31.6630434782609,44.6605806977261,8.71830985915493,4.12676056338028,3.11267605633803,0,0,13.4549967027926,0.0211267605633803,-0.00704225352112676,0.0267605633802817,0.405,0,-32.8489324941045,3.88817810591561,0,0.301
"29","Tom Gola",0.92834298137221,3.04304087340269,0,1959,0,54.5145528396504,68.3424444264716,62.1200815862852,70.2825783525731,70.1766914175318,0,0,0,0,64.6604296799539,79.3058300395257,72.1692648741419,72.3787115588547,63.8739130434783,80.6569883712318,14.078125,11.09375,4.203125,0,0,23.7951105759122,0.115625,0.059375,0.05625,0.484,0,4.84107593777041,18.6188304621275,0,0.462
"30","Joe Graboski",-0.962401075451755,1.17390731895274,0,1959,0,0.543478260869565,56.4808858064833,64.8045543736445,67.2122052600664,46.7764247738489,0,0,0,0,62.0524943502809,55.3359683794466,28.2562611238241,64.1282255213856,35.4239130434783,50.8823420487371,14.6944444444444,10.4305555555556,2.05555555555556,0,0,22.7505992316073,0.0388888888888889,-0.00694444444444444,0.0458333333333333,0.415,0,-46.5788140406834,5.45529122231339,0,0.323
"31","Si Green",-0.495253093502609,-1.025150060596,0,1959,0,19.9362462384921,22.9163117658946,38.6357533822163,41.7857913475024,51.2899071110764,0,0,0,0,18.6160085759541,29.199604743083,28.8787185354691,26.6039236479321,32.9,65.4877416487668,8.60869565217391,5.47826086956522,2.45652173913043,0,0,5.37317498773502,0.00869565217391304,-0.00652173913043478,0.0152173913043478,0.408,0,-17.735974755272,-13.5754261234163,0,0.386
"32","Hal Greer",0.633603725558015,0.0202343833253742,0,1959,0,76.2150625553157,58.3474900502217,52.6337547308503,17.6712539584827,35.2968726324344,0,0,0,0,41.4017794991817,65.2359916298535,68.2376497509759,33.1599713055954,68.3782608695652,34.0178505295904,11.0735294117647,2.88235294117647,1.48529411764706,0,0,13.4603913004696,0.0661764705882353,0.0470588235294118,0.0191176470588235,0.498,0,40.2393810630609,7.59503126424211,0,0.259
"33","Richie Guerin",1.70599946123984,3.17950567864431,1,1959,0,71.194341973388,80.980171642981,75.1187248451984,53.8841800397813,77.7398604412361,0,0,0,0,74.6866970899268,80.2886488893837,83.5983981693364,42.8285513718579,71.645652173913,86.2500925857344,18.1830985915493,7.29577464788732,5.12676056338028,0,0,31.6050335773585,0.11830985915493,0.0943661971830986,0.023943661971831,0.509,0,30.6087961590011,33.9125612979674,0,0.483
"34","Cliff Hagan",2.06110362871161,4.75222942014772,1,1959,0,96.4135554858433,70.835511924984,88.372405246308,69.2641466177581,63.8763670977198,0,0,0,0,86.7658537177632,90.7806324110672,90.4090389016018,56.8163072935077,73.0826086956522,63.1758758610473,23.7083333333333,10.875,3.40277777777778,0,0,40.447107058891,0.1625,0.125,0.0388888888888889,0.516,0,86.8092621006735,20.9863224865555,0,0.378
"35","Steve Hamilton",-0.203090646883354,-1.91835859737839,0,1959,0,37.310098692765,29.9925685449014,16.1491211709705,22.3467568834005,9.65687136870483,0,0,0,0,16.626687560708,30.5732700135685,37.9848184705762,11.9745255693959,43.0891304347826,62.0361454707059,4.35820895522388,3.28358208955224,0.537313432835821,0,0,4.98968595294073,0.0104477611940298,0.00149253731343284,0.00895522388059702,0.427,0,-6.97876283867465,-6.08725904657733,0,0.371
"36","Vern Hatton",-0.908786370066847,-1.81724613765909,0,1959,0,22.6536239874906,40.2920896165976,24.1512186305897,14.7343463426475,25.403583834205,0,0,0,0,20.1497279122638,26.3698122529644,27.0071152745995,16.0814886002121,30.5260869565217,31.705984741871,5.859375,2.78125,1.09375,0,0,5.85056482596479,0.0046875,-0.0078125,0.0109375,0.404,0,-16.1921866209728,-0.19387339349193,0,0.251
"37","Tom Heinsohn",0.112151417763519,2.63085224103115,0,1959,0,39.9528900135395,74.3600299414747,76.74833118962,65.0101593124033,52.5421453627683,0,0,0,0,61.3715235753863,74.3271649299317,63.2615629984051,75.4281949934124,51.554347826087,51.8517146878009,18.8181818181818,9.66666666666667,2.48484848484848,0,0,22.6036811648221,0.0984848484848485,0.0378787878787879,0.0621212121212121,0.455,0,-5.64684797176932,24.6930524109015,0,0.328
"38","Joe Holup",-0.401377119060256,-0.798145495617803,0,1959,0,17.4568296245582,55.7827074188635,37.1617024378687,38.4131481916318,24.7421218897363,0,0,0,0,30.300823704417,45.1517089049058,39.3424417822049,42.108258998191,42.545652173913,55.4736686171395,8.38235294117647,5.17647058823529,1.07352941176471,0,0,9.72872552580105,0.0264705882352941,0.00294117647058824,0.0235294117647059,0.427,0,-20.1476273688139,5.03071734572966,0,0.345
"39","Bob Hopkins",0.376191378186352,-0.00129243412429067,0,1959,0,55.1310571346199,53.2383154032281,45.8554344357938,47.8247585033083,23.2261337912731,0,0,0,0,40.271249824628,59.6944133089493,59.0299361316985,44.5256485335781,58.1826086956522,64.6887267609807,9.97014925373134,6.50746268656716,1,0,0,13.4138310682952,0.0522388059701493,0.026865671641791,0.0253731343283582,0.468,0,5.04851668561154,4.0139392945037,0,0.383
"40","Hot Rod Hundley",-0.710978159256678,-0.563320097384145,0,1959,0,13.5831301313595,52.0513560433494,43.6016003072031,23.9494741672605,55.9774775418572,0,0,0,0,42.8538158880345,37.8380560040082,37.4256292906178,30.0401027586516,36.6608695652174,45.3744167098733,9.6056338028169,3.52112676056338,2.88732394366197,0,0,13.8504985632459,0.0183098591549296,0.00140845070422535,0.0169014084507042,0.418,0,-24.9761104796159,3.73948190684533,0,0.303
"41","Andy Johnson",-0.317185733297085,-1.26386647594824,0,1959,0,32.3965598025416,13.7261347360257,30.2966038340776,21.5440289651108,31.2073958130664,0,0,0,0,24.3745483637389,38.5604094153737,35.5320366132723,33.8252401829664,38.4413043478261,70.2494259684468,6.91044776119403,3.16417910447761,1.34328358208955,0,0,7.46133307529101,0.0194029850746269,0,0.0194029850746269,0.421,0,-10.129576472185,-25.3736649348282,0,0.41
"42","Neil Johnston",0.566233179277068,-1.32603078742437,0,1959,0,30.5368321072846,53.8953213717127,27.1153420575087,36.865492501888,13.6152525173679,0,0,0,0,7.99370616308816,42.7371541501976,45.0187969924812,39.0376458112407,46.3065217391304,94.6540996963188,6.32142857142857,4.96428571428571,0.75,0,0,1.57224038075578,0.025,0.00714285714285714,0.0214285714285714,0.437,0,-10.780915324975,4.32551563212105,0,0.537
"43","K.C. Jones",-0.612110662428494,-1.74324834378938,0,1959,0,31.1082462881191,27.8568595116997,9.22916662275775,12.6926544703543,33.3354706334958,0,0,0,0,9.49569007292779,35.8830765507784,26.3980992854808,41.1036206635358,25.7717391304348,57.3272350196282,3.48979591836735,2.59183673469388,1.42857142857143,0,0,2.59645466578741,0.0163265306122449,-0.00816326530612245,0.0224489795918367,0.385,0,-10.7015594048487,-8.96555610245192,0,0.354
"44","Sam Jones",0.416453741314544,0.721993114172109,0,1959,0,69.5922610934044,57.5471601599281,50.9392968364769,45.1536736873935,32.7567720741748,0,0,0,0,50.2985003554731,67.7091799810722,61.9393592677345,55.9054485982704,62.6869565217391,39.5257758684542,10.7183098591549,6.02816901408451,1.42253521126761,0,0,17.1596565170021,0.0746478873239437,0.0366197183098592,0.0380281690140845,0.482,0,27.6016861374548,6.89010299881507,0,0.279
"45","Phil Jordon",0.328530304783215,1.22451079392892,0,1959,0,64.4620373128524,59.1214315794784,63.0287617473923,57.586444060848,26.2914791108336,0,0,0,0,62.6420108750574,66.7687747035573,63.9937706585304,52.8145987981619,57.6391304347826,47.8566402488705,14.2916666666667,8.25,1.15277777777778,0,0,22.7997935661448,0.0722222222222222,0.0388888888888889,0.0333333333333333,0.468,0,17.6600419557878,8.22753677878044,0,0.313
"46","Tommy Kearns",1.97843546786143,-2.91482725904346,0,1959,0,49.7625363116182,41.4496869389154,5.05086233605288,0.543478260869565,0.543478260869565,0,0,0,0,1.08807850728155,22.3418972332016,34.9885583524027,1.08695652173913,99.4565217391304,1.08695652173913,2,0,0,0,0,0.000564188823263311,0,0,0,1,0,0.605262711433079,0,0,0
"47","Red Kerr",1.08915026381642,3.53806309905188,1,1959,0,82.2296652706541,63.5503952389748,74.0008261902303,78.7665875498975,45.2032324651558,0,0,0,0,77.6310941275287,81.2450592885375,76.7435799644038,68.6240721102863,67.0913043478261,50.2536849122287,17.8472222222222,14,1.97222222222222,0,0,34.1705430357245,0.120833333333333,0.0722222222222222,0.05,0.494,0,52.6932283222775,11.4333663294139,0,0.322
"48","Jim Krebs",-0.709895479984785,-0.741346895023484,0,1959,0,53.2857733166995,46.9304952164542,40.0593824228028,49.5890947722995,12.7476170651957,0,0,0,0,39.2501091473513,39.8814229249012,40.6583714721587,29.3964298338636,44.4260869565217,20.3086808384564,8.80555555555556,6.81944444444444,0.694444444444444,0,0,12.9034233614313,0.0208333333333333,0.00416666666666667,0.0166666666666667,0.432,0,2.89438106306094,1.61789116762374,0,0.181
"49","Slick Leonard",-0.52272654953214,-0.62227532182468,0,1959,0,29.5645534607712,49.3983357109746,41.7737449565004,19.706864929818,61.6464770307844,0,0,0,0,29.3119900394128,43.9651765026578,43.8858202477709,30.7286905327824,42.0021739130435,42.6366565439597,9.17241379310345,3.06896551724138,3.20689655172414,0,0,9.25283958050602,0.0258620689655172,0.00689655172413793,0.0172413793103448,0.427,0,-11.9989832889402,2.42457387658373,0,0.29
"50","Earl Lloyd",-1.01761980549898,-0.629531011954335,0,1959,0,9.95741582400959,50.8057076799107,37.7401115356811,50.4039750182808,27.9457107173523,0,0,0,0,36.2953028587869,37.2529644268775,23.6734045258073,49.9491869918699,29.9326086956522,36.755610695504,8.40277777777778,6.94444444444444,1.25,0,0,11.4882619416251,0.0180555555555556,-0.0111111111111111,0.0291666666666667,0.403,0,-30.6439833398368,3.30395278461399,0,0.272
"51","Jim Loscutoff",-1.77053285295573,-0.831691176188885,0,1959,0,11.209256517945,43.1766426444021,35.8872625876654,51.0022819630113,17.8043904031337,0,0,0,0,23.6912119050421,33.2689543657923,14.9358574301366,58.7655451653331,24.3347826086957,13.1092141322865,8.27272727272727,6.96969696969697,0.909090909090909,0,0,7.31188714949252,0.0136363636363636,-0.0287878787878788,0.0409090909090909,0.378,0,-28.6317799569075,0.264901285206457,0,0.122
"52","Clyde Lovellette",1.09918146622916,1.57553747835124,0,1959,0,81.5996823432494,72.0325339004065,63.7819447927885,58.9828999892113,30.4113652330029,0,0,0,0,63.2427643978943,72.3193111236589,75.2510624387055,45.2147401908802,71.0021739130435,40.3247907562403,14.4142857142857,8.64285714285714,1.3,0,0,22.8609952309957,0.0928571428571429,0.0671428571428571,0.0257142857142857,0.507,0,52.4474996182753,21.2883966821621,0,0.282
"53","Ed Macauley",-0.223417566323136,-2.34054240569434,0,1959,0,36.53725889,32.1213223595196,18.2663652055886,17.0730391628007,19.0050124335114,0,0,0,0,3.44021325424586,16.1998870694523,19.0282772147761,25.6627783669141,21.2608695652174,82.7133175320347,4.64285714285714,2.85714285714286,0.928571428571429,0,0,0.191003561621143,-0.0142857142857143,-0.0214285714285714,0.0142857142857143,0.36,0,-7.63029664251905,-4.71962446449731,0,0.467
"54","Tom Marshall",-0.686714110836486,-2.42973172920417,0,1959,0,35.2514214992242,34.811934457366,10.4285861819684,18.2289231728222,36.4696354695184,0,0,0,0,4.12807365464842,15.2667984189723,21.0049580472921,5.63214327795452,19.0804347826087,60.6084734464114,3.55555555555556,2.88888888888889,1.5,0,0,0.345283559837147,-0.0166666666666667,-0.0166666666666667,0.00555555555555556,0.349,0,-8.19524579678673,-3.3015459848692,0,0.367
"55","Slater Martin",-0.538645477722262,0.21869018889588,1,1959,0,6.7067942597781,62.1062309435433,44.2655161579827,24.5846939442242,73.8083661598033,0,0,0,0,46.2375533420611,50.6993542281356,43.1064073226545,48.9798814093469,37.8478260869565,58.9252647952004,9.67605633802817,3.56338028169014,4.73239436619718,0,0,15.1432603169142,0.0338028169014084,0.00563380281690141,0.028169014084507,0.42,0,-33.702525728246,10.4530110290767,0,0.36
"56","Brendan McCann",-4.14942600076231,-4.45403571557183,0,1959,0,46.41519051255,40.9062086780459,0.543478260869565,3.25817240263243,22.6826555304036,0,0,0,0,0.543478260869565,0.543478260869565,0.543478260869565,0.543478260869565,0.543478260869565,0.543478260869565,0,1,1,0,0,-0.000634712426171225,-0.1,-0.1,0,0,0,-1.18421186570076,0,0,0
"57","Johnny McCarthy",-0.880422940946886,-0.23245245683045,0,1959,0,24.9567196309555,24.1047719194497,57.920406678957,35.4865107438889,74.671824578944,0,0,0,0,26.750443540558,31.1479270036162,31.873630653878,20.6662755804246,34.2369565217391,35.072402044293,12.8936170212766,4.82978723404255,4.78723404255319,0,0,8.2578971701359,0.0106382978723404,-0.00212765957446809,0.0127659574468085,0.413,0,-14.2813985884668,-11.8052759092152,0,0.265
"58","Dick McGuire",1.09900593228204,1.99409732959442,1,1959,0,63.8687851992738,46.2819828096732,42.4077590608195,29.3676179419814,85.8625702383845,0,0,0,0,59.8462289876605,73.5706730501587,70.5320366132723,62.1144683584007,68.9717391304348,83.938226798015,9.22535211267606,4.01408450704225,6.23943661971831,0,0,22.135293618709,0.0971830985915493,0.0535211267605634,0.0436619718309859,0.499,0,17.5186523081621,1.32962537599126,0,0.475
"59","Jack McMahon",-1.42386482184942,-0.743160507072349,0,1959,0,12.8826122425056,19.963579387005,35.257409893628,10.9238081538222,69.2584064042186,0,0,0,0,34.2583613143082,28.596837944664,22.0674421561149,40.4633557205137,27.6021739130435,27.3174209317828,8.22222222222222,2.27777777777778,4.13888888888889,0,0,11.0538878376054,0.00833333333333333,-0.0138888888888889,0.0222222222222222,0.389,0,-25.4222036883091,-18.6960404703309,0,0.225
"60","Shellie McMillon",0.120578078045206,-1.01004724633428,0,1959,0,60.0309066373922,16.801511678429,27.857327274605,44.4133334232388,10.2257500065048,0,0,0,0,16.0503777228967,52.5938735177866,50.2133390541571,36.0661894662425,54.0782608695652,58.3817865343308,6.4375,5.9375,0.541666666666667,0,0,4.95460366611235,0.0354166666666667,0.0145833333333333,0.0208333333333333,0.462,0,12.79192360416,-21.4080269802206,0,0.36
"61","Vern Mikkelsen",0.47855094095776,1.08305291138701,0,1959,0,41.5201392222674,75.109910718901,61.062945368171,56.319227173014,48.2113353108006,0,0,0,0,60.663326865603,63.00395256917,64.7967518433766,39.9198774596442,57.0956521739131,68.2579068217169,13.7777777777778,7.91666666666667,2.20833333333333,0,0,22.427670738001,0.0625,0.0402777777777778,0.0222222222222222,0.468,0,-4.2825088644962,25.2595232886702,0,0.393
"62","Willie Naulls",-0.260174850076772,0.844559098470678,0,1959,0,19.3201088182413,78.8627082676831,68.1647642016633,68.1938292093189,35.9261572086488,0,0,0,0,57.8647482782188,54.1420599860498,51.8727284964329,35.4180961886345,48.1869565217391,42.0931782830901,15.7058823529412,10.6323529411765,1.5,0,0,21.1794469292964,0.0382352941176471,0.0176470588235294,0.0205882352941176,0.442,0,-17.9423733437389,29.5927654726096,0,0.29
