"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"11","Larry Costello","PG","32","PHI","5","0","36","3","14",".214","0","0","0","3","14",".214",".214","10","10","1.000","0","0","3","4","0","0","0","14","16",1964,"6.3",".435","0",".714","0","0","0","14.5","0","0","0","0","0.0","0.0","0.0",".008","0","0","0","0"
"12","Connie Dierking","C","27","PHI","5","0","71","14","33",".424","0","0","0","14","33",".424",".424","5","9",".556","0","0","30","5","0","0","0","10","33",1964,"15.5",".446","0",".273","0","0","0","10.8","0","0","0","0","0.0","0.0","0.0",".022","0","0","0","0"
"13","Leroy Ellis","C","23","LAL","5","0","144","8","27",".296","0","0","0","8","27",".296",".296","11","15",".733","0","0","50","4","0","0","0","11","27",1964,"9.4",".402","0",".556","0","0","0","4.0","0","0","0","0","-0.1","-0.1","-0.2","-0.061","0","0","0","0"
"14","Wayne Embry*","C","26","CIN","10","0","363","53","139",".381","0","0","0","53","139",".381",".381","28","45",".622","0","0","124","21","0","0","0","46","134",1964,"12.4",".422","0",".324","0","0","0","8.4","0","0","0","0","-0.2","0.3","0.1",".016","0","0","0","0"
"15","Mike Farmer","SF","27","STL","11","0","119","19","34",".559","0","0","0","19","34",".559",".559","8","10",".800","0","0","16","9","0","0","0","10","46",1964,"14.3",".599","0",".294","0","0","0","11.2","0","0","0","0","0.4","0.0","0.4",".160","0","0","0","0"
"16","Dave Gambee","SF","26","PHI","5","0","149","24","60",".400","0","0","0","24","60",".400",".400","21","27",".778","0","0","29","8","0","0","0","23","69",1964,"11.9",".480","0",".450","0","0","0","7.8","0","0","0","0","0.2","0.0","0.2",".058","0","0","0","0"
"17","Hal Greer*","SG","27","PHI","5","0","211","37","95",".389","0","0","0","37","95",".389",".389","33","39",".846","0","0","28","30","0","0","0","19","107",1964,"15.1",".477","0",".411","0","0","0","21.1","0","0","0","0","0.3","0.0","0.3",".067","0","0","0","0"
"18","Richie Guerin*","SG","31","STL","12","0","428","75","169",".444","0","0","0","75","169",".444",".444","67","85",".788","0","0","50","49","0","0","0","54","217",1964,"15.9",".526","0",".503","0","0","0","17.4","0","0","0","0","1.1","0.1","1.2",".137","0","0","0","0"
"19","Cliff Hagan*","SF","32","STL","12","0","392","75","175",".429","0","0","0","75","175",".429",".429","45","54",".833","0","0","74","57","0","0","0","34","195",1964,"17.6",".491","0",".309","0","0","0","22.6","0","0","0","0","0.6","0.2","0.8",".099","0","0","0","0"
"20","John Havlicek*","SF","23","BOS","10","0","289","61","159",".384","0","0","0","61","159",".384",".384","35","44",".795","0","0","43","32","0","0","0","26","157",1964,"15.7",".440","0",".277","0","0","0","17.8","0","0","0","0","0.0","0.7","0.7",".120","0","0","0","0"
"21","Tom Hawkins","SF","27","CIN","10","0","273","43","97",".443","0","0","0","43","97",".443",".443","15","22",".682","0","0","93","11","0","0","0","38","101",1964,"13.2",".473","0",".227","0","0","0","6.0","0","0","0","0","0.2","0.2","0.4",".071","0","0","0","0"
"22","Tom Heinsohn*","PF","29","BOS","10","0","308","70","180",".389","0","0","0","70","180",".389",".389","34","42",".810","0","0","80","26","0","0","0","36","174",1964,"17.0",".438","0",".233","0","0","0","13.9","0","0","0","0","0.0","0.9","0.9",".133","0","0","0","0"
"23","Wayne Hightower","PF","24","SFW","12","0","286","29","112",".259","0","0","0","29","112",".259",".259","23","33",".697","0","0","50","18","0","0","0","42","81",1964,"4.4",".320","0",".295","0","0","0","8.2","0","0","0","0","-0.9","0.4","-0.5","-0.084","0","0","0","0"
"24","Gary Hill","SG","22","SFW","9","0","69","12","24",".500","0","0","0","12","24",".500",".500","4","13",".308","0","0","6","8","0","0","0","13","28",1964,"10.6",".471","0",".542","0","0","0","16.6","0","0","0","0","0.1","0.1","0.1",".103","0","0","0","0"
"25","K.C. Jones*","PG","31","BOS","10","0","312","25","72",".347","0","0","0","25","72",".347",".347","13","25",".520","0","0","37","68","0","0","0","40","63",1964,"9.9",".380","0",".347","0","0","0","28.9","0","0","0","0","-0.2","1.0","0.8",".119","0","0","0","0"
"26","Sam Jones*","SG","30","BOS","10","0","356","91","180",".506","0","0","0","91","180",".506",".506","50","68",".735","0","0","47","23","0","0","0","24","232",1964,"21.5",".553","0",".378","0","0","0","11.2","0","0","0","0","1.5","0.7","2.1",".290","0","0","0","0"
"27","Red Kerr","C","31","PHI","5","0","185","40","83",".482","0","0","0","40","83",".482",".482","15","20",".750","0","0","69","16","0","0","0","12","95",1964,"19.5",".517","0",".241","0","0","0","13.6","0","0","0","0","0.4","0.0","0.4",".113","0","0","0","0"
"28","Jim King","PG","22","LAL","4","0","51","4","10",".400","0","0","0","4","10",".400",".400","4","4","1.000","0","0","4","6","0","0","0","2","12",1964,"10.4",".510","0",".400","0","0","0","17.4","0","0","0","0","0.1","0.0","0.0",".030","0","0","0","0"
"29","Jim Krebs","C","28","LAL","4","0","50","6","9",".667","0","0","0","6","9",".667",".667","2","4",".500","0","0","22","6","0","0","0","8","14",1964,"18.5",".651","0",".444","0","0","0","18.9","0","0","0","0","0.1","-0.1","0.1",".084","0","0","0","0"
"30","Rudy LaRusso","PF","26","LAL","5","0","189","13","33",".394","0","0","0","13","33",".394",".394","19","22",".864","0","0","30","11","0","0","0","23","45",1964,"9.0",".527","0",".667","0","0","0","8.5","0","0","0","0","0.2","-0.1","0.1",".035","0","0","0","0"
"31","George Lee","SF","27","SFW","10","0","67","9","20",".450","0","0","0","9","20",".450",".450","12","20",".600","0","0","16","4","0","0","0","15","30",1964,"13.8",".521","0","1.000","0","0","0","8.1","0","0","0","0","0.1","0.1","0.2",".173","0","0","0","0"
"32","Jim Loscutoff","SF","33","BOS","1","0","5","2","2","1.000","0","0","0","2","2","1.000","1.000","0","0","0","0","0","2","0","0","0","0","3","4",1964,"30.6","1.000","0",".000","0","0","0","0.0","0","0","0","0","0.1","0.0","0.1",".792","0","0","0","0"
"33","Clyde Lovellette*","C","34","BOS","5","0","40","8","34",".235","0","0","0","8","34",".235",".235","4","4","1.000","0","0","7","2","0","0","0","8","20",1964,"0.3",".280","0",".118","0","0","0","7.9","0","0","0","0","-0.4","0.1","-0.3","-0.328","0","0","0","0"
"34","Jerry Lucas*","PF","23","CIN","10","0","370","48","123",".390","0","0","0","48","123",".390",".390","26","37",".703","0","0","125","34","0","0","0","37","122",1964,"13.6",".438","0",".301","0","0","0","13.1","0","0","0","0","0.0","0.3","0.3",".042","0","0","0","0"
"35","Johnny McCarthy","PG","29","BOS","1","0","8","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","0","1","1","0","0","0","0","2",1964,"17.0","1.000","0",".000","0","0","0","17.6","0","0","0","0","0.0","0.0","0.1",".331","0","0","0","0"
"36","Tom Meschery","SF","25","SFW","12","0","405","80","181",".442","0","0","0","80","181",".442",".442","42","54",".778","0","0","87","21","0","0","0","37","202",1964,"15.9",".493","0",".298","0","0","0","7.7","0","0","0","0","0.6","0.6","1.2",".142","0","0","0","0"
"37","Willie Naulls","SF","29","BOS","10","0","167","37","95",".389","0","0","0","37","95",".389",".389","17","23",".739","0","0","46","8","0","0","0","31","91",1964,"14.2",".433","0",".242","0","0","0","7.8","0","0","0","0","-0.1","0.4","0.4",".109","0","0","0","0"
"38","Don Nelson*","SF","23","LAL","5","0","56","7","13",".538","0","0","0","7","13",".538",".538","3","3","1.000","0","0","13","2","0","0","0","11","17",1964,"11.1",".594","0",".231","0","0","0","5.7","0","0","0","0","0.1","0.0","0.1",".083","0","0","0","0"
"39","Paul Neumann","PG","26","PHI","5","0","165","27","59",".458","0","0","0","27","59",".458",".458","26","31",".839","0","0","13","25","0","0","0","13","80",1964,"16.1",".551","0",".525","0","0","0","22.1","0","0","0","0","0.5","0.0","0.5",".142","0","0","0","0"
"40","Bud Olsen","PF","23","CIN","2","0","10","3","6",".500","0","0","0","3","6",".500",".500","0","0","0","0","0","4","1","0","0","0","2","6",1964,"21.0",".500","0",".000","0","0","0","18.8","0","0","0","0","0.0","0.0","0.0",".145","0","0","0","0"
"41","Bob Pettit*","PF","31","STL","12","0","494","93","226",".412","0","0","0","93","226",".412",".412","66","79",".835","0","0","174","33","0","0","0","44","252",1964,"18.3",".483","0",".350","0","0","0","10.4","0","0","0","0","0.7","0.2","0.9",".088","0","0","0","0"
"42","Gary Phillips","SG","24","SFW","11","0","256","35","97",".361","0","0","0","35","97",".361",".361","26","40",".650","0","0","24","20","0","0","0","36","96",1964,"8.4",".419","0",".412","0","0","0","10.6","0","0","0","0","-0.1","0.3","0.2",".029","0","0","0","0"
"43","Frank Ramsey*","SG","32","BOS","10","0","138","22","63",".349","0","0","0","22","63",".349",".349","18","21",".857","0","0","21","10","0","0","0","25","62",1964,"10.7",".429","0",".333","0","0","0","10.8","0","0","0","0","0.0","0.3","0.3",".088","0","0","0","0"
"44","Hub Reed","C","27","LAL","1","0","12","2","4",".500","0","0","0","2","4",".500",".500","0","2",".000","0","0","2","0","0","0","0","2","4",1964,"5.4",".410","0",".500","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","-0.061","0","0","0","0"
"45","Oscar Robertson*","PG","25","CIN","10","0","471","92","202",".455","0","0","0","92","202",".455",".455","109","127",".858","0","0","89","84","0","0","0","30","293",1964,"24.7",".568","0",".629","0","0","0","28.0","0","0","0","0","2.0","0.4","2.4",".245","0","0","0","0"
"46","Guy Rodgers*","PG","28","SFW","12","0","419","57","173",".329","0","0","0","57","173",".329",".329","33","47",".702","0","0","58","90","0","0","0","46","147",1964,"12.2",".379","0",".272","0","0","0","29.1","0","0","0","0","-0.5","0.8","0.2",".027","0","0","0","0"
"47","Bill Russell*","C","29","BOS","10","0","451","47","132",".356","0","0","0","47","132",".356",".356","37","67",".552","0","0","272","44","0","0","0","33","131",1964,"18.9",".406","0",".508","0","0","0","13.4","0","0","0","0","-0.3","2.2","1.9",".199","0","0","0","0"
"48","Tom Sanders*","PF","25","BOS","10","0","302","34","94",".362","0","0","0","34","94",".362",".362","23","34",".676","0","0","68","6","0","0","0","45","91",1964,"7.9",".418","0",".362","0","0","0","2.8","0","0","0","0","-0.2","0.6","0.5",".076","0","0","0","0"
"49","Kenny Sears","SF","30","SFW","7","0","24","6","10",".600","0","0","0","6","10",".600",".600","0","0","0","0","0","12","3","0","0","0","4","12",1964,"25.4",".600","0",".000","0","0","0","20.1","0","0","0","0","0.1","0.1","0.2",".323","0","0","0","0"
"50","Frank Selvy","SG","31","LAL","3","0","69","13","27",".481","0","0","0","13","27",".481",".481","2","2","1.000","0","0","5","6","0","0","0","8","28",1964,"11.8",".502","0",".074","0","0","0","15.4","0","0","0","0","0.1","0.0","0.1",".053","0","0","0","0"
"51","Lee Shaffer","SF","24","PHI","3","0","40","8","22",".364","0","0","0","8","22",".364",".364","1","2",".500","0","0","4","2","0","0","0","5","17",1964,"5.8",".372","0",".091","0","0","0","7.7","0","0","0","0","-0.1","0.0","-0.1","-0.097","0","0","0","0"
"52","Larry Siegfried","SG","24","BOS","4","0","24","2","6",".333","0","0","0","2","6",".333",".333","3","6",".500","0","0","4","1","0","0","0","4","7",1964,"6.3",".405","0","1.000","0","0","0","5.6","0","0","0","0","0.0","0.0","0.0",".059","0","0","0","0"
"53","Adrian Smith","SG","27","CIN","7","0","66","8","26",".308","0","0","0","8","26",".308",".308","5","7",".714","0","0","9","4","0","0","0","8","21",1964,"5.7",".361","0",".269","0","0","0","8.5","0","0","0","0","-0.1","0.0","-0.1","-0.072","0","0","0","0"
"54","Larry Staverman","PF","27","CIN","7","0","70","11","23",".478","0","0","0","11","23",".478",".478","15","19",".789","0","0","26","5","0","0","0","16","37",1964,"20.2",".590","0",".826","0","0","0","10.6","0","0","0","0","0.3","0.1","0.3",".231","0","0","0","0"
"55","Tom Thacker","PG","24","CIN","6","0","43","6","23",".261","0","0","0","6","23",".261",".261","1","4",".250","0","0","13","3","0","0","0","4","13",1964,"4.2",".263","0",".174","0","0","0","10.1","0","0","0","0","-0.3","0.0","-0.2","-0.249","0","0","0","0"
"56","Nate Thurmond*","PF","22","SFW","12","0","410","42","96",".438","0","0","0","42","96",".438",".438","36","53",".679","0","0","148","10","0","0","0","46","120",1964,"12.9",".503","0",".552","0","0","0","3.2","0","0","0","0","0.4","0.7","1.2",".136","0","0","0","0"
"57","Gene Tormohlen","C","26","STL","6","0","39","5","13",".385","0","0","0","5","13",".385",".385","3","5",".600","0","0","14","5","0","0","0","10","13",1964,"12.2",".428","0",".385","0","0","0","18.2","0","0","0","0","0.0","0.0","0.0",".021","0","0","0","0"
"58","Jack Twyman*","SF","29","CIN","10","0","354","83","176",".472","0","0","0","83","176",".472",".472","39","49",".796","0","0","87","16","0","0","0","41","205",1964,"18.0",".519","0",".278","0","0","0","7.6","0","0","0","0","0.9","0.2","1.1",".150","0","0","0","0"
"59","Chico Vaughn","SG","23","STL","12","0","242","43","101",".426","0","0","0","43","101",".426",".426","19","26",".731","0","0","25","21","0","0","0","31","105",1964,"11.3",".467","0",".257","0","0","0","13.2","0","0","0","0","0.2","0.1","0.3",".051","0","0","0","0"
"60","Chet Walker*","SF","23","PHI","5","0","190","30","77",".390","0","0","0","30","77",".390",".390","34","46",".739","0","0","52","13","0","0","0","15","94",1964,"15.6",".483","0",".597","0","0","0","9.9","0","0","0","0","0.2","0.0","0.3",".069","0","0","0","0"
"61","Gerry Ward","SG","22","STL","6","0","16","5","10",".500","0","0","0","5","10",".500",".500","1","1","1.000","0","0","0","2","0","0","0","5","11",1964,"15.2",".527","0",".100","0","0","0","24.0","0","0","0","0","0.1","0.0","0.1",".170","0","0","0","0"
"62","Ben Warley","PF","27","PHI","4","0","85","9","23",".391","0","0","0","9","23",".391",".391","10","15",".667","0","0","33","2","0","0","0","11","28",1964,"12.0",".473","0",".652","0","0","0","3.2","0","0","0","0","0.1","0.0","0.1",".040","0","0","0","0"
"63","Jerry West*","PG","25","LAL","5","0","206","57","115",".496","0","0","0","57","115",".496",".496","42","53",".792","0","0","36","17","0","0","0","20","156",1964,"25.1",".564","0",".461","0","0","0","17.3","0","0","0","0","1.0","-0.1","0.9",".210","0","0","0","0"
"64","Gene Wiley","C","26","LAL","5","0","48","5","8",".625","0","0","0","5","8",".625",".625","3","3","1.000","0","0","16","0","0","0","0","9","13",1964,"12.4",".697","0",".375","0","0","0","0.0","0","0","0","0","0.1","0.0","0.1",".107","0","0","0","0"
"65","Lenny Wilkens*","PG","26","STL","12","0","413","64","143",".448","0","0","0","64","143",".448",".448","44","58",".759","0","0","60","64","0","0","0","42","172",1964,"15.5",".510","0",".406","0","0","0","22.8","0","0","0","0","0.8","0.2","0.9",".108","0","0","0","0"
