"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Mark Eaton","C","32","UTA","82","82","2914","188","407",".462","0","0","0","188","407",".462",".462","132","200",".660","227","616","843","83","40","315","142","290","508",1989,"10.6",".513",".000",".491","9.4","21.8","16.1","3.8","0.7","6.5","22.3","9.2","0.0","6.5","6.6",".108","-2.5","3.1","0.6","1.9"
"87","James Edwards","C","33","DET","76","1","1254","211","422",".500","0","2",".000","211","420",".502",".500","133","194",".686","68","163","231","49","11","31","72","226","555",1989,"11.6",".547",".005",".460","6.4","14.0","10.4","5.7","0.4","1.5","12.4","19.8","1.3","1.5","2.8",".109","-3.0","0.3","-2.6","-0.2"
"88","Kevin Edwards","SG","23","MIA","79","62","2349","470","1105",".425","10","37",".270","460","1068",".431",".430","144","193",".746","85","177","262","349","139","27","246","154","1094",1989,"12.6",".460",".033",".175","3.9","8.8","6.3","24.3","2.9","0.7","17.1","24.8","-2.3","2.2","-0.2","-0.003","-1.6","-0.3","-1.9","0.1"
"89","Craig Ehlo","SG","27","CLE","82","4","1867","249","524",".475","39","100",".390","210","424",".495",".512","71","117",".607","100","195","295","266","110","19","116","161","608",1989,"13.7",".528",".191",".223","6.4","11.2","8.9","19.2","2.9","0.6","16.8","15.7","1.5","3.1","4.6",".118","-0.1","2.1","2.0","1.9"
"90","Dale Ellis","SG","28","SEA","82","82","3190","857","1710",".501","162","339",".478","695","1371",".507",".549","377","462",".816","156","186","342","164","108","22","218","197","2253",1989,"19.7",".589",".198",".270","5.3","6.7","6.0","8.1","1.6","0.4","10.2","26.6","9.2","1.6","10.8",".163","4.3","-1.6","2.7","3.8"
"91","Wayne Englestad","PF","22","DEN","11","0","50","11","29",".379","0","0","0","11","29",".379",".379","6","10",".600","5","11","16","7","1","0","3","12","28",1989,"12.4",".419",".000",".345","9.8","24.0","16.5","18.9","0.9","0.0","8.2","27.9","0.0","0.1","0.0",".031","-5.0","-1.7","-6.7","-0.1"
"92","Alex English*","SF","35","DEN","82","82","2990","924","1881",".491","2","8",".250","922","1873",".492",".492","325","379",".858","148","178","326","383","66","12","198","174","2175",1989,"19.0",".531",".004",".201","4.8","6.5","5.6","19.7","1.0","0.2","8.8","28.8","5.1","1.7","6.8",".110","3.0","-2.1","0.9","2.1"
"93","Patrick Ewing*","C","26","NYK","80","80","2896","727","1282",".567","0","6",".000","727","1276",".570",".567","361","484",".746","213","527","740","188","117","281","266","311","1815",1989,"22.1",".607",".005",".378","8.0","20.7","14.2","9.5","1.9","5.6","15.1","23.6","6.2","4.7","10.9",".181","2.3","2.3","4.5","4.8"
"94","Jim Farmer","SG","24","UTA","37","0","412","57","142",".401","9","20",".450","48","122",".393",".433","29","41",".707","22","33","55","28","9","0","26","41","152",1989,"8.4",".475",".141",".289","6.4","8.3","7.4","10.2","1.1","0.0","14.0","19.1","-0.1","0.5","0.4",".045","-3.8","-1.3","-5.1","-0.3"
"95","Dave Feitl","C","26","WSB","57","36","828","116","266",".436","0","1",".000","116","265",".438",".436","54","65",".831","69","133","202","36","17","18","65","136","286",1989,"8.7",".485",".004",".244","8.7","18.3","13.3","5.8","1.0","1.3","18.1","17.4","-0.4","0.8","0.4",".022","-4.5","-0.8","-5.2","-0.7"
"96","Rolando Ferreira","C","24","POR","12","0","34","1","18",".056","0","0","0","1","18",".056",".056","7","8",".875","4","9","13","1","0","1","6","7","9",1989,"-7.6",".209",".000",".444","12.4","29.7","20.8","3.3","0.0","1.7","21.8","31.2","-0.3","0.0","-0.2","-0.352","-16.7","-6.4","-23.2","-0.2"
"97","Duane Ferrell","SF","23","ATL","41","0","231","35","83",".422","0","0","0","35","83",".422",".422","30","44",".682","19","22","41","10","7","6","12","33","100",1989,"12.0",".488",".000",".530","8.8","10.5","9.7","6.1","1.5","1.6","10.5","20.1","0.2","0.2","0.4",".082","-2.3","-1.0","-3.3","-0.1"
"98","Vern Fleming","PG","26","IND","76","69","2552","419","814",".515","3","23",".130","416","791",".526",".517","243","304",".799","85","225","310","494","77","12","192","212","1084",1989,"15.8",".572",".028",".373","3.9","9.2","6.7","28.1","1.5","0.3","16.8","18.7","4.6","1.1","5.6",".106","1.5","-0.5","1.0","1.9"
"99","Sleepy Floyd","PG","28","HOU","82","82","2788","396","893",".443","109","292",".373","287","601",".478",".504","261","309",".845","48","258","306","709","124","11","253","196","1162",1989,"16.4",".565",".327",".346","1.9","9.9","5.9","35.5","2.1","0.2","19.7","18.5","4.4","3.3","7.7",".133","2.1","0.1","2.2","2.9"
"100","Tellis Frank","PF","23","GSW","32","2","245","34","91",".374","0","1",".000","34","90",".378",".374","39","51",".765","26","35","61","15","14","6","29","59","107",1989,"9.4",".472",".011",".560","10.7","14.2","12.5","7.7","2.6","1.4","20.4","22.0","-0.2","0.3","0.1",".017","-5.9","-0.5","-6.3","-0.3"
"101","Anthony Frederick","SF","24","IND","46","0","313","63","125",".504","2","5",".400","61","120",".508",".512","24","34",".706","26","26","52","20","14","6","34","59","152",1989,"11.9",".543",".040",".272","9.8","8.7","9.2","9.8","2.2","1.1","19.5","23.2","0.0","0.2","0.2",".025","-2.4","-0.6","-3.0","-0.1"
"102","Corey Gaines","SG","23","NJN","32","0","337","27","64",".422","1","5",".200","26","59",".441",".430","12","16",".750","3","16","19","67","15","1","20","27","67",1989,"9.1",".472",".078",".250","1.0","5.5","3.1","26.1","2.1","0.2","22.0","11.1","0.1","0.2","0.2",".035","-3.2","-0.1","-3.3","-0.1"
"103","Kevin Gamble","SF","23","BOS","44","6","375","75","136",".551","2","11",".182","73","125",".584",".559","35","55",".636","11","31","42","34","14","3","19","40","187",1989,"15.8",".584",".081",".404","3.4","9.4","6.4","13.1","1.8","0.5","10.6","19.9","0.7","0.2","1.0",".123","0.6","-0.1","0.4","0.2"
"104","Winston Garland","PG","24","GSW","79","79","2661","466","1074",".434","10","43",".233","456","1031",".442",".439","203","251",".809","101","227","328","505","175","14","187","216","1145",1989,"14.7",".483",".040",".234","3.8","8.5","6.2","24.9","2.9","0.3","13.6","19.5","1.9","2.6","4.5",".082","-0.7","0.6","-0.1","1.3"
"105","Tom Garrick","SG","22","LAC","71","20","1499","176","359",".490","0","13",".000","176","346",".509",".490","102","127",".803","37","119","156","243","78","9","116","141","454",1989,"11.0",".547",".036",".354","2.6","8.5","5.6","21.0","2.4","0.3","21.9","14.0","0.5","0.9","1.4",".044","-2.6","0.2","-2.4","-0.2"
"106","Kenny Gattison","PF","24","PHO","2","0","9","0","1",".000","0","0","0","0","1",".000",".000","1","2",".500","0","1","1","0","0","0","0","2","1",1989,"-2.8",".266",".000","2.000","0.0","11.3","5.9","0.0","0.0","0.0","0.0","8.3","0.0","0.0","0.0","-0.037","-4.1","-3.0","-7.1","0.0"
"107","Ben Gillery","C","23","SAC","24","0","84","6","19",".316","0","0","0","6","19",".316",".316","13","23",".565","7","16","23","2","2","4","5","29","25",1989,"5.0",".429",".000","1.211","8.8","20.8","14.7","3.1","1.1","2.8","14.7","16.7","-0.1","0.1","0.0",".014","-9.8","0.2","-9.6","-0.2"
"108","Armen Gilliam","PF","24","PHO","74","60","2120","468","930",".503","0","0","0","468","930",".503",".503","240","323",".743","165","376","541","52","54","27","140","176","1176",1989,"15.7",".548",".000",".347","8.7","18.1","13.6","3.4","1.2","0.7","11.6","22.7","2.3","2.7","5.1",".115","-0.1","-1.0","-1.1","0.5"
"109","Mike Gminski","C","29","PHI","82","82","2739","556","1166",".477","0","6",".000","556","1160",".479",".477","297","341",".871","213","556","769","138","46","106","129","142","1409",1989,"18.5",".535",".005",".292","8.7","22.9","15.7","7.4","0.8","2.3","8.9","21.9","4.8","2.2","7.0",".122","1.7","-1.3","0.4","1.6"
"110","Grant Gondrezick","SG","26","LAC","27","0","244","38","95",".400","3","11",".273","35","84",".417",".416","26","40",".650","15","21","36","34","13","1","17","36","105",1989,"11.8",".466",".116",".421","6.6","9.2","7.9","19.0","2.4","0.2","13.1","20.9","0.0","0.2","0.2",".032","-2.2","-0.2","-2.4","0.0"
"111","Orlando Graham","PF","23","GSW","7","0","22","3","10",".300","0","0","0","3","10",".300",".300","2","4",".500","8","3","11","0","0","0","2","6","8",1989,"6.7",".340",".000",".400","36.5","13.6","25.0","0.0","0.0","0.0","14.5","23.7","0.0","0.0","0.0","-0.047","-5.3","-7.9","-13.2","-0.1"
"112","Ron Grandison","PF","24","BOS","72","0","528","59","142",".415","0","10",".000","59","132",".447",".415","59","80",".738","47","45","92","42","18","3","36","71","177",1989,"10.1",".499",".070",".563","10.4","9.7","10.0","10.2","1.7","0.3","16.9","16.8","0.3","0.3","0.6",".055","-2.2","-0.7","-2.9","-0.1"
"113","Gary Grant","PG","23","LAC","71","48","1924","361","830",".435","5","22",".227","356","808",".441",".438","119","162",".735","80","158","238","506","144","9","258","170","846",1989,"14.1",".469",".027",".195","4.5","8.8","6.6","37.6","3.4","0.3","22.3","23.8","-2.0","1.6","-0.4","-0.009","-1.2","-0.7","-1.9","0.0"
"114","Harvey Grant","PF","23","WSB","71","1","1193","181","390",".464","0","1",".000","181","389",".465",".464","34","57",".596","75","88","163","79","35","29","28","147","396",1989,"10.6",".477",".003",".146","6.6","8.4","7.5","9.0","1.4","1.4","6.3","14.9","0.9","0.9","1.7",".070","-1.9","-0.1","-2.0","0.0"
"115","Horace Grant","PF","23","CHI","79","79","2809","405","781",".519","0","5",".000","405","776",".522",".519","140","199",".704","240","441","681","168","86","62","128","251","950",1989,"13.8",".547",".006",".255","10.2","17.6","14.0","8.2","1.5","1.3","12.8","15.2","3.3","3.1","6.4",".110","-0.4","-0.2","-0.6","1.0"
"116","Stuart Gray","C","25","IND","72","0","783","72","153",".471","0","1",".000","72","152",".474",".471","44","64",".688","84","161","245","29","11","21","48","128","188",1989,"9.1",".519",".007",".418","12.6","21.6","17.3","4.9","0.7","1.6","20.9","12.2","0.2","0.7","0.9",".054","-2.9","-0.4","-3.3","-0.2"
"117","Sylvester Gray","SF","21","MIA","55","15","1220","167","398",".420","1","4",".250","166","394",".421",".421","105","156",".673","117","169","286","117","36","25","102","144","440",1989,"11.2",".471",".010",".392","10.4","16.2","13.2","14.2","1.4","1.3","17.9","18.9","-0.4","1.1","0.7",".028","-2.2","-0.4","-2.6","-0.2"
"118","Jeff Grayer","SG","23","MIL","11","2","200","32","73",".438","0","2",".000","32","71",".451",".438","17","20",".850","14","21","35","22","10","1","19","15","81",1989,"12.6",".495",".027",".274","8.0","12.3","10.1","15.7","2.4","0.3","18.8","20.9","0.0","0.2","0.2",".047","-1.0","-0.5","-1.5","0.0"
"119","A.C. Green","PF","25","LAL","82","82","2510","401","758",".529","4","17",".235","397","741",".536",".532","282","359",".786","258","481","739","103","94","55","119","172","1088",1989,"17.8",".594",".022",".474","12.3","20.0","16.4","5.5","1.8","1.2","11.5","17.0","5.8","3.5","9.4",".179","1.8","-0.2","1.6","2.3"
"120","Rickey Green","PG","34","TOT","63","2","871","129","264",".489","3","11",".273","126","253",".498",".494","30","33",".909","11","58","69","187","40","2","61","35","291",1989,"13.7",".522",".042",".125","1.4","7.8","4.5","30.0","2.2","0.1","18.0","16.1","0.6","0.6","1.2",".067","0.1","-0.1","0.0","0.4"
"121","Sidney Green","PF","28","NYK","82","0","1277","194","422",".460","0","3",".000","194","419",".463",".460","129","170",".759","157","237","394","76","47","18","125","172","517",1989,"12.6",".520",".007",".403","13.3","21.1","17.2","7.6","1.7","0.8","20.1","18.9","0.4","1.5","2.0",".075","-2.0","-0.8","-2.8","-0.2"
"122","Dave Greenwood","PF","31","TOT","67","18","1403","167","395",".423","0","0","0","167","395",".423",".423","132","176",".750","140","262","402","96","47","52","91","201","466",1989,"11.8",".493",".000",".446","10.2","21.0","15.3","8.6","1.5","2.1","16.2","15.5","0.5","1.8","2.2",".076","-2.6","0.0","-2.5","-0.2"
"123","Darrell Griffith","SG","30","UTA","82","73","2382","466","1045",".446","61","196",".311","405","849",".477",".475","142","182",".780","77","253","330","130","86","22","141","175","1135",1989,"12.3",".504",".188",".174","3.9","11.0","7.7","8.9","1.8","0.6","11.1","22.5","0.2","3.7","3.9",".078","-1.7","0.0","-1.7","0.2"
"124","Pétur Guðmundsson","C","30","SAS","5","3","70","9","25",".360","0","0","0","9","25",".360",".360","3","4",".750","5","11","16","5","1","1","8","15","21",1989,"2.7",".392",".000",".160","7.5","18.1","12.6","9.5","0.7","0.9","23.0","19.3","-0.2","0.1","-0.1","-0.090","-9.0","-1.8","-10.8","-0.2"
"125","Jack Haley","PF","25","CHI","51","1","289","37","78",".474","0","0","0","37","78",".474",".474","36","46",".783","21","50","71","10","11","0","26","56","110",1989,"9.9",".560",".000",".590","8.7","19.4","14.2","4.7","1.9","0.0","20.9","18.4","0.0","0.3","0.4",".064","-5.2","-0.8","-6.0","-0.3"
"126","Bob Hansen","SG","28","UTA","46","9","964","140","300",".467","19","54",".352","121","246",".492",".498","42","75",".560","29","99","128","50","37","6","43","105","341",1989,"9.7",".512",".180",".250","3.6","10.6","7.4","7.8","1.9","0.4","11.4","16.5","0.2","1.5","1.7",".083","-2.9","0.9","-2.1","0.0"
"127","Bill Hanzlik","PF","31","DEN","41","0","701","66","151",".437","1","5",".200","65","146",".445",".440","68","87",".782","18","75","93","86","25","5","53","82","201",1989,"8.6",".531",".033",".576","2.5","11.7","6.8","14.2","1.6","0.4","21.9","13.2","0.0","0.6","0.7",".047","-3.3","0.2","-3.1","-0.2"
"128","Derek Harper","PG","27","DAL","81","81","2968","538","1127",".477","99","278",".356","439","849",".517",".521","229","284",".806","46","182","228","570","172","41","205","219","1404",1989,"18.3",".561",".247",".252","1.7","6.7","4.2","30.1","2.9","0.8","14.1","21.2","5.2","2.8","8.0",".130","2.5","0.7","3.2","3.9"
"129","Ron Harper","SG","25","CLE","82","82","2851","587","1149",".511","29","116",".250","558","1033",".540",".523","323","430",".751","122","287","409","434","185","74","230","224","1526",1989,"19.8",".570",".101",".374","5.1","10.8","8.1","22.7","3.2","1.5","14.7","23.4","5.1","5.1","10.2",".171","2.3","2.4","4.7","4.8"
"130","Steve Harris","SG","25","DET","3","0","7","1","4",".250","0","0","0","1","4",".250",".250","2","2","1.000","0","2","2","0","1","0","0","1","4",1989,"18.3",".410",".000",".500","0.0","30.8","16.1","0.0","7.2","0.0","0.0","29.9","0.0","0.0","0.0",".181","-6.7","6.2","-0.5","0.0"
"131","Scott Hastings","C","28","MIA","75","6","1206","143","328",".436","9","28",".321","134","300",".447",".450","91","107",".850","72","159","231","59","32","42","68","203","386",1989,"9.4",".515",".085",".326","6.5","15.4","10.8","7.1","1.3","2.1","15.3","14.9","0.4","1.1","1.5",".061","-3.7","0.4","-3.4","-0.4"
"132","Hersey Hawkins","SG","22","PHI","79","79","2577","442","971",".455","71","166",".428","371","805",".461",".492","241","290",".831","51","174","225","239","120","37","158","184","1196",1989,"14.2",".544",".171",".299","2.2","7.6","4.9","13.0","2.3","0.8","12.6","20.3","2.7","1.3","4.0",".075","0.1","-0.3","-0.2","1.2"
"133","Gerald Henderson","PG","33","PHI","65","0","986","144","348",".414","33","107",".308","111","241",".461",".461","104","127",".819","17","51","68","140","42","3","73","121","425",1989,"12.1",".526",".307",".365","1.9","5.8","3.9","19.2","2.1","0.2","15.3","20.1","0.8","0.3","1.1",".055","-1.4","-0.9","-2.3","-0.1"
"134","Rod Higgins","PF","29","GSW","81","1","1887","301","633",".476","66","168",".393","235","465",".505",".528","188","229",".821","111","265","376","160","39","42","76","172","856",1989,"15.5",".583",".265",".362","5.9","14.0","10.0","10.9","0.9","1.2","9.4","16.2","4.4","1.5","5.9",".150","1.6","-0.4","1.2","1.5"
"135","Roy Hinson","SF","27","NJN","82","39","2542","495","1027",".482","0","2",".000","495","1025",".483",".482","318","420",".757","152","370","522","71","34","121","165","298","1308",1989,"14.7",".540",".002",".409","6.4","16.7","11.4","4.3","0.6","2.8","12.0","22.2","2.4","2.0","4.4",".084","-1.4","-0.7","-2.2","-0.1"
"136","Craig Hodges","SG","28","TOT","59","6","1204","203","430",".472","75","180",".417","128","250",".512",".559","48","57",".842","23","66","89","146","43","4","57","90","529",1989,"14.5",".581",".419",".133","2.3","6.1","4.3","17.2","1.8","0.2","11.1","18.1","2.1","0.8","2.9",".117","1.5","-0.6","0.9","0.9"
"137","Michael Holton","PG","27","CHH","67","60","1696","215","504",".427","3","14",".214","212","490",".433",".430","120","143",".839","30","75","105","424","66","12","119","165","553",1989,"12.3",".488",".028",".284","1.9","5.2","3.4","33.8","1.9","0.4","17.3","16.6","0.9","0.4","1.3",".038","-1.1","-0.8","-1.9","0.0"
"138","Dave Hoppen","C","24","CHH","77","36","1419","199","353",".564","1","2",".500","198","351",".564",".565","101","139",".727","123","261","384","57","25","21","77","239","500",1989,"11.8",".604",".006",".394","9.1","21.5","15.0","5.5","0.8","0.9","15.7","14.2","1.7","0.9","2.6",".086","-2.5","-0.9","-3.4","-0.5"
"139","Dennis Hopson","SG","23","NJN","62","36","1551","299","714",".419","4","27",".148","295","687",".429",".422","186","219",".849","91","111","202","103","70","30","102","150","788",1989,"13.8",".486",".038",".307","6.3","8.2","7.2","10.2","2.2","1.2","11.2","24.1","0.6","1.2","1.7",".053","-1.3","-0.5","-1.7","0.1"
"140","Tito Horford","C","23","MIL","25","0","112","15","46",".326","0","0","0","15","46",".326",".326","12","19",".632","9","13","22","3","1","7","15","14","42",1989,"3.6",".386",".000",".413","9.2","13.6","11.4","3.7","0.4","3.9","21.6","25.7","-0.4","0.1","-0.3","-0.136","-9.6","-2.5","-12.1","-0.3"
"141","Jeff Hornacek","SG","25","PHO","78","73","2487","440","889",".495","27","81",".333","413","808",".511",".510","147","178",".826","75","191","266","465","129","8","111","188","1054",1989,"16.3",".545",".091",".200","3.4","7.8","5.7","24.2","2.4","0.2","10.3","17.2","4.9","2.8","7.7",".149","1.5","1.2","2.7","3.0"
"142","Phil Hubbard","SF","32","CLE","31","0","191","28","63",".444","0","0","0","28","63",".444",".444","17","25",".680","14","26","40","11","6","0","9","20","73",1989,"11.7",".493",".000",".397","8.7","14.6","11.8","7.9","1.5","0.0","10.8","18.5","0.1","0.3","0.4",".096","-2.7","-0.3","-3.0","0.0"
"143","Eddie Hughes","PG","28","DEN","26","1","224","28","64",".438","7","22",".318","21","42",".500",".492","7","12",".583","6","13","19","35","17","2","11","30","70",1989,"11.4",".505",".344",".188","2.6","6.3","4.4","18.7","3.4","0.5","13.7","13.7","0.1","0.3","0.4",".089","-2.1","2.0","-0.1","0.1"
"144","Jay Humphries","PG","26","MIL","73","50","2220","345","714",".483","25","94",".266","320","620",".516",".501","129","158",".816","70","119","189","405","142","5","160","187","844",1989,"14.6",".539",".132",".221","3.6","6.3","4.9","25.9","3.1","0.1","17.0","17.6","2.4","2.5","4.9",".105","0.3","1.0","1.3","1.8"
"145","Marc Iavaroni","PF","32","UTA","77","50","796","72","163",".442","0","1",".000","72","162",".444",".442","36","44",".818","41","91","132","32","11","13","52","99","180",1989,"5.3",".494",".006",".270","6.2","11.8","9.2","5.6","0.7","1.0","22.2","12.4","-0.5","1.1","0.6",".036","-5.0","0.1","-4.9","-0.6"
"146","Mark Jackson","PG","23","NYK","72","72","2477","479","1025",".467","81","240",".338","398","785",".507",".507","180","258",".698","106","235","341","619","139","7","226","163","1219",1989,"18.3",".535",".234",".252","4.6","10.8","7.7","33.7","2.6","0.2","16.6","21.3","4.8","2.5","7.2",".140","3.4","0.0","3.5","3.4"
"147","Michael Jackson","PG","24","SAC","14","0","70","9","24",".375","2","6",".333","7","18",".389",".417","1","2",".500","1","3","4","11","3","0","4","12","21",1989,"6.7",".422",".250",".083","1.5","4.7","3.1","21.8","2.0","0.0","13.9","16.9","0.0","0.0","0.0","-0.008","-5.5","-0.4","-5.9","-0.1"
"148","Avery Johnson","PG","23","SEA","43","0","291","29","83",".349","1","9",".111","28","74",".378",".355","9","16",".563","11","13","24","73","21","3","18","34","68",1989,"10.8",".378",".108",".193","4.1","5.2","4.6","31.3","3.5","0.6","16.7","14.8","0.0","0.3","0.3",".045","-2.0","1.0","-1.0","0.1"
"149","Buck Johnson","SF","25","HOU","67","51","1850","270","515",".524","1","9",".111","269","506",".532",".525","101","134",".754","114","172","286","126","64","35","110","213","642",1989,"11.4",".559",".017",".260","6.7","10.0","8.4","9.5","1.6","1.1","16.1","14.9","1.5","2.1","3.6",".094","-1.3","0.7","-0.6","0.7"
"150","Dennis Johnson*","PG","34","BOS","72","72","2309","277","638",".434","7","50",".140","270","588",".459",".440","160","195",".821","31","159","190","472","94","21","175","211","721",1989,"11.5",".498",".078",".306","1.6","7.8","4.7","26.6","2.0","0.5","19.5","16.2","1.0","1.5","2.5",".051","-1.4","-0.3","-1.7","0.2"
"151","Eddie Johnson","SF","29","PHO","70","7","2043","608","1224",".497","71","172",".413","537","1052",".510",".526","217","250",".868","91","215","306","162","47","7","122","198","1504",1989,"19.4",".564",".141",".204","5.0","10.7","8.0","12.2","1.1","0.2","8.4","28.3","4.6","1.9","6.5",".152","3.3","-1.1","2.1","2.1"
"152","Frank Johnson","PG","30","HOU","67","0","879","109","246",".443","1","6",".167","108","240",".450",".445","75","93",".806","22","57","79","181","42","0","102","91","294",1989,"10.4",".512",".024",".378","2.7","7.0","4.9","28.0","2.3","0.0","26.2","17.8","-0.3","1.0","0.6",".034","-2.7","-0.3","-3.0","-0.2"
"153","Kevin Johnson","PG","22","PHO","81","81","3179","570","1128",".505","2","22",".091","568","1106",".514",".506","508","576",".882","46","294","340","991","135","24","322","226","1650",1989,"20.5",".597",".020",".511","1.6","9.4","5.7","40.4","2.0","0.4","18.9","21.2","8.6","3.5","12.2",".184","3.9","0.3","4.2","5.0"
"154","Magic Johnson*","PG","29","LAL","77","77","2886","579","1137",".509","59","188",".314","520","949",".548",".535","513","563",".911","111","496","607","988","138","22","312","172","1730",1989,"26.9",".625",".165",".495","4.6","18.0","11.7","48.6","2.3","0.4","18.4","24.3","12.1","4.0","16.1",".267","7.3","2.0","9.4","8.3"
"155","Steve Johnson","C","31","POR","72","11","1477","296","565",".524","0","0","0","296","565",".524",".524","129","245",".527","135","223","358","105","20","44","140","254","721",1989,"12.4",".536",".000",".434","9.6","17.0","13.2","9.7","0.6","1.7","17.2","21.2","0.5","1.3","1.7",".056","-2.6","-1.0","-3.6","-0.6"
"156","Vinnie Johnson","SG","32","DET","82","21","2073","462","996",".464","13","44",".295","449","952",".472",".470","193","263",".734","109","146","255","242","74","17","105","155","1130",1989,"17.3",".508",".044",".264","6.2","7.6","7.0","18.4","1.8","0.5","8.6","25.1","3.4","2.4","5.9",".136","1.6","0.6","2.3","2.2"
"157","Anthony Jones","SG","26","TOT","33","0","196","29","79",".367","4","16",".250","25","63",".397",".392","14","16",".875","14","14","28","17","11","3","5","20","76",1989,"13.4",".442",".203",".203","8.1","7.8","8.0","13.0","2.8","0.9","5.5","20.1","0.1","0.2","0.3",".078","-0.2","0.9","0.7","0.1"
"158","Bill Jones","PF","22","NJN","37","0","307","50","102",".490","0","1",".000","50","101",".495",".490","29","43",".674","20","27","47","20","17","6","18","38","129",1989,"13.9",".533",".010",".422","7.0","10.1","8.5","9.6","2.7","1.2","13.0","18.5","0.3","0.3","0.6",".089","-1.4","0.4","-0.9","0.1"
"159","Caldwell Jones","PF","38","POR","72","40","1279","77","183",".421","0","1",".000","77","182",".423",".421","48","61",".787","88","212","300","59","24","85","83","166","202",1989,"6.8",".481",".005",".333","7.2","18.6","12.7","5.3","0.9","3.9","28.3","8.8","-0.6","1.5","0.8",".031","-4.4","1.3","-3.1","-0.3"
"160","Charles Jones","C","31","WSB","53","45","1154","60","125",".480","0","1",".000","60","124",".484",".480","16","25",".640","77","180","257","42","39","76","39","187","136",1989,"7.4",".500",".008",".200","7.0","17.8","12.2","4.4","1.6","3.9","22.3","6.1","0.1","1.5","1.6",".068","-4.3","2.3","-2.0","0.0"
"161","Shelton Jones","SF","22","TOT","51","34","682","93","209",".445","0","1",".000","93","208",".447",".445","58","80",".725","32","81","113","42","21","15","47","58","244",1989,"10.4",".500",".005",".383","5.1","13.4","9.2","8.2","1.5","1.3","16.1","17.6","-0.1","0.4","0.3",".022","-2.4","-0.9","-3.3","-0.2"
"162","Michael Jordan*","SG","25","CHI","81","81","3255","966","1795",".538","27","98",".276","939","1697",".553",".546","674","793",".850","149","503","652","650","234","65","290","247","2633",1989,"31.1",".614",".055",".442","5.5","17.3","11.6","34.7","3.6","1.2","11.9","32.1","14.6","5.2","19.8",".292","8.4","3.4","11.9","11.4"
"163","Tim Kempton","PF","25","CHH","79","0","1341","171","335",".510","0","1",".000","171","334",".512",".510","142","207",".686","91","213","304","102","41","14","121","215","484",1989,"10.4",".568",".003",".618","7.1","18.5","12.5","10.3","1.5","0.6","22.1","16.7","0.2","0.9","1.0",".036","-3.6","-0.1","-3.6","-0.5"
"164","Steve Kerr","PG","23","PHO","26","0","157","20","46",".435","8","17",".471","12","29",".414",".522","6","9",".667","3","14","17","24","7","0","6","12","54",1989,"12.7",".540",".370",".196","2.1","9.1","5.8","18.6","2.0","0.0","10.7","14.1","0.2","0.2","0.4",".123","1.0","1.7","2.7","0.2"
"165","Jerome Kersey","SF","26","POR","76","76","2716","533","1137",".469","6","21",".286","527","1116",".472",".471","258","372",".694","246","383","629","243","137","84","167","277","1330",1989,"16.6",".511",".018",".327","9.5","15.8","12.6","12.2","2.3","1.8","11.4","20.8","3.5","3.3","6.8",".121","0.8","0.6","1.4","2.3"
"166","Randolph Keys","SF","22","CLE","42","0","331","74","172",".430","1","10",".100","73","162",".451",".433","20","29",".690","23","33","56","19","12","6","21","51","169",1989,"11.5",".457",".058",".169","8.3","10.7","9.5","8.8","1.8","1.0","10.2","26.4","-0.2","0.5","0.3",".037","-4.7","-0.9","-5.6","-0.3"
"167","Albert King","SF","29","SAS","46","11","791","141","327",".431","8","32",".250","133","295",".451",".443","37","48",".771","33","107","140","79","27","7","74","97","327",1989,"9.4",".470",".098",".147","4.4","15.6","9.7","14.3","1.6","0.5","17.5","20.7","-0.7","0.7","0.0","-0.003","-3.2","-0.9","-4.1","-0.4"
"168","Bernard King*","SF","32","WSB","81","81","2559","654","1371",".477","5","30",".167","649","1341",".484",".479","361","441",".819","133","251","384","294","64","13","227","219","1674",1989,"17.7",".535",".022",".322","5.4","11.2","8.2","18.2","1.2","0.3","12.7","28.1","3.3","1.7","4.9",".092","1.7","-1.3","0.5","1.6"
"169","Greg Kite","C","27","TOT","70","24","942","65","151",".430","0","0","0","65","151",".430",".430","20","41",".488","81","162","243","36","27","54","58","161","150",1989,"6.3",".444",".000",".272","9.2","18.7","13.9","4.7","1.3","3.2","25.5","9.6","-0.8","0.9","0.1",".005","-5.7","0.5","-5.2","-0.8"
"170","Joe Kleine","C","27","TOT","75","13","1411","175","432",".405","0","2",".000","175","430",".407",".405","134","152",".882","124","254","378","67","33","23","104","192","484",1989,"10.0",".485",".005",".352","9.7","19.9","14.7","6.4","1.1","0.9","17.3","17.6","-0.2","1.3","1.0",".035","-3.7","-0.9","-4.6","-0.9"
"171","Bart Kofoed","SG","24","UTA","19","0","176","12","33",".364","0","1",".000","12","32",".375",".364","6","11",".545","4","7","11","20","9","0","13","22","30",1989,"3.7",".396",".030",".333","2.7","4.1","3.5","15.4","2.5","0.0","25.6","12.2","-0.3","0.2","0.0","-0.006","-6.3","1.5","-4.8","-0.1"
