"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"13","B.J. Armstrong",4.02592026064585,1994,"CHI",0.4,24.9039973261426,0.0752111750464149,0.0646630371489753,2.13612343115572,1.08993448282212,1.05929886296572,1.40286755852526,0.472577059411607,0.904511348368617,0.883395468989993,0,1.18518747636876,2.00722712542632,2.10926680407502,0.32526356201503,15.3,2.4,2.5,0,0.8,29.7703426124197,0.13,0.11,0.01,2.90822570532915,4.98546958304853,3.65875781606052
"14","Bill Cartwright",1.24512919203136,1994,"CHI",0.4,24.9039973261426,0.023261173484407,0.0199988648524999,0,-1.24055279694181,0.362037651991908,0.417702032676367,0.962656972875496,0.442205548091324,0.368081445412497,0.2453630660007,0.346507655890447,0.514673621904185,0.213057252936871,0.722807915588956,4.55555555555556,4.88888888888889,1.22222222222222,0.222222222222222,0.333333333333333,8.7038142398287,0.0333333333333333,0.0111111111111111,0.0222222222222222,0,-5.67441285030759,1.25045738765837
"15","Jo Jo English",0.158152132693463,1994,"CHI",0.4,24.9039973261426,0.00295455621718242,0.00254018871946224,-0.266327352607397,0.0735216251888922,-0.407962293854879,0.183381380199381,0.0843887606092156,0.103372725527842,0.15774919089107,0.157733399571878,0.0868979773092729,0,0,0,2,0.428571428571429,0.285714285714286,0.142857142857143,0.142857142857143,2.18276231263383,0,0,0,-0.362591431556949,0.336295283663705,-1.40907847962811
"16","Horace Grant",5.45927997098952,1994,"CHI",0.4,24.9039973261426,0.101988821174419,0.0876852000824579,0.484301324193854,2.08224390326079,0.0383476639237489,1.48538917961498,1.45711259985246,0.940691802303362,1.10424433623749,1.98744083460567,1.64246639689187,2.62483547171134,2.49276985936139,1.30105424806012,16.2,7.4,2.6,1.8,1,41.2565845824411,0.17,0.13,0.04,0.659352142110763,9.52439234449761,0.132450642603228
"17","Steve Kerr",1.13000015723604,1994,"CHI",0.4,24.9039973261426,0.021110363376825,0.0181496993022857,0.403712355825622,-0.472062630023802,0.230305125717804,0.320917415348916,0.275669951323438,0.361804539347447,0.772971035366244,0,0.304340057554572,0.463206259713766,0.383503055286368,0.32526356201503,3.5,1.4,1,0,0.7,7.6446199143469,0.03,0.02,0.01,0.549634273772205,-2.15926179084074,0.795460760185945
"18","Toni Kukoc",2.72359487718734,1994,"CHI",0.4,24.9039973261426,0.0508814774763559,0.0437455054547134,1.12137093439645,0.000387333440019776,0.00151188044601538,0.85272341792712,0.787628432352679,1.30249634165081,0.552122168118746,0.331240139100945,0.833731682478169,1.08081460599879,0.95875763821592,0.65052712403006,9.3,4,3.6,0.3,0.5,20.9422376873662,0.07,0.05,0.02,1.52669070010449,0.00177170198222942,0.00522194877404192
"19","Luc Longley",1.70358001844584,1994,"CHI",0.4,24.9039973261426,0.0318258302891351,0.027362354663563,0,0.459510157430576,-0.0669482512377087,0.577651347628049,0.886081986396763,0.651248170825405,0.662546601742495,0.88330703760252,0.462483336587011,0.308804173142511,-0.191751527643184,0.97579068604509,6.3,4.5,1.8,0.8,0.6,11.6169700214133,0.02,-0.01,0.03,0,2.10184552289815,-0.231235438884331
"20","Pete Myers",1.44480744257183,1994,"CHI",0.4,24.9039973261426,0.0269915096267208,0.0232060327288128,-1.000838235735,1.13725521241981,-0.996187473482705,0.641834830697832,0.374123505367522,1.01305271017285,0.883395468989993,0.44165351880126,0.56055898021533,0.463206259713766,0.191751527643184,0.32526356201503,7,1.9,2.8,0.4,0.8,14.0805005353319,0.03,0.01,0.01,-1.36259143155695,5.20191934381408,-3.44077467869839
"21","John Paxson",0.202949926409536,1994,"CHI",0.4,24.9039973261426,0.00379145672358547,0.00325971648248601,-0.25020955893375,0.0551412188916692,0,0.0611271267331269,0.0218785675653522,0.201002521859693,0.245387630274998,0,0.0640300885436748,0.171557873968062,0,0,0.666666666666667,0.111111111111111,0.555555555555556,0,0.222222222222222,1.60835117773019,0.0111111111111111,0,0,-0.340647857889237,0.252221462747779,0
"22","Scottie Pippen",4.99499015317712,1994,"CHI",0.4,24.9039973261426,0.0933150818802993,0.0802279262684261,-2.4342818912406,0.826517408466735,2.26060090549623,2.09054773427294,1.63432899713181,1.66430088099826,2.65018640696998,0.772893657902205,1.72597361828073,1.85282503885507,0.95875763821592,2.27684493410521,22.8,8.3,4.6,0.7,2.4,43.3541755888651,0.12,0.05,0.07,-3.31415360501567,3.78057347915242,7.80798650988971
"23","Bill Wennington",0.400360301935527,1994,"CHI",0.4,24.9039973261426,0.00747942502608781,0.0064304584792941,0,0.0551412188916692,-0.0589295318639282,0.104789360113932,0.19690710808817,0.206745451055684,0,0.157733399571878,0.0611518887507633,0.220574409387508,0.273930753775977,0,1.14285714285714,1,0.571428571428571,0.142857142857143,0,1.53605460385439,0.0142857142857143,0.0142857142857143,0,0,0.252221462747779,-0.203539239814055
"24","Scott Williams",1.41523289281915,1994,"CHI",0.4,24.9039973261426,0.0264390057283921,0.0227310158170236,0,-0.460614326716188,-0.126746355646927,0.577651347628049,0.767937721543862,0.253263177543213,0.772971035366244,0.331240139100945,0.470329388077276,0.463206259713766,0.191751527643184,0.65052712403006,6.3,3.9,0.7,0.3,0.7,11.8140524625268,0.03,0.01,0.02,0,-2.1068961038961,-0.437774678698386
"25","John Battle",0.221471511810222,1994,"CLE",0,14.8932491909869,0,0,0,0.11850131864795,0,0.183381380199381,0.393814216176339,0,0,0,0.0255489515863924,0,0,0,2,2,0,0,0,0.641755888650964,0,0,0,0,0.542036910457963,0
"26","Terrell Brandon",1.70289479201494,1994,"CLE",0,14.8932491909869,0,0,0,0.722918415168302,-0.0589295318639282,0.794652647530649,0.262542810784226,0.603007565579078,0.368081445412497,0,0.232937046253713,1.02934724380837,1.27834351762123,0,8.66666666666667,1.33333333333333,1.66666666666667,0,0.333333333333333,5.85107066381156,0.0666666666666667,0.0666666666666667,0,0,3.3067012987013,-0.203539239814055
"27","Danny Ferry",0.0934711346996601,1994,"CLE",0,14.8932491909869,0,0,0,0,0,0,0,0.361804539347447,0,0,-0.00757005972930145,0,0,0,0,0,1,0,0,-0.190149892933619,0,0,0,0,0,0
"28","Rod Higgins",0.278790892972271,1994,"CLE",0,14.8932491909869,0,0,-0.280976124514788,0.0367608125944461,-0.13598743128496,0.336199197032198,0.262542810784226,0.482406052463263,0.368081445412497,0.36804459900105,0.0471945911248637,-0.514673621904185,0,0,3.66666666666667,1.33333333333333,1.33333333333333,0.333333333333333,0.333333333333333,1.18546573875803,-0.0333333333333333,0,0,-0.38253500522466,0.168147641831852,-0.469692826542703
"29","Tyrone Hill",1.19900695844246,1994,"CLE",0,14.8932491909869,0,0,0,-0.300824937025168,-2.07655929503653,1.28366966139566,2.03470678357775,0.482406052463263,0.368081445412497,0.36804459900105,0.283699816573899,0,0.639171758810613,-1.08421187338343,14,10.3333333333333,1.33333333333333,0.333333333333333,0.333333333333333,7.12616434689507,0,0.0333333333333333,-0.0333333333333333,0,-1.376003417635,-7.17231729104001
"30","Tim Kempton",1.73792498215976,1994,"CLE",0,14.8932491909869,0,0,0,-0.316800498781405,0.460610251435608,0.794652647530649,1.0501712431369,0.964812104926525,1.10424433623749,0,0.240369110102533,0.514673621904185,0.639171758810613,0,8.66666666666667,5.33333333333333,2.66666666666667,0,1,6.03775428265525,0.0333333333333333,0.0333333333333333,0,0,-1.44907723855092,1.59092152037189
"31","Chris Mills",4.50779660594387,1994,"CLE",0,14.8932491909869,0,0,1.68699573784167,-0.0213773091288555,0.264824715741429,1.55874173169474,1.5096211620093,0.964812104926525,2.57657011788748,0.36804459900105,0.507824840173972,2.05869448761674,2.55668703524245,0,17,7.66666666666667,2.66666666666667,0.333333333333333,2.33333333333333,12.7558886509636,0.133333333333333,0.133333333333333,0,2.29676071055381,-0.0977819548872174,0.914689454015131
"32","Bobby Phills",0.610690725442486,1994,"CLE",0,14.8932491909869,0,0,0.484301324193854,-0.552928647153311,-0.13598743128496,0.611271267331269,0.918899837744792,0.84421059181071,0.736162890824994,0,0.115285701294153,-0.514673621904185,-0.639171758810613,0,6.66666666666667,4.66666666666667,2.33333333333333,0,0.666666666666667,2.8958244111349,-0.0333333333333333,-0.0333333333333333,0,0.659352142110763,-2.52915105946685,-0.469692826542703
"33","Mark Price",0.863936525659724,1994,"CLE",0,14.8932491909869,0,0,-0.784333285914799,-0.564645483713902,0.786970216676837,1.37536035149535,0.393814216176339,1.68842118362142,1.47232578164999,0,0.257382030796249,-0.514673621904185,0,-1.08421187338343,15,2,4.66666666666667,0,1.33333333333333,6.46509635974304,-0.0333333333333333,0,-0.0333333333333333,-1.06783072100313,-2.58274504442925,2.71815021420108
"34","Gerald Wilkins",3.67726506184147,1994,"CLE",0,14.8932491909869,0,0,1.14409932601825,-0.0631664330362712,0.649245640301296,1.86437736536037,0.853264135048735,1.20601513115816,1.10424433623749,0,0.494301243886731,2.05869448761674,3.19585879405307,-1.08421187338343,20.3333333333333,4.33333333333333,3.33333333333333,0,1,12.4161937901499,0.133333333333333,0.166666666666667,-0.0333333333333333,1.55763427377221,-0.28892959671907,2.24245738765837
"35","Mahmoud Abdul-Rauf",1.3483968205727,1994,"DEN",0.4,23.3355802130058,0.0251903919447856,0.0231131483899627,-0.452437213615039,-1.86630834969966,1.79642840616386,1.18433808045433,0.295360662132254,0.904511348368617,0.460101806765621,0.0920111497502624,0.788587315863325,0.386005216428139,0.319585879405307,0.271052968345858,12.9166666666667,1.5,2.5,0.0833333333333333,0.416666666666667,19.8082708779443,0.025,0.0166666666666667,0.00833333333333333,-0.615970741901775,-8.53668147641832,6.2047611885881
"36","Kevin Brooks",0.0606752789096336,1994,"DEN",0.4,23.3355802130058,0.0011335194757013,0.00104004748724126,-0.25020955893375,-0.163918256569006,-0.13598743128496,0.229226725249226,0.19690710808817,0,0,0,0.015278115339085,0,0,0,2.5,1,0,0,0,0.383766059957173,0,0,0,-0.340647857889237,-0.749778537252221,-0.469692826542703
"37","Bison Dele",2.8384894196825,1994,"DEN",0.4,23.3355802130058,0.0530279068609494,0.0486551333846931,0,1.57906578575715,-0.900334200425445,0.848138883422135,1.46039438498726,0.331654161068493,0.368081445412497,1.01212264725289,1.01980927045962,1.15801564928442,0.95875763821592,0.813158905037575,9.25,7.41666666666667,0.916666666666667,0.916666666666667,0.333333333333333,25.6162607066381,0.075,0.05,0.025,0,7.2228051948052,-3.10970294412542
"38","LaPhonso Ellis",3.8897415283545,1994,"DEN",0.4,23.3355802130058,0.0726671200704428,0.0666748628977583,0.702275295780312,0.595749913063124,-0.482262258387244,1.35243767897043,1.59166579037937,0.783909835252802,0.828183252178118,1.01212264725289,1.42679854939563,1.54402086571255,1.27834351762123,1.08421187338343,14.75,8.08333333333333,2.16666666666667,0.916666666666667,0.75,35.8392933618844,0.1,0.0666666666666667,0.0333333333333333,0.956112852664577,2.72501982228298,-1.66570631665299
"39","Tom Hammonds",0.210201597975258,1994,"DEN",0.4,23.3355802130058,0.00392693052937344,0.00360310900447386,0,-0.464280993621187,0.170507021308585,0.103152026362152,0.319974050643276,0.0904511348368617,0,0,0.0743797795798291,0.193002608214069,0,0,1.125,1.625,0.25,0,0,1.86832173447537,0.0125,0,0,0,-2.12366780587833,0.58892152037189
"40","Darnell Mee",0.525821188177074,1994,"DEN",0.4,23.3355802130058,0.00982325204343602,0.00901320958600404,-0.266327352607397,0.237002637295901,0,0.213944943565944,0.131271405392113,0.241203026231631,1.10424433623749,0,0.0484956951408374,0,0,0,2.33333333333333,0.666666666666667,0.666666666666667,0,1,1.218147751606,0,0,0,-0.362591431556949,1.08407382091593,0
"41","Dikembe Mutombo",5.11052435090002,1994,"DEN",0.4,23.3355802130058,0.0954734611342865,0.0876005533910272,0,0.11892750497933,-3.76930041205512,1.2149016438209,2.36288529705804,0.633157943858032,0.736162890824994,6.34876933276811,1.79311847098386,1.6726892711886,0.639171758810613,2.43947671511273,13.25,12,1.75,5.75,0.666666666666667,45.0407655246253,0.108333333333333,0.0333333333333333,0.075,0,0.543986329460017,-13.0189485005925
"42","Robert Pack",1.64122910635373,1994,"DEN",0.4,23.3355802130058,0.0306610070785256,0.0281326470800845,-0.59712587990938,-0.620533574724868,-0.41157389096501,1.07736560867136,0.459449918872396,1.53766929222665,1.65636650435624,0.552066898501575,0.785393696915025,-0.128668405476046,-0.639171758810613,0.813158905037575,11.75,2.33333333333333,4.25,0.5,1.5,19.728051391863,-0.00833333333333333,-0.0333333333333333,0.025,-0.812957157784744,-2.83838277511962,-1.42155272992435
"43","Mark Randall",0.262088097075467,1994,"DEN",0.4,23.3355802130058,0.00489626035056206,0.00449250620182816,0,-0.100120912350727,0,0,0.492267770220424,0,0,0.552066898501575,0.00686036662967944,0,0,0,0,2.5,0,0.5,0,0.172323340471092,0,0,0,0,-0.457963089542037,0
"44","Rodney Rogers",1.24545983942148,1994,"DEN",0.4,23.3355802130058,0.0232673505512953,0.0213486843361597,-0.343978277443119,-0.163724589848996,-0.819600444357086,0.466094341340092,0.344587439154297,0.482406052463263,0.64414252947187,0.552066898501575,0.464454706308183,0.514673621904185,0.319585879405307,0.542105936691717,5.08333333333333,1.75,1.33333333333333,0.5,0.583333333333333,11.6664882226981,0.0333333333333333,0.0166666666666667,0.0166666666666667,-0.468309299895506,-0.748892686261107,-2.8308531583265
"45","Bryant Stith",2.78546133884858,1994,"DEN",0.4,23.3355802130058,0.0520372503124425,0.0477461680990668,-0.25020955893375,-0.705772036474351,1.70507021308585,1.03916115446316,0.918899837744792,0.783909835252802,1.01222397488437,0.184022299500525,1.13170421583336,1.28668405476046,1.27834351762123,0.542105936691717,11.3333333333333,4.66666666666667,2.16666666666667,0.166666666666667,0.916666666666667,28.4269138115632,0.0833333333333333,0.0666666666666667,0.0166666666666667,-0.340647857889237,-3.22827204374573,5.8892152037189
"46","Reggie Williams",3.41749164673481,1994,"DEN",0.4,23.3355802130058,0.0638446729744715,0.0585799301417005,2.17973971586458,-0.735083554321508,0.366356816539962,1.30659233392059,1.00094446611486,1.26631588771606,0.828183252178118,1.10413379700315,1.1736549634999,1.02934724380837,0.639171758810613,0.813158905037575,14.25,5.08333333333333,3.5,1,0.75,29.4806611349036,0.0666666666666667,0.0333333333333333,0.025,2.96760710553814,-3.36234586466165,1.26537553550269
"47","Chris Gatling",1.95737661729825,1994,"GSW",0,16.3663275249084,0,0,0,0.446312876274973,0.128547760274706,0.794652647530649,1.11580694583296,0.482406052463263,0.736162890824994,0.36804459900105,0.237392341823563,1.02934724380837,1.91751527643184,-1.08421187338343,8.66666666666667,5.66666666666667,1.33333333333333,0.333333333333333,0.666666666666667,5.9629817987152,0.0666666666666667,0.1,-0.0333333333333333,0,2.04147983595352,0.443996627472428
"48","Josh Grant",0,1994,"GSW",0,16.3663275249084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49","Jeff Grayer",0.577903190105438,1994,"GSW",0,16.3663275249084,0,0,0,0.402426293970908,-0.0589295318639282,0.733525520797523,0.393814216176339,0.120601513115816,0.368081445412497,0.36804459900105,0.124235719828275,0,0.639171758810613,-1.08421187338343,8,2,0.333333333333333,0.333333333333333,0.333333333333333,3.12063704496788,0,0.0333333333333333,-0.0333333333333333,0,1.84073820915926,-0.203539239814055
"50","Byron Houston",1.03179754064163,1994,"GSW",0,16.3663275249084,0,0,0,0.510766087186247,-0.195206487330651,0.458453450498452,0.328178513480283,0.361804539347447,0.368081445412497,0.7360891980021,0.13058353033045,0.514673621904185,1.27834351762123,-1.08421187338343,5,1.66666666666667,1,0.666666666666667,0.333333333333333,3.28008565310492,0.0333333333333333,0.0666666666666667,-0.0333333333333333,0,2.3362952836637,-0.674232066356759
"51","Keith Jennings",0,1994,"GSW",0,16.3663275249084,0,0,-0.516536911541147,-0.145100605809785,0.247564920729617,0.458453450498452,0.328178513480283,0.482406052463263,0.368081445412497,0,0.0384417095628589,-0.514673621904185,0,-1.08421187338343,5,1.66666666666667,1.33333333333333,0,0.333333333333333,0.965604925053533,-0.0333333333333333,0,-0.0333333333333333,-0.703239289446186,-0.663704716336295,0.855075107100538
"52","Avery Johnson",1.41623770375354,1994,"GSW",0,16.3663275249084,0,0,-0.25020955893375,0.367414459224451,0,0.550144140598142,0.19690710808817,1.20601513115816,1.47232578164999,0.36804459900105,0.165693625064528,0,0.639171758810613,0,6,1,3.33333333333333,0.333333333333333,1.33333333333333,4.16200481798715,0,0.0333333333333333,0,-0.340647857889237,1.68059056732741,0
"53","Chris Mullin",3.0767833726482,1994,"GSW",0,16.3663275249084,0,0,1.40455059156062,1.33893862882492,0.554638421686689,2.32283081585882,0.918899837744792,1.32661664427397,0,1.84022299500525,0.532269824716508,1.02934724380837,3.19585879405307,-3.2526356201503,25.3333333333333,4.66666666666667,3.66666666666667,1.66666666666667,0,13.3699143468951,0.0666666666666667,0.166666666666667,-0.1,1.91222570532915,6.12443950786056,1.91568945401513
"54","Billy Owens",2.65850545342171,1994,"GSW",0,16.3663275249084,0,0,-0.25020955893375,0.557444847471317,0.0526479575807288,1.80325023862724,1.9690710808817,1.5678196705056,1.47232578164999,0.7360891980021,0.443144199622311,0.514673621904185,1.91751527643184,-2.16842374676687,19.6666666666667,10,4.33333333333333,0.666666666666667,1.33333333333333,11.1311964668094,0.0333333333333333,0.1,-0.0666666666666667,-0.340647857889237,2.54980861244019,0.18184304074378
"55","Latrell Sprewell",1.98753312285807,1994,"GSW",0,16.3663275249084,0,0,0.124205253077089,0.226791200841311,-0.235718127455713,2.07832230892631,0.590721324264509,2.53263177543213,0.736162890824994,1.10413379700315,0.367975872154013,0,1.27834351762123,-2.16842374676687,22.6666666666667,3,7,1,0.666666666666667,9.24306745182013,0,0.0666666666666667,-0.0666666666666667,0.169099268547544,1.03736568694463,-0.81415695925622
"56","Chris Webber",3.82632905720339,1994,"GSW",0,16.3663275249084,0,0,-0.500419117867501,1.00553165710527,-1.25898551995179,1.43648747822848,1.70652827009747,3.25624085412702,1.10424433623749,3.31240139100945,0.474883252133184,1.02934724380837,1.91751527643184,-1.08421187338343,15.6666666666667,8.66666666666667,9,3,1,11.9284395074946,0.0666666666666667,0.1,-0.0333333333333333,-0.681295715778474,4.5994025974026,-4.34846413271352
"57","Scott Brooks",0.605745015864011,1994,"HOU",1,32.8328729428238,0.028290919511613,0.0184493454751546,0.484301324193854,0.373884362241074,-0.212755806524228,0.201719518219319,0.0787628432352679,0.217082723608468,0,0,0.103378628178273,0.308804173142511,0.383503055286368,0,2.2,0.4,0.6,0,0,2.59673447537473,0.02,0.02,0,0.659352142110763,1.71018455228982,-0.734846413271352
"58","Matt Bullard",0,1994,"HOU",1,32.8328729428238,0,0,-1.03307382308229,-0.464280993621187,0.0350986383871525,0.146705104159504,0.19690710808817,0,0.110424433623749,0.22082675940063,0.0726449742251975,0,-0.191751527643184,0.32526356201503,1.6,1,0,0.2,0.1,1.82474571734475,0,-0.01,0.01,-1.40647857889237,-2.12366780587833,0.121228693829186
"59","Sam Cassell",2.88920384789912,1994,"HOU",1,32.8328729428238,0.134938350911511,0.0879972901832401,1.23459996998179,-1.45728229439446,2.78851319188851,0.862726038665268,0.528069062600091,1.52944646178693,1.05405141186306,0.250939499318898,1.53597300455415,0.772010432856277,0.522958711754138,0.739235368215977,9.40909090909091,2.68181818181818,4.22727272727273,0.227272727272727,0.954545454545455,38.5816113490364,0.05,0.0272727272727273,0.0227272727272727,1.68084639498433,-6.66575529733424,9.63136541791997
"60","Earl Cureton",0.974526443161081,1994,"HOU",1,32.8328729428238,0.0455146116655761,0.0296814246154503,0,0.747768724482148,0.153536750478536,0.165043242179443,0.571030613455692,0.0723609078694894,0.110424433623749,0.22082675940063,0.195165602396053,0.463206259713766,0.383503055286368,0.32526356201503,1.8,2.9,0.2,0.2,0.1,4.90230192719486,0.03,0.02,0.01,0,3.42036910457963,0.530307173457297
"61","Mario Elie",1.24337378331962,1994,"HOU",1,32.8328729428238,0.0580709485105232,0.0378697832956886,-0.649844880473924,-0.420032033388092,1.58057579135583,0.534197933624283,0.342447144501165,0.597764021530565,0.384084986517388,0.14401745178302,0.896145247850483,0.402788051925014,0.33348091764032,0.28283788001307,5.82608695652174,1.73913043478261,1.65217391304348,0.130434782608696,0.347826086956522,22.5099839400428,0.0260869565217391,0.0173913043478261,0.00869565217391304,-0.88473145245559,-1.92126862611073,5.45921857624647
"62","Carl Herrera",1.34193964784622,1994,"HOU",1,32.8328729428238,0.0626744018892311,0.0408718314167363,0,0.964154822148861,0.362037651991908,0.429800109842298,0.553801241497977,0.0678383511276463,0.345076355074216,0.207025086938091,0.528011666118776,0.482506520535173,0.35953411433097,0.406579452518788,4.6875,2.8125,0.1875,0.1875,0.3125,13.2629550321199,0.03125,0.01875,0.0125,0,4.41014080656186,1.25045738765837
"63","Robert Horry",5.13016137870862,1994,"HOU",1,32.8328729428238,0.23960078720518,0.15625076086526,2.70325025946852,0.270666725014759,0.445239818767172,1.07238241899203,1.20712618436661,1.28991183593438,1.68037181601357,0.96011634522013,2.56132182393026,1.67828354968756,1.2505534411512,1.41418940006535,11.695652173913,6.1304347826087,3.56521739130435,0.869565217391304,1.52173913043478,64.3370182012848,0.108695652173913,0.0652173913043478,0.0434782608695652,3.68034064785789,1.23805673274095,1.53783292316106
"64","Chris Jent",0,1994,"HOU",1,32.8328729428238,0,0,-1.04698808410656,-0.263164679995738,0,0.10836172466327,0.161105815708502,0.230239252312012,0.200771697497726,0,0.0550012152207058,-0.140365533246596,-0.174319570584713,0.295694147286391,1.18181818181818,0.818181818181818,0.636363636363636,0,0.181818181818182,1.38155781584582,-0.00909090909090909,-0.00909090909090909,0.00909090909090909,-1.42542215256008,-1.20374162679426,0
