"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Jaren Jackson","SG","25","LAC","4","0","28","5","13",".385","0","1",".000","5","12",".417",".385","0","0","0","4","1","5","2","2","0","3","6","10",1993,"6.7",".385",".077",".000","14.5","4.4","9.9","11.9","3.6","0.0","18.8","24.5","-0.1","0.0","0.0","-0.072","-5.8","0.0","-5.8","0.0"
"87","Mark Jackson","PG","27","LAC","5","5","188","28","64",".438","1","2",".500","27","62",".435",".445","19","22",".864","8","21","29","38","8","1","13","8","76",1993,"16.9",".516",".031",".344","4.3","13.7","8.6","32.1","2.2","0.4","15.0","19.8","0.2","0.3","0.5",".122","1.9","1.5","3.4","0.3"
"88","Avery Johnson","PG","27","SAS","10","10","314","36","70",".514","0","1",".000","36","69",".522",".514","10","14",".714","8","23","31","81","10","1","23","27","82",1993,"13.2",".538",".014",".200","3.0","8.1","5.6","37.1","1.6","0.2","23.2","14.0","0.3","0.3","0.6",".087","0.5","-0.5","0.0","0.2"
"89","Eddie Johnson","SF","33","SEA","19","0","382","82","210",".390","12","36",".333","70","174",".402",".419","29","31",".935","17","28","45","17","3","1","19","44","205",1993,"11.0",".458",".171",".148","4.9","9.1","6.9","7.6","0.4","0.2","7.8","28.0","0.1","0.0","0.1",".015","-1.0","-3.6","-4.5","-0.2"
"90","Frank Johnson","PG","34","PHO","22","0","172","22","50",".440","1","3",".333","21","47",".447",".450","25","29",".862","3","8","11","17","6","0","7","26","70",1993,"12.5",".558",".060",".580","2.1","5.2","3.7","14.8","1.8","0.0","10.0","18.1","0.3","0.1","0.4",".108","-2.1","0.1","-1.9","0.0"
"91","Kevin Johnson","PG","26","PHO","23","23","914","143","298",".480","0","3",".000","143","295",".485",".480","124","156",".795","10","52","62","182","35","13","84","57","410",1993,"16.2",".559",".010",".523","1.3","6.4","3.9","31.3","2.0","0.9","18.6","22.0","1.2","0.4","1.6",".085","1.6","-0.6","1.0","0.7"
"92","Larry Johnson","PF","23","CHH","9","9","348","68","122",".557","1","4",".250","67","118",".568",".561","41","52",".788","19","43","62","30","5","2","19","27","178",1993,"18.4",".614",".033",".426","6.4","14.7","10.5","14.4","0.8","0.4","11.6","20.7","0.9","0.3","1.3",".175","3.5","-0.6","3.0","0.4"
"93","Michael Jordan*","SG","29","CHI","19","19","783","251","528",".475","28","72",".389","223","456",".489",".502","136","169",".805","32","96","128","114","39","17","45","58","666",1993,"30.1",".553",".136",".320","5.0","14.9","10.0","29.4","2.7","1.6","7.0","38.0","3.3","1.1","4.4",".270","9.7","1.8","11.6","2.7"
"94","Adam Keefe","PF","22","ATL","3","0","53","7","13",".538","0","0","0","7","13",".538",".538","4","6",".667","4","9","13","6","1","0","3","7","18",1993,"14.9",".575",".000",".462","7.9","20.5","13.7","18.5","1.0","0.0","16.1","15.3","0.1","0.0","0.1",".063","0.6","0.5","1.1","0.0"
"95","Shawn Kemp","PF","23","SEA","19","19","663","110","215",".512","0","0","0","110","215",".512",".512","93","115",".809","80","110","190","49","29","40","54","78","313",1993,"21.3",".589",".000",".535","13.3","20.6","16.8","11.6","2.3","4.4","16.9","21.2","1.5","0.9","2.4",".172","2.2","2.1","4.3","1.1"
"96","Jerome Kersey","SF","30","POR","4","1","98","22","42",".524","1","1","1.000","21","41",".512",".536","12","17",".706","10","24","34","4","4","2","2","15","57",1993,"24.4",".576",".024",".405","10.0","29.1","18.6","7.9","2.1","1.3","3.9","22.3","0.4","0.2","0.6",".276","4.5","3.8","8.3","0.2"
"97","Bernard King*","SF","36","NJN","3","1","24","4","7",".571","0","0","0","4","7",".571",".571","0","0","0","1","0","1","0","1","0","1","3","8",1993,"8.6",".571",".000",".000","5.0","0.0","2.5","0.0","2.2","0.0","12.5","15.3","0.0","0.0","0.0",".046","-3.3","-1.1","-4.4","0.0"
"98","Stacey King","C","26","CHI","19","0","229","26","66",".394","0","0","0","26","66",".394",".394","25","31",".806","20","20","40","14","9","4","14","38","77",1993,"11.0",".483",".000",".470","10.7","10.6","10.7","8.7","2.1","1.3","15.0","18.8","0.1","0.2","0.4",".074","-3.5","-0.7","-4.1","-0.1"
"99","Joe Kleine","C","31","BOS","4","0","29","3","5",".600","0","0","0","3","5",".600",".600","0","0","0","0","5","5","0","0","1","0","4","6",1993,"8.1",".600",".000",".000","0.0","21.9","11.0","0.0","0.0","2.2","0.0","7.8","0.0","0.0","0.1",".084","-3.5","0.9","-2.6","0.0"
"100","Negele Knight","PG","25","PHO","9","1","34","9","16",".563","0","0","0","9","16",".563",".563","0","0","0","1","2","3","7","0","1","3","1","18",1993,"18.4",".563",".000",".000","3.5","6.6","5.1","38.9","0.0","1.9","15.8","25.0","0.0","0.0","0.1",".072","4.2","-1.5","2.7","0.0"
"101","Jon Koncak","C","29","ATL","3","3","89","1","10",".100","0","0","0","1","10",".100",".100","1","2",".500","8","16","24","4","3","5","2","9","3",1993,"6.2",".138",".000",".200","9.4","21.8","15.1","6.1","1.8","3.5","15.5","6.3","-0.1","0.0","-0.1","-0.056","-3.6","0.8","-2.9","0.0"
"102","Larry Krystkowiak","PF","28","UTA","1","0","8","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","1","1","2","0","0","0","1","1","0",1993,"-6.6",".000",".000",".000","14.5","14.3","14.4","0.0","0.0","0.0","50.0","11.8","0.0","0.0","0.0","-0.240","-12.5","-5.0","-17.5","0.0"
"103","Reggie Lewis","SG","27","BOS","1","1","13","7","11",".636","0","1",".000","7","10",".700",".636","3","4",".750","2","0","2","1","0","1","1","1","17",1993,"48.4",".666",".091",".364","19.5","0.0","9.8","25.8","0.0","4.8","7.3","47.7","0.1","0.0","0.1",".375","15.4","1.4","16.8","0.1"
"104","Kevin Lynch","SG","24","CHH","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0",1993,"10.6","0","0","0","0.0","0.0","0.0","42.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".118","5.3","2.2","7.5","0.0"
"105","Rick Mahorn","PF","34","NJN","4","2","63","4","10",".400","0","0","0","4","10",".400",".400","0","0","0","4","9","13","3","0","2","1","9","8",1993,"6.0",".400",".000",".000","7.6","16.6","12.2","6.6","0.0","2.0","9.1","8.0","0.0","0.1","0.1",".051","-5.0","0.5","-4.5","0.0"
"106","Dan Majerle","SG","27","PHO","24","24","1071","134","311",".431","54","137",".394","80","174",".460",".518","48","69",".696","29","111","140","88","33","28","32","57","370",1993,"13.5",".542",".441",".222","3.2","11.6","7.6","12.3","1.6","1.7","8.6","15.6","1.5","0.7","2.1",".096","1.6","0.6","2.2","1.1"
"107","Jeff Malone","SG","31","UTA","5","5","150","29","65",".446","0","0","0","29","65",".446",".446","9","13",".692","3","13","16","3","3","1","9","11","67",1993,"9.7",".474",".000",".200","2.3","9.9","6.1","3.9","1.1","0.4","11.3","25.1","-0.1","0.1","0.0","-0.009","-3.4","-0.7","-4.1","-0.1"
"108","Karl Malone*","PF","29","UTA","5","5","216","44","97",".454","1","2",".500","43","95",".453",".459","31","38",".816","12","40","52","10","6","2","20","21","120",1993,"16.6",".528",".021",".392","6.4","21.2","13.9","9.2","1.6","0.6","15.0","29.2","0.1","0.3","0.4",".085","1.1","0.1","1.2","0.2"
"109","Danny Manning","PF","26","LAC","5","5","171","35","85",".412","0","2",".000","35","83",".422",".412","21","26",".808","12","24","36","8","7","5","13","19","91",1993,"14.1",".472",".024",".306","7.1","17.3","11.7","8.1","2.1","2.1","11.9","27.4","-0.1","0.3","0.2",".051","-0.5","0.3","-0.2","0.1"
"110","Anthony Mason","PF","26","NYK","15","0","510","72","122",".590","0","0","0","72","122",".590",".590","43","68",".632","55","54","109","41","10","6","23","50","187",1993,"16.2",".615",".000",".557","13.1","12.7","12.9","12.8","1.0","0.8","13.1","15.4","1.3","0.5","1.7",".162","2.2","1.8","4.0","0.7"
"111","Vernon Maxwell","SG","27","HOU","9","7","308","47","117",".402","11","46",".239","36","71",".507",".449","21","24",".875","3","19","22","32","11","2","17","17","126",1993,"11.7",".494",".393",".205","1.2","6.5","4.1","16.8","1.9","0.4","11.8","21.4","0.1","0.3","0.4",".057","-0.7","-0.5","-1.1","0.1"
"112","Travis Mays","PG","24","ATL","1","0","20","2","4",".500","0","1",".000","2","3",".667",".500","0","0","0","0","1","1","0","0","0","1","3","4",1993,"0.9",".500",".250",".000","0.0","6.1","2.8","0.0","0.0","0.0","20.0","10.9","0.0","0.0","0.0","-0.110","-7.6","-4.2","-11.8","0.0"
"113","George McCloud","SF","25","IND","4","0","79","8","23",".348","2","12",".167","6","11",".545",".391","1","4",".250","3","8","11","14","4","1","5","14","19",1993,"8.4",".384",".522",".174","4.8","11.8","8.4","27.3","2.7","0.8","16.8","17.8","-0.1","0.1","0.0","-0.013","-2.3","0.9","-1.4","0.0"
"114","Rodney McCray","SF","31","CHI","7","0","39","1","6",".167","0","0","0","1","6",".167",".167","0","0","0","2","11","13","5","0","1","4","4","2",1993,"2.4",".167",".000",".000","6.3","34.3","20.4","16.2","0.0","1.8","40.0","11.8","-0.1","0.1","-0.1","-0.100","-8.0","0.1","-7.9","-0.1"
"115","Xavier McDaniel","PF","29","BOS","4","0","126","22","53",".415","0","2",".000","22","51",".431",".415","6","9",".667","6","12","18","9","1","3","7","16","50",1993,"9.7",".439",".038",".170","6.0","12.1","9.1","10.8","0.4","1.5","10.9","22.9","0.0","0.0","0.0","-0.005","-4.0","-1.8","-5.8","-0.1"
"116","Kevin McHale*","PF","35","BOS","4","0","113","32","55",".582","0","0","0","32","55",".582",".582","12","14",".857","9","20","29","3","2","7","5","6","76",1993,"27.4",".621",".000",".255","10.1","22.5","16.3","4.8","1.0","3.9","7.6","26.4","0.5","0.1","0.6",".240","6.7","2.0","8.7","0.3"
"117","Derrick McKey","SF","26","SEA","19","17","647","83","158",".525","2","5",".400","81","153",".529",".532","46","69",".667","51","47","98","71","12","17","36","51","214",1993,"14.4",".568",".032",".437","8.7","9.0","8.9","16.3","1.0","1.9","16.0","15.3","1.1","0.2","1.3",".099","1.9","0.3","2.2","0.7"
"118","Nate McMillan","PG","28","SEA","19","2","415","35","103",".340","5","24",".208","30","79",".380",".364","16","30",".533","21","46","67","103","40","11","25","54","91",1993,"15.3",".392",".233",".291","5.6","13.8","9.4","34.7","5.2","1.9","17.7","15.0","0.1","0.7","0.8",".088","0.5","5.2","5.6","0.8"
"119","Oliver Miller","C","22","PHO","24","0","513","71","121",".587","0","2",".000","71","119",".597",".587","31","55",".564","33","91","124","51","21","59","42","76","173",1993,"17.0",".596",".017",".455","7.7","19.8","14.0","15.2","2.1","7.3","22.4","16.3","0.4","0.8","1.2",".110","-0.7","5.2","4.5","0.8"
"120","Reggie Miller*","SG","27","IND","4","4","175","40","75",".533","10","19",".526","30","56",".536",".600","36","38",".947","4","8","12","11","3","0","10","11","126",1993,"23.4",".687",".253",".507","2.9","5.3","4.1","12.0","0.9","0.0","9.8","27.4","0.8","0.0","0.8",".229","7.4","-1.4","6.0","0.3"
"121","Sam Mitchell","SF","29","IND","4","0","25","5","8",".625","0","0","0","5","8",".625",".625","2","2","1.000","0","1","1","0","0","0","2","4","12",1993,"9.3",".676",".000",".250","0.0","4.7","2.4","0.0","0.0","0.0","18.4","20.5","0.0","0.0","0.0",".021","-3.0","-2.7","-5.7","0.0"
"122","Chris Morris","SF","27","NJN","5","4","163","34","61",".557","6","16",".375","28","45",".622",".607","11","12",".917","13","19","32","7","8","6","3","8","85",1993,"23.7",".641",".262",".197","9.6","13.6","11.6","7.4","2.6","2.4","4.3","19.5","0.6","0.2","0.9",".254","6.3","3.5","9.8","0.5"
"123","Alonzo Mourning*","C","22","CHH","9","9","367","71","148",".480","0","2",".000","71","146",".486",".480","72","93",".774","28","61","89","13","6","31","37","37","214",1993,"19.1",".566",".014",".628","8.9","19.8","14.3","5.9","0.9","5.3","16.4","27.1","0.4","0.6","1.0",".125","0.7","0.5","1.2","0.3"
"124","Jerrod Mustaf","PF","23","PHO","7","0","10","3","5",".600","0","0","0","3","5",".600",".600","0","0","0","0","2","2","0","0","1","0","0","6",1993,"23.3",".600",".000",".000","0.0","22.4","11.6","0.0","0.0","6.4","0.0","22.3","0.0","0.0","0.0",".144","6.0","2.6","8.5","0.0"
"125","Larry Nance","PF","33","CLE","9","9","329","61","108",".565","0","0","0","61","108",".565",".565","23","30",".767","35","39","74","21","8","14","6","33","145",1993,"20.6",".598",".000",".278","13.0","14.7","13.8","11.1","1.3","2.8","4.7","17.9","1.1","0.4","1.4",".212","4.2","0.9","5.1","0.6"
"126","Johnny Newman","SF","29","CHH","9","9","173","28","55",".509","1","5",".200","27","50",".540",".518","11","16",".688","7","12","19","18","10","1","15","19","68",1993,"12.9",".548",".091",".291","4.7","8.3","6.5","16.5","3.0","0.4","19.5","19.6","0.0","0.2","0.2",".066","-0.5","0.7","0.1","0.1"
"127","Ken Norman","SF","28","LAC","5","5","164","25","67",".373","3","8",".375","22","59",".373",".396","11","22",".500","14","27","41","12","4","0","1","8","64",1993,"13.5",".417",".119",".328","8.7","20.3","13.9","11.7","1.2","0.0","1.3","20.3","0.1","0.2","0.3",".083","1.1","-0.9","0.2","0.1"
"128","Charles Oakley","PF","29","NYK","15","15","507","63","131",".481","0","0","0","63","131",".481",".481","40","55",".727","71","94","165","17","16","2","36","51","166",1993,"13.7",".535",".000",".420","17.0","22.2","19.6","5.2","1.7","0.3","18.8","17.0","0.4","0.7","1.0",".099","-0.6","0.4","-0.2","0.2"
"129","Hakeem Olajuwon*","C","30","HOU","12","12","518","123","238",".517","0","1",".000","123","237",".519",".517","62","75",".827","52","116","168","57","21","59","45","37","308",1993,"26.7",".568",".004",".315","12.8","23.4","18.7","20.6","2.1","7.0","14.2","27.8","1.2","1.2","2.4",".221","4.8","4.3","9.1","1.4"
"130","Gerald Paddio","SF","27","SEA","9","0","30","7","14",".500","0","1",".000","7","13",".538",".500","0","0","0","1","2","3","4","2","1","2","1","14",1993,"18.2",".500",".071",".000","3.7","8.3","5.8","23.5","3.6","2.4","12.5","23.5","0.0","0.0","0.0",".076","2.9","2.5","5.3","0.1"
"131","Robert Parish*","C","39","BOS","4","4","146","31","57",".544","0","0","0","31","57",".544",".544","6","7",".857","13","25","38","5","1","6","6","14","68",1993,"18.4",".566",".000",".123","11.3","21.8","16.5","5.5","0.4","2.6","9.1","20.4","0.3","0.1","0.4",".140","1.5","-0.1","1.4","0.1"
"132","John Paxson","PG","32","CHI","19","0","331","35","60",".583","15","24",".625","20","36",".556",".708","8","11",".727","5","14","19","32","6","1","4","30","93",1993,"12.6",".717",".400",".183","1.9","5.1","3.5","13.6","1.0","0.2","5.8","9.6","1.0","0.2","1.1",".160","1.0","0.6","1.6","0.3"
"133","Gary Payton*","PG","24","SEA","19","19","605","104","235",".443","1","6",".167","103","229",".450",".445","25","37",".676","22","41","63","70","34","3","34","64","234",1993,"12.7",".466",".026",".157","4.0","8.4","6.1","18.4","3.0","0.4","11.9","20.8","0.2","0.5","0.6",".048","-2.0","0.6","-1.4","0.1"
"134","Will Perdue","C","27","CHI","13","0","101","10","20",".500","0","0","0","10","20",".500",".500","5","10",".500","15","15","30","5","1","2","8","18","25",1993,"9.5",".512",".000",".500","18.2","18.1","18.2","6.9","0.5","1.4","24.7","14.8","0.0","0.1","0.1",".055","-4.1","-1.8","-5.9","-0.1"
"135","Sam Perkins","PF","31","SEA","19","17","626","98","225",".436","30","79",".380","68","146",".466",".502","48","55",".873","33","100","133","37","19","25","21","55","274",1993,"17.5",".550",".351",".244","5.8","19.9","12.4","9.2","1.6","2.9","7.8","19.0","1.4","0.6","2.0",".157","3.0","1.1","4.1","1.0"
"136","Dražen Petrovic*","SG","28","NJN","5","5","193","30","66",".455","2","6",".333","28","60",".467",".470","16","20",".800","2","7","9","9","2","0","22","18","78",1993,"5.6",".521",".091",".303","1.2","4.2","2.8","7.4","0.5","0.0","22.7","23.0","-0.3","0.1","-0.3","-0.063","-5.6","-3.2","-8.8","-0.3"
"137","Bobby Phills","SG","23","CLE","2","0","9","1","3",".333","0","0","0","1","3",".333",".333","2","2","1.000","0","0","0","0","0","0","1","0","4",1993,"5.2",".515",".000",".667","0.0","0.0","0.0","0.0","0.0","0.0","20.5","25.1","0.0","0.0","0.0","-0.071","-5.0","-5.7","-10.6","0.0"
"138","Ricky Pierce","SG","33","SEA","19","19","578","123","270",".456","12","30",".400","111","240",".463",".478","79","88",".898","17","29","46","42","12","4","28","40","337",1993,"17.3",".546",".111",".326","3.2","6.2","4.7","12.4","1.1","0.5","8.3","25.7","1.4","0.1","1.5",".127","2.7","-1.3","1.4","0.5"
"139","Scottie Pippen*","SF","27","CHI","19","19","789","152","327",".465","3","17",".176","149","310",".481",".469","74","116",".638","37","95","132","107","41","13","71","62","381",1993,"16.9",".504",".052",".355","5.8","14.6","10.2","21.8","2.8","1.2","15.8","26.2","0.3","1.1","1.4",".083","1.1","0.8","2.0","0.8"
"140","Terry Porter","PG","29","POR","4","4","152","27","68",".397","3","19",".158","24","49",".490",".419","9","11",".818","4","16","20","8","4","0","6","10","66",1993,"11.2",".453",".279",".162","2.6","12.5","7.1","9.3","1.4","0.0","7.6","22.1","0.0","0.2","0.2",".056","-1.2","-0.4","-1.6","0.0"
"141","Mark Price","PG","28","CLE","9","9","288","43","97",".443","8","26",".308","35","71",".493",".485","23","24",".958","1","18","19","55","15","0","33","13","117",1993,"13.8",".544",".268",".247","0.4","7.8","4.1","31.2","2.8","0.0","23.5","22.6","-0.1","0.3","0.2",".036","1.0","-0.8","0.2","0.2"
"142","J.R. Reid","PF","24","SAS","10","2","220","29","60",".483","0","2",".000","29","58",".500",".483","27","35",".771","16","34","50","15","8","8","13","31","85",1993,"15.0",".564",".033",".583","8.6","17.0","13.0","10.0","1.9","2.4","14.7","17.8","0.3","0.3","0.6",".135","-0.3","2.2","1.9","0.2"
"143","Pooh Richardson","PG","26","IND","4","1","95","6","15",".400","1","1","1.000","5","14",".357",".433","4","6",".667","1","10","11","23","2","0","6","7","17",1993,"10.5",".482",".067",".400","1.3","12.3","7.0","35.2","1.1","0.0","25.4","11.7","0.0","0.1","0.1",".049","-0.1","-1.4","-1.6","0.0"
"144","Doc Rivers","PG","31","NYK","15","15","458","48","106",".453","11","31",".355","37","75",".493",".505","46","60",".767","6","33","39","86","29","1","30","44","153",1993,"15.2",".578",".292",".566","1.6","8.6","5.1","28.2","3.4","0.2","18.5","15.9","0.8","0.6","1.4",".145","0.5","3.3","3.8","0.6"
"145","Stanley Roberts","C","22","LAC","5","5","149","26","50",".520","0","1",".000","26","49",".531",".520","5","18",".278","17","24","41","1","3","3","10","24","57",1993,"10.3",".492",".020",".360","11.6","19.8","15.3","1.1","1.0","1.5","14.7","19.5","-0.1","0.2","0.1",".031","-4.1","-1.4","-5.5","-0.1"
"146","Clifford Robinson","PF","26","POR","4","0","131","16","61",".262","0","1",".000","16","60",".267",".262","9","22",".409","10","7","17","6","6","7","8","17","41",1993,"3.5",".290",".016",".361","7.5","6.3","7.0","7.4","2.4","3.5","10.2","25.5","-0.6","0.2","-0.4","-0.137","-6.2","-1.2","-7.3","-0.2"
"147","David Robinson*","C","27","SAS","10","10","421","79","170",".465","0","1",".000","79","169",".467",".465","73","110",".664","29","97","126","40","10","36","25","39","231",1993,"21.6",".529",".006",".647","8.2","25.4","17.1","15.3","1.2","5.7","10.3","25.6","0.7","0.8","1.5",".172","3.3","2.8","6.1","0.9"
"148","Rumeal Robinson","PG","26","NJN","5","5","136","21","49",".429","2","7",".286","19","42",".452",".449","5","7",".714","4","8","12","35","5","0","20","18","49",1993,"10.0",".470",".143",".143","3.5","6.9","5.2","40.7","1.9","0.0","27.7","24.3","-0.2","0.1","-0.1","-0.040","-2.5","-0.8","-3.3","0.0"
"149","Tree Rollins","C","37","HOU","6","0","16","0","3",".000","0","1",".000","0","2",".000",".000","0","0","0","1","3","4","0","2","0","0","2","0",1993,"3.2",".000",".333",".000","8.0","19.6","14.4","0.0","6.6","0.0","0.0","8.6","-0.1","0.0","0.0","-0.028","-7.2","0.2","-7.0","0.0"
"150","Mike Sanders","SF","32","CLE","8","7","145","20","48",".417","0","2",".000","20","46",".435",".417","6","10",".600","8","10","18","10","8","1","3","17","46",1993,"11.2",".439",".042",".208","6.7","8.6","7.6","11.1","3.0","0.5","5.4","17.7","0.0","0.2","0.2",".061","-1.9","0.9","-1.0","0.0"
"151","Steve Scheffler","C","25","SEA","9","0","22","5","10",".500","0","0","0","5","10",".500",".500","4","4","1.000","6","4","10","1","2","0","0","1","14",1993,"36.6",".595",".000",".400","30.1","22.6","26.6","7.9","4.9","0.0","0.0","23.6","0.2","0.0","0.2",".421","11.7","0.9","12.5","0.1"
"152","Dwayne Schintzius","C","24","NJN","5","0","106","13","29",".448","0","0","0","13","29",".448",".448","3","6",".500","6","19","25","4","1","6","3","12","29",1993,"10.7",".458",".000",".207","6.8","20.9","13.9","5.7","0.5","3.6","8.7","15.0","0.0","0.2","0.1",".064","-3.2","1.6","-1.6","0.0"
"153","Detlef Schrempf","PF","30","IND","4","4","165","25","54",".463","0","2",".000","25","52",".481",".463","28","36",".778","3","20","23","29","1","2","17","14","78",1993,"15.0",".558",".037",".667","2.3","14.1","8.4","29.3","0.3","0.8","19.6","24.8","0.1","0.1","0.2",".065","1.7","-0.9","0.8","0.1"
"154","Byron Scott","SG","31","LAL","5","5","177","21","42",".500","8","15",".533","13","27",".481",".595","18","23",".783","0","11","11","9","5","0","4","11","68",1993,"13.3",".652",".357",".548","0.0","7.3","3.4","7.5","1.5","0.0","7.1","13.7","0.4","0.1","0.5",".146","0.4","0.5","0.8","0.1"
"155","Malik Sealy","SF","22","IND","3","0","18","0","5",".000","0","1",".000","0","4",".000",".000","2","2","1.000","2","0","2","0","0","0","1","1","2",1993,"-4.6",".170",".200",".400","13.9","0.0","6.7","0.0","0.0","0.0","14.5","18.0","-0.1","0.0","-0.1","-0.247","-6.4","-7.2","-13.6","-0.1"
"156","Charles Smith","SF","27","NYK","15","15","388","65","138",".471","0","0","0","65","138",".471",".471","37","50",".740","27","33","60","20","9","14","29","52","167",1993,"12.3",".522",".000",".362","8.4","10.2","9.3","8.5","1.2","2.5","15.3","21.9","0.2","0.4","0.6",".069","-2.1","0.7","-1.4","0.1"
"157","Kenny Smith","PG","27","HOU","12","12","391","63","128",".492","23","46",".500","40","82",".488",".582","28","36",".778","2","22","24","50","9","1","26","18","177",1993,"14.8",".615",".359",".281","0.7","5.9","3.5","20.9","1.2","0.2","15.3","19.8","0.7","0.3","1.0",".120","2.0","-1.3","0.7","0.3"
"158","Larry Smith","PF","35","SAS","6","0","50","2","3",".667","0","0","0","2","3",".667",".667","3","4",".750","8","8","16","1","4","2","1","16","7",1993,"12.6",".735",".000","1.333","19.0","17.6","18.3","2.6","4.1","2.6","17.4","5.1","0.1","0.1","0.2",".213","-3.1","4.1","1.0","0.0"
"159","Tony Smith","SG","24","LAL","5","0","73","13","25",".520","2","4",".500","11","21",".524",".560","6","9",".667","5","3","8","2","1","1","3","14","34",1993,"12.6",".587",".160",".360","6.9","4.8","5.9","4.4","0.7","0.9","9.4","19.0","0.1","0.0","0.2",".109","-0.6","0.3","-0.4","0.0"
"160","Rik Smits","C","26","IND","4","4","143","37","64",".578","0","1",".000","37","63",".587",".578","16","22",".727","13","19","32","7","5","4","8","18","90",1993,"23.1",".611",".016",".344","11.4","15.5","13.5","9.9","1.9","1.9","9.8","27.0","0.4","0.1","0.6",".189","4.0","0.0","4.0","0.2"
"161","Elmore Spencer","C","23","LAC","2","0","4","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","1","0","1","0","0","0","0","1","0",1993,"-11.9",".000",".000",".000","25.4","0.0","13.9","0.0","0.0","0.0","0.0","21.4","0.0","0.0","0.0","-0.364","-16.1","-9.9","-25.9","0.0"
"162","John Starks","SG","27","NYK","15","15","575","88","200",".440","28","75",".373","60","125",".480",".510","43","60",".717","4","48","52","96","15","3","55","57","247",1993,"12.6",".545",".375",".300","0.8","10.0","5.4","27.0","1.4","0.4","19.5","22.0","0.4","0.5","0.8",".071","0.0","0.4","0.4","0.3"
"163","John Stockton*","PG","30","UTA","5","5","193","23","51",".451","5","13",".385","18","38",".474",".500","15","18",".833","5","7","12","55","12","0","15","16","66",1993,"18.6",".560",".255",".353","3.0","4.1","3.6","48.4","3.5","0.0","20.3","18.1","0.4","0.2","0.6",".145","4.2","2.5","6.7","0.4"
"164","Rod Strickland","SG","26","POR","4","4","156","22","52",".423","0","1",".000","22","51",".431",".423","10","12",".833","9","17","26","37","5","2","7","10","54",1993,"17.6",".471",".019",".231","5.7","12.9","8.9","39.5","1.7","0.8","10.9","17.5","0.3","0.2","0.5",".144","3.3","1.8","5.0","0.3"
"165","Terry Teagle","SG","32","HOU","5","0","12","2","5",".400","0","0","0","2","5",".400",".400","0","2",".000","0","0","0","0","0","0","3","1","4",1993,"-12.5",".340",".000",".400","0.0","0.0","0.0","0.0","0.0","0.0","33.8","33.8","-0.1","0.0","-0.1","-0.524","-18.2","-9.6","-27.8","-0.1"
"166","LaSalle Thompson","C","31","IND","4","0","73","5","15",".333","0","0","0","5","15",".333",".333","5","6",".833","7","7","14","3","3","2","4","9","15",1993,"8.0",".425",".000",".400","12.0","11.2","11.6","6.0","2.2","1.8","18.5","14.0","0.0","0.1","0.0",".019","-1.8","-0.7","-2.4","0.0"
"167","Otis Thorpe","PF","30","HOU","12","12","419","73","115",".635","0","0","0","73","115",".635",".635","28","43",".651","36","67","103","31","6","1","17","35","174",1993,"17.8",".650",".000",".374","11.0","16.7","14.2","12.4","0.8","0.1","11.3","16.4","1.2","0.5","1.7",".192","2.3","0.2","2.6","0.5"
"168","Sedale Threatt","PG","31","LAL","5","5","205","39","89",".438","3","13",".231","36","76",".474",".455","9","12",".750","3","14","17","40","13","1","12","19","90",1993,"15.9",".477",".146",".135","1.5","8.0","4.5","32.0","3.3","0.3","11.3","22.5","0.1","0.2","0.4",".083","0.4","1.5","1.9","0.2"
"169","Trent Tucker","SG","33","CHI","19","0","208","19","46",".413","12","26",".462","7","20",".350",".543","3","6",".500","4","13","17","19","7","0","7","15","53",1993,"9.8",".545",".565",".130","2.4","7.6","5.0","12.6","1.8","0.0","12.6","12.3","0.2","0.2","0.4",".084","0.0","0.1","0.1","0.1"
"170","Kiki Vandeweghe","SF","34","LAC","1","0","9","2","6",".333","0","0","0","2","6",".333",".333","0","0","0","0","0","0","1","1","0","1","0","4",1993,"5.7",".333",".000",".000","0.0","0.0","0.0","20.0","5.7","0.0","14.3","33.3","-0.1","0.0","0.0","-0.200","-4.9","-0.5","-5.4","0.0"
"171","Loy Vaught","PF","24","LAC","3","0","50","6","15",".400","0","0","0","6","15",".400",".400","4","5",".800","4","14","18","0","4","1","3","7","16",1993,"12.8",".465",".000",".333","8.1","34.5","20.0","0.0","4.1","1.5","14.9","17.3","0.0","0.1","0.1",".091","-3.2","0.8","-2.4","0.0"
"172","Darrell Walker","PG","31","CHI","9","0","22","1","4",".250","0","0","0","1","4",".250",".250","2","3",".667","0","1","1","5","0","0","1","0","4",1993,"8.1",".376",".000",".750","0.0","5.5","2.8","29.5","0.0","0.0","15.8","13.2","0.0","0.0","0.0",".009","-1.8","-1.6","-3.4","0.0"
