"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"45","Bill Dinwiddie",-2.48574522775247,-2.71323019753232,0,1972,0,25.5472385711107,53.1772756467732,3.92909375495731,10.1102014726309,6.64639233261549,0,0,0,0,1.45667275170414,5.17864663516837,4.35068254636955,19.7907111844921,25.9934729811779,10.2148148148148,1.60869565217391,1.39130434782609,0.391304347826087,0,0,0.0861385734684164,-0.0173913043478261,-0.0260869565217391,0.00869565217391304,0.303,0,-9.9003801369863,-1.60961771944216,0,0.158
"46","Terry Dischinger",1.36189249292083,-0.230118126281901,0,1972,0,60.2294383092234,72.7951231678538,40.4040502209051,42.6403696188216,25.4465117855388,0,0,0,0,40.0942123990241,45.9362155659624,56.9773909744495,6.60046763635932,93.6012446873103,48.187037037037,9.44303797468354,4.27848101265823,1.16455696202532,0,0,13.5822174814714,0.0493670886075949,0.0455696202531646,0.00379746835443038,0.563,0,34.043435111752,9.03071734572967,0,0.348
"47","Terry Driscoll",-0.297288658211574,-2.02740563639998,0,1972,0,29.2326880732583,52.9327732914818,9.62606963802924,24.9312623692395,10.8338911200357,0,0,0,0,11.7409400828441,19.3717541717542,17.8160418944923,23.4769104547586,46.646174863388,53.9351851851852,2.675,2.725,0.575,0,0,1.13967158495954,0.0075,-0.005,0.01,0.442,0,-7.24785147801009,-1.67101011758272,0,0.375
"48","Ken Durrett",-0.218287867323378,-2.13314274115088,0,1972,0,33.5526862783778,58.0068027985922,19.0008313266827,17.3905926818743,14.908757838371,0,0,0,0,4.60765483490799,13.9054741554742,17.3034770715349,10.8333641769684,51.1020036429873,49.1814814814815,4.36842105263158,2.05263157894737,0.736842105263158,0,0,0.274298208336166,0,-0.00526315789473684,0.00526315789473684,0.454,0,-4.95257948810382,0.424300428402153,0,0.354
"49","Johnny Egan",-0.270013122126547,-1.93324881772458,0,1972,0,33.2676773634782,63.7713114245336,10.8673514146023,4.56229632605687,29.8338089198901,0,0,0,0,10.6550484351061,24.1127230469336,26.1658846417945,28.1250771090878,56.7152398299939,40.1685185185185,2.89473684210526,0.684210526315789,1.34210526315789,0,0,0.927291595838716,0.0131578947368421,0,0.0131578947368421,0.466,0,-5.27185147801009,2.50091477531674,0,0.308
"50","Joe Ellis",-1.28157487402079,-0.771138633152152,0,1972,0,9.95025405283264,51.4826497811919,37.2830815469015,47.0350525216937,27.2427316102015,0,0,0,0,34.2417530997149,26.9272486772487,11.7123467332325,50.7492156226333,46.9596235579842,15.95,8.3974358974359,4.98717948717949,1.24358974358974,0,0,10.7294019854491,0.0166666666666667,-0.0128205128205128,0.0282051282051282,0.443,0,-29.7534890050469,-1.95972655181843,0,0.194
"51","Leroy Ellis",0.121843671526961,-1.07426376725074,0,1972,0,44.1407796104833,46.9287693080871,20.2901386503442,41.0185949308087,11.7686210306692,0,0,0,0,24.9340341564495,37.3134480634481,33.2497137215036,42.7028294116902,72.2336065573771,42.2388888888889,4.62162162162162,4.18918918918919,0.621621621621622,0,0,6.66979278574828,0.0310810810810811,0.00810810810810811,0.0216216216216216,0.5,0,1.59273612112474,-3.78540926077842,0,0.317
"52","Keith Erickson",-0.734185338363992,-0.935330019451371,0,1972,0,44.7167285407914,59.7185372938663,25.8207995380214,23.9108001130902,43.9703257474342,0,0,0,0,6.5110342452662,39.0230972730973,38.8642307333655,48.0989217065166,72.0021250758956,4.66296296296296,5.73333333333333,2.6,2.33333333333333,0,0,0.342709254096689,0.0333333333333333,0.0133333333333333,0.0266666666666667,0.5,0,2.26665699351118,0.855075107100538,0,0.084
"53","Greg Fillmore",-2.96429771931718,-2.84970785131178,0,1972,0,32.8027356948979,53.9574221496469,3.54161745019293,10.8566581849025,4.3239625167336,0,0,0,0,0.463936670362644,1.76257631257631,2.91868000983359,23.2454289732771,22.4157559198543,6.47592592592592,1.5,1.5,0.3,0,0,-0.00256255524580132,-0.03,-0.03,0.01,0.265,0,-5.28365374909877,-1.20553923981405,0,0.111
"54","Hank Finkel",-0.845713483247638,-1.61573246350635,0,1972,0,23.0502839031298,41.1503631271003,12.9147812971342,31.7724984232618,16.2991710431469,0,0,0,0,21.0354610896901,23.3702294856141,15.4668934652913,39.1471924699773,44.6015482695811,36.0777777777778,3.19230769230769,3.21794871794872,0.782051282051282,0,0,4.87442986333039,0.0128205128205128,-0.00641025641025641,0.0192307692307692,0.434,0,-12.3674834174477,-11.38463458208,0,0.291
"55","Jake Ford",1.56665326193748,-1.86040119954926,0,1972,0,45.3010307098717,61.9925404508776,15.0319351816517,2.02937082708075,22.0520972780009,0,0,0,0,7.61807666143166,32.0068485645409,42.7535989120448,6.85721627177324,94.9514268366727,70.6018518518518,3.53846153846154,0.423076923076923,1,0,0,0.583170259060311,0.0230769230769231,0.0192307692307692,0.00384615384615385,0.571,0,2.99040194664744,1.7540683620454,0,0.5
"56","Fred Foster",-0.667028040243993,-0.753641562172423,0,1972,0,7.74849471017164,70.1443581690922,49.917653301778,36.5795184497475,26.8701683611322,0,0,0,0,35.9236815831842,25.2817515317515,25.934403160313,32.020232257574,56.4837583485125,35.7962962962963,11.8783783783784,3.72972972972973,1.21621621621622,0,0,11.7331158631944,0.0148648648648649,0,0.0148648648648649,0.466,0,-33.221266222062,6.35532157506154,0,0.29
"57","Jim Fox",0.465489795498844,0.408359388534839,0,1972,0,34.7885839536157,72.2532401028884,48.0477465417224,66.9395752835108,23.0646867304609,0,0,0,0,50.0698452849233,43.2631257631258,47.0260272288768,31.53129395218,77.1379781420765,54.7296296296296,11.5432098765432,8.80246913580247,1.06172839506173,0,0,19.4505745563337,0.0419753086419753,0.0271604938271605,0.0148148148148148,0.509,0,-4.48441312184568,8.65861525840855,0,0.377
"58","Walt Frazier",2.57800818350593,5.26239971686823,1,1972,0,71.4778858836491,90.6329274646504,80.3160971702786,56.4966963344826,77.0749665327979,0,0,0,0,78.3379398575778,81.6965917680203,82.1661268760147,72.9843263862251,96.055707346691,62.0407407407407,23.2207792207792,6.66233766233766,5.79220779220779,0,0,39.7705759162304,0.188311688311688,0.133766233766234,0.0545454545454545,0.576,0,74.9030203677001,40.7465478078571,0,0.426
"59","Dick Garrett",-0.31802974513173,-0.613408997613809,0,1972,0,26.800642286683,81.2655161705432,45.3135736607456,29.3350916534018,42.6678555928432,0,0,0,0,37.6982109127126,30.6843628213491,41.0698577531683,11.6400625525821,67.6282635094111,17.8759259259259,10.7671232876712,3.08219178082192,2.26027397260274,0,0,12.5524435642891,0.0219178082191781,0.0164383561643836,0.00547945205479452,0.489,0,-9.32779650324439,20.5911131163978,0,0.214
"60","Dick Gibbs",-1.41223597185435,-2.04073870146158,0,1972,0,9.14857868603902,70.6333693172686,15.6863667906922,19.362719112242,16.6070532128514,0,0,0,0,16.7437648953946,12.2940577940578,9.03737427201749,32.8776957337084,37.1850333940498,25.1814814814815,3.671875,2.1875,0.796875,0,0,2.55713333786632,-0.0015625,-0.0171875,0.015625,0.4,0,-30.3930830930065,6.47813672409079,0,0.249
"61","Herm Gilliam",-0.249870075404967,0.371861195362786,0,1972,0,30.4774621072448,80.2202439155849,43.5492368005419,39.8218829516539,69.2974472415407,0,0,0,0,49.6519962071427,39.7755268669903,41.8823373306595,37.2714486638537,68.7181238615665,19.3018518518519,10.1829268292683,4.08536585365854,4.59756097560976,0,0,19.2031418712178,0.0353658536585366,0.0182926829268293,0.0182926829268293,0.491,0,-6.72674080749817,17.8455705040562,0,0.224
"62","Clarence Glover",0.806219188518299,-2.14874867457859,0,1972,0,42.0247485442246,43.1495589627674,8.59250728403811,14.5212044105174,1.75055778670237,0,0,0,0,5.56694781209887,22.5589295889296,25.7029216788315,18.0407876230661,57.9690346083789,77.4796296296296,2.6,1.84,0.16,0,0,0.318598286530224,0.012,0,0.008,0.47,0,0.0170016222062028,-8.50708522468326,0,0.582
