"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"13","Dick Farley","SG","26","DET","3","0","33","5","12",".417","0","0","0","5","12",".417",".417","1","1","1.000","0","0","6","3","0","0","0","6","11",1959,"9.5",".442","0",".083","0","0","0","14.7","0","0","0","0","0.0","0.0","0.0",".020","0","0","0","0"
"14","Mike Farmer","SF","22","NYK","2","0","34","5","17",".294","0","0","0","5","17",".294",".294","2","5",".400","0","0","10","0","0","0","0","7","12",1959,"2.4",".313","0",".294","0","0","0","0.0","0","0","0","0","-0.1","0.0","-0.1","-0.119","0","0","0","0"
"15","Ray Felix","C","28","NYK","2","0","45","12","28",".429","0","0","0","12","28",".429",".429","2","4",".500","0","0","23","2","0","0","0","12","26",1959,"14.9",".437","0",".143","0","0","0","6.6","0","0","0","0","0.0","0.1","0.1",".081","0","0","0","0"
"16","Al Ferrari","SG","25","STL","6","0","173","14","40",".350","0","0","0","14","40",".350",".350","20","25",".800","0","0","15","15","0","0","0","25","48",1959,"7.8",".471","0",".625","0","0","0","12.0","0","0","0","0","0.1","0.1","0.3",".077","0","0","0","0"
"17","Ed Fleming","SG","25","MNL","13","0","178","27","77",".351","0","0","0","27","77",".351",".351","22","25",".880","0","0","39","18","0","0","0","32","76",1959,"11.9",".432","0",".325","0","0","0","15.2","0","0","0","0","0.0","0.1","0.2",".041","0","0","0","0"
"18","Larry Foust","C","30","MNL","13","0","404","56","134",".418","0","0","0","56","134",".418",".418","41","50",".820","0","0","136","12","0","0","0","47","153",1959,"14.2",".490","0",".373","0","0","0","4.4","0","0","0","0","0.5","0.3","0.8",".097","0","0","0","0"
"19","Dick Garmaker","SG","26","MNL","13","0","439","70","165",".424","0","0","0","70","165",".424",".424","49","63",".778","0","0","55","39","0","0","0","44","189",1959,"13.4",".490","0",".382","0","0","0","13.5","0","0","0","0","0.7","0.2","0.9",".102","0","0","0","0"
"20","Jack George","PG","30","NYK","2","0","31","4","12",".333","0","0","0","4","12",".333",".333","0","0","0","0","0","4","3","0","0","0","4","8",1959,"4.2",".333","0",".000","0","0","0","12.0","0","0","0","0","-0.1","0.0","0.0","-0.042","0","0","0","0"
"21","Si Green","PG","25","STL","6","0","131","12","25",".480","0","0","0","12","25",".480",".480","12","24",".500","0","0","23","14","0","0","0","20","36",1959,"10.6",".506","0",".960","0","0","0","15.0","0","0","0","0","0.2","0.1","0.3",".117","0","0","0","0"
"22","Hal Greer*","SG","22","SYR","9","0","277","39","93",".419","0","0","0","39","93",".419",".419","26","32",".813","0","0","47","20","0","0","0","35","104",1959,"10.3",".486","0",".344","0","0","0","9.8","0","0","0","0","0.3","0.0","0.4",".061","0","0","0","0"
"23","Richie Guerin*","SG","26","NYK","2","0","77","9","35",".257","0","0","0","9","35",".257",".257","12","14",".857","0","0","18","15","0","0","0","11","30",1959,"10.9",".364","0",".400","0","0","0","23.7","0","0","0","0","-0.1","0.1","0.0",".000","0","0","0","0"
"24","Cliff Hagan*","SF","27","STL","6","0","259","63","123",".512","0","0","0","63","123",".512",".512","45","54",".833","0","0","72","16","0","0","0","21","171",1959,"26.2",".583","0",".439","0","0","0","11.1","0","0","0","0","1.3","0.3","1.6",".298","0","0","0","0"
"25","Steve Hamilton","SF","24","MNL","10","0","87","12","43",".279","0","0","0","12","43",".279",".279","8","10",".800","0","0","35","5","0","0","0","14","32",1959,"9.4",".338","0",".233","0","0","0","8.5","0","0","0","0","-0.3","0.1","-0.2","-0.096","0","0","0","0"
"26","Tom Heinsohn*","PF","24","BOS","11","0","348","91","220",".414","0","0","0","91","220",".414",".414","37","56",".661","0","0","98","32","0","0","0","41","219",1959,"16.7",".448","0",".255","0","0","0","12.9","0","0","0","0","0.2","0.7","0.9",".130","0","0","0","0"
"27","Joe Holup","SF","24","DET","3","0","36","3","14",".214","0","0","0","3","14",".214",".214","6","7",".857","0","0","8","3","0","0","0","7","12",1959,"6.5",".351","0",".500","0","0","0","12.1","0","0","0","0","-0.1","0.0","-0.1","-0.096","0","0","0","0"
"28","Bob Hopkins","PF","24","SYR","9","0","203","23","68",".338","0","0","0","23","68",".338",".338","28","34",".824","0","0","60","9","0","0","0","33","74",1959,"9.8",".446","0",".500","0","0","0","5.8","0","0","0","0","0.1","0.0","0.1",".025","0","0","0","0"
"29","Hot Rod Hundley","PG","24","MNL","13","0","175","20","58",".345","0","0","0","20","58",".345",".345","12","14",".857","0","0","23","20","0","0","0","15","52",1959,"9.4",".405","0",".241","0","0","0","16.3","0","0","0","0","-0.1","0.1","0.0",".011","0","0","0","0"
"30","K.C. Jones*","PG","26","BOS","8","0","75","5","20",".250","0","0","0","5","20",".250",".250","5","5","1.000","0","0","12","10","0","0","0","8","15",1959,"6.1",".338","0",".250","0","0","0","14.7","0","0","0","0","-0.1","0.1","0.0",".031","0","0","0","0"
"31","Sam Jones*","SF","25","BOS","11","0","192","40","108",".370","0","0","0","40","108",".370",".370","33","39",".846","0","0","63","17","0","0","0","14","113",1959,"17.9",".451","0",".361","0","0","0","11.5","0","0","0","0","0.1","0.4","0.6",".144","0","0","0","0"
"32","Phil Jordon","PF","25","DET","3","0","99","15","45",".333","0","0","0","15","45",".333",".333","15","18",".833","0","0","24","5","0","0","0","9","45",1959,"13.3",".425","0",".400","0","0","0","8.2","0","0","0","0","0.0","0.0","0.0","-0.004","0","0","0","0"
"33","Red Kerr","C","26","SYR","9","0","312","50","142",".352","0","0","0","50","142",".352",".352","30","33",".909","0","0","108","24","0","0","0","20","130",1959,"13.5",".415","0",".232","0","0","0","10.7","0","0","0","0","-0.1","0.1","0.0","-0.007","0","0","0","0"
"34","Jim Krebs","C","23","MNL","13","0","213","36","103",".350","0","0","0","36","103",".350",".350","22","23",".957","0","0","77","5","0","0","0","36","94",1959,"12.1",".415","0",".223","0","0","0","3.6","0","0","0","0","-0.1","0.2","0.0",".011","0","0","0","0"
"35","Slick Leonard*","PG","26","MNL","13","0","467","63","173",".364","0","0","0","63","173",".364",".364","32","40",".800","0","0","44","70","0","0","0","38","158",1959,"10.8",".414","0",".231","0","0","0","22.0","0","0","0","0","-0.1","0.3","0.2",".022","0","0","0","0"
"36","Earl Lloyd*","SF","30","DET","3","0","87","9","28",".321","0","0","0","9","28",".321",".321","8","8","1.000","0","0","18","7","0","0","0","12","26",1959,"9.2",".412","0",".286","0","0","0","12.1","0","0","0","0","0.0","0.0","0.0","-0.009","0","0","0","0"
"37","Jim Loscutoff","SF","28","BOS","11","0","260","39","113",".345","0","0","0","39","113",".345",".345","11","21",".524","0","0","73","13","0","0","0","49","89",1959,"6.1",".364","0",".186","0","0","0","6.1","0","0","0","0","-0.4","0.5","0.1",".011","0","0","0","0"
"38","Clyde Lovellette*","C","29","STL","6","0","161","35","70",".500","0","0","0","35","70",".500",".500","22","28",".786","0","0","59","8","0","0","0","23","92",1959,"22.7",".559","0",".400","0","0","0","8.5","0","0","0","0","0.6","0.2","0.8",".247","0","0","0","0"
"39","Slater Martin*","PG","33","STL","1","0","18","4","5",".800","0","0","0","4","5",".800",".800","0","0","0","0","0","3","2","0","0","0","2","8",1959,"21.8",".800","0",".000","0","0","0","19.2","0","0","0","0","0.1","0.0","0.1",".346","0","0","0","0"
"40","Dick McGuire*","PG","33","DET","3","0","109","20","32",".625","0","0","0","20","32",".625",".625","7","11",".636","0","0","17","19","0","0","0","10","47",1959,"20.9",".638","0",".344","0","0","0","29.7","0","0","0","0","0.5","0.0","0.5",".215","0","0","0","0"
"41","Jack McMahon","SG","30","STL","6","0","250","30","90",".333","0","0","0","30","90",".333",".333","10","19",".526","0","0","18","32","0","0","0","20","70",1959,"7.0",".356","0",".211","0","0","0","18.8","0","0","0","0","-0.4","0.2","-0.2","-0.033","0","0","0","0"
"42","Shellie McMillon","PF","22","DET","3","0","54","7","23",".304","0","0","0","7","23",".304",".304","5","6",".833","0","0","14","0","0","0","0","16","19",1959,"3.2",".371","0",".261","0","0","0","0.0","0","0","0","0","-0.1","0.0","-0.1","-0.082","0","0","0","0"
"43","Vern Mikkelsen*","PF","30","MNL","13","0","371","73","177",".412","0","0","0","73","177",".412",".412","56","73",".767","0","0","93","24","0","0","0","54","202",1959,"16.6",".483","0",".412","0","0","0","10.4","0","0","0","0","0.6","0.3","0.9",".114","0","0","0","0"
"44","Willie Naulls","SF","24","NYK","2","0","63","14","42",".333","0","0","0","14","42",".333",".333","6","8",".750","0","0","21","3","0","0","0","11","34",1959,"10.0",".373","0",".190","0","0","0","6.7","0","0","0","0","-0.1","0.1","-0.1","-0.044","0","0","0","0"
"45","Chuck Noble","SG","27","DET","3","0","28","5","17",".294","0","0","0","5","17",".294",".294","2","2","1.000","0","0","0","1","0","0","0","3","12",1959,"2.3",".336","0",".118","0","0","0","6.0","0","0","0","0","-0.1","0.0","-0.1","-0.173","0","0","0","0"
"46","Togo Palazzi","SF","26","SYR","8","0","67","13","44",".295","0","0","0","13","44",".295",".295","10","14",".714","0","0","21","6","0","0","0","10","36",1959,"10.3",".359","0",".318","0","0","0","13.1","0","0","0","0","-0.2","0.0","-0.2","-0.120","0","0","0","0"
"47","Bob Pettit*","PF","26","STL","6","0","257","58","137",".423","0","0","0","58","137",".423",".423","51","65",".785","0","0","75","14","0","0","0","20","167",1959,"22.9",".504","0",".474","0","0","0","9.5","0","0","0","0","0.7","0.3","1.0",".188","0","0","0","0"
"48","Frank Ramsey*","SG","27","BOS","11","0","303","95","192",".495","0","0","0","95","192",".495",".495","65","81",".802","0","0","68","20","0","0","0","52","255",1959,"23.4",".560","0",".422","0","0","0","10.0","0","0","0","0","1.5","0.5","2.0",".322","0","0","0","0"
"49","Hub Reed","C","22","STL","4","0","48","4","11",".364","0","0","0","4","11",".364",".364","3","6",".500","0","0","17","1","0","0","0","7","11",1959,"8.5",".403","0",".545","0","0","0","2.9","0","0","0","0","0.0","0.1","0.0",".033","0","0","0","0"
"50","Bill Russell*","C","24","BOS","11","0","496","65","159",".409","0","0","0","65","159",".409",".409","41","67",".612","0","0","305","40","0","0","0","28","171",1959,"18.8",".454","0",".421","0","0","0","9.6","0","0","0","0","0.3","1.6","1.9",".184","0","0","0","0"
"51","Dolph Schayes*","PF","30","SYR","9","0","351","78","195",".400","0","0","0","78","195",".400",".400","98","107",".916","0","0","117","41","0","0","0","36","254",1959,"23.9",".525","0",".549","0","0","0","17.8","0","0","0","0","1.2","0.1","1.3",".174","0","0","0","0"
"52","Kenny Sears","PF","25","NYK","2","0","64","10","27",".370","0","0","0","10","27",".370",".370","13","15",".867","0","0","17","6","0","0","0","6","33",1959,"16.3",".491","0",".556","0","0","0","12.0","0","0","0","0","0.1","0.1","0.2",".138","0","0","0","0"
"53","Frank Selvy","SG","26","NYK","2","0","43","10","20",".500","0","0","0","10","20",".500",".500","9","11",".818","0","0","4","3","0","0","0","6","29",1959,"18.2",".584","0",".550","0","0","0","9.9","0","0","0","0","0.2","0.0","0.2",".248","0","0","0","0"
"54","Chuck Share","C","31","STL","6","0","122","8","27",".296","0","0","0","8","27",".296",".296","10","14",".714","0","0","52","9","0","0","0","16","26",1959,"11.7",".392","0",".519","0","0","0","10.0","0","0","0","0","-0.1","0.2","0.1",".048","0","0","0","0"
"55","Bill Sharman*","SG","32","BOS","11","0","322","82","193",".425","0","0","0","82","193",".425",".425","57","59",".966","0","0","36","28","0","0","0","35","221",1959,"17.5",".505","0",".306","0","0","0","12.1","0","0","0","0","0.8","0.5","1.3",".194","0","0","0","0"
"56","Gene Shue","PG","27","DET","3","0","118","28","60",".467","0","0","0","28","60",".467",".467","27","33",".818","0","0","14","10","0","0","0","7","83",1959,"24.1",".557","0",".550","0","0","0","15.9","0","0","0","0","0.6","0.0","0.6",".231","0","0","0","0"
"57","Bennie Swain","PF","25","BOS","5","0","27","2","6",".333","0","0","0","2","6",".333",".333","1","2",".500","0","0","14","1","0","0","0","4","5",1959,"9.4",".363","0",".333","0","0","0","4.1","0","0","0","0","0.0","0.1","0.0",".088","0","0","0","0"
"58","Charlie Tyra","C","23","NYK","2","0","55","12","28",".429","0","0","0","12","28",".429",".429","6","9",".667","0","0","31","1","0","0","0","5","30",1959,"19.3",".469","0",".321","0","0","0","2.5","0","0","0","0","0.1","0.1","0.1",".126","0","0","0","0"
"59","Win Wilfong","PG","25","STL","5","0","46","7","19",".368","0","0","0","7","19",".368",".368","5","6",".833","0","0","6","3","0","0","0","7","19",1959,"9.9",".439","0",".316","0","0","0","10.0","0","0","0","0","0.0","0.0","0.0",".051","0","0","0","0"
"60","George Yardley*","SF","30","SYR","9","0","333","83","189",".439","0","0","0","83","189",".439",".439","60","70",".857","0","0","87","21","0","0","0","29","226",1959,"19.8",".514","0",".370","0","0","0","10.0","0","0","0","0","0.9","0.1","1.0",".141","0","0","0","0"
