"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"34","Nick Van Exel",0.576037039941978,2002,"DAL",0.266666666666667,23.6139832891761,0.00710978257731071,0.00650503879149736,-2.23231521390737,-0.125942765829769,-0.246377189353012,1.00282343345192,0.585114777398448,1.50194066422235,1.09943839763569,0,0.543352677318903,-0.38280702900638,-0.267381745599957,-0.408915065064319,11.125,3,3.875,0,1,13.4257591623037,-0.025,-0.0125,-0.0125,-4.41573739940703,-0.515834372217275,-0.81415695925622
"35","Wang Zhizhi",0.601312626084277,2002,"DAL",0.266666666666667,23.6139832891761,0.00742174849187053,0.0067904695137128,0.49782792134392,-0.135991106277288,-0.426410155242971,0.225353580550992,0.195038259132816,0.145349096537647,0,0.156626095956797,0.155105994766566,0.19140351450319,0.534763491199914,0,2.5,1,0.375,0.125,0,3.83253054101222,0.0125,0.025,0,0.984752223634053,-0.556990204808548,-1.40907847962811
"36","Victor Alexander",0.0426210011113244,2002,"DET",0.266666666666667,21.1691081848931,0.000526053066239208,0.000536895564852564,0,-0.111260509412314,0,0,0.195038259132816,0,0,0,-0.00578034763105216,0,0,0,0,1,0,0,0,-0.14282722513089,0,0,0,0,-0.455699020480855,0
"37","Chucky Atkins",1.79931606031453,2002,"DET",0.266666666666667,21.1691081848931,0.0222082003233475,0.0226659343366334,0.455937789428305,-1.71083790616911,0.155124450715697,1.01859818409048,0.468091821918759,1.317831808608,0.659663038581416,0.125300876765437,0.708092584803889,0.459368434807656,-0.213905396479966,1.30852820820582,11.3,2.4,3.4,0.1,0.6,17.496335078534,0.03,-0.01,0.04,0.901889453621346,-7.00722261798754,0.512610974387021
"38","Dana Barros",0.00765160032135432,2002,"DET",0.266666666666667,21.1691081848931,9.44404801795204e-05,9.63869963032862e-05,-0.169796792097088,0.0216324781368349,0,0.0450707161101984,0,0.0968993976917646,0,0,0.00210194459310988,0,0,0,0.5,0,0.25,0,0,0.0519371727748691,0,0,0,-0.335874629394324,0.0886019590382903,0
"39","Jon Barry",2.22546212408952,2002,"DET",0.266666666666667,21.1691081848931,0.0274679417106759,0.0280340844423187,2.13476021208221,0.372315168036101,-0.265930545746651,0.721131457763175,0.390076518265632,0.813954940610823,0.549719198817847,0.125300876765437,0.604571813593228,0.612491246410208,0.213905396479966,0.981396156154365,8,2,2.1,0.1,0.5,14.9384293193717,0.04,0.01,0.03,4.22276408301567,1.52492252894034,-0.878771306170814
"40","Michael Curry",1.97725385440145,2002,"DET",0.266666666666667,21.1691081848931,0.0244044115745749,0.0249074117767194,0.322850507071815,1.25881281761255,-0.0261189804859037,0.513806163656262,0.273053562785943,0.46511710892047,0.439775359054278,0,0.445174348615729,0.918736869615311,0.855621585919863,0.981396156154365,5.7,1.4,1.2,0,0.4,10.9998603839442,0.06,0.04,0.03,0.638629817873782,5.15582546749777,-0.0863105459848689
"41","Damon Jones",1.52433414537359,2002,"DET",0.266666666666667,21.1691081848931,0.0188142143600151,0.019201994806897,-0.544267879281314,0.283099567022186,0.018342891081996,0.387608158547707,0.409580344178914,0.968993976917646,0.549719198817847,0,0.439897591876776,0.612491246410208,0.427810792959932,0.981396156154365,4.3,2.1,2.5,0,0.5,10.8694764397906,0.04,0.02,0.03,-1.07661499364676,1.15951469278718,0.0606143469145932
"42","Zeljko Rebraca",1.07042188609717,2002,"DET",0.266666666666667,21.1691081848931,0.0132117665157649,0.0134840747092163,0,-0.00187735124333235,0.21671874805395,0.378594015325667,0.390076518265632,0,0.219887679527139,0.250601753530875,0.128415677485306,0.612491246410208,0.427810792959932,0.65426410410291,4.2,2,0,0.2,0.2,3.17303664921466,0.04,0.02,0.02,0,-0.00768922528940336,0.716150214201077
"43","Clifford Robinson",3.59698445763142,2002,"DET",0.266666666666667,21.1691081848931,0.0443960642362533,0.0453111131083402,0.110532786905875,-1.31223482025403,0.591496174980935,1.18986690530924,0.585114777398448,1.12403301322447,1.97898911574425,2.38071665854331,1.07461917322742,1.07185968121786,-0.213905396479966,2.61705641641164,13.2,3,2.9,1.9,1.8,26.5528795811518,0.07,-0.01,0.08,0.218644642100806,-5.3746304541407,1.95460760185945
"44","Jerry Stackhouse",2.37496935317326,2002,"DET",0.266666666666667,21.1691081848931,0.0293132464720306,0.0299174228462852,0.110532786905875,-3.90213206469813,1.71876268391923,1.58648920707899,0.838664514271109,1.66666964029835,0.659663038581416,0.751805260592625,1.07496949732628,0.612491246410208,-0.213905396479966,1.63566026025728,17.6,4.3,4.3,0.6,0.6,26.5615357766143,0.04,-0.01,0.05,0.218644642100806,-15.9822902938557,5.67967596390484
"45","Ben Wallace",5.44721877596373,2002,"DET",0.266666666666667,21.1691081848931,0.0672327271733215,0.0686184633241633,0,0.27803169701847,-3.52699636354427,0.658032455208897,3.14011597203834,0.46511710892047,2.08893295550782,3.25782279590137,1.46505538139758,2.14371936243573,0.213905396479966,4.25271667666892,7.3,16.1,1.2,2.6,1.9,36.2002094240838,0.14,0.01,0.13,0,1.13875779162956,-11.6550101175827
"46","Rodney White",0,2002,"DET",0.266666666666667,21.1691081848931,0,0,0,-0.111260509412314,0,0,0,0,0,0,-0.0220704182276537,-1.53122811602552,-2.13905396479966,0,0,0,0,0,0,-0.545340314136126,-0.1,-0.1,0,0,-0.455699020480855,0
"47","Corliss Williamson",2.47740036290711,2002,"DET",0.266666666666667,21.1691081848931,0.0305775092848099,0.0312077434252372,-0.339593584194175,0.464650411550372,0.32374993126682,1.19888104853128,1.03370277340393,0.387597590767058,0.989494557872124,0.250601753530875,0.907032882439268,0.76561405801276,0,1.63566026025728,13.3,5.3,1,0.2,0.9,22.4119720767888,0.05,0,0.05,-0.671749258788649,1.90310774710596,1.06983629568864
"48","Jonathan Bender",0.506702885640312,2002,"IND",0.133333333333333,23.8125765489548,0.00312701015594536,0.00283717239136841,-0.169796792097088,0.176157943822819,0,0.108169718664476,0.156030607306253,0.155039036306823,0.439775359054278,0.751805260592625,0.0285733093125874,0,-0.427810792959932,0.65426410410291,1.2,0.8,0.4,0.6,0.4,0.706020942408377,0,-0.02,0.02,-0.335874629394324,0.721504897595726,0
"49","Jamison Brewer",0.145904457609245,2002,"IND",0.133333333333333,23.8125765489548,0.000900418635203269,0.000816960216011839,0,-0.222521018824628,-0.142136718414324,0.0450707161101984,0.390076518265632,0.193798795383529,0,0,-0.00341565996380355,0,0,0,0.5,2,0.5,0,0,-0.0843979057591623,0,0,0,0,-0.91139804096171,-0.469692826542703
"50","Austin Croshere",1.09784205407168,2002,"IND",0.133333333333333,23.8125765489548,0.00677510105032829,0.00614712734852352,-0.00871937574751269,-0.0912612290218501,0.036685782163992,0.540848593322381,0.682633906964856,0.193798795383529,0.274859599408923,0.313252191913594,0.139516572367668,0.38280702900638,0,0.817830130128638,6,3.5,0.5,0.25,0.25,3.44732984293194,0.025,0,0.025,-0.0172477763659465,-0.373786286731968,0.121228693829186
"51","Jeff Foster",1.38039570400882,2002,"IND",0.133333333333333,23.8125765489548,0.00851882140004831,0.00772922493944012,0.331885280895947,0.220399514084334,-0.79213386213142,0.360565728881587,0.936183643837518,0.542636627073882,0.659663038581416,0.250601753530875,0.181029978081588,0.306245623205104,-0.427810792959932,1.30852820820582,4,4.8,1.4,0.2,0.6,4.4730890052356,0.02,-0.02,0.04,0.656501482422702,0.902708815672307,-2.61761771944217
"52","Ron Mercer",1.21332438978959,2002,"IND",0.133333333333333,23.8125765489548,0.00748777596664711,0.00679374552235841,0,0.389384606463027,0.018342891081996,0.703103171319096,0.390076518265632,0.310078072613647,0.219887679527139,0.250601753530875,0.243365772421003,0.612491246410208,0,0.65426410410291,7.8,2,0.8,0.2,0.2,6.01335078534031,0.04,0,0.02,0,1.59483526268922,0.0606143469145932
"53","Brad Miller",3.61400600691927,2002,"IND",0.133333333333333,23.8125765489548,0.0223030770251154,0.0202358390995024,0,-0.00750940497332938,0.394330783320624,1.00958404086844,1.9113749395016,0.542636627073882,0.879550718108555,0.50120350706175,0.57934847847591,1.83747373923062,1.28343237887979,1.96279231230873,11.2,9.8,1.4,0.4,0.8,14.3151832460733,0.12,0.06,0.06,0,-0.0307569011576134,1.30307173457297
"54","Reggie Miller",5.2076272093962,2002,"IND",0.133333333333333,23.8125765489548,0.0321377746873913,0.029158973753163,1.30270946686715,1.29881137839348,1.01790633022391,2.12733780040137,0.624122429225012,1.08527325414776,1.75910143621711,0.250601753530875,0.919075273337293,2.44996498564083,2.13905396479966,1.96279231230873,23.6,3.2,2.8,0.2,1.6,22.7095287958115,0.16,0.1,0.06,2.57688648877594,5.31965093499555,3.36368608148756
"55","Jermaine O'Neal",3.14239650004312,2002,"IND",0.133333333333333,23.8125765489548,0.01939263826616,0.0175951644352462,-0.169796792097088,-0.0494231466578491,0.110057346491976,1.55043263419083,1.4822907694094,0.387597590767058,0.879550718108555,2.004814028247,0.529690037463689,0.918736869615311,-0.427810792959932,2.61705641641164,17.2,7.6,1,1.6,0.8,13.088167539267,0.06,-0.02,0.08,-0.335874629394324,-0.202426536064114,0.363686081487559
"56","Kevin Ollie",2.31177617929316,2002,"IND",0.133333333333333,23.8125765489548,0.0142666398707937,0.012944286951564,0.165942640447973,-0.226764028305216,0.481438828488959,0.522820306878302,0.468091821918759,1.78294891752847,0.659663038581416,0,0.343624150461108,0.918736869615311,0.855621585919863,1.30852820820582,5.8,2.4,4.6,0,0.6,8.49064572425829,0.06,0.04,0.04,0.328250741211351,-0.928776491540517,1.59092152037189
"57","Bruno Sundov",0.0953867172432423,2002,"IND",0.133333333333333,23.8125765489548,0.000588659038688879,0.000534097137267736,0,0.132892987549149,0,0.180282864440794,0,0,0,0,0.0200998451716132,0,0,0,2,0,0,0,0,0.496649214659686,0,0,0,0,0.544300979519145,0
"58","Jamaal Tinsley",0.984680549323455,2002,"IND",0.133333333333333,23.8125765489548,0.00607674865361243,0.00551350416196588,-0.169796792097088,-0.0514144217056408,-0.0615942973382531,0.324509155993429,0.390076518265632,1.93798795383529,0.439775359054278,0,0.156069386038408,0,-0.427810792959932,0.65426410410291,3.6,2,5,0,0.4,3.85633507853403,0,-0.02,0.02,-0.335874629394324,-0.210582368655387,-0.203539239814055
"59","Metta World Peace",4.11253389561674,2002,"IND",0.133333333333333,23.8125765489548,0.0253796369089397,0.0230272373769215,0.828892267938605,-0.657666469491083,-0.168558315228138,1.06366890020068,1.1702295547969,1.24031229045459,2.8585398338528,0.751805260592625,0.574071721736957,1.53122811602552,0.427810792959932,2.61705641641164,11.8,6,3.2,0.6,2.6,14.1847993019197,0.1,0.02,0.08,1.63962981787378,-2.69365983971505,-0.557003372527573
"60","Kobe Bryant",6.04962376570696,2002,"LAL",1,29.0203919304944,0.280004843436634,0.208461132440809,1.26448334845263,-1.24755958074459,1.05984410964575,2.40060866860636,1.13943404019698,1.77478896824916,1.56235982821914,1.12111310790128,3.73894342127508,2.09536479035071,1.91389038955759,1.37739811390086,26.6315789473684,5.84210526315789,4.57894736842105,0.894736842105263,1.42105263157895,92.3859511343804,0.136842105263158,0.0894736842105263,0.0421052631578947,2.50127149512918,-5.10973463935886,3.50227007565401
"61","Derek Fisher",2.74493959632171,2002,"LAL",1,29.0203919304944,0.127048625117476,0.0945865790819092,0.905999282308928,-2.11774221098089,0.866874992215801,0.915647179922979,0.636440635064979,1.06079340630984,1.09943839763569,0.065947829876546,1.52047227478468,1.04768239517536,0.900654300968277,0.86087382118804,10.1578947368421,3.26315789473684,2.73684210526316,0.0526315789473684,1,37.5695113438045,0.068421052631579,0.0421052631578947,0.0263157894736842,1.79215501905972,-8.67381478183438,2.86460085680431
"62","Rick Fox",3.63858365373419,2002,"LAL",1,29.0203919304944,0.168410645976077,0.12538023822865,0.285320063029956,2.02278585031669,0.298841416092559,0.882437178578622,1.04704749639722,1.30559188468904,1.21516875528156,0.395686979259276,1.71308484338455,1.04768239517536,0.788072513347242,1.20522334966326,9.78947368421053,5.36842105263158,3.36842105263158,0.315789473684211,1.10526315789474,42.3287958115183,0.068421052631579,0.0368421052631579,0.0368421052631579,0.564390936044048,8.28489403383794,0.987525749703767
"63","Devean George",0.936355276493535,2002,"LAL",1,29.0203919304944,0.043338895566012,0.0322654249031565,-1.89101488289124,-0.348707938151358,-0.00838132205972899,0.450707161101984,0.698031664264816,0.224398605180929,0.636516967052244,0.65947829876546,0.70165537948749,0.322363813900109,0,0.688699056950432,5,3.57894736842105,0.578947368421053,0.526315789473684,0.578947368421053,17.337277486911,0.0210526315789474,0,0.0210526315789474,-3.74061202880136,-1.42823241317899,-0.0276961990702757
"64","Robert Horry",5.16629313925059,2002,"LAL",1,29.0203919304944,0.239120176332911,0.178022858947742,1.60243506404428,0.80040169106289,0.622734863242536,0.834994319515255,1.58083641612914,1.24439226509424,1.90955090115673,1.05516527802474,2.26267766871425,1.7730009764506,1.23839966383138,1.89392240661369,9.26315789473684,8.10526315789474,3.21052631578947,0.842105263157895,1.73684210526316,55.9087434554974,0.115789473684211,0.0578947368421053,0.0578947368421053,3.16977297755189,3.27827248441674,2.05783629568864
"65","Lindsey Hunter",0.000166952040442592,2002,"LAL",1,29.0203919304944,7.72732020304266e-06,5.75292162981299e-06,-0.877795028779783,-0.315247168828247,0,0.180282864440794,0.0758482118849841,0.215331994870588,0.122159821959522,0,0.109826604989991,0,-0.118836331377759,0.181740028917475,2,0.388888888888889,0.555555555555556,0,0.111111111111111,2.71371727748691,0,-0.00555555555555556,0.00555555555555556,-1.73636425243541,-1.29118432769368,0
