"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Jim Jackson","SG","28","POR","13","0","265","26","72",".361","5","18",".278","21","54",".389",".396","38","42",".905","8","22","30","19","7","1","18","26","95",1999,"12.4",".525",".250",".583","3.8","10.2","7.0","13.9","1.5","0.3","16.6","20.4","0.2","0.1","0.4",".071","-1.3","0.1","-1.2","0.1"
"87","Mark Jackson","PG","33","IND","13","13","451","51","103",".495","14","34",".412","37","69",".536",".563","30","42",".714","14","45","59","112","14","1","35","32","146",1999,"19.8",".601",".330",".408","3.9","11.6","7.9","44.0","1.7","0.2","22.4","16.5","1.4","0.3","1.7",".180","4.9","-0.2","4.7","0.8"
"88","Jerome James","C","23","SAC","1","0","4","1","2",".500","0","0","0","1","2",".500",".500","3","4",".750","1","1","2","0","0","0","1","1","5",1999,"43.5",".665",".000","2.000","28.5","29.9","29.2","0.0","0.0","0.0","21.0","54.7","0.0","0.0","0.0",".395","7.2","-2.6","4.6","0.0"
"89","Anthony Johnson","PG","24","ATL","9","0","111","8","29",".276","1","2",".500","7","27",".259",".293","7","10",".700","3","6","9","10","1","1","5","9","24",1999,"5.4",".359",".069",".345","3.2","6.9","5.0","17.2","0.5","0.7","13.0","16.9","-0.1","0.0","-0.1","-0.039","-4.4","-2.0","-6.3","-0.1"
"90","Avery Johnson","PG","33","SAS","17","17","653","91","187",".487","1","3",".333","90","184",".489",".489","32","47",".681","9","33","42","126","20","1","50","30","215",1999,"15.2",".518",".016",".251","1.8","5.7","3.9","37.2","1.7","0.1","19.4","19.6","0.7","0.8","1.5",".111","0.9","0.1","1.0","0.5"
"91","Ervin Johnson","C","31","MIL","3","2","92","6","13",".462","0","0","0","6","13",".462",".462","1","2",".500","8","10","18","1","2","5","0","9","13",1999,"11.0",".468",".000",".154","10.6","13.1","11.9","1.8","1.2","5.3","0.0","7.2","0.1","-0.1","0.1",".030","-0.1","-0.5","-0.6","0.0"
"92","Larry Johnson","PF","29","NYK","20","20","683","87","204",".426","24","82",".293","63","122",".516",".485","31","46",".674","22","75","97","31","21","1","33","64","229",1999,"12.5",".511",".402",".225","3.9","13.6","8.7","8.5","1.7","0.1","12.8","18.6","0.4","0.9","1.4",".096","0.3","0.9","1.2","0.5"
"93","Adam Keefe","PF","28","UTA","10","0","101","18","30",".600","0","0","0","18","30",".600",".600","5","5","1.000","7","17","24","3","4","3","8","17","41",1999,"17.3",".637",".000",".167","8.5","19.2","14.0","6.1","2.2","2.6","19.9","19.1","0.1","0.2","0.3",".147","-0.5","2.4","1.9","0.1"
"94","Steve Kerr","PG","33","SAS","11","0","97","8","30",".267","3","13",".231","5","17",".294",".317","5","6",".833","3","6","9","8","2","0","4","5","24",1999,"6.2",".368",".433",".200","4.0","7.0","5.6","14.3","1.2","0.0","10.9","18.7","-0.1","0.1","0.0",".000","-2.6","-0.6","-3.2","0.0"
"95","Jerome Kersey","SF","36","SAS","14","0","152","15","43",".349","1","4",".250","14","39",".359",".360","5","7",".714","10","20","30","4","6","1","6","19","36",1999,"7.5",".391",".093",".163","8.4","14.9","11.9","4.7","2.2","0.5","11.5","17.0","-0.1","0.3","0.1",".046","-4.7","0.9","-3.8","-0.1"
"96","Jason Kidd*","PG","25","PHO","3","3","126","18","43",".419","4","16",".250","14","27",".519",".465","5","7",".714","1","6","7","31","5","1","9","12","45",1999,"16.0",".488",".372",".163","0.9","7.5","3.6","42.5","2.1","0.7","16.3","20.2","0.2","-0.1","0.1",".033","2.6","-1.5","1.1","0.1"
"97","Gerard King","SF","26","SAS","8","0","14","2","4",".500","0","0","0","2","4",".500",".500","0","0","0","0","4","4","1","0","1","1","2","4",1999,"11.5",".500",".000",".000","0.0","32.4","17.2","13.9","0.0","5.1","20.0","17.7","0.0","0.0","0.0",".076","-2.8","5.7","2.8","0.0"
"98","Joe Kleine","C","37","PHO","1","0","5","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","0","1","1","0","1","1","0","1","2",1999,"29.4",".500",".000",".000","0.0","31.6","13.1","0.0","10.6","17.0","0.0","18.5","0.0","0.0","0.0",".200","1.0","12.9","13.9","0.0"
"99","Travis Knight","C","24","LAL","3","0","10","1","3",".333","0","0","0","1","3",".333",".333","1","2",".500","0","5","5","1","0","0","3","7","3",1999,"-14.0",".387",".000",".667","0.0","61.0","28.6","15.8","0.0","0.0","43.6","31.3","-0.1","0.0","-0.1","-0.355","-24.7","0.2","-24.6","-0.1"
"100","Christian Laettner","PF","29","DET","5","0","123","20","47",".426","0","0","0","20","47",".426",".426","11","14",".786","6","8","14","11","4","1","3","14","51",1999,"18.1",".480",".000",".298","6.3","9.2","7.7","17.6","2.0","0.7","5.3","23.6","0.3","0.1","0.3",".136","2.5","1.3","3.9","0.2"
"101","Voshon Lenard","SG","25","MIA","4","0","57","12","22",".545","9","14",".643","3","8",".375",".750","4","4","1.000","0","1","1","3","0","1","1","4","37",1999,"29.6",".779",".636",".182","0.0","2.2","1.1","14.8","0.0","1.5","4.0","22.7","0.4","0.0","0.3",".290","13.5","1.5","15.0","0.2"
"102","Randy Livingston","PG","23","PHO","3","0","24","6","15",".400","0","1",".000","6","14",".429",".400","4","4","1.000","5","2","7","2","1","0","2","6","16",1999,"22.5",".477",".067",".267","23.3","13.2","19.1","17.6","2.2","0.0","10.7","36.1","0.1","0.0","0.0",".078","1.4","-1.3","0.1","0.0"
"103","Grant Long","PF","32","ATL","9","9","358","36","88",".409","1","4",".250","35","84",".417",".415","32","44",".727","28","46","74","8","18","4","23","27","105",1999,"13.7",".489",".045",".500","9.3","16.4","12.7","4.5","2.9","0.8","17.6","17.8","0.1","0.5","0.6",".077","-1.0","1.2","0.2","0.2"
"104","Luc Longley","C","30","PHO","3","2","51","2","12",".167","0","0","0","2","12",".167",".167","0","0","0","2","7","9","1","3","0","2","2","4",1999,"0.6",".167",".000",".000","4.4","21.7","11.6","2.9","3.1","0.0","14.3","12.7","-0.2","0.0","-0.2","-0.197","-5.4","-2.9","-8.4","-0.1"
"105","Tyronn Lue","PG","21","LAL","3","0","33","7","17",".412","0","2",".000","7","15",".467",".412","0","0","0","0","2","2","6","2","0","4","4","14",1999,"10.3",".412",".118",".000","0.0","7.4","3.5","34.8","3.2","0.0","19.0","28.9","-0.1","0.0","-0.1","-0.106","-2.5","-1.7","-4.2","0.0"
"106","George Lynch","SF","28","PHI","8","6","249","29","65",".446","2","6",".333","27","59",".458",".462","12","17",".706","28","25","53","16","18","2","13","30","72",1999,"16.5",".497",".092",".262","12.0","11.6","11.8","10.6","4.0","0.7","15.2","15.6","0.3","0.3","0.6",".119","-0.1","2.4","2.3","0.3"
"107","Sam Mack","SF","28","HOU","4","0","123","13","38",".342","10","26",".385","3","12",".250",".474","14","17",".824","1","8","9","7","4","0","5","11","50",1999,"13.1",".550",".684",".447","0.9","7.2","4.1","9.5","1.7","0.0","9.9","18.5","0.3","0.0","0.2",".086","0.9","-0.9","-0.1","0.1"
"108","Rick Mahorn","PF","40","PHI","5","0","29","2","6",".333","0","0","0","2","6",".333",".333","1","2",".500","2","6","8","1","1","0","1","6","5",1999,"5.9",".363",".000",".333","7.4","23.9","15.3","5.3","1.9","0.0","12.7","12.3","0.0","0.0","0.0",".031","-6.7","1.9","-4.9","0.0"
"109","Dan Majerle","SG","33","MIA","5","5","152","5","26",".192","5","22",".227","0","4",".000",".288","5","7",".714","3","26","29","6","5","2","3","15","20",1999,"5.9",".344",".846",".269","2.5","21.3","12.0","7.4","2.0","1.1","9.4","11.0","-0.2","0.2","0.0",".004","-3.6","1.5","-2.1","0.0"
"110","Karl Malone*","PF","35","UTA","11","11","451","86","206",".417","0","1",".000","86","205",".420",".417","68","86",".791","36","88","124","52","13","8","40","37","240",1999,"21.2",".492",".005",".417","9.8","22.3","16.2","24.5","1.6","1.5","14.1","30.2","0.5","0.7","1.3",".135","4.0","0.6","4.5","0.7"
"111","Danny Manning","PF","32","PHO","3","1","79","14","24",".583","0","0","0","14","24",".583",".583","10","13",".769","0","5","5","6","4","0","3","12","38",1999,"18.8",".639",".000",".542","0.0","10.0","4.1","13.9","2.7","0.0","9.2","19.1","0.3","0.0","0.2",".135","1.7","1.4","3.1","0.1"
"112","Jamal Mashburn","SF","26","MIA","5","5","152","19","49",".388","6","14",".429","13","35",".371",".449","6","9",".667","4","9","13","10","2","0","10","11","50",1999,"8.9",".472",".286",".184","3.4","7.4","5.4","14.9","0.8","0.0","15.9","21.7","-0.1","0.0","-0.1","-0.036","-0.2","-2.3","-2.5","0.0"
"113","Vernon Maxwell","SG","33","SAC","5","0","129","19","60",".317","11","35",".314","8","25",".320",".408","7","10",".700","4","7","11","5","6","0","6","12","56",1999,"10.5",".435",".583",".167","3.5","6.5","5.0","7.7","2.5","0.0","8.5","25.1","0.0","0.1","0.0",".006","0.1","-1.7","-1.6","0.0"
"114","George McCloud","SF","31","PHO","3","0","80","13","30",".433","9","20",".450","4","10",".400",".583","7","10",".700","2","11","13","2","5","0","3","13","42",1999,"19.2",".610",".667",".333","2.8","21.8","10.6","4.5","3.3","0.0","8.0","21.6","0.2","0.0","0.2",".122","3.7","0.8","4.4","0.1"
"115","Derrick McKey","SF","32","IND","13","0","245","15","40",".375","0","4",".000","15","36",".417",".375","17","26",".654","17","26","43","19","12","4","11","39","47",1999,"10.1",".457",".100",".650","8.8","12.3","10.6","12.6","2.7","1.2","17.6","12.1","0.2","0.3","0.4",".086","-1.9","1.7","-0.2","0.1"
"116","Aaron McKie","SG","26","PHI","6","0","97","7","23",".304","0","1",".000","7","22",".318",".304","6","7",".857","4","11","15","11","4","0","1","17","20",1999,"9.9",".383",".043",".304","4.4","13.1","8.6","17.5","2.3","0.0","3.7","12.7","0.1","0.1","0.2",".087","-3.8","2.2","-1.7","0.0"
"117","Roshown McLeod","SF","23","ATL","6","0","49","11","21",".524","0","0","0","11","21",".524",".524","4","4","1.000","1","2","3","1","1","1","1","3","26",1999,"22.0",".571",".000",".190","2.4","5.2","3.8","5.5","1.2","1.5","4.2","23.7","0.2","0.0","0.2",".186","4.2","1.2","5.4","0.1"
"118","Reggie Miller*","SG","33","IND","13","13","481","79","199",".397","28","84",".333","51","115",".443",".467","77","86",".895","13","38","51","34","9","3","21","26","263",1999,"20.1",".555",".422",".432","3.4","9.2","6.4","13.8","1.0","0.5","8.1","25.4","1.7","0.2","1.9",".188","5.3","-1.2","4.1","0.7"
"119","Sam Mitchell","SF","35","MIN","4","1","131","15","40",".375","1","6",".167","14","34",".412",".388","9","12",".750","5","9","14","6","1","2","8","13","40",1999,"7.2",".442",".150",".300","4.1","8.2","6.1","8.3","0.4","1.2","15.0","19.0","-0.1","0.0","0.0","-0.017","-2.5","-1.9","-4.4","-0.1"
"120","Cuttino Mobley","PG","23","HOU","4","4","94","7","15",".467","4","7",".571","3","8",".375",".600","10","11",".909","0","4","4","11","2","0","5","11","28",1999,"12.4",".706",".467",".733","0.0","4.7","2.4","18.6","1.1","0.0","20.1","11.9","0.3","0.0","0.2",".105","0.2","0.3","0.5","0.1"
"121","Nazr Mohammed","C","21","PHI","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1999,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.036","-3.2","-2.4","-5.6","0.0"
"122","Eric Montross","C","27","DET","5","0","70","3","6",".500","0","0","0","3","6",".500",".500","1","2",".500","3","10","13","0","0","2","0","15","7",1999,"4.4",".509",".000",".333","5.5","20.2","12.5","0.0","0.0","2.5","0.0","5.1","0.1","0.0","0.1",".077","-5.3","0.3","-5.0","-0.1"
"123","Chris Morris","SF","33","PHO","1","0","10","2","2","1.000","1","1","1.000","1","1","1.000","1.250","0","2",".000","0","1","1","0","0","0","0","1","5",1999,"19.9",".868",".500","1.000","0.0","15.8","6.5","0.0","0.0","0.0","0.0","13.3","0.0","0.0","0.0",".038","7.2","-1.3","5.9","0.0"
"124","Alonzo Mourning*","C","28","MIA","5","5","194","38","73",".521","0","0","0","38","73",".521",".521","32","49",".653","7","34","41","4","8","14","12","19","108",1999,"25.8",".571",".000",".671","4.6","21.8","13.3","5.6","2.5","6.1","11.3","28.8","0.4","0.3","0.7",".184","3.2","2.7","5.9","0.4"
"125","Chris Mullin*","SF","35","IND","13","13","283","41","100",".410","22","55",".400","19","45",".422",".520","20","23",".870","2","18","20","15","10","3","20","21","124",1999,"13.9",".563",".550",".230","0.9","7.4","4.3","10.0","2.0","0.8","15.4","21.8","0.3","0.2","0.5",".084","2.5","-0.9","1.6","0.3"
"126","Dikembe Mutombo*","C","32","ATL","9","9","380","40","71",".563","0","0","0","40","71",".563",".563","33","47",".702","36","89","125","11","5","23","18","28","113",1999,"20.5",".616",".000",".662","11.3","29.9","20.3","5.9","0.8","4.6","16.4","14.1","0.9","0.7","1.6",".196","1.9","2.4","4.3","0.6"
"127","Rasho Nesterovic","C","22","MIN","3","0","29","4","8",".500","0","0","0","4","8",".500",".500","0","0","0","4","3","7","3","0","0","1","4","8",1999,"15.1",".500",".000",".000","15.0","12.4","13.8","19.6","0.0","0.0","11.1","14.5","0.1","0.0","0.1",".109","2.2","-0.3","1.9","0.0"
"128","Charles O'Bannon","SG","23","DET","4","0","9","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","1","0","1","1","0","0","3","0","4",1999,"7.7",".667",".000",".000","14.3","0.0","7.5","24.8","0.0","0.0","50.0","34.4","-0.1","0.0","-0.1","-0.294","-4.3","-3.9","-8.3","0.0"
"129","Jermaine O'Neal","PF","20","POR","9","0","55","4","10",".400","0","0","0","4","10",".400",".400","6","12",".500","8","9","17","1","0","3","2","11","14",1999,"12.1",".458",".000","1.200","18.4","20.1","19.2","3.4","0.0","4.5","11.6","15.6","0.1","0.1","0.1",".103","-2.2","-0.3","-2.5","0.0"
"130","Shaquille O'Neal*","C","26","LAL","8","8","315","79","155",".510","0","0","0","79","155",".510",".510","55","118",".466","44","49","93","18","7","23","18","29","213",1999,"28.8",".515",".000",".761","15.1","19.0","16.9","11.8","1.2","5.8","8.0","32.4","0.9","0.2","1.2",".176","6.8","-0.8","6.0","0.6"
"131","Hakeem Olajuwon*","C","36","HOU","4","4","123","23","54",".426","0","0","0","23","54",".426",".426","7","8",".875","5","24","29","2","5","3","5","18","53",1999,"13.8",".461",".000",".148","4.5","21.5","13.1","3.2","2.1","1.8","8.0","22.9","0.0","0.1","0.1",".039","-2.5","-1.0","-3.5","0.0"
"132","Greg Ostertag","C","25","UTA","11","11","261","13","35",".371","0","0","0","13","35",".371",".371","18","28",".643","18","47","65","6","2","24","8","27","44",1999,"11.4",".465",".000",".800","8.4","20.6","14.7","3.8","0.4","7.9","14.5","10.2","0.1","0.5","0.6",".105","-1.9","2.1","0.3","0.2"
"133","Bo Outlaw","PF","27","ORL","4","0","83","6","10",".600","0","0","0","6","10",".600",".600","6","13",".462","3","12","15","2","1","8","6","9","18",1999,"9.9",".573",".000","1.300","4.0","16.1","10.1","4.8","0.7","6.7","27.6","11.8","0.0","0.1","0.0",".009","-2.8","2.9","0.1","0.0"
"134","Andrae Patterson","PF","23","MIN","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","2","0","0","1","1","0",1999,"13.6","0","0","0","15.5","51.4","32.6","42.9","0.0","0.0","100.0","6.7","0.0","0.0","0.0",".023","0.4","3.8","4.2","0.0"
"135","Ruben Patterson","SF","23","LAL","3","0","5","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","1","0","0",1999,"-19.4",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","50.0","18.2","-0.1","0.0","-0.1","-0.555","-20.8","-10.6","-31.3","0.0"
"136","Anthony Peeler","SG","29","MIN","4","4","125","11","35",".314","5","13",".385","6","22",".273",".386","0","0","0","7","9","16","6","4","0","4","12","27",1999,"6.7",".386",".371",".000","6.1","8.6","7.3","8.3","1.8","0.0","10.3","14.6","-0.1","0.1","0.0",".001","-2.2","-0.5","-2.7","0.0"
"137","Will Perdue","C","33","SAS","12","0","86","6","11",".545","0","0","0","6","11",".545",".545","1","2",".500","9","19","28","0","0","1","3","19","13",1999,"6.9",".547",".000",".182","13.4","25.0","19.6","0.0","0.0","0.8","20.2","8.6","0.1","0.2","0.2",".130","-4.6","-0.1","-4.7","-0.1"
"138","Sam Perkins","PF","37","IND","13","0","146","18","35",".514","11","24",".458","7","11",".636",".671","6","9",".667","2","23","25","6","0","3","7","13","53",1999,"14.5",".680",".686",".257","1.7","18.3","10.4","7.4","0.0","1.5","15.2","14.9","0.3","0.1","0.4",".133","2.9","0.3","3.2","0.2"
"139","Scottie Pippen*","SF","33","HOU","4","4","172","23","70",".329","6","22",".273","17","48",".354",".371","21","26",".808","20","27","47","22","7","3","13","12","73",1999,"18.7",".448",".314",".371","13.0","17.3","15.2","22.5","2.2","1.3","13.8","24.7","0.2","0.1","0.3",".081","2.8","0.0","2.7","0.2"
"140","Scot Pollard","C","23","SAC","5","0","74","6","9",".667","0","0","0","6","9",".667",".667","3","5",".600","5","6","11","1","4","6","2","13","15",1999,"13.9",".670",".000",".556","7.7","9.7","8.7","2.4","2.9","5.6","15.2","8.2","0.1","0.1","0.2",".140","-1.9","3.0","1.1","0.1"
"141","Terry Porter","PG","35","MIA","5","0","139","15","32",".469","3","12",".250","12","20",".600",".516","12","15",".800","3","16","19","15","3","0","8","8","45",1999,"16.1",".583",".375",".469","2.8","14.3","8.6","23.5","1.3","0.0","17.2","17.6","0.2","0.1","0.3",".110","1.4","0.2","1.6","0.1"
"142","Brent Price","PG","30","HOU","4","0","98","11","24",".458","5","14",".357","6","10",".600",".563","6","6","1.000","3","5","8","14","4","1","6","5","33",1999,"17.1",".619",".583",".250","3.4","5.6","4.5","24.2","2.2","0.8","18.4","15.0","0.3","0.0","0.2",".116","2.4","0.4","2.8","0.1"
"143","Theo Ratliff","PF","25","PHI","7","7","204","20","43",".465","0","0","0","20","43",".465",".465","11","19",".579","23","28","51","6","5","18","7","19","51",1999,"16.8",".496",".000",".442","12.0","15.9","13.9","4.7","1.4","7.9","12.0","13.0","0.3","0.2","0.5",".117","0.0","1.6","1.6","0.2"
"144","Don Reid","PF","25","DET","4","0","21","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","2","2","4","1","0","0","0","2","4",1999,"14.3",".667",".000",".000","12.2","13.4","12.8","8.3","0.0","0.0","0.0","7.4","0.1","0.0","0.1",".165","2.5","-1.3","1.2","0.0"
"145","J.R. Reid","PF","30","LAL","8","8","178","10","28",".357","0","0","0","10","28",".357",".357","6","8",".750","9","33","42","3","4","5","2","33","26",1999,"6.7",".412",".000",".286","5.5","22.6","13.5","2.5","1.2","2.2","6.0","8.6","0.0","0.1","0.2",".046","-4.0","0.8","-3.2","-0.1"
"146","Glen Rice","SF","31","LAL","7","7","307","45","101",".446","10","28",".357","35","73",".479",".495","28","29",".966","4","23","27","11","5","1","9","15","128",1999,"14.8",".563",".277",".287","1.4","9.1","5.0","6.1","0.9","0.3","7.3","18.2","0.7","-0.1","0.6",".096","2.5","-1.5","0.9","0.2"
"147","Isaiah Rider","SG","27","POR","13","13","426","70","163",".429","11","26",".423","59","137",".431",".463","63","71",".887","17","33","50","31","11","0","33","30","214",1999,"17.9",".551",".160",".436","5.0","9.5","7.3","16.2","1.5","0.0","14.5","26.6","0.8","0.2","1.0",".109","2.3","-0.3","1.9","0.4"
"148","Stanley Roberts","C","28","HOU","3","0","20","0","6",".000","0","0","0","0","6",".000",".000","1","2",".500","0","3","3","0","0","4","0","5","1",1999,"-4.9",".073",".000",".333","0.0","16.6","8.3","0.0","0.0","15.0","0.0","15.5","-0.1","0.0","-0.1","-0.228","-14.4","0.1","-14.3","-0.1"
"149","Clifford Robinson","SF","32","PHO","3","3","117","19","40",".475","2","9",".222","17","31",".548",".500","7","11",".636","7","9","16","8","6","1","7","12","47",1999,"15.4",".524",".225",".275","6.7","12.2","9.0","12.2","2.7","0.7","13.5","20.5","0.1","0.0","0.1",".030","1.2","-1.0","0.1","0.1"
"150","David Robinson*","C","33","SAS","17","17","600","87","180",".483","0","0","0","87","180",".483",".483","91","126",".722","36","132","168","43","28","40","40","61","265",1999,"23.3",".563",".000",".700","7.7","24.9","16.8","14.0","2.6","4.8","14.5","22.7","1.3","1.7","3.0",".243","2.6","4.5","7.1","1.4"
"151","Glenn Robinson","SF","26","MIL","3","3","118","21","51",".412","4","8",".500","17","43",".395",".451","16","18",".889","4","21","25","5","3","2","10","5","62",1999,"18.1",".526",".157",".353","4.1","21.4","12.8","8.4","1.4","1.6","14.5","27.8","0.1","-0.1","0.0",".018","2.0","-1.8","0.2","0.1"
"152","James Robinson","PG","28","MIN","4","0","10","1","4",".250","1","3",".333","0","1",".000",".375","0","0","0","0","1","1","0","0","0","3","3","3",1999,"-19.3",".375",".750",".000","0.0","12.0","5.7","0.0","0.0","0.0","42.9","32.8","-0.1","0.0","-0.1","-0.503","-18.5","-8.2","-26.7","-0.1"
"153","Sean Rooks","C","29","LAL","7","0","48","2","6",".333","0","0","0","2","6",".333",".333","5","6",".833","1","1","2","3","0","1","1","13","9",1999,"3.6",".521",".000","1.000","2.2","2.5","2.4","9.0","0.0","1.7","10.4","9.1","0.1","0.0","0.0",".041","-6.2","0.6","-5.6","0.0"
"154","Jalen Rose","SF","26","IND","13","0","355","61","138",".442","8","23",".348","53","115",".461",".471","28","34",".824","11","20","31","32","13","5","25","39","158",1999,"15.1",".516",".167",".246","3.9","6.5","5.3","17.8","2.0","1.0","14.0","23.8","0.4","0.2","0.7",".088","0.8","-0.1","0.7","0.2"
"155","Malik Rose","PF","24","SAS","17","0","194","14","38",".368","0","0","0","14","38",".368",".368","18","26",".692","17","22","39","3","7","4","10","52","46",1999,"6.6",".465",".000",".684","11.2","12.9","12.1","2.6","2.0","1.5","16.8","15.2","0.0","0.4","0.4",".100","-6.4","0.6","-5.8","-0.2"
"156","Bryon Russell","SF","28","UTA","11","11","387","49","115",".426","9","36",".250","40","79",".506",".465","26","36",".722","17","50","67","13","20","2","11","37","133",1999,"14.5",".508",".313",".313","5.4","14.8","10.2","6.3","2.9","0.4","7.8","17.6","0.5","0.6","1.1",".132","0.9","1.6","2.5","0.4"
"157","Arvydas Sabonis*","C","34","POR","13","13","392","45","113",".398","1","5",".200","44","108",".407",".403","39","43",".907","12","102","114","29","15","15","19","35","130",1999,"17.5",".493",".044",".381","3.9","31.9","18.1","14.9","2.2","3.1","12.6","19.2","0.3","0.7","1.0",".128","1.0","2.6","3.6","0.6"
"158","Danny Schayes","C","39","ORL","1","0","8","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",1999,"-5.2",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.7","0.0","0.0","0.0","-0.170","-5.7","-2.9","-8.7","0.0"
"159","Malik Sealy","SF","28","MIN","4","0","70","8","23",".348","0","0","0","8","23",".348",".348","4","5",".800","2","4","6","3","1","1","2","4","20",1999,"7.8",".397",".000",".217","3.1","6.9","4.9","7.8","0.8","1.1","7.4","18.2","0.0","0.0","0.0","-0.009","-1.7","-1.1","-2.8","0.0"
"160","Jeff Sheppard","SG","24","ATL","4","0","12","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","2","0","2","2","1","0","0","0","0",1999,"8.5",".000",".000",".000","19.8","0.0","10.3","28.0","4.9","0.0","0.0","12.2","0.0","0.0","0.0","-0.077","0.0","0.7","0.7","0.0"
"161","Joe Smith","C","23","MIN","4","4","120","11","37",".297","0","0","0","11","37",".297",".297","8","11",".727","10","16","26","5","2","8","5","15","30",1999,"9.5",".359",".000",".297","9.0","16.0","12.3","7.2","0.9","5.1","10.7","18.3","-0.1","0.1","0.0",".001","-2.5","0.0","-2.5","0.0"
"162","Steve Smith","SG","29","ATL","9","9","356","54","153",".353","9","33",".273","45","120",".375",".382","39","43",".907","14","17","31","30","14","2","21","32","156",1999,"14.9",".454",".216",".281","4.7","6.1","5.4","19.0","2.3","0.4","10.9","26.5","0.2","0.3","0.5",".068","1.6","0.3","1.9","0.4"
"163","Rik Smits","C","32","IND","13","13","293","67","147",".456","0","0","0","67","147",".456",".456","19","20",".950","16","49","65","9","6","15","25","51","153",1999,"15.4",".491",".000",".136","6.9","19.4","13.4","6.8","1.1","3.7","13.8","29.3","0.0","0.4","0.3",".051","-1.9","-0.6","-2.5","0.0"
"164","Eric Snow","PG","25","PHI","8","8","306","37","88",".420","3","13",".231","34","75",".453",".438","22","27",".815","3","30","33","57","8","1","25","26","99",1999,"14.0",".496",".148",".307","1.0","11.3","6.0","31.0","1.5","0.3","20.0","18.5","0.3","0.1","0.4",".061","-1.3","-0.3","-1.6","0.0"
"165","Latrell Sprewell","SF","28","NYK","20","8","743","145","346",".419","4","25",".160","141","321",".439",".425","113","133",".850","24","72","96","43","19","6","58","40","407",1999,"18.7",".503",".072",".384","3.9","12.0","7.9","12.4","1.4","0.7","12.5","30.7","0.7","0.9","1.6",".102","1.8","0.5","2.2","0.8"
"166","Jerry Stackhouse","SG","24","DET","5","0","124","18","46",".391","2","8",".250","16","38",".421",".413","12","14",".857","3","5","8","6","2","1","10","11","50",1999,"10.1",".479",".174",".304","3.1","5.7","4.3","9.2","1.0","0.7","16.1","25.9","-0.1","0.0","0.0","-0.014","-1.2","-2.4","-3.6","0.0"
"167","John Stockton*","PG","36","UTA","11","11","352","42","105",".400","4","12",".333","38","93",".409",".419","34","46",".739","11","25","36","92","18","1","31","32","122",1999,"18.1",".487",".114",".438","3.8","8.1","6.0","48.2","2.8","0.2","19.8","21.3","0.4","0.4","0.8",".116","2.8","0.7","3.6","0.5"
"168","Peja Stojakovic","SF","21","SAC","5","0","108","9","26",".346","3","14",".214","6","12",".500",".404","3","3","1.000","12","7","19","2","3","0","6","7","24",1999,"8.2",".439",".538",".115","12.7","7.8","10.3","3.3","1.5","0.0","18.0","14.2","0.0","0.0","0.0",".003","-0.8","-2.3","-3.1","0.0"
"169","Damon Stoudamire","PG","25","POR","13","13","403","49","129",".380","10","22",".455","39","107",".364",".419","24","34",".706","7","34","41","73","8","1","38","31","132",1999,"11.6",".458",".171",".264","2.2","10.3","6.3","36.9","1.1","0.2","20.9","22.5","-0.2","0.2","-0.1","-0.007","-0.4","-1.5","-1.9","0.0"
"170","Mark Strickland","PF","28","MIA","2","0","8","1","2",".500","0","0","0","1","2",".500",".500","2","2","1.000","1","2","3","0","1","0","1","0","4",1999,"32.5",".694",".000","1.000","16.0","31.1","23.7","0.0","7.5","0.0","25.8","25.4","0.0","0.0","0.0",".293","6.4","3.3","9.7","0.0"
"171","Derek Strong","PF","30","ORL","1","0","16","1","2",".500","0","0","0","1","2",".500",".500","2","2","1.000","0","0","0","0","1","0","1","2","4",1999,"7.3",".694",".000","1.000","0.0","0.0","0.0","0.0","3.4","0.0","25.8","11.0","0.0","0.0","0.0",".045","-4.6","0.1","-4.5","0.0"
"172","Kurt Thomas","PF","26","NYK","20","12","419","45","118",".381","0","0","0","45","118",".381",".381","16","23",".696","38","72","110","7","15","12","19","76","106",1999,"10.1",".414",".000",".195","11.1","21.2","16.1","3.0","2.0","2.4","12.9","17.3","-0.2","0.8","0.6",".068","-3.7","1.3","-2.4","0.0"
