"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"14","Ken Charles",0.796473875693076,1976,"BUF",0.333333333333333,21.6796124370303,0.0115309437433648,0.0122461272160112,0,-0.668496928645925,-0.161536477052262,0.485115457892999,0.534645490644011,0.570577292877033,0.81951607288517,0.774137933057719,0.351613655822175,0,-0.462179408937211,0.371474429206644,5.88888888888889,2.88888888888889,1.55555555555556,0.666666666666667,0.777777777777778,7.69403278688525,0,-0.0222222222222222,0.0111111111111111,0,-3.3448275862069,-0.557003372527573
"15","Ernie DiGregorio",1.70014788180842,1976,"BUF",0.333333333333333,21.6796124370303,0.0246138764607621,0.0261405023843884,0,0.287292037136313,0.61517726305396,0.622412285598565,0.267322745322006,1.83399844139046,0.585368623489407,0.258045977685906,0.575174241487658,0.347169233245529,0.231089704468605,0,7.55555555555556,1.44444444444444,5,0.222222222222222,0.555555555555556,12.586,0.0222222222222222,0.0111111111111111,0,0,1.4374670846395,2.12122869382919
"16","Dick Gibbs",0.142194803234754,1976,"BUF",0.333333333333333,21.6796124370303,0.0020586240512559,0.00218630604594934,0,-0.0302458835307504,0.15379431576349,0.164756193246679,0.0370139185830469,0.146719875311237,0,0,0.0339794709407984,0,0,0,2,0.2,0.4,0,0,0.743540983606557,0,0,0,0,-0.151335423197492,0.530307173457297
"17","Bob McAdoo",4.72254336118479,1976,"BUF",0.333333333333333,21.6796124370303,0.0683705812397636,0.0726111283108603,0,-0.421751391726274,-0.662210250531602,2.30658670545351,2.63210087701667,1.18191010667385,0.81951607288517,2.32241379917316,1.74651004474994,1.38867693298212,0.924358817874421,1.85737214603322,28,14.2222222222222,3.22222222222222,2,0.777777777777778,38.2172459016393,0.0888888888888889,0.0444444444444444,0.0555555555555556,0,-2.11023510971787,-2.28340588825084
"18","Tom McMillen",0.127618418403613,1976,"BUF",0.333333333333333,21.6796124370303,0.00184759456416412,0.00196218788157596,0,0.0156630020769898,0,0.164756193246679,0.185069592915235,0,0,0,0.011340974316558,0,0,0,2,1,0,0,0,0.248163934426229,0,0,0,0,0.0783699059561128,0
"19","Jim McMillian",3.31986516884708,1976,"BUF",0.333333333333333,21.6796124370303,0.0480633196716219,0.0510443499007776,0,0.314151579618017,1.46740247901506,1.41873388629085,0.760841659762631,0.774354897475973,1.63903214577034,0.516091955371813,1.02068768849022,1.04150769973659,0.924358817874421,0.742948858413288,17.2222222222222,4.11111111111111,2.11111111111111,0.444444444444444,1.55555555555556,22.3347540983607,0.0666666666666667,0.0444444444444444,0.0222222222222222,0,1.57185893416927,5.05983629568864
"20","Dale Schlueter",0.640448902456852,1976,"BUF",0.333333333333333,21.6796124370303,0.00927209352385027,0.00984717637853033,0,0.354210647210044,0.170793055039227,0.154458931168762,0.185069592915235,0.0916999220695232,0.131707940285117,0.435452587344967,0.128096522165567,0.19528269370061,0.259975917527181,0,1.875,1,0.25,0.375,0.125,2.80301639344262,0.0125,0.0125,0,0,1.77229467084639,0.58892152037189
"21","John Shumate",4.10025745939412,1976,"BUF",0.333333333333333,21.6796124370303,0.0593614424031717,0.0630432158524289,0,2.32017678718666,-2.58809557811207,1.16244647457379,1.58337318383034,1.0188880229947,1.05366352228093,1.67729885495839,1.14039797294278,1.38867693298212,1.38653822681163,1.11442328761993,14.1111111111111,8.55555555555556,2.77777777777778,1.44444444444444,1,24.954262295082,0.0888888888888889,0.0666666666666667,0.0333333333333333,0,11.6090156739812,-8.92416370431136
"22","Randy Smith",5.27897355371046,1976,"BUF",0.333333333333333,21.6796124370303,0.07642629460706,0.0811664810128801,0,1.35740400203833,1.45165188449824,1.85808373494866,1.06929098128802,3.13817511082368,1.63903214577034,0,1.61015764089799,1.73584616622765,1.84871763574884,0.742948858413288,22.5555555555556,5.77777777777778,8.55555555555556,0,1.55555555555556,35.2335737704918,0.111111111111111,0.0888888888888889,0.0222222222222222,0,6.79177742946708,5.00552574970377
"23","Bob Weiss",0.171232472079498,1976,"BUF",0.333333333333333,21.6796124370303,0.00247901665433513,0.00263277265029303,0,-0.137207898194431,-0.0590283889884891,0.0941463961409594,0.10575405309442,0.157199866404897,0.301046720651695,0,0.0563138035029089,0,0,0,1.14285714285714,0.571428571428571,0.428571428571429,0,0.285714285714286,1.23226229508197,0,0,0,0,-0.686520376175549,-0.203539239814055
"24","Jim Brewer",3.14260351064076,1976,"CLE",0.5,21.1686899140219,0.0682455232898251,0.0742276334389294,0,-0.500912830743464,-2.68451345885321,0.722392539620054,1.99305715447176,1.04396834356073,1.05366352228093,1.07188329192607,1.34925005360384,1.44208758425066,0.319970360033453,2.31457144351832,8.76923076923077,10.7692307692308,2.84615384615385,0.923076923076923,1,29.5243770491803,0.0923076923076923,0.0153846153846154,0.0692307692307692,0,-2.5063197492163,-9.25662783702488
"25","Austin Carr",1.97603143556486,1976,"CLE",0.5,21.1686899140219,0.0429119673864845,0.0466734465758307,0,0.47397246717104,-1.29300057083443,0.975863606153406,0.327430818234646,0.733599376556185,0.486306241052738,0.267970822981518,0.990510268326049,0.72104379212533,0.639940720066907,0.771523814506107,11.8461538461538,1.76923076923077,2,0.230769230769231,0.461538461538462,21.6744098360656,0.0461538461538461,0.0307692307692308,0.0230769230769231,0,2.37152351097178,-4.45847087776866
"26","Jim Chones",1.56299696087032,1976,"CLE",0.5,21.1686899140219,0.0339424127586659,0.0369176592226193,0,-1.11220346364356,-0.646500285417215,1.23567144935009,1.32192566368025,0.314399732809794,0.150523360325848,0.995320199645638,0.599377010431424,0.446360442744252,-0.297115334316778,1.43282994122563,15,7.14285714285714,0.857142857142857,0.857142857142857,0.142857142857143,13.1156065573771,0.0285714285714286,-0.0142857142857143,0.0428571428571429,0,-5.56491536050157,-2.22923543888433
"27","Jim Cleamons",2.43393487829687,1976,"CLE",0.5,21.1686899140219,0.0528559071675124,0.0574890295096782,0,-2.34674875695023,1.04581720772619,1.13428302273675,1.01076469976782,1.72113699884336,0.648408321403651,0.267970822981518,1.3769507092621,0.961391722833774,0.319970360033453,1.54304762901221,13.7692307692308,5.46153846153846,4.69230769230769,0.230769230769231,0.615384615384615,30.1305245901639,0.0615384615384615,0.0153846153846154,0.0461538461538461,0,-11.7419686520376,3.60614346914593
"28","Rowland Garrett",0,1976,"CLE",0.5,21.1686899140219,0,0,0,0,-0.272431113485481,0.0411890483116697,0,0,0,0,0.0106457421745468,0,0,0,0.5,0,0,0,0,0.232950819672131,0,0,0,0,0,-0.939385653085407
"29","John Lambert",0.617385704961142,1976,"CLE",0.5,21.1686899140219,0.0134072944181685,0.0145825203984917,0,-0.196981046720639,0.15379431576349,0.164756193246679,0.33929425367793,0.0611332813796821,0.175610587046822,0.387068966528859,0.0901194664082045,0.260376924934147,0,0.557211643809966,2,1.83333333333333,0.166666666666667,0.333333333333333,0.166666666666667,1.972,0.0166666666666667,0,0.0166666666666667,0,-0.985595611285267,0.530307173457297
"30","Campy Russell",2.26979257571995,1976,"CLE",0.5,21.1686899140219,0.0492913539887772,0.0536120228729048,0,-1.82816304770326,1.91651495025879,1.12160946941008,1.01076469976782,0.395015048914869,0.648408321403651,0.625265253623542,1.1401807128984,0.961391722833774,0.319970360033453,1.28587302417685,13.6153846153846,5.46153846153846,1.07692307692308,0.538461538461538,0.615384615384615,24.9495081967213,0.0615384615384615,0.0153846153846154,0.0384615384615385,0,-9.14722257053291,6.60844727007566
"31","Bingo Smith",2.31659755920524,1976,"CLE",0.5,21.1686899140219,0.0503077821126911,0.0547175467309092,0,-0.911694482335097,1.05239932952493,1.03923137278674,0.612153268873468,0.846460819103291,0.89156144193002,0.267970822981518,1.06220608297096,0.841217757479552,0.319970360033453,1.28587302417685,12.6153846153846,3.30769230769231,2.30769230769231,0.230769230769231,0.846153846153846,23.243262295082,0.0538461538461538,0.0153846153846154,0.0384615384615385,0,-4.56166771159875,3.62883966821621
"32","Dick Snyder",2.47234367514685,1976,"CLE",0.5,21.1686899140219,0.0536900017108055,0.0583962372066585,0,-0.300130060158697,0.530537943883443,0.988537159480074,0.412847553426293,0.874676179740067,0.89156144193002,0.535941645963036,1.05179932684523,0.841217757479552,0.47995554005018,1.28587302417685,12,2.23076923076923,2.38461538461538,0.461538461538462,0.846153846153846,23.0155409836066,0.0538461538461538,0.0230769230769231,0.0384615384615385,0,-1.50170219435737,1.82937890803026
"33","Nate Thurmond",2.84181255969588,1976,"CLE",0.5,21.1686899140219,0.0617134756488894,0.0671230144906959,0,0.113442738403056,-3.05179860438259,0.551299569710041,1.66562633623711,0.790030097829738,0.486306241052738,2.59038462215467,1.091731723002,1.081565688188,0.159985180016727,2.05739683868295,6.69230769230769,9,2.15384615384615,2.23076923076923,0.461538461538462,23.8893442622951,0.0692307692307692,0.00769230769230769,0.0615384615384615,0,0.567611285266458,-10.5230852246833
"34","Foots Walker",0.912627270832924,1976,"CLE",0.5,21.1686899140219,0.0198188302964947,0.0215560640393813,0,-0.290397697188139,0.188951833804989,0.190103299900014,0.227777960511058,0.648953294645856,0.567357281228195,0.089323607660506,0.361194823779267,0.360521896062665,0,0.514349209670738,2.30769230769231,1.23076923076923,1.76923076923077,0.0769230769230769,0.538461538461538,7.90368852459016,0.0230769230769231,0,0.0153846153846154,0,-1.45300626959248,0.651535867286483
"35","Luke Witte",0.647691319672241,1976,"CLE",0.5,21.1686899140219,0.0140654183359889,0.0152983326389796,0,0.185077165142127,0.30758863152698,0.188292792281919,0.237946619462444,0.209599821873196,0,0,0.150865374816435,0.446360442744252,0.297115334316778,0,2.28571428571429,1.28571428571429,0.571428571428571,0,0,3.30124590163934,0.0285714285714286,0.0142857142857143,0,0,0.926034482758621,1.06061434691459
"36","Roger Brown",0.153963953931402,1976,"DET",0.333333333333333,22.1751541077184,0.00222901183010444,0.00231436127694241,0,-0.0302458835307504,-0.272431113485481,0.0915312184703772,0.287886033423698,0.0815110418395761,0,0.129022988842953,0.0853180194274395,0,0,0,1.11111111111111,1.55555555555556,0.222222222222222,0.111111111111111,0,1.86693442622951,0,0,0,0,-0.151335423197492,-0.939385653085407
"37","Archie Clark",1.26518449947328,1976,"DET",0.333333333333333,22.1751541077184,0.018316697802183,0.0190180489588708,0,0.287292037136313,-0.354170333930935,0.659024772986716,0.431829050135547,1.18191010667385,0.702442348187289,0,0.533938285064618,0.173584616622765,0.462179408937211,-0.371474429206644,8,2.33333333333333,3.22222222222222,0,0.666666666666667,11.6836721311475,0.0111111111111111,0.0222222222222222,-0.0111111111111111,0,1.4374670846395,-1.22123543888433
"38","Henry Dickerson",0.226027918194107,1976,"DET",0.333333333333333,22.1751541077184,0.00327231725818772,0.0033976151431485,0,-0.0302458835307504,-0.13621555674274,0.148280573922011,0.148055674332188,0.220079812966856,0.210732704456187,0,0.0804948464422367,0,0,0,1.8,0.8,0.6,0,0.2,1.76139344262295,0,0,0,0,-0.151335423197492,-0.469692826542703
"39","Al Eberhard",1.1780790294182,1976,"DET",0.333333333333333,22.1751541077184,0.0170556291022581,0.0177086936081037,0,-0.193421786128664,0.0118666668395216,0.494268579740037,0.601476176974512,0.320949727243331,1.05366352228093,0.580603449793289,0.407275679191948,0.19528269370061,0.259975917527181,0,6,3.25,0.875,0.5,1,8.91203278688525,0.0125,0.0125,0,0,-0.9677868338558,0.0409181478443176
"40","Chris Ford",1.51197847304432,1976,"DET",0.333333333333333,22.1751541077184,0.0218896554500065,0.0227278160909234,0,-0.871193091564417,0.283427750707484,0.713943504068942,0.740278371660938,1.63022083679152,1.2878109716767,0.645114944214766,0.659601494733146,0,0,0,8.66666666666667,4,4.44444444444444,0.555555555555556,1.22222222222222,14.4334426229508,0,0,0,0,-4.35901880877743,0.977303800929725
"41","Bob Lanier",7.36435434267607,1976,"DET",0.333333333333333,22.1751541077184,0.106617377196092,0.11069978449609,0,3.1345651823785,2.3948085315561,2.15098363405386,2.34421484359297,1.22266562759364,0.936589797583051,2.70948276570202,1.97330780507666,2.77735386596423,3.46634556702908,0.371474429206644,26.1111111111111,12.6666666666667,3.33333333333333,2.33333333333333,0.888888888888889,43.1800491803279,0.177777777777778,0.166666666666667,0.0111111111111111,0,15.6838119122257,8.25767933643242
"42","John Mengelt",1.97729991518678,1976,"DET",0.333333333333333,22.1751541077184,0.0286263426605656,0.0297224528193703,0,1.63612461791804,-0.241535638262679,0.796321600692282,0.287886033423698,0.407555209197881,0.468294898791526,0.129022988842953,0.571372190711034,0.694338466491059,0.924358817874421,0,9.66666666666667,1.55555555555556,1.11111111111111,0.111111111111111,0.444444444444444,12.5028032786885,0.0444444444444444,0.0444444444444444,0,0,8.18635736677116,-0.832853158326497
"43","Eric Money",2.19984437829927,1976,"DET",0.333333333333333,22.1751541077184,0.0318482282275147,0.0330677052286126,0,-0.0800598688163257,0.457700924216786,1.03430276871526,0.45239233823724,2.07853156690919,1.63903214577034,0.129022988842953,0.895611080941517,0.347169233245529,0.462179408937211,-0.371474429206644,12.5555555555556,2.44444444444444,5.66666666666667,0.111111111111111,1.55555555555556,19.5978196721311,0.0222222222222222,0.0222222222222222,-0.0111111111111111,0,-0.400579937304075,1.57822532130162
"44","Howard Porter",2.79860289599568,1976,"DET",0.333333333333333,22.1751541077184,0.040516749561513,0.0420681465151063,0,1.26370228493303,0.725491879742167,1.07091525610341,0.863658100271095,0.244533125518728,0.81951607288517,0.645114944214766,0.82371973225667,0.867923083113823,1.38653822681163,0,13,4.66666666666667,0.666666666666667,0.555555555555556,0.777777777777778,18.0246885245902,0.0555555555555556,0.0666666666666667,0,0,6.32294043887147,2.50161097438702
"45","Curtis Rowe",3.06723459675338,1976,"DET",0.333333333333333,22.1751541077184,0.0444058627184587,0.0461061748335387,0,0.359054273972332,1.16503402519319,1.23567144935009,1.43943016711849,1.05964354391449,0.702442348187289,1.03218391074363,1.08247644511147,0.867923083113823,1.38653822681163,-0.371474429206644,15,7.77777777777778,2.88888888888889,0.888888888888889,0.666666666666667,23.6868196721312,0.0555555555555556,0.0666666666666667,-0.0111111111111111,0,1.79652978056426,4.01722194877404
"46","Terry Thomas",0,1976,"DET",0.333333333333333,22.1751541077184,0,0,0,-0.4604922610635,0,0,0.0462673982288086,0,0,0,-0.026331917378675,-0.390565387401221,-0.519951835054362,0,0,0.25,0,0,0,-0.576196721311475,-0.025,-0.025,0,0,-2.30407523510972,0
"47","George Trapp",0.910763798811476,1976,"DET",0.333333333333333,22.1751541077184,0.0131855751306968,0.0136904542562566,0,-0.797149068585821,0.512379165117681,0.814627844386357,0.719715083559246,0.366799688278093,0.468294898791526,0.516091955371813,0.511908116564637,0,0,0,9.88888888888889,3.88888888888889,1,0.444444444444444,0.444444444444444,11.201606557377,0,0,0,0,-3.98853918495298,1.76676456111567
"48","Rick Barry",5.91420362709686,1976,"GSW",0.583333333333333,30.9907941450601,0.149839957010707,0.111321836402712,0,-1.43330503054318,2.90196751896867,1.97707431896015,1.19583429268305,2.37009029348921,3.07993952666734,1.25053050724708,2.41567098143574,2.04295741102177,1.59985180016727,1.80022223384758,24,6.46153846153846,6.46153846153846,1.07692307692308,2.92307692307692,52.859868852459,0.130769230769231,0.0769230769230769,0.0538461538461538,0,-7.1715485893417,10.0064438975481
"49","Dwight Davis",1.12598954346977,1976,"GSW",0.583333333333333,30.9907941450601,0.0285276320238631,0.0211942691954344,0,-0.213081986335702,0.530537943883443,0.374445893742452,0.471086236511506,0.333454262070993,0.287362778803891,0.422257054395119,0.370211115620975,0.426071331710422,0.378146789130445,0.303933623896345,4.54545454545455,2.54545454545455,0.909090909090909,0.363636363636364,0.272727272727273,8.10098360655738,0.0272727272727273,0.0181818181818182,0.00909090909090909,0,-1.06615673981191,1.82937890803026
"50","Derrek Dickey",1.43197893783994,1976,"GSW",0.583333333333333,30.9907941450601,0.0362800600072509,0.0269538445243891,0,0.485553064386684,0.439542145451023,0.52172794528115,0.647743575203321,0.183399844139046,0.175610587046822,0.0967672416322149,0.522445228716995,0.520753849868294,0.519951835054362,0.278605821904983,6.33333333333333,3.5,0.5,0.0833333333333333,0.166666666666667,11.4321803278689,0.0333333333333333,0.025,0.00833333333333333,0,2.4294670846395,1.51561097438702
"51","Charles Dudley",3.12774674957764,1976,"GSW",0.583333333333333,30.9907941450601,0.0792433720661636,0.0588729326752165,0,1.34636471817447,-0.0750927313110449,0.570309899700043,0.51250041114988,1.0721837041975,1.78312288386004,0.089323607660506,0.999830724229887,1.081565688188,1.11989626011709,0.771523814506107,6.92307692307692,2.76923076923077,2.92307692307692,0.0769230769230769,1.69230769230769,21.8783606557377,0.0692307692307692,0.0538461538461538,0.0230769230769231,0,6.73654231974921,-0.258931637954607
"52","Bubbles Hawkins",0.595782036841468,1976,"GSW",0.583333333333333,30.9907941450601,0.0150945013761554,0.0112142825338425,0,0.338947364946059,0.15379431576349,0.164756193246679,0,0.146719875311237,0.210732704456187,0,0.0711743905383987,0.312452309920976,0.41596146804349,0,2,0,0.4,0,0.2,1.55744262295082,0.02,0.02,0,0,1.69592476489028,0.530307173457297
"53","Charles Johnson",1.56864606974562,1976,"GSW",0.583333333333333,30.9907941450601,0.0397426051715226,0.0295263017914885,0,-1.31518030755927,0.590436362489451,0.760413199600057,0.498264288617939,0.564307212735527,1.78312288386004,0,0.771273157543698,0.360521896062665,0.159985180016727,0.771523814506107,9.23076923076923,2.69230769230769,1.53846153846154,0,1.69230769230769,16.8770491803279,0.0230769230769231,0.00769230769230769,0.0230769230769231,0,-6.58051097178684,2.03591814784432
"54","George Johnson",3.35646949530695,1976,"GSW",0.583333333333333,30.9907941450601,0.0850382023676483,0.0631781337956177,0,1.22154124246227,0.0118666668395216,0.481595026413369,1.23854266027888,0.479661130825198,1.13471456245639,2.05444297619164,0.986664765540549,1.081565688188,0.799925900083634,1.02869841934148,5.84615384615385,6.69230769230769,1.30769230769231,1.76923076923077,1.07692307692308,21.590262295082,0.0692307692307692,0.0384615384615385,0.0307692307692308,0,6.11198746081504,0.0409181478443176
"55","Jeff Mullins",0.163238175926797,1976,"GSW",0.583333333333333,30.9907941450601,0.00413573877492347,0.0030725985544262,0,-0.274415796388861,0,0.123567144935009,0.0925347964576173,0.137549883104285,0.263415880570233,0.145150862448322,0.0659601494733146,0,0,0,1.5,0.5,0.375,0.125,0.25,1.44334426229508,0,0,0,0,-1.3730407523511,0
"56","Clifford Ray",4.66060619036341,1976,"GSW",0.583333333333333,30.9907941450601,0.118079301160398,0.087725630122712,0,2.32389330431949,-0.866195121840447,0.747739646273389,1.85069592915235,0.564307212735527,1.53996976333367,1.69714854554961,1.39241962442185,1.6824355149591,1.27988144013381,1.54304762901221,9.07692307692308,10,1.53846153846154,1.46153846153846,1.46153846153846,30.4690163934426,0.107692307692308,0.0615384615384615,0.0461538461538461,0,11.6276112852665,-2.98677805122596
"57","Phil Smith",5.95601193873447,1976,"GSW",0.583333333333333,30.9907941450601,0.150899196092325,0.112108785639135,0,2.80009994210679,-0.019391988188071,1.97707431896015,0.868403474448408,1.69292163820658,1.70207184368458,0.535941645963036,2.28142600001426,2.28330534173021,2.55976288026763,0.771523814506107,24,4.69230769230769,4.61538461538461,0.461538461538462,1.61538461538462,49.9223114754098,0.146153846153846,0.123076923076923,0.0230769230769231,0,14.0103134796238,-0.066866648436785
"58","Jamaal Wilkes",2.82138386271866,1976,"GSW",0.583333333333333,30.9907941450601,0.0714814814227129,0.0531063271740936,0,-1.23173848333448,0.563173478341284,1.3117127693101,1.46632062078994,0.818245458466514,0.972612482105477,0.714588861284048,1.41762178956975,0.961391722833774,0.639940720066907,1.02869841934148,15.9230769230769,7.92307692307692,2.23076923076923,0.615384615384615,0.923076923076923,31.0204918032787,0.0615384615384615,0.0307692307692308,0.0307692307692308,0,-6.16300940438872,1.94191140278917
"59","Gus Williams",0.268737517438563,1976,"GSW",0.583333333333333,30.9907941450601,0.00680862895482087,0.00505839092426578,0,-1.8315719434753,-0.413198722919424,0.554179922738829,0.235543118255753,0.866981081384583,1.05366352228093,0,0.440864082052865,-0.142023777236807,-0.378146789130445,0.303933623896345,6.72727272727273,1.27272727272727,2.36363636363636,0,1,9.64701639344262,-0.00909090909090909,-0.0181818181818182,0.00909090909090909,0,-9.16427899686521,-1.42477467869838
"60","Junior Bridgeman",0.739552033729392,1976,"MIL",0.0833333333333333,20.480173220224,0.00267671456543505,0.00300921947687716,0,-0.0432298857324919,-0.315330792815751,0.686484138527829,0.67858850735586,0.611332813796821,0.351221174093644,0,0.160120652706959,0,0,0,8.33333333333333,3.66666666666667,1.66666666666667,0,0.333333333333333,3.50377049180328,0,0,0,0,-0.216300940438872,-1.08731054598487
"61","Gary Brokaw",5.06545356942977,1976,"MIL",0.0833333333333333,20.480173220224,0.0183337652138604,0.0206112090091589,0,1.1919331563761,1.09181889038513,1.72994002909013,0.67858850735586,2.93439750622474,1.05366352228093,1.16120689958658,0.567830851987665,2.08301539947318,3.46634556702908,0,21,3.66666666666667,8,1,1,12.4253114754098,0.133333333333333,0.166666666666667,0,0,5.96384326018809,3.76476456111567
"62","Bob Dandridge",3.01814186781188,1976,"MIL",0.0833333333333333,20.480173220224,0.0109237807884624,0.0122807468283174,0,0.285812196700079,0.957923412622439,1.81231812571347,1.4188668790168,0.978132502074914,1.05366352228093,0,0.455898477123858,1.04150769973659,1.38653822681163,0,22,7.66666666666667,2.66666666666667,0,1,9.976,0.0666666666666667,0.0666666666666667,0,0,1.43006269592476,3.30307173457297
