"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Gene Conley",0.825914289635903,1959,"BOS",1,24.5367486367481,0.0473488487528498,0.0336602987569002,0,-0.445970873965465,-0.80689037417388,0.352473910745361,0.866592507260822,0.213976413941781,0,0,0.359172866663377,0.216955338852731,-0.264039388310462,1.01999926334008,4.90909090909091,6.81818181818182,0.636363636363636,0,0,7.72422243166824,0.0181818181818182,-0.0181818181818182,0.0363636363636364,0,-2.26763966299417,-3.54700337252757
"2","Bob Cousy",3.63265320774584,1959,"BOS",1,24.5367486367481,0.208256412879039,0.148049493497493,0,-3.14493982584039,0.217120219581774,1.39684105369458,0.878147074024299,3.63759903701027,0,0,1.94745900176365,1.08477669426365,-0.132019694155231,3.05999779002024,19.4545454545455,6.90909090909091,10.8181818181818,0,0,41.8812441093308,0.0909090909090909,-0.00909090909090909,0.109090909090909,0,-15.9911570533593,0.95443715249294
"3","Tom Heinsohn",3.08704594693489,1959,"BOS",1,24.5367486367481,0.176977288646931,0.125813162641749,0,0.676772195123015,-0.940741637816297,1.42947752691174,1.13234754282081,0.978177892305284,0,0,1.52820047726838,0.976299024837287,0.264039388310462,1.78499871084514,19.9090909090909,8.90909090909091,2.90909090909091,0,0,32.8648444863336,0.0818181818181818,0.0181818181818182,0.0636363636363636,0,3.44120112335277,-4.13539914319569
"4","K.C. Jones",0.260576863204584,1959,"BOS",1,24.5367486367481,0.0149386136542146,0.0106198611341001,0,-0.583544438809354,0.301592434991916,0.134625452020798,0.190650351597381,0.420310813099927,0,0,0.120302794127312,0,-0.181527079463442,0.350624746773153,1.875,1.5,1.25,0,0,2.58718190386428,0,-0.0125,0.0125,0,-2.96716353424066,1.32576793364324
"5","Sam Jones",1.74628298816851,1959,"BOS",1,24.5367486367481,0.100112675278831,0.07117010546186,0,-0.602330023743023,0.986145554682997,0.737584294707886,0.72793770609909,0.519657005287182,0,0,0.903730366899989,0.650866016558192,0.132019694155231,1.01999926334008,10.2727272727273,5.72727272727273,1.54545454545455,0,0,19.4352497643732,0.0545454545454545,0.00909090909090909,0.0363636363636364,0,-3.06268308489955,4.33498988241728
"6","Jim Loscutoff",0.762177949447311,1959,"BOS",1,24.5367486367481,0.0436949074546792,0.0310627117199145,0,-1.18580117429923,-1.00725271222583,0.580929223265503,0.843483373733867,0.397384768749022,0,0,0.417049686308014,0.108477669426365,-0.528078776620923,1.2749990791751,8.09090909090909,6.63636363636364,1.18181818181818,0,0,8.9688972667295,0.00909090909090909,-0.0363636363636364,0.0454545454545455,0,-6.02947396845971,-4.42777467869838
"7","Frank Ramsey",4.90818871620338,1959,"BOS",1,24.5367486367481,0.281381601081642,0.200034193155181,0,3.64920948710035,1.23739160625685,1.66446013407532,0.785710539916478,0.611361182690802,0,0,1.86441720419992,2.16955338852731,1.98029541232846,1.2749990791751,23.1818181818182,6.18181818181818,1.81818181818182,0,0,40.0953817153629,0.181818181818182,0.136363636363636,0.0454545454545455,0,18.5552300712897,5.43944052502052
"8","Bill Russell",5.36898822492276,1959,"BOS",1,24.5367486367481,0.307798780827206,0.218814167451745,0,0.332771112736063,-1.87236371757012,1.11616738402698,3.52414286286068,1.2227223653816,0,0,2.45202075339531,2.06107571910094,0.396059082465692,4.07999705336032,15.5454545454545,27.7272727272727,3.63636363636364,0,0,52.7321394910462,0.172727272727273,0.0272727272727273,0.145454545454545,0,1.69204990278678,-8.23070968918056
"9","Bill Sharman",3.58056474388445,1959,"BOS",1,24.5367486367481,0.205270232801892,0.145926617943256,0,1.01123875193444,3.10245564646814,1.44253211619861,0.415964403485194,0.855905655767123,0,0,1.4817622839506,1.41020970254275,1.05615755324185,1.2749990791751,20.0909090909091,3.27272727272727,2.54545454545455,0,0,31.86616399623,0.118181818181818,0.0727272727272727,0.0454545454545455,0,5.14187189457766,13.6380616169902
"10","Bennie Swain",0.364355706600445,1959,"BOS",1,24.5367486367481,0.0208881520280603,0.0148493882378026,0,-0.0771229494651759,-0.106848113957603,0.0718002410777588,0.355880656315111,0.0672497300959883,0,0,0.0667384680863644,0,0,0.560999594837045,1,2.8,0.2,0,0,1.43524976437323,0,0,0.02,0,-0.392149060272197,-0.469692826542703
"11","Ed Conlin",0,1959,"DET",0.125,11.7088281427872,0,0,0,-0.466835551047483,-0.213696227915207,0.239334136925863,0.296567213595926,0.448331533973255,0,0,0.0373135879489957,-0.397751454563339,-0.968144423805026,0,3.33333333333333,2.33333333333333,1.33333333333333,0,0,0.802450518378888,-0.0333333333333333,-0.0666666666666667,0,0,-2.37373082739253,-0.939385653085407
"12","Walter Dukes",2.50771667137205,1959,"DET",0.125,11.7088281427872,0.0179706143358017,0.0267716444462979,0,0.599689097473173,0.116611352594807,1.02913678878121,1.69466979197672,0.336248650479941,0,0,0.490283190492618,1.19325436369002,1.45221663570754,0,14.3333333333333,13.3333333333333,1,0,0,10.5438265786993,0.1,0.1,0,0,3.04925469863901,0.512610974387021
