"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"11","Michael Stewart",0,2004,"BOS",0,12.147478627662,0,0,0,0,0,0,0,0,0,0,-0.0072978148160212,0,0,0,0,0,0,0,0,-0.181089258698941,0,0,0,0,0,0
"12","Jiri Welsch",0.91177292427427,2004,"BOS",0,12.147478627662,0,0,-0.171481848187795,0.330192212238104,0.335590393882834,0.791788568981566,0.615884615938259,0.892099918117275,0.545963481246881,0,0.221699932200391,0,0.528585327944074,-0.851273347112103,8,3,2.25,0,0.5,5.50130105900151,0,0.025,-0.025,-0.296411856474259,1.53065572465931,2.38638228055783
"13","Shawn Bradley",0,2004,"DAL",0.0625,23.1734154705426,0,0,0,0,0,0,0,0,0,0,-0.00345685964969425,0,0,0,0,0,0,0,0,-0.0857791225416036,0,0,0,0,0,0
"14","Marquis Daniels",2.83396882343016,2004,"DAL",0.0625,23.1734154705426,0.00818046154349523,0.00764337271256106,-0.733408911442293,0.15491596340793,-0.305810998826831,1.56378242373859,1.2728282062724,1.1894665574897,2.18385392498752,0.863955532870159,0.530051812953119,0.611036768965234,0.422868262355259,0.681018677689682,15.8,6.2,3,0.6,2,13.1527987897126,0.04,0.02,0.02,-1.26772074882995,0.718136277728042,-2.17462109196974
"15","Tony Delk",0.629354002234959,2004,"DAL",0.0625,23.1734154705426,0.00181667708196465,0.00169740300861934,0,0,0,0,0.20529487197942,0.792977704993133,1.09192696249376,0,0.027078733922605,0,0,0,0,1,2,0,1,0.671936459909228,0,0,0,0,0,0
"16","Michael Finley",1.63893313711159,2004,"DAL",0.0625,23.1734154705426,0.00473090225610654,0.00442029450512744,-0.828840365030887,0.0594425214347301,-0.189630811928599,1.28665642459504,0.656943590334143,1.03087101649107,0.873541569995009,0.863955532870159,0.376413606300041,0.305518384482617,0.422868262355259,0,13,3.2,2.6,0.6,0.8,9.34039334341906,0.02,0.02,0,-1.43267706708268,0.275554759773203,-1.34846413271352
"17","Josh Howard",1.37164189504196,2004,"DAL",0.0625,23.1734154705426,0.00395934622888915,0.00369939504813596,-0.358983711140502,-1.4674562300679,0.269398152872577,0.534457284062557,1.31388718066829,0.317191081997253,1.31031235499251,1.72791106574032,0.227922279569841,0,-0.422868262355259,0.681018677689682,5.4,6.4,0.8,1.2,1.2,5.6557034795764,0,-0.02,0.02,-0.620514820592824,-6.80261434397692,1.91568945401513
"18","Antawn Jamison",2.79275241600516,2004,"DAL",0.0625,23.1734154705426,0.00806148732150884,0.00753220975225693,-0.34296369637559,0.471019225670174,-0.00389484050010567,1.28665642459504,1.0264743598971,0.158595540998627,1.09192696249376,0.575970355246773,0.462623845008249,1.22207353793047,1.69147304942104,0.681018677689682,13,5,0.4,0.4,1,11.4796293494705,0.08,0.08,0.02,-0.592823712948518,2.18348055306874,-0.0276961990702757
"19","Eduardo Najera",1.16218172841805,2004,"DAL",0.0625,23.1734154705426,0.0033547238971985,0.00313446924207015,0,0.0226870212987193,0.0745756430850742,0.23753657069447,0.698002564730026,0.23789331149794,0.655156177496257,0.575970355246773,0.163106161138074,0.611036768965234,0.422868262355259,0,2.4,3.4,0.6,0.4,0.6,4.04734493192133,0.04,0.02,0,0,0.105169103750125,0.530307173457297
"20","Steve Nash",3.38495187751256,2004,"DAL",0.0625,23.1734154705426,0.00977091506146409,0.00912940488265374,0.471123814494889,-0.657451472524568,0.19510376430118,1.34604056726866,1.06753333429298,3.5683996724691,0.873541569995009,0,0.586417830018967,1.22207353793047,1.69147304942104,0,13.6,5.2,9,0,0.8,14.5514750378215,0.08,0.08,0,0.814352574102964,-3.04771530886303,1.38738228055783
"21","Dirk Nowitzki",7.46797190840593,2004,"DAL",0.0625,23.1734154705426,0.0215568557069283,0.0201415386898271,1.24004390908875,0.0286195744225407,0.721481200214573,2.63269699186371,2.42247948935715,0.555084393495193,1.52869774749127,3.74380730910402,1.11963843098431,3.97173899827402,4.22868262355259,1.36203735537936,26.6,11.8,1.4,2.6,1.4,27.7829046898638,0.26,0.2,0.04,2.14345553822153,0.132670347160052,5.13045064260323
"22","Antoine Walker",2.01358575426351,2004,"DAL",0.0625,23.1734154705426,0.00581236486834217,0.00543075360649557,-1.29649302590404,-0.367887474967011,-0.161288901488233,0.969940997002419,2.0529487197942,0.951573245991759,1.31031235499251,0.863955532870159,0.419432304162903,0.305518384482617,0,0.681018677689682,9.8,10,2.4,0.6,1.2,10.4078668683812,0.02,0,0.02,-2.24102964118565,-1.70539779170397,-1.14692489289946
"23","Scott Williams",0,2004,"DAL",0.0625,23.1734154705426,0,0,0,-0.384359574470601,0,0,0.273726495972559,0,0,0.479975296038977,-0.012252646980583,0,-0.704780437258765,0,0,1.33333333333333,0,0.333333333333333,0,-0.304039334341906,0,-0.0333333333333333,0,0,-1.78175668954541,0
"24","Chris Andersen",0.46187196363929,2004,"DEN",0.0625,18.707549528091,0.0013332277353696,0.00154306675409889,0,-0.218297848607736,0,0.118768285347235,0.574825641542375,0.158595540998627,0.218385392498752,0.575970355246773,0.0888028834454791,0,0,0,1.2,2.8,0.4,0.4,0.2,2.20357034795764,0,0,0,0,-1.01195255147717,0
"25","Carmelo Anthony",1.00689450841475,2004,"DEN",0.0625,18.707549528091,0.00290647580041961,0.00336393105261733,-0.904312234026465,-0.999703502867101,0.183247403496772,1.48460356684044,1.69368269383021,1.09034434436556,1.3649087031172,0,0.269135728504529,-0.763795961206542,-1.58575598383222,0.851273347112103,15,8.25,2.75,0,1.25,6.67838124054463,-0.05,-0.075,0.025,-1.56313260530421,-4.63427613647667,1.30307173457297
"26","Jon Barry",0.954138977384547,2004,"DEN",0.0625,18.707549528091,0.00275419304090891,0.00318768024625507,0.0463244674838681,-0.36382974767956,-0.0286231649540426,0.415688998715322,0.73906153912591,0.792977704993133,0.655156177496257,0,0.195888713482674,0.305518384482617,0,0,4.2,3.6,2,0,0.6,4.86081694402421,0.02,0,0,0.0800733229329173,-1.68658758579528,-0.203539239814055
"27","Ryan Bowen",0.0440539419506142,2004,"DEN",0.0625,18.707549528091,0.000127164976194119,0.000147179691695,0,0.119629557150156,0,0.0494867855613479,0,0,0,0,0.0187822707633388,0,0,0,0.5,0,0,0,0,0.46606656580938,0,0,0,0,0.554560827613648,0
"28","Earl Boykins",2.84690945523978,2004,"DEN",0.0625,18.707549528091,0.0082178156385692,0.00951123185242972,0.266444885570023,0.249043910830101,0.120246866702429,1.32624585304412,0.492707692750607,1.50665763948695,1.09192696249376,0.287985177623386,0.546087800772534,1.22207353793047,1.69147304942104,0,13.4,2.4,3.8,0.2,1,13.5507186081694,0.08,0.08,0,0.460558502340093,1.15448055306873,0.855075107100538
"29","Marcus Camby",4.29892419246179,2004,"DEN",0.0625,18.707549528091,0.0124091640472846,0.0143622638350048,0.20352187771762,0.520902905595168,-0.322577802976466,1.24706699614597,2.34036154056538,0.951573245991759,0.873541569995009,2.0158962433637,0.637099233438651,1.8331103068957,1.69147304942104,1.36203735537936,12.6,11.4,2.4,1.4,0.8,15.8090922844175,0.12,0.08,0.04,0.35179407176287,2.41472386352333,-2.29384978579892
"30","Michael Doleac",0.420705255694102,2004,"DEN",0.0625,18.707549528091,0.00121439697462386,0.00140553301443348,0,0.11769831766253,0,0.197947142245392,0.287412820771187,0.23789331149794,0,0,0.0677544491340074,0,0.422868262355259,0,2,1.4,0.6,0,0,1.68127080181543,0,0.02,0,0,0.545608276136477,0
"31","Francisco Elson",0.820685645520908,2004,"DEN",0.0625,18.707549528091,0.00236897008427792,0.00274182638234024,0,0.356094554159772,-0.0660516137534182,0.371150891710109,0.461913461953694,0.198244426248283,0.545963481246881,0.359981472029233,0.0910306374419487,0.381897980603271,0,0,3.75,2.25,0.5,0.25,0.5,2.2588502269289,0.025,0,0,0,1.65072993136377,-0.469692826542703
"32","Nene",2.18195032463248,2004,"DEN",0.0625,18.707549528091,0.00629836170846386,0.0072896717490848,0,-0.0111764691627882,-0.359865624519003,0.771993854757027,1.0264743598971,1.1894665574897,1.09192696249376,0.863955532870159,0.334624014090404,0.611036768965234,0.422868262355259,0.681018677689682,7.8,5,3,0.6,1,8.30341906202723,0.04,0.02,0.02,0,-0.0518102059086838,-2.55900337252757
"33","Voshon Lenard",2.96409816808123,2004,"DEN",0.0625,18.707549528091,0.00855608956409914,0.00990274729605277,1.85910872415942,-0.367887474967011,-0.0410420347858043,1.68255070908583,0.533766667146491,0.951573245991759,0.873541569995009,0,0.519450776694056,1.22207353793047,1.69147304942104,0,17,2.6,2.4,0,0.8,12.8897428139183,0.08,0.08,0,3.21352886115445,-1.70539779170397,-0.291849785798924
"34","Andre Miller",3.07577747114795,2004,"DEN",0.0625,18.707549528091,0.008878460169022,0.0102758563679379,-0.375003725905414,0.612483161885263,0.128630268777246,1.52419299528952,0.94435641110533,1.26876432798901,1.74708313999002,0,0.604835210041505,1.22207353793047,1.69147304942104,0,15.4,4.6,3.2,0,1.6,15.0084871406959,0.08,0.08,0,-0.64820592823713,2.83925793295534,0.914689454015131
"35","Rodney White",0,2004,"DEN",0.0625,18.707549528091,0,0,-0.562505588858122,-0.291063798143648,0,0.197947142245392,0.256618589974274,0,0.545963481246881,0,-0.00249662085811252,-0.381897980603271,-1.05717065588815,0,2,1.25,0,0,0.5,-0.0619515885022693,-0.025,-0.05,0,-0.972308892355694,-1.34927006863623,0
"36","Chauncey Billups",5.8442125837409,2004,"DET",1,30.9691490506872,0.269916060603305,0.188710790024475,1.35547556139229,-1.44566802908494,2.9673599674812,1.62660912540778,0.624810479937364,2.34445582345796,1.47172764510029,0.125210946792777,3.180848611442,2.45743048388192,2.29819707801771,1.7765704635383,16.4347826086957,3.04347826086957,5.91304347826087,0.0869565217391304,1.34782608695652,78.9301361573374,0.160869565217391,0.108695652173913,0.0521739130434783,2.34298283931357,-6.70161185715707,21.1008877950962
"37","Elden Campbell",0.664045529653612,2004,"DET",1,30.9691490506872,0.0306690680493023,0.0214421626040409,0,-1.20379457443201,-0.452712248887564,0.212086223834348,0.366597985677535,0.283206323211833,0.467968698211612,0.925666642360884,0.200036945062307,0.109113708743792,-0.302048758825185,0.729662868953231,2.14285714285714,1.78571428571429,0.714285714285714,0.642857142857143,0.428571428571429,4.96375189107413,0.00714285714285714,-0.0142857142857143,0.0214285714285714,0,-5.58037103352233,-3.21923543888433
"38","Darvin Ham",0.310052045638298,2004,"DET",1,30.9691490506872,0.0143198122144825,0.0100116423971106,-0.187501862952707,0.28332860462386,0,0.0719807789983242,0.130642191259631,0.0180222205680257,0.148899131249149,0.261804706930351,0.0850387473824786,0.069435996473322,-0.0961064232625589,0.309553944404401,0.727272727272727,0.636363636363636,0.0454545454545455,0.181818181818182,0.136363636363636,2.11016641452345,0.00454545454545455,-0.00454545454545455,0.00909090909090909,-0.324102964118565,1.31341241420472,0
"39","Richard Hamilton",6.20042897736463,2004,"DET",1,30.9691490506872,0.286367981937708,0.200213088426046,1.37398928324427,0.675905753321825,2.1959220334259,2.12578017976573,0.946141583905151,1.67214863878987,1.28182730379702,0.0626054733963883,3.47806172221238,2.32459640367209,2.1143413117763,1.92461800216649,21.4782608695652,4.60869565217391,4.21739130434783,0.0434782608695652,1.17391304347826,86.3052344931921,0.152173913043478,0.1,0.0565217391304348,2.37498439937597,3.13326290659505,15.6151949685535
"40","Lindsey Hunter",0.645655687900921,2004,"DET",1,30.9691490506872,0.0298197297389858,0.0208483509457808,-1.58116191925621,-0.77343427015024,0.307389110699307,0.240979129690042,0.294553511970472,0.362011560975126,0.854551535864683,0.250421893585553,0.403703592756794,0.265668160419667,-0.183855766241417,0.888285231769151,2.43478260869565,1.43478260869565,0.91304347826087,0.173913043478261,0.782608695652174,10.0175718608169,0.0173913043478261,-0.00869565217391304,0.0260869565217391,-2.73308892355694,-3.58537103352233,2.18584304074378
"41","Mike James",0.843393150265812,2004,"DET",1,30.9691490506872,0.038952271738521,0.0272333330465565,0.849598694022041,-0.508478297809743,-0.386660635134146,0.25643152518153,0.242621212339314,0.432533293632618,0.248165218748582,0,0.381982991291215,0.208307989419966,0,0.464330916606601,2.59090909090909,1.18181818181818,1.09090909090909,0,0.227272727272727,9.4785930408472,0.0136363636363636,0,0.0136363636363636,1.46855850234009,-2.35712772306774,-2.74954261234163
"42","Darko Milicic",0,2004,"DET",1,30.9691490506872,0,0,0,-0.384359574470601,-0.272730484345329,0.012371696390337,0.0769855769922823,0.0495611065620708,0.13649087031172,0,-0.0397922955231472,-0.381897980603271,-0.528585327944074,0,0.125,0.375,0.125,0,0.125,-0.987413010590015,-0.025,-0.025,0,0,-1.78175668954541,-1.93938565308541
"43","Mehmet Okur",1.48654370339326,2004,"DET",1,30.9691490506872,0.068656301355438,0.0480007926908241,0.219541892482532,0.388987575320531,-0.156659712656683,0.368901492366412,0.569226690488391,0.144177764544206,0.248165218748582,0.58906059059329,0.711421715907077,0.555487971786576,0.192212846525118,0.773884861011002,3.72727272727273,2.77272727272727,0.363636363636364,0.409090909090909,0.227272727272727,17.653343419062,0.0363636363636364,0.00909090909090909,0.0227272727272727,0.379485179407176,1.80321048443251,-1.11400674505515
"44","Tayshaun Prince",4.26950748133074,2004,"DET",1,30.9691490506872,0.197188008403943,0.13786324817459,-1.67543632163756,0.301018136042234,0.0785329076796843,0.981129313738028,1.22284336787741,0.913648225318175,1.18687713314539,1.94076967528804,2.33597290828089,1.85967712293767,1.19506248056921,2.22071307942288,9.91304347826087,5.95652173913043,2.30434782608696,1.34782608695652,1.08695652173913,57.9652420574887,0.121739130434783,0.0565217391304348,0.0652173913043478,-2.89604524180967,1.39541490102457,0.558447270075657
"45","Ben Wallace",6.40018476786548,2004,"DET",1,30.9691490506872,0.29559374080293,0.206663242744911,-0.562505588858122,0.63449285457924,-5.06511680523253,1.01555490369375,2.9276833917065,0.758500413471692,2.08890375433589,3.50590651019775,3.30060959352807,2.391013443777,0.735423064965668,4.14533108158937,10.2608695652174,14.2608695652174,1.91304347826087,2.43478260869565,1.91304347826087,81.9019062027231,0.156521739130435,0.0347826086956522,0.121739130434783,-0.972308892355694,2.94128717795683,-36.0180303527481
"46","Rasheed Wallace",3.90290271246968,2004,"DET",1,30.9691490506872,0.180256297999593,0.126025507064524,-3.2844098890617,1.05123081780358,0.271300241950102,1.28665642459504,1.59772965583983,0.63782989314665,0.617176109235604,2.81724630283747,2.35947955389881,1.52759192241308,0.551567298724251,2.36876061805107,13,7.78260869565217,1.60869565217391,1.95652173913043,0.565217391304348,58.5485400907716,0.1,0.0260869565217391,0.0695652173913043,-5.67720748829953,4.8731387645479,1.9292152037189
"47","Corliss Williamson",0.747126418908024,2004,"DET",1,30.9691490506872,0.0345061745914836,0.0241248610895057,-0.187501862952707,-2.03050262230383,0.490116727860098,0.566848634611803,0.457247669408707,0.270333308520386,0.297798262498299,0.196353530197763,0.546356667634177,0.277743985893288,-0.0961064232625589,0.619107888808802,5.72727272727273,2.22727272727273,0.681818181818182,0.136363636363636,0.272727272727273,13.5573903177005,0.0181818181818182,-0.00454545454545455,0.0181818181818182,-0.324102964118565,-9.41270068636228,3.48521857624647
"48","Kelvin Cato",2.75668631273777,2004,"HOU",0.0625,17.7382731889424,0.00795737983508791,0.00971305902840156,0,0.690806639294716,-0.301072394785695,0.574046712511635,1.39600512946005,0.158595540998627,1.09192696249376,1.15194071049355,0.355288352885243,1.22207353793047,0.845736524710518,1.36203735537936,5.8,6.8,0.4,0.8,1,8.81618759455371,0.08,0.04,0.04,0,3.20233820750025,-2.14092489289946
"49","Steve Francis",5.1525950104345,2004,"HOU",0.0625,17.7382731889424,0.0148733482823028,0.0181549345148718,0.864461657579707,-0.130785555174376,-0.0553869635219327,1.90029256555576,1.72447692462712,3.0133152789739,1.52869774749127,0.287985177623386,0.848428586689959,2.13862869137832,2.1143413117763,1.36203735537936,19.2,8.4,7.6,0.2,1.4,21.0530559757942,0.14,0.1,0.04,1.4942496099844,-0.606276136476674,-0.393856530854069
"50","Jim Jackson",2.88499177880504,2004,"HOU",0.0625,17.7382731889424,0.00832774309466433,0.0101651375111145,-0.807035094229744,0.299564513538114,-0.11449265981617,1.4648088526159,2.13506666858596,0.792977704993133,1.09192696249376,0.287985177623386,0.555997465101657,0.916555153447851,0.422868262355259,1.36203735537936,14.8,10.4,2,0.2,1,13.7966187594554,0.06,0.02,0.04,-1.39498595943838,1.3886764150005,-0.81415695925622
"51","Mark Jackson",0,2004,"HOU",0.0625,17.7382731889424,0,0,-0.562505588858122,-0.0727659495359119,0,0.0395894284490783,0.123176923187652,0.396488852496566,0.436770784997505,0,0.0233530074112678,-0.305518384482617,-0.422868262355259,0,0.4,0.6,1,0,0.4,0.579485627836611,-0.02,-0.02,0,-0.972308892355694,-0.337317517159057,0
"52","Yao Ming",3.00887994884545,2004,"HOU",0.0625,17.7382731889424,0.00868535550109967,0.0106016518518877,0,0.15491596340793,0.0720870751533535,1.48460356684044,1.5191820526477,0.71367993449382,0.436770784997505,2.0158962433637,0.529379645799012,0.916555153447851,0.422868262355259,1.36203735537936,15,7.4,1.8,1.4,0.4,13.136119515885,0.06,0.02,0.04,0,0.718136277728042,0.512610974387021
"53","Cuttino Mobley",1.35393207893531,2004,"HOU",0.0625,17.7382731889424,0.00390822552904057,0.0047705181914893,-0.462914346646909,-0.22644400989049,0.0916237017483862,1.42521942416682,0.985415385501214,1.11016878699039,0.655156177496257,0.863955532870159,0.35490425736861,-0.305518384482617,-0.845736524710518,0.681018677689682,14.4,4.8,2.8,0.6,0.6,8.80665658093797,-0.02,-0.04,0.02,-0.800162246489861,-1.04971530886303,0.651535867286483
"54","Bostjan Nachbar",0.626096091960052,2004,"HOU",0.0625,17.7382731889424,0.00180727288192699,0.00220602114595329,0.0154414891612894,0.0706189905975183,0.186439107712686,0.277125999143548,0.246353846375303,0.158595540998627,0.218385392498752,0,0.096849684518934,0.305518384482617,0.422868262355259,0,2.8,1.2,0.4,0,0.2,2.40324508320726,0.02,0.02,0,0.0266911076443058,0.327364965681886,1.32576793364324
"55","Scott Padgett",0.282598021629569,2004,"HOU",0.0625,17.7382731889424,0.000815740183553042,0.000995721295061477,0.0154414891612894,0.0235396635325061,0,0.12371696390337,0.153971153984565,0,0.27298174062344,0.359981472029233,0.0454384996176478,0,0,0,1.25,0.75,0,0.25,0.25,1.1275189107413,0,0,0,0.0266911076443058,0.109121655227295,0
"56","Eric Piatkowski",0.0469726495523258,2004,"HOU",0.0625,17.7382731889424,0.000135590042516341,0.000165505997441197,0,-0.0960898936176502,0,0,0.20529487197942,0,0,0,-0.00898783508920506,0,0,0,0,1,0,0,0,-0.223025718608169,0,0,0,0,-0.445439172386352,0
"57","Maurice Taylor",1.42279967532403,2004,"HOU",0.0625,17.7382731889424,0.00410701696216897,0.00501317003975253,0,0.234122789759023,0.0720870751533535,0.969940997002419,0.656943590334143,0.396488852496566,0,0.287985177623386,0.280485751021025,0.611036768965234,0.845736524710518,0,9.8,3.2,1,0.2,0,6.96002269288956,0.04,0.04,0,0,1.08531144931861,0.512610974387021
"58","Clarence Weatherspoon",0.254243613654009,2004,"HOU",0.0625,17.7382731889424,0.000733893078491423,0.000895815826271133,0,-0.049010566552638,-0.198154841260255,0.346407498929435,0.410589743958839,0,0,0,0.0452080423076682,0,0,0,3.5,2,0,0,0,1.12180030257186,0,0,0,0,-0.227195861931762,-1.40907847962811
"59","Mike Wilks",0.0514817573989007,2004,"HOU",0.0625,17.7382731889424,0.000148605917295701,0.000181393634158091,0,0,0,0,0,0.198244426248283,0,0,-0.00345685964969425,0,0,0,0,0,0.5,0,0,-0.0857791225416036,0,0,0,0,0,0
"60","Kenny Anderson",0,2004,"IND",0.625,28.2698764945167,0,0,0,-0.240758914886403,0,0.0989735711226958,0.0513237179948549,0.0991222131241416,0.27298174062344,0,-0.048530468526541,-0.763795961206542,-1.05717065588815,0,1,0.25,0.25,0,0.25,-1.20424357034796,-0.05,-0.05,0,0,-1.11607420670447,0
"61","Jonathan Bender",1.38412738561167,2004,"IND",0.625,28.2698764945167,0.0399538652496185,0.0306007568223754,0.519183858789625,-0.127559998982143,0.0340961173266239,0.476310311027973,0.359266025963984,0.173463872967248,0.13649087031172,1.25993515210231,0.553097543951081,0.381897980603271,0.132146331986018,0.638455010334077,4.8125,1.75,0.4375,0.875,0.125,13.7246596066566,0.025,0.00625,0.01875,0.897425897035881,-0.591323584999503,0.242457387658373
"62","Austin Croshere",1.59812729550217,2004,"IND",0.625,28.2698764945167,0.0461311316284766,0.0353319392775767,0.123531913290315,-0.604794146447446,0.221941497607695,0.479641152363833,0.631676529167445,0.365989709996831,0.335977526921157,0.332290589565446,0.558935795803898,0.705042425729116,0.650566557469629,0.785790781949633,4.84615384615385,3.07692307692308,0.923076923076923,0.230769230769231,0.307692307692308,13.8695310136157,0.0461538461538461,0.0307692307692308,0.0230769230769231,0.213528861154446,-2.80361434397692,1.57822532130162
"63","Jeff Foster",2.81295934531938,2004,"IND",0.625,28.2698764945167,0.0811981612414085,0.0621898575031134,-0.187501862952707,1.35505354274618,0.0916237017483862,0.358779195319772,1.34724759736494,0.297366639372425,0.887190657026181,0.449976840036541,0.966922053571146,1.24116843696063,0.925024323902129,1.27691002066815,3.625,6.5625,0.75,0.3125,0.8125,23.9933736762481,0.08125,0.04375,0.0375,-0.324102964118565,6.2815547597732,0.651535867286483
"64","Al Harrington",2.7367669836778,2004,"IND",0.625,28.2698764945167,0.0789988121195555,0.0605053709778461,0.219541892482532,-0.44962152131161,-1.46836691754373,0.94024892566561,1.3087548088688,0.297366639372425,1.56964500858478,0.809958312065774,1.13986105993502,0.763795961206542,-0.132146331986018,1.91536503100223,9.5,6.375,0.75,0.5625,1.4375,28.2847125567322,0.05,-0.00625,0.05625,0.379485179407176,-2.08428827215757,-10.4415527299243
"65","Anthony Johnson",1.81333202848276,2004,"IND",0.625,28.2698764945167,0.0523431761208891,0.0400897583695332,-0.27888363731594,-0.607146589267323,0.118039553284385,0.451566918247299,0.436251602956267,0.842538811555204,0.887190657026181,0.359981472029233,0.694982427795198,0.763795961206542,0.396438995958055,1.06409168389013,4.5625,2.125,2.125,0.25,0.8125,17.2454160363086,0.05,0.01875,0.03125,-0.482059282371295,-2.81451944693126,0.839378908030263
"66","Fred Jones",2.45061002906453,2004,"IND",0.625,28.2698764945167,0.0707386790395301,0.0541789161499311,2.23874065489382,0.23497543199281,-0.0205210173929022,0.466589692435566,0.483909341094346,0.453130117138933,0.545963481246881,0.719962944058466,0.611153581290112,0.872909669950334,0.60409751765037,0.972883825270975,4.71428571428571,2.35714285714286,1.14285714285714,0.5,0.5,15.1652723146747,0.0571428571428571,0.0285714285714286,0.0285714285714286,3.86973478939158,1.08926400079578,-0.145924892899462
"67","Reggie Miller",3.8334673715148,2004,"IND",0.625,28.2698764945167,0.110655883549784,0.0847515944281349,1.88449525797955,-0.077029160704846,1.34226367096587,0.995921559422126,0.474744391452408,1.11512489764659,1.22841783280548,0.269986104021925,1.4068458535464,1.52759192241308,1.32146331986018,1.27691002066815,10.0625,2.3125,2.8125,0.1875,1.125,34.9097201210287,0.1,0.0625,0.0375,3.25741029641186,-0.357080274544912,9.54483292316107
"68","Jermaine O'Neal",4.68470584267192,2004,"IND",0.625,28.2698764945167,0.135227514402152,0.103571062726003,-0.750007451810829,-0.950394795854006,-0.53903910599117,1.89905539591673,1.8733157068122,0.470830512339673,0.545963481246881,3.2398332482631,2.25033881284763,1.71854091271472,0.925024323902129,2.55382004133631,19.1875,9.125,1.1875,2.25,0.5,55.8403025718608,0.1125,0.04375,0.075,-1.29641185647426,-4.40569819954243,-3.83310545984869
