"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"29","Joe Holland","SF","26","INO","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1952,"0.0","0","0","0","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0",".018","0","0","0","0"
"30","Red Holzman*","PG","31","ROC","6","0","65","3","15",".200","0","0","0","3","15",".200",".200","1","6",".167","0","0","6","2","0","0","0","3","7",1952,"-1.9",".198","0",".400","0","0","0","6.0","0","0","0","0","-0.3","0.1","-0.3","-0.195","0","0","0","0"
"31","Joe Hutton","SG","23","MNL","12","0","139","12","29",".414","0","0","0","12","29",".414",".414","9","14",".643","0","0","13","12","0","0","0","17","33",1952,"10.4",".469","0",".483","0","0","0","17.0","0","0","0","0","0.1","0.2","0.3",".098","0","0","0","0"
"32","Arnie Johnson","SF","31","ROC","6","0","166","8","27",".296","0","0","0","8","27",".296",".296","23","32",".719","0","0","31","24","0","0","0","27","39",1952,"13.8",".475","0","1.185","0","0","0","28.3","0","0","0","0","0.1","0.3","0.5",".133","0","0","0","0"
"33","Ralph Johnson","PG","30","FTW","2","0","70","8","23",".348","0","0","0","8","23",".348",".348","1","1","1.000","0","0","6","7","0","0","0","11","17",1952,"5.1",".363","0",".043","0","0","0","18.8","0","0","0","0","-0.1","0.0","-0.1","-0.067","0","0","0","0"
"34","Neil Johnston*","C","22","PHW","3","0","32","5","10",".500","0","0","0","5","10",".500",".500","6","8",".750","0","0","10","1","0","0","0","8","16",1952,"21.2",".592","0",".800","0","0","0","7.6","0","0","0","0","0.1","0.0","0.1",".171","0","0","0","0"
"35","Wah Wah Jones","PF","25","INO","1","0","8","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","0","0","0","0","0","0","0","2","2",1952,"-3.4",".333","0",".000","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0","-0.135","0","0","0","0"
"36","Noble Jorgensen","C","26","SYR","7","0","150","19","52",".365","0","0","0","19","52",".365",".365","23","31",".742","0","0","27","5","0","0","0","30","61",1952,"11.8",".465","0",".596","0","0","0","7.1","0","0","0","0","0.1","0.1","0.2",".078","0","0","0","0"
"37","George Kaftan","SF","23","NYK","13","0","232","26","66",".394","0","0","0","26","66",".394",".394","28","42",".667","0","0","30","22","0","0","0","41","80",1952,"12.6",".473","0",".636","0","0","0","20.8","0","0","0","0","0.2","0.1","0.3",".071","0","0","0","0"
"38","Jack Kerris","PF","27","FTW","2","0","63","7","20",".350","0","0","0","7","20",".350",".350","11","20",".550","0","0","18","9","0","0","0","11","25",1952,"16.8",".434","0","1.000","0","0","0","26.7","0","0","0","0","0.0","0.1","0.0",".037","0","0","0","0"
"39","Jack Kiley","SG","23","FTW","1","0","2","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","0","0","0","1","0","0","0","0","2",1952,"25.0",".333","0",".000","0","0","0","100.0","0","0","0","0","0.0","0.0","0.0","-0.499","0","0","0","0"
"40","George King","PG","23","SYR","6","0","207","19","54",".352","0","0","0","19","54",".352",".352","19","28",".679","0","0","29","21","0","0","0","17","57",1952,"11.7",".430","0",".519","0","0","0","20.0","0","0","0","0","0.0","0.2","0.2",".048","0","0","0","0"
"41","Bob Lavoy","PF","25","INO","2","0","78","9","27",".333","0","0","0","9","27",".333",".333","6","8",".750","0","0","20","4","0","0","0","8","24",1952,"13.3",".393","0",".296","0","0","0","10.5","0","0","0","0","-0.1","0.2","0.0",".029","0","0","0","0"
"42","Don Lofgran","SF","22","INO","2","0","10","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","0","0","0","0","0","0","0","3","0",1952,"-21.2",".000","0",".000","0","0","0","0.0","0","0","0","0","-0.1","0.0","-0.1","-0.464","0","0","0","0"
"43","Ray Lumpp","SG","28","NYK","12","0","194","13","53",".245","0","0","0","13","53",".245",".245","23","25",".920","0","0","19","15","0","0","0","35","49",1952,"5.8",".383","0",".472","0","0","0","15.4","0","0","0","0","-0.2","0.1","-0.2","-0.039","0","0","0","0"
"44","Ed Macauley*","C","23","BOS","3","0","129","27","49",".551","0","0","0","27","49",".551",".551","16","19",".842","0","0","33","11","0","0","0","11","70",1952,"25.4",".610","0",".388","0","0","0","20.9","0","0","0","0","0.6","0.1","0.7",".251","0","0","0","0"
"45","John Mahnken","C","29","BOS","3","0","50","2","7",".286","0","0","0","2","7",".286",".286","3","6",".500","0","0","10","3","0","0","0","11","7",1952,"3.7",".363","0",".857","0","0","0","10.4","0","0","0","0","0.0","0.0","0.0","-0.028","0","0","0","0"
"46","Slater Martin*","PG","26","MNL","13","0","523","38","110",".345","0","0","0","38","110",".345",".345","41","56",".732","0","0","37","56","0","0","0","64","117",1952,"9.4",".434","0",".509","0","0","0","20.5","0","0","0","0","0.0","0.7","0.7",".068","0","0","0","0"
"47","Alfred McGuire*","PG","23","NYK","13","0","208","20","51",".392","0","0","0","20","51",".392",".392","20","27",".741","0","0","17","14","0","0","0","34","60",1952,"9.1",".477","0",".529","0","0","0","14.3","0","0","0","0","0.2","0.1","0.3",".059","0","0","0","0"
"48","Dick McGuire*","PG","26","NYK","14","0","546","48","107",".449","0","0","0","48","107",".449",".449","49","86",".570","0","0","71","90","0","0","0","46","145",1952,"16.0",".501","0",".804","0","0","0","34.3","0","0","0","0","0.8","0.4","1.1",".100","0","0","0","0"
"49","Bones McKinney","SF","33","BOS","3","0","20","2","9",".222","0","0","0","2","9",".222",".222","0","0","0","0","0","6","2","0","0","0","9","4",1952,"-3.4",".222","0",".000","0","0","0","19.3","0","0","0","0","-0.1","0.0","-0.1","-0.284","0","0","0","0"
"50","Ed Mikan","C","26","PHW","3","0","74","7","22",".318","0","0","0","7","22",".318",".318","6","7",".857","0","0","20","2","0","0","0","15","20",1952,"8.3",".399","0",".318","0","0","0","5.7","0","0","0","0","-0.1","-0.1","-0.1","-0.083","0","0","0","0"
"51","George Mikan*","C","27","MNL","13","0","553","99","261",".379","0","0","0","99","261",".379",".379","109","138",".790","0","0","207","36","0","0","0","63","307",1952,"27.6",".477","0",".529","0","0","0","15.7","0","0","0","0","0.9","1.5","2.4",".206","0","0","0","0"
"52","Vern Mikkelsen*","PF","23","MNL","13","0","495","60","139",".432","0","0","0","60","139",".432",".432","53","64",".828","0","0","110","20","0","0","0","66","173",1952,"16.8",".517","0",".460","0","0","0","8.5","0","0","0","0","1.0","0.9","1.9",".180","0","0","0","0"
"53","Ralph O'Brien","SG","23","INO","2","0","49","5","11",".455","0","0","0","5","11",".455",".455","5","5","1.000","0","0","3","3","0","0","0","1","15",1952,"16.0",".568","0",".455","0","0","0","12.2","0","0","0","0","0.1","0.1","0.2",".177","0","0","0","0"
"54","Wally Osterkorn","SF","23","SYR","7","0","249","23","67",".343","0","0","0","23","67",".343",".343","28","47",".596","0","0","57","20","0","0","0","32","74",1952,"12.1",".422","0",".701","0","0","0","15.9","0","0","0","0","-0.1","0.3","0.2",".045","0","0","0","0"
"55","Mel Payton","SF","25","PHW","3","0","18","1","2",".500","0","0","0","1","2",".500",".500","2","2","1.000","0","0","3","1","0","0","0","6","4",1952,"8.1",".694","0","1.000","0","0","0","10.8","0","0","0","0","0.1","0.0","0.0",".111","0","0","0","0"
"56","Andy Phillip*","SG","29","PHW","3","0","122","8","19",".421","0","0","0","8","19",".421",".421","19","24",".792","0","0","14","22","0","0","0","16","35",1952,"17.4",".592","0","1.263","0","0","0","35.8","0","0","0","0","0.3","-0.1","0.3",".103","0","0","0","0"
"57","Jim Pollard*","SF","29","MNL","11","0","469","70","173",".405","0","0","0","70","173",".405",".405","37","50",".740","0","0","71","33","0","0","0","34","177",1952,"16.2",".454","0",".289","0","0","0","15.8","0","0","0","0","0.2","0.7","0.9",".096","0","0","0","0"
"58","Ray Ragelis","SF","23","ROC","3","0","7","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","1","1","0","0","0","0","0",1952,"3.6",".000","0",".000","0","0","0","25.5","0","0","0","0","0.0","0.0","0.0","-0.134","0","0","0","0"
"59","George Ratkovicz","PF","29","SYR","6","0","59","5","15",".333","0","0","0","5","15",".333",".333","8","20",".400","0","0","22","3","0","0","0","16","18",1952,"9.4",".378","0","1.333","0","0","0","9.9","0","0","0","0","-0.1","0.1","0.0","-0.003","0","0","0","0"
"60","Arnie Risen*","C","27","ROC","6","0","229","33","81",".407","0","0","0","33","81",".407",".407","28","40",".700","0","0","75","9","0","0","0","24","94",1952,"19.3",".477","0",".494","0","0","0","9.5","0","0","0","0","0.2","0.5","0.7",".148","0","0","0","0"
"61","Red Rocha","C","28","SYR","7","0","276","41","95",".432","0","0","0","41","95",".432",".432","37","51",".725","0","0","48","10","0","0","0","36","119",1952,"15.5",".507","0",".537","0","0","0","8.1","0","0","0","0","0.5","0.3","0.8",".134","0","0","0","0"
"62","Pep Saul","SG","27","MNL","13","0","530","56","121",".463","0","0","0","56","121",".463",".463","35","48",".729","0","0","36","45","0","0","0","42","147",1952,"13.3",".517","0",".397","0","0","0","17.4","0","0","0","0","0.9","0.7","1.5",".139","0","0","0","0"
"63","Fred Schaus","SF","26","FTW","2","0","90","12","35",".343","0","0","0","12","35",".343",".343","7","8",".875","0","0","15","14","0","0","0","9","31",1952,"13.9",".402","0",".229","0","0","0","30.4","0","0","0","0","-0.1","0.1","0.0","-0.019","0","0","0","0"
"64","Dolph Schayes*","PF","23","SYR","7","0","248","41","91",".451","0","0","0","41","91",".451",".451","60","78",".769","0","0","90","15","0","0","0","34","142",1952,"27.6",".567","0",".857","0","0","0","14.0","0","0","0","0","1.1","0.4","1.5",".284","0","0","0","0"
"65","Howie Schultz","PF","29","MNL","12","0","99","6","18",".333","0","0","0","6","18",".333",".333","6","10",".600","0","0","19","5","0","0","0","18","18",1952,"6.9",".402","0",".556","0","0","0","9.5","0","0","0","0","-0.1","0.2","0.1",".051","0","0","0","0"
"66","George Senesky","PG","29","PHW","3","0","120","18","33",".545","0","0","0","18","33",".545",".545","7","11",".636","0","0","12","11","0","0","0","9","43",1952,"16.7",".568","0",".333","0","0","0","21.9","0","0","0","0","0.3","-0.1","0.3",".110","0","0","0","0"
"67","Paul Seymour","SG","24","SYR","7","0","270","25","60",".417","0","0","0","25","60",".417",".417","35","43",".814","0","0","26","25","0","0","0","33","85",1952,"13.3",".539","0",".717","0","0","0","18.3","0","0","0","0","0.5","0.3","0.8",".144","0","0","0","0"
"68","Chuck Share","C","24","FTW","2","0","35","8","11",".727","0","0","0","8","11",".727",".727","3","5",".600","0","0","10","3","0","0","0","8","19",1952,"26.8",".720","0",".455","0","0","0","20.5","0","0","0","0","0.3","0.0","0.3",".386","0","0","0","0"
"69","Bill Sharman*","SG","25","BOS","1","0","27","7","12",".583","0","0","0","7","12",".583",".583","1","1","1.000","0","0","3","7","0","0","0","4","15",1952,"27.4",".603","0",".083","0","0","0","72.5","0","0","0","0","0.1","0.0","0.1",".262","0","0","0","0"
"70","Connie Simmons","C","26","NYK","14","0","427","77","166",".464","0","0","0","77","166",".464",".464","68","89",".764","0","0","108","12","0","0","0","55","222",1952,"22.0",".541","0",".536","0","0","0","7.3","0","0","0","0","1.4","0.3","1.7",".187","0","0","0","0"
"71","Odie Spears","SF","27","ROC","6","0","123","10","33",".303","0","0","0","10","33",".303",".303","9","16",".563","0","0","21","9","0","0","0","18","29",1952,"7.0",".362","0",".485","0","0","0","15.3","0","0","0","0","-0.2","0.2","-0.1","-0.020","0","0","0","0"
"72","Bill Tosheff","PG","25","INO","2","0","68","2","18",".111","0","0","0","2","18",".111",".111","3","3","1.000","0","0","6","7","0","0","0","9","7",1952,"-1.2",".181","0",".167","0","0","0","17.9","0","0","0","0","-0.4","0.1","-0.3","-0.190","0","0","0","0"
"73","Ernie Vandeweghe","SF","23","NYK","14","0","414","51","118",".432","0","0","0","51","118",".432",".432","49","60",".817","0","0","69","27","0","0","0","58","151",1952,"15.4",".523","0",".508","0","0","0","14.7","0","0","0","0","0.8","0.2","1.1",".124","0","0","0","0"
"74","Paul Walther","SG","24","INO","2","0","85","8","16",".500","0","0","0","8","16",".500",".500","16","18",".889","0","0","7","6","0","0","0","8","32",1952,"20.1",".669","0","1.125","0","0","0","13.8","0","0","0","0","0.4","0.1","0.5",".295","0","0","0","0"
"75","Bobby Wanzer*","SG","30","ROC","6","0","249","33","77",".429","0","0","0","33","77",".429",".429","47","49",".959","0","0","38","19","0","0","0","23","113",1952,"21.6",".573","0",".636","0","0","0","17.9","0","0","0","0","1.0","0.4","1.3",".258","0","0","0","0"
"76","Max Zaslofsky","SG","26","NYK","14","0","506","69","185",".373","0","0","0","69","185",".373",".373","89","110",".809","0","0","44","23","0","0","0","51","227",1952,"14.7",".486","0",".595","0","0","0","10.5","0","0","0","0","0.7","0.2","0.9",".087","0","0","0","0"
