"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Kareem Abdul-Jabbar",2.82771394142489,7.80564725117317,1,1980,38.1017876818388,100,70.5598789870189,86.5521401276461,84.7671293324775,67.5918403243098,48.9067122477155,100,42.2870866455871,47.5085494902568,100,100,94.6762574549496,96.7987804878049,96.531843816229,52.7400696864111,24.8048780487805,10.8048780487805,4.52439024390244,3.41463414634146,0.98780487804878,51.0664855437889,0.180487804878049,0.115853658536585,0.0646341463414634,0.639,-0.280431740955427,160.528073177809,14.3531072828366,1.24915824915825,0.344
"2","Tom Abernethy",-0.0802675980957933,-1.44645801733472,0,1980,37.9275716539642,43.8561379301635,38.0252535255571,22.785651869914,31.9685406123153,22.9494175964189,22.7163766991091,18.9989078995268,74.3197052876805,10.0021507063396,24.5068418113662,46.6664707066094,53.340461923724,22.853502522232,60.7995976866985,32.5864111498258,5.40298507462687,2.85074626865672,1.29850746268657,0.17910447761194,0.522388059701492,7.05335770717768,0.0298507462686567,0.017910447761194,0.0119402985074627,0.511,-0.280431740955427,-1.5354376285343,-4.25140588825083,2.23076923076923,0.258
"3","Alvan Adams",0.715764224930493,3.26760343416471,0,1980,31.7378632301787,71.0523082285639,71.1821203192826,62.2110029047237,72.5147911699982,65.0594903064415,65.4848201959109,50.4593495934959,51.6804633220005,31.4048231621557,64.0120782931103,78.5404231682068,69.0276109246632,85.6324041811847,86.1237831818672,34.9285714285714,14.9066666666667,8.12,4.29333333333333,0.733333333333333,1.44,24.4500068766332,0.0933333333333333,0.0413333333333333,0.052,0.571,-0.560863481910853,39.4214919567494,14.668246467961,1.47706422018349,0.27
"4","Tiny Archibald",1.915723408719,3.19640126609221,1,1980,23.4753206113346,47.1709213675854,89.7320818455432,59.1341817238288,27.0169140696635,91.1584161836639,62.1376306620209,14.5481271777003,84.6386576416311,14.6024198446441,70.0892570117533,84.1732881381609,83.1064427866014,67.8293771777004,86.8673443730019,74.9609756097561,14.1375,2.4625,8.3875,0.125,1.325,27.4543804153486,0.11125,0.07375,0.03625,0.574,-1.05177133719768,0.121326183777246,41.391810226962,2.77272727272727,0.548
"5","Dennis Awtrey",2.04965281430691,-1.50331738640945,0,1980,50.3890570812341,42.131502279346,36.8248138547818,12.4816180187223,45.7419180426441,27.4419881244459,19.684337751526,43.8136558563388,52.434453465112,43.7337053190712,9.71688633054525,39.5356181464347,38.9085476845465,38.9925623157331,66.2865045439851,91.4757839721254,3.30769230769231,4.42307692307692,1.53846153846154,0.576923076923077,0.461538461538462,0.843820963034276,0.0230769230769231,0.00384615384615385,0.0192307692307692,0.524,0,-2.27061910950176,-4.74232066356758,1.48148148148148,0.833
"6","Gus Bailey",0.382124378546394,-2.56853058967156,0,1980,57.0944662056719,43.669720779558,37.5830879438236,5.47977813572002,11.4572540344764,23.1309886759582,14.1258957333509,21.2212543554007,76.9090836033417,50.2680991095625,6.18581118142969,30.758521436146,35.6672580748595,20.0391986062718,44.6675527138187,56.3548780487805,1.9,1.4,1.3,0.2,0.35,0.262206023930684,0.01,0,0.01,0.467,0.719568259044573,-1.592684162051,-4.54800337252757,2.36363636363636,0.371
"7","James Bailey",-0.382136692291556,-1.78171973707762,0,1980,50.2148410533596,27.7118633703271,34.7815085801127,19.0465128981421,33.3120987591385,5.36951899574761,12.6890594689428,53.4393364189505,6.67424716318119,33.02075170226,19.2272180241569,33.9013310963739,28.672821948699,42.6504238389932,53.5238334710298,56.6290940766551,4.65671641791045,2.94029850746269,0.417910447761194,0.805970149253731,0.313432835820896,4.68569213313162,0.0149253731343284,-0.00597014925373134,0.0208955223880597,0.495,0,-10.2556296445829,-6.24648774040652,0.354430379746835,0.373
"8","Greg Ballard",0.236405724417436,2.33077181404825,0,1980,64.0210601414131,59.7328405052149,58.4411718852665,63.9134244064187,70.1645023381625,34.9908285312249,52.6954177897574,38.4843205574913,40.0250636636998,22.0343479721962,71.3036589585955,75.8574458415392,74.3197024432996,64.198606271777,70.5341427493804,21.2756097560976,15.5731707317073,7.78048780487805,1.9390243902439,0.439024390243902,1.09756097560976,28.3389231956479,0.0841463414634146,0.05,0.0341463414634146,0.532,2.79970817509495,14.9207909764191,4.12086418740317,1.19548872180451,0.206
"9","Mike Bantom",0.031038688040568,1.14717036455143,0,1980,52.2047674809707,59.133671297085,27.0899518203067,51.4146451746112,58.5742001900539,57.4026202456081,52.9676490099868,45.7293316439658,51.4949476395211,13.3671206841939,54.7397985501593,59.084849402983,60.3455948510565,50.1216118376397,71.1304285355077,36.5722996515679,11.7922077922078,5.92207792207792,3.62337662337662,0.636363636363636,1.1038961038961,19.2497205412674,0.0506493506493506,0.0272727272727273,0.0246753246753247,0.533,0.15770477713372,13.7443555684528,-14.5979003737125,1.47619047619048,0.275
"10","Marvin Barnes",0.126492688385381,-2.28113951721374,0,1980,50.040625025485,35.9171905286989,32.4642181674741,11.6222780851738,41.5684242045663,14.7138417984455,9.09440536453882,44.8484320557491,31.5735696778008,44.4917582417582,6.63842620000427,27.6024087259506,29.572048481221,19.8649825783972,37.2121843457021,73.5141114982578,3.2,3.85,0.9,0.6,0.25,0.368623450847354,0.005,-0.005,0.01,0.432,0,-5.27061910950176,-7.51508522468325,1,0.533
