"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"11","Michael Curry",1.5822331697454,2000,"DET",0,13.7605151974071,0,0,0,0.285553027280483,-0.0584540955927663,0.87623500447963,0.205522390048284,0.366184399271065,0.383223054938675,0.429705927652526,0.180201718491841,0.495796447822343,0.677893936534571,0.979138955500331,9.33333333333333,1,1,0.333333333333333,0.333333333333333,4.50922821576764,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,1.53114145404078,-0.40707847962811
"12","Grant Hill",1.57638703735988,2000,"DET",0,13.7605151974071,0,0,0.175442505157815,-0.256992790858141,0.237150918784605,1.03270554099385,1.13037314526556,1.64782979671979,0.574834582408013,0,0.104547410517418,0,-1.01684090480186,1.4687084332505,11,5.5,4.5,0,0.5,2.61611341632089,0,-0.05,0.05,0.296413980935089,-1.37800085406213,1.65153586728648
"13","Lindsey Hunter",0.576672293109437,2000,"DET",0,13.7605151974071,0,0,-1.28269239579167,-0.276361921155874,-0.0584540955927663,0.782352682571098,0.479552243445995,0.610307332118442,1.91611527469338,0.429705927652526,0.104207256263103,-0.991592895644686,-2.03368180960371,1.95827791100066,8.33333333333333,2.33333333333333,1.66666666666667,0.333333333333333,1.66666666666667,2.60760165975104,-0.0666666666666667,-0.1,0.0666666666666667,-2.1671370857921,-1.48185854595922,-0.40707847962811
"14","Christian Laettner",1.41097439402535,2000,"DET",0,13.7605151974071,0,0,0,-0.1376881386732,0.0174077334280879,0.625882146056879,1.02761195024142,0.73236879854213,0,0.429705927652526,0.129058525901885,0.495796447822343,0,0.979138955500331,6.66666666666667,5,2,0.333333333333333,0,3.22946058091286,0.0333333333333333,0,0.0333333333333333,0,-0.738286751361162,0.121228693829186
"15","Terry Mills",2.54989574466685,2000,"DET",0,13.7605151974071,0,0,1.67909197429836,0.0498745125286625,-0.0674451506428096,0.782352682571098,0.411044780096567,0.122061466423688,0.766446109877351,0,0.177180348350572,1.48738934346703,1.35578787306914,0.979138955500331,8.33333333333333,2,0.333333333333333,0,0.666666666666667,4.43362378976487,0.1,0.0666666666666667,0.0333333333333333,2.8368629142079,0.267428205401943,-0.469692826542703
"16","Eric Montross",0.0648714564343669,2000,"DET",0,13.7605151974071,0,0,0,0,0,0,0.205522390048284,0,0,0,-0.0010004536891619,0,0,0,0,1,0,0,0,-0.0250345781466113,0,0,0,0,0,0
"17","Mikki Moore",1.72195938921735,2000,"DET",0,13.7605151974071,0,0,0,-0.086001817505772,0.304596069427414,0.563293931451191,0.822089560193135,0.366184399271065,0.383223054938675,0,0.148747454504591,0.991592895644686,0.677893936534571,0.979138955500331,6,4,1,0,0.333333333333333,3.72214107883817,0.0666666666666667,0.0333333333333333,0.0333333333333333,0,-0.461143589196114,2.12122869382919
"18","Jerry Stackhouse",1.93371890539363,2000,"DET",0,13.7605151974071,0,0,0.319882734492253,-0.498746399525668,0.0318436133699242,2.31576394041045,0.822089560193135,1.22061466423688,0.766446109877351,0,0.367366594660249,0,-0.677893936534571,0.979138955500331,24.6666666666667,4,3.33333333333333,0,0.666666666666667,9.19269709543569,0,-0.0333333333333333,0.0333333333333333,0.54044893327281,-2.67428888651649,0.221761188588097
"19","Loy Vaught",0.673316861400523,2000,"DET",0,13.7605151974071,0,0,0,-0.25480798855961,0,0,0.616567170144851,0,1.14966916481603,0,0.00640290361063615,0,-1.01684090480186,1.4687084332505,0,3,0,0,1,0.160221300138313,0,-0.05,0.05,0,-1.36628589729903,0
"20","Jerome Williams",1.3733226469022,2000,"DET",0,13.7605151974071,0,0,0,0.116373862566879,-0.700563106570228,0.469411609542659,1.43865673033799,0.244122932847377,1.14966916481603,0,0.143144913845284,0.495796447822343,-0.677893936534571,0.979138955500331,5,7,0.666666666666667,0,1,3.58194744121715,0.0333333333333333,-0.0333333333333333,0.0333333333333333,0,0.623999145937867,-4.87877130617081
"21","Jonathan Bender",0.384554629227316,2000,"IND",0.866666666666667,30.7914209880851,0.0152879628019165,0.0108238161139961,0.383662936240981,0.134810508715199,-0.202335451928429,0.125176429211376,0.0685074633494279,0,0.127741018312892,0,0.100425541318071,0.165265482607448,0.225964645511524,0,1.33333333333333,0.333333333333333,0,0,0.111111111111111,2.51297095435685,0.0111111111111111,0.0111111111111111,0,0.648206990467544,0.722856837834952,-1.40907847962811
"22","Travis Best",2.70838794133608,2000,"IND",0.866666666666667,30.7914209880851,0.107671916948449,0.0762312837093886,1.4419520090457,-0.70661154121402,0.670693582525135,0.832695376927847,0.509338097076181,1.05079001529958,0.949726701369761,0.224194397036101,1.57491419747866,0.77602922267845,0.707367585949118,0.510855107217564,8.8695652173913,2.47826086956522,2.8695652173913,0.173913043478261,0.826086956521739,39.4094329183956,0.0521739130434783,0.0347826086956522,0.0173913043478261,2.43620971402633,-3.78886623251842,4.67075781606052
"23","Austin Croshere",2.86767536964931,2000,"IND",0.866666666666667,30.7914209880851,0.114004385975694,0.0807146462859825,1.16521630927521,-0.723182741223872,1.30115874385185,0.881677457923603,0.973997413707083,0.302500155919576,0.449870542754097,0.896777588144403,1.71577807691266,0.970036528348062,0.972630430680037,0.510855107217564,9.39130434782609,4.73913043478261,0.826086956521739,0.695652173913043,0.391304347826087,42.9343015214385,0.0652173913043478,0.0478260869565217,0.0173913043478261,1.96865864729914,-3.87772136222911,9.0613620453924
"24","Dale Davis",4.18074683709141,2000,"IND",0.866666666666667,30.7914209880851,0.166205520027436,0.117672839031407,0,1.90287872215371,-1.63380559565972,0.775549615766132,2.35010385142168,0.270658034243831,0.54984177447723,1.73750657702978,2.34298250372203,1.48738934346703,1.23789327541096,1.27713776804391,8.26086956521739,11.4347826086957,0.739130434782609,1.34782608695652,0.478260869565217,58.628979253112,0.1,0.0608695652173913,0.0434782608695652,0,10.2032765026156,-11.3779383830097
"25","Mark Jackson",2.98839369081518,2000,"IND",0.866666666666667,30.7914209880851,0.118803540798513,0.0841124285790086,-1.53838278641741,-0.313635623161682,0.748522105856244,0.763304095517193,0.7684750236588,2.83394882914129,0.949726701369761,0.11209719851805,2.15657797235739,0.970036528348062,0.972630430680037,0.510855107217564,8.1304347826087,3.73913043478261,7.73913043478261,0.0869565217391304,0.826086956521739,53.9645366528354,0.0652173913043478,0.0478260869565217,0.0173913043478261,-2.59913163867453,-1.68172093519804,5.2127611885881
"26","Derrick McKey",0.898056414145082,2000,"IND",0.866666666666667,30.7914209880851,0.0357022176044509,0.0252770263258364,-0.656255452440197,0.40038175554824,0.187113501569883,0.191846483900043,0.705924731035409,0.222894851730214,0.349899311030965,0.224194397036101,0.507109965962383,0.258676407559483,0.0884209482436397,0.383141330413173,2.04347826086957,3.43478260869565,0.608695652173913,0.173913043478261,0.304347826086957,12.6895269709544,0.0173913043478261,0.00434782608695652,0.0130434782608696,-1.10875805719473,2.14685555674175,1.30307173457297
"27","Reggie Miller",6.79268991051075,2000,"IND",0.866666666666667,30.7914209880851,0.270043272877771,0.191189549995782,3.75930435445124,1.4013344719801,3.76314546385575,2.24890834753619,0.495122121479956,0.998684725284723,1.20192685412585,0.585962628617081,3.89088445159332,2.43390983476423,3.05052271440557,0.400556845431953,23.9545454545455,2.40909090909091,2.72727272727273,0.454545454545455,1.04545454545455,97.3624785615491,0.163636363636364,0.15,0.0136363636363636,6.35142759872901,7.51398548094373,26.2068126879956
"28","Chris Mullin",1.086054726991,2000,"IND",0.866666666666667,30.7914209880851,0.0431760873622702,0.0305684960243663,-0.48199671401703,0.38687420448663,0.131344071127369,0.323372442129387,0.319701495630663,0.203435777372814,0.766446109877351,0.143235309217509,0.297134745681084,0.495796447822343,0.451929291023047,0.326379651833444,3.44444444444444,1.55555555555556,0.555555555555556,0.111111111111111,0.666666666666667,7.43526970954357,0.0333333333333333,0.0222222222222222,0.0111111111111111,-0.814344076259646,2.07442777837088,0.914689454015131
"29","Sam Perkins",0.947837971519872,2000,"IND",0.866666666666667,30.7914209880851,0.0376812825786431,0.0266781963597942,-0.148171270787925,-1.26141171622579,0.513094317087635,0.449002409127761,0.652310194501074,0.159210608378724,0.199942463446265,0.336291595554151,0.71756540401448,0.323345509449354,0.265262844730919,0.255427553608782,4.78260869565217,3.17391304347826,0.434782608695652,0.260869565217391,0.173913043478261,17.9558008298755,0.0217391304347826,0.0130434782608696,0.00869565217391304,-0.25033862914208,-6.76371666488737,3.57322532130161
"30","Jalen Rose",4.72168468549117,2000,"IND",0.866666666666667,30.7914209880851,0.187710495071165,0.132898274782744,3.19882734492253,-0.983508005648285,1.3397949071595,1.95520139974725,0.902511364994637,1.24184274535405,0.799769853785062,0.616534591849277,3.06691079319958,1.22871293590755,1.3263142236546,0.510855107217564,20.8260869565217,4.39130434782609,3.39130434782609,0.478260869565217,0.695652173913043,76.744,0.0826086956521739,0.0652173913043478,0.0173913043478261,5.4044893327281,-5.27359101099605,9.33042703491023
"31","Rik Smits",2.65527997558676,2000,"IND",0.866666666666667,30.7914209880851,0.105560610665406,0.0747364873611713,-0.208220431083165,1.71235826348408,0.805009507138756,1.02843816272528,0.728670291989369,0.349539653849653,0.522576893098194,1.17192525723416,1.5865594784205,0.676086065212286,0.554640493528285,0.534075793909271,10.9545454545455,3.54545454545455,0.954545454545455,0.909090909090909,0.454545454545455,39.7008354080221,0.0454545454545455,0.0272727272727273,0.0181818181818182,-0.351793009532456,9.18170171880004,5.60614346914593
"32","Zan Tabak",0.560058835721149,2000,"IND",0.866666666666667,30.7914209880851,0.0222651295723407,0.0157636220971902,0,0.0664993500382167,0.152298034713707,0.112658786290238,0.328835824077254,0,0,0.257823556591516,0.121315014347772,0.297477868693406,0.203368180960371,0.293741686650099,1.2,1.6,0,0.2,0,3.03569294605809,0.02,0.01,0.01,0,0.356570940535924,1.06061434691459
"33","Kobe Bryant",4.94624000426514,2000,"LAL",1,28.6560056664257,0.226889639980798,0.172607447871226,-0.295203374314181,0.342883988487023,0.346543262164215,1.98433089488488,0.9155088283969,1.61454030587697,1.67224605791422,1.87508041157466,3.30952081282134,1.4197807369458,1.38660123382071,0.667594742386589,21.1363636363636,4.45454545454545,4.40909090909091,1.45454545454545,1.45454545454545,82.8148852005533,0.0954545454545455,0.0681818181818182,0.0227272727272727,-0.498752610077169,1.83855129710687,2.41335192780969
"34","Derek Fisher",1.6993337357341,2000,"LAL",1,28.6560056664257,0.0779503661721762,0.0593011376224389,1.0677592066819,-0.143869551909028,0.0902977089626906,0.442588088997364,0.215309170526773,0.714931446195889,0.602207657760776,0.0613865610932181,0.869794437357354,0.566624511796963,0.677893936534571,0.139876993642904,4.71428571428571,1.04761904761905,1.95238095238095,0.0476190476190476,0.523809523809524,21.7650622406639,0.0380952380952381,0.0333333333333333,0.00476190476190476,1.80400272355878,-0.771431621650476,0.628839668216208
"35","Rick Fox",1.76799760285425,2000,"LAL",1,28.6560056664257,0.0811000556488587,0.0616972799152427,2.54395770020302,-0.0914904030821299,0.081881030584646,0.408184008297964,0.339558731384121,0.445789703460427,0.449870542754097,0,0.682169352491932,0.452683713229096,0.530525689461838,0.127713776804391,4.34782608695652,1.65217391304348,1.21739130434783,0,0.391304347826087,17.0700774550484,0.0304347826086956,0.0260869565217391,0.00434782608695652,4.29807262823423,-0.490573502722323,0.570225321301615
"36","Devean George",0.0608832153447955,2000,"LAL",1,28.6560056664257,0.00279278215342208,0.00212462323093857,-0.898437576183361,0.168806171053838,-0.29986921537562,0.229490120220855,0.22835821116476,0.0813743109491256,0.127741018312892,0,0.117053081631942,0,0,0,2.44444444444444,1.11111111111111,0.222222222222222,0,0.111111111111111,2.92904564315353,0,0,0,-1.51793009532456,0.905142308102915,-2.08831054598487
"37","A.C. Green",1.31042388489808,2000,"LAL",1,28.6560056664257,0.0601106301373131,0.0457294676778143,0,-0.745721919429909,-0.128296723049829,0.367365607468168,0.857832584549358,0.206973790892341,0.699798622061929,0.168145797777076,0.909892621218963,0.388014611339225,0.353683792974559,0.255427553608782,3.91304347826087,4.17391304347826,0.565217391304348,0.130434782608696,0.608695652173913,22.7684481327801,0.0260869565217391,0.0173913043478261,0.00869565217391304,0,-3.99857691897086,-0.89346750524109
"38","Ron Harper",2.16706060256263,2000,"LAL",1,28.6560056664257,0.0994055281401686,0.0756232612384505,-2.78831955602021,0.809607765371682,-0.221678009117224,0.808204336429969,0.759539267569744,1.16223744116468,1.14966916481603,0.728631790367327,1.74975348419659,0.711360120788579,0.707367585949118,0.383141330413173,8.60869565217391,3.69565217391304,3.17391304347826,0.565217391304348,1,43.7844757952974,0.0478260869565217,0.0347826086956522,0.0130434782608696,-4.71092737176577,4.34113419451265,-1.54378142375353
"39","Robert Horry",2.35155080539291,2000,"LAL",1,28.6560056664257,0.107868303028579,0.0820613602874899,-2.22772325633486,0.522403284471958,-0.268843542971952,0.714322014521437,1.09909799895386,0.923421528596599,0.999712317231327,1.06492338592148,1.63226020294142,0.77602922267845,0.707367585949118,0.638568884021955,7.60869565217391,5.34782608695652,2.52173913043478,0.826086956521739,0.869565217391304,40.8444149377593,0.0521739130434783,0.0347826086956522,0.0217391304347826,-3.76378756241489,2.80113761076118,-1.87224555646705
"40","Travis Knight",0.0813147756463242,2000,"LAL",1,28.6560056664257,0.00373000100189333,0.00283761723782722,0,0.217002212113557,-0.346216808264091,0.120705842453827,0.0734008535886727,0,0.0821192260582876,0.276239524919481,0.0355361150390306,-0.106242095961931,-0.145262986400265,0,1.28571428571429,0.357142857142857,0,0.214285714285714,0.0714285714285714,0.889228215767635,-0.00714285714285714,-0.00714285714285714,0,0,1.16357051350486,-2.41107847962811
"41","Shaquille O'Neal",9.08068498197974,2000,"LAL",1,28.6560056664257,0.416541321198287,0.31688592917257,0,10.4137108111504,-11.8520527391634,2.88586093866661,3.17219341161481,1.13039531948894,0.649813006200363,3.08267295924639,6.10276750388758,3.03944778882393,3.18315413677103,1.4048515448483,30.7391304347826,15.4347826086957,3.08695652173913,2.39130434782609,0.565217391304348,152.710926694329,0.204347826086957,0.156521739130435,0.0478260869565217,0,55.8385406213302,-82.5385383283201
"42","Glen Rice",2.97100642945666,2000,"LAL",1,28.6560056664257,0.136283435211148,0.103678316651702,2.62551670270796,-1.54419558314678,0.80709532008204,1.1633244236492,0.822089560193135,0.764210920217875,0.749784237923495,0.224194397036101,1.85456101267319,0.711360120788579,0.795788534192757,0.255427553608782,12.3913043478261,4,2.08695652173913,0.173913043478261,0.652173913043478,46.4070982019364,0.0478260869565217,0.0391304347826087,0.00869565217391304,4.43586836132546,-8.28000982171453,5.6206692188497
"43","John Salley",0.416771201486845,2000,"LAL",1,28.6560056664257,0.0191177677949665,0.0145439391078551,0,-0.170751316862426,-0.0500374172147218,0.0886666373580578,0.251194032281236,0.0813743109491256,0.0638705091564459,0.429705927652526,0.185724222856015,0.0826327413037238,0.112982322755762,0.163189825916722,0.944444444444444,1.22222222222222,0.222222222222222,0.333333333333333,0.0555555555555556,4.64741908713693,0.00555555555555556,0.00555555555555556,0.00555555555555556,0,-0.915572221629124,-0.348464132713517
"44","Brian Shaw",1.80273842680425,2000,"LAL",1,28.6560056664257,0.0826936566532287,0.0629096199864447,-0.533916948682784,0.402406202827248,0.179558388199836,0.507818013959786,0.476438267839203,1.11519794323461,0.574834582408013,0.234385051446833,1.10209978398075,0.608477458691057,0.647080575782999,0.267037896954636,5.40909090909091,2.31818181818182,3.04545454545455,0.181818181818182,0.5,27.5780912863071,0.0409090909090909,0.0318181818181818,0.00909090909090909,-0.902064457557874,2.15771068645244,1.25045738765837
"45","Bruce Bowen",0.94168275537425,2000,"MIA",0.4,24.7562836966432,0.0172784224913269,0.0152152522876757,-1.62498394741285,0.507804168480454,-0.252372869143151,0.328588126679861,0.205522390048284,0.292947519416852,0.804768415371218,0.515647113183032,0.232465419213659,0.594955737386812,0,0.881225059950298,3.5,1,0.8,0.4,0.7,5.81703457814661,0.04,0,0.03,-2.74544620971403,2.72285683783495,-1.75754261234163
"46","P.J. Brown",2.61679483868382,2000,"MIA",0.4,24.7562836966432,0.0480141390907528,0.0422808991971381,0,-0.434751685785687,0.0845656957348982,0.704117414313988,1.68528359839593,0.402802839198172,0.919735331852821,0.515647113183032,0.653256240875153,1.04117254042692,0,2.05619180655069,7.5,8.2,1.1,0.4,0.8,16.3465781466113,0.07,0,0.07,0,-2.33114785950678,0.58892152037189
"47","Rodney Buford",1.92600429812984,2000,"MIA",0.4,24.7562836966432,0.035339200801201,0.0311194413786911,0.175442505157815,0.0498745125286625,0.0761490173568536,1.03270554099385,0.205522390048284,0.366184399271065,0,0,0.0758744077860383,1.48738934346703,2.03368180960371,0,11,1,1,0,0,1.898622406639,0.1,0.1,0,0.296413980935089,0.267428205401943,0.530307173457297
"48","Anthony Carter",2.5072868937686,2000,"MIA",0.4,24.7562836966432,0.0460048376273846,0.0405115230459015,-0.656255452440197,-0.24401858847582,0.0348154668561759,0.722893878695695,0.822089560193135,2.05063263591796,1.37960299777923,0.257823556591516,0.770349340654661,0.743694671733514,-0.203368180960371,1.7624501199006,7.7,4,5.6,0.2,1.2,19.2766251728907,0.05,-0.01,0.06,-1.10875805719473,-1.30843290274368,0.242457387658373
"49","Tim Hardaway",0.629990430373506,2000,"MIA",0.4,24.7562836966432,0.0115593502794476,0.0101790791880274,-2.9339435520893,-0.465603043826681,-0.0500374172147218,0.724235054722959,0.440405121532036,1.72629788227788,0.821192260582876,0,0.31682367428379,0,-0.871577918401591,1.25889294278614,7.71428571428571,2.14285714285714,4.71428571428571,0,0.714285714285714,7.92795020746888,0,-0.0428571428571429,0.0428571428571429,-4.9569623241035,-2.49657350272232,-0.348464132713517
"50","Dan Majerle",4.863011648596,2000,"MIA",0.4,24.7562836966432,0.0892287443570016,0.0785741787125405,1.42664579232466,0.0805663915894745,-0.0419079271726764,0.844940897176786,1.43865673033799,1.17179007766741,2.41430524611366,0.128911778295758,1.05695931352576,2.23108401520054,1.01684090480186,2.93741686650099,9,7,3.2,0.1,2.1,26.4485311203319,0.15,0.05,0.1,2.41034952337721,0.4319987189068,-0.291849785798924
"51","Jamal Mashburn",3.57524697955064,2000,"MIA",0.4,24.7562836966432,0.0656002538763339,0.0577671030653994,0.824393316204092,-1.21244394423588,0.736702791487948,1.64294063339931,0.945402994222105,1.17179007766741,1.26463608129763,0.257823556591516,1.10876280555056,1.33865040912033,0.203368180960371,2.34993349320079,17.5,4.6,3.2,0.2,1.1,27.7448215767635,0.09,0.01,0.08,1.39283068542896,-6.50115042169318,5.13045064260323
"52","Alonzo Mourning",5.74968749789512,2000,"MIA",0.4,24.7562836966432,0.10549787517586,0.0929006561461361,-0.208220431083165,0.918521754743257,-0.935265529484261,2.02785815322429,2.05522390048284,0.512658158979491,0.229933832963205,4.25408868376001,1.7905719947144,2.52856188389395,1.4235772667226,2.93741686650099,21.6,10,1.4,3.3,0.2,44.8058865836791,0.17,0.07,0.1,-0.351793009532456,4.92513334045051,-6.51325567404976
"53","Mark Strickland",0.0542569083886557,2000,"MIA",0.4,24.7562836966432,0.000995530374600346,0.000876656755973637,0,-0.0684976555068651,-0.211039318642473,0.187764643817064,0,0,2.29933832963205,0,0.00500226844580949,0,-2.03368180960371,0,2,0,0,0,2,0.125172890733057,0,-0.1,0,0,-0.367285897299028,-1.4696928265427
"54","Otis Thorpe",0.598794386548417,2000,"MIA",0.4,24.7562836966432,0.0109869511119024,0.00967502867370371,-0.208220431083165,0.216122887624204,-0.472116054499667,0.309811662298155,0.596014931140023,0.10985531978132,0,0.257823556591516,0.100685659277253,0.148738934346703,-0.406736361920743,0.881225059950298,3.3,2.9,0.3,0.2,0,2.51947994467497,0.01,-0.02,0.03,-0.351793009532456,1.15885555674175,-3.28784978579892
"55","Clarence Weatherspoon",1.2935270593344,2000,"MIA",0.4,24.7562836966432,0.0237342214324195,0.0209001815488128,0,-0.43000908752886,-0.523302225058387,0.600846860214603,0.842641799197963,0.0366184399271065,0.459867665926411,0.386735334887274,0.414988190264355,0.446216803040109,-0.203368180960371,1.1749667466004,6.4,4.1,0.1,0.3,0.4,10.3843430152144,0.03,-0.01,0.04,0,-2.30571794598057,-3.64431391851244
"56","Ray Allen",4.47731302393137,2000,"MIL",0.133333333333333,21.6649387961282,0.0273839236593224,0.027554892975936,0.511021298752404,0.1619850898186,0.550163666590064,2.0654110819877,1.35644777431867,0.952079438104769,1.83947066370564,0,0.844823113275873,2.08234508085384,2.03368180960371,1.1749667466004,22,6.6,2.6,0,1.6,21.1401991701245,0.14,0.1,0.04,0.863381752156151,0.868567524287389,3.83137890803026
"57","Rafer Alston",0,2000,"MIL",0.133333333333333,21.6649387961282,0,0,-0.208220431083165,-0.169871992373073,-0.211039318642473,0,0,0.0915460998177663,0,0,-0.0371368409416896,-0.371847335866757,-0.508420452400928,0,0,0,0.25,0,0,-0.929283540802213,-0.025,-0.025,0,-0.351793009532456,-0.910857264866019,-1.4696928265427
"58","Sam Cassell",3.43327368099308,2000,"MIL",0.133333333333333,21.6649387961282,0.0209984211243115,0.0211295230713608,-0.44921878809168,-0.28025221277305,0.368351395743974,1.4833406861548,0.698776126164164,3.29565959343959,0.919735331852821,0,0.658898799682026,1.48738934346703,1.62694544768297,0.587483373300199,15.8,3.4,9,0,0.8,16.4877731673582,0.1,0.08,0.02,-0.758965047662279,-1.50271837301164,2.56522532130161
"59","Vinny Del Negro",0.658893091891773,2000,"MIL",0.133333333333333,21.6649387961282,0.00402988980926248,0.00405505010094636,-0.41644086216633,0.04475892061207,0,0.488188073924365,0.328835824077254,0.659131918687917,0.689801498889616,0,0.18050185459859,0,0,0,5.2,1.6,1.8,0,0.6,4.51673858921162,0,0,0,-0.703586019064911,0.239998291875734,0
"60","Darvin Ham",2.06537593610052,2000,"MIL",0.133333333333333,21.6649387961282,0.012632151618543,0.012711019437357,-0.208220431083165,0.693981164363377,-0.519325212396137,0.469411609542659,1.19202986228005,0.512658158979491,0.229933832963205,2.06258845273213,0.311181115476917,0.594955737386812,0.813472723841485,0.587483373300199,5,5.8,1.4,1.6,0.2,7.78675518672199,0.04,0.04,0.02,-0.351793009532456,3.72114188107185,-3.61661771944217
"61","Ervin Johnson",3.24865094001746,2000,"MIL",0.133333333333333,21.6649387961282,0.0198692405158464,0.0199932925149276,0,0.166248375095542,-0.32010520812196,0.582070395832897,2.01411942247318,0.146473759708426,1.37960299777923,1.5469413395491,0.440399713969067,1.48738934346703,1.22020908576223,1.1749667466004,6.2,9.8,0.4,1.2,1.2,11.0202213001383,0.1,0.06,0.04,0,0.89142735133981,-2.22923543888433
"62","Danny Manning",0.0502139975515644,2000,"MIL",0.133333333333333,21.6649387961282,0.000307116404019939,0.000309033860494378,0,-0.0849359961865367,0,0,0.205522390048284,0,0,0,-0.00520235918364187,0,0,0,0,1,0,0,0,-0.130179806362379,0,0,0,0,-0.45542863243301,0
"63","Glenn Robinson",1.75326155450629,2000,"MIL",0.133333333333333,21.6649387961282,0.0107232128526203,0.0107901623663614,-0.272592516199217,-0.516010905034632,0.207493088484223,1.44578775739139,0.863194038202791,0.952079438104769,1.83947066370564,1.03129422636606,0.389936829887741,-0.297477868693406,-1.22020908576223,1.1749667466004,15.4,4.2,2.6,0.8,1.6,9.75747717842324,-0.02,-0.06,0.04,-0.46055106672719,-2.76686153517669,1.44499662747243
