"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"11","Tony Allen","SG","27","BOS","46","2","887","137","284",".482","6","27",".222","131","257",".510",".493","79","109",".725","22","82","104","66","54","23","77","98","359",2009,"12.9",".541",".095",".384","3.2","10.7","7.1","12.0","3.2","2.1","18.8","21.5","-0.2","1.8","1.6",".085","-2.4","2.5","0.1","0.5"
"12","Morris Almond","SG","23","UTA","25","1","255","33","81",".407","5","17",".294","28","64",".438",".438","21","26",".808","9","27","36","7","4","4","16","31","92",2009,"7.3",".498",".210",".321","4.2","12.6","8.4","4.2","0.8","1.2","14.8","19.1","-0.1","0.2","0.1",".010","-4.5","-1.8","-6.3","-0.3"
"13","Rafer Alston","PG","32","TOT","77","76","2447","316","820",".385","112","331",".338","204","489",".417",".454","156","208",".750","33","194","227","406","108","10","140","135","900",2009,"13.8",".494",".404",".254","1.6","8.8","5.3","27.0","2.3","0.3","13.3","19.9","1.7","3.7","5.3",".104","-0.3","1.1","0.8","1.8"
"14","Lou Amundson","PF","26","PHO","76","0","1044","134","250",".536","0","1",".000","134","249",".538",".536","53","120",".442","128","142","270","28","32","65","56","154","321",2009,"13.3",".530",".004",".480","14.9","15.3","15.1","3.7","1.5","4.6","15.6","15.1","0.8","1.0","1.8",".082","-2.2","-0.3","-2.5","-0.1"
"15","Chris Andersen","C","30","DEN","71","1","1460","160","292",".548","2","10",".200","158","282",".560",".551","130","181",".718","163","279","442","31","41","175","69","174","452",2009,"18.1",".608",".034",".620","13.4","21.6","17.6","3.2","1.4","9.3","15.7","13.4","2.5","2.8","5.4",".176","-0.3","2.4","2.2","1.5"
"16","Ryan Anderson","PF","20","NJN","66","30","1312","160","407",".393","69","189",".365","91","218",".417",".478","98","116",".845","104","207","311","52","44","20","63","157","487",2009,"13.6",".532",".464",".285","9.3","19.0","14.1","6.4","1.8","1.2","12.1","18.6","1.3","1.2","2.5",".090","-0.3","-0.9","-1.1","0.3"
"17","Carmelo Anthony","SF","24","DEN","66","66","2277","535","1207",".443","63","170",".371","472","1037",".455",".469","371","468",".793","106","344","450","222","75","24","199","195","1504",2009,"19.0",".532",".141",".388","5.6","17.0","11.5","18.1","1.7","0.8","12.3","31.5","2.4","2.6","5.0",".105","1.5","-1.0","0.5","1.5"
"18","Joel Anthony","C","26","MIA","65","28","1048","57","118",".483","0","0","0","57","118",".483",".483","30","46",".652","89","108","197","27","20","93","41","139","144",2009,"9.3",".521",".000",".390","10.1","12.4","11.2","3.7","1.0","7.2","22.9","8.0","0.4","1.4","1.7",".079","-4.5","1.8","-2.7","-0.2"
"19","Gilbert Arenas","PG","27","WAS","2","2","63","6","23",".261","2","7",".286","4","16",".250",".304","12","16",".750","1","8","9","20","0","1","1","4","26",2009,"18.9",".433",".304",".696","1.8","15.3","8.4","47.8","0.0","1.3","3.2","22.4","0.2","0.0","0.2",".115","3.0","-2.2","0.8","0.0"
"20","Trevor Ariza","SF","23","LAL","82","20","1999","274","596",".460","61","191",".319","213","405",".526",".511","120","169",".710","111","241","352","145","137","24","87","166","729",2009,"15.5",".544",".320",".284","6.4","13.5","10.0","10.4","3.5","0.9","11.5","16.6","2.5","3.5","6.1",".146","0.2","2.2","2.4","2.3"
"21","Hilton Armstrong","C","24","NOH","70","29","1092","138","246",".561","0","2",".000","138","244",".566",".561","62","98",".633","81","114","195","29","26","45","80","181","338",2009,"10.7",".585",".008",".398","9.0","12.6","10.8","4.4","1.3","3.5","21.7","16.3","0.2","1.3","1.5",".068","-4.2","0.4","-3.8","-0.5"
"22","Darrell Arthur","PF","20","MEM","76","64","1464","191","436",".438","0","2",".000","191","434",".440",".438","40","60",".667","108","238","346","43","52","52","47","206","422",2009,"11.3",".456",".005",".138","8.9","20.3","14.5","5.0","1.9","2.9","9.2","16.3","-0.1","1.8","1.7",".055","-3.5","0.1","-3.4","-0.5"
"23","Chucky Atkins","PG","34","TOT","33","0","412","34","113",".301","15","57",".263","19","56",".339",".367","15","16",".938","5","19","24","59","10","2","23","27","98",2009,"6.2",".408",".504",".142","1.4","5.3","3.4","20.9","1.2","0.4","16.1","15.4","-0.3","0.2","-0.2","-0.018","-4.0","-1.3","-5.3","-0.3"
"24","D.J. Augustin","PG","21","CHA","72","12","1908","267","621",".430","108","246",".439","159","375",".424",".517","208","233",".893","17","116","133","250","42","2","119","140","850",2009,"14.9",".587",".396",".375","1.1","7.5","4.3","22.6","1.2","0.1","14.1","20.8","3.6","1.5","5.1",".128","1.4","-0.5","0.9","1.4"
"25","Kelenna Azubuike","SF","25","GSW","74","51","2375","392","845",".464","94","210",".448","298","635",".469",".520","185","229",".808","112","258","370","117","57","50","95","183","1063",2009,"14.7",".562",".249",".271","5.1","11.8","8.5","7.6","1.2","1.5","9.1","18.7","3.6","0.5","4.1",".083","1.0","-1.5","-0.5","0.9"
"26","Renaldo Balkman","PF","24","DEN","53","10","780","110","197",".558","2","7",".286","108","190",".568",".563","42","65",".646","86","117","203","34","47","23","35","98","264",2009,"16.8",".585",".036",".330","13.2","16.9","15.1","6.9","3.1","2.3","13.4","14.9","1.3","1.3","2.6",".162","0.2","1.2","1.4","0.7"
"27","Marcus Banks","PG","27","TOT","22","0","206","21","57",".368","3","19",".158","18","38",".474",".395","11","18",".611","1","17","18","28","11","2","14","26","56",2009,"7.8",".431",".333",".316","0.6","9.9","5.2","20.6","2.8","0.8","17.7","17.9","-0.3","0.2","0.0","-0.008","-5.4","1.3","-4.1","-0.1"
"28","Leandro Barbosa","SG","26","PHO","70","11","1705","366","759",".482","90","240",".375","276","519",".532",".542","171","194",".881","34","147","181","162","82","7","93","115","993",2009,"19.4",".588",".316",".256","2.4","9.7","6.2","14.9","2.4","0.3","9.9","24.2","4.0","1.0","5.0",".141","2.4","-0.4","1.9","1.7"
"29","J.J. Barea","SG","24","DAL","79","15","1600","246","557",".442","55","154",".357","191","403",".474",".491","70","93",".753","36","141","177","269","37","5","105","121","617",2009,"13.4",".516",".276",".167","2.6","10.0","6.4","26.4","1.2","0.2","14.9","20.2","1.2","1.0","2.2",".066","-0.4","-1.1","-1.5","0.2"
"30","Andrea Bargnani","PF","23","TOR","78","59","2453","431","958",".450","119","291",".409","312","667",".468",".512","221","266",".831","70","346","416","94","34","97","135","242","1202",2009,"14.6",".559",".304",".278","3.4","16.4","10.0","6.4","0.7","3.1","11.2","22.7","1.8","2.0","3.9",".076","-0.1","-0.7","-0.8","0.7"
"31","Matt Barnes","PF","28","PHO","77","40","2082","285","674",".423","117","341",".343","168","333",".505",".510","101","136",".743","79","342","421","212","52","26","130","209","788",2009,"12.6",".537",".506",".202","4.6","18.5","11.8","14.2","1.2","0.9","15.0","18.3","1.6","1.4","3.0",".069","0.2","-0.7","-0.4","0.8"
"32","Brent Barry","SG","37","HOU","56","1","857","70","172",".407","49","131",".374","21","41",".512",".549","19","20",".950","17","77","94","78","24","3","48","45","208",2009,"9.2",".575",".762",".116","2.4","10.1","6.4","13.7","1.5","0.3","21.0","12.4","0.4","1.1","1.5",".082","-1.2","1.2","0.1","0.5"
"33","Brandon Bass","C","23","DAL","81","0","1574","252","508",".496","0","6",".000","252","502",".502",".496","182","210",".867","129","238","367","43","27","55","86","140","686",2009,"16.4",".571",".012",".413","9.5","17.2","13.4","4.3","0.9","2.6","12.5","20.0","2.5","1.6","4.1",".124","-0.7","-0.8","-1.5","0.2"
"34","Maceo Baston","PF","33","IND","27","0","217","25","46",".543","0","1",".000","25","45",".556",".543","17","27",".630","22","30","52","7","6","10","12","39","67",2009,"12.3",".579",".022",".587","11.1","15.4","13.2","4.6","1.4","3.4","17.2","14.0","0.2","0.2","0.5",".105","-3.4","0.2","-3.2","-0.1"
"35","Tony Battie","PF","32","ORL","77","3","1202","158","323",".489","2","9",".222","156","314",".497",".492","54","82",".659","92","186","278","31","26","25","46","112","372",2009,"11.9",".518",".028",".254","8.9","17.0","13.0","4.2","1.1","1.5","11.4","15.6","0.7","2.1","2.8",".113","-2.3","0.7","-1.6","0.1"
"36","Shane Battier","SG","30","HOU","60","59","2031","145","354",".410","91","237",".384","54","117",".462",".538","55","67",".821","52","233","285","137","48","54","49","114","436",2009,"10.7",".568",".669",".189","3.1","12.9","8.2","10.0","1.3","1.9","11.3","9.9","2.3","2.9","5.2",".123","0.1","1.9","2.0","2.0"
"37","Nicolas Batum","SF","20","POR","79","76","1454","161","361",".446","62","168",".369","99","193",".513",".532","42","52",".808","84","136","220","74","50","40","50","139","426",2009,"12.9",".555",".465",".144","7.0","11.8","9.4","7.8","1.9","2.2","11.5","14.0","2.1","1.6","3.7",".123","0.4","1.0","1.4","1.2"
"38","Jerryd Bayless","PG","20","POR","53","0","655","69","189",".365","7","27",".259","62","162",".383",".384","83","103",".806","8","49","57","78","16","2","56","81","228",2009,"8.2",".487",".143",".545","1.5","9.4","5.4","18.2","1.4","0.2","19.3","20.9","-0.2","0.5","0.3",".019","-4.3","-0.7","-5.0","-0.5"
"39","Michael Beasley","PF","20","MIA","81","19","2009","452","957",".472","33","81",".407","419","876",".478",".490","186","241",".772","110","329","439","83","41","37","121","184","1123",2009,"17.2",".528",".085",".252","6.5","19.8","13.1","7.7","1.1","1.5","10.2","27.7","1.2","2.2","3.4",".081","-0.2","-1.5","-1.7","0.1"
"40","Marco Belinelli","SG","22","GSW","42","23","882","140","317",".442","52","131",".397","88","186",".473",".524","40","52",".769","10","61","71","88","36","1","59","73","372",2009,"11.8",".547",".413",".164","1.2","7.5","4.4","15.3","2.0","0.1","14.8","19.3","0.4","0.1","0.5",".028","-0.8","-1.4","-2.3","-0.1"
"41","Charlie Bell","SG","29","MIL","70","23","1783","217","524",".414","87","240",".363","130","284",".458",".497","66","80",".825","32","102","134","151","50","7","76","138","587",2009,"9.8",".525",".458",".153","2.0","7.1","4.4","13.3","1.5","0.3","12.0","16.0","0.9","1.2","2.2",".059","-1.4","-0.3","-1.7","0.2"
"42","Raja Bell","SG","32","TOT","67","66","2315","299","684",".437","114","271",".421","185","413",".448",".520","87","102",".853","41","202","243","142","50","8","86","166","799",2009,"10.7",".548",".396",".149","2.2","10.5","6.4","10.1","1.1","0.3","10.6","16.3","2.0","1.6","3.6",".074","-0.9","-0.4","-1.3","0.4"
"43","Mike Bibby","PG","30","ATL","79","79","2740","437","1005",".435","167","428",".390","270","577",".468",".518","135","171",".789","38","240","278","392","98","11","128","145","1176",2009,"16.3",".544",".426",".170","1.6","10.3","6.0","24.2","1.9","0.3","10.6","20.6","4.4","2.5","6.9",".121","2.0","0.0","2.0","2.8"
"44","Andris Biedrinš","C","22","GSW","62","58","1863","308","533",".578","0","1",".000","308","532",".579",".578","119","216",".551","223","470","693","121","63","96","110","236","735",2009,"19.1",".585",".002",".405","13.0","27.4","20.2","10.0","1.7","3.6","14.9","16.9","3.3","2.1","5.4",".139","0.9","0.4","1.3","1.5"
"45","Chauncey Billups","PG","32","TOT","79","79","2789","410","980",".418","162","397",".408","248","583",".425",".501","418","458",".913","32","207","239","506","93","18","177","161","1400",2009,"18.8",".592",".405",".467","1.4","8.4","5.0","28.9","1.7","0.5","13.0","21.7","7.9","2.2","10.1",".174","3.8","-0.5","3.4","3.8"
"46","Steve Blake","PG","28","POR","69","69","2188","277","647",".428","140","328",".427","137","319",".429",".536","63","75",".840","28","145","173","348","69","4","108","126","757",2009,"14.4",".557",".507",".116","1.6","8.4","4.9","25.1","1.7","0.1","13.7","17.0","4.1","1.7","5.8",".128","1.7","-0.2","1.5","1.9"
"47","Andray Blatche","C","22","WAS","71","36","1703","297","630",".471","5","21",".238","292","609",".479",".475","114","162",".704","126","252","378","118","53","74","117","211","713",2009,"15.0",".508",".033",".257","8.5","17.9","13.0","11.8","1.6","3.5","14.3","21.9","0.2","1.2","1.4",".039","-1.8","-0.3","-2.0","0.0"
"48","Mark Blount","C","33","MIA","20","0","207","30","78",".385","11","27",".407","19","51",".373",".455","8","13",".615","10","31","41","4","1","7","14","17","79",2009,"8.7",".472",".346",".167","5.7","18.1","11.8","3.1","0.3","2.8","14.3","22.2","-0.3","0.2","-0.1","-0.024","-3.5","-2.3","-5.8","-0.2"
"49","Keith Bogans","SG","28","TOT","65","15","1272","119","324",".367","74","218",".339","45","106",".425",".481","52","57",".912","31","171","202","64","43","4","41","105","364",2009,"9.7",".521",".673",".176","2.8","15.6","9.1","7.7","1.8","0.2","10.5","14.0","0.7","1.9","2.5",".096","-1.4","1.0","-0.4","0.5"
"50","Andrew Bogut","C","24","MIL","36","33","1124","183","317",".577","0","0","0","183","317",".577",".577","56","98",".571","117","252","369","72","23","37","86","130","422",2009,"16.2",".586",".000",".309","11.8","27.7","19.4","10.7","1.1","2.7","19.3","17.8","1.0","1.6","2.6",".112","0.0","1.3","1.3","1.0"
"51","Matt Bonner","PF","28","SAS","81","67","1928","266","536",".496","118","268",".440","148","268",".552",".606","17","23",".739","97","289","386","82","47","26","37","190","667",2009,"15.0",".611",".500",".043","6.1","17.6","11.9","6.8","1.3","1.0","6.3","14.6","3.8","3.0","6.8",".169","1.1","1.0","2.1","2.0"
"52","Josh Boone","C","24","NJN","62","7","995","113","214",".528","0","0","0","113","214",".528",".528","32","85",".376","104","154","258","31","22","48","31","106","258",2009,"13.3",".513",".000",".397","12.3","18.7","15.4","5.0","1.2","3.9","11.0","13.3","0.9","0.9","1.8",".089","-1.5","-0.2","-1.7","0.1"
"53","Calvin Booth","C","32","TOT","8","0","56","5","10",".500","0","0","0","5","10",".500",".500","6","8",".750","5","6","11","0","1","2","1","10","16",2009,"11.4",".592",".000",".800","10.1","12.6","11.5","0.0","0.9","2.7","6.9","11.6","0.1","0.0","0.1",".106","-2.7","-2.2","-4.8","0.0"
"54","Carlos Boozer","PF","27","UTA","37","37","1197","251","512",".490","0","0","0","251","512",".490",".490","97","139",".698","111","274","385","79","39","7","79","132","599",2009,"17.2",".523",".000",".271","11.1","27.3","19.2","11.4","1.7","0.5","12.1","24.4","0.9","1.7","2.6",".105","0.0","-0.5","-0.6","0.4"
"55","Chris Bosh","C","24","TOR","77","77","2928","615","1263",".487","12","49",".245","603","1214",".497",".492","504","617",".817","215","556","771","191","67","77","174","189","1746",2009,"22.1",".569",".039",".489","8.7","22.1","15.5","11.6","1.2","2.0","10.2","26.9","6.6","3.1","9.7",".159","3.0","-0.4","2.7","3.5"
"56","Bruce Bowen","SF","37","SAS","80","10","1506","79","187",".422","42","98",".429","37","89",".416",".535","14","26",".538","16","129","145","40","36","13","25","123","214",2009,"5.4",".539",".524",".139","1.3","10.1","5.7","3.7","1.3","0.6","11.2","7.2","0.3","1.9","2.2",".070","-4.0","1.7","-2.3","-0.1"
"57","Ryan Bowen","SF","33","NOH","21","3","219","22","38",".579","0","0","0","22","38",".579",".579","3","5",".600","10","14","24","9","14","5","5","37","47",2009,"10.8",".585",".000",".132","5.5","7.7","6.6","6.5","3.5","1.9","11.1","9.9","0.2","0.3","0.6",".125","-3.7","3.0","-0.7","0.1"
"58","Elton Brand","PF","29","PHI","29","23","920","163","365",".447","0","0","0","163","365",".447",".447","73","108",".676","77","177","254","37","17","45","68","78","399",2009,"14.6",".484",".000",".296","9.9","23.2","16.5","6.9","1.0","3.9","14.2","23.8","-0.4","1.3","0.9",".047","-2.0","0.2","-1.9","0.0"
"59","Corey Brewer","SF","22","MIN","15","8","307","37","90",".411","5","12",".417","32","78",".410",".439","14","19",".737","18","31","49","25","15","3","13","37","93",2009,"11.2",".473",".133",".211","6.6","12.3","9.3","12.9","2.6","0.8","11.7","16.3","0.1","0.3","0.3",".052","-2.7","1.2","-1.5","0.0"
"60","Ronnie Brewer","SF","23","UTA","81","80","2605","421","828",".508","22","85",".259","399","743",".537",".522","247","352",".702","101","199","300","179","138","30","110","128","1111",2009,"16.1",".565",".103",".425","4.6","9.1","6.9","10.9","2.7","0.9","10.1","18.8","3.9","2.9","6.8",".126","0.5","1.0","1.5","2.3"
"61","Aaron Brooks","PG","24","HOU","80","35","1998","316","783",".404","113","309",".366","203","474",".428",".476","149","172",".866","33","124","157","238","46","8","125","152","894",2009,"12.9",".521",".395",".220","2.0","7.0","4.6","20.2","1.2","0.3","12.7","22.9","1.4","2.2","3.6",".086","-0.3","-0.6","-0.9","0.6"
"62","Andre Brown","PF","27","CHA","4","0","41","1","7",".143","0","0","0","1","7",".143",".143","2","2","1.000","7","5","12","1","1","0","5","9","4",2009,"-1.5",".254",".000",".286","21.3","15.0","18.1","3.5","1.3","0.0","38.8","14.8","-0.2","0.0","-0.1","-0.122","-11.2","-2.9","-14.2","-0.1"
"63","Bobby Brown","SG-PG","24","TOT","68","2","931","141","360",".392","45","130",".346","96","230",".417",".454","34","43",".791","14","38","52","117","21","3","63","95","361",2009,"8.9",".476",".361",".119","1.7","4.8","3.3","20.9","1.2","0.2","14.3","21.3","-0.5","-0.1","-0.6","-0.029","-2.2","-2.8","-5.0","-0.7"
"64","Dee Brown","PG","24","TOT","19","11","261","18","49",".367","7","24",".292","11","25",".440",".439","3","5",".600","7","22","29","36","10","0","17","28","46",2009,"6.6",".449",".490",".102","3.1","10.1","6.5","19.8","2.0","0.0","24.9","11.8","-0.2","0.1","-0.1","-0.018","-4.8","-0.3","-5.1","-0.2"
"65","Devin Brown","SG","30","NOH","63","5","869","111","313",".355","28","97",".289","83","216",".384",".399","78","100",".780","31","88","119","54","32","5","54","81","328",2009,"9.7",".459",".310",".319","4.3","12.2","8.3","10.2","2.0","0.5","13.1","22.8","-0.8","1.0","0.1",".007","-3.5","-0.7","-4.3","-0.5"
"66","Kwame Brown","C","26","DET","58","30","999","90","169",".533","0","0","0","90","169",".533",".533","63","122",".516","91","199","290","32","24","24","50","138","243",2009,"11.5",".546",".000",".722","10.7","24.0","17.2","4.9","1.3","1.9","18.3","13.0","0.5","1.4","1.9",".093","-3.1","0.6","-2.5","-0.1"
"67","Shannon Brown","SG","23","TOT","48","0","477","78","165",".473","14","37",".378","64","128",".500",".515","32","39",".821","11","33","44","38","22","7","38","42","202",2009,"12.9",".554",".224",".236","2.8","8.1","5.5","13.7","2.5","1.2","17.3","21.4","0.1","0.6","0.7",".067","-1.0","0.9","-0.2","0.2"
"68","Kobe Bryant*","SG","30","LAL","82","82","2960","800","1712",".467","118","336",".351","682","1376",".496",".502","483","564",".856","90","339","429","399","120","37","210","189","2201",2009,"24.4",".561",".196",".329","3.5","12.8","8.2","23.8","2.1","1.0","9.7","32.2","8.6","4.0","12.7",".206","5.6","0.3","5.9","5.9"
"69","Greg Buckner","SF","32","MEM","63","0","878","61","159",".384","13","51",".255","48","108",".444",".425","20","25",".800","32","98","130","57","29","8","38","108","155",2009,"6.3",".456",".321",".157","4.4","13.9","9.1","9.9","1.8","0.7","18.3","11.1","-0.4","0.7","0.3",".019","-4.4","0.4","-4.0","-0.4"
"70","Caron Butler","SG","28","WAS","67","67","2585","491","1085",".453","65","210",".310","426","875",".487",".482","345","402",".858","118","296","414","290","106","20","210","165","1392",2009,"18.8",".552",".194",".371","5.2","13.8","9.4","19.7","2.2","0.6","14.3","25.9","3.4","1.1","4.5",".083","2.0","-1.1","0.9","1.9"
"71","Rasual Butler","SF","29","NOH","82","74","2614","348","803",".433","140","359",".390","208","444",".468",".521","86","110",".782","49","222","271","75","51","61","59","159","922",2009,"11.8",".541",".447",".137","2.3","10.2","6.3","4.8","1.1","2.0","6.5","16.8","2.2","2.4","4.6",".084","0.0","-0.5","-0.5","1.0"
"72","Andrew Bynum","C","21","LAL","50","50","1446","281","502",".560","0","0","0","281","502",".560",".560","152","215",".707","137","261","398","71","18","90","85","157","714",2009,"20.0",".598",".000",".428","10.8","20.1","15.6","7.7","0.6","4.8","12.5","20.7","3.2","2.3","5.5",".184","0.8","0.3","1.1","1.1"
"73","Will Bynum","PG","26","DET","57","1","803","156","342",".456","3","19",".158","153","323",".474",".461","95","119",".798","19","56","75","157","34","2","76","85","410",2009,"17.4",".520",".056",".348","2.8","8.4","5.5","35.3","2.3","0.2","16.2","27.9","0.5","0.8","1.3",".078","0.4","-0.3","0.1","0.4"
"74","José Calderón","PG","27","TOR","68","68","2333","320","644",".497","82","202",".406","238","442",".538",".561","151","154",".981","16","178","194","607","74","7","143","114","873",2009,"18.8",".613",".314",".239","0.8","8.9","4.9","41.0","1.7","0.2","16.7","16.9","6.2","1.3","7.5",".154","3.2","-0.4","2.8","2.8"
"75","Marcus Camby","C","34","LAC","62","55","1925","254","496",".512","1","4",".250","253","492",".514",".513","132","182",".725","161","529","690","127","51","132","93","129","641",2009,"18.7",".556",".008",".367","9.4","32.7","20.7","10.8","1.4","5.1","13.9","15.8","2.3","2.9","5.2",".129","0.4","1.8","2.2","2.0"
"76","Brian Cardinal","PF","31","MIN","64","4","909","65","169",".385","30","92",".326","35","77",".455",".473","30","35",".857","39","103","142","76","37","13","48","135","190",2009,"8.1",".515",".544",".207","4.8","13.8","9.1","12.3","2.1","1.1","20.7","11.5","0.1","0.7","0.9",".045","-3.6","1.2","-2.4","-0.1"
"77","Rodney Carney","SG","24","MIN","67","6","1199","176","423",".416","79","226",".350","97","197",".492",".509","50","66",".758","36","90","126","26","45","29","43","94","481",2009,"12.1",".532",".534",".156","3.4","9.1","6.1","3.6","2.0","1.9","8.7","18.6","0.7","0.8","1.5",".059","-0.4","-0.4","-0.8","0.3"
"78","Matt Carroll","SG","28","TOT","55","10","616","65","171",".380","13","53",".245","52","118",".441",".418","21","25",".840","7","62","69","27","21","6","33","67","164",2009,"5.5",".451",".310",".146","1.4","12.2","6.8","7.2","1.8","0.8","15.3","16.4","-0.8","0.7","-0.1","-0.008","-5.3","0.5","-4.8","-0.4"
"79","Anthony Carter","PG","33","DEN","78","5","1787","167","386",".433","21","88",".239","146","298",".490",".460","57","78",".731","40","165","205","364","96","13","155","142","412",2009,"10.8",".490",".228",".202","2.7","10.4","6.7","29.9","2.7","0.6","26.9","14.3","-0.3","2.1","1.8",".047","-2.0","0.8","-1.3","0.3"
"80","Vince Carter","SG","32","NJN","80","80","2946","588","1345",".437","151","392",".385","437","953",".459",".493","335","410",".817","74","336","410","376","82","38","166","234","1662",2009,"19.3",".545",".291",".305","3.0","13.8","8.3","23.7","1.5","1.1","9.8","26.8","5.7","1.8","7.5",".123","3.3","-0.8","2.4","3.3"
"81","Mario Chalmers","PG","22","MIA","82","82","2626","278","662",".420","114","311",".367","164","351",".467",".506","148","193",".767","37","191","228","403","160","8","165","240","818",2009,"13.3",".548",".470",".292","1.7","8.8","5.2","23.5","3.3","0.2","18.1","16.3","2.1","3.1","5.2",".095","-1.4","1.1","-0.4","1.0"
"82","Tyson Chandler","C","26","NOH","45","45","1445","160","283",".565","0","0","0","160","283",".565",".565","77","133",".579","163","230","393","22","15","56","70","144","397",2009,"13.4",".581",".000",".470","13.7","19.2","16.4","2.4","0.6","3.3","17.0","13.7","1.7","1.7","3.4",".114","-1.6","-0.9","-2.5","-0.2"
"83","Wilson Chandler","SF","21","NYK","82","70","2735","455","1054",".432","103","314",".328","352","740",".476",".481","171","215",".795","91","354","445","170","71","75","139","250","1184",2009,"12.9",".515",".298",".204","3.5","14.7","8.9","9.9","1.3","2.0","10.8","20.5","1.0","2.1","3.1",".054","-1.0","0.0","-1.0","0.7"
"84","Speedy Claxton","PG","30","ATL","2","0","15","2","7",".286","0","0","0","2","7",".286",".286","1","2",".500","0","0","0","3","0","0","0","1","5",2009,"5.7",".317",".000",".286","0.0","0.0","0.0","32.4","0.0","0.0","0.0","24.6","0.0","0.0","0.0","-0.083","-5.1","-3.9","-9.0","0.0"
"85","Jarron Collins","C","30","UTA","26","3","201","16","35",".457","0","0","0","16","35",".457",".457","8","11",".727","20","17","37","7","2","1","9","35","40",2009,"5.8",".502",".000",".314","11.9","10.1","11.0","4.9","0.5","0.4","18.4","10.9","0.1","0.1","0.2",".047","-4.5","-1.6","-6.1","-0.2"
