"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"15","P.J. Brown",1.26684737247756,2008,"BOS",1,33.7825194424584,0.0549589610736442,0.0375000856474122,-0.1760232477293,0.0141641055937372,0.660975047821489,0.277390708301053,0.504479929857999,0.189324169496624,0.277789794832355,0.551897241843854,0.548556601308197,0.437465249554572,0.251024559791245,0.761900660522356,2.92,2.36,0.48,0.4,0.2,13.632428257669,0.028,0.012,0.02,-0.349685117666556,0.0606612169875198,2.62883966821621
"16","Sam Cassell",0,2008,"BOS",1,33.7825194424584,0,0,-1.91241934088619,-1.91663559289518,0.381073463089512,0.425223851603049,0.1526876301023,0.469553991807102,0.529123418728295,0.0657020526004588,0.321106303204798,-0.0743988519650633,-0.398451682208325,0.544214757515969,4.47619047619048,0.714285714285714,1.19047619047619,0.0476190476190476,0.380952380952381,7.97995800448918,-0.00476190476190476,-0.019047619047619,0.0142857142857143,-3.79918329466357,-8.20845670890974,1.51561097438702
"17","Glen Davis",0.517288011010968,2008,"BOS",1,33.7825194424584,0.0224412287372986,0.0153122981810774,-0.1760232477293,-0.36906334437645,-0.560501661108054,0.217933876384791,0.314356885504735,0.162410439519162,0.408514404165228,0.324645436378738,0.22576315599223,0.0919044641921371,-0.12305125479963,0.448176859130798,2.29411764705882,1.47058823529412,0.411764705882353,0.235294117647059,0.294117647058824,5.61054232133806,0.00588235294117647,-0.00588235294117647,0.0117647058823529,-0.349685117666556,-1.58060326980749,-2.22923543888433
"18","Kevin Garnett",7.50253488749027,2008,"BOS",1,33.7825194424584,0.325478452884852,0.222083344028538,-0.401433112830991,2.82161732262992,2.19194002478411,1.93647359588459,2.2527298041247,1.31980791235627,1.86973900367931,1.53894423206459,4.45346663554015,2.46374659776614,1.6895883832103,2.93038715585522,20.3846153846154,10.5384615384615,3.34615384615385,1.11538461538462,1.34615384615385,110.675114039534,0.157692307692308,0.0807692307692308,0.0769230769230769,-0.79748094133245,12.0842604237206,8.71781606052321
"19","Eddie House",0.579910884182572,2008,"BOS",1,33.7825194424584,0.0251579633051156,0.0171660046009988,0.0829369820829561,-1.35367155994529,0.281913042656362,0.23523021578041,0.223941857483373,0.338078874101113,0.330702136705184,0.0657020526004588,0.343117622376095,0.22319655589519,0.0996129205520813,0.362809838343979,2.47619047619048,1.04761904761905,0.857142857142857,0.0476190476190476,0.238095238095238,8.5269712547969,0.0142857142857143,0.00476190476190476,0.00952380952380952,0.164761352336758,-5.79742671955113,1.12122869382919
"20","Kendrick Perkins",3.61114697889709,2008,"BOS",1,33.7825194424584,0.156660455360363,0.10689395102837,-0.1760232477293,2.89552962397278,-0.843288242300622,0.623179125498255,1.30822761471651,0.205101183621342,0.833369384497064,1.76607117390033,1.6216378378062,1.18740567736241,0.585723972846238,1.82856158525366,6.56,6.12,0.52,1.28,0.6,40.3000555113074,0.076,0.028,0.048,-0.349685117666556,12.4008077778853,-3.35393838300975
"21","Paul Pierce",5.63325485776403,2008,"BOS",1,33.7825194424584,0.244384478487171,0.166750584347598,0.677781769972016,0.357676357157052,2.98857008864921,1.86705284433401,1.06059176909521,1.80525450080915,1.49579120294345,0.424536339879888,3.37938488453437,1.80274141299961,1.2873054348269,1.90475165130589,19.6538461538462,4.96153846153846,4.57692307692308,0.307692307692308,1.07692307692308,83.9826225472449,0.115384615384615,0.0615384615384615,0.05,1.34647099767981,1.53183573570668,11.8861848509708
"22","James Posey",3.78424941332653,2008,"BOS",1,33.7825194424584,0.164170065564593,0.112017974851527,2.14021044180929,0.55085984466088,1.40956521328181,0.635747935252676,0.764612670743056,0.424765764896271,1.38894897416177,0.424536339879888,1.59623261648104,1.32201036953305,0.965479076120172,1.46519357792761,6.69230769230769,3.57692307692308,1.07692307692308,0.307692307692308,1,39.668698863225,0.0846153846153846,0.0461538461538461,0.0384615384615385,4.25170964534306,2.3591908677566,5.60614346914593
"23","Leon Powe",1.28799910859191,2008,"BOS",1,33.7825194424584,0.0558765755132393,0.0381262004684331,0,0.359702685661726,-1.12587919633019,0.479114385987524,0.576229838820853,0.0685957135857332,0,0.179966491905605,0.773338860724166,0.611364479191173,0.545705564763576,0.496891735123276,5.04347826086957,2.69565217391304,0.173913043478261,0.130434782608696,0,19.2185938744479,0.0391304347826087,0.0260869565217391,0.0130434782608696,0,1.54051397891071,-4.47786327590921
"24","Rajon Rondo",3.78509276234544,2008,"BOS",1,33.7825194424584,0.164206652123407,0.112042938916754,-1.00358278207748,-2.94460563921247,-0.749659331159533,0.971890521708113,0.879715653435558,2.60927541293423,2.40395014758769,0.424536339879888,2.57579517339831,1.26191898909973,0.563196127736767,1.90475165130589,10.2307692307692,4.11538461538461,6.61538461538461,0.307692307692308,1.73076923076923,64.0122511041923,0.0807692307692308,0.0269230769230769,0.05,-1.99370235333112,-12.610987714037,-2.98155610245192
