"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"89","Mike Flynn","SG","23","IND","73","0","1324","250","573",".436","0","0","0","250","573",".436",".436","101","142",".711","76","111","187","179","57","6","0","106","601",1977,"14.5",".473","0",".248","5.4","8.4","6.9","19.2","1.9","0.2","0","0","1.0","0.7","1.7",".062","0.0","-1.1","-1.1","0.3"
"90","Chris Ford","SG","28","DET","82","0","2539","437","918",".476","0","0","0","437","918",".476",".476","131","170",".771","96","174","270","337","179","26","0","192","1005",1977,"14.6",".506","0",".185","3.9","7.1","5.5","17.0","3.1","0.5","0","0","2.8","2.0","4.7",".090","0.2","1.0","1.2","2.1"
"91","Don Ford","PF","24","LAL","82","0","1782","262","570",".460","0","0","0","262","570",".460",".460","73","102",".716","105","248","353","133","60","21","0","170","597",1977,"11.7",".485","0",".179","6.1","13.9","10.1","9.6","1.5","0.6","0","0","1.0","1.8","2.8",".076","-1.2","-0.2","-1.4","0.3"
"92","Fred Foster","SF","30","BUF","59","0","689","99","247",".401","0","0","0","99","247",".401",".401","30","44",".682","33","43","76","48","16","0","0","92","228",1977,"7.7",".428","0",".178","4.8","6.3","5.6","9.8","1.0","0.0","0","0","-0.4","0.2","-0.2","-0.017","-4.2","-1.7","-5.9","-0.7"
"93","Jim Fox","C","33","NYN","71","0","1165","184","398",".462","0","0","0","184","398",".462",".462","95","114",".833","100","229","329","49","20","25","0","158","463",1977,"13.8",".517","0",".286","8.3","21.0","14.3","6.7","0.8","1.2","0","0","1.0","1.3","2.4",".097","-1.5","-0.7","-2.2","-0.1"
"94","Walt Frazier*","PG","31","NYK","76","0","2687","532","1089",".489","0","0","0","532","1089",".489",".489","259","336",".771","52","241","293","403","132","9","0","194","1323",1977,"16.6",".535","0",".309","2.1","9.2","5.7","20.6","2.2","0.2","0","0","3.8","2.3","6.1",".108","0.8","0.1","0.9","2.0"
"95","World B. Free","SG","23","PHI","78","0","2253","467","1022",".457","0","0","0","467","1022",".457",".457","334","464",".720","97","140","237","266","75","25","0","207","1268",1977,"16.2",".517","0",".454","4.6","5.9","5.3","17.4","1.5","0.6","0","0","2.9","1.8","4.6",".099","0.3","-1.2","-0.9","0.7"
"96","Terry Furlow","SG","22","PHI","32","0","174","34","100",".340","0","0","0","34","100",".340",".340","16","18",".889","18","21","39","19","7","2","0","11","84",1977,"13.4",".389","0",".180","10.9","11.5","11.2","15.8","1.8","0.6","0","0","-0.2","0.2","0.0",".011","-2.5","-1.3","-3.7","-0.1"
"97","Mike Gale","SG","26","SAS","82","0","2598","353","754",".468","0","0","0","353","754",".468",".468","137","167",".820","54","219","273","473","191","50","0","224","843",1977,"13.9",".509","0",".221","2.2","8.6","5.4","22.7","3.2","0.9","0","0","1.9","2.2","4.0",".075","-0.4","1.1","0.7","1.8"
"98","Rowland Garrett","SF","26","TOT","62","0","598","106","239",".444","0","0","0","106","239",".444",".444","41","51",".804","37","75","112","27","21","10","0","80","253",1977,"12.1",".484","0",".213","6.3","13.1","9.6","6.1","1.6","0.9","0","0","0.3","0.4","0.8",".064","-2.0","-0.6","-2.6","-0.1"
"99","Gus Gerard","SF","23","TOT","65","0","1048","201","454",".443","0","0","0","201","454",".443",".443","78","117",".667","89","128","217","92","44","62","0","164","480",1977,"14.4",".475","0",".258","8.7","12.3","10.5","12.8","1.8","3.0","0","0","0.0","1.3","1.3",".060","-1.5","0.7","-0.8","0.3"
"100","George Gervin*","SF","24","SAS","82","0","2705","726","1335",".544","0","0","0","726","1335",".544",".544","443","532",".833","134","320","454","238","105","104","0","286","1895",1977,"21.4",".604","0",".399","5.2","12.0","8.6","13.1","1.7","1.9","0","0","8.7","1.8","10.5",".187","3.9","-0.4","3.5","3.8"
"101","John Gianelli","C","26","TOT","76","0","1913","257","579",".444","0","0","0","257","579",".444",".444","90","125",".720","154","321","475","83","35","98","0","171","604",1977,"11.5",".476","0",".216","8.3","17.1","12.7","5.9","0.8","2.6","0","0","0.8","1.7","2.5",".063","-1.2","-0.2","-1.4","0.3"
"102","Herm Gilliam","SG","30","POR","80","0","1665","326","744",".438","0","0","0","326","744",".438",".438","92","120",".767","64","137","201","170","76","6","0","168","744",1977,"12.7",".467","0",".161","4.0","8.3","6.2","14.1","2.0","0.2","0","0","0.9","1.5","2.5",".071","-1.1","-0.6","-1.7","0.1"
"103","Artis Gilmore*","C","27","CHI","82","0","2877","570","1091",".522","0","0","0","570","1091",".522",".522","387","586",".660","313","757","1070","199","44","203","0","266","1527",1977,"21.6",".566","0",".537","11.2","27.7","19.4","11.1","0.7","3.9","0","0","6.7","5.5","12.2",".203","2.9","1.3","4.2","4.5"
"104","Gail Goodrich*","SG","33","NOJ","27","0","609","136","305",".446","0","0","0","136","305",".446",".446","68","85",".800","25","36","61","74","22","2","0","43","340",1977,"16.1",".496","0",".279","4.0","5.6","4.8","18.8","1.6","0.2","0","0","0.7","0.4","1.2",".091","0.7","-1.0","-0.3","0.3"
"105","Leonard Gray","PF","25","TOT","83","0","1639","258","592",".436","0","0","0","258","592",".436",".436","118","158",".747","84","209","293","124","58","31","0","273","634",1977,"11.4",".479","0",".267","5.3","13.2","9.2","10.5","1.6","1.0","0","0","0.0","1.8","1.8",".053","-2.8","0.3","-2.5","-0.2"
"106","Mike Green","C","25","SEA","76","0","1928","290","658",".441","0","0","0","290","658",".441",".441","166","235",".706","191","312","503","120","45","129","0","201","746",1977,"14.5",".490","0",".357","9.8","17.4","13.4","8.7","1.0","3.6","0","0","1.4","2.5","3.9",".097","-0.4","0.5","0.1","1.0"
"107","Steve Green","SF","23","IND","70","0","918","183","424",".432","0","0","0","183","424",".432",".432","84","113",".743","79","98","177","46","46","12","0","157","450",1977,"13.3",".475","0",".267","8.1","10.6","9.4","7.2","2.2","0.7","0","0","0.4","0.7","1.1",".055","-2.2","-1.1","-3.3","-0.3"
"108","Kevin Grevey","SF","23","WSB","76","0","1306","224","530",".423","0","0","0","224","530",".423",".423","79","119",".664","73","105","178","68","29","9","0","148","527",1977,"9.9",".452","0",".225","5.9","8.1","7.0","7.2","1.0","0.4","0","0","-0.2","1.0","0.7",".027","-2.7","-1.2","-3.9","-0.6"
"109","Paul Griffin","PF","23","NOJ","81","0","1645","140","256",".547","0","0","0","140","256",".547",".547","145","201",".721","167","328","495","167","50","43","0","241","425",1977,"13.5",".617","0",".785","10.0","19.0","14.6","12.9","1.4","1.3","0","0","1.9","2.2","4.1",".119","-0.8","1.4","0.5","1.1"
"110","Bob Gross","SF","23","POR","82","0","2232","376","711",".529","0","0","0","376","711",".529",".529","183","215",".851","173","221","394","242","107","57","0","255","935",1977,"16.2",".580","0",".302","8.1","10.0","9.1","14.5","2.1","1.4","0","0","4.9","2.5","7.4",".159","2.2","0.7","3.0","2.8"
"111","Rudy Hackett","PF","23","TOT","6","0","46","3","10",".300","0","0","0","3","10",".300",".300","8","14",".571","4","9","13","3","0","1","0","8","14",1977,"8.9",".433","0","1.400","8.3","19.8","13.9","8.0","0.0","1.1","0","0","-0.1","0.0","0.0","-0.024","-4.2","-0.2","-4.4","-0.1"
"112","Glenn Hansen","SG","24","KCK","41","0","289","67","155",".432","0","0","0","67","155",".432",".432","23","32",".719","28","31","59","25","13","3","0","44","157",1977,"15.3",".464","0",".206","9.7","11.5","10.6","13.0","2.0","0.6","0","0","0.1","0.3","0.4",".063","-1.1","-1.1","-2.2","0.0"
"113","John Havlicek*","SF","36","BOS","79","0","2913","580","1283",".452","0","0","0","580","1283",".452",".452","235","288",".816","109","273","382","400","84","18","0","208","1395",1977,"14.7",".495","0",".224","3.7","9.1","6.4","20.4","1.3","0.3","0","0","3.3","2.8","6.1",".100","0.5","0.0","0.6","1.9"
"114","Steve Hawes","PF","26","ATL","44","0","945","147","305",".482","0","0","0","147","305",".482",".482","67","88",".761","78","183","261","63","36","24","0","141","361",1977,"14.2",".525","0",".289","8.6","21.0","14.7","9.9","1.7","1.4","0","0","0.8","1.0","1.9",".095","-0.7","0.6","-0.1","0.5"
"115","Bubbles Hawkins","SG","22","NYN","52","0","1481","406","909",".447","0","0","0","406","909",".447",".447","194","282",".688","67","87","154","93","77","26","0","163","1006",1977,"18.2",".487","0",".310","4.4","6.3","5.3","12.3","2.4","1.0","0","0","0.5","1.4","1.9",".063","0.9","-0.4","0.5","0.9"
"116","Elvin Hayes*","PF","31","WSB","82","0","3364","760","1516",".501","0","0","0","760","1516",".501",".501","422","614",".687","289","740","1029","158","87","220","0","312","1942",1977,"19.8",".544","0",".405","9.0","22.1","15.7","7.1","1.2","3.3","0","0","6.6","5.5","12.1",".173","2.1","0.8","2.8","4.1"
"117","Spencer Haywood*","PF","27","NYK","31","0","1021","202","449",".450","0","0","0","202","449",".450",".450","109","131",".832","77","203","280","50","14","29","0","72","513",1977,"15.6",".506","0",".292","8.1","20.4","14.4","6.7","0.6","1.5","0","0","1.1","1.0","2.1",".096","0.6","-1.2","-0.6","0.4"
"118","Gar Heard","PF","28","PHO","46","0","1363","173","457",".379","0","0","0","173","457",".379",".379","100","138",".725","120","320","440","89","55","55","0","139","446",1977,"12.6",".431","0",".302","9.5","25.2","17.4","8.9","1.8","2.2","0","0","-0.8","2.5","1.7",".062","-2.0","0.7","-1.3","0.2"
"119","Tom Henderson","PG","25","TOT","87","0","2791","371","826",".449","0","0","0","371","826",".449",".449","233","313",".744","43","196","239","598","138","17","0","148","975",1977,"15.0",".506","0",".379","1.6","7.4","4.5","29.7","2.3","0.3","0","0","2.5","2.2","4.7",".080","0.6","-0.1","0.5","1.8"
"120","Phil Hicks","SF","24","TOT","37","0","262","41","89",".461","0","0","0","41","89",".461",".461","11","13",".846","26","40","66","24","8","0","0","37","93",1977,"13.2",".491","0",".146","10.2","16.1","13.1","13.7","1.5","0.0","0","0","0.2","0.3","0.5",".093","-1.6","0.0","-1.6","0.1"
"121","Armond Hill","PG","23","ATL","81","0","1825","175","439",".399","0","0","0","175","439",".399",".399","139","174",".799","39","104","143","403","85","6","0","245","489",1977,"11.9",".474","0",".396","2.2","6.2","4.2","30.0","2.1","0.2","0","0","-0.1","1.0","0.8",".022","-2.2","-0.6","-2.8","-0.4"
"122","Darnell Hillman","C","27","IND","82","0","2302","359","811",".443","0","0","0","359","811",".443",".443","161","244",".660","228","465","693","166","95","106","0","353","879",1977,"14.1",".479","0",".301","9.4","20.1","14.6","9.8","1.8","2.4","0","0","1.0","2.8","3.8",".079","-1.6","0.3","-1.3","0.4"
"123","Wilbur Holland","SG","25","CHI","79","0","2453","509","1120",".454","0","0","0","509","1120",".454",".454","158","192",".823","78","175","253","253","169","16","0","201","1176",1977,"15.6",".488","0",".171","3.3","7.5","5.4","16.8","3.3","0.4","0","0","2.4","3.6","5.9",".116","-0.3","1.6","1.3","2.0"
"124","Lionel Hollins","PG","23","POR","76","0","2224","452","1046",".432","0","0","0","452","1046",".432",".432","215","287",".749","52","158","210","313","166","38","0","265","1119",1977,"15.6",".477","0",".274","2.4","7.2","4.9","19.7","3.3","0.9","0","0","1.1","2.9","4.0",".086","-0.7","0.8","0.1","1.2"
"125","Mo Howard","SG","22","TOT","32","0","345","64","132",".485","0","0","0","64","132",".485",".485","24","35",".686","17","22","39","42","17","8","0","51","152",1977,"14.5",".516","0",".265","4.8","6.2","5.5","17.9","2.2","1.2","0","0","0.3","0.3","0.6",".084","-1.7","0.7","-1.0","0.2"
"126","Lou Hudson","SG","32","ATL","58","0","1745","413","905",".456","0","0","0","413","905",".456",".456","142","169",".840","48","81","129","155","67","19","0","160","968",1977,"14.7",".494","0",".187","2.9","5.0","3.9","14.9","1.8","0.6","0","0","1.9","0.8","2.7",".074","0.2","-0.9","-0.6","0.6"
"127","Kim Hughes","C","24","NYN","81","0","2081","151","354",".427","0","0","0","151","354",".427",".427","19","69",".275","189","375","564","98","122","119","0","308","321",1977,"9.8",".418","0",".195","8.8","19.2","13.7","6.6","2.7","3.2","0","0","-1.4","3.7","2.3",".053","-3.4","2.6","-0.8","0.6"
"128","Dan Issel*","C","28","DEN","79","0","2507","660","1282",".515","0","0","0","660","1282",".515",".515","445","558",".797","211","485","696","177","91","29","0","246","1765",1977,"21.2",".578","0",".435","8.8","19.3","14.2","11.0","1.6","0.6","0","0","7.1","3.8","10.9",".208","3.1","-0.4","2.7","3.0"
"129","Phil Jackson*","PF","31","NYK","76","0","1033","102","232",".440","0","0","0","102","232",".440",".440","51","71",".718","75","154","229","85","33","18","0","184","255",1977,"9.4",".484","0",".306","7.8","15.3","11.6","9.9","1.4","0.9","0","0","-0.1","1.0","0.9",".043","-2.9","0.6","-2.3","-0.1"
"130","Aaron James","SF","24","NOJ","52","0","1059","238","486",".490","0","0","0","238","486",".490",".490","89","114",".781","56","130","186","55","20","5","0","127","565",1977,"14.4",".527","0",".235","5.2","11.7","8.5","8.0","0.8","0.2","0","0","1.3","0.8","2.1",".095","-0.4","-1.3","-1.7","0.1"
"131","Charles Johnson","PG","27","GSW","79","0","1196","255","583",".437","0","0","0","255","583",".437",".437","49","69",".710","50","91","141","91","77","7","0","134","559",1977,"12.6",".456","0",".118","4.2","7.7","6.0","10.4","2.9","0.3","0","0","0.3","1.2","1.4",".056","-2.1","0.0","-2.1","0.0"
"132","Dennis Johnson*","SG","22","SEA","81","0","1667","285","566",".504","0","0","0","285","566",".504",".504","179","287",".624","161","141","302","123","123","57","0","221","749",1977,"16.7",".541","0",".507","9.5","9.1","9.3","10.6","3.3","1.8","0","0","2.2","2.3","4.5",".130","1.0","1.7","2.6","2.0"
"133","George Johnson","C","28","TOT","78","0","1652","198","429",".462","0","0","0","198","429",".462",".462","71","98",".724","204","407","611","104","37","177","0","246","467",1977,"14.4",".495","0",".228","12.4","25.0","18.7","8.3","1.0","5.4","0","0","0.9","2.6","3.5",".102","-1.2","1.8","0.6","1.1"
"134","John Johnson","SF","29","HOU","79","0","1738","319","696",".458","0","0","0","319","696",".458",".458","94","132",".712","75","191","266","163","47","24","0","199","732",1977,"13.0",".485","0",".190","4.9","11.6","8.4","13.2","1.3","0.7","0","0","1.6","0.7","2.3",".064","-0.2","-0.9","-1.2","0.4"
"135","Mickey Johnson","PF","24","CHI","81","0","2847","538","1205",".446","0","0","0","538","1205",".446",".446","324","407",".796","297","531","828","195","103","64","0","315","1400",1977,"17.6",".506","0",".338","10.7","19.6","15.1","10.8","1.7","1.3","0","0","3.9","4.5","8.5",".143","0.7","0.2","0.8","2.0"
"136","Ollie Johnson","SF","27","KCK","81","0","1386","218","446",".489","0","0","0","218","446",".489",".489","101","115",".878","68","144","212","105","43","21","0","169","537",1977,"12.6",".541","0",".258","4.9","11.2","7.9","10.2","1.4","0.8","0","0","1.9","1.1","2.9",".102","-0.4","-0.4","-0.7","0.4"
"137","Bobby Jones*","PF","25","DEN","82","0","2419","501","879",".570","0","0","0","501","879",".570",".570","236","329",".717","174","504","678","264","186","162","0","238","1238",1977,"21.1",".605","0",".374","7.5","20.8","14.3","15.6","3.3","3.4","0","0","5.5","5.5","11.0",".219","3.3","3.6","7.0","5.5"
"138","Caldwell Jones","C","26","PHI","82","0","2023","215","424",".507","0","0","0","215","424",".507",".507","64","116",".552","190","476","666","92","43","200","0","301","494",1977,"12.3",".520","0",".274","9.9","22.3","16.5","5.8","0.9","4.9","0","0","0.7","3.7","4.4",".103","-1.7","2.1","0.4","1.2"
"139","Dwight Jones","PF","24","HOU","74","0","1239","167","338",".494","0","0","0","167","338",".494",".494","101","126",".802","98","186","284","48","38","19","0","175","435",1977,"12.7",".553","0",".373","9.0","15.8","12.5","5.1","1.5","0.8","0","0","1.8","0.8","2.6",".102","-0.5","-0.5","-0.9","0.3"
"140","Jimmy Jones","PG","32","WSB","3","0","33","2","9",".222","0","0","0","2","9",".222",".222","2","4",".500","1","3","4","1","2","0","0","4","6",1977,"3.0",".279","0",".444","3.2","9.1","6.2","3.7","2.7","0.0","0","0","-0.1","0.0","-0.1","-0.080","-4.8","0.1","-4.6","0.0"
"141","Rich Jones","SF","30","NYN","34","0","877","134","348",".385","0","0","0","134","348",".385",".385","92","121",".760","48","146","194","46","38","11","0","109","360",1977,"12.5",".449","0",".348","5.3","17.8","11.2","8.3","2.0","0.7","0","0","-0.5","1.1","0.6",".033","-3.0","-0.1","-3.1","-0.2"
"142","Robin Jones","C","22","POR","63","0","1065","139","299",".465","0","0","0","139","299",".465",".465","66","109",".606","103","193","296","80","37","38","0","124","344",1977,"13.1",".496","0",".365","10.1","18.3","14.3","9.5","1.5","1.9","0","0","0.7","1.4","2.2",".097","-0.2","0.4","0.2","0.6"
"143","Wil Jones","PF","29","IND","80","0","2709","438","1019",".430","0","0","0","438","1019",".430",".430","166","223",".744","218","386","604","189","102","80","0","305","1042",1977,"12.7",".466","0",".219","7.6","14.2","10.8","9.6","1.7","1.5","0","0","1.5","2.3","3.7",".066","-1.0","-0.4","-1.4","0.4"
"144","George Karl","PG","25","SAS","29","0","251","25","73",".342","0","0","0","25","73",".342",".342","29","42",".690","4","13","17","46","10","0","0","36","79",1977,"9.5",".432","0",".575","1.7","5.3","3.5","21.8","1.7","0.0","0","0","-0.3","0.1","-0.2","-0.037","-4.2","-1.6","-5.7","-0.3"
"145","Rich Kelley","C","23","NOJ","76","0","1505","184","386",".477","0","0","0","184","386",".477",".477","156","197",".792","210","377","587","208","45","63","0","244","524",1977,"17.6",".554","0",".510","13.7","23.9","18.9","18.5","1.3","2.1","0","0","1.9","2.4","4.3",".138","0.2","1.7","1.9","1.5"
"146","Goo Kennedy","SF","27","HOU","32","0","277","31","58",".534","0","0","0","31","58",".534",".534","3","8",".375","14","37","51","6","7","5","0","45","65",1977,"7.8",".528","0",".138","5.7","14.1","10.1","2.8","1.2","1.0","0","0","0.1","0.1","0.3",".045","-2.6","0.0","-2.7","0.0"
"147","Larry Kenon","PF","24","SAS","78","0","2936","706","1435",".492","0","0","0","706","1435",".492",".492","293","356",".823","282","597","879","229","167","60","0","190","1705",1977,"19.8",".536","0",".248","10.0","20.7","15.4","11.2","2.4","1.0","0","0","6.2","3.3","9.5",".155","2.9","-0.5","2.4","3.3"
"148","Billy Knight","SF","24","IND","78","0","3117","831","1687",".493","0","0","0","831","1687",".493",".493","413","506",".816","223","359","582","260","117","19","0","197","2075",1977,"20.1",".543","0",".300","6.8","11.5","9.1","13.4","1.7","0.3","0","0","8.8","1.9","10.7",".164","3.9","-1.3","2.7","3.7"
"149","Tom Kropp","SG","23","CHI","53","0","480","73","152",".480","0","0","0","73","152",".480",".480","28","41",".683","21","26","47","39","18","1","0","77","174",1977,"10.8",".512","0",".270","4.5","5.7","5.1","12.2","1.8","0.1","0","0","0.2","0.5","0.7",".072","-3.2","0.2","-3.0","-0.1"
"150","Steve Kuberski","SF","29","BOS","76","0","860","131","312",".420","0","0","0","131","312",".420",".420","63","83",".759","76","133","209","39","7","5","0","89","325",1977,"10.7",".466","0",".266","8.8","15.0","11.9","6.3","0.4","0.3","0","0","0.3","0.8","1.1",".061","-1.8","-1.0","-2.8","-0.2"
"151","Kevin Kunnert","C","25","HOU","81","0","2050","333","685",".486","0","0","0","333","685",".486",".486","93","126",".738","210","459","669","154","35","105","0","361","759",1977,"14.8",".513","0",".184","11.6","23.6","17.8","10.3","0.8","2.8","0","0","2.1","2.0","4.1",".097","-0.7","0.3","-0.4","0.8"
"152","Mitch Kupchak","C","22","WSB","82","0","1513","341","596",".572","0","0","0","341","596",".572",".572","170","246",".691","183","311","494","62","22","34","0","204","852",1977,"19.3",".605","0",".413","12.7","20.7","16.8","6.2","0.7","1.1","0","0","4.1","1.9","5.9",".188","2.1","-0.7","1.4","1.3"
"153","C.J. Kupec","SF","24","LAL","82","0","908","153","342",".447","0","0","0","153","342",".447",".447","78","101",".772","76","123","199","53","18","4","0","113","384",1977,"12.7",".497","0",".295","8.7","13.5","11.2","7.7","0.9","0.2","0","0","0.8","0.7","1.5",".079","-1.6","-1.7","-3.2","-0.3"
"154","Sam Lacey","C","28","KCK","82","0","2595","327","774",".422","0","0","0","327","774",".422",".422","215","282",".762","189","545","734","386","119","133","0","292","869",1977,"15.8",".484","0",".364","7.3","22.6","14.7","19.3","2.1","2.8","0","0","1.6","4.0","5.6",".104","0.6","2.2","2.7","3.1"
"155","Bo Lamar","PG","25","LAL","71","0","1165","228","561",".406","0","0","0","228","561",".406",".406","46","68",".676","30","62","92","177","59","3","0","73","502",1977,"12.8",".425","0",".121","2.7","5.3","4.0","20.8","2.3","0.1","0","0","-0.4","0.9","0.5",".021","-1.7","-1.0","-2.7","-0.2"
"156","John Lambert","PF","24","CLE","63","0","555","67","157",".427","0","0","0","67","157",".427",".427","25","36",".694","62","92","154","31","16","18","0","75","159",1977,"11.7",".460","0",".229","11.0","17.4","14.1","7.4","1.4","1.8","0","0","0.3","0.7","1.0",".087","-1.7","0.5","-1.2","0.1"
"157","Bob Lanier*","C","28","DET","64","0","2446","678","1269",".534","0","0","0","678","1269",".534",".534","260","318",".818","200","545","745","214","70","126","0","174","1616",1977,"23.0",".573","0",".251","8.5","23.1","15.8","12.9","1.3","2.7","0","0","7.5","2.8","10.3",".203","5.1","0.3","5.4","4.6"
"158","John Laskowski","SG","23","CHI","47","0","562","75","212",".354","0","0","0","75","212",".354",".354","27","30",".900","16","47","63","44","32","2","0","22","177",1977,"9.8",".393","0",".142","2.9","8.8","5.8","11.4","2.7","0.2","0","0","-0.4","0.7","0.4",".030","-3.0","0.9","-2.1","0.0"
"159","Mo Layton","SG","28","NYK","56","0","765","134","277",".484","0","0","0","134","277",".484",".484","58","73",".795","11","36","47","154","21","6","0","87","326",1977,"14.5",".527","0",".264","1.5","4.8","3.2","26.8","1.2","0.4","0","0","0.7","0.4","1.1",".068","-0.2","-1.5","-1.6","0.1"
"160","Ron Lee","PG","24","PHO","82","0","1849","347","786",".441","0","0","0","347","786",".441",".441","142","210",".676","99","200","299","263","156","33","0","276","836",1977,"15.6",".476","0",".267","5.8","11.6","8.7","21.1","3.8","1.0","0","0","-0.5","3.2","2.8",".072","-1.5","2.2","0.8","1.3"
"161","Freddie Lewis","PG","33","IND","32","0","552","81","199",".407","0","0","0","81","199",".407",".407","62","77",".805","17","30","47","56","18","2","0","58","224",1977,"11.3",".481","0",".387","2.9","5.4","4.1","13.6","1.5","0.2","0","0","0.4","0.2","0.5",".047","-2.3","-1.4","-3.7","-0.2"
"162","Scott Lloyd","C","24","MIL","69","0","1025","153","324",".472","0","0","0","153","324",".472",".472","95","126",".754","81","129","210","33","21","13","0","158","401",1977,"11.2",".528","0",".389","8.1","13.1","10.6","4.1","0.9","0.6","0","0","1.0","0.4","1.3",".062","-2.2","-1.6","-3.8","-0.5"
"163","Bob Love","SF","34","TOT","59","0","1174","162","428",".379","0","0","0","162","428",".379",".379","109","132",".826","79","119","198","48","22","6","0","120","433",1977,"9.8",".445","0",".308","6.8","10.8","8.7","5.8","0.9","0.3","0","0","0.1","0.9","1.0",".040","-2.7","-1.5","-4.2","-0.7"
"164","John Lucas","SG","23","HOU","82","0","2531","388","814",".477","0","0","0","388","814",".477",".477","135","171",".789","55","164","219","463","125","19","0","174","911",1977,"15.0",".512","0",".210","2.5","6.8","4.7","24.7","2.3","0.4","0","0","3.6","1.2","4.8",".091","1.1","-0.2","0.9","1.9"
"165","Maurice Lucas","PF","24","POR","79","0","2863","632","1357",".466","0","0","0","632","1357",".466",".466","335","438",".765","271","628","899","229","83","56","0","294","1599",1977,"18.3",".516","0",".323","9.9","22.2","16.2","11.5","1.3","1.0","0","0","4.9","3.9","8.7",".147","1.6","-0.8","0.8","2.1"
"166","Moses Malone*","C","21","TOT","82","0","2506","389","810",".480","0","0","0","389","810",".480",".480","305","440",".693","437","635","1072","89","67","181","0","275","1083",1977,"19.8",".540","0",".543","19.8","26.7","23.4","4.8","1.3","3.9","0","0","5.4","3.3","8.7",".167","2.4","-0.5","1.9","2.5"
"167","Pete Maravich*","SG","29","NOJ","73","0","3041","886","2047",".433","0","0","0","886","2047",".433",".433","501","600",".835","90","284","374","392","84","22","0","191","2273",1977,"19.8",".492","0",".293","2.9","8.9","6.0","22.3","1.2","0.4","0","0","4.2","2.2","6.4",".101","2.7","-1.6","1.1","2.4"
"168","Jack Marin","SF","32","CHI","54","0","869","167","359",".465","0","0","0","167","359",".465",".465","31","39",".795","27","64","91","62","13","6","0","85","365",1977,"11.1",".485","0",".109","3.2","7.8","5.4","11.4","0.7","0.4","0","0","0.6","0.7","1.3",".073","-1.5","-1.0","-2.5","-0.1"
"169","Scott May","SF","22","CHI","72","0","2369","431","955",".451","0","0","0","431","955",".451",".451","188","227",".828","141","296","437","145","78","17","0","185","1050",1977,"14.1",".498","0",".238","6.1","13.2","9.6","9.6","1.6","0.4","0","0","2.6","2.9","5.4",".110","0.0","-0.3","-0.3","1.0"
"170","Clyde Mayes","PF","23","TOT","9","0","52","5","19",".263","0","0","0","5","19",".263",".263","3","7",".429","10","6","16","3","0","4","0","12","13",1977,"6.7",".294","0",".368","19.3","11.6","15.4","7.7","0.0","4.0","0","0","-0.2","0.0","-0.1","-0.109","-4.5","-0.4","-4.8","-0.1"
"171","Bob McAdoo*","C","25","TOT","72","0","2798","740","1445",".512","0","0","0","740","1445",".512",".512","381","516",".738","199","727","926","205","77","99","0","262","1861",1977,"21.8",".557","0",".357","7.5","26.6","17.2","11.5","1.2","1.8","0","0","5.8","3.8","9.6",".164","3.1","0.1","3.2","3.7"
"172","Andre McCarter","PG","23","KCK","59","0","725","119","257",".463","0","0","0","119","257",".463",".463","32","45",".711","16","39","55","99","23","0","0","63","270",1977,"11.6",".488","0",".175","2.2","5.8","3.9","18.6","1.4","0.0","0","0","0.5","0.4","0.8",".055","-1.3","-1.2","-2.5","-0.1"
"173","Ted McClain","SG","30","DEN","72","0","2002","245","551",".445","0","0","0","245","551",".445",".445","99","133",".744","52","177","229","324","106","13","0","255","589",1977,"10.9",".483","0",".241","2.7","8.8","5.8","20.6","2.3","0.3","0","0","0.2","2.5","2.7",".065","-2.5","1.0","-1.5","0.3"
"174","Paul McCracken","SG","26","CHI","9","0","119","18","47",".383","0","0","0","18","47",".383",".383","11","18",".611","6","10","16","14","6","0","0","17","47",1977,"11.6",".428","0",".383","5.2","8.9","7.0","17.6","2.4","0.0","0","0","-0.1","0.1","0.0",".019","-3.5","0.1","-3.4","-0.1"
"175","Glenn McDonald","SF","24","MIL","9","0","79","8","34",".235","0","0","0","8","34",".235",".235","3","4",".750","8","4","12","7","4","0","0","11","19",1977,"4.6",".266","0",".118","10.4","5.3","7.9","10.7","2.2","0.0","0","0","-0.3","0.0","-0.2","-0.145","-4.8","-1.0","-5.8","-0.1"
"176","Jim McElroy","PG","23","NOJ","73","0","2029","301","640",".470","0","0","0","301","640",".470",".470","169","217",".779","55","128","183","260","60","8","0","119","771",1977,"12.9",".524","0",".339","2.7","6.0","4.4","17.7","1.3","0.2","0","0","2.3","1.2","3.5",".083","-0.6","-0.6","-1.2","0.4"
"177","George McGinnis*","PF","26","PHI","79","0","2769","659","1439",".458","0","0","0","659","1439",".458",".458","372","546",".681","324","587","911","302","163","37","0","299","1690",1977,"20.8",".503","0",".379","12.4","20.1","16.5","16.8","2.6","0.7","0","0","3.7","4.9","8.6",".149","2.0","0.2","2.2","2.9"
