"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Quincy Acy",-0.103683973553825,-0.84536663686427,0,2015,21.6930010696694,50.7705442532579,65.2372365885768,31.5344748716029,50.270521609352,26.0308128140947,23.4224540178629,35.8861788617886,28.1285178236398,5.22477283596365,34.8116985042895,41.469277673546,52.407141718476,22.46857830465,54.2136591478697,38.8290650406504,5.85294117647059,4.42647058823529,1,0.323529411764706,0.397058823529412,10.3718522114425,0.025,0.0147058823529412,0.0102941176470588,0.533,-3.00223080689918,2.39036941362599,4.76789791267889,1.13333333333333,0.293
"2","Jordan Adams",-0.202497986679101,-2.00271579828263,0,2015,49.9647897594692,31.4908693421,41.2512042064191,14.6102863202545,7.69443228690036,13.0768671051866,33.686003076247,28.4585365853659,28.5066559456803,48.0403116531165,11.2144316631111,31.8386491557223,38.7340301974448,30.1868607395751,37.4102176172138,34.6221544715447,3.13333333333333,0.933333333333333,0.533333333333333,0.233333333333333,0.533333333333333,0.948428954551883,0.0133333333333333,0,0.0133333333333333,0.489,1.24907049712534,-4.58594636815061,-2.89446750524109,1.14285714285714,0.267
"3","Steven Adams",0.532374949708469,1.4257965893629,0,2015,34.5632473161533,68.9202305244804,21.3266135289373,41.4718729485432,71.2258546437713,24.0235933129873,34.1968013309477,67.7353077816492,12.8517823639775,17.1672630818972,48.7252952061396,63.9284597516305,63.8818372877606,63.8984515914942,60.9614738064674,59.3947154471545,7.67142857142857,7.47142857142857,0.942857142857143,1.22857142857143,0.542857142857143,17.4083501206605,0.0585714285714286,0.0271428571428571,0.0314285714285714,0.549,-0.700074360229973,24.542758882692,-47.7335147206271,0.666666666666667,0.514
"4","Jeff Adrien",1.47159795283874,-1.34553358556291,0,2015,45.4523567149854,37.9285066949867,37.3344507588068,16.736583286549,51.0212824635683,22.101554109041,12.5061395685499,47.719512195122,45.442464040025,45.6850789096126,8.84591340784925,40.4158849280801,49.3879665687413,25.6328141012503,39.2711962833914,70.990243902439,3.52941176470588,4.52941176470588,0.882352941176471,0.529411764705882,0.235294117647059,0.516889398208557,0.0235294117647059,0.0117647058823529,0.0117647058823529,0.494,0,-2.33989574096109,-5.92216370431137,1.66666666666667,0.864
"5","Arron Afflalo",-0.125454332928729,0.110247028855435,0,2015,50.718660723963,21.9479523032118,79.5120385651844,64.6263289555972,37.6225148874653,38.4777889223724,33.2148048611463,11.5866166353971,27.2535636496949,1.70863713473616,55.0217555648335,49.437148217636,58.229970120214,29.0146419277025,54.1120331316095,27.449593495935,13.2692307692308,3.16666666666667,1.65384615384615,0.0897435897435897,0.525641025641026,20.7963723463063,0.0333333333333333,0.0205128205128205,0.0128205128205128,0.533,1.31961902170956,-10.5678762106719,21.4144101722724,1.11206896551724,0.224
"6","Alexis Ajinca",0.61008944883739,-0.0518081557334135,0,2015,45.3507306987252,67.3867696116353,69.7433215992805,35.4538342378309,52.2801733990855,16.796285136093,18.4658833869738,56.1443089430894,13.3697691491965,12.7489778014259,40.2332350965714,57.5750469043152,64.6214786727699,39.7125215152938,73.6922336328627,40.1469512195122,6.51470588235294,4.63235294117647,0.691176470588235,0.75,0.308823529411765,12.8972116165126,0.0470588235294118,0.0279411764705882,0.0176470588235294,0.595,0,21.32596139145,8.23220508613618,0.681159420289855,0.301
"7","Furkan Aldemir",0.125817471628774,-1.06579409210279,0,2015,26.4104775268483,53.6367642562847,36.2465397855582,10.2282328496668,49.2133516359633,16.5526708966374,24.8187211601846,40.6788617886179,44.6818783798698,18.407012195122,16.7027889250242,49.9765478424015,55.2313201703446,38.4975272563786,48.1772266030931,46.2516260162602,2.26829268292683,4.29268292682927,0.682926829268293,0.390243902439024,0.414634146341463,2.64594468923623,0.0341463414634146,0.0170731707317073,0.0170731707317073,0.517,-1.75018590057493,4.58590024795092,-6.8538531583265,1.64705882352941,0.346
"8","Cole Aldrich",-0.255601327437395,0.241558478452064,0,2015,45.249104682465,38.6912547662051,62.3592033682897,29.5575972509547,59.4854907411695,31.6252496614719,39.5375183260029,64.0497134479542,32.8474629270413,34.120259000225,35.4986043220807,51.2049026543229,50.7255034494139,51.4560535232911,46.3632404181185,25.1420731707317,5.54098360655738,5.54098360655738,1.22950819672131,1.0655737704918,0.60655737704918,10.7319867157199,0.0360655737704918,0.0131147540983607,0.0229508196721311,0.513,0,-2.16101404612021,2.95382955063349,1.27118644067797,0.213
"9","LaMarcus Aldridge",-0.0143775187820263,5.26674395315288,1,2015,45.8813590591459,19.4257068891839,85.5877509923124,90.7411417959862,83.2810784653811,40.2521421093064,45.105239213793,61.5052673766174,24.7899558125468,32.6657162487118,80.1176803978579,84.3164521840235,83.0925935013877,86.7201900097147,52.7591845467327,32.3146341463415,23.3943661971831,10.2253521126761,1.74647887323944,0.957746478873239,0.676056338028169,40.4981075748804,0.12112676056338,0.0690140845070423,0.052112676056338,0.528,0.206096087926436,-13.3350777422508,39.8755983957707,1.01639344262295,0.256
"10","Lavoy Allen",-0.436170299226488,-0.116504129788785,0,2015,45.1474786662049,32.4891731298017,46.0755773074771,26.0560268646165,56.4749737744406,29.9578227200615,12.9732084000377,52.6951219512195,49.6075672295185,20.6670879734007,33.9147929352838,55.7249322493225,58.4530876487903,55.2019050473586,38.8176997371477,15.9168699186992,5,5.12698412698413,1.15873015873016,0.666666666666667,0.238095238095238,10.0030512623121,0.0444444444444444,0.0206349206349206,0.0253968253968254,0.493,0,-3.9406551488038,-1.54378142375353,1.825,0.157
"11","Tony Allen",-0.0467367047830227,2.21943460709203,0,2015,37.8440538275172,57.3867679019385,30.8273271256801,45.5829503947213,50.4322559538809,34.3210656791191,94.0695922403239,45.2903600464576,24.2573483427142,37.0406713963869,45.0959120518071,66.6182733255904,52.0339029920911,85.3897604150498,52.6575585304725,36.3965447154472,8.55555555555556,4.44444444444444,1.36507936507937,0.476190476190476,2.04761904761905,15.0963693039101,0.0650793650793651,0.0142857142857143,0.0507936507936508,0.528,-0.146078223334604,8.44355487160396,-13.5886480721903,1,0.277
"12","Al-Farouq Aminu",-0.601733532036319,0.532904287980801,0,2015,8.77790730187959,46.0071017724014,42.4060245514852,29.7064429222436,52.1426596094364,19.5512644025363,60.1886576754738,58.5521863326741,26.1379271135369,32.3583330526539,43.7143128193501,56.0543540726468,54.0756348683178,57.6649356448727,42.8915275994865,44.1489837398374,5.56756756756757,4.62162162162162,0.797297297297297,0.837837837837838,0.945945945945946,14.4966218410165,0.0445945945945946,0.0162162162162162,0.027027027027027,0.504,-9.4286103342583,-0.041811537362157,-2.6958767660195,1.07272727272727,0.331
"13","Lou Amundson",-0.703422871217981,-0.909852193828401,0,2015,37.1114605521547,18.3443560362468,27.5610377965462,25.5500643603647,55.9347291278324,33.2911947122804,24.9302973014432,62.0044485350514,27.8921805967439,27.9930824914718,24.6744226959391,26.4177493008602,28.2539499923301,38.1281797341058,26.5633596185586,45.5168699186992,4.88679245283019,5.05660377358491,1.32075471698113,0.981132075471698,0.415094339622642,5.83605487316882,0.00566037735849057,-0.0113207547169811,0.0169811320754717,0.442,-0.350037180114986,-14.2695799591845,-22.9546379546076,1.12903225806452,0.341
"14","Chris Andersen",1.36726926885529,0.464576801544485,0,2015,34.9606277368566,67.6495517969816,35.5746275021828,28.3757511488158,55.3848194273134,17.3275025709684,26.5441661173369,62.9134146341463,26.3586616635397,38.6287416851441,35.9268550478455,64.5684803001876,69.5301006581495,54.720692368214,77.2984289993276,61.0310975609756,5.33333333333333,4.98333333333333,0.716666666666667,1.01666666666667,0.433333333333333,10.8904406391753,0.06,0.035,0.025,0.622,-0.546483341494822,21.8871869603079,-7.73449111293409,1.075,0.551
"15","Alan Anderson",0.234621081707967,-0.381430243441255,0,2015,35.3369798010725,59.2434910558724,69.1534168692823,39.8094542050003,32.5931539704269,29.1665093407046,50.8135277663953,10.1933640958031,36.3524077548468,7.29068306935809,42.018659274643,51.6802097594781,60.56112732942,33.2921589117498,66.0909132587566,28.7174796747967,7.36486486486486,2.75675675675676,1.12162162162162,0.0675675675675676,0.756756756756757,13.6240417074268,0.0364864864864865,0.022972972972973,0.0148648648648649,0.563,-0.427807824147128,10.3087268086125,7.79251225959348,1.38333333333333,0.23
"16","Kyle Anderson",-0.735202486962639,-1.94305464310573,0,2015,32.4419926233789,22.9693969694264,46.8349298856961,10.0806581188342,23.9631222502348,20.8179648513777,28.2223187710993,26.1670362158167,68.8961851156973,44.5847851335656,11.4304223215459,28.9094036045256,29.7346285151163,41.2049856778417,21.6337337245553,15.815243902439,2.24242424242424,2.18181818181818,0.848484848484849,0.212121212121212,0.454545454545455,0.964789832056691,0.00909090909090909,-0.00909090909090909,0.0181818181818182,0.389,-0.847408981264849,-9.84199699534012,-1.28584978579892,2.8,0.157
