"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"102","John Thompson*","PF","23","BOS","64","0","699","84","209",".402","0","0","0","84","209",".402",".402","62","105",".590","0","0","230","16","0","0","0","141","230",1965,"9.8",".451","0",".502","0","0","0","2.8","0","0","0","0","0.1","1.7","1.8",".124","0","0","0","0"
"103","Rod Thorn*","SG","23","DET","74","0","1770","320","750",".427","0","0","0","320","750",".427",".427","176","243",".724","0","0","266","161","0","0","0","122","816",1965,"14.2",".476","0",".324","0","0","0","12.7","0","0","0","0","1.7","1.7","3.4",".093","0","0","0","0"
"104","Nate Thurmond*","PF","23","SFW","77","0","3173","519","1240",".419","0","0","0","519","1240",".419",".419","235","357",".658","0","0","1395","157","0","0","0","232","1273",1965,"16.5",".456","0",".288","0","0","0","7.1","0","0","0","0","1.0","5.1","6.1",".092","0","0","0","0"
"105","John Tresvant","PF","25","STL","4","0","35","4","11",".364","0","0","0","4","11",".364",".364","6","9",".667","0","0","18","6","0","0","0","9","14",1965,"18.9",".468","0",".818","0","0","0","23.3","0","0","0","0","0.0","0.1","0.1",".155","0","0","0","0"
"106","Jack Twyman*","SF","30","CIN","80","0","2236","479","1081",".443","0","0","0","479","1081",".443",".443","198","239",".828","0","0","383","137","0","0","0","239","1156",1965,"13.9",".487","0",".221","0","0","0","8.9","0","0","0","0","2.9","1.0","3.9",".083","0","0","0","0"
"107","Chico Vaughn","SG","24","STL","75","0","1965","344","811",".424","0","0","0","344","811",".424",".424","182","242",".752","0","0","173","157","0","0","0","192","870",1965,"11.8",".474","0",".298","0","0","0","11.8","0","0","0","0","1.8","1.7","3.4",".084","0","0","0","0"
"108","Chet Walker*","SF","24","PHI","79","0","2187","377","936",".403","0","0","0","377","936",".403",".403","288","388",".742","0","0","528","132","0","0","0","200","1042",1965,"14.3",".471","0",".415","0","0","0","8.5","0","0","0","0","1.8","1.9","3.7",".081","0","0","0","0"
"109","Gerry Ward","SG","23","BOS","3","0","30","2","18",".111","0","0","0","2","18",".111",".111","1","1","1.000","0","0","5","6","0","0","0","6","5",1965,"-4.7",".136","0",".056","0","0","0","23.3","0","0","0","0","-0.3","0.1","-0.2","-0.366","0","0","0","0"
"110","Ben Warley","SF","28","PHI","64","0","900","94","253",".372","0","0","0","94","253",".372",".372","124","176",".705","0","0","277","53","0","0","0","170","312",1965,"11.2",".472","0",".696","0","0","0","7.6","0","0","0","0","0.6","0.9","1.5",".080","0","0","0","0"
"111","Jerry West*","PG","26","LAL","74","0","3066","822","1655",".497","0","0","0","822","1655",".497",".497","648","789",".821","0","0","447","364","0","0","0","221","2292",1965,"25.0",".572","0",".477","0","0","0","20.0","0","0","0","0","14.8","1.9","16.7",".261","0","0","0","0"
"112","Gene Wiley","C","27","LAL","80","0","2002","175","376",".465","0","0","0","175","376",".465",".465","56","111",".505","0","0","690","105","0","0","0","235","406",1965,"10.3",".478","0",".295","0","0","0","6.8","0","0","0","0","0.9","1.5","2.4",".058","0","0","0","0"
"113","Lenny Wilkens*","PG","27","STL","78","0","2854","434","1048",".414","0","0","0","434","1048",".414",".414","416","558",".746","0","0","365","431","0","0","0","283","1284",1965,"15.6",".496","0",".532","0","0","0","21.6","0","0","0","0","4.6","3.5","8.1",".135","0","0","0","0"
"114","George Wilson","C","22","CIN","39","0","288","41","155",".265","0","0","0","41","155",".265",".265","9","30",".300","0","0","102","11","0","0","0","59","91",1965,"2.6",".271","0",".194","0","0","0","5.0","0","0","0","0","-1.6","0.2","-1.4","-0.236","0","0","0","0"
