"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"11","Gilbert Arenas","PG","22","WAS","55","52","2066","358","914",".392","125","333",".375","233","581",".401",".460","237","317",".748","55","199","254","275","103","12","226","176","1078",2004,"16.0",".512",".364",".347","2.9","11.1","6.9","25.5","2.6","0.4","17.7","27.4","1.1","1.5","2.6",".061","1.1","-1.0","0.1","1.1"
"12","Brandon Armstrong","SG","23","NJN","56","0","434","65","175",".371","19","52",".365","46","123",".374",".426","2","4",".500","12","31","43","14","12","2","24","49","151",2004,"5.5",".427",".297",".023","3.3","8.4","5.8","5.7","1.5","0.4","12.0","21.7","-0.8","0.5","-0.3","-0.030","-5.5","-2.0","-7.5","-0.6"
"13","Darrell Armstrong","PG","35","NOH","79","22","2247","291","736",".395","135","429",".315","156","307",".508",".487","123","144",".854","63","163","226","311","133","16","155","148","840",2004,"15.6",".525",".583",".196","3.1","8.5","5.7","24.3","3.2","0.5","16.2","19.4","2.8","2.5","5.3",".114","1.3","1.1","2.4","2.5"
"14","Carlos Arroyo","PG","24","UTA","71","71","2008","339","768",".441","38","117",".325","301","651",".462",".466","181","225",".804","41","144","185","355","63","5","156","165","897",2004,"16.8",".517",".152",".293","2.5","9.0","5.7","34.6","1.7","0.2","15.2","23.7","3.5","1.2","4.7",".112","2.0","-1.1","0.9","1.5"
"15","Chucky Atkins","PG","29","TOT","64","24","1544","192","484",".397","81","241",".336","111","243",".457",".480","73","97",".753","9","84","93","223","45","2","92","102","538",2004,"12.1",".511",".498",".200","0.7","6.2","3.5","24.7","1.5","0.1","14.9","18.5","1.5","1.3","2.7",".085","-0.3","-0.9","-1.1","0.3"
"16","Stacey Augmon","SF","35","NOH","69","24","1416","143","347",".412","1","7",".143","142","340",".418",".414","110","139",".791","52","122","174","85","55","15","76","114","397",2004,"10.0",".486",".020",".401","4.1","10.1","7.0","10.0","2.1","0.8","15.7","15.6","0.4","1.3","1.6",".056","-3.1","0.3","-2.8","-0.3"
"17","Vin Baker","PF","32","TOT","54","33","1313","208","432",".481","1","3",".333","207","429",".483",".483","114","157",".726","112","168","280","66","29","32","77","160","531",2004,"14.8",".530",".007",".363","10.0","14.4","12.2","9.0","1.1","1.9","13.3","20.1","1.7","1.1","2.8",".101","-1.0","-1.1","-2.1","0.0"
"18","Marcus Banks","PG","22","BOS","81","2","1385","177","442",".400","27","86",".314","150","356",".421",".431","99","131",".756","30","103","133","175","88","13","125","171","480",2004,"11.0",".480",".195",".296","2.5","8.4","5.5","21.3","3.3","0.7","20.0","20.5","-0.6","1.4","0.7",".026","-3.4","0.4","-3.0","-0.4"
"19","Leandro Barbosa","PG","21","PHO","70","46","1500","210","470",".447","83","210",".395","127","260",".488",".535","47","61",".770","23","100","123","165","93","7","120","184","550",2004,"12.7",".553",".447",".130","1.7","7.6","4.7","18.0","3.2","0.3","19.5","18.6","0.9","1.0","1.9",".061","-1.3","0.5","-0.8","0.5"
"20","Matt Barnes","SF","23","LAC","38","9","724","63","138",".457","2","13",".154","61","125",".488",".464","43","61",".705","53","98","151","48","27","3","44","76","171",2004,"10.6",".519",".094",".442","8.3","15.5","11.9","10.6","2.0","0.3","21.1","12.8","0.4","0.3","0.7",".045","-1.4","-0.7","-2.2","0.0"
"21","Dana Barros","SG","36","BOS","1","0","11","2","3",".667","0","0","0","2","3",".667",".667","2","2","1.000","0","0","0","0","0","0","0","2","6",2004,"17.8",".773",".000",".667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.0","0.1","0.0","0.1",".256","-1.7","-4.7","-6.4","0.0"
"22","Brent Barry","SG","32","SEA","59","53","1803","215","427",".504","114","252",".452","101","175",".577",".637","91","110",".827","21","183","204","342","85","16","139","121","635",2004,"18.3",".668",".590",".258","1.4","11.9","6.7","30.5","2.5","0.7","22.6","15.8","4.9","0.7","5.7",".151","3.2","0.1","3.2","2.4"
"23","Jon Barry","SG","34","DEN","57","9","1101","120","297",".404","51","138",".370","69","159",".434",".490","60","71",".845","25","98","123","147","57","8","53","66","351",2004,"14.6",".535",".465",".239","2.5","10.2","6.3","20.6","2.7","0.5","13.9","15.2","1.7","1.1","2.8",".122","0.8","1.2","2.0","1.1"
"24","Mengke Bateer","C","28","TOR","7","0","40","4","7",".571","0","0","0","4","7",".571",".571","0","0","0","5","3","8","1","1","0","2","10","8",2004,"7.2",".571",".000",".000","14.3","8.7","11.5","4.4","1.4","0.0","22.2","10.9","0.0","0.0","0.1",".090","-5.6","0.3","-5.3","0.0"
"25","Tony Battie","C","27","TOT","73","7","1478","170","384",".443","2","9",".222","168","375",".448",".445","66","89",".742","118","241","359","58","26","67","63","159","408",2004,"11.9",".482",".023",".232","9.0","18.1","13.6","6.4","0.9","3.3","13.0","14.8","0.8","1.4","2.3",".074","-2.2","-0.1","-2.4","-0.1"
"26","Shane Battier","SF","25","MEM","79","1","1947","242","543",".446","65","186",".349","177","357",".496",".506","120","164",".732","102","201","303","101","101","58","56","187","669",2004,"15.3",".544",".343",".302","5.9","11.8","8.8","8.4","2.7","2.2","8.3","15.5","3.5","2.3","5.9",".145","1.1","1.5","2.6","2.3"
"27","Lonny Baxter","C-PF","25","TOT","62","5","766","103","209",".493","1","3",".333","102","206",".495",".495","44","76",".579","64","123","187","20","17","29","38","123","251",2004,"12.6",".518",".014",".364","9.4","18.5","13.9","4.8","1.2","2.8","13.6","17.2","0.5","1.0","1.5",".094","-3.3","0.1","-3.2","-0.2"
"28","Jerome Beasley","PF","23","MIA","2","0","5","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","0","1","1","0","0","0","0","0","2",2004,"5.9",".333",".000",".000","0.0","23.6","11.7","0.0","0.0","0.0","0.0","28.2","0.0","0.0","0.0","-0.117","-1.8","-3.4","-5.2","0.0"
"29","Raja Bell","SG","27","UTA","82","4","2020","329","805",".409","62","166",".373","267","639",".418",".447","195","248",".786","60","181","241","107","63","13","111","262","915",2004,"12.7",".500",".206",".308","3.6","11.3","7.4","10.2","1.7","0.5","10.8","23.6","2.2","1.5","3.7",".088","-1.2","-0.8","-2.0","0.0"
"30","Troy Bell","PG","23","MEM","6","0","34","4","18",".222","0","4",".000","4","14",".286",".222","3","3","1.000","3","1","4","4","1","0","6","6","11",2004,"-4.5",".285",".222",".167","9.9","3.4","6.6","18.7","1.5","0.0","23.7","33.5","-0.2","0.0","-0.2","-0.326","-13.0","-6.5","-19.6","-0.2"
"31","Jonathan Bender","SF","23","IND","21","0","271","50","106",".472","9","22",".409","41","84",".488",".514","39","47",".830","9","31","40","9","5","11","33","23","148",2004,"15.7",".584",".208",".443","3.9","13.7","8.7","6.5","1.0","3.1","20.7","27.8","0.1","0.4","0.5",".087","-0.8","-0.7","-1.5","0.0"
"32","Travis Best","PG","31","DAL","61","1","762","64","172",".372","3","20",".150","61","152",".401",".381","40","46",".870","17","51","68","112","31","4","33","66","171",2004,"10.1",".445",".116",".267","2.4","7.5","4.9","19.5","2.1","0.4","14.7","12.9","0.5","0.2","0.7",".044","-2.8","-0.2","-3.0","-0.2"
"33","Mike Bibby","PG","25","SAC","82","82","2980","527","1170",".450","148","378",".392","379","792",".479",".514","304","373",".815","67","210","277","444","112","18","175","146","1506",2004,"19.3",".564",".323",".319","2.6","7.8","5.3","24.5","1.9","0.4","11.6","22.9","8.0","1.3","9.3",".151","3.4","-1.0","2.4","3.3"
"34","Chauncey Billups","PG","27","DET","78","78","2758","392","996",".394","130","335",".388","262","661",".396",".459","404","460",".878","35","241","276","446","84","8","189","177","1318",2004,"18.6",".550",".336",".462","1.5","10.0","5.8","29.3","1.7","0.2","13.6","23.5","7.1","4.2","11.3",".198","3.1","0.5","3.6","3.9"
"35","Steve Blake","PG","23","WAS","75","14","1392","157","407",".386","75","202",".371","82","205",".400",".478","55","67",".821","18","99","117","209","57","7","128","100","444",2004,"10.9",".509",".496",".165","1.4","8.2","4.7","25.8","2.1","0.4","22.7","17.9","0.1","0.7","0.7",".026","-1.5","-1.2","-2.7","-0.2"
"36","Corie Blount","PF-C","35","TOT","62","3","1050","115","253",".455","0","3",".000","115","250",".460",".455","15","27",".556","98","177","275","55","49","24","43","135","245",2004,"11.9",".462",".012",".107","10.1","19.1","14.5","9.0","2.5","1.7","14.0","13.3","0.3","1.6","1.9",".085","-2.5","1.0","-1.4","0.1"
"37","Mark Blount","C","28","BOS","82","73","2402","342","604",".566","0","0","0","342","604",".566",".566","159","221",".719","207","382","589","75","80","106","150","253","843",2004,"16.0",".601",".000",".366","10.1","17.9","14.0","5.4","1.7","3.4","17.6","16.1","3.7","2.9","6.5",".131","-0.6","0.1","-0.5","0.9"
"38","Keith Bogans","SF","23","ORL","73","36","1787","183","454",".403","67","187",".358","116","267",".434",".477","65","103",".631","106","211","317","98","46","10","75","128","498",2004,"11.0",".499",".412",".227","6.6","13.7","10.1","8.7","1.4","0.4","13.1","14.5","1.3","0.0","1.3",".034","-0.5","-2.0","-2.4","-0.2"
"39","Calvin Booth","C","27","SEA","71","35","1206","135","290",".466","0","2",".000","135","288",".469",".466","75","94",".798","86","194","280","28","17","101","45","150","345",2004,"13.6",".521",".007",".324","8.5","18.8","13.7","3.7","0.8","6.3","12.0","14.4","1.3","0.9","2.2",".088","-2.2","0.3","-1.8","0.0"
"40","Carlos Boozer","PF","22","CLE","75","75","2592","471","900",".523","1","6",".167","470","894",".526",".524","219","285",".768","230","627","857","148","74","55","134","199","1162",2004,"20.8",".567",".007",".317","9.8","26.8","18.3","10.3","1.5","1.5","11.6","20.0","6.1","3.4","9.4",".174","2.4","-0.2","2.1","2.7"
"41","Curtis Borchardt","C","23","UTA","16","0","258","22","56",".393","0","1",".000","22","55",".400",".393","14","18",".778","13","41","54","15","4","14","18","40","58",2004,"7.9",".454",".018",".321","6.2","20.0","13.0","9.8","0.9","4.6","22.0","14.8","-0.2","0.3","0.1",".026","-4.4","1.4","-3.0","-0.1"
"42","Chris Bosh","C","19","TOR","75","63","2510","327","712",".459","5","14",".357","322","698",".461",".463","202","288",".701","191","366","557","78","59","106","107","215","861",2004,"15.1",".513",".020",".404","8.7","16.9","12.8","5.8","1.3","3.1","11.3","18.3","2.5","3.8","6.2",".119","-1.2","0.5","-0.8","0.8"
"43","Ruben Boumtje-Boumtje","C","25","POR","9","0","26","1","5",".200","0","0","0","1","5",".200",".200","2","2","1.000","0","1","1","1","0","1","0","2","4",2004,"3.4",".340",".000",".400","0.0","4.5","2.3","5.6","0.0","2.9","0.0","10.7","0.0","0.0","0.0","-0.014","-4.4","-1.4","-5.8","0.0"
"44","Bruce Bowen","SF","32","SAS","82","82","2624","211","502",".420","77","212",".363","134","290",".462",".497","66","114",".579","45","208","253","113","84","33","90","166","565",2004,"8.2",".512",".422",".227","1.9","8.8","5.4","6.7","1.7","0.9","14.0","11.3","0.8","4.6","5.4",".098","-2.6","2.2","-0.5","1.0"
"45","Ryan Bowen","PF","28","DEN","52","1","392","18","53",".340","0","0","0","18","53",".340",".340","10","12",".833","39","48","87","18","18","16","6","47","46",2004,"9.9",".395",".000",".226","11.1","14.0","12.5","6.4","2.4","2.9","9.3","7.2","0.3","0.5","0.8",".097","-2.0","1.8","-0.3","0.2"
"46","Earl Boykins","SG","27","DEN","82","3","1849","321","766",".419","55","171",".322","266","595",".447",".455","142","162",".877","42","101","143","295","51","3","100","84","839",2004,"16.2",".501",".223",".211","2.5","6.3","4.4","27.3","1.4","0.1","10.7","22.2","3.3","0.8","4.1",".105","2.0","-1.5","0.4","1.1"
"47","Michael Bradley","C-PF","24","TOT","16","1","98","7","15",".467","0","0","0","7","15",".467",".467","1","2",".500","6","17","23","1","3","0","7","14","15",2004,"4.1",".472",".000",".133","7.0","19.8","13.4","1.6","1.6","0.0","30.6","10.8","-0.1","0.1","0.0","-0.015","-7.6","-2.3","-9.9","-0.2"
"48","Shawn Bradley","C","31","DAL","66","5","773","89","188",".473","0","1",".000","89","187",".476",".473","41","49",".837","72","101","173","20","33","74","17","130","219",2004,"15.6",".523",".005",".261","9.9","14.6","12.2","3.6","2.2","7.1","7.5","12.8","1.5","0.9","2.3",".145","-1.5","1.6","0.1","0.4"
"49","Torraye Braggs","PF","27","TOT","15","0","154","16","33",".485","0","0","0","16","33",".485",".485","8","12",".667","18","21","39","7","4","2","13","29","40",2004,"9.5",".522",".000",".364","14.3","15.3","14.9","7.8","1.4","1.0","25.4","15.8","0.0","0.2","0.2",".070","-4.7","0.7","-4.0","-0.1"
"50","Elton Brand","PF","24","LAC","69","68","2670","484","982",".493","0","1",".000","484","981",".493",".493","411","532",".773","269","445","714","227","64","154","193","229","1379",2004,"23.2",".567",".001",".542","11.4","19.1","15.2","16.0","1.3","4.2","13.7","23.4","7.9","1.8","9.7",".174","4.0","0.0","4.0","4.0"
"51","J.R. Bremer","PG","23","TOT","36","2","443","43","158",".272","19","74",".257","24","84",".286",".332","13","20",".650","9","27","36","51","18","4","24","32","118",2004,"6.2",".354",".468",".127","2.3","6.7","4.5","18.1","2.1","0.6","12.6","19.4","-0.7","0.3","-0.5","-0.053","-4.3","-0.9","-5.2","-0.4"
"52","Jamison Brewer","PG","23","IND","13","1","160","13","35",".371","5","14",".357","8","21",".381",".443","1","6",".167","2","9","11","17","7","0","10","9","32",2004,"6.6",".425",".400",".171","1.5","6.7","4.1","17.3","2.4","0.0","21.0","14.1","-0.2","0.2","0.0",".014","-3.3","1.8","-1.5","0.0"
"53","Primož Brezec","C","24","IND","18","0","72","12","26",".462","0","0","0","12","26",".462",".462","4","6",".667","5","10","15","3","0","3","6","13","28",2004,"9.7",".489",".000",".231","8.1","16.6","12.3","7.9","0.0","3.2","17.3","22.7","0.0","0.1","0.1",".040","-5.1","0.0","-5.1","-0.1"
"54","Damone Brown","PF","24","NJN","3","0","17","1","10",".100","0","0","0","1","10",".100",".100","1","2",".500","3","2","5","0","2","0","1","2","3",2004,"-4.3",".138",".000",".200","20.9","13.9","17.4","0.0","6.3","0.0","8.4","32.8","-0.2","0.0","-0.1","-0.345","-10.9","-4.7","-15.7","-0.1"
"55","Devin Brown","SG","25","SAS","58","0","627","85","196",".434","4","14",".286","81","182",".445",".444","60","74",".811","38","92","130","33","15","4","38","61","234",2004,"13.1",".512",".071",".378","6.9","16.2","11.6","9.0","1.3","0.5","14.3","19.7","0.5","1.2","1.7",".133","-1.9","0.6","-1.4","0.1"
"56","Kedrick Brown","SF","22","TOT","55","26","969","117","254",".461","38","99",".384","79","155",".510",".535","17","27",".630","41","105","146","64","30","7","29","80","289",2004,"12.5",".543",".390",".106","4.8","12.1","8.5","10.8","1.6","0.5","9.8","13.7","1.4","0.6","2.0",".100","0.3","0.2","0.5","0.6"
"57","Kwame Brown","PF","21","WAS","74","57","2239","288","589",".489","1","2",".500","287","587",".489",".490","228","334",".683","178","372","550","112","66","52","140","144","805",2004,"15.7",".547",".003",".567","8.7","19.2","13.8","8.8","1.5","1.7","16.0","17.3","2.9","2.0","4.9",".105","0.0","-0.5","-0.6","0.8"
"58","P.J. Brown","PF","34","NOH","80","80","2753","339","712",".476","0","1",".000","339","711",".477",".476","158","185",".854","237","453","690","155","78","73","101","203","836",2004,"15.7",".527",".001",".260","9.6","19.3","14.3","9.8","1.5","2.0","11.3","14.8","4.7","3.4","8.1",".142","0.3","0.4","0.7","1.9"
"59","Tierre Brown","PG","24","NOH","3","0","17","2","4",".500","0","0","0","2","4",".500",".500","2","4",".500","0","1","1","2","0","0","7","1","6",2004,"-9.2",".521",".000","1.000","0.0","6.9","3.4","20.2","0.0","0.0","54.9","34.3","-0.2","0.0","-0.2","-0.497","-13.0","-8.6","-21.6","-0.1"
"60","Rick Brunson","PG","31","TOT","40","0","412","40","105",".381","11","23",".478","29","82",".354",".433","27","31",".871","9","28","37","82","25","3","33","44","118",2004,"13.1",".497",".219",".295","2.3","7.6","4.9","32.8","3.2","0.5","21.8","16.5","0.2","0.4","0.6",".075","-1.3","1.2","-0.1","0.2"
"61","Kobe Bryant*","SG","25","LAL","65","64","2447","516","1178",".438","71","217",".327","445","961",".463",".468","454","533",".852","103","256","359","330","112","28","171","176","1557",2004,"23.7",".551",".184",".452","4.7","12.0","8.3","24.4","2.4","0.8","10.8","29.1","7.8","3.0","10.7",".210","5.1","0.5","5.6","4.7"
"62","Greg Buckner","SG","27","PHI","53","3","703","66","175",".377","12","44",".273","54","131",".412",".411","20","27",".741","28","75","103","45","21","4","34","77","164",2004,"7.4",".439",".251",".154","4.7","12.4","8.6","11.0","1.6","0.4","15.4","14.8","-0.3","0.7","0.3",".024","-3.8","0.3","-3.5","-0.3"
"63","Rodney Buford","SF","26","SAC","22","0","141","19","56",".339","0","2",".000","19","54",".352",".339","3","6",".500","6","9","15","7","6","1","4","9","41",2004,"6.2",".350",".036",".107","4.9","7.1","6.0","7.6","2.2","0.5","6.4","20.1","-0.3","0.1","-0.2","-0.063","-5.1","-2.1","-7.2","-0.2"
"64","Caron Butler","SF","23","MIA","68","56","2030","240","631",".380","10","42",".238","230","589",".390",".388","133","176",".756","92","234","326","126","75","13","91","162","623",2004,"10.7",".440",".067",".279","5.2","13.6","9.4","10.8","2.0","0.5","11.4","18.5","-0.2","2.4","2.1",".050","-2.9","0.1","-2.9","-0.4"
"65","Mitchell Butler","SG","33","WAS","41","4","552","54","124",".435","11","30",".367","43","94",".457",".480","15","24",".625","24","47","71","32","22","4","24","54","134",2004,"9.3",".498",".242",".194","4.7","9.8","7.2","9.7","2.1","0.5","15.1","12.7","0.2","0.3","0.5",".048","-2.5","0.2","-2.3","0.0"
"66","Rasual Butler","SF","24","MIA","45","0","675","119","250",".476","50","108",".463","69","142",".486",".576","16","21",".762","4","57","61","23","10","13","28","72","304",2004,"14.0",".586",".432",".084","0.7","10.0","5.3","6.6","0.8","1.5","9.7","20.0","1.0","0.5","1.6",".113","0.8","-0.7","0.1","0.4"
"67","Žarko Cabarkapa","PF","22","PHO","49","4","570","81","197",".411","6","32",".188","75","165",".455",".426","35","53",".660","26","73","99","40","10","13","54","75","203",2004,"8.4",".461",".162",".269","5.2","14.7","9.9","11.6","0.9","1.7","19.7","21.7","-0.7","0.3","-0.4","-0.037","-4.2","-1.4","-5.7","-0.5"
"68","Marcus Camby","C","29","DEN","72","72","2162","262","549",".477","0","2",".000","262","547",".479",".477","98","136",".721","211","516","727","132","86","187","98","239","622",2004,"17.8",".511",".004",".248","10.9","27.4","19.0","9.6","2.0","6.1","13.9","14.3","2.6","4.3","6.9",".154","-0.1","2.6","2.6","2.5"
"69","Elden Campbell","C","35","DET","65","27","892","138","314",".439","0","0","0","138","314",".439",".439","85","124",".685","52","157","209","45","21","50","63","137","361",2004,"13.8",".490",".000",".395","6.8","20.1","13.6","9.3","1.3","4.3","14.6","22.6","0.1","2.0","2.1",".115","-3.0","2.0","-1.0","0.2"
"70","Brian Cardinal","PF","26","GSW","76","11","1634","220","466",".472","55","124",".444","165","342",".482",".531","238","271",".878","100","217","317","103","66","20","84","206","733",2004,"19.4",".626",".266",".582","6.9","15.0","10.9","10.7","2.2","0.9","12.6","18.9","5.5","1.7","7.2",".212","2.2","1.0","3.2","2.2"
"71","Matt Carroll","SG","23","TOT","16","0","70","7","16",".438","1","3",".333","6","13",".462",".469","4","6",".667","1","5","6","2","1","0","6","8","19",2004,"3.8",".510",".188",".375","1.6","8.2","4.9","4.6","0.8","0.0","24.4","16.5","-0.1","0.0","0.0","-0.033","-6.6","-1.5","-8.2","-0.1"
"72","Anthony Carter","PG","28","SAS","5","2","87","11","37",".297","0","3",".000","11","34",".324",".297","0","0","0","2","9","11","12","4","0","12","9","22",2004,"0.3",".297",".081",".000","2.6","11.4","7.1","23.3","2.5","0.0","24.5","26.0","-0.5","0.2","-0.3","-0.176","-9.9","-1.0","-10.9","-0.2"
"73","Maurice Carter","SG","27","TOT","10","0","110","11","35",".314","4","11",".364","7","24",".292",".371","16","20",".800","2","9","11","4","0","0","9","10","42",2004,"5.8",".479",".314",".571","2.0","9.5","5.7","5.8","0.0","0.0","17.0","21.7","-0.1","0.0","0.0","-0.014","-4.8","-3.2","-8.0","-0.2"
"74","Vince Carter","SG","27","TOR","73","73","2785","608","1457",".417","93","243",".383","515","1214",".424",".449","336","417",".806","95","254","349","348","88","65","223","212","1645",2004,"20.0",".501",".167",".286","3.9","10.6","7.2","28.0","1.7","1.7","12.0","32.5","2.6","3.4","6.0",".103","3.5","0.2","3.6","3.9"
"75","Sam Cassell","PG","34","MIN","81","81","2838","620","1270",".488","74","186",".398","546","1084",".504",".517","289","331",".873","44","227","271","592","102","18","220","247","1603",2004,"22.8",".566",".146",".261","1.9","8.7","5.5","38.0","1.9","0.5","13.5","27.2","8.8","3.3","12.1",".205","4.1","0.3","4.4","4.6"
"76","Kelvin Cato","PF","29","HOU","69","67","1743","161","360",".447","0","0","0","161","360",".447",".447","96","142",".676","153","319","472","72","52","96","84","203","418",2004,"13.2",".495",".000",".394","10.9","20.5","16.0","6.9","1.6","4.2","16.6","13.9","1.1","3.5","4.6",".127","-2.0","2.4","0.4","1.1"
"77","Tyson Chandler","PF","21","CHI","35","8","782","67","158",".424","0","1",".000","67","157",".427",".424","79","118",".669","82","188","270","23","17","43","38","87","213",2004,"14.2",".507",".006",".747","11.1","27.0","18.9","4.7","1.1","4.1","15.3","14.2","0.7","1.2","1.9",".116","-2.1","0.3","-1.8","0.0"
"78","Calbert Cheaney","SF","32","GSW","79","7","2067","278","578",".481","0","10",".000","278","568",".489",".481","47","77",".610","77","183","260","136","60","12","85","184","603",2004,"10.6",".493",".017",".133","4.2","10.0","7.1","11.2","1.6","0.4","12.2","15.5","1.0","1.3","2.3",".054","-2.4","0.1","-2.3","-0.1"
"79","Doug Christie","SG","33","SAC","82","82","2780","317","688",".461","49","142",".345","268","546",".491",".496","148","172",".860","69","260","329","347","151","41","155","186","831",2004,"14.0",".544",".206",".250","2.9","10.4","6.7","18.6","2.8","1.0","16.9","14.9","3.4","2.4","5.7",".099","-0.3","1.1","0.8","2.0"
"80","Keon Clark","PF","28","UTA","2","0","27","2","6",".333","0","0","0","2","6",".333",".333","0","0","0","1","6","7","1","1","0","0","1","4",2004,"8.8",".333",".000",".000","4.5","28.0","16.1","6.1","2.1","0.0","0.0","10.3","0.0","0.0","0.0",".058","-2.1","1.2","-0.9","0.0"
"81","Speedy Claxton","PG","25","GSW","60","29","1595","224","524",".427","4","22",".182","220","502",".438",".431","182","224",".813","38","118","156","267","97","9","102","146","634",2004,"17.3",".509",".042",".427","2.7","8.4","5.5","28.7","3.3","0.4","14.1","20.9","2.6","1.6","4.2",".127","-0.2","1.3","1.1","1.2"
"82","Mateen Cleaves","PG","26","CLE","4","2","92","7","23",".304","0","1",".000","7","22",".318",".304","1","2",".500","1","6","7","19","4","2","5","13","15",2004,"6.8",".314",".043",".087","1.2","7.2","4.2","31.3","2.3","1.5","17.3","14.1","-0.1","0.1","0.0","-0.024","-4.8","-0.3","-5.2","-0.1"
"83","Derrick Coleman","C","36","PHI","34","30","843","107","259",".413","8","36",".222","99","223",".444",".429","49","65",".754","45","147","192","46","23","26","57","79","271",2004,"11.6",".471",".139",".251","6.3","20.3","13.4","9.9","1.5","2.4","16.5","19.2","-0.4","1.2","0.8",".047","-2.5","0.4","-2.1","0.0"
"84","Bimbo Coles","PG","35","MIA","22","1","170","12","34",".353","0","0","0","12","34",".353",".353","4","6",".667","2","8","10","15","3","0","9","27","28",2004,"1.8",".382",".000",".176","1.4","5.5","3.4","14.2","1.0","0.0","19.7","12.6","-0.2","0.1","-0.1","-0.036","-7.8","-0.7","-8.5","-0.3"
"85","Jason Collier","C","26","ATL","20","16","545","79","165",".479","1","4",".250","78","161",".484",".482","67","85",".788","36","75","111","17","11","11","31","71","226",2004,"14.6",".558",".024",".515","7.6","15.4","11.5","5.5","1.1","1.5","13.3","19.5","0.9","0.3","1.2",".105","-1.7","-1.9","-3.6","-0.2"
