"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Zaid Abdul-Aziz",-0.418872901337209,-2.21787129993072,0,1977,0,28.1941320218719,46.1332583999031,13.8548831767307,44.7434366163724,4.25410232474441,5.18572235412817,40.0299768510067,0,49.7160466651992,6.78202960627751,24.4311647476422,36.9184125596977,17.1722521828454,41.4213672480382,56.9714689265537,3.77272727272727,4.09090909090909,0.318181818181818,0.409090909090909,0.136363636363636,0.545315869238169,0.0136363636363636,0.00454545454545455,0.00909090909090909,0.447,0,-9.41290679226873,1.38260422933188,0,0.581
"2","Kareem Abdul-Jabbar",4.98819571641183,9.50234821071482,1,1977,0,100,15.4316065733536,91.8036671482018,95.9149992962565,66.0515595815367,57.4133821952249,98.8566326220737,0,46.7697206277277,100,100,100,98.5474800192917,93.6134412437578,39.5621468926554,26.2439024390244,13.2926829268293,3.89024390243902,3.18292682926829,1.23170731707317,53.6158536678856,0.217073170731707,0.145121951219512,0.0719512195121951,0.608,0,174.453187668271,-18.1416775134445,0,0.35
"3","Tom Abernethy",0.636372585250211,-0.584062314232237,0,1977,0,52.0253244056893,50.2079254647485,29.0537566484758,45.3128904812025,29.972287517011,35.1737137342421,18.9800672457914,0,23.2566585956416,32.3007847568467,48.8332651347102,59.7110091190536,37.4896589991929,79.5505645617574,45.0440677966102,6.27142857142857,4.15714285714286,1.4,0.142857142857143,0.7,9.55331764673538,0.0442857142857143,0.0257142857142857,0.0185714285714286,0.538,0,6.56069634457045,2.56658062163887,0,0.384
"4","Alvan Adams",0.556030642528454,3.89744234140326,0,1977,0,54.0334426750378,57.8075110438795,73.1418195918185,77.9509087536344,71.8653346529754,60.3728361179806,64.03549816585,0,35.2095103578154,67.146535719365,70.6111763185665,64.0326849743748,86.2598085373509,72.0700597771273,33.0161016949152,18,9.05555555555556,4.47222222222222,1.20833333333333,1.31944444444444,25.8369250461359,0.0875,0.0319444444444444,0.0555555555555556,0.519,0,9.69600966107918,6.39729796736854,0,0.303
"5","Don Adams",-0.970025198433897,-0.616115534017634,0,1977,0,12.8657638438919,48.2357411695976,34.7503006660992,51.1724016193584,40.6702217737724,46.9021207395054,25.4039807088245,0,13.9713385526692,37.9849408054463,32.1742569450019,34.3176588989895,36.2089111453518,46.5289906767361,36.5002824858757,7.28571428571429,4.81818181818182,1.94805194805195,0.207792207792208,0.961038961038961,12.0136766038912,0.0207792207792208,0.0025974025974026,0.0181818181818182,0.466,0,-28.5099590909912,1.92957050405616,0,0.329
"6","Lucius Allen",-0.0993150093351482,1.95943599529206,0,1977,0,28.0016369878633,61.5210163601918,63.9573786564995,35.434647164858,78.3261641241352,65.5022340588418,28.8367204862506,0,32.9796738410242,62.9817261283078,59.6704902072852,67.042406394797,51.788488700565,61.8294752896608,21.3381355932203,14.6025641025641,3.21794871794872,5.19230769230769,0.243589743589744,1.48717948717949,23.5518061396615,0.0628205128205128,0.0358974358974359,0.0269230769230769,0.497,0,-9.52349364862341,9.86670385561938,0,0.243
"7","Jerome Anderson",-0.128630424810762,-3.08448912964872,0,1977,0,41.3805444076035,40.1433622095049,7.31513724944344,2.56346354702251,5.57961153037239,8.96555883949575,10.9714598524945,0,39.953160461635,5.07331843010814,17.874300764702,35.3907799358512,3.05084745762712,56.0190401220142,38.0228813559322,2.44444444444444,0.444444444444444,0.37037037037037,0.0740740740740741,0.222222222222222,0.348764462321632,0.0037037037037037,0.0037037037037037,0,0.487,0,-1.42788514518723,-0.696928265427035,0,0.339
"8","Tiny Archibald",0.383928064129721,2.64586159880864,0,1977,0,26.89846590803,64.2311681234449,79.5292192055597,24.7975986387732,93.6606967418911,71.9596193625529,35.3222559808725,0,49.9619323846642,24.9412426103539,68.8252143189238,74.9257699538201,55.5074360252576,72.9900863447394,50.6870056497175,20.5,2.35294117647059,7.47058823529412,0.323529411764706,1.73529411764706,6.56862976483056,0.0823529411764706,0.0529411764705882,0.0294117647058824,0.52,0,-10.7528081577093,12.5885502688907,0,0.448
"9","Jim Ard",-1.46797326667065,-1.70091203883994,0,1977,0,16.2227899643433,24.2542317693519,14.2784433799071,50.2471715406786,17.0078294833955,12.7620139074388,41.5914709793736,0,13.2823009147162,17.9404848028722,23.2431915041266,23.5400880986512,44.0293471437539,34.9826572532041,31.5935028248588,3.82539682539683,4.6984126984127,0.841269841269841,0.444444444444444,0.285714285714286,4.3322045935244,0.0126984126984127,-0.00952380952380952,0.0222222222222222,0.419,0,-22.1491665572467,-6.82832740862273,0,0.299
"10","Bird Averitt",-2.13635830990444,-2.44843969292071,0,1977,0,2.99187174757693,32.1112167902614,37.3567027323953,8.19511486952419,36.834690090313,19.6634296399059,9.84041556216028,0,3.92677610213978,27.7891128174429,8.76197244775626,18.4547882058633,7.7930790960452,36.2655285232836,27.2618644067797,7.85333333333333,1.04,1.78666666666667,0.0666666666666667,0.4,7.44150635751327,-0.0146666666666667,-0.0186666666666667,0.004,0.425,0,-53.9776933028965,-3.18504384285844,0,0.273
"11","Dennis Awtrey",-0.541560330174182,-0.678363716122763,0,1977,0,23.7839884844845,36.1828465999345,25.0986867451612,52.4592099267271,50.1994927625882,14.9430755775378,41.0385595451665,0,6.7123629112662,32.0692622236566,37.6019120740278,36.5021643196447,49.1304731638418,51.9517355046616,37.6672316384181,5.70833333333333,4.94444444444444,2.52777777777778,0.430555555555556,0.319444444444444,9.48679764209338,0.0291666666666667,0.00416666666666667,0.025,0.48,0,-13.5031382907599,-1.61864807219032,0,0.338
"12","Mike Bantom",0.535907477270547,1.09494371407655,0,1977,0,53.8570660778609,30.7126515714796,57.1861168427343,59.759233797814,28.1710050434534,41.7923002264639,48.7848604123004,0,16.386980299834,54.9098010600514,59.0739736433532,65.2517513686246,54.42998385795,77.3476667240658,47.3584745762712,12.2857142857143,6.11688311688312,1.32467532467532,0.636363636363636,0.818181818181818,19.2579109860906,0.0623376623376623,0.0337662337662338,0.0285714285714286,0.531,0,9.6629104302312,-3.67238811411903,0,0.411
"13","Tom Barker",-0.941402647776894,-0.732384308820385,0,1977,0,16.9670134920796,22.6779275165808,38.5485470557092,63.8193663121983,20.9278733143635,28.4003860305205,50.5341794521648,0,12.9353196017329,26.513633259613,27.408093381862,25.6252635129438,46.9138418079096,47.352094659418,43.554802259887,8.06779661016949,6.79661016949153,1.01694915254237,0.694915254237288,0.559322033898305,7.16426688681831,0.0169491525423729,-0.00677966101694915,0.023728813559322,0.468,0,-21.0158292085022,-8.50281177650167,0,0.376
"14","Marvin Barnes",-0.426078231236527,-0.747947943544168,0,1977,0,30.4747035295591,22.417365790436,45.7910910620371,50.6782365923924,17.2233595316516,36.604900265965,48.2345175864698,0,34.5230793299483,23.5166617443839,34.552772121649,39.0102414056994,38.02939452084,58.1011537231556,38.6313559322034,9.62264150943396,4.77358490566038,0.849056603773585,0.622641509433962,0.716981132075472,6.13149897418532,0.0245283018867925,0.00566037735849057,0.0188679245283019,0.49,0,-8.2270522987225,-8.71204047033086,0,0.345
"15","Jim Barnett",-0.512687129209642,-2.64377129488646,0,1977,0,40.2984856714207,31.9268428151312,16.4544635999612,5.41758157006497,30.8719689471731,10.552355389348,3.55932203389831,0,31.0623486682809,4.26901850903216,19.3555364719058,32.6013997807572,11.5199064265537,44.1566013136208,28.7511299435028,4.125,0.875,1.4375,0,0.25,0.213288245599148,0.00625,0,0.00625,0.459,0,-1.74089236088106,-3.21923543888433,0,0.281
"16","Norton Barnhill",-1.9008131760973,-3.40569085713204,0,1977,0,42.6990060732688,42.4806099063918,2.28377340481854,4.47414982034624,3.00352591859458,1.52542372881356,3.38983050847458,0,0.677966101694915,1.02064337903069,16.351517239894,32.4319082553335,2.88135593220339,25.8603724385624,0.338983050847458,1,0.75,0.25,0,0,0.00146609154427869,0,0,0,0.333,0,-0.7932086588326,0,0,0
"17","Mike Barr",-0.569726576333495,-1.43120247886057,0,1977,0,30.8883319910437,39.3755931426269,15.2522985377348,17.7220738710798,48.0718877264816,36.0293720311303,29.0521987242195,0,36.4225872610479,26.6950263028926,30.1873932952149,38.6343531934015,27.7496904264376,47.9331381761826,13.0610169491525,3.9041095890411,1.78082191780822,2.3972602739726,0.246575342465753,0.712328767123288,7.17702968161282,0.0191780821917808,0.00547945205479452,0.0136986301369863,0.469,0,-7.86820263571588,-0.903245556467048,0,0.204
"18","Rick Barry",0.455509265035276,4.84283622576962,1,1977,0,7.61466273948396,100,82.9889622427887,55.0282148972268,84.5323440194063,80.0238596791274,52.6643490250348,0,44.8905482430433,80.1673126565404,76.2478289802075,79.3290573521579,73.7069566616606,63.0641312636835,23.5387005649718,21.8101265822785,5.34177215189873,6.0126582278481,0.734177215189873,2.17721518987342,34.5290199682937,0.106329113924051,0.0645569620253165,0.0417721518987342,0.5,0,-39.087438308227,71.0122059976301,0,0.253
"19","Tim Bassett",-2.61928777098134,0.52564016877121,0,1977,0,3.92115979347742,8.84058306617019,42.9902291296855,74.0939256781667,30.6830287087259,58.3549972857229,51.0804397732221,0,26.7238165691202,46.0379902794188,31.1367340831781,16.6544396660764,76.3922650906928,35.4667781850385,20.4406779661017,9.03947368421053,8.43421052631579,1.43421052631579,0.697368421052632,1.25,15.1967874989393,0.0197368421052632,-0.025,0.0447368421052632,0.421,0,-51.1398664795485,-29.0008151490293,0,0.24
"20","Butch Beard",0.654418991692792,-1.14840745868783,0,1977,0,55.4591306978975,27.7156545111606,23.0870498929959,23.8653426383438,42.6711440236122,40.7191972633193,10.2527454873025,0,17.934642371114,28.9083208215097,36.9849029784851,47.4273908905834,28.8251614205004,82.019876509803,42.471186440678,5.3,2.32857142857143,2.05714285714286,0.0714285714285714,0.814285714285714,7.91467960506994,0.0285714285714286,0.0128571428571429,0.0142857142857143,0.544,0,11.6609771603414,-5.10625904657734,0,0.372
"21","Byron Beck",-0.492055557546267,-2.31576203894546,0,1977,0,31.8270340454602,53.3951778046966,19.7779525810916,18.6756570013607,11.4779212836631,12.384182308376,4.3584163007713,0,9.83370642788615,13.2918138496854,25.7139583144551,38.8407498802756,18.5909684468607,48.2477675825933,9.42401129943503,4.71698113207547,1.81132075471698,0.622641509433962,0.0188679245283019,0.283018867924528,2.61875143245286,0.0150943396226415,0.00566037735849057,0.00943396226415094,0.471,0,-7.42955501213658,3.65875781606052,0,0.179
"22","Ron Behagen",-1.09765936382026,-0.294645898556259,0,1977,0,14.4765487420689,33.3712168073189,41.7760445017784,66.5209626295987,29.7042558456019,34.2555341094155,34.1996010389054,0,15.0091892995712,29.744796168507,38.0928434518554,32.2624167299098,56.9226694915254,43.6724803817864,22.6079096045198,8.6,7.18333333333333,1.38333333333333,0.316666666666667,0.683333333333333,8.26641680194838,0.03,0,0.03,0.457,0,-24.0255345576322,-2.62664807219032,0,0.248
"23","Mel Bennett",-1.92561330476027,-1.88747496692667,0,1977,0,9.01115041424219,10.7454522655141,19.5596220839029,39.5967744119745,21.4313807678175,27.7898222261033,43.1796955458869,0,20.5045575838685,21.5474770357849,16.7931550225955,22.5041627179055,23.3388144025635,34.4985363213697,58.3966101694915,4.6865671641791,3.53731343283582,1.04477611940298,0.492537313432836,0.552238805970149,5.47386723544463,0.00149253731343284,-0.0104477611940298,0.0119402985074627,0.417,0,-35.6332242827974,-25.4032792817428,0,0.636
"24","Henry Bibby",-0.262944890052288,1.0005658313304,0,1977,0,13.9948940114566,65.6326158118377,48.2198515336979,38.3379036496664,70.9006556971422,60.7425055793474,8.06943688272845,0,22.2229545930111,54.6584700553426,53.208089819049,56.2868332536939,54.1410772825556,62.6525792723426,46.7,10.1851851851852,3.37037037037037,4.39506172839506,0.0617283950617284,1.33333333333333,19.1701490306111,0.0506172839506173,0.0222222222222222,0.0283950617283951,0.499,0,-24.7114130834142,13.8613114574788,0,0.402
"25","Bob Bigelow",0.542783779350406,-2.83697390041827,0,1977,0,48.6249398698922,50.0101548409482,10.1304053916803,6.46001999907388,3.32592456709911,4.37233642060688,5.61587830070827,0,27.4215285178946,6.26725448309792,24.7987274211192,44.5420472157041,6.57205825053575,83.0606873139652,21.1686440677966,2.93103448275862,0.931034482758621,0.275862068965517,0.0344827586206897,0.103448275862069,0.538559370759642,0.0137931034482759,0.0103448275862069,0.00344827586206897,0.549,0,2.43589898028634,2.50161097438702,0,0.243
"26","Dave Bing",-0.00888855204615997,0.217445869093426,0,1977,0,32.6594068687424,58.1153011678008,51.4183007784829,22.8596052380866,69.8116610478783,46.4490752608722,11.7118217326693,0,21.7044491525424,36.8992150013745,49.8679448075722,59.0568344717093,40.3634246998588,64.2987872377063,31.0183615819209,10.59375,2.234375,4.296875,0.078125,0.953125,11.5764085621227,0.0453125,0.025,0.0203125,0.503,0,-6.68726155384365,6.71503126424211,0,0.295
"27","Tom Boerwinkle",-0.126687575997594,-1.16960279052159,0,1977,0,52.2951426353594,19.5104563113133,13.371697917953,41.5447567570438,47.0172116727972,9.44124877342627,27.6367481764624,0,2.85762093179562,32.9410429081513,36.3811297999268,43.9134834303061,36.7924503927243,63.7177437209417,18.7652542372881,3.68292682926829,3.80487804878049,2.30487804878049,0.231707317073171,0.231707317073171,10.058152232961,0.0280487804878049,0.00975609756097561,0.0182926829268293,0.502,0,7.04300602311672,-12.2753240360952,0,0.231
"28","Ron Boone",1.31761989431985,3.39901313697536,0,1977,0,56.9366929117885,86.1485160668387,83.907007636967,43.4520941015674,68.6079486305193,63.7975090439124,27.4672566510387,0,18.4489073901381,78.9854867641007,74.023970021321,82.3518003204317,47.8701598456663,73.2321468106566,21.6937853107345,22.1707317073171,3.91463414634146,4.1219512195122,0.231707317073171,1.45121951219512,33.8069402489712,0.098780487804878,0.074390243902439,0.024390243902439,0.521,0,13.875324170165,41.9149773038009,0,0.244
"29","Tom Boswell",0.952094527229315,-1.0229737290995,0,1977,0,58.589368442163,31.7573380781789,29.3838289042119,46.9059889770883,25.4844382389848,18.7795662326696,16.1671046440907,0,1.56690266752485,29.1948931470552,41.7556479228135,48.9052317106959,39.9823446327684,86.0866891343386,46.2776836158192,6.37142857142857,4.37142857142857,1.21428571428571,0.114285714285714,0.385714285714286,8.040233189447,0.0342857142857143,0.0142857142857143,0.02,0.558,0,16.9315093328194,-3.21926579163248,0,0.397
"30","Freddie Boyd",0.44169809785237,-0.314642550646201,0,1977,0,51.0635281962272,58.3971002079185,47.4809984215526,19.5445296531018,57.8140357619485,45.526743008651,17.7290323242233,0,43.9062572239637,21.8320197183917,49.2442966323932,61.6332330414283,33.8977040509677,72.8205948193157,20.9658192090395,9.93617021276596,1.91489361702128,3.12765957446809,0.127659574468085,0.936170212765957,5.59724429774717,0.0446808510638298,0.0276595744680851,0.0170212765957447,0.52,0,5.19621408566075,6.97305149940754,0,0.241
