"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"11","Dennis Schroder",1.02238249039672,2015,"ATL",0.5,28.0632501143224,0.0212047081645226,0.0182156821863434,-1.377179521932,-1.11049558010017,0.519282961491043,0.839988012055813,0.373166514213498,1.45198182369676,0.679442828519406,0,0.843324862191258,0.0981537234573792,-0.269511402131348,0.489512930922299,9,1.8125,3.875,0,0.5625,20.5503915386962,0.00625,-0.0125,0.0125,-3.70751147620198,-4.78345416492256,3.42030042840215
"12","Mike Scott",0.72577442858201,2015,"ATL",0.5,28.0632501143224,0.0150529132647634,0.0129310472882755,-1.83542483252228,0.746668011819553,0.161026486004621,0.424236369725158,0.860973524956534,0.170320448527479,0.549044709914671,0,0.358337110769481,0.142769052301642,-0.196008292459162,0.712018808614253,4.54545454545455,4.18181818181818,0.454545454545455,0,0.454545454545455,8.73206549374555,0.00909090909090909,-0.00909090909090909,0.0181818181818182,-4.94115583474269,3.2162687316869,1.06061434691459
"13","Jeff Teague",3.77442404466746,2015,"ATL",0.5,28.0632501143224,0.0782833832818027,0.0672485194924223,-0.508111583571665,-1.29643507484863,1.20384347500448,1.56914427252093,0.656258352582358,2.50583959896054,1.81184754271842,0.638398350988039,2.04346772191594,0.981537234573792,0.673778505328369,1.22378232730575,16.8125,3.1875,6.6875,0.4375,1.5,49.7958303671311,0.0625,0.03125,0.03125,-1.36788958685673,-5.58438760987861,7.9292152037189
"14","Brandon Bass",0.843773162016172,2015,"BOS",0,13.5681106269237,0,0,0,-0.580821017811741,-0.204728930384356,0.466660006697674,0.411769946718342,0.936762466901135,0.301974590453069,1.09439717312235,0.167970520673194,0,0,0,5,2,2.5,0.75,0.25,4.09315570019323,0,0,0,0,-2.50188363331938,-1.34846413271352
"15","Avery Bradley",0.97443572199354,2015,"BOS",0,13.5681106269237,0,0,-0.571985422145236,-0.166203241264178,0.129820740372761,1.1433170164093,0.772068650096892,0.281028740070341,0.905923771359208,0,0.236677842178535,0,0,0,12.25,3.75,0.75,0,0.75,5.76743618427743,0,0,0,-1.53984464846581,-0.715919631645039,0.855075107100538
"16","Jae Crowder",3.11614241210866,2015,"BOS",0,13.5681106269237,0,0,-0.163606025554387,0.692098434132377,0.0674092491090403,1.0033190144,1.02942486679586,0.749409973520908,1.20789836181228,1.09439717312235,0.416671059034281,1.17784468148855,1.61706841278809,0.979025861844598,10.75,5,2,0.75,1,10.1535645276111,0.075,0.075,0.025,-0.440444551824112,2.98121054834659,0.443996627472428
"17","Gigi Datome",0.0457027196450835,2015,"BOS",0,13.5681106269237,0,0,-0.255595151277507,0.023127890620578,0,0.124442668452713,0.068628324453057,0.124901662253485,0,0,-0.00121529058884999,0,0,0,1.33333333333333,0.333333333333333,0.333333333333333,0,0,-0.0296145632055324,0,0,0,-0.688088910364822,0.099623273336124,0
"18","Jonas Jerebko",0.162336579141527,2015,"BOS",0,13.5681106269237,0,0,-0.511190302555013,-0.0513142784943246,-0.0713105433466665,0.256663003683721,0.720597406757099,0.0936762466901135,0.603949180906138,0.364799057707451,0.0486984300246316,-0.392614893829517,-0.539022804262695,0,2.75,3.5,0.25,0.25,0.5,1.18669785416455,-0.025,-0.025,0,-1.37617782072964,-0.221035998325659,-0.469692826542703
"19","Kelly Olynyk",0.77623696607302,2015,"BOS",0,13.5681106269237,0,0,0.347584277000626,0.155854093267535,-0.0713105433466665,0.419994006027907,0.257356216698964,0.187352493380227,0.603949180906138,0.729598115414902,0.112718202115836,0,0,0,4.5,1.25,0.5,0.5,0.5,2.74675073731313,0,0,0,0.935733268905533,0.671340728338217,-0.469692826542703
"20","Phil Pressey",0,2015,"BOS",0,13.5681106269237,0,0,-0.127797575638753,-0.220589544994588,0,0,0.102942486679586,0,0,0.729598115414902,-0.0124784301533704,-0.785229787659033,-1.07804560852539,0,0,0.5,0,0.5,0,-0.30407810434252,-0.05,-0.05,0,-0.344044455182411,-0.950188363331938,0
"21","Marcus Smart",1.21620696537078,2015,"BOS",0,13.5681106269237,0,0,-0.545884382739814,0.790829261319381,-0.459676300857255,0.909987013060464,0.566183676737721,0.468381233450568,0.301974590453069,0.364799057707451,0.250002635420569,0.392614893829517,0.539022804262695,0,9.75,2.75,1.25,0.25,0.25,6.09213871656666,0.025,0.025,0,-1.46957791737135,3.4064930933445,-3.02769619907028
"22","Jared Sullinger",2.10303422048073,2015,"BOS",0,13.5681106269237,0,0,-0.0369228196464669,0.982303804479003,-0.174130479897891,1.1433170164093,1.4411948135142,0.0936762466901135,0,1.09439717312235,0.376740082543496,0.785229787659033,1.07804560852539,0,12.25,7,0.25,0.75,0,9.18051459371504,0.05,0.05,0,-0.0994000966417009,4.2312687316869,-1.14692489289946
"23","Isaiah Thomas",2.04888269130569,2015,"BOS",0,13.5681106269237,0,0,-1.18375789120275,-0.485523613445771,1.13760269197878,1.63331002344186,0.617654920077513,2.62293490732318,0.905923771359208,0,0.462266157733813,0.392614893829517,0.539022804262695,0,17.5,3,7,0,0.75,11.2646394793044,0.025,0.025,0,-3.1868001932834,-2.09139053997488,7.49291477531674
"24","Evan Turner",1.59653794900488,2015,"BOS",0,13.5681106269237,0,0,0.231722851333751,-1.16164203562348,0.210637630947769,0.979986014065115,1.49266605685399,1.77984868711216,0.905923771359208,0,0.286808578968597,-0.392614893829517,-0.539022804262695,0.979025861844598,10.5,7.25,4.75,0,0.75,6.98903691650564,-0.025,-0.025,0.025,0.623822179270355,-5.00376726663876,1.38738228055783
"25","Gerald Wallace",0.0461327332256801,2015,"BOS",0,13.5681106269237,0,0,0,-0.110294772497294,0,0,0.205884973359171,0,0,0,-0.00598964647361779,0,0,0,0,1,0,0,0,-0.14595749008441,0,0,0,0,-0.475094181665969,0
"26","Tyler Zeller",1.20261670065952,2015,"BOS",0,13.5681106269237,0,0,0,0.282128877719495,0.0494593211567993,0.793322011386046,0.92648238011627,0.187352493380227,0.603949180906138,0.364799057707451,0.244143198652899,0.392614893829517,0,0,8.5,4.5,0.5,0.25,0.5,5.94935421539713,0.025,0,0,0,1.2152687316869,0.325767933643242
"27","Alan Anderson",2.7458235726105,2015,"BRK",0.125,18.9253568097315,0.0142374277913052,0.0181358771740474,1.66980455922377,0.724933042140804,-0.0927062941774869,1.02665201473488,0.720597406757099,0.437155817887196,0.805265574541518,0.243199371804967,0.545448458217063,1.04697305021204,1.07804560852539,0.652683907896399,11,3.5,1.16666666666667,0.166666666666667,0.666666666666667,13.2916505644259,0.0666666666666667,0.05,0.0166666666666667,4.49528871708142,3.12264545835077,-0.610617719442165
"28","Bojan Bogdanovic",1.56051787219675,2015,"BRK",0.125,18.9253568097315,0.00809147417338243,0.0103070571395669,-0.135383672037045,-0.0790363593874615,-0.0221548697625653,0.964430680508526,0.789225731210156,0.624508311267424,0.805265574541518,0.486398743609935,0.37105425871709,0.261743262553011,0,0.652683907896399,10.3333333333333,3.83333333333333,1.66666666666667,0.333333333333333,0.666666666666667,9.04196074443201,0.0166666666666667,0,0.0166666666666667,-0.36446702101957,-0.340448723315194,-0.145924892899462
"29","Markel Brown",0.200422701956457,2015,"BRK",0.125,18.9253568097315,0.00103921598434326,0.00132377095958766,-0.255595151277507,0.133654816608177,0.0805132430023105,0.279996004018604,0.205884973359171,0.187352493380227,0,0,0.0334204911933746,0,0,0,3,1,0.5,0,0,0.814400488152141,0,0,0,-0.688088910364822,0.575717455002093,0.530307173457297
"30","Earl Clark",0,2015,"BRK",0.125,18.9253568097315,0,0,0.359891883549448,-0.772063407481058,0,0.279996004018604,0.205884973359171,0,0.603949180906138,0,0.00338545235465353,-0.785229787659033,-1.07804560852539,0,3,1,0,0,0.5,0.0824977117868402,-0.05,-0.05,0,0.968866634452766,-3.32565927166178,0
"31","Jarrett Jack",2.94224682607834,2015,"BRK",0.125,18.9253568097315,0.0152559061508317,0.0194332321951614,-0.0615380327441116,1.04035568452075,0.523336079515018,1.1510946831876,0.857854055663213,1.68617244042204,1.40921475544766,0.243199371804967,0.584381160295579,0.785229787659033,0.35934853617513,1.3053678157928,12.3333333333333,4.16666666666667,4.5,0.166666666666667,1.16666666666667,14.2403742499746,0.05,0.0166666666666667,0.0333333333333333,-0.165666827736168,4.48132691502721,3.44699662747243
"32","Joe Johnson",3.36202149264454,2015,"BRK",0.125,18.9253568097315,0.0174324886390408,0.0222057999120245,-0.777392742356025,-0.739406923100813,0.208254574573633,1.53997802210232,1.57845146242031,1.81107410267553,1.40921475544766,0,0.767325797152818,1.30871631276506,1.07804560852539,1.3053678157928,16.5,7.66666666666667,4.83333333333333,0,1.16666666666667,18.6984236753788,0.0833333333333333,0.05,0.0333333333333333,-2.09282266247886,-3.18499162829636,1.37168608148756
"33","Jerome Jordan",0,2015,"BRK",0.125,18.9253568097315,0,0,0,-0.220589544994588,0,0,0.411769946718342,0,0,0,-0.0176868183912989,-1.57045957531807,-2.15609121705078,0,0,2,0,0,0,-0.430997660937659,-0.1,-0.1,0,0,-0.950188363331938,0
"34","Brook Lopez",5.06108169671241,2015,"BRK",0.125,18.9253568097315,0.0262423215830775,0.033427914646436,0,0.381847499058425,0.547498355603371,1.85108469323411,1.85296476023254,0.312254155633712,0.805265574541518,3.16159183346457,1.06641749171586,2.3556893629771,2.51543975322591,1.3053678157928,19.8333333333333,9,0.833333333333333,2.16666666666667,0.666666666666667,25.9867792128547,0.15,0.116666666666667,0.0333333333333333,0,1.6448061950607,3.60614346914593
"35","Darius Morris",0,2015,"BRK",0.125,18.9253568097315,0,0,0,-0.110294772497294,0,0,0,0,0,0,-0.00889766323979454,0,0,0,0,0,0,0,0,-0.216820909183362,0,0,0,0,-0.475094181665969,0
"36","Mason Plumlee",0.912571297238349,2015,"BRK",0.125,18.9253568097315,0.00473179270454597,0.00602743786030695,0,0.267309633216354,-0.619336372784736,0.18666400267907,0.274513297812228,0.124901662253485,0.805265574541518,0.486398743609935,0.111654822850592,0.261743262553011,0,0.652683907896399,2,1.33333333333333,0.333333333333333,0.333333333333333,0.666666666666667,2.72083799450829,0.0166666666666667,0,0.0166666666666667,0,1.15143491000419,-4.07931054598487
"37","Mirza Teletovic",0,2015,"BRK",0.125,18.9253568097315,0,0,-0.511190302555013,-0.110294772497294,0,0,0.274513297812228,0,0.402632787270759,0,-0.0364587176654996,-0.523486525106022,-0.71869707235026,0,0,1.33333333333333,0,0,0.333333333333333,-0.888436896165972,-0.0333333333333333,-0.0333333333333333,0,-1.37617782072964,-0.475094181665969,0
"38","Deron Williams",2.76175931393648,2015,"BRK",0.125,18.9253568097315,0.0143200565401778,0.0182411310768284,0.762542466626727,-1.02914798646683,0.129820740372761,1.10442868251783,1.26962400238156,2.0608774271825,1.61053114908304,0,0.537505666154222,0.523486525106022,0,1.3053678157928,11.8333333333333,6.16666666666667,5.5,0,1.33333333333333,13.0980982406183,0.0333333333333333,0,0.0333333333333333,2.05284416525731,-4.43304981163667,0.855075107100538
"39","Thaddeus Young",1.43172366981328,2015,"BRK",0.125,18.9253568097315,0.00742366063479076,0.00945638491923362,-0.511190302555013,-0.102110220145917,-0.57907975128358,0.979986014065115,1.47550897574073,0.999213298027878,1.0065819681769,0.243199371804967,0.432947272277807,0,-0.71869707235026,0.652683907896399,10.5,7.16666666666667,2.66666666666667,0.166666666666667,0.833333333333333,10.5501881419709,0,-0.0333333333333333,0.0166666666666667,-1.37617782072964,-0.439839263290077,-3.81415695925622
"40","Aaron Brooks",0.367998028045433,2015,"CHI",0.375,29.3432738981504,0.00572434303926354,0.00470292650356701,-0.348112698436975,-0.845803965796462,-0.174130479897891,0.419994006027907,0.308827460038757,0.343479571197083,0.301974590453069,0.121599685902484,0.194793720098526,-0.130871631276506,-0.35934853617513,0.652683907896399,4.5,1.5,0.916666666666667,0.0833333333333333,0.25,4.74679141665819,-0.00833333333333333,-0.0166666666666667,0.0166666666666667,-0.937155834742692,-3.64329635830892,-1.14692489289946
"41","Jimmy Butler",6.62086716968237,2015,"CHI",0.375,29.3432738981504,0.102989994533288,0.0846130938643282,1.20233036106801,-0.232218403880231,0.919909164383309,2.13885836403101,1.14952443458871,1.1865657914081,2.919087707713,1.09439717312235,2.28405185527292,2.74830425680662,2.33576548513835,2.6107356315856,22.9166666666667,5.58333333333333,3.16666666666667,0.75,2.41666666666667,55.6584562188549,0.175,0.108333333333333,0.0666666666666667,3.23679922686639,-1.00027961490163,6.05905824446267
"42","Mike Dunleavy",4.40003290118321,2015,"CHI",0.375,29.3432738981504,0.0684441105410192,0.0562313647642335,2.86969168911257,0.185023124964624,0.61198925566853,1.01887434795659,0.823539893436684,0.967987882464507,1.0065819681769,0.607998429512418,1.21563781473251,1.83220283787108,1.61706841278809,1.631709769741,10.9166666666667,4,2.58333333333333,0.416666666666667,0.833333333333333,29.6230245093054,0.116666666666667,0.075,0.0416666666666667,7.72551050978497,0.796986186688992,4.03091814784432
"43","Pau Gasol",4.74858959048358,2015,"CHI",0.375,29.3432738981504,0.0738660364920437,0.0606858356232565,-0.511190302555013,0.770644151840245,0.173147534704146,1.3439808192893,1.93531874957621,1.16158545895741,0.603949180906138,3.06431208474259,1.38276197231705,1.72750553284987,0.862436486820312,2.74127241316488,14.4,9.4,3.1,2.1,0.5,33.6955557815519,0.11,0.04,0.07,-1.37617782072964,3.31954583507744,1.14045064260323
"44","Taj Gibson",2.51849649239132,2015,"CHI",0.375,29.3432738981504,0.0391761280412351,0.0321857809024601,0,-0.051719405284229,-0.158715432106136,0.692212343268216,1.13236735347544,0.374704986760454,0.402632787270759,1.4591962308298,0.856519445727344,1.04697305021204,0.539022804262695,1.3053678157928,7.41666666666667,5.5,1,1,0.333333333333333,20.8719210820706,0.0666666666666667,0.025,0.0333333333333333,0,-0.22278107994977,-1.04539239814055
"45","Kirk Hinrich",1.17880382715806,2015,"CHI",0.375,29.3432738981504,0.018336721852804,0.0150648300771965,0.950763705278758,-0.29688894203193,-0.0309020980591623,0.24266320348279,0.102942486679586,0.4121754854365,0.362369508543683,0.14591962308298,0.251565151891947,0.628183830127227,0.431218243410156,0.391610344737839,2.6,0.5,1.1,0.1,0.3,6.1302145835452,0.04,0.02,0.01,2.55955544817589,-1.27884763499372,-0.203539239814055
"46","Doug McDermott",0.166758132304995,2015,"CHI",0.375,29.3432738981504,0.00259398333999452,0.00213112892008669,0.115861425666875,-0.110294772497294,0.0805132430023105,0.155553335565891,0.137256648906114,0.124901662253485,0,0,0.0414500897268477,0,0,0,1.66666666666667,0.666666666666667,0.333333333333333,0,0,1.01006813790298,0,0,0,0.311911089635178,-0.475094181665969,0.530307173457297
"47","Nikola Mirotic",0.912819965280484,2015,"CHI",0.375,29.3432738981504,0.0141992462353875,0.0116656201406946,-1.23744579632137,-0.953545049900403,0.197837284627197,0.534537825853699,0.561504472797739,0.306576807349462,0.658853651897606,0.795925216816256,0.348788398999946,0.142769052301642,-0.196008292459162,1.06802821292138,5.72727272727273,2.72727272727273,0.818181818181818,0.545454545454545,0.545454545454545,8.4993796399878,0.00909090909090909,-0.00909090909090909,0.0272727272727273,-3.33133365547234,-4.10739053997488,1.30307173457297
"48","Nazr Mohammed",0.213416069273735,2015,"CHI",0.375,29.3432738981504,0.003319764502823,0.00272740615977058,-0.127797575638753,-0.19792596135462,0,0.124442668452713,0.343141622265285,0,0,0.486398743609935,0.0349396044294371,0,0,0,1.33333333333333,1.66666666666667,0,0.333333333333333,0,0.851418692159056,0,0,0,-0.344044455182411,-0.852565089995814,0
"49","E'Twaun Moore",0.399529195487037,2015,"CHI",0.375,29.3432738981504,0.00621482180574737,0.00510588725810459,0.243659001305629,-0.319320372181593,0,0.155553335565891,0.205884973359171,0,0.805265574541518,0,0.0427738884039879,0,0,0,1.66666666666667,1,0,0,0.666666666666667,1.04232685853758,0,0,0,0.655955544817589,-1.37547090832985,0
"50","Joakim Noah",3.35708618462322,2015,"CHI",0.375,29.3432738981504,0.0522206954075939,0.0429027559638825,0,-1.18378728242072,-1.1685767925136,0.536659007702325,2.26473470695088,1.1865657914081,1.0065819681769,1.70239560263477,1.02865667699088,1.04697305021204,0,2.6107356315856,5.75,11,3.16666666666667,1.16666666666667,0.833333333333333,25.0666124275399,0.0666666666666667,0,0.0666666666666667,0,-5.09915780661365,-7.69692826542703
"51","Derrick Rose",3.9147055418106,2015,"CHI",0.375,29.3432738981504,0.0608946671210513,0.0500289975574781,0.0969746671008461,-2.39696544937166,0.960132088781214,1.89775069390387,0.995110704569327,2.43558241394295,1.40921475544766,0.729598115414902,1.65522578201368,1.04697305021204,0.539022804262695,1.9580517236892,20.3333333333333,4.83333333333333,6.5,0.5,1.16666666666667,40.3350350859351,0.0666666666666667,0.025,0.05,0.261065957960858,-10.3249167015488,6.32398988241729
"52","Tony Snell",0.544170800426314,2015,"CHI",0.375,29.3432738981504,0.00846477452647183,0.00695437226494113,-0.110768458939401,-0.481858037134431,0.161026486004621,0.364843277963636,0.318185867918719,0.204384538232975,0,0.397962608408128,0.194446494215998,0.142769052301642,0,0.356009404307127,3.90909090909091,1.54545454545455,0.545454545454545,0.272727272727273,0,4.73833011288518,0.00909090909090909,0,0.00909090909090909,-0.298200289925103,-2.07560108832147,1.06061434691459
"53","Matthew Dellavedova",0.965716742524445,2015,"CLE",0.875,34.4992011279471,0.0350515079263894,0.024493383095308,-0.791714596648974,-1.28279914263157,0.224230793303337,0.667323809577674,0.422064195386301,0.992968214915203,0.543554262815525,0,0.733427870370966,0.157045957531807,-0.107804560852539,0.587415517106759,7.15,2.05,2.65,0,0.45,17.8723888945388,0.01,-0.005,0.015,-2.13137859386325,-5.52565089995814,1.47691477531675
"54","Joe Harris",0.0711924496497413,2015,"CLE",0.875,34.4992011279471,0.00258399031860403,0.00180564741810966,-0.0123076065488223,-0.0989629806773099,0.00920269965564398,0.124442668452713,0.0343141622265285,0.0624508311267424,0,0,0.0378476211956138,0,0,0,1.33333333333333,0.166666666666667,0.166666666666667,0,0,0.922282111258009,0,0,0,-0.0331333655472336,-0.426282544997907,0.0606143469145932
"55","Brendan Haywood",0,2015,"CLE",0.875,34.4992011279471,0,0,0,-0.110294772497294,0,0,0,0,0,0,-0.00911467941637489,0,0,0,0,0,0,0,0,-0.222109224041493,0,0,0,0,-0.475094181665969,0
"56","Kyrie Irving",5.62970550099368,2015,"CLE",0.875,34.4992011279471,0.204334934150034,0.142785692199087,2.36147303917311,-1.25055808569839,1.11204812354509,1.77330802545116,0.744353365221619,1.44117302600175,1.57955939621605,1.23470450300983,2.10453607400565,2.41609165433549,2.48779755813552,1.50619363360707,19,3.61538461538462,3.84615384615385,0.846153846153846,1.30769230769231,51.2839621682091,0.153846153846154,0.115384615384615,0.0384615384615385,6.35733268905533,-5.38677270824613,7.32459748427673
"57","LeBron James",6.64663097542472,2015,"CLE",0.875,34.4992011279471,0.241245106416893,0.168577877555123,-4.78246259396164,-1.01703538539837,-0.0975241634621686,2.80462664025302,2.32650019895863,3.16625713812584,1.99303229699026,1.53215604237129,4.63398982175563,2.3556893629771,1.72487297364062,2.9370775855338,30.05,11.3,8.45,1.05,1.65,112.922444828638,0.15,0.08,0.075,-12.8748900700652,-4.38087484303054,-0.642351016315736
"58","James Jones",1.2221677924664,2015,"CLE",0.875,34.4992011279471,0.0443596162090247,0.0309977270036494,-0.00105684287269898,-0.283699922289507,0.412679857385291,0.405994205826976,0.298533211370798,0.168617244042204,0.483159344724911,0.218879434624471,0.533187044240273,0.47113787259542,0.431218243410156,0.587415517106759,4.35,1.45,0.45,0.15,0.4,12.9928607749415,0.03,0.02,0.015,-0.0028451316743201,-1.22203599832566,2.71815021420108
"59","Kevin Love",3.40795096259182,2015,"CLE",0.875,34.4992011279471,0.123694469525064,0.086435540382766,0.662703213278117,-0.348667527506864,0.00621234813611153,1.32998101908837,1.4411948135142,0.936762466901135,0.301974590453069,0.729598115414902,0.464414617881959,1.96307446914758,1.61706841278809,0.979025861844598,14.25,7,2.5,0.5,0.25,11.3169937963999,0.125,0.075,0.025,1.78406644116936,-1.50188363331938,0.0409181478443176
"60","Shawn Marion",0.166542398029043,2015,"CLE",0.875,34.4992011279471,0.00604479753487048,0.00422399920899514,0,-0.429150837698277,0,0.0311106671131783,0.205884973359171,0.0624508311267424,0.402632787270759,0,0.0325524264870532,0,0,0,0.333333333333333,1,0.166666666666667,0,0.333333333333333,0.793247228719618,0,0,0,0,-1.84856508999581,0
"61","Mike Miller",0.632918009549163,2015,"CLE",0.875,34.4992011279471,0.0229722957587696,0.016052640068436,0.475381852639379,0,0,0.0933320013395348,0.22876108151019,0,0.134210929090253,0.162132914536645,0.0930999397529721,0.174495508368674,0.23956569078342,0.435122605264266,1,1.11111111111111,0,0.111111111111111,0.111111111111111,2.26868707413811,0.0111111111111111,0.0111111111111111,0.0111111111111111,1.27977772408794,0,0
"62","Timofey Mozgov",4.0070448391496,2015,"CLE",0.875,34.4992011279471,0.145439089700047,0.101630302140986,0,0.855731952961384,0.678263735797477,0.989319214199069,1.50296030552195,0.243558241394295,0.483159344724911,2.62655321549365,2.05494787765704,1.33489063902036,0.970241047672851,1.56644137895136,10.6,7.3,0.65,1.8,0.4,50.0755822231262,0.085,0.045,0.04,0,3.68606111343659,4.46744052502052
"63","Kendrick Perkins",0.163698645267162,2015,"CLE",0.875,34.4992011279471,0.00594158111738019,0.00415187337461951,0,-0.418051199368598,-0.204728930384356,0.116665001674418,0.231620595029068,0,0,0.547198586561176,0.0272138285431765,-0.196307446914758,-0.269511402131348,0.489512930922299,1.25,1.125,0,0.375,0,0.6631546832096,-0.0125,-0.0125,0.0125,0,-1.80075345332775,-1.34846413271352
"64","Iman Shumpert",3.20720949522725,2015,"CLE",0.875,34.4992011279471,0.116408387773917,0.0813441533882507,0.378464353414712,-1.79818824824534,0.0920269965564398,0.84465461212279,1.00883636945994,0.430910734774522,1.50987295226535,1.16735698466384,1.59875817286747,1.17784468148855,0.646827365115234,1.76224655132028,9.05,4.9,1.15,0.8,1.25,38.9590155598495,0.075,0.03,0.045,1.01886566803575,-7.7456868982838,0.606143469145932
"65","J.R. Smith",3.64779349462728,2015,"CLE",0.875,34.4992011279471,0.132399757569206,0.0925186440103752,0.788857638767733,0.370046249929247,-0.105810288070757,1.19776068385736,0.972234596418308,0.457972761596111,1.14079289726715,0.810664572683224,1.64064229494748,1.30871631276506,0.958262763133681,1.52292911842493,12.8333333333333,4.72222222222222,1.22222222222222,0.555555555555556,0.944444444444444,39.9796603274687,0.0833333333333333,0.0444444444444444,0.0388888888888889,2.1236873640976,1.59397237337798,-0.696928265427035
