"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"13","Jeff Ayres","PF","27","SAS","3","0","12","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","3","3","2","0","0","0","0","0",2015,"5.7",".000",".000",".000","0.0","27.6","13.3","21.2","0.0","0.0","0.0","3.7","0.0","0.0","0.0",".014","-1.5","3.5","2.0","0.0"
"14","Leandro Barbosa","SG","32","GSW","21","0","229","39","88",".443","8","23",".348","31","65",".477",".489","18","22",".818","8","19","27","18","6","1","12","24","104",2015,"13.3",".532",".261",".250","3.9","8.9","6.4","12.8","1.3","0.3","10.9","21.5","0.3","0.3","0.5",".113","-0.8","-0.1","-0.9","0.1"
"15","J.J. Barea","PG","30","DAL","5","2","154","25","57",".439","4","16",".250","21","41",".512",".474","5","6",".833","5","19","24","37","4","0","14","17","59",2015,"13.7",".495",".281",".105","3.2","13.2","8.0","34.1","1.2","0.0","19.0","19.6","0.1","0.0","0.1",".040","0.4","-0.7","-0.2","0.1"
"16","Harrison Barnes","SF","22","GSW","21","21","681","88","200",".440","22","62",".355","66","138",".478",".495","25","34",".735","45","65","110","32","17","11","22","45","223",2015,"12.2",".519",".310",".170","7.3","10.3","8.8","7.2","1.3","1.3","9.3","15.6","0.8","0.8","1.6",".115","0.4","0.3","0.7","0.5"
"17","Matt Barnes","SF","34","LAC","14","14","409","38","100",".380","16","60",".267","22","40",".550",".460","15","20",".750","16","55","71","22","20","10","16","54","107",2015,"9.7",".492",".600",".200","4.2","13.9","9.1","7.4","2.4","2.1","12.8","13.2","0.1","0.4","0.5",".055","-1.3","0.9","-0.4","0.2"
"18","Brandon Bass","PF","29","BOS","4","4","86","7","20",".350","0","0","0","7","20",".350",".350","6","10",".600","3","5","8","10","1","3","3","4","20",2015,"9.0",".410",".000",".500","3.7","6.5","5.1","18.1","0.6","3.4","10.9","14.2","0.0","0.0","0.0","-0.022","-0.4","0.8","0.4","0.1"
"19","Nicolas Batum","SF","26","POR","5","5","209","24","70",".343","13","39",".333","11","31",".355",".436","10","13",".769","6","37","43","26","1","1","12","11","71",2015,"11.1",".469",".557",".186","3.1","19.4","11.1","21.4","0.2","0.3","13.7","19.2","0.0","0.1","0.1",".021","0.4","-0.6","-0.2","0.1"
"20","Jerryd Bayless","PG","26","MIL","6","0","120","12","35",".343","2","7",".286","10","28",".357",".371","13","17",".765","4","11","15","18","2","2","4","12","39",2015,"12.2",".459",".200",".486","3.3","10.6","6.6","25.5","0.9","1.5","8.6","17.4","0.1","0.1","0.2",".060","-1.4","0.2","-1.2","0.0"
"21","Aron Baynes","C","28","SAS","4","0","40","3","10",".300","0","0","0","3","10",".300",".300","3","3","1.000","3","7","10","1","0","0","3","9","9",2015,"1.3",".398",".000",".300","7.8","19.3","13.3","3.5","0.0","0.0","20.9","16.1","-0.1","0.0","0.0","-0.056","-8.6","-1.1","-9.7","-0.1"
"22","Kent Bazemore","SG","25","ATL","16","2","303","30","71",".423","6","28",".214","24","43",".558",".465","21","31",".677","3","50","53","13","11","9","11","25","87",2015,"10.5",".514",".394",".437","1.1","17.7","9.4","6.5","1.9","2.4","11.5","14.4","0.0","0.4","0.5",".072","-2.7","1.5","-1.2","0.1"
"23","Bradley Beal","SG","21","WAS","10","10","418","81","200",".405","23","63",".365","58","137",".423",".463","49","59",".831","14","41","55","46","16","7","26","19","234",2015,"17.9",".518",".315",".295","3.8","10.3","7.1","19.1","1.9","1.3","10.3","26.7","0.7","0.6","1.2",".140","1.7","1.3","3.0","0.5"
"24","Marco Belinelli","SG","28","SAS","7","0","116","20","39",".513","14","30",".467","6","9",".667",".692","11","13",".846","2","11","13","10","2","0","5","10","65",2015,"20.7",".727",".769",".333","1.8","10.5","6.0","14.1","0.9","0.0","10.1","19.2","0.5","0.0","0.5",".215","5.7","2.3","8.1","0.3"
"25","Steve Blake","PG","34","POR","5","0","43","2","11",".182","1","8",".125","1","3",".333",".227","2","2","1.000","0","1","1","8","0","1","2","4","7",2015,"2.9",".295",".727",".182","0.0","2.5","1.3","28.7","0.0","1.5","14.4","14.8","-0.1","0.0","-0.1","-0.092","-3.9","-2.5","-6.4","0.0"
"26","Bojan Bogdanovic","SF","25","BRK","6","5","206","23","59",".390","11","33",".333","12","26",".462",".483","5","7",".714","3","20","23","10","4","2","8","12","62",2015,"8.3",".499",".559",".119","1.6","10.5","6.0","7.7","1.0","0.9","11.4","15.6","0.0","0.1","0.1",".015","-1.3","-0.7","-2.0","0.0"
"27","Andrew Bogut","C","30","GSW","19","18","440","42","75",".560","0","1",".000","42","74",".568",".560","5","13",".385","41","112","153","36","11","34","26","69","89",2015,"14.0",".551",".013",".173","10.3","27.4","19.0","11.9","1.3","6.2","24.4","10.9","0.4","1.0","1.4",".153","-2.0","3.8","1.8","0.4"
"28","Matt Bonner","PF","34","SAS","7","0","36","2","10",".200","2","9",".222","0","1",".000",".300","0","0","0","0","6","6","1","0","1","1","8","6",2015,"-2.2",".300",".900",".000","0.0","18.4","8.9","3.8","0.0","2.2","9.1","13.7","-0.1","0.0","-0.1","-0.089","-9.7","-0.3","-10.0","-0.1"
"29","Avery Bradley","SG","24","BOS","4","4","133","19","50",".380","5","19",".263","14","31",".452",".430","6","7",".857","3","12","15","3","3","0","3","13","49",2015,"8.2",".462",".380",".140","2.4","10.1","6.2","3.9","1.2","0.0","5.3","18.8","0.0","0.0","0.0","-0.017","-2.3","-0.4","-2.6","0.0"
"30","Elton Brand","C","35","ATL","3","0","4","0","1",".000","0","0","0","0","1",".000",".000","1","2",".500","0","1","1","0","0","0","0","3","1",2015,"-12.7",".266",".000","2.000","0.0","26.8","13.4","0.0","0.0","0.0","0.0","21.4","0.0","0.0","0.0","-0.139","-22.5","-2.3","-24.8","0.0"
"31","Corey Brewer","SF","28","HOU","17","0","428","72","167",".431","12","42",".286","60","125",".480",".467","35","55",".636","11","36","47","19","11","4","15","48","191",2015,"10.9",".499",".251",".329","2.7","8.6","5.7","7.3","1.2","0.7","7.3","20.1","0.2","0.1","0.3",".031","-1.6","-0.7","-2.2","0.0"
"32","Aaron Brooks","PG","30","CHI","12","0","132","21","61",".344","8","26",".308","13","35",".371",".410","4","7",".571","3","15","18","11","3","1","9","16","54",2015,"6.8",".421",".426",".115","2.5","12.2","7.5","14.9","1.2","0.6","12.3","25.2","-0.2","0.2","-0.1","-0.029","-4.4","-2.2","-6.6","-0.1"
"33","Markel Brown","SG","23","BRK","2","1","10","2","5",".400","0","2",".000","2","3",".667",".400","2","2","1.000","2","0","2","1","0","0","2","0","6",2015,"15.4",".510",".400",".400","21.6","0.0","10.8","18.5","0.0","0.0","25.4","36.1","0.0","0.0","0.0","-0.061","1.6","-4.1","-2.5","0.0"
"34","Jimmy Butler","SG","25","CHI","12","12","506","94","213",".441","28","72",".389","66","141",".468",".507","59","72",".819","18","49","67","38","29","9","21","27","275",2015,"20.8",".562",".338",".338","4.0","10.4","7.3","14.1","3.0","1.4","7.9","23.9","1.3","0.8","2.1",".203","4.0","1.9","5.8","1.0"
"35","Rasual Butler","SF","35","WAS","2","0","7","0","1",".000","0","1",".000","0","0","0",".000","0","0","0","0","1","1","1","0","0","0","2","0",2015,"-3.6",".000","1.000",".000","0.0","15.0","7.8","18.6","0.0","0.0","0.0","6.3","0.0","0.0","0.0","-0.039","-10.9","-0.3","-11.2","0.0"
"36","Will Bynum","SG","32","WAS","3","0","31","7","14",".500","1","2",".500","6","12",".500",".536","4","5",".800","2","1","3","3","2","1","5","6","19",2015,"16.5",".586",".143",".357","7.2","3.4","5.3","17.8","3.3","2.6","23.6","30.3","0.0","0.0","0.1",".078","-2.8","1.1","-1.7","0.0"
"37","Nick Calathes","SG","25","MEM","9","3","126","12","36",".333","6","13",".462","6","23",".261",".417","3","8",".375","1","15","16","16","9","1","10","15","33",2015,"7.8",".418",".361",".222","0.9","13.4","7.0","19.6","3.7","0.7","20.2","18.0","-0.2","0.2","-0.1","-0.022","-5.0","1.8","-3.1","0.0"
"38","Clint Capela","C","20","HOU","17","0","127","21","31",".677","0","0","0","21","31",".677",".677","15","29",".517","13","29","42","5","3","9","3","19","57",2015,"21.8",".651",".000",".935","10.8","23.4","17.2","6.4","1.1","5.6","6.4","15.4","0.4","0.1","0.6",".217","1.9","2.9","4.9","0.2"
"39","DeMarre Carroll","SF","28","ATL","16","16","558","86","177",".486","29","72",".403","57","105",".543",".568","32","41",".780","26","71","97","32","18","5","15","36","233",2015,"16.8",".597",".407",".232","5.0","13.6","9.3","9.5","1.7","0.7","7.1","17.1","1.2","0.6","1.8",".157","2.1","0.6","2.7","0.7"
"40","Vince Carter","SG","38","MEM","11","0","196","27","67",".403","7","28",".250","20","39",".513",".455","8","9",".889","13","34","47","11","7","2","7","17","69",2015,"13.7",".486",".418",".134","7.2","19.5","13.2","9.3","1.9","0.9","9.0","18.2","0.1","0.2","0.3",".085","-0.2","1.7","1.5","0.2"
"41","Michael Carter-Williams","PG","23","MIL","6","6","191","33","78",".423","0","5",".000","33","73",".452",".423","7","12",".583","1","26","27","29","7","6","16","14","73",2015,"11.5",".438",".064",".154","0.5","15.8","7.5","29.5","1.9","2.8","16.1","23.4","-0.3","0.2","-0.1","-0.032","-2.7","1.0","-1.7","0.0"
"42","Tyson Chandler","C","32","DAL","5","5","160","19","29",".655","0","0","0","19","29",".655",".655","13","26",".500","27","27","54","1","3","6","5","16","51",2015,"17.3",".631",".000",".897","16.7","18.0","17.3","0.8","0.9","3.0","11.0","11.6","0.4","0.0","0.5",".146","2.2","-1.8","0.4","0.1"
"43","Earl Clark","PF","27","BRK","2","0","13","2","10",".200","2","3",".667","0","7",".000",".300","0","0","0","0","2","2","0","1","0","0","1","6",2015,"1.2",".300",".300",".000","0.0","16.7","8.3","0.0","3.9","0.0","0.0","35.2","-0.1","0.0","-0.1","-0.235","-3.5","-3.2","-6.7","0.0"
"44","Norris Cole","PG","26","NOP","4","0","106","15","36",".417","3","14",".214","12","22",".545",".458","2","3",".667","1","6","7","7","0","1","8","15","35",2015,"3.8",".469",".389",".083","1.1","6.2","3.7","10.5","0.0","0.8","17.7","19.5","-0.2","-0.1","-0.3","-0.122","-5.3","-3.8","-9.2","-0.2"
"45","Mike Conley","PG","27","MEM","8","8","243","41","96",".427","10","33",".303","31","63",".492",".479","23","28",".821","0","9","9","40","11","0","12","10","115",2015,"17.5",".531",".344",".292","0.0","4.2","2.0","28.6","2.4","0.0","10.0","22.6","0.4","0.2","0.6",".111","3.1","0.7","3.8","0.4"
"46","Allen Crabbe","SG","22","POR","2","1","39","4","5",".800","2","2","1.000","2","3",".667","1.000","0","0","0","0","3","3","1","2","1","1","1","10",2015,"15.0","1.000",".400",".000","0.0","8.4","4.2","4.3","2.7","1.7","16.7","7.1","0.1","0.0","0.1",".145","2.4","4.1","6.5","0.1"
"47","Jamal Crawford","SG","34","LAC","14","0","379","67","186",".360","18","74",".243","49","112",".438",".409","26","30",".867","6","24","30","27","13","3","17","34","178",2015,"10.0",".447",".398",".161","1.7","6.6","4.2","11.1","1.7","0.7","7.9","24.8","-0.3","0.1","-0.2","-0.020","-1.4","-2.2","-3.6","-0.2"
"48","Jae Crowder","SF","24","BOS","4","1","100","15","29",".517","3","10",".300","12","19",".632",".569","10","13",".769","8","12","20","8","4","3","5","14","43",2015,"19.2",".619",".345",".448","8.5","13.5","10.9","13.9","2.1","2.9","12.6","17.7","0.3","0.1","0.3",".154","2.7","3.2","5.9","0.2"
"49","Dante Cunningham","PF","27","NOP","4","0","75","9","11",".818","0","0","0","9","11",".818",".818","3","3","1.000","4","14","18","2","3","4","0","7","21",2015,"19.8",".852",".000",".273","6.0","20.3","13.3","4.1","2.1","4.6","0.0","7.5","0.3","0.0","0.3",".193","3.4","4.3","7.7","0.2"
"50","Stephen Curry","PG","26","GSW","21","21","826","200","439",".456","98","232",".422","102","207",".493",".567","96","115",".835","20","85","105","134","39","3","82","47","594",2015,"24.5",".607",".528",".262","2.7","11.1","6.9","29.9","2.4","0.3","14.3","31.0","2.7","1.2","3.9",".228","7.7","1.1","8.8","2.2"
"51","Gigi Datome","SF","27","BOS","3","0","14","2","6",".333","0","2",".000","2","4",".500",".333","0","0","0","0","1","1","1","0","0","0","4","4",2015,"-0.4",".333",".333",".000","0.0","8.0","3.9","12.3","0.0","0.0","0.0","19.1","0.0","0.0","0.0","-0.124","-8.0","-1.2","-9.2","0.0"
"52","Anthony Davis","PF","21","NOP","4","4","172","47","87",".540","0","2",".000","47","85",".553",".540","32","36",".889","9","35","44","8","5","12","13","12","126",2015,"28.5",".613",".023",".414","5.9","22.1","14.2","9.3","1.5","6.1","11.2","30.8","0.6","0.1","0.7",".184","6.1","1.3","7.4","0.4"
"53","Glen Davis","PF","29","LAC","14","0","144","17","38",".447","0","1",".000","17","37",".459",".447","7","9",".778","9","18","27","3","5","5","9","33","41",2015,"7.1",".489",".026",".237","6.7","13.0","9.9","3.0","1.7","3.0","17.7","15.4","-0.1","0.1","0.1",".018","-5.3","0.3","-5.0","-0.1"
"54","Matthew Dellavedova","SG","24","CLE","20","7","497","47","136",".346","24","76",".316","23","60",".383",".434","25","32",".781","10","31","41","53","9","0","35","52","143",2015,"6.8",".476",".559",".235","2.2","6.8","4.5","17.3","1.0","0.0","18.9","16.9","-0.1","0.3","0.2",".020","-3.0","-0.8","-3.8","-0.2"
"55","DeMar DeRozan","SG","25","TOR","4","4","159","32","80",".400","3","8",".375","29","72",".403",".419","14","17",".824","5","20","25","23","6","0","10","12","81",2015,"15.7",".463",".100",".213","3.4","15.2","8.9","26.5","1.9","0.0","10.3","27.5","0.0","0.0","0.0","-0.007","1.6","-0.8","0.8","0.1"
"56","Boris Diaw","PF","32","SAS","7","0","198","34","71",".479","4","18",".222","30","53",".566",".507","9","13",".692","13","30","43","25","5","3","9","24","81",2015,"16.5",".528",".254",".183","6.8","16.7","11.6","20.6","1.3","1.2","10.5","19.4","0.4","0.2","0.5",".127","0.9","2.2","3.1","0.3"
"57","Joey Dorsey","PF","31","HOU","6","0","13","0","2",".000","0","0","0","0","2",".000",".000","1","2",".500","1","3","4","2","0","0","1","2","1",2015,"0.7",".174",".000","1.000","8.1","23.7","16.0","19.8","0.0","0.0","25.8","12.5","0.0","0.0","0.0","-0.117","-6.2","0.2","-5.9","0.0"
"58","Jared Dudley","SG","29","MIL","6","0","110","14","30",".467","8","14",".571","6","16",".375",".600","4","7",".571","3","8","11","8","12","2","5","12","40",2015,"17.2",".605",".467",".233","2.7","8.4","5.3","13.0","5.6","1.6","13.1","15.6","0.1","0.2","0.3",".143","0.8","5.4","6.2","0.2"
"59","Tim Duncan*","C","38","SAS","7","7","250","53","90",".589","0","1",".000","53","89",".596",".589","19","34",".559","19","59","78","23","9","10","7","26","125",2015,"24.2",".595",".011",".378","7.9","26.0","16.6","16.0","1.8","3.1","6.3","20.1","0.8","0.4","1.2",".229","3.9","3.5","7.5","0.6"
"60","Mike Dunleavy","SF","34","CHI","12","12","389","43","88",".489","27","56",".482","16","32",".500",".642","18","19",".947","7","41","48","31","10","5","15","31","131",2015,"14.4",".680",".636",".216","2.0","11.3","6.8","13.1","1.4","1.0","13.5","13.0","0.9","0.5","1.4",".169","1.6","1.5","3.2","0.5"
"61","Monta Ellis","SG","29","DAL","5","5","197","52","111",".468","11","30",".367","41","81",".506",".518","15","20",".750","4","12","16","26","10","3","16","18","130",2015,"19.5",".543",".270",".180","2.0","6.5","4.2","21.9","2.4","1.2","11.8","28.2","0.4","0.0","0.4",".094","3.4","0.3","3.7","0.3"
"62","Tyler Ennis","PG","20","MIL","1","0","16","2","9",".222","1","5",".200","1","4",".250",".278","0","0","0","3","1","4","3","0","0","0","1","5",2015,"10.3",".278",".556",".000","18.3","7.2","13.3","33.3","0.0","0.0","0.0","25.3","0.0","0.0","0.0","-0.076","2.9","-3.7","-0.8","0.0"
"63","Tyreke Evans","SG","25","NOP","4","4","125","14","43",".326","2","11",".182","12","32",".375",".349","10","17",".588","3","17","20","20","5","1","6","10","40",2015,"10.8",".396",".256",".395","2.7","14.8","8.9","24.3","2.1","0.7","10.6","20.6","-0.1","0.0","-0.1","-0.037","-1.5","-1.2","-2.7","0.0"
"64","Festus Ezeli","C","25","GSW","20","0","183","27","50",".540","0","0","0","27","50",".540",".540","16","29",".552","24","38","62","6","1","10","12","25","70",2015,"16.1",".558",".000",".580","14.5","22.4","18.5","5.2","0.3","4.4","16.1","18.3","0.3","0.3","0.6",".150","-1.1","0.5","-0.7","0.1"
"65","Raymond Felton","PG","30","DAL","3","1","36","4","15",".267","0","4",".000","4","11",".364",".267","3","3","1.000","1","6","7","4","0","0","0","1","11",2015,"7.6",".337",".267",".200","2.8","17.8","10.0","14.7","0.0","0.0","0.0","18.6","0.0","0.0","0.0","-0.038","-2.9","-3.5","-6.3","0.0"
"66","Tim Frazier","PG","24","POR","2","0","3","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","1","0","0",2015,"-32.0",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","50.0","30.6","-0.1","0.0","-0.1","-0.889","-19.8","-10.8","-30.5","0.0"
"67","Joel Freeland","C","27","POR","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0",2015,"9.7","0","0","0","0.0","15.7","7.7","0.0","7.5","0.0","0","0.0","0.0","0.0","0.0",".100","-1.5","4.0","2.5","0.0"
"68","Marc Gasol","C","30","MEM","11","11","416","71","180",".394","0","2",".000","71","178",".399",".394","75","88",".852","19","94","113","49","10","19","16","33","217",2015,"21.3",".496",".011",".489","4.9","25.4","15.0","20.5","1.3","4.2","6.8","25.8","0.8","0.6","1.4",".161","3.5","2.5","6.0","0.8"
"69","Pau Gasol","PF","34","CHI","10","10","317","56","115",".487","0","4",".000","56","111",".505",".487","32","42",".762","17","77","94","31","5","21","21","18","144",2015,"20.1",".539",".035",".365","6.0","26.1","16.3","18.1","0.8","5.3","13.6","22.2","0.4","0.7","1.1",".166","1.6","2.2","3.7","0.4"
"70","Alonzo Gee","SF","27","POR","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0",2015,"16.3","0","0","0","0.0","36.5","18.0","47.9","0.0","0.0","0","0.0","0.0","0.0","0.0",".181","2.0","6.6","8.6","0.0"
"71","Taj Gibson","PF","29","CHI","12","2","276","34","72",".472","0","0","0","34","72",".472",".472","21","30",".700","25","41","66","12","4","12","11","25","89",2015,"14.3",".522",".000",".417","10.1","16.0","13.1","7.3","0.8","3.5","11.4","15.9","0.3","0.4","0.8",".132","-1.0","0.2","-0.8","0.1"
"72","Manu Ginóbili","SG","37","SAS","7","0","131","15","43",".349","8","22",".364","7","21",".333",".442","18","23",".783","4","20","24","32","4","6","14","19","56",2015,"17.1",".527",".512",".535","3.2","16.8","9.8","36.4","1.6","3.6","20.9","23.0","0.2","0.2","0.3",".117","1.8","3.0","4.8","0.2"
"73","Drew Gooden","PF","33","WAS","10","0","178","23","61",".377","12","26",".462","11","35",".314",".475","10","13",".769","13","42","55","8","2","10","14","21","68",2015,"12.5",".510",".426",".213","8.2","24.8","16.8","7.0","0.6","4.4","17.3","20.1","0.0","0.3","0.3",".083","-2.2","1.4","-0.8","0.1"
"74","Eric Gordon","SG","26","NOP","4","4","143","28","63",".444","13","32",".406","15","31",".484",".548","5","6",".833","2","7","9","15","2","2","10","11","74",2015,"14.6",".564",".508",".095","2.4","5.3","3.9","18.2","0.7","1.2","13.0","24.5","0.2","-0.1","0.0",".008","3.2","-2.0","1.3","0.1"
"75","Marcin Gortat","C","30","WAS","10","10","307","54","86",".628","0","0","0","54","86",".628",".628","16","24",".667","27","61","88","22","6","11","16","29","124",2015,"19.4",".642",".000",".279","9.9","20.9","15.6","12.1","1.0","2.8","14.2","16.3","0.8","0.5","1.3",".202","0.5","2.1","2.6","0.4"
"76","Danny Green","SG","27","SAS","7","7","204","21","61",".344","12","40",".300","9","21",".429",".443","4","6",".667","7","15","22","15","7","7","5","12","58",2015,"10.5",".456",".656",".098","3.5","8.1","5.8","10.8","1.7","2.7","7.3","15.1","0.1","0.2","0.2",".053","0.5","1.4","2.0","0.2"
"77","Draymond Green","PF","24","GSW","21","21","784","100","240",".417","24","91",".264","76","149",".510",".467","64","87",".736","46","166","212","109","38","25","58","89","288",2015,"16.6",".517",".379",".363","6.5","22.8","14.7","21.2","2.5","2.5","17.2","19.2","0.9","1.7","2.6",".161","0.7","3.8","4.5","1.3"
"78","JaMychal Green","PF","24","MEM","5","0","8","0","2",".000","0","1",".000","0","1",".000",".000","2","2","1.000","0","3","3","0","1","1","0","1","2",2015,"16.8",".347",".500","1.000","0.0","42.2","20.7","0.0","6.5","11.4","0.0","16.4","0.0","0.0","0.0",".143","-3.1","7.1","4.0","0.0"
"79","Jeff Green","SF","28","MEM","11","2","298","36","108",".333","4","18",".222","32","90",".356",".352","22","26",".846","9","43","52","19","5","5","16","18","98",2015,"7.9",".410",".167",".241","3.3","16.2","9.6","10.2","0.9","1.5","11.8","20.8","-0.5","0.3","-0.2","-0.033","-3.1","-0.9","-4.0","-0.1"
"80","Blake Griffin","PF","25","LAC","14","14","557","140","274",".511","1","7",".143","139","267",".521",".513","76","106",".717","38","140","178","86","14","14","45","43","357",2015,"24.8",".557",".026",".387","7.3","26.1","16.8","27.3","1.2","2.2","12.3","28.5","1.5","0.6","2.1",".179","5.5","1.1","6.6","1.2"
"81","Jorge Gutiérrez","PG","26","MIL","1","0","12","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","0","1","1","1","0","0","0","1","2",2015,"6.5",".500",".000",".000","0.0","9.7","4.4","13.8","0.0","0.0","0.0","7.5","0.0","0.0","0.0",".047","-5.0","-1.4","-6.5","0.0"
"82","Tyler Hansbrough","PF","29","TOR","4","2","48","1","5",".200","0","0","0","1","5",".200",".200","3","4",".750","1","5","6","3","2","1","2","8","5",2015,"3.5",".370",".000",".800","2.2","12.6","7.1","8.6","2.1","1.8","22.8","8.2","0.0","0.0","0.0","-0.042","-5.3","0.8","-4.5","0.0"
"83","James Harden","SG","25","HOU","17","17","636","129","294",".439","41","107",".383","88","187",".471",".509","163","178",".916","12","85","97","128","28","7","77","49","462",2015,"24.8",".620",".364",".605","2.0","13.7","7.9","35.0","2.1","0.9","17.1","29.5","2.3","0.3","2.7",".202","6.1","1.5","7.6","1.5"
"84","Devin Harris","PG","31","DAL","4","0","74","8","23",".348","0","11",".000","8","12",".667",".348","8","9",".889","1","7","8","4","2","0","4","10","24",2015,"5.8",".445",".478",".391","1.3","10.1","5.6","7.1","1.3","0.0","12.9","17.1","0.0","0.0","0.0","-0.031","-5.7","-2.1","-7.7","-0.1"
"85","Joe Harris","SG","23","CLE","6","0","16","2","6",".333","1","3",".333","1","3",".333",".417","3","4",".750","0","1","1","1","0","0","1","1","8",2015,"10.9",".515",".500",".667","0.0","6.8","3.4","10.7","0.0","0.0","11.4","24.8","0.0","0.0","0.0",".064","-2.8","-2.0","-4.8","0.0"
