"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"14","Ron Brewer","SG","23","POR","3","0","94","22","39",".564","0","0","0","22","39",".564",".564","9","13",".692","4","7","11","8","1","9","5","7","53",1979,"21.8",".593","0",".333","4.4","8.4","6.3","14.5","0.5","5.7","10.1","21.8","0.3","0.1","0.4",".198","6.3","0.5","6.8","0.2"
"15","Allan Bristow","SF","27","SAS","13","0","163","20","49",".408","0","0","0","20","49",".408",".408","16","21",".762","12","15","27","28","9","5","11","17","56",1979,"15.3",".481","0",".429","7.3","9.2","8.2","21.7","2.5","1.6","15.9","16.5","0.2","0.1","0.3",".097","1.6","1.3","2.9","0.2"
"16","Fred Brown","PG","30","SEA","17","0","260","64","142",".451","0","0","0","64","142",".451",".451","14","17",".824","8","14","22","35","9","4","16","23","142",1979,"16.6",".475","0",".120","3.4","6.0","4.7","21.8","1.7","0.8","9.7","25.5","0.4","0.2","0.6",".119","2.0","-0.8","1.2","0.2"
"17","Joe Bryant","PF","24","PHI","7","0","35","10","26",".385","0","0","0","10","26",".385",".385","1","2",".500","0","1","1","4","1","0","2","8","21",1979,"7.3",".391","0",".077","0.0","2.8","1.5","17.8","1.3","0.0","6.9","31.9","0.0","0.0","0.0","-0.051","-6.1","-3.1","-9.2","-0.1"
"18","Don Buse","PG","28","PHO","15","0","512","47","116",".405","0","0","0","47","116",".405",".405","24","33",".727","17","38","55","52","23","5","15","31","118",1979,"10.0",".452","0",".284","3.7","7.5","5.7","13.6","2.1","0.5","10.3","11.4","0.3","0.7","1.0",".095","-0.1","0.8","0.8","0.4"
"19","Kenny Carr","PF","23","LAL","8","0","117","19","35",".543","0","0","0","19","35",".543",".543","5","8",".625","4","13","17","4","4","2","11","18","43",1979,"9.2",".558","0",".229","4.2","11.6","8.2","4.6","1.6","0.9","22.2","18.1","-0.1","0.1","0.0","-0.004","-4.0","-0.3","-4.3","-0.1"
"20","Ron Carter","SG","22","LAL","2","0","2","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",1979,"-15.5",".000","0",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.3","0.0","0.0","0.0","-0.551","-14.4","-9.8","-24.3","0.0"
"21","Harvey Catchings","C","27","NJN","2","0","26","1","6",".167","0","0","0","1","6",".167",".167","0","3",".000","5","3","8","1","0","1","2","4","2",1979,"-0.5",".137","0",".500","16.5","11.9","14.4","4.4","0.0","1.9","21.5","12.8","-0.1","0.0","-0.1","-0.183","-8.5","-3.8","-12.3","-0.1"
"22","Maurice Cheeks*","PG","22","PHI","9","0","330","66","121",".545","0","0","0","66","121",".545",".545","37","56",".661","13","22","35","63","37","4","29","29","169",1979,"21.4",".580","0",".463","4.3","6.6","5.5","26.2","5.1","0.6","16.6","20.4","0.8","0.5","1.3",".186","3.6","3.4","7.0","0.8"
"23","Phil Chenier","SG","28","WSB","9","0","97","10","46",".217","0","0","0","10","46",".217",".217","5","11",".455","3","5","8","9","3","0","6","16","25",1979,"-1.4",".246","0",".239","3.0","5.3","4.1","12.5","1.5","0.0","10.6","23.0","-0.4","0.1","-0.4","-0.179","-9.5","-2.2","-11.7","-0.2"
"24","Dave Corzine","C","22","WSB","12","0","63","4","15",".267","0","0","0","4","15",".267",".267","0","0","0","12","13","25","5","2","0","4","9","8",1979,"7.8",".267","0",".000","18.3","21.3","19.7","10.2","1.5","0.0","21.1","11.9","-0.1","0.1","0.0",".003","-2.6","-0.6","-3.2","0.0"
"25","Charlie Criss","PG","30","ATL","9","0","99","12","29",".414","0","0","0","12","29",".414",".414","9","10",".900","2","3","5","16","3","0","3","5","33",1979,"14.3",".494","0",".345","2.2","2.8","2.5","22.4","1.5","0.0","8.2","15.5","0.2","0.0","0.2",".113","1.6","-0.1","1.5","0.1"
"26","Louie Dampier*","PG","34","SAS","7","0","55","8","14",".571","0","0","0","8","14",".571",".571","4","7",".571","1","4","5","8","3","1","1","8","20",1979,"16.1",".585","0",".500","1.8","7.3","4.5","18.9","2.5","0.9","5.5","12.8","0.2","0.0","0.2",".170","0.6","2.5","3.1","0.1"
"27","Bob Dandridge","SF","31","WSB","19","0","787","174","368",".473","0","0","0","174","368",".473",".473","91","110",".827","45","95","140","105","14","15","59","71","439",1979,"19.1",".527","0",".299","5.5","12.4","8.9","21.4","0.9","1.0","12.4","23.8","1.8","0.6","2.5",".150","4.2","0.4","4.6","1.3"
"28","Adrian Dantley*","SF","23","LAL","8","0","236","50","89",".562","0","0","0","50","89",".562",".562","41","52",".788","10","23","33","11","6","1","19","24","141",1979,"18.5",".630","0",".584","5.2","10.2","7.9","6.7","1.2","0.2","14.5","23.7","0.6","0.1","0.7",".138","1.6","-1.2","0.5","0.1"
"29","Walter Davis","SF","24","PHO","15","0","490","127","244",".520","0","0","0","127","244",".520",".520","78","96",".813","24","45","69","79","26","5","66","41","332",1979,"21.8",".580","0",".393","5.5","9.3","7.5","27.8","2.5","0.5","18.7","28.9","1.0","0.8","1.7",".171","5.8","0.1","5.9","1.0"
"30","Darryl Dawkins","C","22","PHI","9","0","255","56","106",".528","0","0","0","56","106",".528",".528","32","47",".681","21","61","82","12","2","16","17","42","144",1979,"18.7",".568","0",".443","9.0","23.8","16.7","6.6","0.4","3.2","11.8","21.8","0.6","0.3","0.9",".171","1.1","-0.2","0.9","0.2"
"31","Coby Dietrick","C","30","SAS","14","0","281","39","88",".443","0","0","0","39","88",".443",".443","4","8",".500","26","39","65","26","12","3","18","41","82",1979,"10.7",".448","0",".091","9.1","13.9","11.5","11.9","2.0","0.5","16.4","15.1","0.0","0.2","0.3",".043","-1.6","-0.1","-1.7","0.0"
"32","Jacky Dorsey","SF","24","HOU","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1979,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.047","-4.3","-2.7","-7.0","0.0"
"33","John Drew","SF","24","ATL","9","0","275","55","131",".420","0","0","0","55","131",".420",".420","35","46",".761","20","40","60","7","9","4","16","36","145",1979,"15.5",".479","0",".351","7.8","13.7","10.9","4.0","1.7","0.8","9.6","25.6","0.3","0.3","0.6",".106","-0.1","-1.0","-1.1","0.1"
"34","Mike Dunleavy","SG","24","HOU","1","0","10","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","1","1","0","0","0","0","1","0",1979,"-6.3",".000","0",".000","0.0","10.7","4.6","0.0","0.0","0.0","0.0","7.6","0.0","0.0","0.0","-0.167","-11.9","-2.8","-14.7","0.0"
"35","T.R. Dunn","SG","23","POR","3","0","52","5","11",".455","0","0","0","5","11",".455",".455","0","0","0","2","4","6","4","5","0","1","7","10",1979,"10.7",".455","0",".000","4.0","8.7","6.2","10.6","4.6","0.0","8.3","9.5","0.0","0.1","0.1",".107","-1.0","2.0","1.0","0.0"
"36","Bo Ellis","PF","24","DEN","3","0","24","2","6",".333","0","0","0","2","6",".333",".333","2","2","1.000","1","3","4","1","2","1","0","2","6",1979,"13.4",".436","0",".333","4.2","14.1","8.9","5.0","3.8","2.2","0.0","11.3","0.0","0.0","0.1",".111","-0.2","2.5","2.3","0.0"
"37","Julius Erving*","SF","28","PHI","9","0","372","89","172",".517","0","0","0","89","172",".517",".517","51","67",".761","29","41","70","53","18","17","38","22","229",1979,"22.1",".568","0",".390","8.5","11.0","9.8","20.7","2.2","2.3","15.9","24.9","1.0","0.4","1.3",".174","5.6","0.7","6.4","0.8"
"38","Don Ford","PF","26","LAL","8","0","138","16","30",".533","0","0","0","16","30",".533",".533","1","3",".333","2","20","22","7","3","2","4","20","33",1979,"8.3",".527","0",".100","1.8","15.1","9.0","6.4","1.0","0.8","11.3","10.9","0.1","0.1","0.1",".040","-2.7","0.5","-2.2","0.0"
"39","Phil Ford","PG","22","KCK","5","0","143","15","57",".263","0","0","0","15","57",".263",".263","9","16",".563","2","10","12","29","12","0","15","14","39",1979,"6.3",".304","0",".281","1.3","8.1","4.3","29.4","3.8","0.0","19.0","20.8","-0.5","0.2","-0.2","-0.078","-4.6","0.0","-4.5","-0.1"
"40","Bayard Forrest","C","24","PHO","14","0","110","10","18",".556","0","0","0","10","18",".556",".556","2","10",".200","9","20","29","11","4","2","10","21","22",1979,"7.9",".491","0",".556","9.1","18.4","14.0","13.4","1.7","1.0","30.9","11.8","-0.1","0.2","0.1",".055","-2.4","1.0","-1.4","0.0"
"41","Terry Furlow","SG","24","ATL","9","0","244","55","113",".487","0","0","0","55","113",".487",".487","26","28",".929","11","21","32","29","7","2","12","15","136",1979,"21.0",".543","0",".248","4.8","8.1","6.6","19.3","1.5","0.4","8.7","23.7","0.8","0.1","0.9",".181","5.1","0.1","5.2","0.4"
"42","Mike Gale","SG","28","SAS","14","0","302","38","87",".437","0","0","0","38","87",".437",".437","19","22",".864","10","19","29","56","16","4","16","33","95",1979,"13.6",".491","0",".253","3.3","6.3","4.8","23.5","2.4","0.7","14.2","14.5","0.4","0.2","0.6",".091","-0.1","0.7","0.6","0.2"
"43","Gus Gerard","SF","25","KCK","5","0","24","4","9",".444","0","0","0","4","9",".444",".444","2","4",".500","2","6","8","0","1","1","1","6","10",1979,"12.3",".465","0",".444","7.7","29.0","17.1","0.0","1.9","2.4","8.5","18.4","0.0","0.0","0.1",".110","-2.8","0.6","-2.2","0.0"
"44","George Gervin*","SF","26","SAS","14","0","513","158","295",".536","0","0","0","158","295",".536",".536","84","104",".808","33","49","82","35","27","14","40","51","400",1979,"25.4",".587","0",".353","6.3","9.6","7.9","11.3","2.4","1.4","10.5","28.8","1.9","0.4","2.3",".216","6.3","0.4","6.7","1.1"
"45","Jack Givens","SF","22","ATL","9","0","81","10","30",".333","0","0","0","10","30",".333",".333","3","3","1.000","7","14","21","3","1","2","5","9","23",1979,"7.5",".367","0",".100","9.3","16.2","13.0","5.2","0.6","1.3","13.8","18.9","-0.1","0.1","0.0","-0.017","-3.6","-1.4","-5.0","-0.1"
"46","Mike Green","C","27","SAS","14","0","350","48","114",".421","0","0","0","48","114",".421",".421","14","21",".667","35","38","73","11","13","36","18","59","110",1979,"11.7",".446","0",".184","9.9","10.9","10.4","4.0","1.7","5.2","12.7","15.7","0.0","0.4","0.4",".056","-2.3","1.1","-1.2","0.1"
"47","Kevin Grevey","SF","25","WSB","19","0","527","102","256",".398","0","0","0","102","256",".398",".398","40","53",".755","26","22","48","30","15","7","40","62","244",1979,"9.6",".437","0",".207","4.7","4.3","4.5","8.8","1.4","0.7","12.5","23.8","-0.2","0.3","0.0",".004","-2.2","-1.0","-3.2","-0.2"
"48","Joe Hassett","SG","23","SEA","8","0","15","3","7",".429","0","0","0","3","7",".429",".429","0","0","0","0","1","1","1","0","0","2","0","6",1979,"4.7",".429","0",".000","0.0","7.4","3.7","10.0","0.0","0.0","22.2","24.0","0.0","0.0","0.0","-0.109","-3.9","-4.4","-8.3","0.0"
"49","Steve Hawes","PF","28","ATL","9","0","243","40","81",".494","0","0","0","40","81",".494",".494","9","12",".750","27","36","63","29","8","3","5","33","89",1979,"18.7",".516","0",".148","11.9","13.9","13.0","17.6","1.7","0.7","5.5","15.8","0.7","0.2","1.0",".192","3.9","1.1","5.0","0.4"
"50","Elvin Hayes*","PF","33","WSB","19","0","786","170","396",".429","0","0","0","170","396",".429",".429","87","130",".669","94","172","266","38","17","52","56","79","427",1979,"19.2",".471","0",".328","11.5","22.6","16.8","7.7","1.1","3.4","11.0","25.5","0.8","1.2","2.0",".123","2.0","0.3","2.4","0.9"
"51","Gar Heard","PF","30","PHO","15","0","320","32","86",".372","0","0","0","32","86",".372",".372","18","30",".600","24","82","106","13","12","26","21","39","82",1979,"11.2",".413","0",".349","8.4","25.9","17.6","5.5","1.8","4.3","17.5","15.1","-0.3","0.8","0.5",".075","-1.6","1.4","-0.2","0.1"
"52","Tom Henderson","PG","27","WSB","19","0","559","64","175",".366","0","0","0","64","175",".366",".366","38","52",".731","15","20","35","107","17","6","40","45","166",1979,"10.2",".419","0",".297","2.6","3.7","3.1","26.2","1.5","0.6","16.8","16.7","0.0","0.3","0.3",".022","-0.9","-0.6","-1.5","0.1"
"53","Armond Hill","PG","25","ATL","9","0","267","29","71",".408","0","0","0","29","71",".408",".408","8","12",".667","2","15","17","50","12","1","23","33","66",1979,"8.6",".433","0",".169","0.8","5.3","3.2","25.5","2.3","0.2","23.2","15.7","-0.2","0.1","0.0","-0.006","-3.0","0.0","-3.0","-0.1"
"54","Darnell Hillman","PF","29","KCK","5","0","112","10","32",".313","0","0","0","10","32",".313",".313","9","17",".529","19","14","33","8","4","3","10","17","29",1979,"8.3",".367","0",".531","15.6","14.5","15.1","10.1","1.6","1.5","20.2","16.6","-0.2","0.2","0.0",".000","-2.7","-1.4","-4.1","-0.1"
"55","Lionel Hollins","PG","25","POR","3","0","66","8","26",".308","0","0","0","8","26",".308",".308","5","7",".714","1","2","3","5","3","0","7","8","21",1979,"2.6",".361","0",".269","1.6","3.4","2.5","10.8","2.2","0.0","19.4","22.6","-0.2","0.1","-0.2","-0.117","-7.0","-3.0","-10.1","-0.1"
"56","Lou Hudson","SG","34","LAL","6","0","90","17","32",".531","0","0","0","17","32",".531",".531","4","4","1.000","1","3","4","8","1","0","5","6","38",1979,"12.1",".563","0",".125","1.4","3.5","2.5","12.4","0.5","0.0","12.9","18.4","0.1","0.0","0.1",".038","-0.4","-1.8","-2.2","0.0"
"57","Kim Hughes","C","26","DEN","3","0","35","1","2",".500","0","0","0","1","2",".500",".500","1","2",".500","3","8","11","0","2","0","3","8","3",1979,"3.6",".521","0","1.000","8.7","25.7","16.8","0.0","2.6","0.0","51.0","6.6","0.0","0.0","0.0","-0.021","-6.7","0.3","-6.5","0.0"
"58","Dan Issel*","C","30","DEN","3","0","109","24","45",".533","0","0","0","24","45",".533",".533","25","31",".806","7","21","28","10","0","0","9","15","73",1979,"22.1",".622","0",".689","6.5","21.7","13.7","13.0","0.0","0.0","13.3","24.5","0.4","0.0","0.4",".195","3.0","-0.6","2.4","0.1"
"59","Phil Jackson*","PF","33","NJN","2","0","20","1","3",".333","0","0","0","1","3",".333",".333","2","2","1.000","2","1","3","0","1","0","0","1","4",1979,"10.0",".515","0",".667","8.6","5.2","7.0","0.0","2.2","0.0","0.0","6.9","0.0","0.0","0.0",".094","-0.9","-0.2","-1.1","0.0"
"60","Charles Johnson","SG","29","WSB","18","0","275","40","119",".336","0","0","0","40","119",".336",".336","7","13",".538","13","21","34","21","3","3","11","37","87",1979,"5.4",".349","0",".109","4.5","7.9","6.2","10.9","0.5","0.6","8.1","19.4","-0.3","0.1","-0.2","-0.035","-4.9","-1.1","-6.1","-0.3"
"61","Clemon Johnson","C","22","POR","3","0","47","4","11",".364","0","0","0","4","11",".364",".364","6","11",".545","5","12","17","2","2","4","7","5","14",1979,"10.8",".442","0","1.000","11.0","28.7","19.5","5.8","2.0","5.1","30.6","20.1","-0.1","0.1","0.0","-0.024","-3.5","0.1","-3.3","0.0"
"62","Dennis Johnson*","SG","24","SEA","17","0","681","136","302",".450","0","0","0","136","302",".450",".450","84","109",".771","44","60","104","69","28","26","51","63","356",1979,"18.1",".509","0",".361","7.0","9.8","8.4","15.3","2.0","2.1","12.7","23.6","1.3","0.9","2.2",".153","3.4","0.4","3.8","1.0"
"63","Eddie Johnson","SG","23","ATL","9","0","262","65","128",".508","0","0","0","65","128",".508",".508","18","25",".720","8","15","23","45","4","2","19","22","148",1979,"19.3",".532","0",".195","3.3","5.4","4.4","28.9","0.8","0.4","12.0","25.4","0.7","0.0","0.7",".127","4.3","-1.3","3.0","0.3"
"64","George Johnson","C","30","NJN","2","0","70","14","21",".667","0","0","0","14","21",".667",".667","1","3",".333","8","17","25","2","2","7","4","8","29",1979,"20.0",".650","0",".143","9.8","25.1","16.7","4.0","1.3","5.1","15.2","13.4","0.1","0.1","0.2",".159","1.1","2.2","3.2","0.1"
"65","John Johnson","SF","31","SEA","17","0","615","83","175",".474","0","0","0","83","175",".474",".474","41","64",".641","40","75","115","91","17","3","65","49","207",1979,"12.4",".509","0",".366","7.1","13.5","10.3","20.3","1.3","0.3","24.2","17.5","0.2","0.6","0.8",".063","0.6","-0.7","-0.1","0.3"
"66","Bobby Jones*","PF","27","PHI","9","0","260","48","87",".552","0","0","0","48","87",".552",".552","22","26",".846","12","31","43","19","5","4","15","30","118",1979,"14.7",".599","0",".299","5.0","11.9","8.6","9.8","0.9","0.8","13.2","16.9","0.6","0.2","0.7",".136","1.3","-0.6","0.7","0.2"
"67","Caldwell Jones","C","28","PHI","9","0","320","43","89",".483","0","0","0","43","89",".483",".483","28","36",".778","37","84","121","21","4","22","21","36","114",1979,"16.2",".544","0",".404","12.6","26.1","19.7","8.3","0.6","3.5","16.7","15.2","0.5","0.4","0.9",".142","1.2","0.4","1.6","0.3"
"68","Dwight Jones","C","26","HOU","2","0","33","7","13",".538","0","0","0","7","13",".538",".538","6","6","1.000","4","8","12","3","1","4","6","3","20",1979,"26.1",".639","0",".462","9.9","25.9","16.8","16.9","1.5","6.4","27.7","24.9","0.1","0.0","0.1",".143","3.1","4.4","7.5","0.1"
"69","Eddie Jordan","PG","24","NJN","2","0","83","15","38",".395","0","0","0","15","38",".395",".395","8","9",".889","6","9","15","17","8","3","6","6","38",1979,"20.1",".453","0",".237","6.2","11.2","8.5","28.2","4.3","1.8","12.5","20.6","0.1","0.1","0.2",".115","2.1","3.9","6.0","0.2"
"70","Larry Kenon","PF","26","SAS","14","0","557","128","292",".438","0","0","0","128","292",".438",".438","39","53",".736","57","103","160","42","20","1","33","42","295",1979,"17.4",".468","0",".182","10.1","18.5","14.3","11.0","1.6","0.1","9.5","24.3","0.6","0.5","1.1",".095","1.7","-1.5","0.2","0.3"
"71","Bernard King*","SF","22","NJN","2","0","81","21","42",".500","0","0","0","21","42",".500",".500","10","24",".417","5","6","11","7","4","0","6","10","52",1979,"16.8",".495","0",".571","5.3","7.6","6.4","13.4","2.2","0.0","10.2","25.7","0.1","0.0","0.1",".068","0.9","-0.1","0.8","0.1"
"72","Joel Kramer","PF","23","PHO","15","0","257","32","59",".542","0","0","0","32","59",".542",".542","26","36",".722","21","36","57","19","9","7","16","44","90",1979,"13.9",".601","0",".610","9.1","14.2","11.8","10.3","1.6","1.4","17.6","14.2","0.5","0.4","0.9",".169","0.9","0.7","1.5","0.2"
"73","Mitch Kupchak","PF","24","WSB","8","0","137","21","52",".404","0","0","0","21","52",".404",".404","10","15",".667","16","18","34","3","2","0","5","12","52",1979,"11.9",".444","0",".288","11.2","13.6","12.3","3.2","0.7","0.0","7.9","18.3","0.1","0.1","0.2",".073","-0.2","-2.0","-2.1","0.0"
"74","Sam Lacey","C","30","KCK","5","0","176","16","42",".381","0","0","0","16","42",".381",".381","15","19",".789","17","34","51","21","9","10","19","20","47",1979,"12.5",".467","0",".452","8.9","22.4","14.9","16.9","2.3","3.3","27.4","14.8","-0.1","0.3","0.2",".062","-0.7","2.0","1.3","0.1"
"75","Maurice Lucas","PF","26","POR","3","0","104","14","41",".341","0","0","0","14","41",".341",".341","5","7",".714","2","30","32","18","3","1","11","12","33",1979,"10.2",".374","0",".171","2.0","32.5","16.6","25.3","1.4","0.6","20.0","21.9","-0.2","0.2","-0.1","-0.037","-2.6","0.3","-2.3","0.0"
"76","Moses Malone*","C","23","HOU","2","0","78","18","41",".439","0","0","0","18","41",".439",".439","13","18",".722","25","16","41","2","1","8","8","5","49",1979,"28.7",".501","0",".439","26.1","21.9","24.3","4.9","0.6","5.4","14.1","27.7","0.2","0.1","0.3",".166","6.9","-2.2","4.7","0.1"
"77","Ted McClain","SG","32","PHO","14","0","103","15","34",".441","0","0","0","15","34",".441",".441","13","16",".813","5","11","16","13","6","0","16","20","43",1979,"10.0",".524","0",".471","5.4","10.8","8.2","18.2","2.7","0.0","28.1","22.3","-0.1","0.2","0.1",".035","-2.9","0.0","-2.9","0.0"
"78","Billy McKinney","PG","23","KCK","5","0","96","15","40",".375","0","0","0","15","40",".375",".375","6","7",".857","4","3","7","24","5","0","12","5","36",1979,"11.7",".418","0",".175","3.8","3.6","3.7","39.1","2.3","0.0","21.8","21.6","-0.1","0.1","0.0","-0.003","0.6","-1.8","-1.2","0.0"
"79","Tom McMillen","C","26","ATL","9","0","163","20","46",".435","0","0","0","20","46",".435",".435","16","19",".842","14","20","34","7","2","1","8","21","56",1979,"11.8",".515","0",".413","9.2","11.5","10.4","6.0","0.6","0.3","12.8","16.1","0.3","0.1","0.3",".098","-0.5","-1.3","-1.8","0.0"
"80","Steve Mix","SF","31","PHI","9","0","179","31","59",".525","0","0","0","31","59",".525",".525","13","15",".867","12","23","35","16","6","0","11","20","75",1979,"14.6",".572","0",".254","7.3","12.8","10.2","11.8","1.5","0.0","14.4","16.5","0.4","0.1","0.5",".129","1.2","-0.5","0.8","0.1"
"81","Eric Money","PG","23","PHI","8","0","129","26","61",".426","0","0","0","26","61",".426",".426","2","4",".500","6","5","11","22","3","0","22","17","54",1979,"5.7",".430","0",".066","5.1","3.9","4.4","23.5","1.1","0.0","26.0","25.4","-0.3","0.0","-0.3","-0.111","-4.6","-3.8","-8.4","-0.2"
"82","Glenn Mosley","PF","23","SAS","3","0","6","2","3",".667","0","0","0","2","3",".667",".667","1","3",".333","0","1","1","1","0","1","0","0","5",1979,"34.7",".579","0","1.000","0.0","16.7","8.3","28.7","0.0","8.5","0.0","27.9","0.0","0.0","0.0",".287","11.7","6.2","17.9","0.0"
"83","Calvin Murphy*","PG","30","HOU","2","0","73","9","31",".290","0","0","0","9","31",".290",".290","8","9",".889","2","1","3","6","8","1","2","9","26",1979,"11.7",".372","0",".290","2.2","1.5","1.9","13.1","5.4","0.7","5.4","19.2","0.0","0.0","0.1",".042","-2.8","3.4","0.6","0.0"
"84","Bob Nash","SF","28","KCK","5","0","64","8","27",".296","0","0","0","8","27",".296",".296","8","10",".800","6","5","11","0","0","4","7","10","24",1979,"3.9",".382","0",".370","8.6","9.1","8.8","0.0","0.0","3.6","18.2","22.6","-0.2","0.1","-0.1","-0.073","-5.1","-3.0","-8.1","-0.1"
"85","Mike Newlin","SG","30","HOU","2","0","67","8","20",".400","0","0","0","8","20",".400",".400","8","8","1.000","2","4","6","5","1","1","6","10","24",1979,"8.5",".510","0",".400","2.4","6.4","4.1","11.8","0.7","0.8","20.3","16.7","0.0","0.0","0.0",".008","-3.9","-1.0","-4.9","0.0"
"86","Norm Nixon","PG","23","LAL","8","0","327","56","119",".471","0","0","0","56","119",".471",".471","11","15",".733","6","22","28","94","11","0","24","37","123",1979,"15.9",".490","0",".126","2.2","7.0","4.8","39.3","1.6","0.0","16.0","19.5","0.4","0.1","0.5",".069","0.8","-1.1","-0.3","0.1"
