"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"11","Walt Bellamy",2.63686306204152,3.46126296993444,0,1968,0,77.4399581493105,37.6070978703784,68.0843789848746,70.9733945825643,38.7453835933168,0,0,0,0,73.1910221000807,79.0336531963779,80.2579742600659,57.4735408801139,96.4049965002961,76.9987522794894,16.7317073170732,11.719512195122,2,0,0,31.5625739534354,0.135365853658537,0.0963414634146341,0.0402439024390244,0.583,0,89.6183698207553,-38.535752620545,0,0.56
"12","Dave Bing",-0.0254503949456844,3.26655451786428,1,1968,0,27.8307393697234,45.9298221749843,96.1458009467408,39.0561977698651,82.0869912649315,0,0,0,0,78.1961718780765,61.5671293246949,62.6751357963999,49.5430910143583,68.3142195660367,44.7612877572567,27.1139240506329,4.72151898734177,6.44303797468354,0,0,35.0699349789164,0.0784810126582278,0.0481012658227848,0.0316455696202532,0.49,0,-9.58858678952351,-18.601404065263,0,0.353
"13","John Block",0.608728845220932,1.60078151772741,0,1968,0,16.5939035235356,88.0249297206592,79.2484002570766,67.7661024548408,27.8711957147191,0,0,0,0,36.1584895992851,61.9593604125298,62.3386463127175,48.5450459672159,75.4939966618209,64.6103272866878,20.1538461538462,10.9807692307692,1.36538461538462,0,0,12.0017087719038,0.0788461538461538,0.0480769230769231,0.0307692307692308,0.505,0,-19.9514725689054,26.4585131710874,0,0.455
"14","Bob Boozer",1.80282417274453,3.5463532158412,1,1968,0,70.1394280805456,82.686710055812,83.8626397563651,63.3374374512687,31.2469641194414,0,0,0,0,74.2297625133138,80.0802144199901,81.3952183185543,55.4909656785005,91.5667905023421,58.3182509974908,21.4935064935065,9.81818181818182,1.57142857142857,0,0,32.0000521753341,0.137662337662338,0.1,0.0376623376623377,0.552,0,58.1074129483638,17.7371688998269,0,0.423
"15","Nate Bowman",-1.47960648470348,-2.34081829229396,0,1968,0,30.4914752202507,65.8944971647811,10.9440429285974,22.2073940449049,8.0740348826724,0,0,0,0,9.42008603509881,17.969995945398,18.1900058261042,15.5698399926908,40.8738491358424,8.11498224397735,2.71428571428571,2.69047619047619,0.476190476190476,0,0,0.939674201288041,0,-0.00952380952380952,0.00952380952380952,0.405,0,-7.78074835171482,-1.01769619907027,0,0.112
"16","Bill Bradley",-0.306003228699026,-0.987589454202298,0,1968,0,26.3803704937655,67.2922016870321,35.2362589767234,20.5061505567015,55.3661332152277,0,0,0,0,17.2017799489718,35.6368578336412,33.1882865017897,30.9842311210139,57.0101760620255,33.0052925287593,8,2.51111111111111,3.04444444444444,0,0,3.44093312435468,0.0244444444444444,0.00444444444444444,0.0177777777777778,0.465,0,-10.252262596528,-0.400026980220578,0,0.305
"17","Bill Bridges",1.09914066322785,3.17811955740771,1,1968,0,53.559337292156,52.7397839516804,63.4912923994065,75.9095782216915,56.2384868928881,0,0,0,0,71.6837863115936,70.9514799297202,65.4928285729148,66.9771616017825,83.5799278522587,68.8844555962322,15.5975609756098,13.4390243902439,3.08536585365854,0,0,30.5807062389042,0.104878048780488,0.0548780487804878,0.051219512195122,0.523,0,16.0781262173116,-8.63766402333423,0,0.48
"18","Tyrone Britt",-1.56504022415047,-2.38399204365589,0,1968,0,38.5076324966362,68.3088653244625,9.66126602600741,7.83108264821705,22.1573254277815,0,0,0,0,4.03213974703359,17.6388701175835,18.6165164950663,15.072836428905,37.8242610240672,6.54162039131806,2.54545454545455,1.36363636363636,1.09090909090909,0,0,0.0656390067076205,0,-0.00909090909090909,0.00909090909090909,0.396,0,-2.17821973103212,-0.203539239814055,0,0.088
"19","Em Bryant",-0.734362928874814,-1.8677773745492,0,1968,0,19.3254991012298,59.5569972868066,17.5582808855715,11.2438746656665,35.0939232659832,0,0,0,0,20.0645392831458,23.0301743127801,22.4551125157254,19.7104869506924,45.5553760835622,31.2149507081842,3.67532467532468,1.72727272727273,1.74025974025974,0,0,4.45884621003345,0.00649350649350649,-0.00519480519480519,0.0116883116883117,0.43,0,-17.7699982861867,-4.20079154133624,0,0.296
"20","Jim Burns",-2.75098289106134,-3.35895279858457,0,1968,0,40.6949912848781,69.9886163047802,3.94114250053558,3.7181540187457,4.69155951720843,0,0,0,0,1.65868392815327,3.78249312970221,4.6656938676245,2.64900662251656,24.2454100037689,1.32450331125828,1.33333333333333,0.666666666666667,0.333333333333333,0,0,0.00106108168737883,-0.0333333333333333,-0.0333333333333333,0,0.286,0,-1.12045700344779,0,0,0
"21","Jim Caldwell",-5.00146522979682,-2.77826852856103,0,1968,0,41.8162665964834,69.6574904769656,0.662251655629139,2.37470822929106,9.85190881223649,0,0,0,0,0.995519117751618,17.3077442897689,29.2288696823437,2.31788079470199,0.662251655629139,0.993377483443709,0,0.5,0.5,0,0,0,0,0,0,0,0,-0.446065286206827,0,0,0
"22","Joe Caldwell",-0.325097175517765,0.82374694226465,0,1968,0,56.4118956901528,34.8185287620131,66.465995802167,36.4700073110164,55.001789815651,0,0,0,0,54.47987118056,44.3508103216138,44.9497095100815,46.432357178728,64.1899531578097,18.9413571360015,16.3670886075949,4.27848101265823,3.0379746835443,0,0,20.593769504468,0.0468354430379747,0.020253164556962,0.0278481012658228,0.48,0,20.6434161138779,-48.095459848692,0,0.238
"23","George Carter",1.74978152460686,-2.55194505463464,0,1968,0,42.9146973375907,70.3511660129749,13.4205507586554,0.662251655629139,20.0349434522875,0,0,0,0,1.32733029428552,16.9766184619543,28.8977438545291,1.98675496688742,100,71.5752814226756,3,0,1,0,0,0.000796372090950283,0,0,0,0.615,0,0.107869427586346,0.265153586728648,0,0.5
"24","Wilt Chamberlain",2.63679950477656,9.85237968368219,1,1968,0,100,0.33112582781457,90.3164352500261,100,93.6233303044245,0,0,0,0,100,100,86.4191869553671,100,92.9666720508265,84.3791562118657,24.2926829268293,23.8048780487805,8.5609756097561,0,0,58.0972837429959,0.248780487804878,0.118292682926829,0.130487804878049,0.557,0,205.083100893199,-330.7168571689,0,0.677
"25","Len Chappell",1.3815434524324,-0.259029008043854,0,1968,0,60.9597992769803,59.1754549593847,39.7273211442995,43.1052130645221,16.313101952027,0,0,0,0,31.2349951141138,49.3969737741889,58.9668673134496,22.3657044356727,93.7915253324719,59.0322624874885,9.07462686567164,5.38805970149254,0.791044776119403,0,0,10.1282976410668,0.0552238805970149,0.0417910447761194,0.0134328358208955,0.559,0,30.6560989172732,-4.62620417464224,0,0.424
"26","Archie Clark",1.15445736659573,2.48207403240706,1,1968,0,65.8880949400302,71.9380218895761,78.1531382352444,35.3584633107758,67.4084368275107,0,0,0,0,68.5951509939092,68.3974477698855,72.4896726711371,42.9048831794804,85.8046626823884,46.4793029218598,19.9012345679012,4.22222222222222,4.35802469135802,0,0,28.5307928808599,0.0975308641975309,0.0716049382716049,0.0246913580246914,0.53,0,44.4205403552634,2.47887521647983,0,0.367
"27","Barry Clemens",-0.17725978574042,-0.438202801373879,0,1968,0,45.2538941970658,64.1409541202616,40.4359765184751,39.5683228873504,24.6626840895696,0,0,0,0,38.0428127723276,41.1958649990816,42.5524750252554,36.9991255675479,66.745813815754,22.0873952806,9.2948717948718,4.80769230769231,1.25641025641026,0,0,12.6522169020153,0.0358974358974359,0.0153846153846154,0.0205128205128205,0.487,0,1.96625824142591,-1.84389025612979,0,0.254
"28","Larry Costello",1.44358773198705,-0.663902306543637,0,1968,0,44.0822615537266,76.8335069389902,31.1792128725914,12.1038921824837,46.9060547228213,0,0,0,0,10.7395273419219,48.4581893306045,52.5363597004634,38.0122724338854,90.4980347816723,75.9947486048839,7.17857142857143,1.82142857142857,2.42857142857143,0,0,1.31855887924055,0.0535714285714286,0.0321428571428571,0.0214285714285714,0.547,0,1.02633764138961,7.46444052502051,0,0.547
"29","Mel Counts",0.620557094336419,0.877960079057718,0,1968,0,58.5863732118108,73.0335728075967,49.1651868746452,59.478476821192,33.5376698530175,0,0,0,0,52.3173015756295,52.0151371807001,54.8397208632542,42.4583771739803,82.4239487427987,35.789011832778,11.6829268292683,8.92682926829268,1.69512195121951,0,0,19.6199402875685,0.0609756097560976,0.0365853658536585,0.024390243902439,0.521,0,23.3792487448838,3.34101102907667,0,0.314
"30","Freddie Crawford",-0.0436660530128027,-0.997455758205537,0,1968,0,38.8609699637453,43.7112454324725,35.7412825603014,23.8167355430416,39.9619906941793,0,0,0,0,26.9187944727116,34.7644119553955,37.767377395599,24.0963444749124,62.6215474075271,44.4301619294421,8.10144927536232,2.82608695652174,2.04347826086957,0,0,7.80625907905781,0.0231884057971014,0.00869565217391304,0.0144927536231884,0.477,0,-2.06110010686129,-20.557507975572,0,0.353
"31","Billy Cunningham",0.417994944743306,2.06676741677566,0,1968,0,28.1784935679232,57.3534799933722,74.8136874404793,55.3557346973507,48.073805106698,0,0,0,0,56.4695913338364,64.8935758301889,57.3668291706231,62.969694333809,73.0194368168847,60.1085928180659,18.9189189189189,7.59459459459459,2.52702702702703,0,0,21.3667484456594,0.0864864864864865,0.0405405405405405,0.0459459459459459,0.499,0,-9.50090715164221,-6.02982435511803,0,0.432
"32","Jim Davis",0.0727166885207513,-2.30306410610086,0,1968,0,41.3834870135453,42.8773098978912,12.6554510017604,19.4054187927478,3.32166807905172,0,0,0,0,11.0895546369516,20.2950128395729,23.7117521607363,12.3369437395556,49.6796424917892,65.200252286345,2.94,2.46,0.26,0,0,1.3405222980719,0.004,-0.004,0.008,0.44,0,-0.982074782748954,-22.0061704493665,0,0.46
"33","Dave DeBusschere",-0.161102457250033,2.06940105648357,1,1968,0,33.9488034220887,39.8462249464443,71.4757737621203,76.3950329429486,43.7355165144429,0,0,0,0,67.5116222374681,50.6493107176645,46.4381524301268,53.9564120814508,65.0961072524633,39.9078606392168,17.9375,13.5125,2.2625,0,0,28.0412708081086,0.05875,0.0225,0.03625,0.483,0,-5.26454563784097,-30.818189773038,0,0.336
"34","Connie Dierking",0.392507962854064,1.19576867328533,0,1968,0,59.1050161927286,78.3811886439825,66.1193331981025,61.5849892975522,45.8815962805515,0,0,0,0,63.0293543543155,47.17704594715,59.3385936540799,13.2451859340102,76.8125773972972,24.3641424320952,16.358024691358,9.45679012345679,2.35802469135802,0,0,24.7567294593049,0.0518518518518519,0.0419753086419753,0.00864197530864197,0.509,0,24.3680068552534,9.34761188588098,0,0.266
"35","Bill Dinwiddie",-0.861639312672777,-2.20898785894344,0,1968,0,17.8361197007354,49.2499705070337,24.0327201280879,29.946364218966,7.67357618860907,0,0,0,0,18.1017439267892,12.4165024317526,16.993045771256,4.78619774803029,44.9803478167232,28.3277117354284,5.13432835820895,3.53731343283582,0.462686567164179,0,0,4.10192046430897,-0.00746268656716418,-0.0104477611940298,0.00298507462686567,0.427,0,-18.6393724620441,-12.9383341536779,0,0.285
"36","Terry Dischinger",1.34689125204912,0.890670928193551,0,1968,0,63.3846236431284,77.6119388592982,56.3003267015024,49.4302250444702,29.6893799106536,0,0,0,0,49.8507202880839,59.2216896947266,66.1615594716953,34.5211173056689,90.9917622355031,54.2922956686274,13.1410256410256,6.19230769230769,1.46153846153846,0,0,18.2928508798645,0.0743589743589744,0.0564102564102564,0.0192307692307692,0.549,0,38.2039668931589,8.44476547260963,0,0.39
"37","Sonny Dove",-1.31615590575436,-2.88040327436641,0,1968,0,24.8230474404987,56.2339841325135,6.07727666471065,13.1722843029297,6.3216748046948,0,0,0,0,5.48697128743109,7.03463788542853,9.27553196606962,5.67312708335175,28.6593442093361,42.7950996119726,2,1.85714285714286,0.392857142857143,0,0,0.217079815484724,-0.0178571428571429,-0.0214285714285714,0.00357142857142857,0.324,0,-11.479896465512,-7.09400674505514,0,0.347
"38","Johnny Egan",0.158353173753103,-1.25321923348512,0,1968,0,14.8767086228923,77.1725334692094,30.5164074005027,10.7959010722093,38.4142577655022,0,0,0,0,23.7876461448494,32.7250757968503,34.848962059162,24.9243662235952,61.2216658590427,61.5678088108264,6.98507462686567,1.67164179104478,2,0,0,6.4764792048907,0.0208955223880597,0.00597014925373134,0.0149253731343284,0.472,0,-22.0220937758332,7.53110637134264,0,0.441
"39","Joe Ellis",-1.60170319121027,-2.07206814050795,0,1968,0,13.9198137224823,58.4994421070726,23.1066010387165,31.8720383876056,13.9897713372199,0,0,0,0,14.9639867260158,13.0120922541202,8.48150911503899,30.2718908941308,37.1679319442201,12.2345166111362,4.98039215686275,3.82352941176471,0.725490196078431,0,0,2.37969440585933,-0.00588235294117647,-0.0235294117647059,0.0176470588235294,0.392,0,-23.5757164344618,-4.74232066356758,0,0.166
"40","Leroy Ellis",0.753737716693035,1.77971198012186,0,1968,0,58.211347828791,61.6739634375959,52.7078326859847,68.2453341044292,39.5392834848596,0,0,0,0,57.4414854714179,63.1579804616701,58.1359673738167,59.2577163506173,82.8363753836214,45.3512127569139,12.3974358974359,11.0512820512821,2.02564102564103,0,0,21.7265515996524,0.0820512820512821,0.041025641025641,0.0423076923076923,0.522,0,23.1477710345384,-3.10207419560659,0,0.358
"41","Wayne Embry",-0.525444861596154,-1.36587633854271,0,1968,0,14.5024490902997,41.6254117685427,28.4278334311342,33.4784314114395,12.6943773125626,0,0,0,0,25.5970056052048,27.2836592609535,19.3044486848505,39.637261296604,48.9360900231519,52.2743476889748,6.34615384615385,4.11538461538461,0.666666666666667,0,0,7.4246465462811,0.0141025641025641,-0.00897435897435897,0.0230769230769231,0.439,0,-22.2495332378974,-26.9815864552001,0,0.383
"42","Keith Erickson",-0.921575228436498,0.218308880266758,0,1968,0,6.38362040053911,74.9070815979478,51.2969094922737,43.8410152367988,59.6280196269211,0,0,0,0,46.2912270033706,36.3827752191045,24.4079021214502,48.2139201394014,51.8171539331287,25.7198387561186,12.1538461538462,5.42307692307692,3.42307692307692,0,0,16.850102820469,0.0269230769230769,-0.00384615384615385,0.0307692307692308,0.45,0,-42.3613690344174,5.17947178926262,0,0.273
"43","Bob Ferry",-0.203018793063922,-1.61168090522002,0,1968,0,25.9843767963621,48.9152068114474,25.4525214629117,27.1514323331168,20.8712385384466,0,0,0,0,18.8421118225033,26.5304977081191,25.8752813285366,25.3815054187564,52.8046088407904,49.9252738815077,5.57627118644068,3.15254237288136,1.03389830508475,0,0,4.19269117956565,0.0135593220338983,-0.00169491525423729,0.0152542372881356,0.454,0,-10.5943040103232,-12.9690303527481,0,0.376
"44","Ron Filipek",-0.738242740549431,-2.61214064409274,0,1968,0,38.0274711126751,61.3208209740805,7.52174231160095,7.39945874212183,5.20283556258903,0,0,0,0,4.75839911192846,16.6454926341397,16.6446113037673,7.64586312597114,40.4614224950197,31.9807220325504,2.26315789473684,1.31578947368421,0.368421052631579,0,0,0.140015673399048,0,-0.0105263157894737,0.00526315789473684,0.404,0,-2.96406845172087,-3.28784978579892,0,0.298
"45","Hank Finkel",0.918258018577825,0.264855449961813,0,1968,0,57.4451889399126,51.6643960601031,48.6983816986352,52.2786088925669,27.5046738989467,0,0,0,0,26.199575859308,54.2021486840394,60.3139288868369,37.4229406963043,87.4543692456792,53.8576501720757,11.6037735849057,7.07547169811321,1.35849056603774,0,0,7.74006373353736,0.0641509433962264,0.0433962264150943,0.0207547169811321,0.534,0,22.5998791862411,-9.32966493482816,0,0.388
"46","Jim Fox",1.1335343012935,-1.89369124346864,0,1968,0,33.5148942991519,48.5359198090834,16.435786738201,34.2802207834506,10.9853121466065,0,0,0,0,16.0960594079429,24.7624863310767,31.685731487056,11.3960174874949,62.1278199536962,83.7374713778399,3.6,4.18181818181818,0.527272727272727,0,0,2.92562429896823,0.0109090909090909,0.00363636363636364,0.00727272727272727,0.475,0,-5.80651107929915,-13.375412633306,0,0.671
"47","Walt Frazier",0.408804522124074,0.291944623240072,0,1968,0,46.0748175726654,44.917186130577,39.2682747925224,35.7053579812034,64.5390478517185,0,0,0,0,40.7868967361507,44.7592260458864,45.582359775872,43.9443032808138,71.1199052387875,57.5212866603595,9,4.22972972972973,4.12162162162162,0,0,13.5322297477647,0.0472972972972973,0.0216216216216216,0.0256756756756757,0.496,0,2.80291743452227,-18.7639071187676,0,0.414
"48","Dave Gambee",1.00723760388068,0.583821276126526,0,1968,0,34.6282859380092,93.5691583083685,57.7161945154665,46.9505889697101,22.8560191142776,0,0,0,0,49.4075602155367,53.2636167049601,61.329554383208,34.0057714922325,84.4047811339041,62.7164657973757,13.3875,5.8,1.1625,0,0,18.1626675976616,0.0625,0.045,0.01875,0.525,0,-5.17368913442343,42.5062093701577,0,0.444
"49","Gail Goodrich",1.70243553004864,0.90068622982364,0,1968,0,61.6267726703174,81.5555108349576,59.1245831082852,20.8538196968677,49.0847241651069,0,0,0,0,49.0273640629381,62.4412125483943,69.664441163892,27.1663808374001,92.1418187691811,69.3708609271523,13.8227848101266,2.51898734177215,2.59493670886076,0,0,18.1056481037168,0.079746835443038,0.0632911392405063,0.0164556962025316,0.555,0,32.4269876000565,13.7802059976301,0,0.483
"50","Mal Graham",-0.192115159703368,-1.49326836642376,0,1968,0,35.7741283210998,52.401450183535,26.5813979820419,14.0470774300655,25.0678620500856,0,0,0,0,15.3837020806826,34.3878114159571,32.7959554009055,33.6746456644179,57.8350293436709,36.9688618320925,6.04166666666667,1.95833333333333,1.27083333333333,0,0,2.48263503264672,0.0229166666666667,0.00416666666666667,0.01875,0.467,0,-4.36975784825695,-8.69848436787895,0,0.324
"51","Gary Gray",-1.8581017627565,-2.8438722210892,0,1968,0,25.6277537110442,67.6294383307406,8.06405941593824,2.75357064428894,11.6431649599158,0,0,0,0,7.70891476807475,9.44580963029402,14.9659690405004,1.65562913907285,35.4487697194853,5.5376167167126,2.38636363636364,0.522727272727273,0.590909090909091,0,0,0.490367797478886,-0.0113636363636364,-0.0136363636363636,0,0.379,0,-10.7287483517148,-0.348464132713517,0,0.075
"52","Johnny Green",0.0249043036925767,-0.334687513056089,0,1968,0,49.5193944200638,30.9629472306982,43.3865400045507,52.6148815222341,21.228357865626,0,0,0,0,40.2266469263461,38.2004588194614,35.9576555445901,40.7454772126432,60.80923921822,60.6467579833546,9.85714285714286,7.07792207792208,1.03896103896104,0,0,13.2659887240665,0.0298701298701299,0.00649350649350649,0.0233766233766234,0.471,0,8.74386652418496,-77.8346919150488,0,0.436
"53","Hal Greer",1.22789578740849,4.04192499617012,1,1968,0,68.304847135227,83.1379063361176,89.3197182244268,43.4921561176854,68.9874691973749,0,0,0,0,77.1277337405701,79.5688606568455,77.2397876633385,67.7755771492233,85.3922360415657,40.673631963583,24.0975609756098,5.41463414634146,4.53658536585366,0,0,34.2131814325932,0.136585365853659,0.0841463414634146,0.0524390243902439,0.529,0,51.9258446276993,18.7503191140279,0,0.338
"54","Matt Guokas",0.957823899061924,-0.419440738657064,0,1968,0,52.9318308363312,76.3590888107687,27.2976518588641,17.3215109651504,45.0717011878069,0,0,0,0,32.0275054987303,46.7401000135153,48.4478562374579,42.1272513461657,89.0168524201798,53.4747645098926,6.07317073170732,2.25609756097561,2.32926829268293,0,0,10.279657690984,0.051219512195122,0.025609756097561,0.024390243902439,0.541,0,14.515342520717,6.25534518275455,0,0.387
"55","Happy Hairston",1.70866305886802,1.66593108628824,0,1968,0,64.132711301441,45.5856098187141,71.1359614392664,57.5791017716772,25.7966049600022,0,0,0,0,58.9149584202701,65.4508461698623,73.7511110841451,22.7277441457054,89.6731815000269,74.4008199306213,17.9324324324324,8.33783783783784,1.28378378378378,0,0,22.2844203442205,0.0878378378378378,0.0743243243243243,0.0135135135135135,0.545,0,40.4025625138617,-18.7118277276456,0,0.529
"56","Dennis Hamilton",-0.246886393252185,-2.08551458978127,0,1968,0,48.3035725011672,73.7083850278673,11.3363878643083,10.0595508334896,13.1032952797806,0,0,0,0,10.4081852914128,28.5793534752854,38.1855937305483,9.89734255346683,86.9606417918484,8.86018674674016,2.75,1.63636363636364,0.681818181818182,0,0,1.31830762945411,0.0159090909090909,0.00909090909090909,0.00681818181818182,0.532,0,5.82494908966268,3.44699662747243,0,0.12
"57","Reggie Harding",-0.381434717957992,-1.64630398435489,0,1968,0,30.843104594463,55.8837867746961,22.1968946225485,51.1888444716721,26.1376425275863,0,0,0,0,6.18223294109466,16.3143668063252,6.04605294806215,47.0406458058869,35.861196360308,66.1213031138168,4.64285714285714,6.71428571428571,1.28571428571429,0,0,0.25543728288133,0,-0.0285714285714286,0.0285714285714286,0.38,0,-7.67263532068472,-7.25493163795461,0,0.465
"58","Clem Haskins",-0.504343545387601,-0.82121345597749,0,1968,0,20.8069489050996,47.6191561973408,38.8243769238462,26.1411422055437,42.2726225264678,0,0,0,0,33.9684211009514,33.0824933668134,29.8499152246989,32.2240970998394,54.5356162170893,34.6403548462287,8.93421052631579,2.98684210526316,2.17105263157895,0,0,10.995925966093,0.0210526315789474,0.00131578947368421,0.0184210526315789,0.459,0,-16.9424360344376,-15.522975480813,0,0.311
"59","John Havlicek",-0.189224041209467,3.0807911571123,1,1968,0,12.3778679654107,91.0180958461702,80.901183969925,50.7406226251221,71.0633307331159,0,0,0,0,73.6420382638631,66.9239086363022,53.3713509769512,71.9038187782385,66.3333871749313,29.3522822316373,20.7317073170732,6.65853658536585,4.68292682926829,0,0,31.701885977879,0.0926829268292683,0.0329268292682927,0.0597560975609756,0.486,0,-26.4682589067887,34.9505747880777,0,0.292
"60","Tom Hawkins",0.437334047270456,0.225658751577486,0,1968,0,64.6219247938752,36.0555198842917,48.3212304747534,47.7636392802363,30.5491039201532,0,0,0,0,42.5372723705781,47.6273647513004,52.1850563100984,36.6679997397334,78.7934097884025,30.7803052116326,11.5769230769231,5.87179487179487,1.5,0,0,14.7966248560796,0.0525641025641026,0.032051282051282,0.0205128205128205,0.513,0,41.2361420448818,-43.2458286391395,0,0.294
"61","Walt Hazzard",0.204482905774324,2.49952278247596,1,1968,0,29.3771475908421,85.7996632339927,88.7779638883082,34.9859792020823,80.7160110167358,0,0,0,0,71.3289094504148,56.0182611061023,63.6162975571567,30.6315481865837,71.8634577074248,38.7592036526675,23.9746835443038,4.20253164556962,6.24050632911392,0,0,30.5531076462912,0.0670886075949367,0.0493670886075949,0.0177215189873418,0.497,0,-8.41850567574648,21.6519334609425,0,0.333
"62","Fred Hetzel",-0.00786243743686086,1.43716226210042,0,1968,0,7.25322415602928,94.3765353392834,75.2392742013624,52.9732853998677,33.9005088526447,0,0,0,0,57.8177670923172,55.5440801933571,51.3733376288096,54.3310808149578,67.1582404565767,46.8621885840429,18.974025974026,7.09090909090909,1.7012987012987,0,0,21.7790224255885,0.0662337662337662,0.0298701298701299,0.0363636363636364,0.488,0,-41.2680233481864,46.5248001093793,0,0.368
