"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Alex Abrines",-0.944822739409678,-1.46833189136805,0,2019,22.6361340453762,44.3304255100203,50.5015320632383,25.1964287488439,14.6813715803369,13.2866396710845,38.1740718198418,22.2778836360745,31.8078552175587,35.672550213025,13.9574213005632,31.4181375532562,37.288496652465,44.1074760573449,30.7679245283019,6.41462264150943,5.32258064516129,1.54838709677419,0.645161290322581,0.193548387096774,0.548387096774194,1.24859160494548,0.0193548387096774,0.0032258064516129,0.0193548387096774,0.507,-4.06656445099184,-0.586074078285341,2.44599662747243,1.42857142857143,0.083
"2","Quincy Acy",0.272383721535459,-2.75562944114946,0,2019,25.7672830752886,49.1162260462782,37.2309501435917,5.84329847208645,27.449384342073,17.7810935695033,6.32130965593785,39.606997250403,49.1913746630728,41.4681603773585,5.03127707977019,10.4528301886792,23.8472877358491,10.2055325248925,16.0295597484277,62.3905660377359,1.7,2.5,0.8,0.4,0.1,0.038783227746956,-0.01,-0.01,0,0.379,-3.33030288791242,0.442392592171466,-0.348464132713517,2,0.556
"3","Jaylen Adams",-0.825976961591326,-2.08897954930513,0,2019,35.652688346856,33.0482197404656,42.9877379607915,12.6979958393363,17.639077071652,41.4476049853904,27.8158255533068,17.7342595329589,56.1099345398537,33.0068442471328,13.5490765098987,19.361820199778,28.6773376803552,16.0353314934125,23.7245283018868,6.0122641509434,3.17647058823529,1.76470588235294,1.91176470588235,0.147058823529412,0.411764705882353,1.20247794486127,0.00294117647058824,-0.00294117647058824,0.00588235294117647,0.474,-1.25949424703462,-5.70728889394241,0.388382280557835,2.32142857142857,0.082
"4","Steven Adams",0.55593639311809,4.94025420146787,0,2019,39.9099551271183,82.851260221968,0.417918481237573,60.299925010378,78.7604906885567,35.8954442626107,80.6684933407325,63.7010524319712,14.8627333532994,31.2643070199778,77.0724269121063,80.4858490566038,80.2428508254717,82.5890124365581,59.7,50.2514150943396,13.85,9.5,1.55,0.95,1.4625,42.9488095284009,0.11375,0.06375,0.05,0.591,-0.71004038505499,61.7066072941243,-68.5751526752347,0.918518518518519,0.361
"5","Bam Adebayo",1.24276091772327,2.77037125864972,0,2019,30.6464917730272,73.2111749975424,41.0093892480758,43.2471404490951,68.5311523209878,45.9184377846859,57.910925529899,58.7949295488025,34.7297899356218,17.4995522750097,64.4820697827056,71.3966866083755,71.1875862862402,74.9616442601991,65.7666666666667,58.2287735849057,8.89024390243902,7.28048780487805,2.24390243902439,0.792682926829268,0.865853658536585,30.5297110981768,0.0829268292682927,0.0414634146341463,0.0414634146341463,0.623,-2.32530288791242,32.2466369709201,0.0347106006745139,1.52066115702479,0.465
"6","Deng Adel",-1.17580025510504,-3.17190999593431,0,2019,31.4886369753684,39.5109688759194,46.8410063767654,5.72710684541073,8.67786694437638,4.52704790953124,3.92779952100006,23.9143083840254,12.6504941599281,41.1408601329157,6.87038032101904,9.87586891757696,23.3630213505462,10.111192902251,18.9446540880503,9.47311320754717,1.68421052631579,1,0.263157894736842,0.210526315789474,0.0526315789473684,0.108208141066234,-0.0105263157894737,-0.0105263157894737,0,0.424,-2.16246442813238,-1.74896543392365,1.06061434691459,0.833333333333333,0.111
"7","DeVaughn Akoon-Purcell",-0.570935720723954,-3.05304247418221,0,2019,35.0004314581017,45.9572484265249,36.6335294997262,3.45943195361356,4.37926628627437,19.4622228945487,17.4139844617092,5.47169811320755,67.466307277628,52.7156334231806,3.22198971391076,18.4905660377358,21.0899595687332,10.0168532796095,12.6201257861635,26.4150943396226,1,0.571428571428571,0.857142857142857,0,0.285714285714286,0.0137301541908764,0,-0.0142857142857143,0,0.322,-1.42008077010998,-0.117214815657068,-0.469692826542703,3,0.2
"8","LaMarcus Aldridge",0.541290182542054,5.14507740848982,1,2019,20.5769156631956,62.938088179837,78.9999836275961,77.5262674461223,77.4681223737827,47.7542522949082,36.5508145955797,72.579944914416,29.1513177598083,25.9645948256679,85.381543509491,80.9818308874913,84.5694298858607,69.3603932862389,54.9547169811321,45.1584905660377,21.320987654321,9.18518518518519,2.39506172839506,1.32098765432099,0.530864197530864,54.1912300477196,0.114814814814815,0.0790123456790123,0.0358024691358025,0.576,-4.91484808615478,10.808780067654,46.2072777322031,1.34722222222222,0.312
"9","Rawle Alkins",-0.431880208852913,-2.75652116222588,0,2019,35.5579470878728,36.3908237853457,34.3745455099402,15.6866906812004,28.6190578289635,30.8636166730843,6.22697003329634,5.37735849056604,37.739218328841,36.1657681940701,6.77434424009147,10.3584905660377,23.7529481132076,9.92251365696796,18.6503144654088,44.6811320754717,3.7,2.6,1.3,0,0.1,0.105683480151503,-0.01,-0.01,0,0.418,-1.26024231032994,-4.03746667045681,-0.81415695925622,1.625,0.308
"10","Grayson Allen",-0.316633167289148,-2.47388784766795,0,2019,26.5137278070945,32.3029565815723,45.7640772869453,25.9865082111522,4.77076455074221,13.5346009059036,8.48151177054735,18.9734671370756,11.260312015029,11.6359948445985,14.1733052490072,18.3962264150943,23.2686817279047,25.3597507386692,32.8603773584906,48.1419811320755,5.55263157894737,0.605263157894737,0.657894736842105,0.157894736842105,0.157894736842105,1.28907751098377,0,-0.0105263157894737,0.0105263157894737,0.516,-3.16999906022199,-6.0463284061514,0.909215203718898,0.757575757575758,0.337
