"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Aron Baynes",1.10526430679646,2019,"BOS",0.3125,24.8761565139468,0.0140402482547474,0.0138845844485763,-0.0273723439416104,0.465471292358914,-0.102523868854018,0.18823488864552,0.605614896606788,0.125054145704347,0.428397107719344,0.558732013605408,0.162099598193379,0.373315723939831,0,0.833377451691545,2.11111111111111,2.77777777777778,0.333333333333333,0.333333333333333,0.333333333333333,4.10747334540334,0.0222222222222222,0,0.0222222222222222,-0.0705058322532862,1.9823947635707,-0.469692826542703
"2","Jaylen Brown",3.23245862486304,2019,"BOS",0.3125,24.8761565139468,0.041062143495632,0.0406068887572469,0.0815128020067811,1.49864336076517,0.210553148100158,1.23838742529947,1.25967898494212,0.416847152347824,0.856794215438688,0.372488009070272,0.755146395529287,1.30660503378941,0.756457535459772,1.66675490338309,13.8888888888889,5.77777777777778,1.11111111111111,0.222222222222222,0.666666666666667,19.1348018507343,0.0777777777777778,0.0333333333333333,0.0444444444444444,0.209961118311424,6.38256923597788,0.96460760185945
"3","Gordon Hayward",2.34617319637451,2019,"BOS",0.3125,24.8761565139468,0.0298035989429619,0.029473167346249,0.281844529690114,-0.725828629329787,1.09966946544352,0.852010548606037,0.872085451113774,0.917063735165213,0.856794215438688,0.558732013605408,0.544869239923469,0.746631447879663,0,1.66675490338309,9.55555555555556,4,2.44444444444444,0.333333333333333,0.666666666666667,13.806547978274,0.0444444444444444,0,0.0444444444444444,0.725976670986855,-3.09123010946846,5.03791814784432
"4","Al Horford",3.76403443620099,2019,"BOS",0.3125,24.8761565139468,0.0478147874664085,0.0472846663693139,1.09750417999041,-1.21187292606018,0.385646805579395,1.23838742529947,1.96219226500599,1.6673886093913,0.571196143625792,1.30370803174595,0.926103090522071,1.30660503378941,0.252152511819924,2.08344362922886,13.8888888888889,9,4.44444444444444,0.777777777777778,0.444444444444444,23.4667069000201,0.0777777777777778,0.0111111111111111,0.0555555555555556,2.82695723014257,-5.1612432005417,1.76676456111567
"5","Kyrie Irving",3.32912750786075,2019,"BOS",0.3125,24.8761565139468,0.0422901349429727,0.0418212655006899,-0.782495584569541,-2.30700034701253,1.44197941375196,1.90216308525999,0.96898383457086,2.62613705979129,1.71358843087738,0.744976018140544,1.06916308633193,0.746631447879663,-0.252152511819924,2.08344362922886,21.3333333333333,4.44444444444444,7,0.444444444444444,1.33333333333333,27.091732045866,0.0444444444444444,-0.0111111111111111,0.0555555555555556,-2.01555637844843,-9.82527920099312,6.60614346914593
"6","Marcus Morris",4.25953409041231,2019,"BOS",0.3125,24.8761565139468,0.0541091535401965,0.0535092469975241,1.63442512524708,0.80400480581522,0.0484057105642218,1.21857322649468,1.76839549809182,0.458531867582607,0.142799035906448,0.93122002267568,0.967211801082728,2.05323648166907,1.76506758273947,1.66675490338309,13.6666666666667,8.11111111111111,1.22222222222222,0.555555555555556,0.111111111111111,24.5083685375176,0.122222222222222,0.0777777777777778,0.0444444444444444,4.20996111831142,3.42417447240718,0.221761188588097
"7","Semi Ojeleye",0.484467374079564,2019,"BOS",0.3125,24.8761565139468,0.00615422226301504,0.00608599058761283,0.495474201263441,-0.236869400113648,0.115754680573002,0.193188438346718,0.0726737875928145,0.125054145704347,0,0,0.0708146979258812,0.279986792954873,0.378228767729886,0,2.16666666666667,0.333333333333333,0.333333333333333,0,0,1.79438744719372,0.0166666666666667,0.0166666666666667,0,1.27624513978893,-1.00880261821465,0.530307173457297
"8","Terry Rozier",1.02101992646382,2019,"BOS",0.3125,24.8761565139468,0.0129700861164568,0.0128262871654252,-1.44868591426163,-0.365121765764174,0.0529232468759344,0.574611765338955,0.944759238706589,0.708640158991301,0.571196143625792,0.372488009070272,0.296512879550615,0.186657861969916,-0.504305023639848,1.25006617753732,6.44444444444444,4.33333333333333,1.88888888888889,0.222222222222222,0.444444444444444,7.51339770669885,0.0111111111111111,-0.0222222222222222,0.0333333333333333,-3.73153304943529,-1.55501636384155,0.242457387658373
"9","Marcus Smart",0.735648008478304,2019,"BOS",0.3125,24.8761565139468,0.00934498708013377,0.00924137949206834,-1.08364578167604,0,-0.0888565000361807,0.312073631175467,0.436042725556887,0.750324874226083,1.92778698473705,0,0.0215431523101908,-0.83996037886462,-1.13468630318966,1.87509926630598,3.5,2,2,0,1.5,0.545886139609736,-0.05,-0.05,0.05,-2.79126069246436,0,-0.40707847962811
"10","Jayson Tatum",3.23309283427253,2019,"BOS",0.3125,24.8761565139468,0.0410701999012356,0.0406148558417261,-0.261774482082777,-0.403215341706224,0.0779232336941673,1.35727261812822,1.45347575185629,0.708640158991301,1.42799035906448,1.30370803174595,0.831641416818207,0.933289309849578,-0.252152511819924,2.50013235507464,15.2222222222222,6.66666666666667,1.88888888888889,0.777777777777778,1.11111111111111,21.0731241198954,0.0555555555555556,-0.0111111111111111,0.0666666666666667,-0.674280133308646,-1.71725301884663,0.356989882417284
"11","Daniel Theis",0.388069379856994,2019,"BOS",0.3125,24.8761565139468,0.0049296719343543,0.00487501681127146,-0.267684016466713,-0.240063943955252,0.115754680573002,0.152852390779821,0.311459089683491,0,0.183598760451148,0.239456577259461,0.069804862661341,0,0,0.535742647515993,1.71428571428571,1.42857142857143,0,0.142857142857143,0.142857142857143,1.76879903439952,0,0,0.0142857142857143,-0.689501944084429,-1.02240785464395,0.530307173457297
"12","Brad Wanamaker",0.323554924501853,2019,"BOS",0.3125,24.8761565139468,0.00411014038553283,0.00406457138385271,0.254386072576718,-0.238372443643488,0.0132308117189836,0.222909736553905,0.0545053406946109,0.281371827834781,0.321297830789508,0,0.0633040481458635,0,0,0,2.5,0.25,0.75,0,0.25,1.60407362703681,0,0,0,0.655249027957786,-1.01520392732197,0.0606143469145932
"13","Robert Williams",0.452058724130953,2019,"BOS",0.3125,24.8761565139468,0.00574253296111533,0.00567886567250536,0,-0.00103343848354764,0.115754680573002,0.118885192828749,0.508716513149702,0,0,0,0.0470414927398308,0.559973585909747,0,0,1.33333333333333,2.33333333333333,0,0,0,1.19199356266345,0.0333333333333333,0,0,0,-0.00440130910732428,0.530307173457297
"14","Guerschon Yabusele",0.201653179654701,2019,"BOS",0.3125,24.8761565139468,0.00256161416441413,0.0025332136259379,-0.133842008233357,0.116085906371101,-0.250349101923835,0.178327789243124,0.109010681389222,0.0937906092782604,0,0.419049010204056,0.0462420398220698,0,0,0,2,0.5,0.25,0.25,0,1.17173606920137,0,0,0,-0.344750972042214,0.494398036339014,-1.14692489289946
"15","Jarrett Allen",3.02136256578742,2019,"BRK",0.0625,18.7828350365115,0.00767611515732554,0.0100536026640623,0,0.689750973888067,0.502711157448959,0.980802840837182,1.48254526689342,0.825357361648692,0.77111479389482,1.00571762448973,0.520696308278538,1.34393660618339,1.81549808510345,0,11,6.8,2.2,0.6,0.6,13.1940253470127,0.08,0.08,0,0,2.93757905428281,2.30307173457297
"16","DeMarre Carroll",0.361402662580782,2019,"BRK",0.0625,18.7828350365115,0.000918184559359941,0.00120256959971119,-0.491505807283556,-1.1807770800713,0.463018722292008,0.588481704502309,0.872085451113774,0.150064974845217,1.02815305852643,0,0.135191696040319,-0.335984151545848,-0.453874521275863,0,6.6,4,0.4,0,0.8,3.42564876282438,-0.02,-0.02,0,-1.26602332901315,-5.02880916375127,2.12122869382919
"17","Ed Davis",1.9161928696116,2019,"BRK",0.0625,18.7828350365115,0.00486830587541596,0.00637614365019567,0,0.464437853875366,0.115754680573002,0.475540771314997,1.38080196426348,0.250108291408694,0,0.558732013605408,0.169063253871771,1.11994717181949,1.51291507091954,0,5.33333333333333,6.33333333333333,0.666666666666667,0.333333333333333,0,4.28392677529672,0.0666666666666667,0.0666666666666667,0,0,1.97799345446338,0.530307173457297
"18","Spencer Dinwiddie",0.879326964236206,2019,"BRK",0.0625,18.7828350365115,0.0022340301408545,0.00292596592356434,0.281844529690114,-0.251620224056199,-0.0637045478947758,1.30179286147481,0.566855543223953,0.600259899380867,0.514076529263213,0,0.341745084108144,0,0,-0.750039706522391,14.6,2.6,1.6,0,0.4,8.65954536310601,0,0,-0.02,0.725976670986855,-1.07162487303916,-0.291849785798924
"19","Jared Dudley",0.751574597091158,2019,"BRK",0.0625,18.7828350365115,0.00190946072540907,0.00250086913008004,-0.428898368641681,-0.00103343848354764,0.231509361146004,0.267491683864686,0.109010681389222,1.03169670206086,0.963893492368525,0.419049010204056,0.0810813564487065,0,0,0,3,0.5,2.75,0.25,0.75,2.05453631060149,0,0,0,-1.10475874837993,-0.00440130910732428,1.06061434691459
"20","Treveon Graham",0,2019,"BRK",0.0625,18.7828350365115,0,0,-0.936894057633497,0.116085906371101,-0.307571606562055,0.124829452470187,0.479646998112576,0.225097462267825,0.514076529263213,0.335239208163245,0.00997212323733443,-0.335984151545848,-0.453874521275863,0,1.4,2.2,0.6,0.2,0.4,0.252685576342788,-0.02,-0.02,0,-2.4132568042955,0.494398036339014,-1.40907847962811
"21","Joe Harris",0.144579722741933,2019,"BRK",0.0625,18.7828350365115,0.000367321225776833,0.000481089923528877,-1.26165213046829,0.221086674596063,0.463018722292008,0.784642272669746,0.915689723669463,0.225097462267825,0.77111479389482,0,0.15986954531752,-0.671968303091696,-0.907749042551727,0,8.8,4.2,0.6,0,0.6,4.0509656004828,-0.04,-0.04,0,-3.2497704128865,0.941585599819434,2.12122869382919
"22","Rondae Hollis-Jefferson",2.63263312822496,2019,"BRK",0.0625,18.7828350365115,0.00668850381879882,0.0087601030512282,0.254386072576718,-0.249459118698142,0.355540760027423,1.1814216037357,0.654064088335331,0.562743655669563,0.321297830789508,2.09524505102028,0.380876200609077,1.25994056829693,1.70202945478449,0,13.25,3,1.5,1.25,0.25,9.65109635888151,0.075,0.075,0,0.655249027957786,-1.06242094571719,1.62883966821621
"23","Rodions Kurucs",1.20031890230012,2019,"BRK",0.0625,18.7828350365115,0.00304954665947847,0.00399406858698,-0.294279904246704,-0.00620063090128585,0.0847755208233223,0.557274341384763,1.09010681389222,0.281371827834781,0.642595661579016,0,0.178824994762326,0.41998018943231,0.567343151594829,0,6.25,5,0.75,0,0.5,4.53128143230738,0.025,0.025,0,-0.758007776337715,-0.0264078546439457,0.388382280557835
"24","Caris LeVert",3.57869738026472,2019,"BRK",0.0625,18.7828350365115,0.00909208762801093,0.0119081377135965,1.18350349262335,0.0971071001033981,-0.0686586413053425,1.8724417870528,1.00289826878084,1.12548731133913,1.28519132315803,0.67047841632649,0.702845344119976,1.34393660618339,1.81549808510345,0,21,4.6,3,0.4,1,17.8095353047677,0.08,0.08,0,3.04847472690243,0.41356923597788,-0.3145459848692
"25","Dzanan Musa",0,2019,"BRK",0.0625,18.7828350365115,0,0,-0.133842008233357,0.233769084663005,0,0.178327789243124,0,0,1.28519132315803,0,0.00126229408067524,-0.83996037886462,-1.13468630318966,0,2,0,0,0,1,0.031985515992758,-0.05,-0.05,0,-0.344750972042214,0.995598690892676,0
"26","Shabazz Napier",3.14221315113507,2019,"BRK",0.0625,18.7828350365115,0.00798314981131351,0.0104557337358385,0.495474201263441,0.232171812742203,0.244740172864988,0.713311156972496,0.508716513149702,1.37559560274782,0.428397107719344,0,0.280986662358309,2.23989434363899,3.02583014183909,0,8,2.33333333333333,3.66666666666667,0,0.333333333333333,7.11997585998793,0.133333333333333,0.133333333333333,0,1.27624513978893,0.988796072678027,1.12122869382919
"27","Theo Pinson",0.601705888662738,2019,"BRK",0.0625,18.7828350365115,0.0015287022300855,0.00200218007389825,0.228954869039158,-0.11791798081505,0,0.267491683864686,0.218021362778444,0.375162437113042,0.856794215438688,0,0.0763687918808523,0,0,0,3,1,1,0,0.666666666666667,1.93512371756186,0,0,0,0.589743195704499,-0.502200654553662,0
"28","D'Angelo Russell",0.820293577015694,2019,"BRK",0.0625,18.7828350365115,0.00208404910793813,0.00272953196169916,-0.298076071883019,-1.90923641980544,0.315411767771618,1.7297795556583,0.784876906002397,1.35058477360695,1.79926785242125,0.335239208163245,0.361184412950543,-1.00795245463754,-1.36162356382759,0,19.4,3.6,3.6,0.2,1.4,9.15212230939449,-0.06,-0.06,0,-0.767785965561932,-8.1312432005417,1.44499662747243
"29","Will Barton",0.833119594042805,2019,"DEN",0.4375,27.2422363386237,0.0148164454384875,0.0133795852096385,-1.53206581947134,-1.91975772451432,-0.243163776362554,0.808843901209884,1.04338795043969,0.6431356064795,0.367197520902295,1.07755459766757,0.717656261333232,0,-0.324196086625617,0.535742647515993,9.07142857142857,4.78571428571429,1.71428571428571,0.642857142857143,0.285714285714286,18.1848320257493,0,-0.0142857142857143,0.0142857142857143,-3.94630346232179,-8.17605236429297,-1.11400674505515
"30","Malik Beasley",1.46120430699859,2019,"DEN",0.4375,27.2422363386237,0.0259864898676423,0.0234663878679271,1.08110041145394,-1.42788817353798,-0.168126610467383,0.719680006588322,0.747501815240378,0.375162437113042,0.275398140676721,0.11972828862973,0.715321017283983,0.479977359351212,0.486294129938425,0.267871323757997,8.07142857142857,3.42857142857143,1,0.0714285714285714,0.214285714285714,18.1256588211627,0.0285714285714286,0.0214285714285714,0.00714285714285714,2.78470431401592,-6.08123010946846,-0.770238811411904
"31","Torrey Craig",2.56186197496908,2019,"DEN",0.4375,27.2422363386237,0.0455609115959828,0.0411425332383559,1.77845925272395,-0.13327898393608,-0.600166173009711,0.585934164655979,1.12125272286057,0.32156780323975,0.642595661579016,0.598641443148652,0.846999328133089,0.959954718702423,0.97258825987685,0.535742647515993,6.57142857142857,5.14285714285714,0.857142857142857,0.357142857142857,0.5,21.4622812311406,0.0571428571428571,0.0428571428571429,0.0142857142857143,4.58096500648028,-0.567621600270851,-2.74954261234163
"32","Gary Harris",3.51770979829593,2019,"DEN",0.4375,27.2422363386237,0.0625599921878765,0.0564930873377857,0.138284743465837,0.540687727525889,1.1044537269611,1.26740107354935,0.903231360082124,0.857514141972667,1.10159256270688,0.957826309037842,1.46836358934548,1.31993773821583,1.45888238981528,0.535742647515993,14.2142857142857,4.14285714285714,2.28571428571429,0.571428571428571,0.857142857142857,37.2071514785757,0.0785714285714286,0.0642857142857143,0.0142857142857143,0.356194593593779,2.30273389008013,5.05983629568864
"33","Juan Hernangomez",0.0709050896958517,2019,"DEN",0.4375,27.2422363386237,0.00126099710089843,0.00113870889145595,0.120544064343362,-0.11791798081505,0,0.0534983367729372,0.130812817667066,0,0,0,-0.000631147040337622,0,0,0,0.6,0.6,0,0,0,-0.015992757996379,0,0,0,0.310498055915571,-0.502200654553662,0
"34","Nikola Jokic",8.68249622836643,2019,"DEN",0.4375,27.2422363386237,0.154412082679759,0.139437601696624,1.04897114140015,1.67504969350297,1.89247060662971,2.2418350647707,2.83427771611977,3.16208339852421,1.46879008360918,1.55646775218649,3.46861582781815,3.59983019513409,3.8903530395074,1.60722794254798,25.1428571428571,13,8.42857142857143,0.928571428571429,1.14285714285714,87.8919332126333,0.214285714285714,0.171428571428571,0.0428571428571429,2.701945565636,7.13386581649927,8.66997976483457
"35","Trey Lyles",0.0198207203659785,2019,"DEN",0.4375,27.2422363386237,0.000352497557318224,0.000318313263725018,-0.133842008233357,-0.2358359616301,0,0,0.0726737875928145,0.250108291408694,0,0,-0.0074054586066281,0,0,0,0,0.333333333333333,0.666666666666667,0,0,-0.187648360490847,0,0,0,-0.344750972042214,-1.00440130910732,0
"36","Paul Millsap",3.49422032776101,2019,"DEN",0.4375,27.2422363386237,0.0621422484917155,0.0561158553355636,-0.424153518500174,0.301749913536632,0.468069709015465,1.3056141712443,1.46385772151241,0.294770486303104,1.10159256270688,1.79592432944595,1.47017287752778,1.19994339837803,0.97258825987685,1.07148529503199,14.6428571428571,6.71428571428571,0.785714285714286,1.07142857142857,0.857142857142857,37.252997384832,0.0714285714285714,0.0428571428571429,0.0285714285714286,-1.09253693760415,1.28512210811421,2.14436879044755
