"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Jeff Adrien",0.995989066035827,-2.16563172310851,0,2012,52.6878295790026,46.0164477310865,49.0012307126564,12.3184156960308,32.2619460064494,2.73092691321366,1.56903765690377,26.8541988576191,13.0869363086936,38.3247505632443,3.98952849042669,26.2967148982473,40.4941199171304,27.7213615288929,49.4317468619247,77.5911489682906,2.625,2.75,0.125,0.25,0,0.0853378512624412,0.0125,0.0125,0.0125,0.493,0,-0.621576223664183,-1.82215695925622,0.5,0.75
"2","Arron Afflalo",1.93423388178632,1.67993287682535,0,2012,74.1170239119726,67.2856788736553,82.9120091359387,71.900650414215,36.8701261076002,49.079383618006,36.4601018675722,23.2685911325745,55.9834003336342,3.72786828443825,64.9128048273922,67.8799694288638,76.2897263496115,21.0526642177337,82.1066945606695,51.2770290934883,15.2096774193548,3.17741935483871,2.40322580645161,0.209677419354839,0.580645161290323,28.7419660923803,0.0854838709677419,0.0758064516129032,0.00967741935483871,0.584,10.8827698859734,12.9784103180325,15.5989359219761,1.75294117647059,0.353
"3","Blake Ahearn",-1.98223565420068,-4.14679436311937,0,2012,32.2194171158318,47.5745887458317,58.0292593013989,11.6770326812168,2.55656530661195,5.98486637872857,1.46443514644351,3.97489539748954,4.62807996280799,1.04602510460251,0.254879512957608,1.27355985336218,1.63200227485071,6.09352029854122,24.5091527196653,1.56903765690377,2.5,0.5,0.25,0,0,-0.0132433315096901,-0.05,-0.05,0,0.357,-1.14081027613683,-0.384242569895057,0,0.2,0
"4","Solomon Alabi",-0.625271178150308,-1.86703329385959,0,2012,52.5832270685423,34.5733754377721,62.4906416155997,11.0037963845495,39.2665260544961,4.78619150454081,6.79444426966999,47.4009345400342,16.39470013947,54.6323968918111,7.12832456068482,28.2788468833911,27.4078888572937,32.3203179270125,32.4011506276151,29.656519843568,2.35714285714286,3.35714285714286,0.214285714285714,0.642857142857143,0.142857142857143,0.36666491450162,0.0142857142857143,0,0.0142857142857143,0.418,0,-4.17054650324441,1.12122869382919,0.6,0.222
"5","Cole Aldrich",0.454806695883226,-1.72601224808407,0,2012,52.4786245580821,53.842928003767,67.4880736730546,9.87294600683722,18.0653096869817,2.27141885648432,16.1147154981112,46.3971396405119,7.26018905935224,49.8024987564737,13.2967847721781,34.7138938240924,38.5058324297468,35.1584912881984,83.4435146443515,48.3027713971512,2.19230769230769,1.84615384615385,0.115384615384615,0.615384615384615,0.307692307692308,1.20361020640567,0.0230769230769231,0.0115384615384615,0.0153846153846154,0.592,0,1.98036241288152,2.71815021420108,0.333333333333333,0.333
"6","LaMarcus Aldridge",1.00665018908296,4.67195910138476,1,2012,28.4023345781075,81.1708912110583,86.7191214577532,87.790206943345,75.0259331852222,49.5348286482043,57.5273768292927,53.8811437698571,37.7857983506519,21.8521170354791,75.4200296339784,80.1201412678543,82.6419842902355,57.4905472227648,76.6317991631799,41.7534829545085,21.6545454545455,8.03636363636364,2.43636363636364,0.818181818181818,0.927272727272727,37.6362933599966,0.127272727272727,0.0981818181818182,0.0290909090909091,0.56,-1.83432367083391,36.4891849715613,21.6880827636496,1.20720720720721,0.291
"7","Lavoy Allen",-0.596425908673763,-0.696854369698633,0,2012,52.3740220476218,45.9035042471703,60.926029824201,22.4154312491898,49.5962378846665,22.6867126006933,16.718274152572,38.7521230678548,54.2445374244537,18.9227793722312,23.490815875107,45.7325035062338,37.0704559708391,57.8033059082146,47.4456066945607,7.34543880997156,4.1219512195122,4.17073170731707,0.829268292682927,0.439024390243902,0.317073170731707,4.91207864779414,0.0390243902439024,0.00975609756097561,0.0292682926829268,0.488,0,-0.642701834494917,0.716150214201077,1.7,0.084
"8","Ray Allen",2.485918410112,2.35362957600639,0,2012,89.7504534614686,35.954496033892,85.1367413727843,68.7049692952913,35.8267624842271,48.5171017035685,64.4340693009584,19.8500011700082,50.8648508217792,31.6184512472301,45.4431160285568,73.0645198534974,67.418062102718,77.1098486152152,85.845449790795,28.6521405285111,14.2391304347826,3.08695652173913,2.3695652173913,0.173913043478261,1.06521739130435,16.1074589539524,0.102173913043478,0.0543478260869565,0.0478260869565217,0.607,24.3929328204424,-3.58676512056396,19.0962801932367,1.60294117647059,0.215
"9","Tony Allen",0.37874872817961,2.23770903797903,0,2012,32.821868694182,50.5952331998678,79.4682112559559,51.3599925130729,47.9176817528927,33.6460141672989,84.8671870847223,44.8201028394291,24.2962204615369,35.0316296857759,53.5871881738597,62.4839673508842,54.1035211159095,72.9930161007928,68.9589435146443,55.9971563734326,9.79310344827586,4.01724137931035,1.36206896551724,0.568965517241379,1.79310344827586,20.9937796243194,0.0724137931034483,0.0293103448275862,0.0431034482758621,0.541,-1.05967413106196,0.907927100857157,11.4018776775135,0.840425531914894,0.391
"10","Morris Almond",0.412253320017148,-1.20524846645364,0,2012,44.3779499057797,42.4613148882986,51.7687841579689,18.5863394775529,21.0003198038536,14.1663854771224,83.8072561109888,3.87029288702929,63.7494188749419,78.7482566248257,2.9061271936148,16.8150964415716,9.18521753259942,51.3366504579894,27.4314853556485,21.3826727486872,3.5,2,0.5,0,1.75,0.0352490316757915,0,-0.025,0.025,0.382,-0.0472700920456106,-1.67787919570616,-1.20553923981405,2,0.176
"11","Al-Farouq Aminu",-0.779145477909179,-0.0778966500888999,0,2012,21.6661432312769,18.3296131901524,65.8914207537589,34.21474612688,53.6032566692429,26.7637332973411,55.4050469460071,42.5141929547388,20.5063068033779,19.0277280558477,44.6621032247492,33.3457140939297,20.0170244509522,54.3370719521347,44.9160564853556,45.3942359624407,6.04545454545455,4.66666666666667,1,0.515151515151515,0.893939393939394,15.6215254424802,0.0212121212121212,-0.00606060606060606,0.0272727272727273,0.481,-3.37256477538123,-14.5798274453256,2.18350888706591,0.725274725274725,0.312
"12","Lou Amundson",-0.776477802962392,-1.10976231304293,0,2012,52.2694195371616,24.0229247962049,29.2969793519545,18.9893361981228,44.5252778295978,5.59982228820803,26.7686082360714,51.1502803868123,6.69946794772457,15.3818131101813,30.0800030654249,29.7361944116999,20.8763253036519,46.2526291982359,35.5339958158996,56.8191726803621,3.55,3.7,0.233333333333333,0.733333333333333,0.45,7.85483761699734,0.0166666666666667,-0.005,0.0216666666666667,0.438,0,-9.69764239365537,-25.2434058882508,0.311111111111111,0.396
"13","Chris Andersen",1.56725389830807,0.348365648146982,0,2012,52.1648170267013,61.344468947724,36.6690783178832,29.8669569150741,53.2507395464115,4.04408911459036,37.4509675732218,67.4869572388409,7.58265649355977,49.1991370292887,22.1998629358557,56.7795623534593,55.7824623227851,51.2320479475291,81.8349895397489,78.0456737182532,5.25,4.625,0.1875,1.4375,0.59375,4.44366382645141,0.059375,0.03125,0.025,0.583,0,7.46836049026677,-10.2374058882508,0.352941176470588,0.759
"14","Alan Anderson",-0.0497388931723177,-1.40743612445052,0,2012,59.6189224930402,26.5240890928626,70.4243992378704,50.1577319381897,20.8957172933934,36.2441148682445,14.9053719704134,20.3034315342484,32.580660158066,26.9721528778876,12.1217874375043,30.7423825522022,32.4585592452848,26.0368786211759,59.7387552301255,32.6187393038646,9.58823529411765,2,1.52941176470588,0.176470588235294,0.294117647058824,1.03077112404171,0.0176470588235294,0.00588235294117647,0.0117647058823529,0.519,2.69884146173925,-7.60172963229993,4.01722194877404,1.04,0.239
"15","James Anderson",-0.573751760304218,-2.26205823871613,0,2012,17.4996596274827,35.8494286687731,61.0483975812739,20.5576028896236,14.2190515307474,21.9507607335011,7.69848569244919,6.4993213730222,43.427863009453,2.96608183022163,21.4139310046734,22.7974799386444,28.6730356114498,17.3667773113995,45.6686715481171,43.1105500497797,3.72549019607843,1.54901960784314,0.803921568627451,0.0392156862745098,0.156862745098039,4.0913186420936,0.00980392156862745,0.00196078431372549,0.00784313725490196,0.483,-4.74345541970051,-3.58794248177521,0.787986509889712,1.36666666666667,0.299
"16","Ryan Anderson",2.01428082967984,4.17657731372233,0,2012,83.624873897818,59.5690358144474,88.4131219833527,74.2642045296548,72.8962891830715,23.9719968403515,51.7425929870289,38.0539108858618,29.1455626513984,12.045825906469,76.4062775774894,83.9660018216116,86.6805526235702,60.0510082069174,83.046809623431,30.5442584121241,16.0655737704918,7.72131147540984,0.885245901639344,0.426229508196721,0.819672131147541,38.3972678876284,0.145901639344262,0.114754098360656,0.0311475409836066,0.589,18.6706737189174,6.41574781703116,24.3082633305989,0.947368421052632,0.226
"17","Carmelo Anthony",-0.0592709218201453,4.43876785894765,1,2012,23.9076077299558,14.0556227828648,88.9918152349556,89.8553658260771,64.9224911751096,59.6847814083608,66.2864607315169,38.5064844875779,44.1977891420011,17.6341301655109,69.9082750463271,75.9336950211207,72.7519230982285,76.5776011842957,62.415010460251,52.4128529317985,22.6363636363636,6.25454545454545,3.63636363636364,0.436363636363636,1.12727272727273,32.9132768756658,0.112727272727273,0.0672727272727273,0.0472727272727273,0.525,-2.79260956175298,-18.7814784907474,25.3793663294139,1.38888888888889,0.358
"18","Joel Anthony",0.85046807622279,0.313422258497414,0,2012,52.0602145162411,66.777859219867,45.1079355171692,18.0285713276038,47.3267229432615,2.90231369786746,35.1605510900683,65.147723918818,4.52347745234774,31.5090157401873,40.6312362224667,53.3985857611047,46.7757291708982,63.9225941422594,84.446129707113,63.1361557031957,3.421875,3.90625,0.140625,1.3125,0.5625,13.4438077317034,0.053125,0.01875,0.034375,0.598,0,12.4870258751903,-3.18409534226597,0.2,0.467
