"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"11","OG Anunoby","SF","20","TOR","10","10","238","29","52",".558","13","29",".448","16","23",".696",".683","8","11",".727","9","12","21","7","6","4","6","23","79",2018,"12.7",".695",".558",".212","4.5","6.3","5.4","4.3","1.3","1.3","9.5","12.0","0.5","0.0","0.5",".094","0.7","0.5","1.2","0.2"
"12","Trevor Ariza","SF","32","HOU","17","17","582","50","139",".360","26","91",".286","24","48",".500",".453","23","31",".742","9","56","65","22","19","2","10","44","149",2018,"7.6",".488",".655",".223","1.7","10.8","6.2","5.5","1.6","0.3","6.1","12.5","0.1","0.5","0.6",".049","-2.5","0.5","-2.1","0.0"
"13","Luke Babbitt","SF","28","MIA","2","0","3","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",2018,"-13.5",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.4","0.0","0.0","0.0","-0.392","-12.5","-9.0","-21.5","0.0"
"14","Wade Baldwin","PG","21","POR","4","0","19","1","4",".250","1","1","1.000","0","3",".000",".375","1","2",".500","0","3","3","3","1","1","3","1","4",2018,"4.7",".410",".250",".500","0.0","19.1","8.7","19.6","2.6","4.3","38.1","17.7","-0.1","0.0","-0.1","-0.140","-4.7","-0.1","-4.8","0.0"
"15","Jerryd Bayless","SG","29","PHI","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2018,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".013","-4.7","-3.4","-8.1","0.0"
"16","Aron Baynes","C","31","BOS","19","12","389","45","89",".506","11","23",".478","34","66",".515",".567","13","18",".722","45","73","118","19","4","11","8","43","114",2018,"15.6",".588",".258",".202","13.0","22.0","17.4","7.7","0.5","2.5","7.6","12.4","0.9","0.5","1.4",".174","0.0","0.6","0.7","0.3"
"17","Bradley Beal","SG","24","WAS","6","6","216","49","108",".454","21","45",".467","28","63",".444",".551","20","23",".870","2","18","20","17","7","2","15","19","139",2018,"17.0",".588",".417",".213","1.1","9.9","5.5","13.1","1.6","0.8","11.3","27.2","0.3","0.1","0.4",".078","3.1","-0.6","2.5","0.2"
"18","Marco Belinelli","SG","31","PHI","10","0","273","43","106",".406","16","46",".348","27","60",".450",".481","27","31",".871","1","20","21","20","7","0","4","20","129",2018,"12.8",".539",".434",".292","0.4","7.9","4.1","11.4","1.3","0.0","3.2","19.0","0.5","0.2","0.7",".129","0.3","-0.6","-0.3","0.1"
"19","Jordan Bell","C","23","GSW","17","0","173","17","32",".531","0","1",".000","17","31",".548",".531","7","14",".500","15","32","47","15","6","9","6","18","41",2018,"14.6",".537",".031",".438","10.0","19.3","14.9","11.5","1.7","4.6","13.6","11.4","0.2","0.3","0.6",".165","-0.3","2.5","2.2","0.2"
"20","Davis Bertans","PF","25","SAS","5","0","82","3","18",".167","3","16",".188","0","2",".000",".250","8","11",".727","1","10","11","6","2","0","1","10","17",2018,"4.1",".372",".889",".611","1.3","14.8","7.6","10.7","1.3","0.0","4.2","13.3","-0.1","0.0","-0.1","-0.029","-4.6","-1.4","-6.0","-0.1"
"21","Nemanja Bjelica","PF","29","MIN","5","0","47","7","16",".438","4","7",".571","3","9",".333",".563","5","7",".714","4","11","15","3","3","0","1","6","23",2018,"21.6",".603",".438",".438","9.5","24.6","17.3","9.9","3.2","0.0","5.0","19.5","0.1","0.0","0.2",".195","5.3","3.4","8.7","0.1"
"22","Tarik Black","C","26","HOU","7","0","19","1","4",".250","0","0","0","1","4",".250",".250","0","0","0","2","4","6","2","0","1","1","5","2",2018,"3.4",".250",".000",".000","11.5","23.6","17.5","14.6","0.0","4.6","20.0","11.8","0.0","0.0","0.0","-0.015","-8.1","0.8","-7.3","0.0"
"23","Eric Bledsoe","PG","28","MIL","7","7","225","37","84",".440","7","22",".318","30","62",".484",".482","14","20",".700","3","22","25","26","7","6","15","19","95",2018,"12.9",".512",".262",".238","1.7","10.9","6.6","18.1","1.6","2.4","13.9","23.3","-0.1","0.2","0.1",".027","-0.7","-2.1","-2.8","0.0"
"24","Bojan Bogdanovic","SF","28","IND","7","7","238","32","81",".395","17","45",".378","15","36",".417",".500","6","10",".600","1","23","24","13","6","0","13","23","87",2018,"7.5",".509",".556",".123","0.5","11.3","6.1","8.2","1.3","0.0","13.2","19.5","-0.2","0.3","0.1",".023","-2.7","-0.5","-3.2","-0.1"
"25","Trevor Booker","PF","30","IND","7","0","64","6","10",".600","0","1",".000","6","9",".667",".600","6","7",".857","5","13","18","0","1","1","1","12","18",2018,"13.3",".688",".100",".700","9.9","23.8","17.2","0.0","0.8","1.7","7.1","10.4","0.2","0.1","0.3",".206","-2.4","0.8","-1.6","0.0"
"26","Tony Bradley","C","20","UTA","1","0","2","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","1","0","1","0","0","0","0","0","2",2018,"41.9",".500",".000",".000","53.2","0.0","26.9","0.0","0.0","0.0","0.0","44.1","0.0","0.0","0.0",".223","13.4","-8.8","4.7","0.0"
"27","Corey Brewer","SG","31","OKC","6","6","151","13","25",".520","5","11",".455","8","14",".571",".620","6","6","1.000","4","9","13","5","7","5","2","17","37",2018,"11.8",".669",".440",".240","2.8","6.2","4.5","4.8","2.3","3.0","6.7","8.6","0.3","0.2","0.4",".140","-0.5","2.4","1.8","0.1"
"28","Malcolm Brogdon","PG","25","MIL","7","5","186","24","55",".436","5","19",".263","19","36",".528",".482","8","10",".800","3","21","24","17","1","0","12","14","61",2018,"7.9",".513",".345",".182","2.1","12.6","7.7","13.6","0.3","0.0","16.8","18.7","-0.1","0.1","0.0","-0.008","-2.9","-3.7","-6.6","-0.2"
"29","Aaron Brooks","PG","33","MIN","2","0","3","2","3",".667","0","1",".000","2","2","1.000",".667","0","2",".000","0","0","0","0","0","0","0","0","4",2018,"27.9",".515",".333",".667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","59.0","0.0","0.0","0.0","-0.200","5.5","-5.3","0.2","0.0"
"30","Jaylen Brown","SG","21","BOS","18","15","583","124","266",".466","44","112",".393","80","154",".519",".549","32","50",".640","16","71","87","26","14","10","23","58","324",2018,"16.0",".563",".421",".188","3.1","14.3","8.6","8.3","1.2","1.5","7.4","24.6","0.6","0.7","1.3",".105","0.6","0.6","1.2","0.5"
"31","Lorenzo Brown","PG","27","TOR","4","0","29","3","10",".300","2","5",".400","1","5",".200",".400","1","2",".500","1","5","6","2","0","1","1","2","9",2018,"7.2",".414",".500",".200","4.1","21.6","12.7","9.9","0.0","2.7","8.4","18.6","0.0","0.0","0.0","-0.045","-2.7","-2.2","-4.9","0.0"
"32","Sterling Brown","SG","22","MIL","3","0","13","3","5",".600","1","3",".333","2","2","1.000",".700","0","0","0","1","1","2","0","1","0","0","2","7",2018,"23.6",".700",".600",".000","9.9","8.6","9.2","0.0","4.0","0.0","0.0","18.7","0.0","0.0","0.1",".236","4.8","0.2","5.0","0.0"
"33","Alec Burks","SG","26","UTA","9","0","120","30","64",".469","9","20",".450","21","44",".477",".539","13","15",".867","2","22","24","17","4","1","8","9","82",2018,"22.3",".581",".313",".234","1.8","20.0","10.8","26.4","1.6","0.7","10.2","28.9","0.3","0.2","0.4",".169","4.2","2.8","7.0","0.3"
"34","Jimmy Butler","SG","28","MIN","5","5","170","28","63",".444","8","17",".471","20","46",".435",".508","15","18",".833","3","27","30","20","4","1","5","9","79",2018,"16.9",".557",".270",".286","2.0","16.7","9.6","18.8","1.2","0.6","6.6","20.4","0.3","0.0","0.3",".098","2.3","0.3","2.6","0.2"
"35","José Calderón","PG","36","CLE","13","3","104","9","26",".346","4","18",".222","5","8",".625",".423","2","2","1.000","2","9","11","9","5","0","5","15","24",2018,"6.0",".446",".692",".077","2.2","10.5","6.3","12.8","2.5","0.0","15.7","14.2","-0.1","0.1","0.0",".005","-4.8","0.3","-4.4","-0.1"
"36","Clint Capela","C","23","HOU","17","17","520","95","144",".660","0","0","0","95","144",".660",".660","26","55",".473","61","136","197","22","14","36","15","38","216",2018,"24.1",".642",".000",".382","12.8","29.4","21.0","7.1","1.4","6.1","8.2","15.8","1.6","0.9","2.6",".238","3.6","1.8","5.5","1.0"
"37","Ian Clark","SG","26","NOP","9","0","190","28","66",".424","10","28",".357","18","38",".474",".500","4","4","1.000","2","8","10","11","8","2","9","20","70",2018,"8.1",".517",".424",".061","1.1","4.2","2.7","7.8","2.0","0.8","11.7","17.3","-0.1","0.2","0.1",".015","-2.9","0.6","-2.3","0.0"
"38","Jordan Clarkson","SG","25","CLE","19","0","286","37","123",".301","11","46",".239","26","77",".338",".346","5","6",".833","9","23","32","13","8","3","13","21","90",2018,"3.2",".358",".374",".049","3.7","9.8","6.7","7.2","1.5","1.0","9.4","22.4","-0.9","0.2","-0.7","-0.116","-5.3","-3.3","-8.6","-0.5"
"39","Zach Collins","C","20","POR","4","0","70","11","30",".367","3","14",".214","8","16",".500",".417","3","4",".750","3","9","12","6","3","2","2","10","28",2018,"11.7",".441",".467",".133","4.4","15.5","9.5","12.2","2.1","2.3","5.9","20.6","0.0","0.0","0.0",".016","-2.4","1.3","-1.1","0.0"
"40","Darren Collison","PG","30","IND","7","7","214","31","68",".456","8","23",".348","23","45",".511",".515","9","12",".750","1","20","21","33","7","0","9","7","79",2018,"14.8",".539",".338",".176","0.6","10.9","6.0","23.4","1.7","0.0","10.9","18.1","0.3","0.3","0.6",".126","0.5","0.4","0.9","0.2"
"41","Pat Connaughton","SG","25","POR","4","0","59","6","15",".400","2","10",".200","4","5",".800",".467","2","2","1.000","2","2","4","6","1","1","1","9","16",2018,"9.0",".504",".667",".133","3.5","4.1","3.8","13.4","0.8","1.4","5.9","12.2","0.1","0.0","0.1",".051","-2.0","0.6","-1.4","0.0"
"42","Quinn Cook","PG","24","GSW","17","0","175","30","67",".448","7","31",".226","23","36",".639",".500","14","17",".824","2","21","23","11","4","2","5","13","81",2018,"13.3",".544",".463",".254","1.3","12.5","7.2","9.2","1.1","1.0","6.3","20.3","0.2","0.2","0.4",".114","-1.4","-0.3","-1.7","0.0"
"43","Robert Covington","SF","27","PHI","10","8","281","27","83",".325","15","48",".313","12","35",".343",".416","12","16",".750","12","41","53","25","11","9","11","30","81",2018,"9.6",".450",".578",".193","4.5","15.8","10.1","12.7","1.9","2.9","10.9","15.1","0.0","0.4","0.4",".073","-1.2","1.1","-0.2","0.1"
"44","Jamal Crawford","SG","37","MIN","5","0","123","21","47",".447","7","17",".412","14","30",".467",".521","10","13",".769","1","12","13","12","5","0","5","6","59",2018,"15.6",".560",".362",".277","0.9","10.3","5.7","15.7","2.1","0.0","8.7","21.4","0.2","0.0","0.2",".065","1.6","0.9","2.5","0.1"
"45","Jordan Crawford","SG","29","NOP","2","0","15","8","13",".615","3","8",".375","5","5","1.000",".731","0","0","0","0","4","4","1","1","0","3","1","19",2018,"34.7",".731",".615",".000","0.0","26.8","13.9","18.5","3.1","0.0","18.8","45.6","0.0","0.0","0.0",".071","9.6","2.2","11.8","0.1"
"46","Jae Crowder","SF","27","UTA","11","2","323","35","108",".324","22","66",".333","13","42",".310",".426","18","28",".643","4","52","56","19","15","2","14","25","110",2018,"8.4",".457",".611",".259","1.3","17.5","9.3","8.7","2.3","0.5","10.4","18.3","-0.3","0.4","0.1",".020","-2.3","1.5","-0.7","0.1"
"47","Stephen Curry","PG","29","GSW","15","14","555","137","304",".451","64","162",".395","73","142",".514",".556","45","47",".957","9","82","91","81","26","11","43","38","383",2018,"22.3",".590",".533",".155","1.9","15.4","9.0","24.0","2.3","1.7","11.7","29.6","1.1","1.0","2.1",".182","5.8","1.2","7.1","1.3"
"48","Anthony Davis","PF","24","NOP","9","9","358","106","204",".520","6","22",".273","100","182",".549",".534","53","64",".828","24","97","121","15","18","21","23","30","271",2018,"25.8",".584",".108",".314","7.2","27.2","17.6","7.0","2.3","4.6","9.0","30.5","0.7","0.7","1.4",".184","3.5","1.4","4.8","0.6"
"49","Ed Davis","C","28","POR","4","0","71","5","10",".500","0","0","0","5","10",".500",".500","1","4",".250","5","27","32","0","0","1","4","7","11",2018,"6.1",".468",".000",".400","7.2","45.9","24.9","0.0","0.0","1.2","25.4","9.5","-0.1","0.0","-0.1","-0.035","-4.6","-1.3","-5.9","-0.1"
"50","Matthew Dellavedova","PG","27","MIL","6","0","78","4","12",".333","2","9",".222","2","3",".667",".417","2","2","1.000","1","4","5","16","2","0","6","6","12",2018,"6.8",".466",".750",".167","1.6","5.7","3.8","27.3","1.3","0.0","31.8","11.8","0.0","0.0","0.0",".009","-2.7","-2.4","-5.1","-0.1"
"51","DeMar DeRozan","SG","28","TOR","10","10","354","87","199",".437","10","35",".286","77","164",".470",".462","43","53",".811","6","30","36","40","5","6","23","24","227",2018,"16.3",".511",".176",".266","2.0","10.6","6.2","20.3","0.7","1.3","9.4","31.5","0.2","-0.1","0.2",".023","0.6","-2.5","-1.8","0.0"
"52","Cheick Diallo","PF","21","NOP","7","0","48","5","12",".417","0","0","0","5","12",".417",".417","0","0","0","4","5","9","0","1","1","1","9","10",2018,"4.7",".417",".000",".000","9.0","10.5","9.7","0.0","1.0","1.7","7.7","11.6","0.0","0.0","0.0",".014","-6.4","-2.2","-8.5","-0.1"
"53","Gorgui Dieng","C","28","MIN","5","0","70","6","18",".333","2","5",".400","4","13",".308",".389","3","4",".750","3","15","18","4","2","4","1","6","17",2018,"11.2",".430",".278",".222","4.8","22.6","14.0","8.1","1.4","6.1","4.8","13.5","0.0","0.1","0.1",".037","-0.6","1.8","1.1","0.1"
"54","Goran Dragic","PG","31","MIA","5","5","156","35","75",".467","8","21",".381","27","54",".500",".520","15","22",".682","3","10","13","23","5","0","15","15","93",2018,"14.3",".549",".280",".293","2.0","6.9","4.4","27.4","1.5","0.0","15.0","27.5","0.0","0.0","0.0",".010","0.9","-1.8","-0.9","0.0"
"55","Kevin Durant","SF","29","GSW","21","21","807","212","435",".487","47","138",".341","165","297",".556",".541","137","152",".901","13","150","163","99","15","25","50","43","608",2018,"25.1",".606",".317",".349","1.9","19.4","11.1","20.7","0.9","2.7","9.1","30.6","2.7","1.3","4.0",".237","6.7","0.9","7.6","2.0"
"56","Wayne Ellington","SG","30","MIA","5","0","101","12","35",".343","12","30",".400","0","5",".000",".514","3","3","1.000","1","7","8","3","2","2","3","9","39",2018,"8.1",".537",".857",".086","1.0","7.5","4.2","4.6","0.9","1.7","7.6","16.8","0.0","0.0","0.0",".000","-0.2","-1.8","-2.0","0.0"
"57","Joel Embiid","C","23","PHI","8","8","278","60","138",".435","8","29",".276","52","109",".477",".464","43","61",".705","23","78","101","24","7","14","29","31","171",2018,"18.1",".519",".210",".442","8.7","30.4","19.4","14.8","1.2","4.6","15.0","29.3","0.0","0.5","0.6",".096","1.4","0.4","1.8","0.3"
"58","Dante Exum","PG","22","UTA","10","0","114","20","41",".488","2","7",".286","18","34",".529",".512","9","12",".750","4","10","14","10","1","1","15","15","51",2018,"8.0",".551",".171",".293","3.7","9.5","6.6","14.4","0.4","0.8","24.5","23.7","-0.2","0.1","-0.1","-0.032","-4.4","-1.8","-6.2","-0.1"
"59","Derrick Favors","C","26","UTA","11","9","286","42","68",".618","2","5",".400","40","63",".635",".632","16","33",".485","20","37","57","13","8","11","10","17","102",2018,"16.4",".618",".074",".485","7.4","14.1","10.7","7.1","1.4","3.4","10.8","14.3","0.5","0.4","0.9",".146","1.0","1.9","2.9","0.4"
"60","Raymond Felton","PG","33","OKC","6","0","79","12","31",".387","7","14",".500","5","17",".294",".500","0","2",".000","2","11","13","9","4","2","5","7","31",2018,"12.4",".486",".452",".065","2.7","14.5","8.7","18.3","2.5","2.3","13.6","20.4","0.0","0.1","0.1",".045","0.6","0.9","1.5","0.1"
"61","Terrance Ferguson","SG","19","OKC","3","0","6","1","1","1.000","1","1","1.000","0","0","0","1.500","0","0","0","1","0","1","1","0","0","0","2","3",2018,"29.9","1.500","1.000",".000","17.8","0.0","8.8","27.4","0.0","0.0","0.0","7.3","0.1","0.0","0.1",".507","11.9","3.2","15.1","0.0"
"62","Bryn Forbes","SG","24","SAS","4","0","54","5","17",".294","2","9",".222","3","8",".375",".353","5","7",".714","1","2","3","2","0","0","0","3","17",2018,"5.5",".423",".529",".412","2.0","4.5","3.1","5.9","0.0","0.0","0.0","17.0","0.0","0.0","0.0","-0.039","-3.2","-3.3","-6.5","-0.1"
"63","Tim Frazier","PG","27","WAS","2","0","6","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","1","1","3","1","0","0","2","0",2018,"15.1",".000",".000",".000","0.0","19.8","9.9","60.5","8.2","0.0","0.0","7.3","0.0","0.0","0.0",".136","-4.2","9.6","5.4","0.0"
"64","Markelle Fultz","SG","19","PHI","3","0","23","1","7",".143","0","0","0","1","7",".143",".143","3","4",".750","0","3","3","5","2","0","1","4","5",2018,"5.7",".285",".000",".571","0.0","14.2","7.0","28.8","4.3","0.0","10.2","17.8","0.0","0.0","0.0","-0.003","-7.6","2.0","-5.6","0.0"
"65","Pau Gasol","C","37","SAS","5","0","90","10","20",".500","1","3",".333","9","17",".529",".525","9","10",".900","2","22","24","14","0","1","6","5","30",2018,"15.0",".615",".150",".500","2.3","29.6","15.1","25.5","0.0","1.0","19.7","15.5","0.1","0.0","0.2",".094","1.1","2.3","3.4","0.1"
"66","Rudy Gay","PF","31","SAS","5","4","160","26","65",".400","4","18",".222","22","47",".468",".431","5","9",".556","9","19","28","11","8","1","6","16","61",2018,"11.3",".442",".277",".138","5.9","14.4","9.9","12.3","2.6","0.5","8.0","21.4","-0.1","0.1","0.0","-0.012","-1.8","-0.1","-1.9","0.0"
"67","Paul George","SF","27","OKC","6","6","251","49","120",".408","19","52",".365","30","68",".441",".488","31","36",".861","4","32","36","16","8","4","24","17","148",2018,"14.6",".545",".433",".300","1.7","13.3","7.6","11.0","1.6","1.5","15.0","27.8","0.0","0.3","0.2",".045","1.3","-1.0","0.3","0.1"
"68","Marcus Georges-Hunt","SG","23","MIN","2","0","3","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","1","0","1","0","0","0","0","0","0",2018,"0.0",".000",".000",".000","37.4","0.0","18.1","0.0","0.0","0.0","0.0","15.2","0.0","0.0","0.0","-0.223","-2.5","-8.4","-10.9","0.0"
"69","Taj Gibson","PF","32","MIN","5","5","123","14","22",".636","0","0","0","14","22",".636",".636","3","3","1.000","7","13","20","2","1","2","4","8","31",2018,"10.5",".665",".000",".136","6.4","11.1","8.8","2.4","0.4","1.8","14.6","10.1","0.2","0.0","0.1",".052","-0.9","-0.5","-1.4","0.0"
"70","Manu Ginóbili","SG","40","SAS","5","0","107","15","37",".405","6","18",".333","9","19",".474",".486","9","11",".818","1","14","15","16","7","1","7","13","45",2018,"15.3",".538",".486",".297","1.0","15.9","7.9","25.8","3.4","0.8","14.3","20.9","0.1","0.1","0.2",".069","-0.3","3.0","2.8","0.1"
"71","Rudy Gobert","C","25","UTA","11","11","383","55","84",".655","0","0","0","55","84",".655",".655","35","58",".603","43","75","118","11","10","25","21","34","145",2018,"19.4",".662",".000",".690","12.0","21.3","16.6","4.5","1.3","5.8","16.1","15.0","0.8","0.6","1.5",".184","0.9","2.0","2.9","0.5"
"72","Eric Gordon","SG","29","HOU","17","2","549","84","221",".380","43","130",".331","41","91",".451",".477","51","61",".836","9","36","45","28","10","8","24","29","262",2018,"12.1",".529",".588",".276","1.8","7.4","4.5","8.2","0.9","1.3","8.8","22.2","0.3","0.4","0.6",".056","0.8","-1.3","-0.5","0.2"
"73","Marcin Gortat","C","33","WAS","6","6","160","24","43",".558","0","0","0","24","43",".558",".558","4","7",".571","13","25","38","6","0","2","6","15","52",2018,"11.6",".564",".000",".163","9.7","18.6","14.2","5.5","0.0","1.1","11.5","14.3","0.2","0.0","0.2",".060","-1.5","-1.2","-2.7","0.0"
"74","Jerami Grant","PF","23","OKC","6","0","133","18","35",".514","2","8",".250","16","27",".593",".543","5","11",".455","8","12","20","6","4","3","6","15","43",2018,"11.3",".540",".229",".314","6.4","9.4","7.9","7.1","1.5","2.1","13.1","15.1","0.1","0.1","0.2",".069","-1.4","-0.2","-1.6","0.0"
"75","Danny Green","SG","30","SAS","5","5","103","8","30",".267","5","20",".250","3","10",".300",".350","0","0","0","4","7","11","1","1","4","2","8","21",2018,"2.7",".350",".667",".000","4.1","8.2","6.0","1.5","0.5","3.4","6.3","14.2","-0.2","0.0","-0.2","-0.092","-4.3","-2.2","-6.5","-0.1"
"76","Draymond Green","PF","27","GSW","21","21","819","83","192",".432","21","79",".266","62","113",".549",".487","39","49",".796","42","180","222","171","41","31","63","75","226",2018,"16.2",".529",".411",".255","5.9","23.0","14.9","27.7","2.5","3.3","22.8","15.1","0.9","1.8","2.8",".162","1.1","3.9","5.0","1.4"
"77","Gerald Green","SG","32","HOU","17","0","272","37","94",".394","27","72",".375","10","22",".455",".537","6","7",".857","6","44","50","1","4","7","10","27","107",2018,"10.1",".551",".766",".074","2.4","18.2","10.2","0.6","0.7","2.3","9.3","17.6","0.0","0.3","0.3",".054","-0.3","-0.3","-0.6","0.1"
"78","Jeff Green","PF","31","CLE","22","2","523","58","142",".408","21","70",".300","37","72",".514",".482","33","46",".717","7","46","53","32","7","15","17","36","170",2018,"10.3",".524",".493",".324","1.6","10.7","6.0","9.4","0.7","2.6","9.5","15.9","0.3","0.3","0.6",".053","-0.5","-0.7","-1.1","0.1"
"79","James Harden","SG","28","HOU","17","17","621","158","385",".410","52","174",".299","106","211",".502",".478","118","133",".887","14","75","89","116","38","11","65","46","486",2018,"24.9",".548",".452",".345","2.5","13.6","7.9","35.9","3.1","1.6","12.8","36.7","1.2","0.9","2.1",".163","6.3","1.8","8.1","1.6"
"80","Maurice Harkless","SF","24","POR","2","1","53","7","13",".538","2","6",".333","5","7",".714",".615","0","0","0","3","5","8","4","0","1","1","4","16",2018,"13.0",".615",".462",".000","5.8","11.4","8.4","10.4","0.0","1.5","7.1","11.3","0.1","0.0","0.1",".089","1.0","0.0","0.9","0.0"
"81","John Henson","C","27","MIL","2","2","74","9","13",".692","0","0","0","9","13",".692",".692","1","2",".500","4","8","12","5","0","7","4","4","19",2018,"15.0",".684",".000",".154","6.9","12.0","9.7","9.9","0.0","8.4","22.4","11.8","0.1","0.1","0.2",".110","1.3","1.0","2.3","0.1"
"82","Nenê","C","35","HOU","11","0","107","12","20",".600","0","0","0","12","20",".600",".600","7","11",".636","6","22","28","5","2","5","8","18","31",2018,"11.3",".624",".000",".550","6.1","23.1","14.5","7.1","0.9","4.1","24.4","13.8","0.1","0.1","0.2",".089","-4.4","1.2","-3.2","0.0"
"83","George Hill","PG","31","CLE","19","18","557","59","131",".450","16","51",".314","43","80",".538",".511","41","53",".774","13","28","41","42","10","8","22","52","175",2018,"10.5",".567",".389",".405","2.7","6.1","4.4","11.5","0.9","1.3","12.5","14.6","0.6","0.2","0.8",".072","-1.4","-0.6","-2.0","0.0"
"84","Solomon Hill","SF","26","NOP","9","0","114","9","25",".360","6","16",".375","3","9",".333",".480","9","10",".900","6","11","17","7","1","1","6","17","33",2018,"7.2",".561",".640",".400","5.7","9.7","7.8","7.5","0.4","0.7","16.9","13.3","0.1","0.1","0.1",".056","-2.8","-0.1","-2.9","0.0"
"85","Jrue Holiday","SG","27","NOP","9","9","348","88","170",".518","16","50",".320","72","120",".600",".565","21","30",".700","9","42","51","57","10","5","23","22","213",2018,"19.7",".581",".294",".176","2.8","12.1","7.6","25.6","1.3","1.1","11.2","25.3","0.6","0.3","1.0",".132","2.6","0.6","3.2","0.5"
