"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Don Barksdale",0.433572572004126,1954,"BOS",0.222222222222222,16.9185613512581,0.00577248136168911,0.00569489677313472,0,-0.677473764908706,-0.0200586698208517,0.504829042165949,0.751514869552017,0.49900637375999,0,0,0.198194775747721,-0.208111648598135,-0.523902490415504,0.471194392500212,5,4.5,1.16666666666667,0,0,4.26867448151488,-0.0166666666666667,-0.0333333333333333,0.0166666666666667,0,-2.98085435671595,-0.0863105459848689
"2","Ernie Barrett",0,1954,"BOS",0.222222222222222,16.9185613512581,0,0,0,-1.08547240907147,0.123243994979175,0.13462107791092,0.167003304344893,0.285146499291423,0,0,-0.0734306544794299,-0.624334945794406,-1.04780498083101,0,1.33333333333333,1,0.666666666666667,0,0,-1.58153291253381,-0.05,-0.0666666666666667,0,0,-4.77603019817553,0.530307173457297
"3","Bob Brannum",0.403739808759842,1954,"BOS",0.222222222222222,16.9185613512581,0.00537529509827004,0.00530304886091958,0,-0.8619308660107,-0.485325764625061,0.471173772688219,1.2525247825867,0.712866248228557,0,0,0.247682763125061,-0.416223297196271,-0.785853735623255,0.471194392500212,4.66666666666667,7.5,1.66666666666667,0,0,5.33453561767358,-0.0333333333333333,-0.05,0.0166666666666667,0,-3.7924573765335,-2.08831054598487
"4","Chuck Cooper",1.38185705263108,1954,"BOS",0.222222222222222,16.9185613512581,0.0183977137759435,0.0181504407291873,0,0.404362243674388,-0.0200586698208517,0.40386323373276,0.862850405781946,0.285146499291423,0,0,0.304212711414781,0.624334945794406,0.523902490415504,0.471194392500212,4,5.16666666666667,0.666666666666667,0,0,6.55206492335437,0.05,0.0333333333333333,0.0166666666666667,0,1.77917584145958,-0.0863105459848689
"5","Bob Cousy",2.30488525772085,1954,"BOS",0.222222222222222,16.9185613512581,0.030686690187817,0.0302742481056097,0,-2.76297689815734,1.13563261788133,2.12028197709699,0.890684289839428,2.70889174326852,0,0,1.04803804475271,0.208111648598135,-0.261951245207752,0.942388785000423,21,5.33333333333333,6.33333333333333,0,0,22.5724075743913,0.0166666666666667,-0.0166666666666667,0.0333333333333333,0,-12.1569751494181,4.88651900464863
"6","Bob Donham",0.270661460003259,1954,"BOS",0.222222222222222,16.9185613512581,0.00360352184174027,0.00355508898558699,0,0.26658846333561,-1.84946734443885,0.3365526947773,0.334006608689785,0.427719748937134,0,0,0.0523533369899639,0,0,0,3.33333333333333,2,1,0,0,1.12757439134355,0,0,0,0,1.17297735136836,-7.95808185215568
"7","Bob Harris",2.61058577573943,1954,"BOS",0.222222222222222,16.9185613512581,0.034756713654394,0.0342895687370842,0,1.42727861257346,-0.207642872360383,0.807726467465519,0.974185942011874,0.213859874468567,0,0,0.550001429880651,1.45678154018695,1.57170747124651,0.471194392500212,8,5.83333333333333,0.5,0,0,11.8458070333634,0.116666666666667,0.1,0.0166666666666667,0,6.27996225228059,-0.89346750524109
"8","Ed Macauley",1.63936998977595,1954,"BOS",0.222222222222222,16.9185613512581,0.0218261793340656,0.0215328262615747,0,-0.124008806274009,-0.129448222243781,0.504829042165949,0.701413878248549,1.79642294553596,0,0,0.391654439847462,0.499467956635525,0.314341494249302,0.565433271000254,5,4.2,4.2,0,0,8.43536519386835,0.04,0.02,0.02,0,-0.545633217993079,-0.557003372527573
"9","Jack Nichols",4.87940111631409,1954,"BOS",0.222222222222222,16.9185613512581,0.0649631776058473,0.0640900450498574,0,1.59053686576707,0.478243513924929,1.6827634738865,1.72570081156389,2.20988536950853,0,0,1.31165020911405,2.08111648598135,2.09560996166201,0.942388785000423,16.6666666666667,10.3333333333333,5.16666666666667,0,0,28.2500270513977,0.166666666666667,0.133333333333333,0.0333333333333333,0,6.9982912865681,2.05783629568864
"10","Bill Sharman",3.69824682080099,1954,"BOS",0.222222222222222,16.9185613512581,0.0492375722599826,0.0485757984843996,0,0.795252990478188,1.45429185068843,1.90152272549174,0.695847101437053,0.712866248228557,0,0,0.935415235402315,1.87300483738322,2.09560996166201,0.471194392500212,18.8333333333333,4.16666666666667,1.66666666666667,0,0,20.1467628494139,0.15,0.133333333333333,0.0166666666666667,0,3.49907769738912,6.25767933643241
"11","Leo Barnhorst",1.51407882052296,1954,"FTW",0,11.6827248467049,0,0,0,0.592454029441942,-0.15669230506376,0.580553398490842,0.208754130431116,0.641579623405701,0,0,0.238941018544177,0.624334945794406,0.785853735623255,0.706791588750317,5.75,1.25,1.5,0,0,5.14625788999098,0.05,0.05,0.025,0,2.60677131173325,-0.674232066356759
"12","Frankie Brian",1.79169572031277,1954,"FTW",0,11.6827248467049,0,0,0,0.230717257063175,-0.174194562275798,1.0348995364402,0.501009913034678,1.06929937234284,0,0,0.440146839647535,0.624334945794406,0.392926867811628,0.706791588750317,10.25,3,2.5,0,0,9.47978358881876,0.05,0.025,0.025,0,1.01514564328405,-0.749542612341628
"13","Larry Foust",1.33653920500402,1954,"FTW",0,11.6827248467049,0,0,0,-1.12566184092385,0.146143059704594,1.0348995364402,1.58653139127648,0.748509560639985,0,0,0.404087143251387,0,-0.785853735623255,1.41358317750063,10.25,9.5,1.75,0,0,8.70313796212804,0,-0.05,0.05,0,-4.95286190625983,0.628839668216208
"14","Mel Hutchins",1.36992631740392,1954,"FTW",0,11.6827248467049,0,0,0,-0.656567893746177,-0.113966971663745,1.06014098854849,1.54478056519026,0.641579623405701,0,0,0.405179861323997,0,-0.785853735623255,1.41358317750063,10.5,9.25,1.5,0,0,8.72667267808837,0,-0.05,0.05,0,-2.88886945580371,-0.490389025612979
"15","Monk Meineke",0.317119819351312,1954,"FTW",0,11.6827248467049,0,0,0,-0.668060117505712,-0.252692217222956,0.479587590057652,0.626262391293348,0.641579623405701,0,0,0.149993767433677,-0.312167472897203,-0.785853735623255,0.706791588750317,4.75,3.75,1.5,0,0,3.23053201082056,-0.025,-0.05,0.025,0,-2.93943472790186,-1.08731054598487
"16","Ken Murray",1.10359498136158,1954,"FTW",0,11.6827248467049,0,0,0,0.480001432819986,0.123243994979175,0.471173772688219,0,0,0,0,0.110364525333667,0.832446594392541,1.04780498083101,0,4.66666666666667,0,0,0,0,2.37700631199279,0.0666666666666667,0.0666666666666667,0,0,2.11198490091224,0.530307173457297
"17","Andy Phillip",1.39364232781477,1954,"FTW",0,11.6827248467049,0,0,0,-0.404198954536384,0.0422605311075034,0.883450823790412,0.501009913034678,1.81780893298282,0,0,0.389687547316763,0.312167472897203,-0.392926867811628,0.706791588750317,8.75,3,4.25,0,0,8.39300270513977,0.025,-0.025,0.025,0,-1.7784573765335,0.18184304074378
"18","Fred Scolari",0,1954,"FTW",0,11.6827248467049,0,0,0,-0.75710681762938,0,0.30289742529957,0.292255782603562,0.641579623405701,0,0,0.0262252337426535,-0.936502418691609,-1.17878060343488,0.706791588750317,3,1.75,1.5,0,0,0.564833183047791,-0.075,-0.075,0.025,0,-3.33123623781063,0
"19","George Yardley",2.48528964050852,1954,"FTW",0,11.6827248467049,0,0,0,0.721495987469297,0.273732072778329,1.06014098854849,1.00201982606936,0.320789811702851,0,0,0.504058705583335,1.24866989158881,1.17878060343488,0.706791588750317,10.5,6,0.75,0,0,10.8563029756537,0.1,0.075,0.025,0,3.17455017301038,1.17784304074378
"20","Max Zaslofsky",0.700695120778097,1954,"FTW",0,11.6827248467049,0,0,0,-0.677473764908706,0.460689675563394,0.883450823790412,0.12525247825867,0.641579623405701,0,0,0.23321031931893,0,-0.392926867811628,0.706791588750317,8.75,0.75,1.5,0,0,5.02283137962128,0,-0.025,0.025,0,-2.98085435671595,1.98230380092972
"21","Jim Holstein",0.670344475882106,1954,"MNL",1,25.0692642087212,0.0401616259712745,0.0267396948829836,0,-0.922117068903517,-0.207642872360383,0.357263629840518,0.449624280928557,0.361916710639114,0,0,0.429122528426087,0.192103060244433,-0.24180114942254,0.869897340000391,3.53846153846154,2.69230769230769,0.846153846153846,0,0,9.24234445446348,0.0153846153846154,-0.0153846153846154,0.0307692307692308,0,-4.05727398553004,-0.89346750524109
"22","Clyde Lovellette",3.20195796174246,1954,"MNL",1,25.0692642087212,0.191835455742402,0.1277244491535,0,1.66906664441695,-3.39470491723181,1.05625768822414,1.61864741134281,0.230310634043072,0,0,1.7374217354508,1.24866989158881,0.36270172413381,2.17474335000098,10.4615384615385,9.69230769230769,0.538461538461538,0,0,37.4201983769161,0.1,0.0230769230769231,0.0769230769230769,0,7.34381881094684,-14.6070919697384
"23","Slater Martin",2.75522373312108,1954,"MNL",1,25.0692642087212,0.165070749469782,0.109904451530037,0,-1.4967808754466,0.132643203128404,0.978591681737071,0.372545832769376,1.97409114894062,0,0,1.41074759698791,1.1526183614666,0.24180114942254,2.17474335000098,9.69230769230769,2.23076923076923,4.61538461538461,0,0,30.3843642921551,0.0923076923076923,0.0153846153846154,0.0769230769230769,0,-6.58576910978295,0.570751071005381
"24","George Mikan",7.52004575355526,1954,"MNL",1,25.0692642087212,0.450540394837644,0.29997074070244,0,2.98814690005588,1.7436463814154,1.95718336347414,2.19673577253667,0.822537978725258,0,0,3.45939972214203,3.36180355427757,2.4180114942254,3.26211502500146,19.3846153846154,13.1538461538462,1.92307692307692,0,0,74.5077727682597,0.269230769230769,0.153846153846154,0.115384615384615,0,13.1477131173325,7.50274432595023
"25","Vern Mikkelsen",3.75161957260921,1954,"MNL",1,25.0692642087212,0.224766739314702,0.149650166888587,0,1.77093440157865,1.05545657376088,1.03295788627802,0.937787785936705,0.559325825533175,0,0,1.5753352213469,1.63287601207768,1.08810517240143,1.73979468000078,10.2307692307692,5.61538461538461,1.30769230769231,0,0,33.929215509468,0.130769230769231,0.0692307692307692,0.0615384615384615,0,7.79203240012583,4.54152912223134
"26","Jim Pollard",3.78349434286918,1954,"MNL",1,25.0692642087212,0.226676418065193,0.150921635009653,0,-0.979381297033035,0.908506094305064,1.24265610379311,1.41310488291832,1.34896228510942,0,0,2.13604528833913,1.34472142171103,0.12090057471127,2.82716635500127,12.3076923076923,8.46153846153846,3.15384615384615,0,0,46.0056627592426,0.107692307692308,0.00769230769230769,0.1,0,-4.30923403586033,3.9092152037189
"27","Pep Saul",1.26874532891465,1954,"MNL",1,25.0692642087212,0.0760129712199392,0.0506095958122804,0,-0.41497625212252,0.00121358688077667,0.473762639571122,0.346853016716316,0.460621268086144,0,0,0.628385739622582,0.576309180733298,0.24180114942254,0.869897340000391,4.69230769230769,2.07692307692308,1.07692307692308,0,0,13.5340306582507,0.0461538461538461,0.0153846153846154,0.0307692307692308,0,-1.82587700534759,0.00522194877404192
"28","Dick Schnittker",0.469781982343977,1954,"MNL",1,25.0692642087212,0.0281455414965796,0.0187393606143633,0,-0.325832465024504,-0.626769220255041,0.264064422056035,0.269774568557134,0.164507595745052,0,0,0.213735655002626,0.192103060244433,-0.12090057471127,0.652423005000293,2.61538461538462,1.61538461538462,0.384615384615385,0,0,4.6033904418395,0.0153846153846154,-0.00769230769230769,0.0230769230769231,0,-1.43364831708084,-2.69692826542703
"29","Whitey Skoog",1.64805105768327,1954,"MNL",1,25.0692642087212,0.0987379064668824,0.0657399054061561,0,0.102100680108993,-0.799639979337605,0.745593662275864,0.60378117724692,0.756734940427237,0,0,0.790690797341004,0.480257650611081,-0.24180114942254,1.52232034500068,7.38461538461539,3.61538461538462,1.76923076923077,0,0,17.0297204688909,0.0384615384615385,-0.0153846153846154,0.0538461538461538,0,0.449238439760935,-3.44077467869839
"30","Don Ackerman",0.103207672001421,1954,"NYK",0,10.5065591834303,0,0,0,-0.0380468696033225,0,0.0504829042165949,0.167003304344893,0.106929937234284,0,0,0.00194260990686323,0,0,0,0.5,1,0.25,0,0,0.0418394950405771,0,0,0,0,-0.167404529726329,0
"31","Jim Baechtold",1.26009284022449,1954,"NYK",0,10.5065591834303,0,0,0,0.166082640534236,0.335818872560428,0.883450823790412,0.417508260862232,1.17622930957712,0,0,0.329466640204003,0.312167472897203,0.785853735623255,-0.706791588750317,8.75,2.5,2.75,0,0,7.09597835888188,0.025,0.05,-0.025,0,0.730756212645486,1.44499662747243
"32","Vince Boryla",2.03426673200757,1954,"NYK",0,10.5065591834303,0,0,0,0.579728343555443,0.335818872560428,0.908692275898709,0.111335536229928,0.142573249645711,0,0,0.232384710108513,1.24866989158881,2.09560996166201,0,9,0.666666666666667,0.333333333333333,0,0,5.00504959422904,0.1,0.133333333333333,0,0,2.55077886127713,1.44499662747243
"33","Carl Braun",2.23446871743585,1954,"NYK",0,10.5065591834303,0,0,0,-0.505841152490376,1.30287416830426,1.79214309968912,0.501009913034678,0.962369435108552,0,0,0.582782972058968,0.936502418691609,1.57170747124651,-0.706791588750317,17.75,3,2.25,0,0,12.5518485121731,0.075,0.1,-0.025,0,-2.22567851525637,5.60614346914593
"34","Nat Clifton",0.00578640987164944,1954,"NYK",0,10.5065591834303,0,0,0,-0.569469581922873,-0.813262020747594,0.631036302707437,1.6282822173627,0.641579623405701,0,0,0.303532797947379,-0.936502418691609,-0.785853735623255,-0.706791588750317,6.25,9.75,1.5,0,0,6.53742110009017,-0.075,-0.05,-0.025,0,-2.50564076753696,-3.49938902561298
"35","Harry Gallatin",2.8278205984196,1954,"NYK",0,10.5065591834303,0,0,0,0.542493487099867,-0.179004382662869,1.36303841384806,2.54680039125961,0.641579623405701,0,0,0.82866882102018,0.936502418691609,1.57170747124651,-0.706791588750317,13.5,15.25,1.5,0,0,17.8476825969342,0.075,0.1,-0.025,0,2.38694715319283,-0.770238811411904
