"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Rickey Brown",0.108174444285771,1983,"ATL",0.0833333333333333,15.700239983275,0.000404366008734915,0.000574165556285586,0,-0.110793921221882,-0.196028157591734,0.124691687552371,0.281915938355346,0,0,0,0.0109382425911499,0,0,0,1.5,1.5,0,0,0,0.261996161228407,0,0,0,0,-0.462170848267622,-0.469692826542703
"2","Johnny Davis",2.22024879146394,1983,"ATL",0.0833333333333333,15.700239983275,0.00829949391587382,0.0117845799057271,-0.406604791308051,-0.917644508313256,0.689275021813434,1.41317245892687,0.31323993150594,2.677020948017,0,0,0.443699994338441,0.529438302423019,0.762620791907767,1.20133321776298,17,1.66666666666667,9,0,0,10.6276391554702,0.0333333333333333,0.0333333333333333,0.0333333333333333,-0.252173913043478,-3.82790442054958,1.65153586728648
"3","Keith Edmonson",0.235026827222716,1983,"ATL",0.0833333333333333,15.700239983275,0.000878551867746278,0.00124746939894488,0,0.122965289026803,0,0.166255583403162,0.187943958903564,0.297446772001889,0,0,0.0395459539833883,0,0,0,2,1,1,0,0,0.94721689059501,0,0,0,0,0.512943050577459,0
"4","Mike Glenn",1.47054080289978,1983,"ATL",0.0833333333333333,15.700239983275,0.00549701659275025,0.00780529896605779,0,0.305588791920033,0.442651589702584,0.775859389214755,0.31323993150594,0.297446772001889,0.723976065950525,0,0.182275996409958,0.529438302423019,0,1.20133321776298,9.33333333333333,1.66666666666667,1,0,0.666666666666667,4.36593090211132,0.0333333333333333,0,0.0333333333333333,0,1.2747471127041,1.06061434691459
"5","George Johnson",0,1983,"ATL",0.0833333333333333,15.700239983275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6","Rudy Macklin",1.76171690470681,1983,"ATL",0.0833333333333333,15.700239983275,0.00658545960629282,0.0093507960524994,0,-0.167176274869072,0.271921069370408,0.831277917015808,0.939719794517821,0.198297848001259,0.723976065950525,0.762807428754863,0.234078391450609,0.529438302423019,0,1.20133321776298,10,5,0.666666666666667,0.666666666666667,0.666666666666667,5.60671785028791,0.0333333333333333,0,0.0333333333333333,0,-0.697366786140979,0.651535867286483
"7","Wes Matthews",0.396903550037183,1983,"ATL",0.0833333333333333,15.700239983275,0.00148366192626113,0.00210667453947622,-0.406604791308051,-0.214902845962215,0.135960534685204,0.277092639005269,0,1.09063816400693,0,0.381403714377431,0.0969857509748628,0,0,0,3.33333333333333,0,3.66666666666667,0.333333333333333,0,2.32303262955854,0,0,0,-0.252173913043478,-0.896455595380326,0.325767933643242
"8","Tom McMillen",0.69844925536284,1983,"ATL",0.0833333333333333,15.700239983275,0.00261086747022091,0.00370721114298719,0,-0.443175684887527,0.221325794851292,0.277092639005269,0.438535904108316,0.198297848001259,0.361988032975262,0.762807428754863,0.0700047525833597,0,-0.762620791907767,1.20133321776298,3.33333333333333,2.33333333333333,0.666666666666667,0.666666666666667,0.333333333333333,1.6767754318618,0,-0.0333333333333333,0.0333333333333333,0,-1.84868339307049,0.530307173457297
"9","Tree Rollins",2.89888983124302,1983,"ATL",0.0833333333333333,15.700239983275,0.0108363164568265,0.0153866535072666,0,-0.0392040645821686,-1.50940969968467,0.803568653115281,1.87943958903564,0.297446772001889,0.361988032975262,3.81403714377432,0.340880513981632,1.05887660484604,-0.762620791907767,2.40266643552596,9.66666666666667,10,1,3.33333333333333,0.333333333333333,8.16487523992322,0.0666666666666667,-0.0333333333333333,0.0666666666666667,0,-0.163537634408602,-3.61661771944217
"10","Dan Roundfield",3.57958182840369,1983,"ATL",0.0833333333333333,15.700239983275,0.0133808056648554,0.0189996131280845,-0.406604791308051,0.0345706217465028,-1.28474507321383,1.46859098672793,2.6312154246499,0.991489240006296,1.44795213190105,1.52561485750973,0.535581232104101,1.05887660484604,-1.52524158381553,3.60399965328893,17.6666666666667,14,3.33333333333333,1.33333333333333,1.33333333333333,12.8284069097889,0.0666666666666667,-0.0666666666666667,0.1,-0.252173913043478,0.144209478295501,-3.07831054598487
