"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"11","Carlos Arroyo","PG","30","MIA","5","5","115","12","26",".462","0","1",".000","12","25",".480",".462","2","2","1.000","2","7","9","11","3","0","3","9","26",2010,"8.7",".484",".038",".077","2.0","8.2","4.9","16.1","1.4","0.0","10.0","12.1","0.0","0.1","0.2",".063","-2.9","0.4","-2.5","0.0"
"12","D.J. Augustin","PG","22","CHA","4","0","73","5","17",".294","2","6",".333","3","11",".273",".353","5","6",".833","1","3","4","7","1","1","4","4","17",2010,"5.6",".433",".353",".353","1.8","5.3","3.5","16.5","0.8","1.7","16.9","16.0","-0.1","0.0","-0.1","-0.050","-2.1","-1.6","-3.7","0.0"
"13","Jeff Ayres","C","22","POR","3","0","17","2","4",".500","0","0","0","2","4",".500",".500","3","4",".750","2","0","2","0","2","3","1","1","7",2010,"27.7",".608",".000","1.000","13.8","0.0","7.2","0.0","6.5","16.0","14.8","19.1","0.0","0.0","0.1",".186","3.3","6.4","9.7","0.0"
"14","Leandro Barbosa","PG","27","PHO","16","0","250","43","103",".417","12","35",".343","31","68",".456",".476","17","24",".708","2","19","21","20","5","2","15","33","115",2010,"10.5",".506",".340",".233","1.0","9.0","5.1","12.9","1.1","0.6","11.7","23.6","0.0","0.1","0.1",".014","-2.5","-1.4","-3.9","-0.1"
"15","J.J. Barea","PG","25","DAL","6","0","105","15","37",".405","4","10",".400","11","27",".407",".459","1","3",".333","4","8","12","15","2","1","10","13","35",2010,"8.0",".457",".270",".081","4.3","8.5","6.4","25.3","1.0","0.7","20.7","21.5","-0.2","0.1","-0.1","-0.024","-1.9","-1.0","-2.8","0.0"
"16","Matt Barnes","SF","29","ORL","14","14","326","30","75",".400","12","32",".375","18","43",".419",".480","17","20",".850","16","50","66","19","10","3","10","28","89",2010,"12.6",".531",".427",".267","6.3","18.4","12.6","9.9","1.7","0.8","10.7","14.2","0.4","0.7","1.1",".156","0.7","1.5","2.2","0.3"
"17","Brandon Bass","PF","24","ORL","7","0","42","7","13",".538","0","0","0","7","13",".538",".538","5","6",".833","2","6","8","1","0","0","1","2","19",2010,"17.8",".607",".000",".462","6.1","17.2","11.9","4.7","0.0","0.0","6.0","19.6","0.1","0.1","0.2",".204","1.5","-0.3","1.2","0.0"
"18","Nicolas Batum","SF","21","POR","6","6","139","17","37",".459","9","21",".429","8","16",".500",".581","6","8",".750","4","15","19","5","2","0","4","13","49",2010,"11.8",".605",".568",".216","3.4","13.9","8.4","6.4","0.8","0.0","9.0","15.4","0.2","-0.1","0.2",".052","0.6","-1.0","-0.4","0.1"
"19","Jerryd Bayless","SG","21","POR","6","2","166","28","65",".431","6","15",".400","22","50",".440",".477","19","24",".792","4","12","16","23","2","0","8","21","81",2010,"15.4",".536",".231",".369","2.8","9.3","5.9","26.7","0.7","0.0","9.6","24.1","0.3","-0.1","0.2",".056","0.9","-1.3","-0.3","0.1"
"20","Michael Beasley","PF","21","MIA","5","5","135","22","49",".449","1","2",".500","21","47",".447",".459","7","9",".778","10","19","29","3","4","0","13","10","52",2010,"9.8",".491",".041",".184","8.5","19.0","13.4","4.1","1.6","0.0","19.7","22.7","-0.2","0.2","-0.1","-0.024","-2.8","-1.3","-4.1","-0.1"
"21","Rodrigue Beaubois","PG","21","DAL","4","0","31","9","19",".474","2","6",".333","7","13",".538",".526","1","3",".333","2","4","6","4","0","0","3","5","21",2010,"17.4",".517",".316",".158","7.3","14.4","10.8","30.9","0.0","0.0","12.9","35.2","0.0","0.0","0.0",".042","3.8","-1.1","2.8","0.0"
"22","Charlie Bell","SG","30","MIL","3","0","8","0","2",".000","0","1",".000","0","1",".000",".000","0","0","0","0","0","0","0","0","0","0","2","0",2010,"-15.4",".000",".500",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.9","0.0","0.0","0.0","-0.287","-18.9","-4.9","-23.8","0.0"
"23","Mike Bibby","PG","31","ATL","11","11","292","36","80",".450","14","34",".412","22","46",".478",".538","7","10",".700","5","23","28","28","9","0","12","26","93",2010,"12.1",".551",".425",".125","1.9","10.2","5.7","16.5","1.7","0.0","12.4","15.7","0.3","0.1","0.4",".066","-0.4","0.0","-0.4","0.1"
"24","Chauncey Billups","PG","33","DEN","6","6","207","37","83",".446","11","31",".355","26","52",".500",".512","37","42",".881","1","13","14","38","6","3","18","24","122",2010,"19.6",".601",".373",".506","0.6","7.9","4.2","30.6","1.4","1.2","15.1","25.6","0.6","0.0","0.6",".131","4.4","-1.3","3.0","0.3"
"25","DeJuan Blair","PF","20","SAS","10","0","91","16","32",".500","0","0","0","16","32",".500",".500","5","9",".556","19","20","39","5","5","4","2","18","37",2010,"24.0",".514",".000",".281","23.9","25.1","24.5","9.4","2.9","3.5","5.3","19.5","0.3","0.2","0.4",".226","2.9","1.3","4.2","0.1"
"26","Keith Bogans","SF","29","SAS","8","0","55","2","10",".200","1","6",".167","1","4",".250",".250","0","0","0","1","5","6","2","2","1","2","9","5",2010,"-0.6",".250",".600",".000","2.1","10.4","6.2","5.0","1.9","1.5","16.7","10.2","-0.1","0.0","-0.1","-0.080","-6.8","1.1","-5.7","-0.1"
"27","Matt Bonner","PF","29","SAS","10","0","173","19","44",".432","10","27",".370","9","17",".529",".545","2","2","1.000","7","25","32","4","1","3","7","22","50",2010,"8.6",".557",".614",".045","4.6","16.5","10.6","3.6","0.3","1.4","13.5","14.0","0.1","0.1","0.2",".048","-1.5","-0.5","-2.0","0.0"
"28","Carlos Boozer","PF","28","UTA","10","10","402","89","168",".530","0","0","0","89","168",".530",".530","19","35",".543","33","99","132","30","4","7","24","38","197",2010,"17.6",".537",".000",".208","9.6","29.3","19.3","13.0","0.5","1.4","11.6","23.0","0.4","0.2","0.6",".070","1.1","-1.4","-0.2","0.2"
"29","Primož Brezec","C","30","MIL","4","0","25","4","7",".571","0","0","0","4","7",".571",".571","1","2",".500","1","2","3","0","1","0","0","5","9",2010,"12.7",".571",".000",".286","4.8","9.2","7.0","0.0","2.2","0.0","0.0","15.0","0.0","0.0","0.1",".135","-3.3","1.2","-2.1","0.0"
"30","Derrick Brown","SF","22","CHA","2","0","1","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","0","0","0","0","0","0","0","2",2010,"90.6","1.000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","49.4","0.0","0.0","0.0","1.495","47.2","11.9","59.1","0.0"
"31","Devin Brown","SG","31","CHI","1","0","2","1","1","1.000","0","0","0","1","1","1.000","1.000","0","1",".000","0","1","1","0","0","0","0","0","2",2010,"41.0",".694",".000","1.000","0.0","61.2","29.1","0.0","0.0","0.0","0.0","32.5","0.0","0.0","0.0",".098","8.0","5.8","13.8","0.0"
"32","Shannon Brown","SG","24","LAL","23","0","324","42","107",".393","9","32",".281","33","75",".440",".435","20","28",".714","7","22","29","20","10","7","13","37","113",2010,"9.7",".474",".299",".262","2.5","7.8","5.2","9.5","1.7","1.7","9.8","18.7","0.0","0.3","0.3",".041","-2.6","-0.1","-2.7","-0.1"
"33","Kobe Bryant*","SG","31","LAL","23","23","923","234","511",".458","49","131",".374","185","380",".487",".506","154","183",".842","26","112","138","126","31","16","79","75","671",2010,"24.7",".567",".256",".358","3.3","14.0","8.7","26.0","1.8","1.4","11.8","33.2","2.7","0.9","3.6",".190","6.1","0.9","7.0","2.1"
"34","Caron Butler","SG","29","DAL","6","6","202","43","99",".434","7","23",".304","36","76",".474",".470","25","27",".926","3","32","35","8","9","5","15","16","118",2010,"17.8",".532",".232",".273","1.7","17.7","9.7","8.0","2.4","1.8","11.9","29.2","0.1","0.3","0.4",".096","0.4","1.9","2.2","0.2"
"35","Andrew Bynum","C","22","LAL","23","23","561","80","149",".537","0","0","0","80","149",".537",".537","38","56",".679","59","100","159","12","6","36","21","61","198",2010,"17.3",".570",".000",".376","12.2","20.6","16.4","3.4","0.6","5.1","10.8","15.8","1.0","0.7","1.7",".150","0.3","-0.2","0.1","0.3"
"36","Marcus Camby","C","35","POR","6","6","178","16","38",".421","0","1",".000","16","37",".432",".421","3","6",".500","16","44","60","14","4","7","3","18","35",2010,"13.8",".431",".026",".158","10.6","31.8","20.7","13.2","1.2","3.6","6.9","11.8","0.1","0.1","0.2",".064","-0.3","1.7","1.3","0.2"
"37","Matt Carroll","SG","29","DAL","1","0","5","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","1","1","0","0","0","0","0","2",2010,"21.2","1.000",".000",".000","0.0","22.3","11.2","0.0","0.0","0.0","0.0","9.4","0.0","0.0","0.0",".232","3.0","3.5","6.5","0.0"
"38","Anthony Carter","PG","34","DEN","1","0","7","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","3","0","0","0","0","0",2010,"8.7",".000",".000",".000","0.0","0.0","0.0","55.1","0.0","0.0","0.0","6.3","0.0","0.0","0.0","-0.008","3.8","-1.5","2.3","0.0"
"39","Vince Carter","SG","33","ORL","14","14","480","74","184",".402","12","51",".235","62","133",".466",".435","57","69",".826","9","50","59","32","12","3","22","50","217",2010,"13.4",".506",".277",".375","2.4","12.5","7.6","12.7","1.4","0.5","9.3","24.4","0.3","0.8","1.2",".117","-0.8","-0.1","-0.9","0.1"
"40","Mario Chalmers","PG","23","MIA","5","0","131","18","40",".450","7","20",".350","11","20",".550",".538","11","13",".846","1","8","9","13","3","0","12","18","54",2010,"10.3",".591",".500",".325","0.9","8.2","4.3","17.6","1.2","0.0","20.8","20.5","0.0","0.1","0.2",".056","-1.6","-0.1","-1.7","0.0"
"41","Tyson Chandler","C","27","CHA","4","0","60","6","11",".545","0","0","0","6","11",".545",".545","2","3",".667","3","7","10","2","2","3","4","16","14",2010,"7.2",".568",".000",".273","6.5","15.0","10.8","6.0","1.9","6.2","24.5","13.4","0.0","0.1","0.0",".031","-6.9","2.9","-4.0","0.0"
"42","Earl Clark","PF","22","PHO","3","0","13","1","3",".333","0","0","0","1","3",".333",".333","2","2","1.000","0","2","2","1","1","0","2","1","4",2010,"7.1",".515",".000",".667","0.0","18.2","9.3","10.8","4.1","0.0","34.0","20.8","0.0","0.0","0.0","-0.073","-6.6","2.8","-3.8","0.0"
"43","Jarron Collins","C","31","PHO","11","10","115","5","15",".333","0","0","0","5","15",".333",".333","2","2","1.000","9","8","17","0","1","1","3","22","12",2010,"1.3",".378",".000",".133","9.6","8.2","8.9","0.0","0.5","0.7","15.9","7.5","0.0","0.0","0.0","-0.012","-5.4","-0.7","-6.2","-0.1"
"44","Jason Collins","C","31","ATL","3","0","10","3","5",".600","0","0","0","3","5",".600",".600","0","0","0","3","2","5","0","0","0","1","7","6",2010,"17.1",".600",".000",".000","33.0","25.8","29.7","0.0","0.0","0.0","16.7","28.5","0.0","0.0","0.0",".130","-8.8","-1.1","-9.9","0.0"
"45","Nick Collison","C","29","OKC","6","0","129","8","24",".333","0","1",".000","8","23",".348",".333","3","7",".429","12","16","28","2","5","1","4","20","19",2010,"5.1",".351",".042",".292","10.2","13.8","12.0","2.7","2.1","0.6","12.9","11.0","-0.1","0.2","0.1",".020","-5.5","-0.6","-6.1","-0.1"
"46","Jamal Crawford","SG","29","ATL","11","0","351","56","154",".364","18","50",".360","38","104",".365",".422","49","58",".845","1","29","30","30","9","1","20","26","179",2010,"14.0",".499",".325",".377","0.3","10.7","5.1","15.7","1.4","0.3","10.0","27.0","0.2","0.1","0.3",".040","1.7","-1.6","0.1","0.2"
"47","Dante Cunningham","PF","22","POR","5","0","42","9","15",".600","0","1",".000","9","14",".643",".600","5","6",".833","5","8","13","0","5","0","3","10","23",2010,"24.8",".652",".067",".400","14.0","24.5","19.0","0.0","6.5","0.0","14.5","23.6","0.1","0.1","0.2",".189","-0.3","2.9","2.6","0.0"
"48","Erick Dampier","C","34","DAL","5","4","118","0","8",".000","0","0","0","0","8",".000",".000","5","12",".417","18","15","33","3","1","5","6","19","5",2010,"3.7",".188",".000","1.500","17.2","14.2","15.7","3.6","0.5","3.1","31.1","7.6","-0.2","0.2","0.0","-0.004","-5.9","-1.2","-7.1","-0.2"
"49","Marquis Daniels","SF","29","BOS","11","0","37","5","13",".385","1","2",".500","4","11",".364",".423","6","6","1.000","5","5","10","1","0","0","3","4","17",2010,"14.2",".543",".154",".462","17.0","16.1","16.5","4.7","0.0","0.0","16.1","24.1","0.0","0.0","0.1",".113","-0.3","-1.6","-1.9","0.0"
"50","Glen Davis","PF","24","BOS","24","1","483","59","124",".476","0","3",".000","59","121",".488",".476","57","79",".722","39","70","109","10","19","9","22","54","175",2010,"14.5",".551",".024",".637","10.2","17.2","13.8","3.5","2.1","1.6","12.2","17.9","0.5","1.0","1.5",".147","-0.8","1.3","0.5","0.3"
"51","Carlos Delfino","SF","27","MIL","7","7","226","26","73",".356","15","37",".405","11","36",".306",".459","3","4",".750","3","25","28","18","5","2","12","14","70",2010,"8.8",".468",".507",".055","1.6","12.7","7.3","13.6","1.2","0.6","13.8","18.3","-0.1","0.2","0.0",".009","-1.0","0.4","-0.6","0.1"
"52","Luol Deng","SF","24","CHI","5","5","203","37","80",".463","1","12",".083","36","68",".529",".469","19","26",".731","8","17","25","7","6","4","3","15","94",2010,"15.8",".514",".150",".325","4.4","10.3","7.2","5.7","1.5","1.8","3.2","21.0","0.3","0.1","0.3",".076","1.2","0.2","1.3","0.2"
"53","Boris Diaw","PF","27","CHA","4","4","152","14","28",".500","1","9",".111","13","19",".684",".518","1","2",".500","7","13","20","16","1","3","12","11","30",2010,"7.4",".519",".321",".071","6.0","11.0","8.5","18.8","0.4","2.4","29.4","13.3","-0.1","0.0","-0.1","-0.028","-1.6","-0.6","-2.2","0.0"
"54","Travis Diener","PG","27","POR","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0",2010,"10.3","0","0","0","0.0","0.0","0.0","41.6","0.0","0.0","0","0.0","0.0","0.0","0.0",".061","1.5","-0.9","0.7","0.0"
"55","Goran Dragic","PG","23","PHO","16","0","237","43","100",".430","13","40",".325","30","60",".500",".495","23","31",".742","10","19","29","36","4","1","16","18","122",2010,"17.2",".537",".400",".310","5.2","9.5","7.4","24.9","0.9","0.3","12.3","25.1","0.5","0.0","0.5",".099","2.8","-1.9","0.9","0.2"
"56","Jared Dudley","SF","24","PHO","16","0","377","40","86",".465","25","59",".424","15","27",".556",".610","17","28",".607","15","45","60","28","18","6","9","37","122",2010,"15.6",".620",".686",".326","4.9","14.1","9.6","10.8","2.5","1.2","8.4","13.1","0.9","0.3","1.2",".153","2.7","2.6","5.2","0.7"
"57","Tim Duncan*","C","33","SAS","10","10","373","78","150",".520","1","2",".500","77","148",".520",".523","33","69",".478","30","69","99","26","8","17","24","27","190",2010,"19.7",".527",".013",".460","9.2","21.1","15.1","12.7","1.1","3.7","11.7","25.6","0.2","0.5","0.7",".091","2.2","0.6","2.8","0.5"
"58","Kevin Durant","SF","21","OKC","6","6","231","43","123",".350","10","35",".286","33","88",".375",".390","54","62",".871","8","38","46","14","3","8","22","17","150",2010,"16.6",".499",".285",".504","3.8","18.4","11.0","13.4","0.7","2.8","12.8","34.0","-0.1","0.3","0.3",".054","3.0","-0.9","2.1","0.2"
"59","Maurice Evans","SF","31","ATL","11","0","148","11","37",".297","3","10",".300","8","27",".296",".338","0","0","0","4","9","13","2","9","0","5","19","25",2010,"2.4",".338",".270",".000","3.0","7.9","5.2","2.1","3.4","0.0","11.9","13.5","-0.3","0.1","-0.2","-0.067","-6.1","-0.7","-6.8","-0.2"
"60","Jordan Farmar","PG","23","LAL","23","0","301","38","94",".404","20","50",".400","18","44",".409",".511","9","13",".692","1","26","27","32","17","0","20","30","105",2010,"11.2",".526",".532",".138","0.4","10.0","5.2","16.3","3.0","0.0","16.7","18.2","0.1","0.3","0.4",".060","-1.6","1.4","-0.2","0.1"
"61","Raymond Felton","PG","25","CHA","4","4","130","17","42",".405","4","13",".308","13","29",".448",".452","9","12",".750","3","7","10","20","2","0","6","8","47",2010,"12.7",".497",".310",".286","3.0","6.9","5.0","29.6","0.9","0.0","11.3","20.2","0.1","0.0","0.1",".037","1.6","-1.3","0.3","0.1"
"62","Rudy Fernández","SG","24","POR","6","3","119","12","27",".444","11","23",".478","1","4",".250",".648","6","8",".750","2","8","10","8","1","0","5","7","41",2010,"12.0",".672",".852",".296","2.0","8.6","5.2","11.5","0.5","0.0","14.1","14.3","0.2","-0.1","0.1",".054","1.8","-1.1","0.7","0.1"
"63","Kyrylo Fesenko","C","23","UTA","10","9","181","13","30",".433","0","0","0","13","30",".433",".433","7","21",".333","8","31","39","12","0","5","14","30","33",2010,"3.0",".420",".000",".700","5.1","20.3","12.7","9.2","0.0","2.2","26.3","13.1","-0.3","0.0","-0.3","-0.085","-6.2","0.1","-6.2","-0.2"
"64","Michael Finley","SF","36","BOS","18","0","108","5","20",".250","3","11",".273","2","9",".222",".325","2","2","1.000","1","10","11","4","4","0","0","4","15",2010,"5.2",".359",".550",".100","1.2","11.0","6.2","5.6","2.0","0.0","0.0","9.2","-0.1","0.2","0.1",".049","-2.7","0.2","-2.4","0.0"
"65","Derek Fisher","PG","35","LAL","23","23","754","82","183",".448","27","75",".360","55","108",".509",".522","46","56",".821","9","49","58","64","28","1","36","83","237",2010,"10.8",".571",".410",".306","1.4","7.5","4.5","12.7","2.0","0.1","14.8","14.8","0.8","0.5","1.4",".087","-2.0","1.3","-0.7","0.2"
"66","Channing Frye","C","26","PHO","16","0","435","43","118",".364","30","86",".349","13","32",".406",".492","15","16",".938","10","80","90","15","12","9","8","50","131",2010,"11.0",".524",".729",".136","2.8","21.8","12.5","5.0","1.5","1.6","6.0","14.0","0.4","0.4","0.8",".087","0.4","0.5","0.9","0.3"
"67","Dan Gadzuric","C","31","MIL","7","0","76","9","17",".529","0","0","0","9","17",".529",".529","1","4",".250","10","14","24","1","1","5","6","15","19",2010,"10.8",".506",".000",".235","15.8","21.1","18.5","2.3","0.7","4.8","24.2","15.5","-0.1","0.1","0.1",".033","-5.8","1.2","-4.6","-0.1"
"68","Sundiata Gaines","PG","23","UTA","5","0","7","5","6",".833","1","1","1.000","4","5",".800",".917","0","2",".000","1","1","2","0","0","0","0","1","11",2010,"60.5",".799",".167",".333","16.6","17.0","16.8","0.0","0.0","0.0","0.0","43.9","0.1","0.0","0.1",".386","24.3","3.7","28.0","0.1"
"69","Kevin Garnett*","PF","33","BOS","23","23","766","149","301",".495","0","2",".000","149","299",".498",".495","47","56",".839","32","138","170","58","26","20","31","74","345",2010,"17.6",".530",".007",".186","5.3","21.4","13.6","14.7","1.8","2.3","8.7","22.2","0.7","1.6","2.4",".148","1.6","2.2","3.8","1.1"
"70","Pau Gasol","C","29","LAL","23","23","913","165","306",".539","0","3",".000","165","303",".545",".539","120","158",".759","92","163","255","81","9","48","44","63","450",2010,"24.0",".599",".010",".516","11.7","20.6","16.2","14.9","0.5","4.2","10.5","21.0","3.2","1.1","4.3",".224","4.6","1.2","5.9","1.8"
"71","Daniel Gibson","PG","23","CLE","5","0","23","2","7",".286","1","4",".250","1","3",".333",".357","2","2","1.000","0","3","3","1","0","0","2","3","7",2010,"1.3",".444",".571",".286","0.0","15.2","7.8","6.8","0.0","0.0","20.2","20.0","-0.1","0.0","0.0","-0.088","-6.5","-4.4","-10.9","-0.1"
"72","Taj Gibson","PF","24","CHI","5","5","145","16","38",".421","0","0","0","16","38",".421",".421","6","11",".545","9","26","35","3","1","3","2","17","38",2010,"9.1",".444",".000",".289","6.9","22.0","14.1","3.1","0.4","1.9","4.5","14.0","0.0","0.0","0.0",".016","-2.9","-0.9","-3.8","-0.1"
"73","Manu Ginóbili","SG","32","SAS","10","10","352","58","140",".414","20","60",".333","38","80",".475",".486","58","67",".866","4","33","37","60","26","2","30","30","194",2010,"21.4",".572",".429",".479","1.3","10.7","6.0","28.7","3.9","0.5","15.0","26.4","0.6","0.5","1.1",".149","4.3","2.8","7.1","0.8"
"74","Marcin Gortat","C","25","ORL","14","0","212","17","26",".654","0","0","0","17","26",".654",".654","8","11",".727","24","38","62","9","3","4","3","29","42",2010,"14.8",".681",".000",".423","14.6","21.6","18.2","7.1","0.8","1.6","8.9","7.9","0.6","0.4","1.1",".240","1.2","1.8","3.0","0.3"
"75","Joey Graham","SF","27","DEN","4","0","29","10","17",".588","1","3",".333","9","14",".643",".618","3","5",".600","4","6","10","0","2","1","1","6","24",2010,"32.9",".625",".176",".294","16.6","26.0","21.2","0.0","3.4","2.8","5.0","30.9","0.1","0.0","0.1",".245","6.5","2.2","8.7","0.1"
"76","Stephen Graham","SG","27","CHA","2","0","5","0","4",".000","0","1",".000","0","3",".000",".000","0","0","0","0","0","0","1","1","0","1","1","0",2010,"-31.2",".000",".250",".000","0.0","0.0","0.0","30.7","11.2","0.0","20.0","49.4","-0.1","0.0","-0.1","-1.080","-32.9","-2.4","-35.3","0.0"
"77","Jeff Green","PF","23","OKC","6","6","224","23","70",".329","8","27",".296","15","43",".349",".386","17","20",".850","6","22","28","10","4","3","6","16","71",2010,"8.6",".451",".386",".286","2.9","11.0","6.9","8.3","0.9","1.1","7.1","17.3","0.0","0.2","0.2",".042","-1.5","-0.6","-2.1","0.0"
"78","James Harden","SG","20","OKC","6","0","120","12","31",".387","6","16",".375","6","15",".400",".484","16","19",".842","1","14","15","11","6","1","3","14","46",2010,"15.8",".584",".516",".613","0.9","13.0","6.9","17.0","2.6","0.7","7.1","16.1","0.3","0.2","0.5",".186","0.9","3.3","4.2","0.2"
"79","Udonis Haslem","PF","29","MIA","5","0","142","13","37",".351","0","0","0","13","37",".351",".351","4","6",".667","9","28","37","4","1","1","5","18","30",2010,"5.2",".378",".000",".162","7.3","26.6","16.2","4.6","0.4","0.6","11.2","14.6","-0.2","0.2","0.0","-0.013","-4.4","-1.3","-5.7","-0.1"
"80","Brendan Haywood","C","30","DAL","6","2","139","12","21",".571","0","0","0","12","21",".571",".571","12","20",".600","18","19","37","3","7","10","3","14","36",2010,"19.3",".604",".000",".952","14.6","15.3","14.9","3.5","2.7","5.3","9.1","11.0","0.3","0.3","0.6",".212","1.6","2.7","4.3","0.2"
"81","J.J. Hickson","PF","21","CLE","11","0","79","14","22",".636","0","0","0","14","22",".636",".636","11","16",".688","1","8","9","1","0","0","6","9","39",2010,"12.4",".671",".000",".727","1.6","11.8","6.8","2.3","0.0","0.0","17.1","20.6","0.1","0.0","0.1",".082","-1.0","-1.0","-2.0","0.0"
"82","Nenê","C","27","DEN","5","5","169","18","29",".621","0","0","0","18","29",".621",".621","21","36",".583","8","21","29","11","6","1","4","17","57",2010,"15.3",".636",".000","1.241","5.7","15.6","10.5","9.7","1.8","0.5","8.2","12.8","0.4","0.0","0.5",".131","1.9","-0.3","1.6","0.2"
"83","George Hill","PG","23","SAS","10","8","344","46","102",".451","11","29",".379","35","73",".479",".505","31","37",".838","5","26","31","7","10","2","8","21","134",2010,"12.8",".566",".284",".363","1.7","8.6","5.1","3.3","1.5","0.5","6.3","17.1","0.4","0.2","0.7",".092","-0.2","0.4","0.2","0.2"
"84","Grant Hill*","SF","37","PHO","16","16","452","59","123",".480","3","16",".188","56","107",".523",".492","33","38",".868","12","81","93","36","13","10","19","46","154",2010,"14.2",".551",".130",".309","3.3","21.2","12.4","12.0","1.5","1.7","12.0","16.1","0.6","0.4","1.0",".102","-0.1","1.6","1.5","0.4"
"85","Kirk Hinrich","SG","29","CHI","5","5","196","22","52",".423","8","16",".500","14","36",".389",".500","10","14",".714","1","21","22","20","7","0","2","14","62",2010,"13.3",".533",".308",".269","0.6","13.1","6.5","15.1","1.9","0.0","3.3","13.9","0.3","0.1","0.4",".086","-0.5","1.5","1.1","0.2"
"86","Al Horford","C","23","ATL","11","11","388","67","128",".523","1","1","1.000","66","127",".520",".527","26","31",".839","28","71","99","20","8","19","15","35","161",2010,"20.1",".568",".008",".242","7.9","23.6","15.2","9.7","1.2","4.4","9.6","19.2","0.8","0.4","1.2",".144","2.8","1.0","3.7","0.6"
