"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"27","Neil Johnston*","C","27","PHW","2","0","84","17","53",".321","0","0","0","17","53",".321",".321","4","6",".667","0","0","35","9","0","0","0","9","38",1957,"16.7",".341","0",".113","0","0","0","20.3","0","0","0","0","-0.3","0.1","-0.1","-0.060","0","0","0","0"
"28","Ed Kalafat","SF","24","MNL","5","0","104","21","36",".583","0","0","0","21","36",".583",".583","21","31",".677","0","0","24","9","0","0","0","20","63",1957,"21.9",".635","0",".861","0","0","0","13.2","0","0","0","0","0.6","0.0","0.6",".283","0","0","0","0"
"29","Billy Kenville","SG","26","FTW","2","0","30","2","13",".154","0","0","0","2","13",".154",".154","0","1",".000","0","0","1","5","0","0","0","1","4",1957,"-2.2",".149","0",".077","0","0","0","18.9","0","0","0","0","-0.2","0.0","-0.2","-0.297","0","0","0","0"
"30","Red Kerr","C","24","SYR","5","0","162","28","65",".431","0","0","0","28","65",".431",".431","20","29",".690","0","0","69","6","0","0","0","7","76",1957,"24.5",".489","0",".446","0","0","0","7.3","0","0","0","0","0.4","0.3","0.7",".208","0","0","0","0"
"31","Slick Leonard*","PG","24","MNL","5","0","204","42","100",".420","0","0","0","42","100",".420",".420","23","26",".885","0","0","30","38","0","0","0","15","107",1957,"19.0",".480","0",".260","0","0","0","28.7","0","0","0","0","0.5","0.1","0.5",".122","0","0","0","0"
"32","Earl Lloyd*","SF","28","SYR","5","0","83","12","30",".400","0","0","0","12","30",".400",".400","7","11",".636","0","0","21","5","0","0","0","18","31",1957,"12.5",".445","0",".367","0","0","0","11.3","0","0","0","0","0.1","0.1","0.2",".120","0","0","0","0"
"33","Jim Loscutoff","SF","26","BOS","10","0","259","31","109",".284","0","0","0","31","109",".284",".284","18","28",".643","0","0","83","5","0","0","0","46","80",1957,"5.8",".330","0",".257","0","0","0","2.8","0","0","0","0","-0.6","0.5","0.0","-0.009","0","0","0","0"
"34","Clyde Lovellette*","C","27","MNL","5","0","181","51","118",".432","0","0","0","51","118",".432",".432","19","26",".731","0","0","47","11","0","0","0","21","121",1957,"19.0",".467","0",".220","0","0","0","10.6","0","0","0","0","0.4","0.0","0.4",".109","0","0","0","0"
"35","Ed Macauley*","PF","28","STL","10","0","297","44","109",".404","0","0","0","44","109",".404",".404","54","74",".730","0","0","62","22","0","0","0","39","142",1957,"15.5",".502","0",".679","0","0","0","11.8","0","0","0","0","0.7","0.1","0.8",".131","0","0","0","0"
"36","Slater Martin*","PG","31","STL","10","0","439","55","155",".355","0","0","0","55","155",".355",".355","56","74",".757","0","0","42","49","0","0","0","39","166",1957,"11.1",".443","0",".477","0","0","0","17.2","0","0","0","0","0.4","0.1","0.5",".056","0","0","0","0"
"37","Jack McMahon","SG","28","STL","10","0","375","52","137",".380","0","0","0","52","137",".380",".380","20","36",".556","0","0","38","57","0","0","0","48","124",1957,"9.6",".406","0",".263","0","0","0","23.9","0","0","0","0","0.0","0.1","0.2",".021","0","0","0","0"
"38","Chuck Mencel","PG","23","MNL","5","0","98","9","36",".250","0","0","0","9","36",".250",".250","7","9",".778","0","0","13","6","0","0","0","7","25",1957,"4.1",".313","0",".250","0","0","0","8.0","0","0","0","0","-0.2","0.0","-0.2","-0.087","0","0","0","0"
"39","Vern Mikkelsen*","PF","28","MNL","5","0","162","33","83",".398","0","0","0","33","83",".398",".398","22","34",".647","0","0","43","17","0","0","0","29","88",1957,"15.7",".449","0",".410","0","0","0","16.1","0","0","0","0","0.2","0.0","0.3",".077","0","0","0","0"
"40","Jackie Moore","SF","24","PHW","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1957,"0.0","0","0","0","0","0","0","0.0","0","0","0","0","0.0","0.0","0.0",".015","0","0","0","0"
"41","Jack Nichols","PF","30","BOS","10","0","117","16","40",".400","0","0","0","16","40",".400",".400","3","5",".600","0","0","17","7","0","0","0","23","35",1957,"6.3",".415","0",".125","0","0","0","8.8","0","0","0","0","0.0","0.2","0.2",".079","0","0","0","0"
"42","Chuck Noble","SG","25","FTW","2","0","45","10","26",".385","0","0","0","10","26",".385",".385","1","2",".500","0","0","3","4","0","0","0","5","21",1957,"8.4",".391","0",".077","0","0","0","12.2","0","0","0","0","0.0","0.0","0.0","-0.047","0","0","0","0"
"43","Togo Palazzi","SF","24","SYR","5","0","87","19","49",".388","0","0","0","19","49",".388",".388","7","9",".778","0","0","18","5","0","0","0","11","45",1957,"16.1",".425","0",".184","0","0","0","12.5","0","0","0","0","0.0","0.1","0.2",".090","0","0","0","0"
"44","Med Park","SG","23","STL","10","0","183","14","49",".286","0","0","0","14","49",".286",".286","16","22",".727","0","0","33","12","0","0","0","18","44",1957,"6.8",".375","0",".449","0","0","0","9.4","0","0","0","0","-0.1","0.1","0.0","-0.011","0","0","0","0"
"45","Jim Paxson","SF","24","MNL","5","0","54","9","27",".333","0","0","0","9","27",".333",".333","7","14",".500","0","0","14","3","0","0","0","4","25",1957,"11.1",".377","0",".519","0","0","0","8.1","0","0","0","0","-0.1","0.0","0.0","-0.039","0","0","0","0"
"46","Bob Pettit*","C","24","STL","10","0","430","98","237",".414","0","0","0","98","237",".414",".414","102","133",".767","0","0","168","25","0","0","0","33","298",1957,"25.1",".504","0",".561","0","0","0","10.6","0","0","0","0","1.5","0.2","1.7",".186","0","0","0","0"
"47","Andy Phillip*","PG","34","BOS","10","0","128","8","22",".364","0","0","0","8","22",".364",".364","6","15",".400","0","0","20","17","0","0","0","18","22",1957,"7.3",".385","0",".682","0","0","0","17.6","0","0","0","0","0.0","0.3","0.3",".096","0","0","0","0"
"48","Frank Ramsey*","SG","25","BOS","10","0","229","38","82",".463","0","0","0","38","82",".463",".463","46","59",".780","0","0","43","17","0","0","0","36","122",1957,"19.2",".565","0",".720","0","0","0","11.4","0","0","0","0","1.0","0.4","1.4",".290","0","0","0","0"
"49","Arnie Risen*","C","32","BOS","10","0","152","28","63",".444","0","0","0","28","63",".444",".444","19","29",".655","0","0","58","8","0","0","0","48","75",1957,"15.6",".495","0",".460","0","0","0","8.3","0","0","0","0","0.4","0.4","0.7",".235","0","0","0","0"
"50","Red Rocha","C","33","FTW","2","0","18","0","5",".000","0","0","0","0","5",".000",".000","4","6",".667","0","0","6","0","0","0","0","4","4",1957,"0.6",".262","0","1.200","0","0","0","0.0","0","0","0","0","-0.1","0.0","-0.1","-0.186","0","0","0","0"
"51","Bill Russell*","C","22","BOS","10","0","409","54","148",".365","0","0","0","54","148",".365",".365","31","61",".508","0","0","244","32","0","0","0","41","139",1957,"18.9",".398","0",".412","0","0","0","11.4","0","0","0","0","-0.1","1.5","1.4",".162","0","0","0","0"
"52","Dolph Schayes*","PF","28","SYR","5","0","215","29","95",".305","0","0","0","29","95",".305",".305","49","55",".891","0","0","90","14","0","0","0","18","107",1957,"23.6",".449","0",".579","0","0","0","12.0","0","0","0","0","0.3","0.4","0.8",".170","0","0","0","0"
"53","Dick Schnittker","SF","28","MNL","5","0","83","6","21",".286","0","0","0","6","21",".286",".286","15","17",".882","0","0","12","8","0","0","0","6","27",1957,"11.6",".474","0",".810","0","0","0","12.3","0","0","0","0","0.1","0.0","0.1",".075","0","0","0","0"
"54","Paul Seymour","PG","29","SYR","5","0","98","8","37",".216","0","0","0","8","37",".216",".216","5","6",".833","0","0","10","8","0","0","0","11","21",1957,"1.6",".265","0",".162","0","0","0","13.7","0","0","0","0","-0.4","0.1","-0.2","-0.121","0","0","0","0"
"55","Chuck Share","C","29","STL","10","0","168","31","72",".431","0","0","0","31","72",".431",".431","30","50",".600","0","0","63","6","0","0","0","39","92",1957,"16.6",".489","0",".694","0","0","0","6.1","0","0","0","0","0.4","0.1","0.5",".131","0","0","0","0"
"56","Bill Sharman*","SG","30","BOS","10","0","377","75","197",".381","0","0","0","75","197",".381",".381","61","64",".953","0","0","35","29","0","0","0","23","211",1957,"16.5",".469","0",".325","0","0","0","12.5","0","0","0","0","0.8","0.5","1.3",".164","0","0","0","0"
"57","Gene Shue","PG","25","FTW","2","0","79","14","27",".519","0","0","0","14","27",".519",".519","4","4","1.000","0","0","7","8","0","0","0","3","32",1957,"15.0",".556","0",".148","0","0","0","13.1","0","0","0","0","0.2","0.0","0.2",".117","0","0","0","0"
"58","Bill Thieben","PF","21","FTW","2","0","28","6","7",".857","0","0","0","6","7",".857",".857","2","6",".333","0","0","6","3","0","0","0","5","14",1957,"20.5",".726","0",".857","0","0","0","14.6","0","0","0","0","0.2","0.0","0.1",".246","0","0","0","0"
"59","George Yardley*","SF","28","FTW","2","0","85","24","53",".453","0","0","0","24","53",".453",".453","9","11",".818","0","0","19","8","0","0","0","7","57",1957,"21.0",".493","0",".208","0","0","0","14.1","0","0","0","0","0.2","0.0","0.2",".110","0","0","0","0"
