"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"11","Mike Bantom",-0.61682063673933,0.36470573943919,0,1982,53.2987791119441,19.5280247604028,10.7204859058668,46.3619939586253,56.2673664711331,29.3585436352719,43.8358675517135,52.2696147117265,17.2818791946309,15.4914030292574,47.7761907624129,41.1630567718363,24.4801160513773,59.9815645475682,43.9208860759494,43.3939873417722,10.219512195122,5.36585365853659,1.39024390243902,0.74390243902439,0.768292682926829,17.3319089732055,0.0353658536585366,0.0024390243902439,0.0329268292682927,0.505,0.425576601671309,-19.2115094688792,-28.2609923434509,0.765100671140939,0.375
"12","Billy Ray Bates",0.0765744225199031,-0.873018309401964,0,1982,59.2505369420342,32.0560197853477,63.973647389127,50.4049028510371,15.0356731875719,31.5643210737898,30.9778481012658,9.92913556204695,32.3014495712536,18.4686075949367,39.128723932748,39.1441009860829,48.3408184498006,17.5020807402363,54.5063291139241,32.3085443037975,11.0933333333333,1.44,1.48,0.0666666666666667,0.546666666666667,13.5447641410357,0.032,0.024,0.008,0.53,1.26810677808728,-8.60086213065205,11.0044067997448,1.19354838709677,0.305
"13","Mel Bennett",3.40474557747942,-3.8383163657765,0,1982,49.4456713289715,48.1859984064541,32.7070271222543,4.95410503368415,9.26352128883775,0.949367088607595,17.0094936708861,3.00632911392405,1.10759493670886,87.1835443037975,0.158227848101266,0.316455696202532,0.474683544303797,5.00234846527794,20.9069620253165,87.3417721518987,1.66666666666667,1,0,0,0.333333333333333,-0.00153798164792481,-0.0333333333333333,-0.0333333333333333,0,0.377,0,0.0111529208562087,-3.40707847962811,0,1.5
"14","Kent Benson",-0.164472608760006,2.2735340111886,0,1982,50.906007099271,57.3309811369827,63.7865890166877,56.4320850431782,76.5172612197929,41.5274759958803,50.9936708860759,66.826246889538,25.5147349683544,38.2167869395481,57.9343065523321,63.636932652633,52.3519160742154,68.4503769286771,58.5955696202532,11.5705696202532,12.5333333333333,8.70666666666667,2.12,1.30666666666667,0.88,21.9953665242348,0.0693333333333333,0.0293333333333333,0.04,0.539,0.120223769730734,8.53349009931527,10.9262667031264,0.99375,0.197
"15","Larry Bird",0.378743844895101,7.16301025856072,1,1982,10.5812319341127,67.0147355024482,86.7419468963741,83.9883417571368,85.9496659841884,77.7191275285066,82.9226943942134,55.6666434830992,47.7078765075252,41.1105223371773,83.2135799377065,93.1498252080111,81.8452615530819,95.2842702845638,65.8246835443038,25.2376582278481,22.8701298701299,10.8701298701299,5.80519480519481,0.857142857142857,1.85714285714286,41.9919727592589,0.162337662337662,0.0883116883116883,0.074025974025974,0.557,-2.60366945218199,22.8655695515391,48.6983629568863,1.75984251968504,0.269
"16","Otis Birdsong",-0.986401619903862,0.076665068173626,0,1982,10.3954407812968,32.2248342074313,15.7729556336041,61.4858293481469,30.1398780829161,57.5623640185586,46.3735887786521,18.146639823855,51.5081091772152,45.1230224408466,18.6100887925016,46.7231454477066,37.9951869677897,56.0276963396312,37.2664556962025,23.871835443038,14.1621621621622,2.62162162162162,3.35135135135135,0.135135135135135,0.810810810810811,4.16404609859042,0.0432432432432432,0.0135135135135135,0.0297297297297297,0.489,-2.62070566388115,-8.55953179939549,-19.2844944854617,1.9375,0.265
"17","Rolando Blackman",0.291057665321528,0.218718615773415,0,1982,39.2409719889491,62.6618810838585,60.9161726905295,58.7343493746406,36.1927783547111,27.3655473522741,32.5119635690028,36.0845583869665,23.3708132631343,26.7093162734906,56.5863802320999,51.2413455486398,60.1034798496069,20.4427444165238,66.8740506329114,36.2395569620253,13.3048780487805,3.09756097560976,1.28048780487805,0.365853658536585,0.560975609756098,21.7026596401689,0.05,0.0390243902439024,0.00975609756097561,0.559,-0.0482822655524606,15.1377839121584,9.15038993710694,0.929203539823009,0.323
"18","Ray Blume",-1.05016609698992,-2.57411449990802,0,1982,26.7597232498561,40.4799661960536,35.0722100607987,21.382163462371,6.17528944834551,29.1874145252639,25.5731723068974,5.71739893620545,33.819737458978,32.5519381636732,13.310938084341,10.9576129913466,10.2134594083862,13.2235333954159,35.3341772151899,5.36518987341772,4.61224489795918,0.836734693877551,1.38775510204082,0.0408163265306122,0.469387755102041,2.14239109921218,-0.00204081632653061,-0.0102040816326531,0.00612244897959184,0.482,-0.721270194986073,-3.51120103633336,-2.57169957159785,1.25925925925926,0.126
"19","Alex Bradley",0.232752563920521,-2.48363228266808,0,1982,36.8381166286345,53.2858192285455,28.0075635259854,15.2494213786881,18.1818181818182,3.5190388810941,15.421129503408,17.2444427799832,4.5123191681736,42.5241453722466,10.5799346586963,20.3547719851307,24.673040242227,16.8448368990864,63.6759493670886,54.0550632911392,3.51282051282051,1.66666666666667,0.282051282051282,0.128205128205128,0.307692307692308,1.3214556261619,0.0102564102564103,0.00256410256410256,0.00769230769230769,0.552,-0.262070566388115,3.24239948183332,-6.28062783702488,0.392857142857143,0.466
"20","Charles Bradley",0.0259768002601647,-2.76893767140535,0,1982,36.6798887805332,37.3811763524596,32.0079247269205,10.7857622106447,5.07175252149191,6.35004159476343,12.9002233804914,16.4423315577448,10.0453301402668,20.9085055478925,10.2214573694343,15.1398390673145,15.9119075061965,17.0925550887789,45.8613924050633,57.953164556962,2.98039215686275,0.745098039215686,0.431372549019608,0.117647058823529,0.274509803921569,1.27027625296646,0.00392156862745098,-0.00392156862745098,0.00784313725490196,0.509,-0.262070566388115,-5.10762414409969,-3.5864776228238,0.594594594594595,0.508
"21","Dudley Bradley",-0.301325557418192,-1.13192011463982,0,1982,39.0827441408479,24.9129736443073,45.5466523027869,23.6858164643798,13.9696759925201,26.5745955015117,66.0477650316456,20.3837532456995,31.0928864325192,43.0383186571271,21.5204639304475,30.3912205398979,15.0665288494885,51.1421834268805,41.1392405063291,41.3367088607595,5.078125,1.359375,1.25,0.15625,1.21875,5.39615431961369,0.021875,-0.0046875,0.0265625,0.5,-0.0482822655524606,-13.6316602307075,0.51535867286483,1.12676056338028,0.356
"22","Brad Branson",-0.505212143214701,-2.25475013326145,0,1982,49.2874434808703,38.0808423377922,49.4857780480883,24.9787375514194,38.7816455696203,10.5469450812319,28.2041139240506,38.3722817267121,5.89094449853943,60.1712583767684,3.89894038517119,6.96150080425204,10.7447546384602,21.3785960874568,30.1120253164557,17.1674050632911,5.3,3.3,0.6,0.4,0.5,0.122047883429524,-0.01,-0.01,0.01,0.463,0,-4.84701202886929,2.18584304074378,0.461538461538462,0.231
"23","Mike Bratz",1.39576013666204,-0.0896161676528825,0,1982,76.9912009702513,13.2514166005319,57.7089459194657,36.314715052804,24.23336742957,74.7077391521559,45.9007266760431,18.3155621270952,67.7955104271014,12.2295619961111,42.9798498346074,39.9171270718232,43.9721692387723,30.2479848863212,39.623417721519,25.0794303797468,7.71604938271605,2.04938271604938,5.40740740740741,0.135802469135802,0.802469135802469,15.3445097701131,0.0333333333333333,0.0185185185185185,0.0148148148148148,0.495,9.78826183844011,-28.2724256985997,7.31934518275455,3.15107913669065,0.269
"24","Jim Brewer",-1.24456111252354,-1.31390869607543,0,1982,27.3202376778305,39.2236563026275,27.1202715834736,7.97961817818272,42.7393474772687,10.0284553929778,31.3435995721162,49.1486324633944,31.3034553540883,35.1906139317716,22.1017271731764,33.3844383877923,29.7967185809499,40.5940401574332,30.320253164557,4.62373417721519,2.3943661971831,3.71830985915493,0.591549295774648,0.647887323943662,0.549295774647887,5.7186714652505,0.0253521126760563,0.00563380281690141,0.0197183098591549,0.464,-0.570423398328691,-4.09178909382519,-6.97008185215568,1.13513513513514,0.109
"25","Ron Brewer",-0.381771038318737,0.958806462256757,0,1982,37.6908764727383,20.2338781167957,72.6945157078907,75.0693483044348,26.1357642884542,48.820097382342,63.1263185654008,39.1140592881099,40.7291139240506,38.3938301617906,57.5529913965494,48.2520630813344,58.1877492630484,20.2644176197522,49.5259493670886,15.1018987341772,18.8472222222222,2.23611111111111,2.61111111111111,0.416666666666667,1.13888888888889,21.9163722204632,0.0458333333333333,0.0361111111111111,0.00972222222222222,0.519,-0.12618755803157,-17.6912882610573,20.0599325494486,1.504,0.218
"26","Junior Bridgeman",0.166179273879524,0.290346316022674,0,1982,60.9555636541558,36.1966252092653,66.0874911545991,56.0073663670507,35.5517976928906,49.5406216396461,38.9124729854893,10.6662787660009,46.0875692246835,30.3504846496511,20.723765993726,59.6227094168277,56.0604490646952,55.4374603696484,56.2886075949367,18.7664556962025,12.4634146341463,3.04878048780488,2.65853658536585,0.0731707317073171,0.682926829268293,5.0039632206105,0.0634146341463415,0.0341463414634146,0.0292682926829268,0.534,1.63736490250696,-6.02579038924189,13.3028194330508,1.703125,0.238
"27","Allan Bristow",-0.369796276323202,0.0874755744850287,0,1982,14.8731678439028,16.205614377424,66.4668060200631,33.2883580635795,46.5303895702939,75.1562931756099,45.4007795615931,10.5080509178996,62.3810893747603,5.46616197858865,47.9554283903104,37.5399140993998,40.8595266592513,29.9825626453113,42.1886075949367,37.6553797468354,6.98780487804878,4.13414634146341,5.46341463414634,0.0731707317073171,0.792682926829268,17.3574974214927,0.0304878048780488,0.0158536585365854,0.0146341463414634,0.502,-1.71127019498607,-24.1518612670409,13.4731882234983,2.71515151515152,0.329
"28","Jim Brogan",-0.358563273252109,-1.44519294031117,0,1982,55.489007104301,30.8373997960879,40.8101807024731,29.92612646949,22.3162913036331,47.1713385510356,44.4883966244726,24.3511821043467,50.3545828885161,28.6989664652524,25.1645395233737,22.958148921503,33.4074413535138,8.62641341264436,40.7727848101266,17.0091772151899,6.34920634920635,1.9047619047619,2.47619047619048,0.206349206349206,0.777777777777778,6.94372709517435,0.0126984126984127,0.00952380952380952,0.00317460317460317,0.499,0.605741875580316,-9.03430756893469,-0.743098714793544,1.87951807228916,0.231
"29","Michael Brooks",-0.365486802905,2.12507631640596,0,1982,14.3573453886372,59.3825809139866,56.0832074305956,66.0251871394409,71.3537427376575,51.7861078765278,71.0915791911084,43.223217042297,32.48730964467,21.2418956468046,69.0719653607693,55.1809439172789,61.7294256218095,29.82433479721,58.4373417721519,21.5981012658228,15.5609756097561,7.60975609756098,2.8780487804878,0.475609756097561,1.3780487804878,29.9716547067817,0.0548780487804878,0.0414634146341463,0.0146341463414634,0.539,-1.83449396471681,10.3657357966813,5.9150076565491,1.19796954314721,0.25
"30","Fred Brown",0.276908602251794,0.233628174369236,0,1982,68.0449256948495,17.1437000087965,69.0348055006532,51.1127294637375,18.6368548092846,52.2289959394162,48.2141478851497,7.4273082068698,60.1150448312236,28.8615104762064,49.5752867227811,49.5880020605227,46.1683802289731,51.9333740400648,41.5056962025316,7.04778481012658,11.2439024390244,1.70731707317073,2.90243902439024,0.0487804878048781,0.841463414634146,18.3668195483772,0.0475609756097561,0.0207317073170732,0.0268292682926829,0.501,4.84556638811513,-22.960451051755,16.1448126879956,2.47916666666667,0.149
"31","Rickey Brown",-0.82802211839229,-1.24586983670226,0,1982,49.129215632769,22.4146390780502,31.8294835124313,26.9130212936733,48.8355693395829,3.09984166073097,22.7886693423896,35.0979844998061,2.83774110910187,3.42383909071158,31.5790911220658,30.5665030302307,28.9541630894027,36.0182945445152,40.5645569620253,29.926582278481,5.73170731707317,4.4390243902439,0.231707317073171,0.353658536585366,0.439024390243902,9.55302069389278,0.0219512195121951,0.0048780487804878,0.0170731707317073,0.498,0,-15.9725197705262,-3.64126241910491,0.226190476190476,0.292
"32","Joe Bryant",0.172188978226206,-0.190796193920773,0,1982,51.1089855078772,45.7596805775061,65.5917084214392,53.377202950113,42.0431530494822,47.8731187082627,58.5822784810127,37.6839229687331,27.1827661340527,16.6321012658228,43.791796061634,28.5476257080915,37.7869776313508,14.4957962471525,61.4772151898734,40.4455696202532,11.7866666666667,3.65333333333333,2.52,0.386666666666667,1.04,15.7552722245386,0.02,0.0133333333333333,0.00666666666666667,0.546,0.147883008356546,-0.813097526370998,12.3879359219761,1.0327868852459,0.352
"33","Quinn Buckner",-0.583898934607695,2.51221392354174,0,1982,50.1982144943737,30.6756907660171,20.9451861152647,57.8573360232451,41.2892487259576,69.0679448296811,96.132459312839,6.38301571845876,48.8888888888889,42.3249539625396,48.9092374007001,60.9284115772332,34.1724466793827,82.6790553801662,44.7620253164557,12.853164556962,12.9428571428571,3.57142857142857,4.68571428571429,0.0428571428571429,2.48571428571429,17.9410388641401,0.0657142857142857,0.01,0.0557142857142857,0.506,0.0739415041782729,-9.04789821725991,-13.4141974295871,1.82222222222222,0.204
"34","Roger Burkman",4.2505459793892,-1.93968808941521,0,1982,36.5216609324319,44.0035977687506,46.0484775522742,2.08148289658891,9.10529344073648,15.8704054398264,57.1993670886076,33.6646651520069,45.3850210970464,100,2.3935917464279,26.0612630253864,23.0123981272759,35.1441957680656,20.7487341772152,87.1835443037975,0.833333333333333,1,0.833333333333333,0.333333333333333,1,0.0230325754037049,0.0166666666666667,0,0.0166666666666667,0.377,-0.262070566388115,-1.49163530935784,0.58892152037189,1.66666666666667,1.5
"35","David Burns",1.5584109463067,-3.23054306509779,0,1982,48.9709877846678,45.5670547620422,36.5405928087813,8.70388932169122,3.31799002685079,34.272456449273,16.8512658227848,2.84810126582278,31.7368549172347,50.7725241995532,2.55201480734957,6.0799706273166,4.34801456563204,4.84412061717667,45.703164556962,72.9753164556962,2.55555555555556,0.555555555555556,1.66666666666667,0,0.333333333333333,0.0232703310207754,-0.0111111111111111,-0.0222222222222222,0,0.509,0,-0.947388316575165,-2.02269619907028,1.15384615384615,0.938
"36","Don Buse",4.33722083173852,2.63439723768775,0,1982,100,34.066970650051,62.0361839625952,43.6890535877606,31.1065073395268,71.1403790256382,86.0759493670886,33.1248367254851,76.3016322451699,46.332188140279,62.4188706946988,70.5035231868509,64.1683442801135,69.9515629036425,58.2791139240506,10.0379746835443,9.71951219512195,2.71951219512195,4.96341463414634,0.329268292682927,2,25.3374377944906,0.0865853658536585,0.0451219512195122,0.0414634146341463,0.539,23.4226629526462,-7.54503781383013,9.61289116762373,4.28421052631579,0.18
"37","Kenny Carr",-0.262898811130796,0.516439970345679,0,1982,15.652605812243,57.0462387004243,13.6279476854659,54.8033694567196,68.6081003327839,24.0623061015765,49.9187478617858,31.0302025491899,8.75770319786809,9.75267817764387,47.4301847255213,44.3919722225897,42.9172388098173,43.1473655614704,60.6943037974684,50.2987341772152,12.0945945945946,7.17567567567568,1.16216216216216,0.297297297297297,0.864864864864865,17.2959187166714,0.0391891891891892,0.0175675675675676,0.0216216216216216,0.543,-1.62070566388115,8.03957300598358,-23.8116168079482,0.565789473684211,0.436
"38","M.L. Carr",-0.286402859810149,0.168652777331243,0,1982,54.5960332605684,22.7847587748579,33.2469775726128,38.055534191109,30.4922530001644,44.1269999477913,65.3127825497288,36.8640457643622,54.1541089009443,42.1567519412828,25.6337858539484,51.0831177005385,43.314021897991,58.8835060573629,39.4651898734177,27.8278481012658,8.125,2.67857142857143,2.28571428571429,0.375,1.19642857142857,7.12981544471022,0.05,0.0178571428571429,0.0321428571428571,0.495,0.542800371402042,-15.7630137560915,-3.2301839394768,2.03174603174603,0.284
"39","Joe Barry Carroll",0.0857847456045435,2.61578361846981,0,1982,36.3634330843307,66.5060386193913,35.6798326653536,69.6163194222276,74.913126097753,16.2323324258019,48.5426382411726,74.5644997352193,3.52402605382819,35.5198892562191,63.9235697308645,65.740105123288,56.3947094630977,66.5662780162637,65.6664556962025,34.6905063291139,16.9605263157895,8.32894736842105,0.842105263157895,1.67105263157895,0.842105263157895,26.2065039202716,0.0723684210526316,0.0342105263157895,0.0381578947368421,0.557,-0.262070566388115,22.115053667263,-2.2113914866466,0.310679611650485,0.318
"40","Butch Carter",-0.41272862102109,-1.86981054099061,0,1982,60.1748835617848,33.8895832813282,56.965440717903,27.7961964117654,9.76179516685846,14.5900196019801,24.3227848101266,19.2808070972628,30.2039381153305,14.3601841196778,25.461887008018,26.3686621442059,27.1283162822958,24.3057443460698,46.5943037974684,9.25506329113924,5.89333333333333,1.05333333333333,0.8,0.146666666666667,0.453333333333333,7.11316512165225,0.0173333333333333,0.004,0.012,0.511,1.44823584029712,-7.61983720930234,6.59075107100538,1.11111111111111,0.174
"41","Reggie Carter",-0.584639678938511,-2.20550718653154,0,1982,48.8127599365665,18.9534293039645,55.1910206130591,18.4184848499885,12.8624856156502,35.2509496439527,26.0886075949367,11.8833171048361,45.2267932489452,8.92752143732136,21.1841060160755,15.3156164766767,15.7319230102306,17.343852892135,34.3930379746835,28.5107594936709,4.02666666666667,1.26666666666667,1.73333333333333,0.08,0.48,5.37191480423722,0.004,-0.004,0.008,0.479,0,-20.2192955400654,5.21228693829187,1.66666666666667,0.286
"42","Bill Cartwright",1.34424056891923,1.41655432957732,0,1982,48.6545320884652,75.6812277815602,61.8317873226058,62.3330850922475,59.3324462984273,25.2510119383811,38.1329113924051,57.6637951242382,7.54775430837273,26.0648049537488,53.4137194476743,63.8200223791874,63.5057222125889,48.6328409384467,78.9012658227848,56.2955696202532,14.4027777777778,5.84722222222222,1.20833333333333,0.902777777777778,0.666666666666667,19.9583952749833,0.0694444444444444,0.0444444444444444,0.025,0.616,0,44.9630317685522,9.48775872755448,0.524096385542169,0.486
"43","Harvey Catchings",-0.892721713135522,-0.362421585796321,0,1982,48.496304240364,20.8099572837915,24.0492907738364,9.97030514218797,49.0312140391254,25.4308386491246,29.6222310126582,74.7859866926323,26.8608604901697,34.8417721518987,29.035772069029,36.0434733198126,13.0205262701578,65.8594795800944,27.879746835443,32.8582278481013,2.8625,4.45,1.2125,1.675,0.525,8.57525071869034,0.02875,-0.0075,0.0375,0.45,0,-17.2954364320523,-9.71840251572327,1.03191489361702,0.308
"44","Bobby Cattage",-0.746982565430495,-2.89477492369175,0,1982,31.0343593966518,36.0075638613407,42.9400294968058,11.3856075405565,15.6801155444917,2.16458306635721,5.84312839059675,2.68987341772152,4.32928973277074,2.61114921743468,11.4613252597038,15.4921101946618,24.2114263773829,7.00434681751802,37.6329113924051,32.1253164556962,3.06122448979592,1.48979591836735,0.142857142857143,0,0.142857142857143,1.43137549649981,0.00408163265306122,0.00204081632653061,0.00204081632653061,0.49,-0.52414113277623,-6.14616538153106,-0.11670294412542,0.388888888888889,0.304
"45","Tom Chambers",-0.00697983417180259,1.08618648807082,0,1982,30.8761315485505,70.5122707509417,0.158227848101266,70.4388675428203,67.2819971870605,37.033381405149,40.6411157993437,46.284525627001,12.8502589182969,4.64464984677316,65.1269580554383,45.2138261416882,57.9439049765909,10.6222019558367,64.8335443037975,50.0905063291139,17.1851851851852,6.92592592592593,1.80246913580247,0.567901234567901,0.716049382716049,26.901305085224,0.0407407407407407,0.0358024691358025,0.00493827160493827,0.553,-0.52414113277623,30.342794645611,-52.5996572782791,0.663636363636364,0.434
"46","Maurice Cheeks",1.12914638318267,4.44805856787861,0,1982,52.2081150214691,65.5335934163941,61.2781576624197,50.6538140912722,36.8095512082854,93.4499485032725,99.4462025316456,39.2891918208374,71.8651107594937,44.2461435965766,68.783653925114,78.8105811595216,71.1266689786717,78.7148023766469,71.0632911392405,36.4477848101266,11.1518987341772,3.13924050632911,8.44303797468354,0.417721518987342,2.64556962025316,29.813221958537,0.108860759493671,0.0582278481012658,0.0506329113924051,0.57,0.240447539461467,20.7895025599901,9.27378908030263,3.625,0.325
"47","Jim Chones",-0.536624413569179,-1.55856045575211,0,1982,48.3380763922627,27.33263606281,49.8130154574163,11.7909724226088,36.6388894306723,22.0787221378491,11.5707466208968,45.717189554349,42.5092621179376,23.0912442552423,17.223616475223,31.9136190630849,22.8541702791746,46.4545687401758,35.1259493670886,24.9212025316456,3.11864406779661,3.13559322033898,1.08474576271186,0.542372881355932,0.254237288135593,3.63168237805776,0.023728813559322,0,0.023728813559322,0.481,0,-10.9802126333971,2.21506498951782,1.5609756097561,0.269
"48","Don Collins",-0.42095482782616,0.243775206378007,0,1982,12.266467751445,62.2095329957292,33.4218602843564,45.0727314679277,28.2364787111623,38.1922987474667,62.4208860759494,31.4508276533593,29.4784341303329,24.9099318403116,44.1821079527127,46.3607594936709,35.9827466620427,58.4302270965924,60.5360759493671,22.7724683544304,10,2.48101265822785,1.87341772151899,0.30379746835443,1.12658227848101,15.845223925204,0.0430379746835443,0.0113924050632911,0.0316455696202532,0.543,-2.14884679665738,14.6072555672075,-3.18504384285844,1.0962962962963,0.259
"49","Darwin Cook",-0.580328824044659,1.21803414252563,0,1982,20.1048826860903,39.3993796032292,39.8839948501142,49.5708237354692,21.7921145695922,62.729253625637,81.327184316147,30.7980264564087,49.0510849909584,38.7723204440776,52.1500702866626,49.4297742124215,32.0259931401117,67.5550715107677,47.5354430379747,12.3284810126582,10.9634146341463,1.89024390243902,3.89024390243902,0.292682926829268,1.78048780487805,19.3829111060255,0.0475609756097561,0.00853658536585366,0.0390243902439024,0.514,-1.11818755803157,-4.02348627475173,-1.10911894995898,1.82285714285714,0.202
"50","Jeff Cook",-0.792916277781657,-1.02374475882034,0,1982,30.7179037004492,14.76661799722,24.2905282686884,24.1054147620389,45.1473638786264,28.023225111518,26.6915806129247,31.2739156801449,33.6036392405063,9.2487192446415,28.3405631086057,34.2329791188931,22.6959424310733,50.5211213550892,31.5196202531646,43.2107594936709,5.14473684210526,3.96052631578947,1.31578947368421,0.302631578947368,0.486842105263158,8.30666612327303,0.0263157894736842,0,0.0263157894736842,0.469,-0.52414113277623,-26.0633900437974,-9.49341937836112,1.25,0.374
"51","Joe Cooper",-1.46703871201196,-3.16565081638724,0,1982,48.1798485441614,48.0263421736995,43.4577716911054,6.10315388852225,23.7485615650173,0.791139240506329,0.949367088607595,2.53164556962025,0.949367088607595,0.949367088607595,0.634271103924977,13.4712217637597,22.5377145829721,4.68589276907541,40.9810126582278,0.474683544303797,2,2,0,0,0,0.000118052268198201,0,0,0,0.5,0,0.00557646042810434,0,0,0
