"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Dale Davis","PF","23","IND","82","82","2264","304","535",".568","0","0","0","304","535",".568",".568","119","225",".529","291","432","723","69","63","148","79","274","727",1993,"16.3",".573",".000",".421","14.2","20.7","17.5","4.2","1.4","4.1","11.1","13.3","4.0","2.9","6.9",".146","0.7","0.3","1.0","1.7"
"87","Hubert Davis","SG","22","NYK","50","2","815","110","251",".438","6","19",".316","104","232",".448",".450","43","54",".796","13","43","56","83","22","4","45","71","269",1993,"8.7",".490",".076",".215","1.8","5.7","3.8","15.2","1.4","0.3","14.1","17.0","0.0","1.2","1.2",".072","-3.2","0.8","-2.4","-0.1"
"88","Terry Davis","PF","25","DAL","75","74","2462","393","863",".455","2","8",".250","391","855",".457",".457","167","281",".594","259","442","701","68","36","28","160","199","955",1993,"11.7",".484",".009",".326","10.4","21.3","15.4","4.3","0.7","0.7","14.0","19.0","-0.6","0.5","-0.1","-0.002","-1.8","-3.0","-4.8","-1.7"
"89","Johnny Dawkins","PG","29","PHI","74","10","1598","258","590",".437","26","84",".310","232","506",".458",".459","113","142",".796","33","103","136","339","80","4","121","91","655",1993,"14.6",".502",".142",".241","2.2","7.0","4.6","32.8","2.4","0.1","15.6","20.5","0.8","0.9","1.7",".052","-0.3","-0.8","-1.2","0.4"
"90","Todd Day","SG","23","MIL","71","37","1931","358","828",".432","54","184",".293","304","644",".472",".465","213","297",".717","144","147","291","117","75","48","118","222","983",1993,"14.5",".513",".222",".359","8.5","8.9","8.7","9.4","1.9","1.6","11.0","23.9","1.5","1.1","2.6",".065","-0.1","-1.5","-1.6","0.2"
"91","Vinny Del Negro","PG","26","SAS","73","31","1526","218","430",".507","6","24",".250","212","406",".522",".514","101","117",".863","19","144","163","291","44","1","92","146","543",1993,"13.9",".564",".056",".272","1.5","10.3","6.1","27.6","1.5","0.0","16.0","16.5","2.2","1.3","3.5",".111","-0.8","-0.2","-1.0","0.4"
"92","Bison Dele","PF","23","ORL","21","0","240","40","78",".513","0","1",".000","40","77",".519",".513","16","20",".800","24","32","56","5","14","17","25","48","96",1993,"12.9",".553",".013",".256","12.0","14.2","13.2","3.2","2.9","4.3","22.4","20.1","-0.1","0.4","0.3",".069","-4.2","2.3","-1.8","0.0"
"93","Vlade Divac*","C","24","LAL","82","69","2525","397","819",".485","21","75",".280","376","744",".505",".498","235","341",".689","220","509","729","232","128","140","214","311","1050",1993,"17.1",".542",".092",".416","9.8","23.2","16.5","13.6","2.5","3.4","18.1","20.0","1.5","4.1","5.6",".107","-0.3","1.8","1.5","2.2"
"94","James Donaldson","C","35","UTA","6","1","94","8","14",".571","0","0","0","8","14",".571",".571","5","9",".556","6","23","29","1","1","7","4","13","21",1993,"10.7",".585",".000",".643","7.5","27.0","17.6","1.4","0.5","4.8","18.2","10.0","0.0","0.2","0.2",".099","-3.2","0.8","-2.3","0.0"
"95","Sherman Douglas","PG","26","BOS","79","36","1932","264","530",".498","6","29",".207","258","501",".515",".504","84","150",".560","65","97","162","508","49","10","161","166","618",1993,"13.5",".518",".055",".283","3.9","5.6","4.7","35.7","1.3","0.3","21.3","17.0","1.5","1.1","2.6",".064","0.5","-1.7","-1.3","0.4"
"96","Greg Dreiling","C","30","IND","43","0","239","19","58",".328","0","4",".000","19","54",".352",".328","8","15",".533","26","40","66","8","5","8","9","60","46",1993,"5.0",".356",".069",".259","12.1","18.1","15.1","4.3","1.0","2.1","12.2","13.0","-0.2","0.2","0.1",".011","-7.1","-1.2","-8.3","-0.4"
"97","Clyde Drexler*","SG","30","POR","49","49","1671","350","816",".429","31","133",".233","319","683",".467",".448","245","292",".839","126","183","309","278","95","37","115","159","976",1993,"20.7",".517",".163",".358","8.0","12.4","10.1","26.2","2.8","1.4","10.9","26.1","3.4","2.5","6.0",".171","3.8","1.7","5.5","3.2"
"98","Kevin Duckworth","C","28","POR","74","55","1762","301","688",".438","0","2",".000","301","686",".439",".438","127","174",".730","118","269","387","70","45","39","87","222","729",1993,"11.4",".477",".003",".253","7.1","17.2","12.0","5.9","1.2","1.4","10.2","19.9","0.2","2.3","2.5",".069","-3.0","-0.2","-3.3","-0.6"
"99","Chris Dudley","C","27","NJN","71","16","1398","94","266",".353","0","0","0","94","266",".353",".353","57","110",".518","215","298","513","16","17","103","54","195","245",1993,"9.9",".390",".000",".414","16.7","23.4","20.0","1.5","0.6","4.6","14.7","11.1","-0.3","2.4","2.2",".074","-3.6","0.0","-3.7","-0.6"
"100","Joe Dumars*","SG","29","DET","77","77","3094","677","1454",".466","112","299",".375","565","1155",".489",".504","343","397",".864","63","85","148","308","78","7","138","141","1809",1993,"17.6",".555",".206",".273","2.2","3.2","2.6","16.4","1.3","0.1","7.8","24.5","7.8","1.3","9.1",".141","2.9","-0.7","2.1","3.2"
"101","Richard Dumas","SF","23","PHO","48","32","1320","302","576",".524","1","3",".333","301","573",".525",".525","152","215",".707","100","123","223","60","85","39","92","127","757",1993,"18.6",".564",".005",".373","8.6","10.1","9.4","6.9","3.1","1.8","12.1","23.8","2.1","1.9","3.9",".142","0.9","0.6","1.5","1.2"
"102","Pat Durham","SF","25","GSW","5","1","78","6","25",".240","0","0","0","6","25",".240",".240","9","12",".750","5","9","14","4","1","1","7","6","21",1993,"2.9",".347",".000",".480","7.2","12.9","10.0","6.4","0.6","0.8","18.8","19.5","-0.2","0.0","-0.2","-0.110","-8.1","-3.0","-11.1","-0.2"
"103","Mark Eaton","C","36","UTA","64","57","1104","71","130",".546","0","0","0","71","130",".546",".546","35","50",".700","73","191","264","17","18","79","43","143","177",1993,"8.7",".582",".000",".385","7.8","19.1","13.6","2.0","0.8","4.6","22.1","7.6","0.4","1.5","1.9",".082","-3.2","1.4","-1.8","0.0"
"104","Blue Edwards","SF","27","MIL","82","81","2729","554","1083",".512","37","106",".349","517","977",".529",".529","237","300",".790","123","259","382","214","129","45","175","242","1382",1993,"16.4",".569",".098",".277","5.2","11.1","8.1","12.5","2.4","1.1","12.6","21.8","3.7","2.0","5.7",".101","0.8","-0.3","0.5","1.7"
"105","James Edwards","C","37","LAL","52","0","617","122","270",".452","0","0","0","122","270",".452",".452","84","118",".712","30","70","100","41","10","7","51","122","328",1993,"11.2",".509",".000",".437","5.5","13.1","9.2","10.4","0.8","0.7","13.7","25.8","0.0","0.4","0.4",".030","-3.7","-1.3","-5.0","-0.5"
"106","Kevin Edwards","SG","27","MIA","40","30","1134","216","462",".468","5","17",".294","211","445",".474",".473","119","141",".844","48","73","121","120","68","12","75","69","556",1993,"17.1",".530",".037",".305","4.8","7.5","6.1","17.9","3.0","0.7","12.5","22.9","1.4","1.2","2.5",".108","1.1","1.0","2.1","1.2"
"107","Craig Ehlo","SG","31","CLE","82","73","2559","385","785",".490","93","244",".381","292","541",".540",".550","86","120",".717","113","290","403","254","104","22","124","170","949",1993,"14.2",".566",".311",".153","5.3","12.4","9.0","13.9","2.1","0.5","12.9","16.7","3.0","3.1","6.2",".116","0.7","0.6","1.2","2.1"
"108","Mario Elie","SF","29","POR","82","7","1757","240","524",".458","45","129",".349","195","395",".494",".501","183","214",".855","59","157","216","177","74","20","89","145","708",1993,"14.2",".573",".246",".408","3.6","10.1","6.7","14.2","2.0","0.7","12.6","16.6","3.0","2.1","5.1",".139","0.1","1.2","1.3","1.5"
"109","Sean Elliott","SF","24","SAS","70","70","2604","451","918",".491","37","104",".356","414","814",".509",".511","268","337",".795","85","237","322","265","68","28","152","132","1207",1993,"15.5",".566",".113",".367","3.9","10.0","7.1","15.4","1.3","0.7","12.5","20.6","3.9","2.2","6.1",".113","1.1","-0.4","0.7","1.8"
"110","Dale Ellis","SG","32","SAS","82","76","2731","545","1092",".499","119","297",".401","426","795",".536",".554","157","197",".797","81","231","312","107","78","18","111","179","1366",1993,"15.0",".579",".272",".180","3.6","9.3","6.5","6.2","1.4","0.4","8.6","20.8","4.1","2.3","6.4",".113","1.1","-0.7","0.5","1.7"
"111","LaPhonso Ellis","PF","22","DEN","82","82","2749","483","958",".504","2","13",".154","481","945",".509",".505","237","317",".748","274","470","744","151","72","111","153","293","1205",1993,"16.6",".549",".014",".331","10.5","18.2","14.3","8.2","1.3","2.4","12.2","18.5","4.1","3.8","8.0",".139","0.4","0.4","0.8","2.0"
"112","Pervis Ellison","C","25","WSB","49","48","1701","341","655",".521","0","4",".000","341","651",".524",".521","170","242",".702","138","295","433","117","45","108","110","154","852",1993,"18.5",".559",".006",".369","9.0","19.9","14.3","10.9","1.3","3.9","12.6","21.8","2.1","1.8","3.9",".110","0.9","0.4","1.4","1.4"
"113","Jo Jo English","SG","22","CHI","6","0","31","3","10",".300","0","3",".000","3","7",".429",".300","0","2",".000","2","4","6","1","3","2","4","5","6",1993,"1.9",".276",".300",".200","7.2","15.4","11.2","4.1","5.0","4.3","26.9","20.8","-0.2","0.1","-0.1","-0.163","-10.7","1.9","-8.7","-0.1"
"114","Patrick Ewing*","C","30","NYK","81","81","3003","779","1550",".503","1","7",".143","778","1543",".504",".503","400","556",".719","191","789","980","151","74","161","265","286","1959",1993,"20.8",".546",".005",".359","7.3","28.4","18.2","9.2","1.3","3.6","12.9","29.7","2.6","8.1","10.6",".170","1.4","2.0","3.4","4.0"
"115","Duane Ferrell","SF","27","ATL","82","15","1736","327","696",".470","9","36",".250","318","660",".482",".476","176","226",".779","97","94","191","132","59","17","103","160","839",1993,"13.7",".527",".052",".325","6.0","6.3","6.1","11.4","1.7","0.6","11.5","21.4","2.1","0.7","2.8",".077","-0.7","-1.3","-2.0","0.0"
"116","Danny Ferry","PF","26","CLE","76","1","1461","220","459",".479","34","82",".415","186","377",".493",".516","99","113",".876","81","198","279","137","29","49","83","171","573",1993,"14.0",".563",".179",".246","6.6","14.9","10.9","13.2","1.0","2.0","14.0","18.0","1.8","1.8","3.6",".118","-0.4","0.2","-0.2","0.7"
"117","Vern Fleming","PG","30","IND","75","8","1503","280","554",".505","7","36",".194","273","518",".527",".512","143","197",".726","63","106","169","224","63","9","121","126","710",1993,"15.7",".554",".065",".356","4.6","7.6","6.2","22.3","2.1","0.4","15.9","21.5","1.9","0.9","2.9",".091","0.8","-0.5","0.3","0.9"
"118","Sleepy Floyd","PG","32","HOU","52","10","867","124","305",".407","16","56",".286","108","249",".434",".433","81","102",".794","14","72","86","132","32","6","68","59","345",1993,"12.1",".493",".184",".334","1.9","8.9","5.6","22.2","1.9","0.4","16.3","21.3","0.1","0.9","1.0",".056","-1.8","-0.5","-2.4","-0.1"
"119","Greg Foster","PF","24","TOT","43","0","298","55","120",".458","0","4",".000","55","116",".474",".458","15","21",".714","32","51","83","21","3","14","25","58","125",1993,"11.6",".484",".033",".175","11.6","19.8","15.6","10.4","0.5","2.9","16.2","21.5","-0.1","0.2","0.2",".025","-5.2","-1.6","-6.8","-0.4"
"120","Rick Fox","SF","23","BOS","71","14","1082","184","380",".484","4","23",".174","180","357",".504",".489","81","101",".802","55","104","159","113","61","21","77","133","453",1993,"14.7",".534",".061",".266","5.8","10.8","8.3","14.9","2.9","1.2","15.4","20.1","0.7","1.3","2.1",".092","-0.9","1.3","0.4","0.7"
"121","Kevin Gamble","SF","27","BOS","82","58","2541","459","906",".507","52","139",".374","407","767",".531",".535","123","149",".826","46","200","246","226","86","37","81","185","1093",1993,"15.1",".562",".153",".164","2.1","8.8","5.5","12.8","1.7","0.9","7.7","18.0","4.5","2.1","6.6",".124","0.8","0.6","1.4","2.2"
"122","Winston Garland","PG","28","HOU","66","4","1004","152","343",".443","6","13",".462","146","330",".442",".452","81","89",".910","32","76","108","138","39","4","67","116","391",1993,"12.2",".512",".038",".259","3.8","8.1","6.1","20.3","2.0","0.2","14.9","19.8","0.7","1.1","1.8",".084","-2.4","0.0","-2.5","-0.1"
"123","Chris Gatling","PF","25","GSW","70","11","1248","249","462",".539","0","6",".000","249","456",".546",".539","150","207",".725","129","191","320","40","44","53","102","197","648",1993,"16.8",".586",".013",".448","11.5","17.1","14.3","4.8","1.7","2.6","15.6","21.4","1.8","1.3","3.1",".120","-1.0","-0.3","-1.3","0.2"
"124","Kenny Gattison","PF","28","CHH","75","5","1475","203","384",".529","0","3",".000","203","381",".533",".529","102","169",".604","108","245","353","68","48","55","64","237","508",1993,"12.5",".554",".008",".440","8.3","17.0","12.9","6.1","1.6","2.1","12.3","14.6","1.6","1.6","3.2",".103","-1.9","0.4","-1.5","0.2"
"125","Matt Geiger","C","23","MIA","48","2","554","76","145",".524","0","4",".000","76","141",".539",".524","62","92",".674","46","74","120","14","15","18","36","123","214",1993,"11.8",".577",".028",".634","9.3","15.6","12.4","3.9","1.4","2.2","16.3","17.3","0.6","0.6","1.2",".101","-4.0","-0.2","-4.2","-0.3"
"126","Tate George","PG","24","NJN","48","1","380","51","135",".378","0","5",".000","51","130",".392",".378","20","24",".833","9","18","27","59","10","3","31","25","122",1993,"7.9",".419",".037",".178","2.6","5.2","3.9","22.4","1.3","0.5","17.6","19.5","-0.4","0.3","-0.1","-0.013","-3.5","-0.9","-4.4","-0.2"
"127","Kendall Gill","SG","24","CHH","69","67","2430","463","1032",".449","17","62",".274","446","970",".460",".457","224","290",".772","120","220","340","268","98","36","174","191","1167",1993,"14.0",".503",".060",".281","5.6","9.3","7.5","15.8","1.9","0.8","13.0","22.6","1.1","1.7","2.9",".056","-0.2","-0.6","-0.9","0.7"
"128","Armen Gilliam","PF","28","PHI","80","26","1742","359","774",".464","0","1",".000","359","773",".464",".464","274","325",".843","136","336","472","116","37","54","157","123","992",1993,"17.5",".541",".001",".420","8.5","20.8","14.7","11.0","1.0","1.8","14.6","26.1","1.2","1.6","2.8",".077","-0.2","-1.2","-1.4","0.3"
"129","Gerald Glass","SF","25","TOT","60","5","848","142","339",".419","7","33",".212","135","306",".441",".429","25","39",".641","61","81","142","77","33","18","35","104","316",1993,"12.1",".444",".097",".115","7.6","11.1","9.3","13.9","2.0","1.4","8.9","19.8","0.1","0.8","0.9",".053","-1.9","0.6","-1.3","0.2"
"130","Mike Gminski","C","33","CHH","34","0","251","42","83",".506","0","0","0","42","83",".506",".506","9","10",".900","34","51","85","7","1","9","11","28","93",1993,"14.1",".532",".000",".120","15.3","20.8","18.2","3.9","0.2","2.0","11.2","16.2","0.3","0.2","0.5",".104","-0.6","-1.9","-2.5","0.0"
"131","Paul Graham","SG","25","ATL","80","11","1508","256","560",".457","42","141",".298","214","419",".511",".495","96","131",".733","61","129","190","164","86","6","120","185","650",1993,"12.7",".526",".252",".234","4.3","9.9","7.0","15.9","2.8","0.3","16.3","20.2","0.7","1.2","1.9",".060","-1.8","0.3","-1.5","0.2"
"132","Gary Grant","PG","27","LAC","74","8","1624","210","476",".441","11","42",".262","199","434",".459",".453","55","74",".743","27","112","139","353","106","9","129","168","486",1993,"11.7",".478",".088",".155","1.8","7.7","4.7","28.4","3.2","0.4","20.2","16.2","-0.1","1.8","1.6",".049","-2.5","0.8","-1.7","0.1"
"133","Greg Grant","PG","26","PHI","72","0","996","77","220",".350","20","68",".294","57","152",".375",".395","20","31",".645","24","43","67","206","43","1","54","73","194",1993,"8.7",".415",".309",".141","2.6","4.7","3.6","28.3","2.1","0.1","18.8","12.2","-0.2","0.4","0.2",".010","-3.0","-1.0","-4.0","-0.5"
"134","Harvey Grant","SF","27","WSB","72","72","2667","560","1149",".487","1","10",".100","559","1139",".491",".488","218","300",".727","133","279","412","205","72","44","90","168","1339",1993,"16.1",".523",".009",".261","5.5","12.0","8.7","12.3","1.3","1.0","6.6","21.9","3.6","1.4","5.0",".090","0.9","-1.2","-0.3","1.1"
"135","Horace Grant","PF","27","CHI","77","77","2745","421","829",".508","1","5",".200","420","824",".510",".508","174","281",".619","341","388","729","201","89","96","110","218","1017",1993,"17.5",".534",".006",".339","13.9","16.9","15.3","10.1","1.7","2.3","10.4","16.7","5.4","3.7","9.1",".159","1.7","0.1","1.8","2.6"
"136","Jeff Grayer","SG","27","GSW","48","12","1025","165","353",".467","2","14",".143","163","339",".481",".470","91","136",".669","71","86","157","70","31","8","54","120","423",1993,"12.0",".512",".040",".385","7.7","9.4","8.6","9.6","1.5","0.5","11.6","18.6","0.9","0.5","1.5",".069","-1.1","-1.1","-2.2","-0.1"
"137","A.C. Green","PF","29","LAL","82","55","2819","379","706",".537","16","46",".348","363","660",".550",".548","277","375",".739","287","424","711","116","88","39","116","149","1051",1993,"16.3",".603",".065",".531","11.5","17.3","14.4","5.9","1.6","0.9","11.8","15.0","6.1","2.6","8.6",".147","1.6","-0.9","0.7","1.9"
"138","Litterial Green","PG","22","ORL","52","4","626","87","198",".439","1","10",".100","86","188",".457",".442","60","96",".625","11","23","34","116","23","4","42","70","235",1993,"11.6",".489",".051",".485","2.1","3.9","3.1","27.2","1.8","0.4","14.9","19.4","0.4","0.5","0.8",".064","-1.9","-0.5","-2.3","-0.1"
"139","Sean Green","SG","22","IND","13","0","81","28","55",".509","3","10",".300","25","45",".556",".536","3","4",".750","4","5","9","7","2","1","9","11","62",1993,"17.5",".546",".182",".073","5.5","6.7","6.1","17.0","1.2","0.8","13.7","34.4","0.0","0.0","0.0",".021","0.4","-2.8","-2.4","0.0"
"140","Sidney Green","PF","32","TOT","39","0","329","34","89",".382","0","2",".000","34","87",".391",".382","25","31",".806","32","86","118","24","6","5","20","37","93",1993,"11.3",".453",".022",".348","11.4","27.9","20.0","9.8","0.9","0.9","16.3","15.9","0.0","0.5","0.4",".065","-2.5","-0.7","-3.2","-0.1"
"141","Tom Gugliotta","PF","23","WSB","81","81","2795","484","1135",".426","38","135",".281","446","1000",".446",".443","181","281",".644","219","562","781","306","134","35","230","195","1187",1993,"14.6",".472",".119",".248","8.7","23.1","15.7","16.6","2.4","0.8","15.5","22.6","-1.6","3.2","1.6",".028","-0.8","-0.1","-0.9","0.8"
"142","Jay Guidinger","C","23","CLE","32","5","215","19","55",".345","0","0","0","19","55",".345",".345","13","25",".520","26","38","64","17","9","10","10","48","51",1993,"9.6",".386",".000",".455","14.5","19.4","17.1","10.2","2.1","2.8","13.2","15.7","-0.1","0.4","0.3",".067","-5.9","0.8","-5.1","-0.2"
"143","Tom Hammonds","PF","25","TOT","54","5","713","105","221",".475","0","1",".000","105","220",".477",".475","38","62",".613","38","89","127","24","18","12","34","77","248",1993,"9.9",".499",".005",".281","5.7","13.1","9.5","4.7","1.2","1.0","12.0","16.2","0.1","0.7","0.8",".055","-2.9","0.0","-2.9","-0.2"
"144","Tim Hardaway","PG","26","GSW","66","66","2609","522","1168",".447","102","309",".330","420","859",".489",".491","273","367",".744","60","203","263","699","116","12","220","152","1419",1993,"19.7",".534",".265",".314","2.6","8.7","5.6","39.8","2.1","0.3","14.2","24.3","5.9","1.6","7.5",".138","4.5","-0.9","3.6","3.7"
"145","Derek Harper","SG","31","DAL","62","60","2108","393","939",".419","101","257",".393","292","682",".428",".472","239","316",".756","42","81","123","334","80","16","136","145","1126",1993,"15.9",".522",".274",".337","2.0","4.6","3.2","25.7","1.8","0.5","11.2","23.5","2.9","-0.2","2.7",".062","2.5","-1.9","0.6","1.4"
"146","Ron Harper","SG","29","LAC","80","77","2970","542","1203",".451","52","186",".280","490","1017",".482",".472","307","399",".769","117","308","425","360","177","73","222","212","1443",1993,"16.1",".523",".155",".332","4.3","11.6","7.9","17.0","2.9","1.6","13.9","22.2","2.3","3.7","6.0",".097","0.7","1.1","1.8","2.9"
"147","Scott Hastings","C","32","DEN","76","0","670","57","112",".509","2","8",".250","55","104",".529",".518","40","55",".727","44","93","137","34","12","8","29","115","156",1993,"8.3",".573",".071",".491","6.9","14.8","10.8","6.7","0.9","0.7","17.6","10.0","0.6","0.7","1.3",".091","-3.6","0.4","-3.2","-0.2"
"148","Hersey Hawkins","SG","26","PHI","81","81","2977","551","1172",".470","122","307",".397","429","865",".496",".522","419","487",".860","91","255","346","317","137","30","180","189","1643",1993,"18.3",".593",".262",".416","3.3","9.3","6.3","17.1","2.2","0.6","11.5","22.2","6.7","1.9","8.5",".138","2.4","0.0","2.4","3.3"
"149","Steve Henson","PG","24","ATL","53","2","719","71","182",".390","37","80",".463","34","102",".333",".492","34","40",".850","12","43","55","155","30","1","52","85","213",1993,"11.3",".534",".440",".220","1.8","6.9","4.3","28.5","2.1","0.1","20.7","14.5","0.8","0.4","1.1",".076","-1.2","-0.7","-1.9","0.0"
"150","Carl Herrera","PF","26","HOU","81","12","1800","240","444",".541","0","2",".000","240","442",".543",".541","125","176",".710","148","306","454","61","47","35","92","190","605",1993,"13.1",".580",".005",".396","9.9","18.2","14.3","4.9","1.3","1.2","15.0","15.0","2.1","2.6","4.6",".123","-1.5","-0.1","-1.6","0.2"
"151","Rod Higgins","SF","33","SAC","69","4","1425","199","483",".412","43","133",".323","156","350",".446",".457","130","151",".861","66","127","193","119","51","29","63","141","571",1993,"12.5",".520",".275",".313","5.0","10.3","7.5","11.8","1.7","1.3","10.3","17.5","1.5","1.0","2.5",".085","-0.2","-0.2","-0.4","0.6"
"152","Sean Higgins","SF","24","GSW","29","4","591","96","215",".447","13","37",".351","83","178",".466",".477","35","47",".745","23","45","68","66","13","5","64","54","240",1993,"9.2",".509",".172",".219","4.3","8.5","6.4","15.7","1.1","0.5","21.4","20.7","-0.4","0.2","-0.1","-0.012","-2.8","-1.8","-4.6","-0.4"
"153","Tyrone Hill","C","24","GSW","74","66","2070","251","494",".508","0","4",".000","251","490",".512",".508","138","221",".624","255","499","754","68","41","40","92","320","640",1993,"12.9",".541",".008",".447","13.8","27.0","20.4","4.4","1.0","1.2","13.5","13.5","2.6","2.3","4.9",".112","-1.5","-0.9","-2.4","-0.2"
"154","Donald Hodge","C","23","DAL","79","8","1267","161","400",".403","0","0","0","161","400",".403",".403","71","104",".683","93","201","294","75","33","37","90","204","393",1993,"8.3",".441",".000",".260","7.3","18.8","12.5","8.8","1.3","1.9","16.8","17.2","-1.3","0.5","-0.9","-0.032","-4.8","-1.1","-5.9","-1.3"
"155","Dave Hoppen","C","28","NJN","2","0","10","1","1","1.000","0","0","0","1","1","1.000","1.000","0","2",".000","1","3","4","0","0","0","0","2","2",1993,"9.0",".532",".000","2.000","10.9","32.9","21.8","0.0","0.0","0.0","0.0","7.9","0.0","0.0","0.0",".089","-4.1","-1.7","-5.8","0.0"
"156","Jeff Hornacek","PG","29","PHI","79","78","2860","582","1239",".470","97","249",".390","485","990",".490",".509","250","289",".865","84","258","342","548","131","21","222","203","1511",1993,"18.2",".553",".201",".233","3.2","9.7","6.5","31.6","2.2","0.4","14.0","23.5","4.5","1.8","6.3",".106","2.2","-0.5","1.7","2.6"
"157","Robert Horry","SF","22","HOU","79","79","2330","323","682",".474","12","47",".255","311","635",".490",".482","143","200",".715","113","279","392","191","80","83","156","210","801",1993,"12.1",".520",".069",".293","5.8","12.8","9.5","11.9","1.7","2.2","16.8","17.5","0.4","3.2","3.6",".075","-1.7","1.0","-0.7","0.8"
"158","Byron Houston","PF","23","GSW","79","8","1274","145","325",".446","2","7",".286","143","318",".450",".449","129","194",".665","119","196","315","69","44","43","87","253","421",1993,"10.6",".513",".022",".597","10.4","17.2","13.8","7.1","1.7","2.1","17.5","15.9","0.5","1.3","1.8",".068","-3.8","0.3","-3.5","-0.5"
"159","Brian Howard","SF","25","DAL","68","22","1295","183","414",".442","1","7",".143","182","407",".447",".443","72","94",".766","66","146","212","67","55","34","68","217","439",1993,"9.7",".482",".017",".227","5.1","13.4","8.8","7.8","2.0","1.7","13.0","16.5","-0.2","0.5","0.3",".011","-4.0","-0.3","-4.2","-0.7"
"160","Stephen Howard","SF","22","UTA","49","0","260","35","93",".376","0","0","0","35","93",".376",".376","34","53",".642","26","34","60","10","15","12","23","58","104",1993,"9.8",".447",".000",".570","11.8","14.4","13.1","5.4","2.9","3.0","16.5","23.0","-0.3","0.4","0.1",".018","-6.1","0.3","-5.9","-0.3"
"161","Jay Humphries","SG","30","UTA","78","20","2034","287","659",".436","15","75",".200","272","584",".466",".447","101","130",".777","40","103","143","317","101","11","132","236","690",1993,"10.5",".482",".114",".197","2.3","5.6","4.0","22.2","2.5","0.3","15.6","17.9","0.0","1.8","1.8",".043","-2.9","0.3","-2.6","-0.3"
"162","Byron Irvin","SG","26","WSB","4","2","45","9","18",".500","1","1","1.000","8","17",".471",".528","3","6",".500","2","2","4","2","1","0","4","5","22",1993,"9.5",".533",".056",".333","4.9","5.1","5.0","7.0","1.1","0.0","16.2","23.3","0.0","0.0","0.0","-0.028","-3.5","-2.6","-6.2","0.0"
"163","Mike Iuzzolino","PG","25","DAL","70","23","1769","221","478",".462","54","144",".375","167","334",".500",".519","114","149",".765","31","109","140","328","49","6","129","101","610",1993,"12.7",".561",".301",".312","1.7","7.3","4.3","27.4","1.3","0.2","19.2","15.5","1.8","-0.3","1.5",".041","0.0","-2.4","-2.5","-0.2"
"164","Jaren Jackson","SG","25","LAC","34","0","350","53","128",".414","2","5",".400","51","123",".415",".422","23","27",".852","19","20","39","35","19","5","17","45","131",1993,"11.3",".468",".039",".211","5.9","6.4","6.2","13.5","2.6","0.9","10.8","18.4","0.1","0.3","0.4",".061","-2.5","0.7","-1.8","0.0"
"165","Jim Jackson","SF","22","DAL","28","28","938","184","466",".395","21","73",".288","163","393",".415",".417","68","92",".739","42","80","122","131","40","11","115","80","457",1993,"11.0",".451",".157",".197","4.4","10.1","7.0","23.1","2.1","0.8","18.5","27.0","-1.8","0.2","-1.6","-0.081","-2.0","-2.5","-4.5","-0.6"
"166","Mark Jackson","PG","27","LAC","82","81","3117","459","945",".486","22","82",".268","437","863",".506",".497","241","300",".803","129","259","388","724","136","12","220","158","1181",1993,"16.6",".548",".087",".317","4.5","9.3","6.9","31.1","2.1","0.2","17.0","17.1","5.3","2.7","7.9",".122","1.9","0.1","1.9","3.1"
"167","Henry James","PF","27","TOT","10","0","88","21","51",".412","3","13",".231","18","38",".474",".441","22","26",".846","7","4","11","1","3","0","7","9","67",1993,"17.1",".537",".255",".510","8.6","5.3","7.0","1.9","1.6","0.0","10.1","32.4","0.1","0.0","0.2",".084","1.4","-3.5","-2.1","0.0"
"168","Keith Jennings","PG","24","GSW","8","0","136","25","42",".595","5","9",".556","20","33",".606",".655","14","18",".778","2","9","11","23","4","0","7","18","69",1993,"18.5",".691",".214",".429","1.6","7.4","4.5","24.6","1.4","0.0","12.3","17.1","0.5","0.1","0.6",".205","3.2","0.0","3.2","0.2"
"169","Avery Johnson","PG","27","SAS","75","49","2030","256","510",".502","0","8",".000","256","502",".510",".502","144","182",".791","20","126","146","561","85","16","145","141","656",1993,"15.8",".556",".016",".357","1.2","6.8","4.1","39.1","2.1","0.5","19.7","15.9","3.3","1.9","5.2",".122","1.5","0.0","1.5","1.8"
"170","Buck Johnson","SF","29","WSB","73","19","1287","193","403",".479","0","3",".000","193","400",".483",".479","92","126",".730","78","117","195","89","36","18","70","187","478",1993,"10.7",".521",".007",".313","6.7","10.4","8.5","10.1","1.4","0.9","13.2","17.5","0.6","0.7","1.2",".046","-2.8","-0.7","-3.5","-0.5"
"171","Dave Johnson","SG","22","POR","42","0","356","57","149",".383","3","14",".214","54","135",".400",".393","40","59",".678","18","30","48","13","8","1","28","23","157",1993,"8.1",".449",".094",".396","5.4","9.5","7.4","5.3","1.1","0.2","13.8","23.4","-0.4","0.3","-0.1","-0.018","-4.5","-2.7","-7.2","-0.5"
