"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Bob Brannum",0,1952,"BOS",0.111111111111111,16.8264103182294,0,0,0,-0.197081514699974,-0.918422556792777,0.258693965289229,0.543100500369842,0.338699222855033,0,0,0.00126651233159516,-0.348490329139144,-0.427422863241521,0,3,3.33333333333333,1,0,0,0.0297795918367347,-0.0333333333333333,-0.0333333333333333,0,0,-0.71793375307966,-3.40707847962811
"2","Chuck Cooper",1.2329179710706,1952,"BOS",0.111111111111111,16.8264103182294,0.00889346557845417,0.00814142072394953,0,-0.499802927108366,0.820258377423512,0.94854453939384,0.868960800591748,0.451598963806711,0,0,0.270189297406968,0.348490329139144,0.427422863241521,0,11,5.33333333333333,1.33333333333333,0,0,6.35297959183673,0.0333333333333333,0.0333333333333333,0,0,-1.82069531891596,3.04291814784432
"3","Bob Cousy",4.64003475642795,1952,"BOS",0.111111111111111,16.8264103182294,0.0334701824106674,0.0306398933361524,0,0.127975399919644,2.33839440465547,2.67317097465537,0.651720600443811,2.14509507808188,0,0,0.924870630147367,2.43943230397401,2.56453717944912,0,31,4,6.33333333333333,0,0,21.7465469387755,0.233333333333333,0.2,0,0,0.466192170818508,8.67475781606053
"4","Dick Dickey",0.246458499788144,1952,"BOS",0.111111111111111,16.8264103182294,0.00177779076614481,0.00162745809928161,0,-0.588175839795096,0.230496676495357,0.229950191368204,0.162930150110953,0.564498704758388,0,0,0.0523491763726,0,0,0,2.66666666666667,1,1.66666666666667,0,0,1.23088979591837,0,0,0,0,-2.14262250205311,0.855075107100538
"5","Bob Donham",1.71125570168621,1952,"BOS",0.111111111111111,16.8264103182294,0.0123438817796324,0.0113000645303167,0,0.423372230865812,-1.13950658993008,0.776081895867687,0.706030650480795,1.91929559617852,0,0,0.339847475644702,0.696980658278288,0.427422863241521,0,9,4.33333333333333,5.66666666666667,0,0,7.99085714285714,0.0666666666666667,0.0333333333333333,0,0,1.54227155762387,-4.22723543888433
"6","Bob Harris",1.3751812832424,1952,"BOS",0.111111111111111,16.8264103182294,0.00991966026420291,0.00908083884028004,0,0.208523777922971,0.357378082897406,0.661106800183585,1.35775125092461,0.451598963806711,0,0,0.263988664116867,0.348490329139144,0.427422863241521,0,7.66666666666667,8.33333333333333,1.33333333333333,0,0,6.20718367346939,0.0333333333333333,0.0333333333333333,0,0,0.759615932110594,1.32576793364324
"7","Ed Macauley",4.97274526112166,1952,"BOS",0.111111111111111,16.8264103182294,0.0358701388477645,0.0328369058394554,0,2.1275889195471,0.548808359403593,2.01206417447178,1.79223165122048,1.24189715046845,0,0,0.864552980355147,2.43943230397401,2.56453717944912,0.848260273146581,23.3333333333333,11,3.66666666666667,0,0,20.328293877551,0.233333333333333,0.2,0.0333333333333333,0,7.75043717492472,2.03591814784432
"8","John Mahnken",0.311307457274534,1952,"BOS",0.111111111111111,16.8264103182294,0.00224556882173033,0.00205568013740128,0,-0.205278703527945,-0.379835529976693,0.201206417447178,0.543100500369842,0.338699222855033,0,0,0.0488134961135635,0,0,0,2.33333333333333,3.33333333333333,1,0,0,1.14775510204082,0,0,0,0,-0.747794689296469,-1.40907847962811
"9","Bones McKinney",0,1952,"BOS",0.111111111111111,16.8264103182294,0,0,0,-0.42204874129248,0,0.114975095684102,0.325860300221905,0.225799481903355,0,0,-0.0179422580309315,-0.348490329139144,-0.427422863241521,0,1.33333333333333,2,0.666666666666667,0,0,-0.421877551020408,-0.0333333333333333,-0.0333333333333333,0,0,-1.53745031480975,0
"10","Bill Sharman",2.56170254660973,1952,"BOS",0.111111111111111,16.8264103182294,0.0184784502741322,0.0169158846662383,0,0.626454837454678,0.0714756165794811,1.29346982644615,0.488790450332858,2.37089455998523,0,0,0.195201213107104,1.04547098741743,1.28226858972456,0,15,3,7,0,0,4.58977959183674,0.1,0.1,0,0,2.28206624692034,0.265153586728648
"11","Frankie Brian",0,1952,"FTW",0,11.1565154808993,0,0,0,-0.940991167230637,0.158751496839391,0.732966234986149,0.488790450332858,1.52414650284765,0,0,0.0854895823826734,-1.04547098741743,-1.28226858972456,0,8.5,3,4.5,0,0,2.01012244897959,-0.1,-0.1,0,0,-3.42786750615932,0.58892152037189
"12","Bill Closs",1.02254774527987,1952,"FTW",0,11.1565154808993,0,0,0,-0.371954826265331,0.214426849738443,0.431156608815382,1.30344120088762,1.35479689142013,0,0,0.107495234144139,0,0,0,5,8,4,0,0,2.52754285714286,0,0,0,0,-1.35496687653983,0.795460760185945
"13","Dike Eddleman",0.683637627753607,1952,"FTW",0,11.1565154808993,0,0,0,-0.0783032100506567,-0.309168602626665,0.689850574104611,0.570255525388334,0.677398445710066,0,0,0.110318501216654,0,0,0,8,3.5,2,0,0,2.59392653061224,0,0,0,0,-0.285245004106214,-1.14692489289946
"14","Jake Fendley",0,1952,"FTW",0,11.1565154808993,0,0,0,-0.156831861205106,0,0.172462643526153,0.162930150110953,0.338699222855033,0,0,-0.00358845160618629,-1.04547098741743,-1.28226858972456,0,2,1,1,0,0,-0.0843755102040816,-0.1,-0.1,0,0,-0.571311251026553,0
"15","Larry Foust",3.5975279328395,1952,"FTW",0,11.1565154808993,0,0,0,0.815564604430474,0.230496676495357,1.29346982644615,2.44395225166429,0.846748057137582,0,0,0.463226885280931,1.56820648112615,1.28226858972456,1.27239040971987,15,15,2.5,0,0,10.8918857142857,0.15,0.1,0.05,0,2.97096030659732,0.855075107100538
"16","Ralph Johnson",0.350477728346919,1952,"FTW",0,11.1565154808993,0,0,0,-0.283032889343832,0.0714756165794811,0.732966234986149,0.488790450332858,1.18544727999262,0,0,0.0941968546623902,-0.522735493708716,-0.641134294862281,0,8.5,3,3.5,0,0,2.21485714285714,-0.05,-0.05,0,0,-1.03103969340268,0.265153586728648
"17","Jack Kerris",1.80769124295894,1952,"FTW",0,11.1565154808993,0,0,0,-0.235135071255763,-0.996555356771115,1.07789152203845,1.46637135099857,1.52414650284765,0,0,0.279265969116733,0,0,1.27239040971987,12.5,9,4.5,0,0,6.5664,0,0,0.05,0,-0.856556255132768,-3.69692826542703
"18","Jack Kiley",0.168516960173653,1952,"FTW",0,11.1565154808993,0,0,0,-0.0492703786749935,0,0.172462643526153,0,0.338699222855033,0,0,0.0131928367874496,0,0,0,2,0,1,0,0,0.310204081632653,0,0,0,0,-0.179483438269915,0
"19","Fred Schaus",1.94513860749504,1952,"FTW",0,11.1565154808993,0,0,0,-0.478741843456881,0.302241856151323,1.33658548732768,1.22197612583215,2.37089455998523,0,0,0.330084776421989,0,-0.641134294862281,1.27239040971987,15.5,7.5,7,0,0,7.76130612244898,0,-0.05,0.05,0,-1.74397344648234,1.12122869382919
"20","Chuck Share",2.45855297494995,1952,"FTW",0,11.1565154808993,0,0,0,1.00907746160444,-0.181748070071647,0.819197556749225,0.814650750554764,0.508048834282549,0,0,0.247497618132555,1.56820648112615,1.92340288458684,0,9.5,5,1.5,0,0,5.81942857142857,0.15,0.15,0,0,3.67589405967698,-0.674232066356759
"21","Leo Barnhorst",1.73186375091656,1952,"INO",0,10.5627639839273,0,0,0,0.178941922312538,-0.577114300652284,1.33658548732768,0.733185675499287,1.35479689142013,0,0,0.311746733287434,0.522735493708716,-0.641134294862281,1.27239040971987,15.5,4.5,4,0,0,7.33012244897959,0.05,-0.05,0.05,0,0.651854366274295,-2.14092489289946
"22","Joe Graboski",2.57966036975733,1952,"INO",0,10.5627639839273,0,0,0,0.0417985841719933,-0.816155102081891,1.98332040055076,1.87369672627596,0.508048834282549,0,0,0.458477464037449,0.522735493708716,-0.641134294862281,2.54478081943974,23,11.5,1.5,0,0,10.780212244898,0.05,-0.05,0.1,0,0.15226498768136,-3.02769619907028
"23","Joe Holland",0,1952,"INO",0,10.5627639839273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24","Wah Wah Jones",0.0584203470310181,1952,"INO",0,10.5627639839273,0,0,0,-0.0492703786749935,0,0.172462643526153,0,0,0,0,-0.00717690321237258,0,0,0,2,0,0,0,0,-0.168751020408163,0,0,0,0,-0.179483438269915,0
"25","Bob Lavoy",1.84075689151388,1952,"INO",0,10.5627639839273,0,0,0,-0.443433408074941,0.0326787796667962,1.03477586115692,1.62930150110953,0.677398445710066,0,0,0.273724977666004,0,-0.641134294862281,2.54478081943974,12,10,2,0,0,6.43611428571429,0,-0.05,0.1,0,-1.61535094442924,0.121228693829186
"26","Don Lofgran",0,1952,"INO",0,10.5627639839273,0,0,0,-0.323507983942493,0,0,0,0,0,0,-0.0559376279787863,-0.522735493708716,-0.641134294862281,0,0,0,0,0,0,-1.31526530612245,-0.05,-0.05,0,0,-1.17848343826991,0
"27","Ralph O'Brien",1.78614512703709,1952,"INO",0,10.5627639839273,0,0,0,0.187737206388872,0.357378082897406,0.646734913223073,0.244395225166429,0.508048834282549,0,0,0.20686368082721,1.04547098741743,0.641134294862281,1.27239040971987,7.5,1.5,1.5,0,0,4.864,0.1,0.05,0.05,0,0.683894059676978,1.32576793364324
"28","Bill Tosheff",0,1952,"INO",0,10.5627639839273,0,0,0,-1.39257269311996,0.214426849738443,0.301809626170767,0.488790450332858,1.18544727999262,0,0,-0.0215307096371178,-1.56820648112615,-2.56453717944912,1.27239040971987,3.5,3,3.5,0,0,-0.50625306122449,-0.15,-0.2,0.05,0,-5.07290062961949,0.795460760185945
"29","Paul Walther",3.95092252850797,1952,"INO",0,10.5627639839273,0,0,0,0.470721024719111,0.747974071614577,1.37970114820922,0.570255525388334,1.0160976685651,0,0,0.450799233027153,2.61367746854358,2.56453717944912,1.27239040971987,16,3.5,3,0,0,10.5996734693878,0.25,0.2,0.05,0,1.71475499589379,2.77476456111567
"30","Bob Harrison",1.64057403283945,1952,"MNL",1,21.6044756465165,0.10650627315915,0.075936766977447,0,0.899221740108068,0.408552757009476,0.531759817538971,0.271550250184921,0.677398445710066,0,0,0.79988169442307,0.522735493708716,0.32056714743114,0.636195204859936,6.16666666666667,1.66666666666667,2,0,0,18.8076734693878,0.05,0.025,0.025,0,3.27570873254859,1.51561097438702
"31","Lew Hitch",0.347731255508136,1952,"MNL",1,21.6044756465165,0.0225747569715119,0.0160953341889695,0,-0.225290809723483,-2.54084082063989,0.159196286331833,0.551455892683224,0.234484077361177,0,0,0.393040993571699,0.0804208451859563,-0.197272090726856,0.587257112178402,1.84615384615385,3.38461538461538,0.692307692307692,0,0,9.2416,0.00769230769230769,-0.0153846153846154,0.0230769230769231,0,-0.820695318915959,-9.42577467869839
"32","Joe Hutton",0.717297745655153,1952,"MNL",1,21.6044756465165,0.0465670601301458,0.0332013494514416,0,0.168548636545488,-0.346617624156927,0.23713613484846,0.176507662620199,0.338699222855033,0,0,0.381431297198743,0.261367746854358,0.10685571581038,0.424130136573291,2.75,1.08333333333333,1,0,0,8.96862040816327,0.025,0.00833333333333333,0.0166666666666667,0,0.613993430057487,-1.28584978579892
"33","Slater Martin",1.87709464270769,1952,"MNL",1,21.6044756465165,0.121861220987256,0.0868845267721344,0,-1.44422455646838,-0.0429681234288293,0.776081895867687,0.463724273392712,1.45901203691399,0,0,1.29717248428919,0.562945916301694,0,1.37026659508294,9,2.84615384615385,4.30769230769231,0,0,30.500506122449,0.0538461538461538,0,0.0538461538461538,0,-5.26105940323022,-0.159399143195696
"34","George Mikan",5.88953367189832,1952,"MNL",1,21.6044756465165,0.3823492689041,0.272607110131273,0,-0.990730463401518,2.05169713144682,2.03638582932803,2.59434931330517,0.937936309444707,0,0,4.02719258638972,1.93010028446295,0.88772440827085,2.93628556089201,23.6153846153846,15.9230769230769,2.76923076923077,0,0,94.6916571428572,0.184615384615385,0.0692307692307692,0.115384615384615,0,-3.60905912948261,7.61119496855347
"35","Vern Mikkelsen",4.12629395931492,1952,"MNL",1,21.6044756465165,0.267879524342535,0.190992552970396,0,1.49470036872536,1.60708911514513,1.14753989730863,1.37863973170806,0.521075727469281,0,0,2.19423261448862,1.52799605853317,0.986360453634278,1.76177133653521,13.3076923076923,8.46153846153846,1.53846153846154,0,0,51.5931428571429,0.146153846153846,0.0769230769230769,0.0692307692307692,0,5.44493402682727,5.96182955063349
