"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Kareem Abdul-Jabbar",1.1718982722968,2.94173136485253,1,1987,56.3510552728883,82.2923227518929,25.0862789915972,67.3428408510152,65.7708670700052,45.2821946483628,36.0541596749978,61.2728890891815,34.9369511887567,24.1013339893937,63.8030266485917,72.2094495271788,76.0084194412553,67.7698048220436,75.8201492537313,45.160447761194,17.5128205128205,6.70512820512821,2.6025641025641,1.24358974358974,0.628205128205128,30.5613253840236,0.0961538461538462,0.0576923076923077,0.0384615384615385,0.597,0.0945907101985864,73.9414016475129,-7.15031975207364,1.09139784946237,0.345
"2","Alvan Adams",0.0562082126733403,0.660207192487611,0,1987,44.4981585007753,57.2964563052409,58.8399402475473,48.4221001882669,54.6139523709421,52.3816794167521,49.2771155534545,42.8149316638358,51.7389779921418,20.6154092071611,42.1209603722977,47.0443849368339,55.3526485220954,48.1387181738367,62.2253731343284,31.0634328358209,11.1176470588235,4.97058823529412,3.27941176470588,0.544117647058823,0.911764705882353,15.0454521850252,0.0411764705882353,0.0176470588235294,0.0235294117647059,0.546,-0.301469763267138,8.44567153183385,9.03610974387022,1.60431654676259,0.275
"3","Michael Adams",-0.136454423429936,0.170577865442981,0,1987,17.0837065134664,27.016568795114,63.5370978702683,33.4258360099722,23.6930895965702,57.7970676907416,65.1955879940955,14.3062613058428,79.9314463209275,43.0780284185135,33.7554259509554,48.5833838139892,56.377635631367,48.4630419331912,48.2850746268657,38.7850746268657,7.19047619047619,1.95238095238095,3.87301587301587,0.0952380952380952,1.34920634920635,10.5263492287406,0.0428571428571429,0.019047619047619,0.0238095238095238,0.506,-2.69991585324806,-10.5667092127007,13.9070447543524,3.01234567901235,0.316
"4","Rafael Addison",-0.720965206859898,-1.95883772997579,0,1987,60.5558211210731,31.4034989887568,51.8553484963227,27.2097337035796,18.5345583370226,15.3596316630602,23.3506629384097,16.4639344729473,24.5776220936136,22.1323222596694,21.6480442409701,19.3198648045252,31.3705665222276,13.8462927298989,45,16.3664179104478,5.79032258064516,1.70967741935484,0.725806451612903,0.112903225806452,0.435483870967742,4.70397519913872,0.00645161290322581,-0.00161290322580645,0.00806451612903226,0.5,0.926511836643107,-7.6745920576251,3.97782955063349,0.833333333333333,0.193
"5","Mark Aguirre",1.47439811861487,3.72154558544606,1,1987,72.5928911959604,67.1817722271619,67.9948124703287,83.7542638664618,57.2122661341181,51.2079316824272,54.7139781859931,35.5100083693681,37.4667011037168,13.348938179473,77.7284215671101,76.9498253413782,84.726368159204,51.7793843283582,67.1044776119403,46.0074626865672,25.7,5.3375,3.175,0.375,1.05,42.2192193558714,0.11125,0.085,0.02625,0.56,7.72953550992932,28.3511296691098,19.5805478078571,1.1705069124424,0.35
"6","Danny Ainge",3.3141555399825,2.61078228171238,0,1987,100,54.4287298892572,71.7974327828005,60.2942464477313,40.3154009192849,69.6328870732761,67.6811096198315,24.9637098173736,77.3649123034415,27.9140486923754,56.0858427156274,71.6932690984605,76.1684535071123,63.6488332982972,71.0880597014925,16.7649253731343,14.830985915493,3.40845070422535,5.63380281690141,0.197183098591549,1.42253521126761,24.1838234955584,0.0943661971830986,0.0577464788732394,0.0352112676056338,0.574,27.1738054527095,5.01276148906916,26.755341810227,2.83687943262411,0.195
"7","Mark Alarie",-0.569544146157891,-1.0854520953802,0,1987,33.0702512813754,51.8133660634969,24.7602140882927,35.8202099294714,39.6463294693534,24.7338792221085,18.4888956659013,38.2193878737155,42.5935555458857,11.8386413719446,29.2867445144019,34.8958819793398,48.6442786069652,21.0150419776119,51.7701492537313,23.0417910447761,7.859375,3.34375,1.15625,0.4375,0.34375,7.96287205173244,0.0234375,0.0109375,0.0109375,0.516,-0.715227869404241,2.03471546971781,-7.25648774040652,1.32142857142857,0.228
"8","Richard Anderson",-0.798798196165423,-2.36631846209949,0,1987,32.0353936868271,34.6221424764809,44.1389865182023,10.8217226727842,15.8954723365066,13.9924496968466,4.82457621395286,8.93279616212505,56.0623306667522,9.56817660505106,13.7567643972429,22.8437690806807,40.1414496146717,13.2601697395376,35.4910447761194,19.405223880597,2.82352941176471,1.54901960784314,0.647058823529412,0.0588235294117647,0.137254901960784,1.94053039773138,0.00980392156862745,0.00196078431372549,0.00784313725490196,0.474,-0.823516212274206,-5.3273410074302,0.700454015130801,1.73684210526316,0.209
"9","Ron Anderson",-0.160629622205179,-1.38086077780681,0,1987,23.2450547520748,42.6824170129098,54.8221783113488,27.0221659121128,28.6461579236137,19.3301805055727,26.6200590454322,8.1979067723244,30.1248857752056,27.1444061742569,26.1920810902206,35.270749773393,47.168917318171,29.3763326226013,56.8485074626866,48.9470149253731,5.76190476190476,2.3968253968254,0.857142857142857,0.0476190476190476,0.492063492063492,6.51707274244761,0.0238095238095238,0.00952380952380952,0.0142857142857143,0.531,-1.50734881633569,-2.69108578168561,5.63258736669402,0.981818181818182,0.367
"10","John Bagley",-0.754465577969847,0.824836545188546,0,1987,46.1670868467617,13.8333761309019,63.1723648643574,46.7692939446143,41.6733235232289,67.2228757271303,62.3740671641791,14.6291840382718,68.6359737558607,36.7163542666783,45.7507237230695,43.7658806509796,42.3714759535655,59.3682628524046,39.0261194029851,15.4194029850746,10.6666666666667,3.5,5.26388888888889,0.0972222222222222,1.26388888888889,17.0462708500743,0.0361111111111111,0.00416666666666667,0.0319444444444444,0.485,-0.0483856165152016,-27.2430690542569,13.0768877950962,2.32515337423313,0.186
