"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"102","Gerry Ward","SG","24","PHI","66","0","838","67","189",".354","0","0","0","67","189",".354",".354","39","60",".650","0","0","89","80","0","0","0","163","173",1966,"4.1",".402","0",".317","0","0","0","11.0","0","0","0","0","-0.5","0.9","0.4",".022","0","0","0","0"
"103","Ben Warley","SF","29","TOT","57","0","773","116","284",".408","0","0","0","116","284",".408",".408","64","97",".660","0","0","217","25","0","0","0","129","296",1966,"9.6",".453","0",".342","0","0","0","4.1","0","0","0","0","0.0","0.5","0.6",".034","0","0","0","0"
"104","Bob Warlick","SG","24","DET","10","0","78","11","38",".289","0","0","0","11","38",".289",".289","2","6",".333","0","0","16","10","0","0","0","8","24",1966,"5.9",".295","0",".158","0","0","0","16.8","0","0","0","0","-0.3","0.1","-0.2","-0.145","0","0","0","0"
"105","Jim Washington","PF","22","STL","65","0","1104","158","393",".402","0","0","0","158","393",".402",".402","68","120",".567","0","0","353","43","0","0","0","176","384",1966,"10.0",".431","0",".305","0","0","0","5.3","0","0","0","0","-0.5","1.0","0.5",".023","0","0","0","0"
"106","Ron Watts","F","22","BOS","1","0","3","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","0","0","1","1","0","0","0","1","2",1966,"24.8",".500","0",".000","0","0","0","58.1","0","0","0","0","0.0","0.0","0.0",".290","0","0","0","0"
"107","Bob Weiss","G","23","PHI","7","0","30","3","9",".333","0","0","0","3","9",".333",".333","0","0","0","0","0","7","4","0","0","0","10","6",1966,"3.5",".333","0",".000","0","0","0","15.7","0","0","0","0","-0.1","0.0","0.0","-0.010","0","0","0","0"
"108","Jerry West*","PG","27","LAL","79","0","3218","818","1731",".473","0","0","0","818","1731",".473",".473","840","977",".860","0","0","562","480","0","0","0","243","2476",1966,"24.6",".573","0",".564","0","0","0","21.9","0","0","0","0","14.4","2.7","17.1",".256","0","0","0","0"
"109","Gene Wiley","C","28","LAL","67","0","1386","123","289",".426","0","0","0","123","289",".426",".426","43","76",".566","0","0","490","63","0","0","0","171","289",1966,"8.9",".448","0",".263","0","0","0","5.4","0","0","0","0","0.0","1.3","1.3",".045","0","0","0","0"
"110","Lenny Wilkens*","PG","28","STL","69","0","2692","411","954",".431","0","0","0","411","954",".431",".431","422","532",".793","0","0","322","429","0","0","0","248","1244",1966,"15.9",".524","0",".558","0","0","0","21.9","0","0","0","0","5.4","2.2","7.6",".135","0","0","0","0"
"111","George Wilson","C","23","CIN","47","0","276","54","138",".391","0","0","0","54","138",".391",".391","27","42",".643","0","0","98","17","0","0","0","56","135",1966,"12.4",".431","0",".304","0","0","0","8.3","0","0","0","0","-0.1","0.2","0.1",".015","0","0","0","0"
