"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Kareem Abdul-Jabbar",0.490463222668241,1.79194487215579,1,1988,40.0071901763962,68.730733304313,56.1229940163925,61.330126993329,62.8414082770314,33.9950894001538,32.8414429920454,61.2930009511731,24.8257787945968,23.0536033020973,57.1661485892353,58.4473665412639,54.9206168405228,62.653044368233,67.2567028678093,25.8635542168675,14.5625,5.975,1.6875,1.15,0.6,25.3391534391534,0.06625,0.0325,0.03375,0.57,-0.316208470438382,37.6284660940905,7.3043148300064,0.849056603773585,0.298
"2","Mark Acres",0.441911958337993,-1.31197564192908,0,1988,49.9968403958303,53.4167028086485,21.0342867146824,15.8862636606486,42.484524749832,10.3661346165702,17.7086455395896,33.8262945185138,22.2630583496064,3.08365028968964,27.0611380080586,37.1638929762177,41.3596836740126,27.6016734598603,67.1061004581707,52.4700301204819,3.63291139240506,3.41772151898734,0.531645569620253,0.341772151898734,0.367088607594937,7.34504712301587,0.0278481012658228,0.0139240506329114,0.0126582278481013,0.57,0,8.46849070631971,-10.52795187312,0.777777777777778,0.547
"3","Alvan Adams",0.0446176021627457,-0.00576726241674549,0,1988,52.5134129212662,48.7562764319264,63.7964245515449,35.2002150862866,51.8727283151014,41.3948346577801,54.6855375168628,40.7795656309448,39.4059790933064,13.9778706663388,41.9071318673333,36.2457736082671,35.2959217682974,40.6833553544628,58.9900093331071,18.0721385542169,7.45121951219512,4.45121951219512,2.23170731707317,0.5,1,15.3576300565937,0.0268292682926829,0.00731707317073171,0.0195121951219512,0.543,0.367583059123235,2.88121830534546,13.971659101267,1.30714285714286,0.253
"4","Michael Adams",2.54869973012847,3.14620349750825,0,1988,81.4610582253492,53.1687533705724,68.7537494550715,58.9788022382417,33.6301313214792,68.982846278732,80.7758059264083,24.0171211160431,77.8356737346941,41.5902634929964,64.9282143925191,66.4489975713129,66.1654268634278,69.0447851527516,64.2563210588834,12.0248493975904,13.8658536585366,2.71951219512195,6.13414634146341,0.195121951219512,2.04878048780488,30.8659689572031,0.0914634146341463,0.0536585365853659,0.0390243902439024,0.56,19.2499897038531,8.06475323676452,19.731563759001,3.49305555555556,0.215
"5","Mark Aguirre",-0.0135839667942866,3.91037641263449,1,1988,14.4520255013432,53.0019756001928,67.4711044507672,84.8149349012635,61.0899305693408,54.3879302787275,50.8367975235445,51.0982240650915,41.290223033409,18.672020210596,73.014056906397,73.9125332498826,76.876756316292,57.7174671162246,57.1573264890548,29.6149096385542,25.0909090909091,5.63636363636364,3.61038961038961,0.74025974025974,0.909090909090909,38.2282634493671,0.114285714285714,0.0844155844155844,0.0298701298701299,0.539,-2.44385691540177,7.99766747852838,17.7174077112388,1.36945812807882,0.321
"6","Danny Ainge",4.52545198311809,3.10632091910253,1,1988,100,63.9868834403267,72.2983228242207,64.5828834216975,37.8523689641294,69.5593115830804,67.6555786997554,25.5715356552917,75.0377567113209,21.8473016312651,68.5205138775487,71.6941841439833,76.216688522888,48.0681970582556,73.0071695231631,8.46219879518072,15.679012345679,3.07407407407407,6.20987654320988,0.209876543209877,1.41975308641975,33.7606346066908,0.106172839506173,0.0827160493827161,0.0234567901234568,0.598,35.2685760534975,27.3229393667479,25.7676456111567,3.28758169934641,0.183
"7","Mark Alarie",-0.75332064520149,-1.86289402585198,0,1988,19.9513436065569,46.9442517583789,34.0340398041292,24.1370042833218,31.5845318526619,12.3404458767186,6.57898185867205,23.2014524262463,22.4325190670941,1.87250113046758,21.1967437650886,25.9298912193098,32.4973525650572,19.2068144838242,41.4856609536739,7.15798192771084,5.19047619047619,2.53968253968254,0.619047619047619,0.19047619047619,0.158730158730159,4.88128428270042,0.0142857142857143,0.00476190476190476,0.00952380952380952,0.508,-1.69575246789088,1.61211024227663,-1.02147425029623,0.78,0.163
"8","Steve Alford",-0.365153923771315,-2.17181469175622,0,1988,21.3405718456257,36.3391131431261,48.5144293102964,7.98218276573119,7.21886938555318,16.389303414265,33.4063224768905,14.2462236162696,54.2170977487933,46.5548529521814,9.26810964760574,23.3932908369786,28.3292085351411,22.6464918648407,31.0156117427456,27.3564759036145,2.10714285714286,0.821428571428571,0.821428571428571,0.107142857142857,0.607142857142857,0.555765353961556,0.0107142857142857,0,0.0107142857142857,0.472,-1.52966776350706,-3.02131495962056,3.50461097438702,1.91666666666667,0.309
"9","Greg Anderson",-0.308442029146266,0.645077651987994,0,1988,33.2372333473014,54.7317462553746,5.12553273046909,51.6238594545546,65.5768740362668,19.7668332906092,36.7801321114574,67.2043436905517,12.3689245981166,27.1461068922674,51.100149405917,37.7988237535121,36.7145450548515,38.4307208113469,52.2871415238418,45.1840361445783,11.6707317073171,6.25609756097561,0.963414634146341,1.48780487804878,0.658536585365854,20.7721800281294,0.0280487804878049,0.00975609756097561,0.0182926829268293,0.531,-0.581042352191912,9.55024394308422,-42.9176235530034,0.552447552447552,0.434
"10","Richard Anderson",-0.672998625742086,-0.56934383477575,0,1988,53.3391615745447,13.7628975539445,43.8872480422328,28.8354026759532,48.6967896943621,30.6518483364164,38.771390476861,26.1088450530429,52.4788807810578,15.9454289836402,32.0540081898642,40.2480555702138,36.3507040266757,45.1374402431088,31.4048447310368,8.06099397590361,6.05405405405405,4.09459459459459,1.51351351351351,0.216216216216216,0.689189189189189,9.63158340867993,0.0310810810810811,0.00945945945945946,0.0216216216216216,0.474,0.568729434242649,-18.5778728368158,1.39782617810592,1.83606557377049,0.175
"11","Ron Anderson",-0.0316251460235042,-0.786267420574684,0,1988,32.5777809208176,49.8313768860703,49.7179606732506,34.4164001931053,35.9014690699639,21.7529115888511,30.0056796108571,10.8826843647706,32.4108612406141,15.6416676081048,35.3600590133392,41.5896574225542,44.5386640176985,34.448621812339,59.6364330561683,30.2423192771084,7.32432432432432,2.91891891891892,1.05405405405405,0.0810810810810811,0.554054054054054,11.4225372965642,0.0337837837837838,0.0175675675675676,0.0162162162162162,0.544,-0.632416940876765,4.2170490962697,4.39265572873941,1.06849315068493,0.323
"12","Joe Arlauckas",-0.971953655844838,-2.34670363789806,0,1988,49.8462379861917,27.5329933276911,39.9922508738093,16.8463720059223,16.2364811056593,18.441733838427,15.8188739514041,38.5242725287113,56.7315132087985,48.2613788487282,4.11229227261854,9.61540496637406,15.8926957585098,23.9436534014847,18.6253818089258,8.95150602409639,3.77777777777778,1.44444444444444,0.888888888888889,0.444444444444444,0.333333333333333,0.0524925595238095,-0.0111111111111111,-0.0111111111111111,0.0111111111111111,0.365,0,-7.06418177156775,0.121228693829186,2,0.186
"13","Vincent Askew",-1.07543452269197,-2.07013815652417,0,1988,49.6956355765532,17.3538817743278,37.0607134357331,16.3037985774539,17.1756474573286,43.0555809865602,40.5240930628194,37.7077860313434,67.7648668066763,50.3987378083764,6.6219256644925,7.44431707632336,5.88058531950048,30.7064878633119,15.8800695740709,5.62756024096386,3.71428571428571,1.57142857142857,2.35714285714286,0.428571428571429,0.714285714285714,0.202027953586498,-0.0142857142857143,-0.0285714285714286,0.0142857142857143,0.33,0,-14.3029639789771,-0.0863105459848689,2.75,0.149
"14","John Bagley",-0.644067704598313,0.974780116027448,0,1988,10.1270866720377,17.6863689740137,65.7313816285482,52.6446791349498,38.384128327758,67.4672092625822,65.9644368981718,15.9519657577679,62.3920988623809,25.9336805215442,56.3032381132757,40.801347683223,36.563942645213,42.7853874879402,39.6089640251145,10.7956325301205,11.9634146341463,3.13414634146341,5.84146341463415,0.121951219512195,1.34146341463415,24.4991613086866,0.0317073170731707,0.00975609756097561,0.0207317073170732,0.503,-3.89756374057956,-14.1732233047046,15.6876456111567,2.38308457711443,0.201
"15","James Bailey",-0.394932236130776,-1.85680251768426,0,1988,24.3454684337567,26.752745057388,50.4044689508899,20.6413132413788,39.9597817216051,12.8907775126693,12.1221118510275,38.0386322618409,14.8808997457721,4.44439295644115,19.6014351824403,19.9434038983541,23.0108303908803,18.7262043703877,44.6111912438486,37.4438253012048,4.43076923076923,3.23076923076923,0.646153846153846,0.430769230769231,0.261538461538462,4.07211888227513,0.00615384615384615,-0.00307692307692308,0.00923076923076923,0.514,-1.26483388175353,-7.17714139212921,4.6416692188497,0.6,0.369
