"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Hilton Armstrong",0.280941499044627,2011,"ATL",0.375,23.2631099302109,0.00452186024291078,0.004528760877535,0,-0.341167477175468,-0.323917538377759,0.0595433544851884,0.274786633387409,0.0514481225260804,0.469534805107429,0,0.0446567861203193,0,-0.266511671317384,0.47227294525675,0.625,1.25,0.125,0,0.375,1.10620099786172,0,-0.0125,0.0125,0,-1.34101047826538,-1.40907847962811
"2","Jason Collins",0.70861488419275,2011,"ATL",0.375,23.2631099302109,0.011405425981076,0.0114228313570056,0,0.622586515254031,-0.66176904163172,0.166721392558528,0.311424851172397,0.0342987483507203,0.521705339008255,0.347986600228905,0.119696135654642,0.255145683472345,0,0.314848630171167,1.75,1.41666666666667,0.0833333333333333,0.25,0.416666666666667,2.96501374605437,0.0166666666666667,0,0.00833333333333333,0,2.44717066085694,-2.87877130617081
"3","Jamal Crawford",2.48432974166027,2011,"ATL",0.375,23.2631099302109,0.0399862317503685,0.0400472531797108,0.263223040293242,-1.14082843831141,1.04522136217281,1.46873607730131,0.293105742279903,1.02896245052161,0.939069610214858,0.463982133638541,1.14907492785847,0.765437050417035,0.71069779017969,0.629697260342333,15.4166666666667,1.33333333333333,2.5,0.333333333333333,0.75,28.4639344262295,0.05,0.0333333333333333,0.0166666666666667,0.552033080634045,-4.48419908704222,4.54683292316106
"4","Kirk Hinrich",3.14926329614968,2011,"ATL",0.375,23.2631099302109,0.0506885901219433,0.0507659440031467,0.726590561819393,0.644761002394041,0.0609532388343942,0.968571899625732,0.512935048989831,1.09755994722305,1.46077494922311,0.463982133638541,0.503545135637065,1.27572841736173,1.06604668526953,1.25939452068467,10.1666666666667,2.33333333333333,2.66666666666667,0.333333333333333,1.16666666666667,12.4734039303533,0.0833333333333333,0.05,0.0333333333333333,1.52381047553411,2.53433084344849,0.265153586728648
"5","Al Horford",3.20237646893295,2011,"ATL",0.375,23.2631099302109,0.0515434668318642,0.0516221253070857,-0.325003229525614,-1.31206819714092,0.204130992983234,1.07971949466475,2.1066975226368,1.44054743073025,0.521705339008255,1.39194640091562,1.24090044431837,0.893009892153208,0.177674447544922,1.889091781027,11.3333333333333,9.58333333333333,3.5,1,0.416666666666667,30.7385602280827,0.0583333333333333,0.00833333333333333,0.05,-0.681598897312198,-5.15728291316526,0.887993254944856
"6","Joe Johnson",3.50552148112306,2011,"ATL",0.375,23.2631099302109,0.0564227010607718,0.0565088055451248,1.76636067652301,-1.0399107765574,0.725601687162788,1.79423974848701,1.00755098908717,1.37194993402881,1.35643388142146,0.115995533409635,1.51595833632821,0.765437050417035,0.533023342634767,0.9445458905135,18.8333333333333,4.58333333333333,3.33333333333333,0.0833333333333333,1.08333333333333,37.5520669992872,0.05,0.025,0.025,3.70442315644383,-4.08752692187986,3.15645064260323
"7","Zaza Pachulia",1.58313019662194,2011,"ATL",0.375,23.2631099302109,0.0254810824310407,0.025519968117515,0,0.0573319197142449,0.192955575992568,0.337773210897796,1.07916205112146,0.486418612973851,0.227653238839966,0.12654058190142,0.38486573930927,0.695851864015487,0.581480010147019,0.686942465828,3.54545454545455,4.90909090909091,1.18181818181818,0.0909090909090909,0.181818181818182,9.53357601058955,0.0454545454545455,0.0272727272727273,0.0181818181818182,0,0.225351799979251,0.839378908030263
"8","Josh Powell",0.173321085040184,2011,"ATL",0.375,23.2631099302109,0.00278966876152701,0.00279392596626395,0,0.201030573672109,0,0.105854852418113,0.219829306709927,0.045731664467627,0,0,0.0545450744755329,0,0,0,1.11111111111111,1,0.111111111111111,0,0,1.35114550453111,0,0,0,0,0.790181139122316,0
"9","Josh Smith",2.88843313665146,2011,"ATL",0.375,23.2631099302109,0.0464904295354942,0.0465613767674991,-2.4695644791557,-0.718127265657647,-2.12309561954317,1.43697962157588,1.86854910703438,1.20045619227521,1.35643388142146,2.89988833524088,1.34472747204811,0.51029136694469,-0.71069779017969,2.20394041119817,15.0833333333333,8.5,2.91666666666667,2.08333333333333,1.08333333333333,33.3104775481112,0.0333333333333333,-0.0333333333333333,0.0583333333333333,-5.17918676774638,-2.82270806100217,-9.23570968918057
"10","Pape Sy",0.620729708152096,2011,"ATL",0.375,23.2631099302109,0.0099908806581854,0.0100061273516462,0,0.151728969891885,-0.215945025585172,0.142904050764452,0.0549573266774819,0.308688735156482,0.313023203404953,0,0.0682012791596484,0.382718525208518,0.533023342634767,0,1.5,0.25,0.75,0,0.25,1.68942572039507,0.025,0.025,0,0,0.596393713040772,-0.939385653085407
