"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"15","M.L. Carr","SF","32","BOS","3","0","22","2","8",".250","0","1",".000","2","7",".286",".250","2","2","1.000","1","0","1","0","2","0","0","3","6",1983,"5.6",".338",".125",".250","4.8","0.0","2.4","0.0","4.5","0.0","0.0","16.9","0.0","0.0","0.0",".024","-4.6","0.8","-3.8","0.0"
"16","Bill Cartwright","C","25","NYK","6","0","172","25","43",".581","0","0","0","25","43",".581",".581","17","22",".773","9","25","34","4","3","7","19","25","67",1983,"10.9",".636",".000",".512","6.1","16.9","11.5","3.4","0.9","2.4","26.5","17.8","0.0","0.2","0.2",".049","-1.6","0.5","-1.1","0.0"
"17","Harvey Catchings","C","31","MIL","9","0","139","9","19",".474","0","0","0","9","19",".474",".474","3","3","1.000","15","23","38","4","2","10","2","18","21",1983,"11.3",".517",".000",".158","11.6","19.1","15.2","3.7","0.7","4.2","9.0","6.7","0.2","0.2","0.4",".141","1.1","0.8","1.9","0.1"
"18","Maurice Cheeks*","PG","26","PHI","13","0","483","83","165",".503","1","2",".500","82","163",".503",".506","45","64",".703","11","28","39","91","26","2","34","23","212",1983,"17.3",".549",".012",".388","2.6","6.3","4.5","27.2","2.7","0.2","15.0","19.6","0.9","0.6","1.6",".155","4.0","0.2","4.1","0.7"
"19","Darwin Cook","PG","24","NJN","2","0","63","9","27",".333","0","1",".000","9","26",".346",".333","2","2","1.000","3","3","6","10","1","0","4","8","20",1983,"6.0",".359",".037",".074","5.3","5.8","5.5","21.7","0.8","0.0","12.5","20.7","-0.1","0.0","-0.1","-0.075","-5.6","-2.8","-8.4","-0.1"
"20","Michael Cooper","SG","26","LAL","15","0","453","53","114",".465","1","7",".143","52","107",".486",".469","34","41",".829","12","47","59","44","26","6","19","54","141",1983,"11.8",".534",".061",".360","3.0","11.2","7.2","12.0","2.7","0.7","12.6","13.6","0.5","0.4","0.9",".097","-1.0","1.5","0.4","0.3"
"21","Wayne Cooper","C","26","POR","7","0","228","36","74",".486","0","0","0","36","74",".486",".486","15","17",".882","24","32","56","9","2","8","17","33","87",1983,"11.6",".534",".000",".230","11.5","16.0","13.7","5.6","0.4","2.0","17.3","18.2","0.1","0.2","0.3",".058","-1.6","-0.9","-2.5","0.0"
"22","Charlie Criss","PG","34","MIL","9","0","116","15","34",".441","0","1",".000","15","33",".455",".441","17","18",".944","1","13","14","12","9","0","3","12","47",1983,"17.5",".561",".029",".529","0.9","13.0","6.7","14.6","3.9","0.0","6.7","16.3","0.3","0.2","0.5",".219","2.0","3.4","5.4","0.2"
"23","Earl Cureton","C","25","PHI","5","0","25","1","4",".250","0","0","0","1","4",".250",".250","0","0","0","0","5","5","1","2","0","3","5","2",1983,"-1.3",".250",".000",".000","0.0","21.7","11.2","4.9","4.0","0.0","42.9","11.7","-0.1","0.1","0.0","-0.095","-8.8","1.4","-7.4","0.0"
"24","Johnny Davis","SG","27","ATL","3","0","113","21","52",".404","0","1",".000","21","51",".412",".404","9","10",".900","1","4","5","27","0","0","5","6","51",1983,"14.0",".452",".019",".192","0.9","3.6","2.3","42.4","0.0","0.0","8.1","24.0","0.1","0.1","0.1",".063","3.1","-2.3","0.9","0.1"
"25","Mike Davis","PF","26","NYK","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1983,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","-0.008","-0.8","-2.1","-2.9","0.0"
"26","Walter Davis","SG","28","PHO","3","0","113","30","69",".435","1","2",".500","29","67",".433",".442","17","21",".810","5","10","15","13","6","5","5","6","78",1983,"21.9",".498",".029",".304","4.3","9.6","6.8","17.6","2.5","2.4","6.0","29.0","0.2","0.1","0.3",".145","3.8","0.9","4.7","0.2"
"27","Darryl Dawkins","C","26","NJN","2","0","59","17","22",".773","0","1",".000","17","21",".810",".773","2","2","1.000","2","8","10","2","4","5","8","7","36",1983,"22.5",".787",".045",".091","3.7","16.5","9.8","5.8","3.3","5.1","25.9","21.4","0.1","0.1","0.1",".109","1.3","4.2","5.5","0.1"
"28","James Donaldson","C","25","SEA","2","0","47","11","22",".500","0","0","0","11","22",".500",".500","2","3",".667","5","12","17","2","0","3","0","4","24",1983,"22.0",".515",".000",".136","9.0","27.5","17.2","7.2","0.0","3.8","0.0","19.8","0.1","0.0","0.2",".177","3.6","0.5","4.1","0.1"
"29","Mike Dunleavy","PG","28","SAS","11","0","174","22","65",".338","8","30",".267","14","35",".400",".400","9","13",".692","3","10","13","49","9","1","14","22","61",1983,"11.3",".431",".462",".200","1.8","5.5","3.8","31.0","2.3","0.3","16.5","18.5","0.0","0.1","0.2",".049","-0.4","-0.4","-0.8","0.1"
"30","T.R. Dunn","SG","27","DEN","8","0","300","18","41",".439","0","0","0","18","41",".439",".439","5","8",".625","27","51","78","20","12","3","14","21","41",1983,"8.1",".460",".000",".195","8.5","17.2","12.7","7.4","1.8","0.5","23.9","7.6","0.0","0.2","0.2",".032","-2.3","1.0","-1.3","0.1"
"31","Keith Edmonson","SG","22","ATL","1","0","2","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","1","0","1","1","0","0","0","0","2",1983,"70.5","1.000",".000",".000","52.9","0.0","25.8","100.0","0.0","0.0","0.0","22.1","0.0","0.0","0.0","1.079","41.9","8.5","50.4","0.0"
"32","Franklin Edwards","PG","23","PHI","12","0","101","13","32",".406","0","0","0","13","32",".406",".406","14","17",".824","2","7","9","17","5","0","6","7","40",1983,"14.6",".507",".000",".531","2.3","7.5","5.0","22.9","2.4","0.0","13.2","18.8","0.2","0.1","0.3",".139","1.6","0.3","1.9","0.1"
"33","James Edwards","C","27","PHO","3","0","54","11","26",".423","0","0","0","11","26",".423",".423","6","6","1.000","6","12","18","4","1","1","5","7","28",1983,"15.2",".489",".000",".231","10.9","24.2","17.2","10.3","0.9","1.0","14.9","24.5","0.0","0.0","0.1",".052","-1.7","-1.8","-3.5","0.0"
"34","Len Elmore","C","30","NJN","2","0","15","2","5",".400","0","0","0","2","5",".400",".400","1","2",".500","5","4","9","1","1","0","1","4","5",1983,"18.3",".425",".000",".400","36.8","32.4","34.7","9.0","3.3","0.0","14.5","18.7","0.0","0.0","0.0",".107","-0.8","-1.4","-2.1","0.0"
"35","Alex English*","SF","29","DEN","7","0","270","67","150",".447","0","2",".000","67","148",".453",".447","47","53",".887","20","24","44","42","4","7","21","21","181",1983,"18.4",".522",".013",".353","7.0","9.0","8.0","21.9","0.6","1.3","10.8","27.9","0.4","0.1","0.5",".085","2.7","-0.7","2.0","0.3"
"36","Julius Erving*","SF","32","PHI","13","0","493","95","211",".450","0","1",".000","95","210",".452",".450","49","68",".721","32","67","99","44","15","27","39","42","239",1983,"16.0",".496",".005",".322","7.4","14.8","11.2","13.3","1.5","3.2","13.9","23.6","0.3","0.8","1.2",".113","2.6","0.3","2.9","0.6"
"37","Mike Evans","SG","27","DEN","8","0","183","36","74",".486","3","10",".300","33","64",".516",".507","11","17",".647","2","17","19","38","5","0","22","20","86",1983,"11.4",".528",".135",".230","1.0","9.4","5.1","27.3","1.2","0.0","21.3","21.9","-0.1","0.0","-0.1","-0.016","-2.1","-1.1","-3.3","-0.1"
"38","Phil Ford","PG","26","MIL","2","0","5","0","2",".000","0","0","0","0","2",".000",".000","6","6","1.000","0","0","0","1","0","0","0","1","6",1983,"42.1",".647",".000","3.000","0.0","0.0","0.0","23.8","0.0","0.0","0.0","39.0","0.1","0.0","0.1",".728","14.4","1.7","16.1","0.0"
"39","George Gervin*","SG","30","SAS","11","0","437","108","208",".519","0","2",".000","108","206",".524",".519","61","69",".884","21","53","74","37","12","4","46","39","277",1983,"16.2",".581",".010",".332","5.1","11.6","8.5","10.7","1.2","0.5","16.2","24.8","0.6","0.3","1.0",".105","0.9","-1.2","-0.3","0.2"
"40","Artis Gilmore*","C","33","SAS","11","0","401","76","132",".576","0","0","0","76","132",".576",".576","32","46",".696","37","105","142","18","9","34","27","46","184",1983,"17.9",".604",".000",".348","9.8","25.1","17.8","5.3","1.0","4.4","15.1","17.0","0.7","0.6","1.3",".152","1.2","1.1","2.3","0.4"
"41","Mike Glenn","SG","27","ATL","3","0","67","12","22",".545","0","0","0","12","22",".545",".545","4","4","1.000","0","5","5","3","2","0","5","10","28",1983,"9.7",".589",".000",".182","0.0","7.5","3.9","7.8","1.5","0.0","17.4","18.9","0.0","0.1","0.1",".068","-3.0","0.7","-2.3","0.0"
"42","Mike Gminski","C","23","NJN","2","0","29","6","9",".667","0","0","0","6","9",".667",".667","3","4",".750","4","5","9","1","0","4","1","2","15",1983,"26.0",".697",".000",".444","15.2","21.0","17.9","5.2","0.0","8.2","8.5","16.6","0.1","0.0","0.1",".226","5.2","2.1","7.3","0.1"
"43","Glen Gondrezick","PF","27","DEN","6","0","66","7","19",".368","0","0","0","7","19",".368",".368","1","2",".500","12","8","20","4","0","1","1","7","15",1983,"9.1",".377",".000",".105","17.3","12.2","14.8","7.1","0.0","0.7","4.8","12.2","0.0","0.0","0.0",".034","-1.4","-2.3","-3.7","0.0"
"44","Ernie Grunfeld","SF","27","NYK","6","0","118","15","34",".441","0","0","0","15","34",".441",".441","18","19",".947","2","6","8","10","7","2","9","17","48",1983,"12.5",".567",".000",".559","2.0","5.9","4.0","12.1","2.9","1.0","17.5","18.6","0.1","0.1","0.2",".093","0.2","1.9","2.0","0.1"
"45","Bill Hanzlik","SF","25","DEN","8","0","157","20","50",".400","0","2",".000","20","48",".417",".400","14","17",".824","3","22","25","21","6","5","11","26","54",1983,"9.5",".470",".040",".340","1.8","14.2","7.8","16.1","1.7","1.6","16.1","16.9","-0.1","0.1","0.0",".010","-4.4","1.4","-3.1","0.0"
"46","Steve Hawes","PF","32","SEA","2","0","35","5","10",".500","0","0","0","5","10",".500",".500","2","3",".667","1","5","6","2","0","0","3","8","12",1983,"6.0",".530",".000",".300","2.4","15.4","8.1","8.4","0.0","0.0","20.9","16.4","0.0","0.0","0.0","-0.014","-7.7","-0.5","-8.2","-0.1"
"47","Gerald Henderson","PG","27","BOS","7","0","187","35","85",".412","0","3",".000","35","82",".427",".412","6","7",".857","8","6","14","31","11","1","14","25","76",1983,"11.1",".431",".035",".082","4.6","3.5","4.0","26.6","2.9","0.3","13.7","22.9","-0.2","0.2","0.1",".023","-1.1","0.7","-0.4","0.1"
"48","Johnny High","SG","25","PHO","3","0","45","5","11",".455","0","1",".000","5","10",".500",".455","0","2",".000","7","3","10","6","3","1","1","7","10",1983,"13.6",".421",".091",".182","15.2","7.3","11.5","16.5","3.1","1.2","7.8","11.3","0.1","0.0","0.1",".102","-0.6","1.5","0.9","0.0"
"49","Marc Iavaroni","PF","26","PHI","13","0","283","29","52",".558","0","0","0","29","52",".558",".558","9","18",".500","22","35","57","19","8","7","13","42","67",1983,"10.4",".559",".000",".346","8.9","13.4","11.2","8.8","1.4","1.4","17.8","10.7","0.3","0.4","0.7",".115","0.5","0.7","1.2","0.2"
"50","Dan Issel*","C","34","DEN","8","0","227","69","136",".507","0","1",".000","69","135",".511",".507","25","29",".862","13","45","58","25","9","5","10","18","163",1983,"22.4",".548",".007",".213","5.4","20.0","12.5","16.9","1.7","1.1","6.3","27.1","0.5","0.2","0.7",".144","3.8","0.9","4.7","0.4"
"51","Clay Johnson","SG","26","LAL","7","0","20","4","7",".571","0","1",".000","4","6",".667",".571","0","0","0","2","2","4","1","1","0","1","3","8",1983,"13.8",".571",".143",".000","11.2","10.8","11.0","6.9","2.4","0.0","12.5","16.3","0.0","0.0","0.0",".102","0.1","-0.3","-0.1","0.0"
"52","Clemon Johnson","C","26","PHI","12","0","202","25","49",".510","0","0","0","25","49",".510",".510","0","4",".000","21","22","43","7","4","5","12","28","50",1983,"8.4",".493",".000",".082","11.9","11.8","11.9","4.7","1.0","1.4","19.1","12.9","0.0","0.3","0.3",".060","-1.1","-1.1","-2.2","0.0"
"53","Dennis Johnson*","PG","28","PHO","3","0","108","22","48",".458","0","1",".000","22","47",".468",".458","10","12",".833","6","17","23","17","5","2","8","9","54",1983,"17.9",".507",".021",".250","5.4","17.1","11.0","22.0","2.2","1.0","13.1","22.3","0.1","0.1","0.2",".098","0.7","0.5","1.2","0.1"
"54","George Johnson","C","34","ATL","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1983,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".027","-3.1","-1.9","-5.0","0.0"
"55","Magic Johnson*","SG","23","LAL","15","0","643","100","206",".485","0","11",".000","100","195",".513",".485","68","81",".840","51","77","128","192","34","12","64","49","268",1983,"20.6",".555",".053",".393","8.9","12.9","11.0","38.6","2.5","1.0","20.9","19.4","1.5","0.6","2.1",".156","5.6","1.3","6.9","1.4"
"56","Marques Johnson","SF","26","MIL","9","0","382","85","175",".486","0","1",".000","85","174",".489",".486","28","43",".651","28","44","72","38","8","7","21","22","198",1983,"18.0",".511",".006",".246","7.9","13.3","10.5","16.1","1.1","1.1","9.8","23.6","0.7","0.4","1.1",".144","5.4","-1.1","4.4","0.6"
"57","Reggie Johnson","SF","25","PHI","5","0","32","2","4",".500","0","0","0","2","4",".500",".500","2","2","1.000","0","0","0","3","1","0","3","5","6",1983,"3.0",".615",".000",".500","0.0","0.0","0.0","11.7","1.5","0.0","38.1","10.3","0.0","0.0","0.0",".010","-3.3","0.1","-3.2","0.0"
"58","Bobby Jones*","PF","31","PHI","12","0","324","43","78",".551","0","1",".000","43","77",".558",".551","17","20",".850","19","39","58","34","15","18","18","29","103",1983,"15.9",".593",".013",".256","6.7","13.1","10.0","14.4","2.3","3.2","17.2","13.5","0.5","0.6","1.1",".164","3.7","2.5","6.3","0.7"
"59","Dwight Jones","PF","30","LAL","7","0","59","5","16",".313","0","0","0","5","16",".313",".313","2","5",".400","4","8","12","0","1","0","5","11","12",1983,"-0.9",".330",".000",".313","7.6","14.7","11.2","0.0","0.8","0.0","21.6","16.0","-0.2","0.0","-0.2","-0.123","-8.9","-3.9","-12.7","-0.2"
"60","Edgar Jones","PF","26","SAS","11","0","193","28","62",".452","0","2",".000","28","60",".467",".452","19","33",".576","23","30","53","17","6","14","18","44","75",1983,"11.7",".490",".032",".532","12.6","14.9","13.8","9.9","1.4","3.7","19.0","18.6","0.0","0.2","0.3",".064","-3.3","1.0","-2.3","0.0"
"61","Greg Kelser","SF","25","SEA","2","0","19","2","5",".400","0","0","0","2","5",".400",".400","0","0","0","3","3","6","1","1","0","0","4","4",1983,"11.9",".400",".000",".000","13.4","17.0","15.0","7.3","2.6","0.0","0.0","10.5","0.0","0.0","0.0",".099","-3.2","0.5","-2.7","0.0"
"62","Albert King","SF","23","NJN","2","0","68","18","38",".474","1","2",".500","17","36",".472",".487","5","6",".833","4","4","8","3","2","0","4","12","42",1983,"14.2",".517",".053",".158","6.5","7.1","6.8","7.2","1.4","0.0","9.0","26.8","0.1","0.0","0.1",".063","-1.4","-1.8","-3.1","0.0"
"63","Bernard King*","SF","26","NYK","6","0","184","56","97",".577","1","3",".333","55","94",".585",".582","28","35",".800","8","16","24","13","2","0","10","16","141",1983,"24.0",".627",".031",".361","5.1","10.1","7.6","13.5","0.5","0.0","8.2","28.4","0.8","0.1","0.8",".222","7.9","-0.8","7.1","0.4"
"64","Joel Kramer","C","27","PHO","2","0","6","0","2",".000","0","0","0","0","2",".000",".000","0","0","0","0","0","0","0","0","0","0","0","0",1983,"-10.3",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.1","0.0","0.0","0.0","-0.301","-11.8","-7.8","-19.6","0.0"
"65","Jeff Lamp","SF","23","POR","1","0","1","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","0","0","0","0","0","0","0","0","2",1983,"42.3",".500",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","84.2","0.0","0.0","0.0",".397","10.7","-6.5","4.2","0.0"
"66","Mark Landsberger","PF","27","LAL","11","0","141","12","28",".429","0","1",".000","12","27",".444",".429","2","4",".500","19","25","44","3","0","2","6","24","26",1983,"6.5",".437",".036",".143","15.1","19.2","17.2","2.5","0.0","0.8","16.8","10.3","0.0","0.1","0.1",".035","-3.1","-2.8","-5.9","-0.1"
"67","Bob Lanier*","C","34","MIL","9","0","250","51","89",".573","0","0","0","51","89",".573",".573","21","35",".600","17","46","63","23","5","14","21","32","123",1983,"18.9",".589",".000",".393","7.3","21.3","14.0","14.5","1.0","3.3","16.7","21.1","0.4","0.4","0.8",".160","4.2","1.2","5.4","0.5"
"68","Fat Lever","PG","22","POR","7","0","134","19","42",".452","0","0","0","19","42",".452",".452","4","5",".800","3","11","14","31","7","0","4","13","42",1983,"15.0",".475",".000",".119","2.4","9.3","5.8","31.9","2.6","0.0","8.3","15.1","0.2","0.1","0.3",".112","0.9","1.8","2.7","0.2"
"69","Alton Lister","PF","24","MIL","9","0","206","27","63",".429","0","1",".000","27","62",".435",".429","4","5",".800","21","40","61","11","9","15","17","30","58",1983,"12.0",".445",".016",".079","10.9","22.4","16.5","7.5","2.2","4.2","20.7","16.8","-0.2","0.4","0.3",".061","-1.2","1.3","0.1","0.1"
"70","Maurice Lucas","PF","30","PHO","2","0","57","12","21",".571","0","0","0","12","21",".571",".571","2","4",".500","5","7","12","8","3","0","4","5","26",1983,"18.2",".571",".000",".190","8.6","13.4","10.9","19.8","2.5","0.0","14.9","18.5","0.1","0.0","0.1",".119","1.7","0.7","2.5","0.1"
"71","Rudy Macklin","SF","24","ATL","3","0","78","11","24",".458","0","0","0","11","24",".458",".458","8","10",".800","4","11","15","2","2","2","5","12","30",1983,"10.7",".528",".000",".417","5.4","14.2","9.9","4.2","1.3","1.4","15.0","18.9","0.0","0.1","0.1",".085","-1.8","0.8","-1.0","0.0"
"72","Kyle Macy","PG","25","PHO","3","0","72","15","35",".429","0","3",".000","15","32",".469",".429","5","7",".714","2","6","8","9","1","0","1","6","35",1983,"13.8",".460",".086",".200","2.7","9.1","5.7","17.6","0.7","0.0","2.6","21.3","0.1","0.0","0.1",".073","-1.3","-2.0","-3.3","0.0"
"73","Moses Malone*","C","27","PHI","13","0","524","126","235",".536","0","1",".000","126","234",".538",".536","86","120",".717","70","136","206","20","19","25","40","40","338",1983,"25.7",".587",".004",".511","15.3","28.2","21.9","6.1","1.8","2.8","12.2","26.0","1.6","1.2","2.8",".260","6.8","-0.4","6.4","1.1"
"74","Wes Matthews","PG","23","ATL","3","0","38","3","9",".333","0","1",".000","3","8",".375",".333","4","5",".800","0","0","0","11","0","1","3","5","10",1983,"9.1",".446",".111",".556","0.0","0.0","0.0","43.1","0.0","1.5","21.1","16.5","0.0","0.0","0.0",".022","0.0","-1.5","-1.6","0.0"
"75","Cedric Maxwell","SF","27","BOS","7","0","246","29","55",".527","0","0","0","29","55",".527",".527","32","38",".842","23","28","51","23","4","4","19","18","90",1983,"14.7",".627",".000",".691","10.0","12.3","11.1","13.5","0.8","0.9","20.9","15.5","0.4","0.3","0.7",".141","2.5","0.0","2.5","0.3"
"76","Bob McAdoo*","C","31","LAL","8","0","166","37","84",".440","2","6",".333","35","78",".449",".452","11","14",".786","15","31","46","5","11","10","14","23","87",1983,"15.8",".482",".071",".167","10.1","20.2","15.3","4.3","3.2","3.3","13.4","25.6","-0.1","0.3","0.2",".058","-1.3","0.0","-1.3","0.0"
"77","Hank McDowell","PF","23","POR","2","0","4","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","2","2","2","0","0","0","2","0",1983,"7.9",".000",".000",".000","0.0","56.8","27.9","57.6","0.0","0.0","0.0","10.5","0.0","0.0","0.0",".034","-5.7","9.9","4.1","0.0"
"78","Mike McGee","SF","23","LAL","6","0","25","4","11",".364","1","1","1.000","3","10",".300",".409","3","4",".750","5","2","7","1","0","0","4","5","12",1983,"7.1",".470",".091",".364","22.4","8.6","15.4","5.2","0.0","0.0","23.9","27.3","0.0","0.0","0.0","-0.062","-3.5","-6.0","-9.5","0.0"
"79","Kevin McHale*","PF","25","BOS","7","0","177","34","62",".548","0","1",".000","34","61",".557",".548","10","18",".556","15","27","42","5","3","7","10","16","78",1983,"15.0",".558",".016",".290","9.0","16.4","12.7","4.6","0.8","2.3","12.5","18.9","0.2","0.3","0.4",".114","1.3","-0.2","1.1","0.1"
"80","Billy McKinney","PG","27","DEN","8","0","113","26","46",".565","0","0","0","26","46",".565",".565","10","18",".556","5","8","13","18","2","0","7","15","62",1983,"15.4",".575",".000",".391","4.2","7.2","5.6","21.9","0.8","0.0","11.5","20.9","0.2","0.0","0.2",".086","-0.2","-0.7","-0.9","0.0"
"81","Tom McMillen","C","30","ATL","3","0","39","4","12",".333","0","0","0","4","12",".333",".333","2","2","1.000","3","4","7","2","1","2","3","5","10",1983,"6.4",".388",".000",".167","8.1","10.3","9.3","7.9","1.3","2.8","18.9","18.0","-0.1","0.1","0.0","-0.026","-3.4","0.4","-3.0","0.0"
"82","Mark McNamara","C","23","PHI","2","0","2","2","2","1.000","0","0","0","2","2","1.000","1.000","0","0","0","0","1","1","0","0","0","0","0","4",1983,"85.2","1.000",".000",".000","0.0","54.3","27.9","0.0","0.0","0.0","0.0","41.6","0.1","0.0","0.1","1.486","38.3","9.2","47.6","0.0"
"83","Mike Mitchell","SF","27","SAS","11","0","422","102","200",".510","1","2",".500","101","198",".510",".513","25","33",".758","33","72","105","12","7","19","25","34","230",1983,"15.5",".536",".010",".165","8.3","16.4","12.5","3.6","0.7","2.3","10.4","21.6","0.5","0.4","0.9",".099","0.7","-1.0","-0.3","0.2"
"84","Steve Mix","SF","35","LAL","8","0","26","2","5",".400","0","0","0","2","5",".400",".400","3","3","1.000","0","1","1","0","0","0","0","6","7",1983,"3.8",".554",".000",".600","0.0","4.2","2.1","0.0","0.0","0.0","0.0","9.9","0.0","0.0","0.0",".074","-5.3","-2.1","-7.5","0.0"
"85","Paul Mokeski","C","26","MIL","4","0","12","2","4",".500","0","0","0","2","4",".500",".500","0","0","0","1","1","2","1","1","0","0","1","4",1983,"17.4",".500",".000",".000","8.9","9.6","9.3","12.4","4.2","0.0","0.0","14.0","0.0","0.0","0.0",".197","5.0","1.7","6.6","0.0"
"86","Sidney Moncrief*","SG","25","MIL","9","0","377","62","142",".437","0","1",".000","62","141",".440",".437","46","61",".754","28","32","60","33","18","3","27","25","170",1983,"15.4",".503",".007",".430","8.0","9.8","8.9","13.0","2.4","0.5","13.8","21.8","0.4","0.5","0.9",".116","3.1","-0.3","2.8","0.5"
