"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Zaid Abdul-Aziz",-0.0567316897730222,-0.406717234711327,0,1971,0,30.5461220902127,60.5876923546707,48.0625900113175,63.0042968012544,14.2224628227405,0,0,0,0,33.1302669738529,42.5245059489236,47.2780421881427,26.7192775495261,51.1369998707955,31.5172811059908,10.9016393442623,7.67213114754098,0.688524590163934,0,0,9.41055994319106,0.0295081967213115,0.0163934426229508,0.0131147540983607,0.489,0,-4.9802195957319,0.78087430498588,0,0.315
"2","Kareem Abdul-Jabbar",3.99692845082111,8.77448988288758,1,1971,0,100,27.2238605196445,100,92.9832304980848,54.8254165189649,0,0,0,0,100,100,100,84.2208263805431,81.9888884103536,39.3463901689708,31.6585365853659,15.9878048780488,3.31707317073171,0,0,58.7154967010257,0.271951219512195,0.207317073170732,0.0646341463414634,0.606,0,235.273553241317,-30.5404074377905,0,0.37
"3","Don Adams",-1.09089215335714,0.404385763757835,0,1971,0,4.94383701658038,54.6608273020829,50.5115556283197,59.3192193369364,41.0417959057072,0,0,0,0,44.7820952639781,46.5377351363602,22.0878136200717,70.9533896473314,35.1328653258108,11.7645161290323,11.4268292682927,7.08536585365854,2.10975609756098,0,0,15.7880103512977,0.0353658536585366,-0.0109756097560976,0.0463414634146341,0.446,0,-38.6073670906456,-0.815439613526563,0,0.222
"4","Rick Adelman",-0.196876440155715,0.602480156200012,0,1971,0,11.0630558608499,47.8776490646304,54.2696402407326,32.1413109845148,68.2797613577183,0,0,0,0,50.5482251873523,49.499951967782,48.5454476493903,44.5082953685104,48.9599035272837,45.8067588325653,12.6296296296296,3.48148148148148,4.69135802469136,0,0,18.7712345009112,0.0419753086419753,0.0185185185185185,0.0234567901234568,0.484,0,-24.4711583554105,-4.00232649712878,0,0.412
"5","Lucius Allen",-0.163496798061801,-0.802656751438532,0,1971,0,38.8464080636104,48.1501393160512,31.4089814342521,21.5894060980403,46.4165222337155,0,0,0,0,25.8079064541596,43.2057063100574,43.021664861961,37.7747688588514,49.4874886946036,21.6506912442396,7.0983606557377,2.49180327868852,2.63934426229508,0,0,6.49388919072868,0.0311475409836066,0.0114754098360656,0.019672131147541,0.485,0,-0.932146397154601,-3.83310545984869,0,0.276
"6","Cliff Anderson",1.10191870738183,-2.28753721544336,0,1971,0,25.6747062753735,49.227795418382,12.5560156991573,14.3851028301042,14.8102401630627,0,0,0,0,8.28950822221609,24.0609654755609,33.7813620071685,6.84420418291386,38.2682286058831,66.7225038402458,3.07142857142857,1.71428571428571,0.714285714285714,0,0,0.532895767913884,0.00357142857142857,0,0.00357142857142857,0.455,0,-9.18723496435942,-3.20570968918056,0,1.031
"7","Tiny Archibald",0.363517644568429,1.44758879855055,0,1971,0,29.2444484330782,73.4383056780815,64.1656534859233,26.5376673323436,74.7391217653314,0,0,0,0,59.9883116173396,56.826320163179,62.1863799283154,39.5218353636922,61.5551918687282,44.5380184331797,15.9512195121951,2.95121951219512,5.48780487804878,0,0,24.7160270008575,0.0621951219512195,0.0414634146341463,0.0207317073170732,0.507,0,-5.84957363036254,9.83619250751985,0,0.405
"8","Bob Arnzen",-0.0495622892192949,-1.68027231158685,0,1971,0,46.0617868985308,71.0625167112824,25.1344608573083,25.331291874299,7.91071831394412,0,0,0,0,18.9294540825592,35.0111601777387,42.4686961783736,12.8396764525797,59.3780955252164,6.81996927803379,5.47272727272727,2.76363636363636,0.436363636363636,0,0,3.55734688820861,0.0181818181818182,0.0109090909090909,0.00727272727272727,0.502,0,3.5062448441914,6.76798650988971,0,0.188
"9","Al Attles",0.726394676615333,-2.03283854147186,0,1971,0,35.6179616784745,44.8106501261797,6.47250276667678,8.99113183289434,34.4432577621619,0,0,0,0,9.58799999613001,30.2314812757467,35.8727899762055,16.2450737118669,44.011369998708,61.4979262672811,2,1.17647058823529,1.70588235294118,0,0,0.704841522573733,0.0117647058823529,0.00294117647058824,0.00882352941176471,0.472,0,-2.28647212423706,-6.14370294412542,0,0.759
"10","Dennis Awtrey",0.37989772636106,-0.301095190303722,0,1971,0,52.1559601258762,37.9645868752065,32.2620277750193,53.0443143270747,25.6202920063807,0,0,0,0,32.4634065809136,50.2713605801919,50.1689708141321,45.8954271534917,64.5570438003359,40.0876344086021,7.2,6.14285714285714,1.27142857142857,0,0,9.16860793871722,0.0442857142857143,0.02,0.0242857142857143,0.514,0,10.8019858462259,-11.4368868836022,0,0.373
"11","Jim Barnes",0.825199485698424,-1.8053544959988,0,1971,0,44.7238953859928,53.4411549602996,13.9428472530094,11.1372552430824,15.3350681576488,0,0,0,0,3.99253490440055,40.841511740507,48.2602522925104,17.3168766717154,78.1967354321891,42.4947004608295,3.36363636363636,1.45454545454545,0.727272727272727,0,0,0.0867343372255671,0.0272727272727273,0.0181818181818182,0.00909090909090909,0.563,0,2.42642186150671,-1.08731054598487,0,0.393
