"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"11","Jim Brewer","PF","24","CLE","13","0","489","44","101",".436","0","0","0","44","101",".436",".436","26","48",".542","40","100","140","37","13","12","0","34","114",1976,"12.7",".467","0",".475","8.3","22.9","15.3","10.9","1.3","1.4","0","0","0.2","0.9","1.2",".114","1.2","1.0","2.2","0.5"
"12","Junior Bridgeman","SF","22","MIL","3","0","67","9","20",".450","0","0","0","9","20",".450",".450","7","11",".636","4","7","11","5","1","0","0","10","25",1976,"11.0",".503","0",".550","8.9","10.9","10.1","10.0","0.7","0.0","0","0","0.0","0.0","0.0","-0.020","-3.4","-1.8","-5.2","-0.1"
"13","Gary Brokaw","SG","22","MIL","3","0","108","23","37",".622","0","0","0","23","37",".622",".622","17","18",".944","0","11","11","24","3","3","0","10","63",1976,"24.2",".701","0",".486","0.0","10.6","6.2","33.2","1.3","1.3","0","0","0.5","0.0","0.4",".199","4.1","0.6","4.7","0.2"
"14","Fred Brown","SG","27","SEA","6","0","236","68","133",".511","0","0","0","68","133",".511",".511","35","44",".795","12","16","28","17","13","0","0","20","171",1976,"22.2",".561","0",".331","5.9","8.2","7.0","12.6","2.5","0.0","0","0","0.8","0.0","0.8",".159","2.8","0.0","2.8","0.3"
"15","Roger Brown","C","25","DET","9","0","51","4","9",".444","0","0","0","4","9",".444",".444","2","4",".500","7","7","14","2","0","1","0","10","10",1976,"7.7",".465","0",".444","15.0","14.9","15.0","4.6","0.0","1.0","0","0","0.0","0.0","0.0","-0.019","-4.3","-1.6","-6.0","-0.1"
"16","Joe Bryant","PF","21","PHI","3","0","43","9","12",".750","0","0","0","9","12",".750",".750","5","7",".714","3","10","13","1","1","1","0","11","23",1976,"20.0",".763","0",".583","7.3","26.3","16.4","3.4","1.1","1.3","0","0","0.2","0.0","0.2",".240","1.5","1.6","3.1","0.1"
"17","Tom Burleson","C","23","SEA","6","0","208","45","75",".600","0","0","0","45","75",".600",".600","35","46",".761","15","42","57","10","6","8","0","25","125",1976,"22.4",".656","0",".613","8.3","24.3","16.2","7.5","1.3","2.1","0","0","0.7","0.1","0.8",".188","2.6","0.7","3.3","0.3"
"18","Austin Carr","SG","27","CLE","13","0","273","66","138",".478","0","0","0","66","138",".478",".478","22","36",".611","11","12","23","26","6","3","0","29","154",1976,"16.7",".501","0",".261","4.1","4.9","4.5","17.5","1.1","0.6","0","0","0.4","0.3","0.6",".114","3.1","-0.9","2.2","0.3"
"19","Fred Carter","PG","30","PHI","3","0","125","29","67",".433","0","0","0","29","67",".433",".433","26","30",".867","4","6","10","15","4","1","0","12","84",1976,"20.3",".524","0",".448","3.4","5.4","4.4","18.4","1.5","0.5","0","0","0.4","0.0","0.5",".175","3.6","-1.2","2.4","0.1"
"20","Harvey Catchings","C","24","PHI","3","0","87","8","13",".615","0","0","0","8","13",".615",".615","1","3",".333","12","16","28","6","0","9","0","11","17",1976,"14.0",".594","0",".231","14.5","20.8","17.5","8.7","0.0","6.0","0","0","0.2","0.1","0.2",".126","2.0","1.7","3.7","0.1"
"21","Ken Charles","SG","24","BUF","9","0","238","22","55",".400","0","0","0","22","55",".400",".400","9","13",".692","6","20","26","14","7","6","0","31","53",1976,"6.8",".436","0",".236","2.8","8.7","5.9","7.7","1.4","1.3","0","0","-0.2","0.1","0.0","-0.010","-4.0","0.6","-3.4","-0.1"
"22","Phil Chenier","SG","25","WSB","7","0","265","56","128",".438","0","0","0","56","128",".438",".438","14","17",".824","6","20","26","11","6","3","0","27","126",1976,"12.8",".465","0",".133","2.6","7.2","5.1","7.9","1.1","0.6","0","0","-0.1","0.4","0.3",".054","-0.5","-1.2","-1.6","0.0"
"23","Jim Chones","C","26","CLE","7","0","242","47","114",".412","0","0","0","47","114",".412",".412","11","18",".611","14","36","50","6","1","6","0","23","105",1976,"11.4",".431","0",".158","5.9","16.6","11.0","4.2","0.2","1.5","0","0","-0.1","0.3","0.2",".042","-0.6","-1.8","-2.3","0.0"
"24","Archie Clark","SG","34","DET","9","0","192","30","62",".484","0","0","0","30","62",".484",".484","12","18",".667","2","19","21","29","6","0","0","25","72",1976,"12.8",".515","0",".290","1.1","10.8","6.0","19.5","1.4","0.0","0","0","0.2","-0.1","0.1",".026","-2.8","-0.2","-2.9","0.0"
"25","Jim Cleamons","PG","26","CLE","13","0","503","73","184",".397","0","0","0","73","184",".397",".397","33","40",".825","23","48","71","61","8","3","0","34","179",1976,"12.6",".444","0",".217","4.7","10.7","7.5","18.9","0.8","0.3","0","0","0.2","0.6","0.8",".075","0.6","-1.0","-0.4","0.2"
"26","Doug Collins","SG","24","PHI","3","0","117","23","53",".434","0","0","0","23","53",".434",".434","12","14",".857","13","8","21","10","3","1","0","9","58",1976,"16.9",".490","0",".264","11.7","7.7","9.8","12.4","1.2","0.5","0","0","0.3","0.0","0.3",".130","3.4","-1.5","1.9","0.1"
"27","Dave Cowens*","C","27","BOS","18","0","798","156","341",".457","0","0","0","156","341",".457",".457","66","87",".759","87","209","296","83","22","13","0","85","378",1976,"18.9",".498","0",".255","11.7","27.8","19.7","17.1","1.3","0.9","0","0","1.0","1.7","2.7",".163","3.6","0.7","4.3","1.3"
"28","Bob Dandridge","SF","28","MIL","3","0","122","24","49",".490","0","0","0","24","49",".490",".490","18","20",".900","3","20","23","8","3","0","0","9","66",1976,"17.2",".571","0",".408","3.7","17.1","11.6","9.6","1.1","0.0","0","0","0.2","0.0","0.2",".098","-0.1","-1.0","-1.0","0.0"
"29","Dwight Davis","PF","26","GSW","11","0","142","16","37",".432","0","0","0","16","37",".432",".432","18","22",".818","9","19","28","10","3","4","0","28","50",1976,"12.0",".536","0",".595","6.4","14.2","10.2","8.7","1.0","1.5","0","0","0.2","0.1","0.3",".086","-2.4","-0.4","-2.9","0.0"
"30","Rod Derline","SG","23","SEA","4","0","41","2","10",".200","0","0","0","2","10",".200",".200","2","2","1.000","1","3","4","1","1","0","0","4","6",1976,"1.7",".276","0",".200","2.8","8.8","5.8","3.0","1.1","0.0","0","0","-0.1","0.0","-0.1","-0.111","-7.5","-1.3","-8.8","-0.1"
"31","Henry Dickerson","SG","24","DET","5","0","15","4","9",".444","0","0","0","4","9",".444",".444","1","2",".500","4","0","4","3","1","0","0","1","9",1976,"24.7",".455","0",".222","29.1","0.0","14.5","30.2","3.0","0.0","0","0","0.0","0.0","0.0",".084","6.3","-0.9","5.4","0.0"
"32","Derrek Dickey","PF","24","GSW","12","0","173","31","62",".500","0","0","0","31","62",".500",".500","14","17",".824","18","24","42","6","2","1","0","27","76",1976,"13.9",".547","0",".274","10.6","14.7","12.6","4.7","0.5","0.3","0","0","0.3","0.1","0.4",".115","-0.1","-2.5","-2.6","0.0"
"33","Ernie DiGregorio","PG","25","BUF","9","0","217","30","62",".484","0","0","0","30","62",".484",".484","8","8","1.000","1","12","13","45","5","2","0","29","68",1976,"12.2",".519","0",".129","0.5","5.7","3.2","29.0","1.1","0.5","0","0","0.1","0.0","0.2",".039","-1.6","-0.8","-2.4","0.0"
"34","Charles Dudley","PG","25","GSW","13","0","260","33","57",".579","0","0","0","33","57",".579",".579","24","33",".727","20","16","36","38","22","1","0","29","90",1976,"17.7",".629","0",".579","7.8","6.5","7.2","18.4","3.9","0.2","0","0","0.7","0.3","0.9",".173","2.7","1.8","4.5","0.4"
"35","Al Eberhard","SF","23","DET","8","0","182","17","39",".436","0","0","0","17","39",".436",".436","14","19",".737","11","15","26","7","8","4","0","14","48",1976,"10.3",".507","0",".487","6.6","9.0","7.8","4.6","2.0","1.1","0","0","0.1","0.0","0.1",".030","-1.1","0.6","-0.5","0.1"
"36","Leroy Ellis","C","35","PHI","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1976,"0.0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","-0.022","-0.2","-2.3","-2.5","0.0"
"37","Keith Erickson","SF","31","PHO","19","0","426","80","173",".462","0","0","0","80","173",".462",".462","55","68",".809","15","52","67","35","11","4","0","61","215",1976,"14.7",".530","0",".393","3.7","13.4","8.4","12.6","1.2","0.5","0","0","0.4","0.4","0.8",".090","-0.4","-0.7","-1.0","0.1"
"38","Chris Ford","SG","27","DET","9","0","276","33","81",".407","0","0","0","33","81",".407",".407","12","15",".800","6","30","36","40","11","5","0","33","78",1976,"11.0",".445","0",".185","2.4","11.8","7.1","17.9","1.8","0.9","0","0","0.0","0.0","0.0","-0.008","-3.2","0.8","-2.4","0.0"
"39","Jim Fox","C","32","MIL","3","0","33","4","5",".800","0","0","0","4","5",".800",".800","2","2","1.000","2","5","7","3","0","1","0","8","10",1976,"12.9",".850","0",".400","9.0","15.8","13.0","12.0","0.0","1.5","0","0","0.1","0.0","0.1",".109","-1.6","1.3","-0.3","0.0"
"40","World B. Free","SG","22","PHI","3","0","62","11","28",".393","0","0","0","11","28",".393",".393","10","13",".769","1","0","1","5","3","0","0","6","32",1976,"13.6",".474","0",".464","1.7","0.0","0.9","11.4","2.3","0.0","0","0","0.1","0.0","0.1",".078","-0.1","-1.2","-1.4","0.0"
"41","Rowland Garrett","SF","25","CLE","4","0","5","0","0","0","0","0","0","0","0","0","0","2","4",".500","0","0","0","0","0","0","0","0","2",1976,"9.8",".568","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0",".166","-0.9","-3.1","-4.0","0.0"
"42","Dick Gibbs","SF","27","BUF","5","0","23","4","9",".444","0","0","0","4","9",".444",".444","2","2","1.000","0","1","1","2","0","0","0","8","10",1976,"6.8",".506","0",".222","0.0","4.5","2.3","12.8","0.0","0.0","0","0","0.0","0.0","0.0","-0.069","-8.3","-1.8","-10.1","0.0"
"43","Herm Gilliam","SG","29","SEA","6","0","86","6","27",".222","0","0","0","6","27",".222",".222","5","8",".625","3","8","11","12","6","0","0","10","17",1976,"6.7",".279","0",".296","4.0","11.2","7.5","17.7","3.2","0.0","0","0","-0.2","0.0","-0.2","-0.129","-6.4","0.5","-5.9","-0.1"
"44","Kevin Grevey","SF","22","WSB","2","0","3","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","0","0","0","0","0","0","0","1","2",1976,"10.7",".500","0",".000","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0",".112","-5.8","-3.1","-8.9","0.0"
"45","Clem Haskins","SG","32","WSB","5","0","40","10","21",".476","0","0","0","10","21",".476",".476","2","5",".400","1","4","5","2","0","0","0","6","22",1976,"13.2",".474","0",".238","2.8","9.6","6.5","10.3","0.0","0.0","0","0","0.0","0.0","0.0",".006","-1.7","-2.5","-4.2","0.0"
"46","John Havlicek*","SF","35","BOS","15","0","505","80","180",".444","0","0","0","80","180",".444",".444","38","47",".809","18","38","56","51","12","5","0","32","198",1976,"13.0",".493","0",".261","3.8","8.0","5.9","15.6","1.1","0.6","0","0","0.5","0.7","1.3",".120","1.7","0.0","1.7","0.5"
"47","Bubbles Hawkins","SG","21","GSW","5","0","12","4","5",".800","0","0","0","4","5",".800",".800","2","2","1.000","0","0","0","2","1","0","0","6","10",1976,"27.3",".850","0",".400","0.0","0.0","0.0","28.2","3.8","0.0","0","0","0.1","0.0","0.1",".316","0.5","5.5","6.0","0.0"
"48","Nate Hawthorne","SG","26","PHO","15","0","81","9","26",".346","0","0","0","9","26",".346",".346","8","11",".727","5","11","16","4","5","1","0","20","26",1976,"8.7",".422","0",".423","6.5","14.9","10.6","6.8","2.8","0.7","0","0","-0.1","0.1","0.0","-0.018","-6.0","0.5","-5.5","-0.1"
"49","Elvin Hayes*","PF","30","WSB","7","0","305","54","122",".443","0","0","0","54","122",".443",".443","32","55",".582","16","72","88","10","5","28","0","24","140",1976,"17.9",".479","0",".451","6.0","22.5","15.0","5.9","0.8","4.9","0","0","-0.1","0.8","0.7",".110","1.8","1.0","2.8","0.4"
"50","Gar Heard","PF","27","PHO","19","0","721","105","238",".441","0","0","0","105","238",".441",".441","55","81",".679","53","144","197","33","39","37","0","56","265",1976,"15.0",".484","0",".340","7.7","21.9","14.7","6.6","2.5","2.8","0","0","0.3","1.2","1.5",".103","0.7","1.2","1.9","0.7"
"51","John Hummer","PF","27","SEA","3","0","16","2","3",".667","0","0","0","2","3",".667",".667","0","0","0","1","0","1","0","0","0","0","3","4",1976,"5.9",".667","0",".000","7.2","0.0","3.7","0.0","0.0","0.0","0","0","0.0","0.0","0.0","-0.006","-3.6","-2.0","-5.6","0.0"
"52","Charles Johnson","PG","26","GSW","13","0","284","52","127",".409","0","0","0","52","127",".409",".409","16","19",".842","14","21","35","20","22","0","0","39","120",1976,"12.5",".443","0",".150","5.0","7.8","6.4","9.5","3.6","0.0","0","0","0.1","0.3","0.3",".059","-2.3","0.1","-2.1","0.0"
"53","George Johnson","C","27","GSW","13","0","261","31","54",".574","0","0","0","31","54",".574",".574","14","19",".737","38","49","87","17","14","23","0","46","76",1976,"17.4",".609","0",".352","14.8","19.9","17.3","8.1","2.5","4.8","0","0","0.5","0.4","0.9",".174","1.1","2.0","3.2","0.3"
"54","Jimmy Jones","PG","31","WSB","7","0","165","22","45",".489","0","0","0","22","45",".489",".489","18","21",".857","2","15","17","10","10","0","0","15","62",1976,"14.8",".572","0",".467","1.4","8.7","5.3","10.1","3.0","0.0","0","0","0.2","0.3","0.5",".154","0.9","1.7","2.6","0.2"
"55","Wali Jones","PG","33","PHI","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0",1976,"33.7","0","0","0","0.0","56.4","27.2","100.0","0.0","0.0","0","0","0.0","0.0","0.0",".393","10.5","3.9","14.4","0.0"
"56","Tom Kozelko","PF","24","WSB","5","0","14","0","1",".000","0","0","0","0","1",".000",".000","2","2","1.000","1","1","2","0","0","1","0","0","2",1976,"8.8",".532","0","2.000","8.1","6.8","7.4","0.0","0.0","3.8","0","0","0.0","0.0","0.0",".152","2.7","0.0","2.7","0.0"
"57","Tom Kropp","SG","22","WSB","1","0","2","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","0","0","0","0","0","0","1","2",1976,"30.7","1.000","0",".000","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0",".425","4.1","3.9","8.0","0.0"
"58","Steve Kuberski","C","28","BOS","18","0","232","38","81",".469","0","0","0","38","81",".469",".469","21","26",".808","16","35","51","16","0","3","0","38","97",1976,"12.9",".525","0",".321","7.4","16.0","11.7","10.8","0.0","0.7","0","0","0.2","0.3","0.6",".114","-0.1","-0.5","-0.6","0.1"
"59","John Lambert","PF","23","CLE","6","0","34","5","13",".385","0","0","0","5","13",".385",".385","2","2","1.000","2","9","11","1","1","2","0","7","12",1976,"12.2",".432","0",".154","6.0","29.6","17.3","4.6","1.5","3.4","0","0","0.0","0.1","0.1",".097","-3.4","1.4","-2.1","0.0"
"60","Bob Lanier*","C","27","DET","9","0","359","95","172",".552","0","0","0","95","172",".552",".552","45","50",".900","39","75","114","30","8","21","0","34","235",1976,"25.3",".606","0",".291","11.9","22.7","17.3","12.6","1.0","3.1","0","0","1.5","0.1","1.6",".213","5.0","1.0","6.0","0.7"
"61","Clyde Lee","C","31","PHI","3","0","53","4","6",".667","0","0","0","4","6",".667",".667","6","7",".857","4","12","16","1","0","1","0","15","14",1976,"10.2",".771","0","1.167","7.9","25.6","16.4","2.3","0.0","1.1","0","0","0.1","0.0","0.1",".109","-3.2","0.0","-3.1","0.0"
"62","Phil Lumpkin","PG","24","PHO","17","0","136","10","30",".333","0","0","0","10","30",".333",".333","11","14",".786","5","8","13","21","2","0","0","8","31",1976,"9.2",".429","0",".467","3.9","6.5","5.1","20.1","0.7","0.0","0","0","0.0","0.1","0.0",".011","-1.5","-1.6","-3.1","0.0"
"63","Clyde Mayes","PF","22","MIL","3","0","41","1","5",".200","0","0","0","1","5",".200",".200","3","4",".750","0","6","6","1","1","1","0","6","5",1976,"3.3",".370","0",".800","0.0","15.3","9.0","2.8","1.1","1.2","0","0","-0.1","0.0","-0.1","-0.096","-5.8","0.2","-5.6","0.0"
"64","Bob McAdoo*","C","24","BUF","9","0","406","97","215",".451","0","0","0","97","215",".451",".451","58","82",".707","31","97","128","29","7","18","0","37","252",1976,"19.8",".502","0",".381","8.6","24.7","17.0","11.6","0.8","2.2","0","0","0.4","0.5","0.8",".095","1.3","-0.5","0.8","0.3"
"65","Glenn McDonald","SF","23","BOS","13","0","68","8","26",".308","0","0","0","8","26",".308",".308","5","6",".833","1","7","8","4","1","0","0","12","21",1976,"4.6",".367","0",".231","1.6","10.9","6.3","8.6","0.7","0.0","0","0","-0.2","0.1","-0.1","-0.044","-6.0","-1.5","-7.5","-0.1"
"66","George McGinnis*","PF","25","PHI","3","0","120","29","61",".475","0","0","0","29","61",".475",".475","11","18",".611","9","32","41","12","1","4","0","14","69",1976,"20.1",".501","0",".295","7.9","30.1","18.6","15.5","0.4","1.9","0","0","0.2","0.1","0.3",".136","2.9","-0.1","2.8","0.1"
"67","Jon McGlocklin","SG","32","MIL","2","0","13","3","4",".750","0","0","0","3","4",".750",".750","0","0","0","1","0","1","1","1","0","0","2","6",1976,"18.5",".750","0",".000","11.4","0.0","4.7","11.8","3.5","0.0","0","0","0.0","0.0","0.0",".158","2.1","3.0","5.1","0.0"
"68","Tom McMillen","C","23","BUF","1","0","3","1","2",".500","0","0","0","1","2",".500",".500","0","0","0","1","0","1","0","0","0","0","1","2",1976,"17.4",".500","0",".000","37.4","0.0","17.9","0.0","0.0","0.0","0","0","0.0","0.0","0.0",".187","-1.4","-6.2","-7.6","0.0"
"69","Jim McMillian","SF","27","BUF","9","0","348","61","129",".473","0","0","0","61","129",".473",".473","33","38",".868","11","26","37","19","14","4","0","29","155",1976,"13.5",".532","0",".295","3.6","7.7","5.7","8.0","1.9","0.6","0","0","0.4","0.2","0.6",".080","-0.1","-0.1","-0.2","0.2"
"70","John Mengelt","SG","26","DET","9","0","119","34","56",".607","0","0","0","34","56",".607",".607","19","27",".704","2","12","14","10","4","1","0","22","87",1976,"22.1",".641","0",".482","1.8","11.0","6.4","13.1","1.5","0.4","0","0","0.4","0.0","0.4",".153","1.1","0.6","1.7","0.1"
"71","Dave Meyers","PF","22","MIL","3","0","54","5","11",".455","0","0","0","5","11",".455",".455","14","17",".824","2","12","14","2","1","0","0","8","24",1976,"15.2",".649","0","1.545","5.5","23.2","15.9","4.7","0.8","0.0","0","0","0.1","0.0","0.1",".104","-2.3","-0.5","-2.7","0.0"
"72","Steve Mix","SF","28","PHI","3","0","134","18","46",".391","0","0","0","18","46",".391",".391","8","10",".800","6","12","18","12","11","2","0","13","44",1976,"12.9",".437","0",".217","4.7","10.1","7.3","11.9","3.9","0.9","0","0","0.1","0.1","0.2",".078","0.7","1.8","2.5","0.1"
"73","Eric Money","PG","20","DET","9","0","273","48","105",".457","0","0","0","48","105",".457",".457","17","21",".810","10","12","22","51","14","1","0","36","113",1976,"15.1",".495","0",".200","4.0","4.8","4.4","24.8","2.3","0.2","0","0","0.2","-0.1","0.2",".029","-1.3","-0.2","-1.5","0.0"
"74","Jeff Mullins","SG","33","GSW","8","0","33","6","16",".375","0","0","0","6","16",".375",".375","0","0","0","3","1","4","3","2","1","0","8","12",1976,"9.2",".375","0",".000","9.2","3.2","6.3","12.3","2.8","1.7","0","0","0.0","0.0","0.0","-0.030","-4.6","-0.6","-5.2","0.0"
"75","Don Nelson*","SF","35","BOS","18","0","315","52","108",".481","0","0","0","52","108",".481",".481","60","69",".870","17","36","53","17","3","2","0","46","164",1976,"16.0",".593","0",".639","5.8","12.1","9.0","8.4","0.5","0.4","0","0","0.8","0.4","1.2",".186","2.0","-0.6","1.4","0.3"
"76","Connie Norman","SG","22","PHI","1","0","1","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","1","1","0","0","0","0","0","2",1976,"83.1","1.000","0",".000","0.0","100.0","54.4","0.0","0.0","0.0","0","0","0.0","0.0","0.0","1.591","31.8","16.1","47.9","0.0"
"77","Willie Norwood","SF","28","SEA","6","0","215","24","58",".414","0","0","0","24","58",".414",".414","11","18",".611","20","18","38","8","7","1","0","25","59",1976,"9.0",".448","0",".310","10.8","10.1","10.4","5.0","1.5","0.3","0","0","0.0","0.0","0.0","-0.003","-2.7","-1.0","-3.6","-0.1"
"78","Curtis Perry","PF","27","PHO","19","0","615","99","218",".454","0","0","0","99","218",".454",".454","44","68",".647","63","83","146","36","12","17","0","78","242",1976,"13.2",".488","0",".312","10.8","14.8","12.7","8.6","0.9","1.5","0","0","0.3","0.6","0.9",".070","-0.4","-1.0","-1.4","0.1"
"79","Howard Porter","SF","27","DET","9","0","213","51","97",".526","0","0","0","51","97",".526",".526","15","17",".882","22","20","42","6","7","5","0","24","117",1976,"17.8",".560","0",".175","11.3","10.2","10.7","4.1","1.5","1.2","0","0","0.6","0.0","0.5",".120","1.4","-0.9","0.5","0.1"
"80","Jim Price","PG","26","MIL","1","0","19","3","8",".375","0","0","0","3","8",".375",".375","4","7",".571","0","0","0","4","1","0","0","1","10",1976,"16.0",".451","0",".875","0.0","0.0","0.0","29.1","2.4","0.0","0","0","0.0","0.0","0.0","-0.089","-2.6","-2.4","-5.0","0.0"
"81","Clifford Ray","C","27","GSW","13","0","377","48","79",".608","0","0","0","48","79",".608",".608","22","34",".647","43","87","130","20","19","19","0","47","118",1976,"17.0",".628","0",".430","11.6","24.5","17.9","6.7","2.3","2.8","0","0","0.8","0.6","1.4",".178","2.1","1.1","3.2","0.5"
"82","Kevin Restani","PF","24","MIL","3","0","33","1","5",".200","0","0","0","1","5",".200",".200","0","0","0","0","5","5","1","1","0","0","0","2",1976,"2.6",".200","0",".000","0.0","15.8","9.3","3.6","1.4","0.0","0","0","-0.1","0.0","-0.1","-0.106","-2.8","-0.6","-3.4","0.0"
"83","Pat Riley*","SG","30","PHO","5","0","27","6","15",".400","0","0","0","6","15",".400",".400","1","1","1.000","0","0","0","5","0","0","0","3","13",1976,"10.5",".421","0",".067","0.0","0.0","0.0","29.9","0.0","0.0","0","0","0.0","0.0","0.0","-0.069","-1.9","-3.3","-5.2","0.0"
"84","Mike Riordan","SF","30","WSB","6","0","31","3","8",".375","0","0","0","3","8",".375",".375","0","0","0","1","5","6","1","0","0","0","5","6",1976,"4.2",".375","0",".000","3.7","15.4","10.0","5.0","0.0","0.0","0","0","-0.1","0.0","0.0","-0.022","-5.3","-1.3","-6.6","0.0"
"85","Truck Robinson","PF","24","WSB","7","0","137","16","37",".432","0","0","0","16","37",".432",".432","17","21",".810","8","25","33","5","5","8","0","27","49",1976,"14.5",".530","0",".568","6.6","17.4","12.5","5.9","1.8","3.1","0","0","0.0","0.3","0.3",".113","-1.5","1.7","0.2","0.1"
"86","Curtis Rowe","PF","26","DET","9","0","346","53","111",".477","0","0","0","53","111",".477",".477","29","34",".853","25","45","70","26","6","8","0","27","135",1976,"14.4",".536","0",".306","7.9","14.1","11.0","9.7","0.8","1.2","0","0","0.6","-0.1","0.5",".072","0.5","-0.3","0.2","0.2"
"87","Campy Russell","SF","24","CLE","13","0","328","65","161",".404","0","0","0","65","161",".404",".404","47","55",".855","25","46","71","14","8","7","0","51","177",1976,"16.0",".478","0",".342","7.8","15.7","11.5","7.3","1.2","1.3","0","0","0.2","0.5","0.8",".110","0.7","-0.6","0.0","0.2"
"88","Dale Schlueter","C","30","BUF","8","0","44","5","7",".714","0","0","0","5","7",".714",".714","5","6",".833","2","6","8","2","1","3","0","11","15",1976,"13.4",".778","0",".857","5.1","14.1","9.8","6.1","1.0","3.5","0","0","0.1","0.0","0.1",".129","-2.5","2.6","0.1","0.0"
"89","Charlie Scott*","SG","27","BOS","18","0","632","111","284",".391","0","0","0","111","284",".391",".391","55","72",".764","23","53","76","71","21","8","0","97","277",1976,"12.0",".439","0",".254","3.9","8.9","6.4","17.9","1.6","0.7","0","0","-0.3","1.0","0.7",".052","-1.5","-0.2","-1.6","0.1"
