"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Paul Arizin",4.20866285133756,6.78794204145701,1,1952,0,100,95.272478060961,100,88.9148334995163,49.8216684793039,0,0,0,0,100,100,100,30.5485893416928,96.1183406934135,71.0499853354003,25.3636363636364,11.2878787878788,2.57575757575758,0,0,54.2689613843215,0.242424242424242,0.224242424242424,0.0181818181818182,0.546,0,99.408422907489,58.7895858171543,0,0.579
"2","Cliff Barker",-1.21543834976781,-1.94388833668893,0,1952,0,26.7529917700021,35.6870202368348,11.5484246883073,14.7631397940981,29.5678459471563,0,0,0,0,15.3132265018178,22.4973610133709,15.5500374812594,30.9796238244514,27.0823545992671,27.1153685004399,2.86363636363636,1.84090909090909,1.59090909090909,0,0,2.57555713697142,0.00227272727272727,-0.0159090909090909,0.0181818181818182,0.343,0,-11.052818258506,-7.48916707683894,0,0.317
"3","Don Barksdale",-0.594505628647914,0.926532663813949,0,1952,0,16.9342582108202,26.4601284787544,66.5101220864297,80.7195774837077,44.1320855372182,0,0,0,0,57.8800494639512,35.2398356450478,32.7749431735745,37.9115684093437,50.7293526261392,47.5913395064315,12.5967741935484,9.69354838709677,2.20967741935484,0,0,21.6459200794794,0.0241935483870968,0.0032258064516129,0.0225806451612903,0.409,0,-23.0354402474459,-15.0393197520736,0,0.427
"4","Leo Barnhorst",-0.35698191599289,2.11104482980915,1,1952,0,67.1781268002274,25.8634296768585,65.7313545995732,62.2127776966794,70.2066406499904,0,0,0,0,66.6800191005891,58.2424349049965,45.2117691154423,68.6259143155695,55.5400263083717,9.2863577324339,12.4242424242424,6.51515151515152,3.86363636363636,0,0,26.9877373684408,0.0712121212121212,0.0196969696969697,0.053030303030303,0.419,0,20.0470125597526,-15.4922792817428,0,0.208
"5","Elmer Behnke",-1.19069754824193,-2.17486991840941,0,1952,0,46.4032707491715,52.6617889156044,20.3042513759407,42.8554418528699,17.329345531316,0,0,0,0,4.33738383822644,8.85380014074595,2.10832083958021,42.7586206896552,21.6574274170816,27.6071563246323,4,4.25,1,0,0,0.0188271720538847,-0.025,-0.05,0.025,0.319,0,-2.06032299184553,-1.14692489289946,0,0.318
"6","Charlie Black",-1.83832670745917,-2.91313028109901,0,1952,0,38.0360772173455,41.7724888290558,3.67108321309153,21.5643377388472,10.2731012829535,0,0,0,0,3.90591578532636,6.58934661397716,5.90185676392573,10.4045092838196,6.62877008362304,38.695688607701,1.30769230769231,2.38461538461538,0.692307692307692,0,0,0.0183564927525375,-0.0307692307692308,-0.0384615384615385,0.00769230769230769,0.234,0,-5.35218239760052,-3.81415695925622,0,0.387
"7","Nelson Bobb",0.165569495335086,-1.07635077028387,0,1952,0,45.8835258025655,18.5554734633276,25.1984991467175,21.0815994795585,53.2277927856348,0,0,0,0,30.1338065344552,32.2699825202606,38.9626759201045,9.04616240266963,56.1073005731467,67.3209871370512,5.14516129032258,2.37096774193548,2.70967741935484,0,0,8.83816796376817,0.0193548387096774,0.0112903225806452,0.00645161290322581,0.42,0,-2.3412197956697,-23.6883510163157,0,0.546
"8","Vince Boryla",-0.0490807094691257,0.297766787821103,0,1952,0,60.7533715984461,69.7937043646303,62.9602180645368,52.9741330710223,42.8609128380416,0,0,0,0,29.3853299837421,51.2227304714989,49.3895909188263,36.1576354679803,64.4578596260453,10.8774667951565,11.9047619047619,5.21428571428571,2.14285714285714,0,0,8.49355610867278,0.05,0.0285714285714286,0.0214285714285714,0.437,0,10.6221544662105,11.5176624737946,0,0.22
"9","Don Boven",-0.664352751087538,0.15756833361679,0,1952,0,5.19592871266148,50.8647522621565,53.8266595529597,51.6446546404634,52.1951570596891,0,0,0,0,50.4549075008684,34.1308937368051,26.4805097451274,44.3547544409613,45.0566099783896,63.8292412117149,9.93939393939394,5.09090909090909,2.68181818181818,0,0,17.7966016205351,0.0227272727272727,-0.00303030303030303,0.0257575757575758,0.399,0,-45.1908981160371,-1.3462446449731,0,0.524
"10","Bob Brannum",-0.0640090460814011,-0.48740528776949,0,1952,0,52.5260565800991,23.4290577163583,30.2134814107604,59.5420463514386,20.8431962126543,0,0,0,0,35.9607441349178,40.1477832512315,36.1413043478261,38.8322884012539,57.8091233674716,46.4862571751791,6.13636363636364,6.15151515151515,1.15151515151515,0,0,11.8883453812253,0.0303030303030303,0.00757575757575758,0.0227272727272727,0.423,0,0.948977786109284,-18.6127366694011,0,0.423
"11","Frankie Brian",0.696828047028169,2.16369154471393,1,1952,0,24.0220472868432,91.2593795165425,78.8199904526564,34.0370027191327,66.4416863924253,0,0,0,0,69.0602505922085,66.1242083040113,64.5708395802099,46.2539184952978,72.5359391149112,51.2711065487912,15.9242424242424,3.51515151515152,3.53030303030303,0,0,28.6358390451577,0.0924242424242424,0.0651515151515152,0.0272727272727273,0.452,0,-14.2408158215391,48.9955030535047,0,0.445
"12","Stan Brown",-0.733071119018843,-2.55648873249768,0,1952,0,48.4268950614657,44.1452463959519,16.4808210715489,5.61698826987454,7.12174524982407,0,0,0,0,7.03663732725643,15.3888106966925,24.9662668665667,3.87931034482759,38.2939490745091,23.0768425021997,3.6,1.13333333333333,0.6,0,0,0.141549394086942,-0.00666666666666667,-0.00666666666666667,0,0.381,0,-1.11201584028494,-3.21923543888433,0,0.286
"13","Walt Budko",0.359238446026975,-1.24967914816564,0,1952,0,58.5054900712026,39.4627414701365,20.7992691067217,35.9642523422019,26.9469856908281,0,0,0,0,27.5810746263144,34.7441439630039,43.5175269508103,8.57416529830323,73.8067274264775,36.4305316964847,4.03174603174603,3.68253968253968,1.44444444444444,0,0,7.93865483555734,0.0238095238095238,0.0174603174603175,0.00634920634920635,0.455,0,8.96374917986691,-5.4153307811503,0,0.371
"14","Art Burris",-1.67158759224664,-2.56229189011079,0,1952,0,23.2774917371994,45.2169653993766,9.89110617687105,22.1090976014678,9.20427043820051,0,0,0,0,11.5259413759527,10.6398362540979,9.2747833400373,15.1093355761144,21.0901531523067,16.1483429002388,2.68292682926829,2.41463414634146,0.658536585365854,0,0,1.27167892263963,-0.0195121951219512,-0.0292682926829268,0.00975609756097561,0.318,0,-15.2335630330865,-2.64601011758271,0,0.25
"15","Gerry Calabrese",-0.534575491077526,-1.54974077863053,0,1952,0,33.5794004885528,44.7800167757092,24.5096456250702,8.10324415534932,26.4338494018297,0,0,0,0,22.4140206746261,29.8997185080929,30.9032983508246,23.8793103448276,46.3273982899558,28.4634641974274,5.01724137931035,1.44827586206897,1.43103448275862,0,0,5.60484034320508,0.0155172413793103,0,0.0155172413793103,0.402,0,-7.18038129159248,-2.66218056694923,0,0.325
"16","Bill Calhoun",-0.60070684199918,-0.88371461775739,0,1952,0,19.2616476791695,33.2318729072554,35.3291025497023,45.8366652398849,42.3344635659907,0,0,0,0,31.8921266322071,25.4943701618578,24.4265367316342,22.628526645768,42.2425537912243,51.8236477144174,6.96363636363636,4.58181818181818,2.12727272727273,0,0,9.81112900608013,0.00727272727272727,-0.00727272727272727,0.0145454545454545,0.391,0,-21.1252774393102,-9.48789362865735,0,0.447
"17","Al Cervi",2.86365022708969,0.487268311976983,0,1952,0,42.0559372312747,85.0537078522635,39.1612377850163,10.3333040554416,52.6818501695349,0,0,0,0,34.4949454231901,67.6495425756509,69.7038980509745,37.1755485893417,93.4628394249742,96.1667783969498,7.58181818181818,1.58181818181818,2.69090909090909,0,0,11.2329425571495,0.0963636363636364,0.0745454545454545,0.0218181818181818,0.536,0,-3.54229262348862,36.7420895087048,0,0.886
"18","Cal Christensen",-0.150230490641238,-1.80679770592991,0,1952,0,36.9042047551283,28.8998463551214,17.4772548579131,31.9397572326702,25.9148486980999,0,0,0,0,10.4631183177557,21.2526389866291,20.9028298350825,27.7873563218391,30.6692192051113,72.3923199396657,3.66666666666667,3.41666666666667,1.41666666666667,0,0,1.05374233741588,0,-0.0125,0.0166666666666667,0.363,0,-6.20650032805324,-11.904245556467,0,0.594
"19","Nat Clifton",-1.02098893218826,1.44175064484777,0,1952,0,16.4911686887898,24.0342033526867,57.3392712858659,91.2493645925974,63.742026287712,0,0,0,0,60.3933475735318,37.2355338130803,21.5508173332688,55.7869855394883,41.8115193084657,33.060292454016,10.6129032258065,11.7903225806452,3.37096774193548,0,0,23.4384775126825,0.0258064516129032,-0.0112903225806452,0.0370967741935484,0.391,0,-23.0736118661543,-18.136681797466,0,0.351
"20","Bill Closs",-0.858617328817018,-1.44778538687086,0,1952,0,17.4348292591904,34.5295377893694,29.6844056113551,35.1407607893806,24.1115411681914,0,0,0,0,26.1163371002476,20.8216045038705,13.9637418133039,25.2813067150635,36.7283660622005,42.314702308627,6.08771929824561,3.57894736842105,1.33333333333333,0,0,7.28440402375756,0,-0.0175438596491228,0.0157894736842105,0.379,0,-22.8152565376324,-8.29688688360221,0,0.404
"21","Jack Coleman",0.41242083015285,2.26826040338088,0,1952,0,77.3491785097314,41.2006867515334,59.7179321576997,85.4415374109602,60.6743010683897,0,0,0,0,70.4875616159942,60.3008444757213,53.7574962518741,52.7324973876698,71.9686648501362,13.0876314576612,11.1515151515152,10.4848484848485,3.15151515151515,0,0,29.249460029714,0.0757575757575758,0.0409090909090909,0.0348484848484848,0.451,0,35.8749245477552,-4.19904384285844,0,0.228
"22","Chuck Cooper",-0.0385022726783465,0.605670129160166,0,1952,0,42.6330260602188,55.2577705468005,43.4793749297989,69.7939372496431,40.4476680954513,0,0,0,0,51.5309600069716,48.9883884588318,42.5131184407796,50.6583072100313,60.7817344733628,35.8779905308585,8.22727272727273,7.60606060606061,2.03030303030303,0,0,18.0288999588,0.046969696969697,0.0166666666666667,0.0318181818181818,0.429,0,-3.07981957071892,1.23687093245831,0,0.369
"23","Bob Cousy",0.595074168258789,4.61103773337552,1,1952,0,54.5491179605791,85.5848174160021,91.7784033471863,61.2651327525589,90.4780564263323,0,0,0,0,86.9864283784406,74.5161857846587,69.2185157421289,60.9352142110763,69.4270882270037,34.7729081996061,21.7121212121212,6.37878787878788,6.68181818181818,0,0,41.5453412737056,0.116666666666667,0.0742424242424242,0.0424242424242424,0.445,0,3.26034942356358,37.0157148846961,0,0.365
"24","Dillard Crocker",0.2621329116048,-0.942267908251668,0,1952,0,40.5024948358584,32.7789540429226,39.8516799482138,26.1828246554661,27.7181562280084,0,0,0,0,17.9325634056028,41.2246749879625,41.9247613035587,24.8502722323049,60.0782204265715,63.1551933632212,7.71052631578947,2.92105263157895,1.5,0,0,4.01530258198298,0.0315789473684211,0.0157894736842105,0.0157894736842105,0.427,0,-4.36664157840473,-9.54772992434599,0,0.52
"25","Ed Dahler",-0.560723389116287,-2.49286578043069,0,1952,0,50.9494435486512,56.3463057444643,8.22931876895429,9.86290877562685,4.3417613350759,0,0,0,0,7.50050691566993,25.0414697898864,30.472263868066,3.44827586206897,59.5109461617965,5.67310512423011,2.5,1.57142857142857,0.357142857142857,0,0,0.177194848216235,0.00714285714285714,0,0,0.426,0,0.0512602868122594,1.85607510710054,0,0.184
"26","Bob Davies",0.756457674165769,2.74486733507019,1,1952,0,64.2344675432884,73.0098858772807,79.7757994280234,25.701174896736,85.4415904292752,0,0,0,0,71.339795847367,68.1747685811725,67.5784223272979,42.1737400530504,73.3756929437189,38.0216407592073,16.1846153846154,2.90769230769231,6,0,0,29.7067101593863,0.0969230769230769,0.0723076923076923,0.0246153846153846,0.455,0,16.185465366951,15.5972093701577,0,0.383
"27","Nate DeLong",2.63649936032236,-1.50072684844459,0,1952,0,55.8319448066388,49.0077126777807,18.5369191482052,14.266262801558,13.2316719791365,0,0,0,0,8.6778794073717,49.4344289439914,54.2364846988271,7.95638945233266,98.4790472611106,92.5158168182009,3.76470588235294,1.82352941176471,0.823529411764706,0,0,0.519485124286802,0.0470588235294118,0.0411764705882353,0.00588235294117647,0.557,0,4.59265610647671,-1.70962446449731,0,0.833
"28","Dick Dickey",-0.225210294412314,-2.10130062012539,0,1952,0,28.8473480786622,42.2396415223345,10.6028866674155,13.3150532074137,19.733755571194,0,0,0,0,13.5686764816324,24.5302603800141,25.795852073963,13.0383141762452,38.861223339284,61.0722964763062,2.82222222222222,1.8,1.11111111111111,0,0,2.08547136596876,0.00666666666666667,-0.00444444444444444,0.00888888888888889,0.382,0,-9.88054213140876,-3.71540251572326,0,0.507
"29","Bob Donham",1.98660262808421,1.40886846519828,0,1952,0,83.440736015583,0.431034482758621,45.0167780523419,50.0071442179463,65.1157955345147,0,0,0,0,55.9649770842864,65.6931738212526,63.0059970014992,48.1530825496343,88.7860565629992,83.2582645493778,8.34848484848485,5,3.45454545454545,0,0,20.5027903666804,0.0924242424242424,0.0636363636363636,0.0287878787878788,0.508,0,49.7041183803543,-66.172999088506,0,0.709
"30","Dike Eddleman",-1.22569779206651,-0.491852068498309,1,1952,0,12.2950529503379,10.4570203818996,60.7937633382006,40.0401560717811,40.9714669566886,0,0,0,0,43.4173407213435,17.9802955665025,11.7410044977511,35.6400208986416,40.404491214883,43.4197846398793,11.2575757575758,4.07575757575758,2.04545454545455,0,0,15.3038840406008,-0.00151515151515152,-0.0227272727272727,0.0212121212121212,0.387,0,-28.1712996532009,-41.1170092060888,0,0.408
"31","Jake Fendley",0.508098926954734,-1.89224890478372,0,1952,0,31.9419688185466,62.7214532642775,13.8601454565877,6.97990093351114,16.8983110485574,0,0,0,0,18.404571782709,30.6210415200563,37.1907796101949,12.5,62.4835572676877,68.5418150584489,3.1551724137931,1.37931034482759,1,0,0,4.05978342169211,0.0172413793103448,0.00862068965517241,0.00862068965517241,0.432,0,-8.27067766426094,5.14459073922159,0,0.559
"32","Larry Foust",0.557784944980591,3.94562057229374,1,1952,0,72.4063978592076,19.458625481313,78.2668061327642,98.8191628337371,59.0701170750432,0,0,0,0,85.2644221237057,71.6924700914849,61.7597451274363,65.5146290491118,70.9703561026027,41.0881132945071,15.8636363636364,13.3333333333333,3.03030303030303,0,0,40.1438755508945,0.107575757575758,0.0590909090909091,0.0484848484848485,0.45,0,27.0481164120349,-22.3974868289125,0,0.398
"33","Jerry Fowler",-1.33105958618589,-2.8961546865008,0,1952,0,49.3993566771888,47.630576929976,4.92074300797484,12.3788884957679,3.7649542575651,0,0,0,0,3.46741965139196,11.5499648135116,14.9831334332834,3.01724137931034,18.4569670205769,26.1375539447773,1.5,1.66666666666667,0.333333333333333,0,0,0.010256200720263,-0.0166666666666667,-0.0166666666666667,0,0.305,0,-0.762463586090543,-1.93938565308541,0,0.308
