"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"87","Kirk Hinrich","PG","26","CHI","10","10","362","44","117",".376","13","43",".302","31","74",".419",".432","20","26",".769","4","38","42","75","9","3","23","37","121",2007,"13.1",".471",".368",".222","1.3","12.1","6.8","37.3","1.3","0.7","15.2","19.3","0.3","0.4","0.7",".091","-0.5","1.1","0.6","0.2"
"88","Robert Horry","PF","36","SAS","18","0","361","25","60",".417","13","37",".351","12","23",".522",".525","14","17",".824","16","54","70","29","11","24","14","30","77",2007,"14.2",".571",".617",".283","5.4","17.3","11.4","12.1","1.6","5.0","17.2","10.7","0.5","0.6","1.1",".144","1.1","4.9","6.0","0.7"
"89","Eddie House","SG","28","NJN","4","0","18","2","8",".250","1","6",".167","1","2",".500",".313","0","0","0","0","2","2","1","1","0","2","2","5",2007,"-2.5",".313",".750",".000","0.0","13.0","6.6","9.8","3.0","0.0","20.0","26.8","-0.1","0.0","-0.1","-0.223","-9.4","-0.8","-10.2","0.0"
"90","Dwight Howard","C","21","ORL","4","4","167","23","42",".548","0","0","0","23","42",".548",".548","15","33",".455","16","43","59","7","2","4","17","13","61",2007,"15.3",".540",".000",".786","11.6","30.3","21.1","7.2","0.7","2.0","23.1","21.2","-0.1","0.1","0.0",".010","-0.5","-0.8","-1.3","0.0"
"91","Josh Howard","SF","26","DAL","6","6","248","51","99",".515","7","18",".389","44","81",".543",".551","19","27",".704","15","44","59","17","13","5","12","22","128",2007,"22.5",".577",".182",".273","6.6","20.2","13.3","13.5","2.7","1.9","9.8","21.5","0.7","0.1","0.8",".161","4.0","2.2","6.2","0.5"
"92","Juwan Howard","PF","33","HOU","7","0","157","14","35",".400","0","0","0","14","35",".400",".400","7","11",".636","10","21","31","7","5","0","4","10","35",2007,"10.1",".439",".000",".314","7.5","15.2","11.4","8.4","1.7","0.0","9.1","13.6","0.0","0.2","0.2",".065","-2.3","0.7","-1.6","0.0"
"93","Larry Hughes","SG","28","CLE","18","18","639","69","199",".347","19","54",".352","50","145",".345",".394","47","63",".746","9","62","71","44","25","8","42","35","204",2007,"9.5",".450",".271",".317","1.6","11.5","6.5","12.4","2.2","1.1","15.6","20.2","-0.6","1.0","0.4",".031","-3.1","1.2","-1.9","0.0"
"94","Kris Humphries","PF","21","TOR","6","0","69","3","9",".333","0","0","0","3","9",".333",".333","3","8",".375","7","10","17","1","1","2","3","11","9",2007,"4.7",".359",".000",".889","12.6","17.4","15.1","2.3","0.8","2.7","19.3","10.9","-0.1","0.0","0.0","-0.011","-5.9","-1.7","-7.6","-0.1"
"95","Lindsey Hunter","PG","36","DET","13","0","133","7","31",".226","4","18",".222","3","13",".231",".290","5","5","1.000","2","8","10","16","6","1","10","22","23",2007,"2.4",".346",".581",".161","1.8","7.2","4.5","19.4","2.5","0.6","23.1","15.7","-0.3","0.2","-0.1","-0.040","-6.5","0.4","-6.1","-0.1"
"96","Zydrunas Ilgauskas","C","31","CLE","20","20","649","97","197",".492","0","0","0","97","197",".492",".492","57","68",".838","66","127","193","17","9","16","32","60","251",2007,"18.0",".553",".000",".345","11.9","23.1","17.5","5.1","0.8","2.1","12.4","19.2","1.2","1.2","2.3",".173","0.4","0.2","0.7","0.4"
"97","Allen Iverson*","SG","31","DEN","5","5","223","42","114",".368","5","17",".294","37","97",".381",".390","25","31",".806","0","3","3","29","7","0","15","11","114",2007,"13.0",".447",".149",".272","0.0","1.5","0.8","25.4","1.7","0.0","10.5","29.6","0.0","0.0","0.0",".008","1.2","-1.4","-0.2","0.1"
"98","Luke Jackson","SF","25","TOR","3","0","11","0","0","0","0","0","0","0","0","0","0","6","6","1.000","1","4","5","1","1","0","1","3","6",2007,"35.6","1.136","0","0","11.3","43.6","27.8","13.4","4.9","0.0","27.5","16.0","0.1","0.0","0.1",".576","3.0","9.7","12.7","0.0"
"99","Stephen Jackson","SF","28","GSW","11","11","454","61","161",".379","26","72",".361","35","89",".393",".460","71","87",".816","6","34","40","40","22","8","41","39","219",2007,"15.0",".549",".447",".540","1.4","8.6","4.9","14.2","2.4","1.4","17.1","23.4","0.5","0.2","0.6",".066","0.6","0.1","0.7","0.3"
"100","LeBron James","SF","22","CLE","20","20","893","166","399",".416","21","75",".280","145","324",".448",".442","148","196",".755","26","135","161","159","34","10","66","40","501",2007,"23.9",".516",".188",".491","3.4","17.9","10.6","37.4","2.1","1.0","12.0","29.7","2.1","1.6","3.7",".200","5.3","2.8","8.1","2.2"
"101","Antawn Jamison","PF","30","WAS","4","4","173","49","103",".476","9","26",".346","40","77",".519",".519","21","28",".750","13","26","39","5","2","4","7","13","128",2007,"26.5",".555",".252",".272","7.7","18.6","12.7","6.7","0.6","1.8","5.7","33.5","0.5","0.0","0.5",".145","6.8","-1.5","5.2","0.3"
"102","Šarunas Jasikevicius","PG","30","GSW","4","0","6","0","1",".000","0","0","0","0","1",".000",".000","1","2",".500","0","0","0","2","0","0","0","1","1",2007,"6.9",".266",".000","2.000","0.0","0.0","0.0","44.2","0.0","0.0","0.0","13.9","0.0","0.0","0.0","-0.001","-1.7","-2.0","-3.7","0.0"
"103","Richard Jefferson","SF","26","NJN","12","12","489","81","168",".482","13","40",".325","68","128",".531",".521","61","66",".924","4","63","67","27","9","5","27","24","236",2007,"16.7",".599",".238",".393","1.0","15.1","8.2","10.8","1.0","0.8","12.1","22.1","0.9","0.7","1.6",".156","0.8","0.6","1.4","0.4"
"104","Damon Jones","PG","30","CLE","11","0","139","8","26",".308","7","22",".318","1","4",".250",".442","3","3","1.000","1","8","9","11","0","0","0","10","26",2007,"7.0",".476",".846",".115","0.8","6.8","3.8","13.1","0.0","0.0","0.0","9.5","0.2","0.1","0.3",".101","-1.6","0.5","-1.1","0.0"
"105","Eddie Jones","SG","35","MIA","3","2","66","2","9",".222","1","6",".167","1","3",".333",".278","5","6",".833","1","5","6","5","1","1","1","7","10",2007,"5.9",".430",".667",".667","1.8","9.6","5.5","11.4","0.8","1.2","7.9","9.1","0.0","0.0","0.0",".021","-2.7","-0.6","-3.3","0.0"
"106","James Jones","SF","26","PHO","11","6","171","19","36",".528","8","18",".444","11","18",".611",".639","9","11",".818","3","12","15","3","2","2","4","11","55",2007,"11.6",".673",".500",".306","2.1","7.7","5.1","2.5","0.6","0.9","8.9","11.8","0.3","0.1","0.4",".115","0.9","0.9","1.8","0.2"
"107","Jason Kapono","SF","25","MIA","4","1","77","8","17",".471","2","4",".500","6","13",".462",".529","2","2","1.000","0","5","5","2","2","0","1","9","20",2007,"8.0",".559",".235",".118","0.0","8.2","4.0","4.4","1.4","0.0","5.3","11.6","0.1","0.0","0.1",".047","-2.0","-0.7","-2.7","0.0"
"108","Jason Kidd*","PG","33","NJN","12","12","484","64","148",".432","34","81",".420","30","67",".448",".547","13","25",".520","23","108","131","131","22","5","41","31","175",2007,"22.0",".550",".547",".169","5.8","26.2","16.2","49.5","2.5","0.9","20.5","19.9","1.0","1.1","2.1",".207","5.0","3.6","8.6","1.3"
"109","Andrei Kirilenko","SF","25","UTA","17","17","527","55","123",".447","3","9",".333","52","114",".456",".459","51","65",".785","28","61","89","44","15","40","35","52","164",2007,"14.8",".541",".073",".528","6.2","13.7","9.9","12.9","1.5","7.2","18.8","15.9","0.5","0.7","1.1",".102","0.4","2.7","3.1","0.7"
"110","Linas Kleiza","PF","22","DEN","5","0","66","3","13",".231","1","6",".167","2","7",".286",".269","1","2",".500","0","8","8","2","0","0","0","6","8",2007,"0.5",".288",".462",".154","0.0","13.7","7.0","4.6","0.0","0.0","0.0","9.7","-0.1","0.0","-0.1","-0.045","-5.1","-1.1","-6.2","-0.1"
"111","John Lucas III","PG","24","HOU","2","0","8","0","1",".000","0","1",".000","0","0","0",".000","0","0","0","0","0","0","0","1","0","2","0","0",2007,"-12.7",".000","1.000",".000","0.0","0.0","0.0","0.0","6.8","0.0","66.7","18.2","-0.1","0.0","-0.1","-0.445","-14.6","-0.1","-14.7","0.0"
"112","Shawn Marion","SF","28","PHO","11","11","455","76","152",".500","12","34",".353","64","118",".542",".539","22","33",".667","27","87","114","13","16","19","12","27","186",2007,"18.5",".558",".224",".217","7.3","21.1","14.5","4.4","1.8","3.2","6.7","17.7","0.8","0.7","1.5",".158","2.5","1.7","4.2","0.7"
"113","Donyell Marshall","PF","33","CLE","19","0","204","23","69",".333","14","45",".311","9","24",".375",".435","7","11",".636","12","29","41","5","3","4","5","30","67",2007,"9.8",".454",".652",".159","6.9","16.8","11.8","4.5","0.8","1.7","6.3","18.6","0.1","0.3","0.4",".092","-1.3","0.1","-1.2","0.0"
"114","Darrick Martin","PG","35","TOR","2","0","8","0","2",".000","0","2",".000","0","0","0",".000","2","2","1.000","0","1","1","2","0","0","0","0","2",2007,"13.7",".347","1.000","1.000","0.0","15.0","7.6","36.9","0.0","0.0","0.0","17.4","0.0","0.0","0.0",".040","-0.1","-2.6","-2.6","0.0"
"115","Roger Mason","SG","26","WAS","4","0","56","7","16",".438","5","10",".500","2","6",".333",".594","5","6",".833","0","2","2","1","1","0","3","10","24",2007,"10.0",".644",".625",".375","0.0","4.4","2.0","3.0","1.0","0.0","13.9","18.3","0.1","0.0","0.1",".043","-1.8","-1.1","-2.9","0.0"
"116","Jason Maxiell","C","23","DET","14","0","146","22","33",".667","0","1",".000","22","32",".688",".667","12","23",".522","11","22","33","2","4","9","7","21","56",2007,"18.6",".649",".030",".697","8.9","18.1","13.5","2.6","1.5","5.0","14.0","16.5","0.3","0.3","0.6",".187","0.8","3.1","4.0","0.2"
"117","Antonio McDyess","PF","32","DET","16","0","354","37","106",".349","0","2",".000","37","104",".356",".349","19","26",".731","41","72","113","18","11","15","17","55","93",2007,"11.9",".396",".019",".245","13.7","24.4","19.0","9.0","1.7","3.4","12.6","18.3","-0.2","0.7","0.6",".078","-2.7","0.3","-2.4","0.0"
"118","Tracy McGrady*","SG","27","HOU","7","7","280","63","160",".394","9","36",".250","54","124",".435",".422","42","57",".737","5","36","41","51","5","6","21","12","177",2007,"21.2",".478",".225",".356","2.1","14.6","8.5","46.2","1.0","1.5","10.2","35.7","0.3","0.3","0.6",".102","4.7","0.8","5.6","0.5"
"119","C.J. Miles","SG","19","UTA","1","0","3","0","0","0","0","0","0","0","0","0","0","1","2",".500","0","0","0","0","0","0","0","0","1",2007,"9.5",".568","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.2","0.0","0.0","0.0",".089","0.3","-2.8","-2.5","0.0"
"120","Darko Milicic","PF","21","ORL","4","0","115","20","34",".588","0","0","0","20","34",".588",".588","9","17",".529","10","8","18","4","1","4","2","9","49",2007,"20.5",".591",".000",".500","10.5","8.2","9.3","6.4","0.5","2.9","4.6","18.2","0.4","0.0","0.3",".140","3.4","0.4","3.9","0.2"
"121","Paul Millsap","PF","21","UTA","17","0","263","42","80",".525","0","1",".000","42","79",".532",".525","16","24",".667","38","37","75","8","11","9","13","39","100",2007,"18.3",".552",".013",".300","16.9","16.6","16.7","5.1","2.2","3.3","12.6","17.7","0.5","0.3","0.8",".153","0.9","0.3","1.3","0.2"
"122","Yao Ming*","C","26","HOU","7","7","260","55","125",".440","0","0","0","55","125",".440",".440","66","75",".880","23","49","72","6","1","5","33","27","176",2007,"19.9",".557",".000",".600","10.5","21.4","16.0","5.7","0.2","1.4","17.3","35.7","0.2","0.3","0.5",".100","0.2","-1.1","-0.8","0.1"
"123","Nazr Mohammed","C","29","DET","2","0","6","1","2",".500","0","0","0","1","2",".500",".500","3","3","1.000","1","2","3","0","0","0","0","1","5",2007,"44.1",".753",".000","1.500","19.7","40.0","29.8","0.0","0.0","0.0","0.0","26.7","0.1","0.0","0.1",".684","15.2","-0.5","14.8","0.0"
"124","Mikki Moore","C","31","NJN","12","12","399","56","100",".560","0","0","0","56","100",".560",".560","23","29",".793","23","44","67","14","10","7","20","47","135",2007,"13.0",".599",".000",".290","7.0","12.9","10.0","6.5","1.4","1.4","15.1","16.0","0.5","0.6","1.1",".134","-1.6","0.8","-0.8","0.1"
"125","Alonzo Mourning*","C","36","MIA","4","0","55","10","11",".909","0","0","0","10","11",".909",".909","5","13",".385","1","7","8","1","0","3","1","6","25",2007,"20.0",".748",".000","1.182","2.1","16.1","8.9","3.6","0.0","4.3","5.6","15.2","0.2","0.0","0.2",".177","3.6","2.0","5.7","0.1"
"126","Ronald Murray","SG","27","DET","12","0","136","11","31",".355","0","2",".000","11","29",".379",".355","8","11",".727","2","7","9","14","4","1","8","12","30",2007,"6.2",".419",".065",".355","1.7","6.2","3.9","17.4","1.6","0.6","18.2","15.5","-0.1","0.1","0.0",".002","-3.7","-0.3","-4.1","-0.1"
"127","Dikembe Mutombo*","C","40","HOU","7","0","40","3","3","1.000","0","0","0","3","3","1.000","1.000","3","3","1.000","5","6","11","1","0","3","0","5","9",2007,"20.3","1.042",".000","1.000","14.8","17.0","15.9","4.6","0.0","5.3","0.0","5.2","0.2","0.1","0.2",".295","2.4","4.4","6.8","0.1"
"128","Boštjan Nachbar","SF","26","NJN","12","0","281","40","95",".421","18","48",".375","22","47",".468",".516","21","22",".955","5","30","35","18","7","1","18","30","119",2007,"12.5",".568",".505",".232","2.2","12.5","7.5","11.9","1.3","0.3","14.7","21.0","0.2","0.4","0.6",".102","-0.5","0.3","-0.2","0.1"
"129","Eduardo Nájera","PF","30","DEN","5","0","96","4","17",".235","0","3",".000","4","14",".286",".235","1","2",".500","11","17","28","2","2","1","2","10","9",2007,"5.4",".252",".176",".118","13.3","20.0","16.7","3.2","1.1","0.8","10.1","9.6","-0.1","0.1","0.0","-0.008","-3.7","-0.5","-4.2","-0.1"
"130","Steve Nash*","PG","32","PHO","11","11","413","74","160",".463","19","39",".487","55","121",".455",".522","41","46",".891","4","31","35","146","4","1","48","21","208",2007,"21.9",".577",".244",".288","1.2","8.3","4.9","55.8","0.5","0.2","21.0","24.9","1.3","0.1","1.4",".165","6.4","-1.2","5.2","0.8"
"131","Jameer Nelson","PG","24","ORL","4","4","129","21","50",".420","5","14",".357","16","36",".444",".470","10","11",".909","4","8","12","13","3","0","9","19","57",2007,"13.2",".520",".280",".220","3.7","7.3","5.5","18.1","1.3","0.0","14.1","23.9","0.1","0.0","0.1",".028","-0.2","-0.6","-0.8","0.0"
"132","Rasho Nesterovic","C","30","TOR","5","4","71","7","15",".467","0","0","0","7","15",".467",".467","3","3","1.000","10","13","23","3","0","2","4","4","17",2007,"14.1",".521",".000",".200","17.6","22.0","19.8","7.3","0.0","2.6","19.7","13.8","0.1","0.0","0.1",".084","0.0","-1.2","-1.2","0.0"
"133","Ira Newble","SF","32","CLE","6","0","10","0","2",".000","0","2",".000","0","0","0",".000","0","0","0","0","1","1","1","0","0","0","3","0",2007,"-9.3",".000","1.000",".000","0.0","11.8","5.9","15.1","0.0","0.0","0.0","9.6","0.0","0.0","0.0","-0.128","-13.2","-0.5","-13.7","0.0"
"134","Andrés Nocioni","PF","27","CHI","10","0","197","31","86",".360","13","39",".333","18","47",".383",".436","13","18",".722","3","32","35","8","2","5","13","25","88",2007,"9.2",".468",".453",".209","1.8","18.8","10.4","7.8","0.5","2.1","12.2","25.1","-0.2","0.3","0.1",".018","-2.0","0.3","-1.7","0.0"
"135","Dirk Nowitzki","PF","28","DAL","6","6","239","36","94",".383","4","19",".211","32","75",".427",".404","42","50",".840","25","43","68","14","11","8","14","20","118",2007,"20.9",".509",".202",".532","11.5","20.5","15.9","10.4","2.4","3.2","10.8","23.7","0.5","0.1","0.6",".128","3.3","-0.2","3.1","0.3"
"136","Shaquille O'Neal*","C","34","MIA","4","4","121","33","59",".559","0","0","0","33","59",".559",".559","9","27",".333","16","18","34","5","1","6","14","15","75",2007,"19.9",".529",".000",".458","15.6","18.8","17.1","9.8","0.4","3.9","16.5","33.2","-0.1","0.1","0.0",".008","1.6","-1.6","0.0","0.1"
"137","Fabricio Oberto","PF","31","SAS","20","12","415","50","80",".625","0","1",".000","50","79",".633",".625","12","21",".571","41","57","98","14","6","4","10","54","112",2007,"14.2",".628",".013",".263","11.9","15.8","13.9","5.5","0.8","0.7","10.1","11.3","1.0","0.4","1.5",".168","-0.3","0.8","0.5","0.3"
"138","Lamar Odom","PF","27","LAL","5","5","192","41","85",".482","3","11",".273","38","74",".514",".500","12","24",".500","20","45","65","11","2","6","10","17","97",2007,"20.6",".508",".129",".282","11.1","28.8","19.3","9.9","0.5","2.5","9.5","23.8","0.4","0.0","0.4",".095","2.6","0.0","2.6","0.2"
"139","Mehmet Okur","C","27","UTA","17","17","585","71","183",".388","25","79",".316","46","104",".442",".456","33","42",".786","37","95","132","30","24","16","24","65","200",2007,"13.9",".496",".432",".230","7.4","19.2","13.2","8.1","2.2","2.6","10.6","17.3","0.6","0.7","1.3",".106","0.9","0.7","1.6","0.5"
"140","Anthony Parker","SG","31","TOR","6","6","240","26","62",".419","8","20",".400","18","42",".429",".484","31","39",".795","3","29","32","6","9","2","7","18","91",2007,"14.6",".575",".323",".629","1.6","14.5","8.2","4.4","2.0","0.8","8.1","17.3","0.4","0.2","0.6",".116","-0.3","0.8","0.5","0.2"
"141","Smush Parker","PG","25","LAL","5","0","59","2","13",".154","1","6",".167","1","7",".143",".192","4","4","1.000","4","3","7","3","3","1","3","8","9",2007,"3.5",".305",".462",".308","7.2","6.3","6.8","6.7","2.6","1.3","16.9","13.1","-0.1","0.0","-0.1","-0.079","-6.0","1.1","-4.8","0.0"
"142","Tony Parker","PG","24","SAS","20","20","751","168","350",".480","7","21",".333","161","329",".489",".490","72","106",".679","14","53","67","115","22","0","66","34","415",2007,"18.7",".523",".060",".303","2.3","8.1","5.3","30.0","1.6","0.0","14.3","29.2","0.9","0.6","1.6",".100","1.8","-0.5","1.3","0.6"
"143","Sasha Pavlovic","SG","23","CLE","20","20","616","72","189",".381","20","58",".345","52","131",".397",".434","19","36",".528","13","38","51","32","19","5","36","64","183",2007,"6.7",".447",".307",".190","2.5","7.3","4.9","9.5","1.7","0.7","14.9","18.8","-0.7","0.8","0.1",".010","-3.9","0.3","-3.6","-0.2"
"144","Gary Payton*","PG","38","MIA","2","0","32","0","3",".000","0","1",".000","0","2",".000",".000","0","0","0","0","4","4","3","0","0","4","3","0",2007,"-7.3",".000",".333",".000","0.0","15.8","7.6","13.5","0.0","0.0","57.1","10.3","-0.2","0.0","-0.2","-0.258","-10.9","-2.6","-13.5","-0.1"
"145","Morris Peterson","SF","29","TOR","6","2","183","15","29",".517","6","12",".500","9","17",".529",".621","5","6",".833","5","22","27","2","2","2","6","20","41",2007,"8.3",".648",".414",".207","3.4","14.4","9.0","1.8","0.6","1.0","15.9","9.9","0.2","0.1","0.2",".065","-1.8","-0.9","-2.7","0.0"
"146","Eric Piatkowski","SG","36","PHO","1","0","3","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","0","0","0","0","0","0","0","0","2",2007,"29.3","1.000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.0","0.0","0.0","0.0",".238","7.2","0.6","7.8","0.0"
"147","Mickaël Piétrus","SF","24","GSW","11","0","209","17","49",".347","7","27",".259","10","22",".455",".418","25","36",".694","13","29","42","6","5","9","7","32","66",2007,"11.7",".509",".551",".735","6.7","16.0","11.2","4.3","1.2","3.4","9.7","15.2","0.3","0.1","0.4",".086","-1.7","0.1","-1.6","0.0"
"148","Scot Pollard","C","31","CLE","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0",2007,"-6.7","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0",".032","-12.7","0.1","-12.6","0.0"
"149","James Posey","SF","30","MIA","4","1","139","10","26",".385","6","19",".316","4","7",".571",".500","5","5","1.000","1","30","31","6","8","5","5","18","31",2007,"11.5",".550",".731",".192","0.8","27.3","13.6","7.0","3.0","2.8","15.1","11.3","0.0","0.2","0.2",".082","-0.8","3.8","3.0","0.2"
"150","Josh Powell","PF","24","GSW","4","0","6","0","0","0","0","0","0","0","0","0","0","1","2",".500","1","0","1","0","0","1","0","0","1",2007,"17.8",".568","0","0","18.0","0.0","9.3","0.0","0.0","13.0","0.0","6.5","0.0","0.0","0.0",".147","3.9","0.8","4.6","0.0"
"151","Tayshaun Prince","SF","26","DET","16","16","665","83","200",".415","18","44",".409","65","156",".417",".460","41","54",".759","27","76","103","60","15","5","30","30","225",2007,"13.8",".503",".220",".270","4.8","13.7","9.2","16.5","1.3","0.6","11.8","18.4","0.7","0.8","1.5",".106","1.8","0.3","2.1","0.7"
"152","J.J. Redick","PG","22","ORL","1","0","11","1","2",".500","1","1","1.000","0","1",".000",".750","0","0","0","0","0","0","2","0","0","1","2","3",2007,"8.4",".750",".500",".000","0.0","0.0","0.0","29.0","0.0","0.0","33.3","13.2","0.0","0.0","0.0",".031","0.8","0.4","1.2","0.0"
"153","Jason Richardson","SG","26","GSW","11","11","428","81","170",".476","29","82",".354","52","88",".591",".562","19","27",".704","24","50","74","22","14","5","24","38","210",2007,"17.6",".577",".482",".159","6.1","13.5","9.6","9.1","1.6","0.9","11.7","21.3","0.9","0.2","1.0",".117","2.5","-0.4","2.1","0.4"
"154","Bernard Robinson","SF","26","NJN","1","0","6","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","1","1","2","1","0","1","2","0",2007,"1.6",".000",".000",".000","0.0","19.6","10.0","49.1","9.0","0.0","50.0","16.1","0.0","0.0","0.0","-0.114","-13.5","10.7","-2.7","0.0"
"155","Clifford Robinson","C","40","NJN","4","0","20","1","6",".167","1","2",".500","0","4",".000",".250","0","0","0","0","0","0","0","1","0","1","1","3",2007,"-4.2",".250",".333",".000","0.0","0.0","0.0","0.0","2.7","0.0","14.3","16.9","-0.1","0.0","-0.1","-0.172","-8.7","-2.8","-11.5","0.0"
"156","Jalen Rose","SF","34","PHO","1","0","9","1","4",".250","0","1",".000","1","3",".333",".250","0","0","0","0","1","1","2","0","0","0","2","2",2007,"2.0",".250",".250",".000","0.0","12.2","6.4","31.7","0.0","0.0","0.0","20.1","0.0","0.0","0.0","-0.089","-9.9","-2.5","-12.5","0.0"
"157","Michael Ruffin","PF","30","WAS","4","0","28","1","3",".333","0","1",".000","1","2",".500",".333","0","0","0","5","4","9","0","3","0","0","2","2",2007,"15.0",".333",".333",".000","18.3","17.7","18.0","0.0","5.8","0.0","0.0","5.1","0.0","0.0","0.1",".129","0.2","0.0","0.2","0.0"
"158","Thabo Sefolosha","SG","22","CHI","9","0","99","10","26",".385","3","8",".375","7","18",".389",".442","7","12",".583","4","13","17","7","2","0","7","11","30",2007,"7.9",".480",".308",".462","4.8","15.2","10.0","12.3","1.1","0.0","18.3","17.9","-0.1","0.1","0.1",".029","-3.6","0.7","-2.9","0.0"
"159","J.R. Smith","SG","21","DEN","4","0","47","6","22",".273","0","12",".000","6","10",".600",".273","6","6","1.000","1","8","9","2","4","1","3","6","18",2007,"9.3",".365",".545",".273","2.5","19.3","11.0","7.4","4.7","1.6","10.9","27.2","-0.1","0.1","0.0","-0.037","-5.3","2.8","-2.6","0.0"
"160","Eric Snow","PG","33","CLE","19","0","244","12","38",".316","0","3",".000","12","35",".343",".316","8","14",".571","7","21","28","29","11","2","8","22","32",2007,"7.9",".362",".079",".368","3.3","10.2","6.7","19.4","2.5","0.7","15.3","10.3","-0.1","0.4","0.3",".062","-4.9","2.6","-2.2","0.0"
"161","Kirk Snyder","SF","23","HOU","3","0","9","1","3",".333","0","2",".000","1","1","1.000",".333","0","0","0","0","1","1","0","0","0","1","0","2",2007,"-3.8",".333",".667",".000","0.0","12.6","6.4","0.0","0.0","0.0","25.0","21.6","-0.1","0.0","0.0","-0.250","-10.1","-3.3","-13.3","0.0"
"162","Darius Songaila","PF","28","WAS","4","0","90","20","41",".488","0","2",".000","20","39",".513",".488","3","3","1.000","5","8","13","4","3","0","4","17","43",2007,"14.1",".508",".049",".073","5.7","11.0","8.1","9.0","1.8","0.0","8.6","24.4","0.0","0.0","0.0",".021","-2.8","-1.3","-4.1","0.0"
"163","Vassilis Spanoulis","SG","24","HOU","1","0","3","1","2",".500","0","0","0","1","2",".500",".500","2","2","1.000","0","1","1","1","0","0","0","0","4",2007,"69.4",".694",".000","1.000","0.0","37.8","19.3","100.0","0.0","0.0","0.0","46.6","0.1","0.0","0.1",".956","27.3","10.8","38.0","0.0"
"164","Jerry Stackhouse","SF","32","DAL","6","0","169","23","66",".348","11","31",".355","12","35",".343",".432","29","33",".879","5","17","22","15","4","1","18","9","86",2007,"14.2",".534",".470",".500","3.2","11.5","7.3","15.4","1.2","0.6","18.3","25.4","0.1","-0.1","0.1",".024","0.7","-1.8","-1.1","0.0"
"165","DeShawn Stevenson","SG","25","WAS","4","4","122","9","46",".196","3","19",".158","6","27",".222",".228","3","7",".429","2","8","10","7","2","3","3","4","24",2007,"0.0",".244",".413",".152","1.7","8.1","4.6","9.0","0.9","1.9","5.8","20.2","-0.6","0.0","-0.6","-0.235","-6.1","-4.2","-10.3","-0.3"
"166","Amar'e Stoudemire","C","24","PHO","10","10","343","91","174",".523","1","3",".333","90","171",".526",".526","70","91",".769","30","91","121","6","13","19","19","39","253",2007,"29.6",".591",".017",".523","10.7","29.2","20.4","3.2","1.9","4.2","8.2","30.7","1.3","0.7","1.9",".269","4.3","1.4","5.7","0.7"
"167","Mike Sweetney","C","24","CHI","1","0","3","1","2",".500","0","0","0","1","2",".500",".500","0","2",".000","0","0","0","0","0","0","0","1","2",2007,"-4.2",".347",".000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44.4","0.0","0.0","0.0","-0.366","-10.5","-5.6","-16.1","0.0"
"168","Donell Taylor","SG","24","WAS","2","0","17","1","6",".167","0","0","0","1","6",".167",".167","1","1","1.000","0","3","3","4","0","0","2","2","3",2007,"-1.3",".233",".000",".167","0.0","21.9","9.9","35.9","0.0","0.0","23.7","23.5","-0.1","0.0","-0.1","-0.297","-8.4","-2.2","-10.7","0.0"
"169","Jason Terry","SG","29","DAL","6","6","229","39","92",".424","9","32",".281","30","60",".500",".473","15","18",".833","3","11","14","22","5","2","17","12","102",2007,"12.5",".510",".348",".196","1.4","5.5","3.4","17.7","1.1","0.8","14.5","22.2","0.1","-0.1","0.0",".003","0.2","-2.3","-2.0","0.0"
"170","Etan Thomas","C","28","WAS","4","4","84","7","17",".412","0","0","0","7","17",".412",".412","6","9",".667","2","20","22","1","2","3","6","9","20",2007,"7.6",".477",".000",".529","2.4","29.5","14.7","1.9","1.3","2.7","22.3","15.2","-0.1","0.1","-0.1","-0.040","-5.7","-0.4","-6.1","-0.1"
"171","Kurt Thomas","C","34","PHO","11","5","212","34","65",".523","0","0","0","34","65",".523",".523","15","17",".882","11","43","54","12","6","9","9","25","83",2007,"17.3",".573",".000",".262","6.3","22.4","14.8","8.7","1.4","3.2","11.0","17.3","0.4","0.3","0.7",".156","0.6","3.4","4.1","0.3"
"172","Tyrus Thomas","PF","20","CHI","10","0","122","16","41",".390","0","0","0","16","41",".390",".390","19","30",".633","12","22","34","6","10","5","15","23","51",2007,"13.7",".470",".000",".732","11.6","20.9","16.3","9.0","4.4","3.3","21.7","26.2","-0.2","0.3","0.1",".047","-5.6","3.3","-2.3","0.0"
