"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"261","Slick Watts","PG","27","HOU","61","0","1046","92","227",".405","0","0","0","92","227",".405",".405","41","67",".612","35","68","103","243","73","14","71","143","225",1979,"11.3",".439","0",".295","3.7","7.0","5.4","27.2","3.2","0.7","21.7","12.3","0.4","0.8","1.2",".057","-1.2","1.7","0.5","0.7"
"262","Nick Weatherspoon","SF","28","SDC","82","0","2642","479","998",".480","0","0","0","479","998",".480",".480","176","238",".739","179","275","454","135","80","37","184","287","1134",1979,"12.7",".514","0",".238","7.2","11.1","9.1","6.7","1.4","0.7","14.3","18.5","2.8","1.0","3.7",".068","-0.4","-1.3","-1.7","0.2"
"263","Marvin Webster","C","26","NYK","60","0","2027","264","558",".473","0","0","0","264","558",".473",".473","150","262",".573","198","457","655","172","24","112","170","183","678",1979,"13.4",".504","0",".470","10.5","24.4","17.4","10.6","0.5","2.9","20.2","16.3","0.5","2.3","2.8",".066","-0.9","0.3","-0.6","0.7"
"264","Scott Wedman","SF","26","KCK","73","0","2498","561","1050",".534","0","0","0","561","1050",".534",".534","216","271",".797","135","251","386","144","76","30","106","239","1338",1979,"16.9",".572","0",".258","5.7","11.2","8.4","8.0","1.4","0.7","8.3","19.6","6.0","2.6","8.6",".165","2.0","-0.2","1.9","2.4"
"265","Paul Westphal*","SG","28","PHO","81","0","2641","801","1496",".535","0","0","0","801","1496",".535",".535","339","405",".837","35","124","159","529","111","26","232","159","1941",1979,"22.6",".580","0",".271","1.5","5.1","3.3","29.9","1.9","0.5","12.2","27.8","8.2","2.2","10.4",".189","4.6","-0.9","3.7","3.8"
"266","Jo Jo White*","PG","32","TOT","76","0","2338","404","910",".444","0","0","0","404","910",".444",".444","139","158",".880","42","158","200","347","80","7","212","173","947",1979,"11.2",".483","0",".174","2.0","7.5","4.7","20.3","1.6","0.2","17.8","20.1","-0.3","1.4","1.1",".023","-1.9","-1.0","-3.0","-0.6"
"267","Jerome Whitehead","C","22","SDC","31","0","152","15","34",".441","0","0","0","15","34",".441",".441","8","18",".444","16","34","50","7","3","4","11","29","38",1979,"8.4",".453","0",".529","11.2","23.8","17.5","5.5","0.9","1.3","20.8","13.2","0.0","0.1","0.1",".026","-3.6","-0.5","-4.1","-0.1"
"268","Sidney Wicks","PF","29","SDC","79","0","2022","312","676",".462","0","0","0","312","676",".462",".462","147","226",".650","159","246","405","126","70","36","180","274","771",1979,"11.1",".497","0",".334","8.4","13.0","10.7","7.9","1.6","0.9","18.8","17.9","0.5","1.0","1.5",".037","-1.6","-0.9","-2.6","-0.3"
"269","Bob Wilkerson","SF","24","DEN","80","0","2425","396","869",".456","0","0","0","396","869",".456",".456","119","173",".688","100","314","414","284","118","21","196","190","911",1979,"12.0",".482","0",".199","4.4","13.4","8.9","16.1","2.2","0.4","17.2","18.1","0.0","2.9","2.9",".058","-1.5","0.6","-0.9","0.7"
"270","Jamaal Wilkes*","SF","25","LAL","82","0","2915","626","1242",".504","0","0","0","626","1242",".504",".504","272","362",".751","164","445","609","227","134","27","224","275","1524",1979,"16.4",".544","0",".291","6.5","15.7","11.4","10.3","2.1","0.5","13.8","22.3","3.4","3.4","6.9",".113","0.2","-0.4","-0.2","1.3"
"271","Earl Williams","C","27","BOS","20","0","273","54","123",".439","0","0","0","54","123",".439",".439","14","24",".583","41","64","105","12","12","9","20","41","122",1979,"15.3",".457","0",".195","16.5","26.2","21.4","6.3","2.0","1.7","13.0","22.0","0.0","0.4","0.4",".069","-1.7","-0.9","-2.6","0.0"
"272","Freeman Williams","SG","22","SDC","72","0","1195","335","683",".490","0","0","0","335","683",".490",".490","76","98",".776","48","50","98","83","42","2","99","88","746",1979,"16.1",".514","0",".143","4.3","4.5","4.4","10.5","1.6","0.1","12.0","26.2","1.7","0.1","1.8",".072","0.6","-2.2","-1.5","0.1"
"273","Gus Williams","PG","25","SEA","76","0","2266","606","1224",".495","0","0","0","606","1224",".495",".495","245","316",".775","111","134","245","307","158","29","190","162","1457",1979,"21.1",".534","0",".258","5.1","6.2","5.7","21.9","3.2","0.7","12.2","26.9","4.7","3.5","8.3",".175","3.1","1.8","4.9","4.0"
"274","Nate Williams","SG","28","GSW","81","0","1299","284","567",".501","0","0","0","284","567",".501",".501","102","117",".872","68","139","207","61","55","5","93","169","670",1979,"14.7",".542","0",".206","5.6","11.6","8.6","6.7","2.0","0.2","13.1","22.2","1.4","1.5","2.9",".107","-0.9","-0.1","-1.0","0.3"
"275","Ray Williams","PG","24","NYK","81","0","2370","575","1257",".457","0","0","0","575","1257",".457",".457","251","313",".802","104","187","291","504","128","19","285","274","1401",1979,"17.7",".502","0",".249","4.7","8.5","6.6","31.0","2.5","0.4","17.0","27.8","1.9","1.9","3.9",".078","1.3","-0.7","0.6","1.6"
"276","John Williamson","SG","27","NJN","74","0","2451","635","1367",".465","0","0","0","635","1367",".465",".465","373","437",".854","53","143","196","255","89","12","233","215","1643",1979,"16.4",".527","0",".320","2.2","6.4","4.2","16.8","1.6","0.3","13.0","27.4","3.0","2.0","5.1",".099","0.7","-1.1","-0.5","0.9"
"277","Rick Wilson","SG","22","ATL","61","0","589","81","197",".411","0","0","0","81","197",".411",".411","24","44",".545","20","56","76","72","30","8","41","66","186",1979,"9.7",".430","0",".223","3.5","10.7","7.0","16.4","2.4","0.8","15.9","17.3","-0.3","0.6","0.3",".028","-2.4","0.7","-1.7","0.0"
"278","Brian Winters","SG","26","MIL","79","0","2575","662","1343",".493","0","0","0","662","1343",".493",".493","237","277",".856","48","129","177","383","83","40","257","243","1561",1979,"15.6",".533","0",".206","2.1","5.5","3.8","20.5","1.5","0.8","14.9","26.0","2.7","1.5","4.2",".078","0.3","-1.5","-1.2","0.5"
"279","Larry Wright","PG","24","WSB","73","0","1658","276","589",".469","0","0","0","276","589",".469",".469","125","168",".744","48","92","140","298","69","13","119","166","677",1979,"13.7",".511","0",".285","3.0","5.6","4.3","22.5","1.9","0.4","15.2","18.0","2.0","1.5","3.5",".101","-0.3","0.2","-0.1","0.8"
