"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"18","Adrian Griffin",0.590128316790944,2003,"DAL",0.625,29.796151272777,0.0161909101636871,0.0123784509824032,-0.0281238100148305,-0.303557908345236,0.114106939894359,0.217021120428643,0.589066234552069,0.205278705712927,0.306883637108357,0,0.258920733110095,0.10150840421176,0,0.219351156555916,2.46666666666667,2.93333333333333,0.533333333333333,0,0.266666666666667,6.07553111839027,0.00666666666666667,0,0.00666666666666667,-0.0668682634730539,-1.4006726066006,0.530307173457297
"19","Raef LaFrentz",1.94757195633223,2003,"DAL",0.625,29.796151272777,0.0534340781234908,0.0408520033867515,-2.61249803785417,1.39816708035101,0.438071369488298,0.703852282471274,0.883599351828103,0.0962243933029343,0.632947501535987,2.94824479094375,1.14440875663489,0.456787818952918,0.314565583481475,0.493540102250812,8,4.4,0.25,2.15,0.55,26.8533575105288,0.03,0.015,0.015,-6.21157684630739,6.45140276388763,2.03591814784432
"20","Eduardo Najera",1.75414980705691,2003,"DAL",0.625,29.796151272777,0.0481272989816022,0.0367948067981597,0,-0.0905779005833243,0.590295244297064,0.537150426096498,0.782133397551192,0.303866505167161,0.847967944641513,0.288689820410648,0.918323930986043,0.560967496959724,0.66224333364521,0.173171965702039,6.10526315789474,3.89473684210526,0.789473684210526,0.210526315789474,0.736842105263158,21.5483153954141,0.0368421052631579,0.0315789473684211,0.00526315789473684,0,-0.417943267569778,2.74337216297512
"21","Steve Nash",4.82566011508481,2003,"DAL",0.625,29.796151272777,0.132398034767589,0.101222387559953,4.21006073580177,-1.05362569643861,1.87278219074146,1.41650271847344,0.702863120772355,2.79050740578509,0.978191593282889,0.068563832347529,2.46034364202391,1.29423215369993,1.88739350088885,-0.164513367416937,16.1,3.5,7.25,0.05,0.85,57.731546560599,0.085,0.09,-0.005,10.010003992016,-4.86162478407128,8.70367596390484
"22","Dirk Nowitzki",6.9509306995368,2003,"DAL",0.625,29.796151272777,0.190707497518855,0.145801773102812,2.25027669599067,1.64608216270437,4.30737764708636,2.22541530487241,2.31531380960305,0.837718247578487,1.42159331895783,1.29061331477702,3.12330825859667,2.32872221426978,2.34382199456785,1.16127082882544,25.2941176470588,11.5294117647059,2.17647058823529,0.941176470588235,1.23529411764706,73.2878989237248,0.152941176470588,0.111764705882353,0.0352941176470588,5.35034530938124,7.59532902991181,20.0183553003373
"23","Nick Van Exel",3.96415100034677,2003,"DAL",0.625,29.796151272777,0.108761452205728,0.0831514900208058,1.77637777894217,1.72251441267188,-0.438556000372587,1.71124086175828,0.682781317321716,1.57808005016812,0.690488183493804,0,2.39327336426235,1.06583824422347,1.57282791740737,-0.164513367416937,19.45,3.4,4.1,0,0.6,56.1577538605522,0.07,0.075,-0.005,4.22358483033932,7.94800163651241,-2.03817044936651
"24","Walt Williams",1.11005067829409,2003,"DAL",0.625,29.796151272777,0.0304556319329554,0.0232842714343337,-0.246406751790783,-0.0681360108613427,0.399374289630257,0.498562033417152,0.575678365584976,0.384897573211737,0.383604546385446,1.09702131756046,0.529085107446274,0.10150840421176,0,0.219351156555916,5.66666666666667,2.86666666666667,1,0.8,0.333333333333333,12.4148923724848,0.00666666666666667,0,0.00666666666666667,-0.585866267465069,-0.314392217474315,1.85607510710054
"25","Chucky Atkins",1.33478413598817,2003,"DET",0.5,25.4255118086781,0.0292971808588606,0.0262489138081497,0.241339580146667,-1.1365194194847,0.409254562042891,0.533064596283391,0.236256511183985,0.588666876676775,1.15081363915634,0,0.575942935640546,0.358264956041504,0,0.774180552550293,6.05882352941176,1.17647058823529,1.52941176470588,0,1,13.5144033692092,0.0235294117647059,0,0.0235294117647059,0.573818363273452,-5.24411182834803,1.90199325494486
"26","Jon Barry",1.99499290202222,2003,"DET",0.5,25.4255118086781,0.0437881049728076,0.0392321090138547,1.3839145896122,-0.349802969623317,0.513481229524616,0.439907676544546,0.344259487725235,0.549853676016767,0.657607793803623,0.0979483319250414,0.618978298741375,0.761313031588196,0.748965674955893,0.705057288929732,5,1.71428571428571,1.42857142857143,0.0714285714285714,0.571428571428571,14.524220870379,0.05,0.0357142857142857,0.0214285714285714,3.29044910179641,-1.61405591417402,2.38638228055783
"27","Chauncey Billups",3.56682185078965,2003,"DET",0.5,25.4255118086781,0.078288183112514,0.0701425772198662,-1.60003751935364,-0.754876263420893,3.83732871968523,1.58366763556037,0.674174830128585,1.81451713085533,0.739808768029075,0.195896663850083,1.61876735164575,1.63138506768899,1.49793134991179,1.17509548154955,18,3.35714285714286,4.71428571428571,0.142857142857143,0.642857142857143,37.9841015442209,0.107142857142857,0.0714285714285714,0.0357142857142857,-3.80431137724551,-3.48313937630694,17.8338228055784
"28","Michael Curry",0.699339182817443,2003,"DET",0.5,25.4255118086781,0.0153497977450281,0.0137527061024342,-0.0843714300444914,-0.658857984135748,0.183987712659031,0.240482863177685,0.21420590347348,0.436217249639969,0.537046364939625,0.182836886260077,0.240125392553061,0.203016808423519,0,0.438702313111833,2.73333333333333,1.06666666666667,1.13333333333333,0.133333333333333,0.466666666666667,5.63450163781001,0.0133333333333333,0,0.0133333333333333,-0.200604790419162,-3.04009319029003,0.855075107100538
"29","Richard Hamilton",3.65714471479268,2003,"DET",0.5,25.4255118086781,0.0802706799155852,0.0719188023098995,-0.253114290133474,-0.290691866988343,4.30880086540887,1.98217223666543,0.77964648690715,1.01884651732519,0.880033959354848,0.0806633321735635,2.06435490451425,1.07479486812451,0.740154314074059,1.16127082882544,22.5294117647059,3.88235294117647,2.64705882352941,0.0588235294117647,0.764705882352941,48.4397379503978,0.0705882352941176,0.0352941176470588,0.0352941176470588,-0.601814371257485,-1.34130630057277,20.0249696472519
"30","Danny Manning",0.109633673876869,2003,"DET",0.5,25.4255118086781,0.00240634982480825,0.00215597771840032,-0.149429515018651,0.0182654951036625,0,0.0439907676544546,0.15061352587979,0,0,0.342819161737645,0.00887557748526612,0,0,0,0.5,0.75,0,0.25,0,0.208263921385119,0,0,0,-0.355289421157685,0.0842803891262842,0
"31","Mehmet Okur",1.94904103959361,2003,"DET",0.5,25.4255118086781,0.0427795074115429,0.0383284524272265,0.998990035365756,-0.578781836858632,-1.40358141641969,0.486486136413969,0.826897789143947,0.294333438338387,0.812339039404475,0.967959986082762,0.794998154751694,0.626963673072632,0.123359052345676,0.967725690687867,5.52941176470588,4.11764705882353,0.764705882352941,0.705882352941177,0.705882352941177,18.6544969583528,0.0411764705882353,0.00588235294117647,0.0294117647058824,2.3752375249501,-2.67060696426948,-6.52308522468325
"32","Tayshaun Prince",2.37027810044319,2003,"DET",0.5,25.4255118086781,0.0520252408776727,0.0466122003419057,-1.27769287070869,0.931343723805487,0.230198179468484,0.827026431903747,0.763108531124271,0.590176278924664,0.613767274216714,1.1884397606905,1.07554844643933,0.913575637905836,0.559227703967067,1.09675578277958,9.4,3.8,1.53333333333333,0.866666666666667,0.533333333333333,25.2375620028077,0.06,0.0266666666666667,0.0333333333333333,-3.03789221556886,4.29739303573052,1.06983629568864
"33","Zeljko Rebraca",0.173062199413456,2003,"DET",0.5,25.4255118086781,0.00379854271514443,0.00340331790989526,0,-0.386333959830642,-0.0313988643121958,0.373921525062864,0.251022543132984,0,0,0,0.0405554223328862,0,0,0,4.25,1.25,0,0,0,0.951626111371081,0,0,0,0,-1.78261669242658,-0.145924892899462
"34","Clifford Robinson",1.71623913680492,2003,"DET",0.5,25.4255118086781,0.0376697377743439,0.0337503360742406,0.439479759094769,-2.33756959182632,-1.11336512435578,0.817710739929862,0.543389975723165,1.10941065219854,1.08311871920597,1.04862331825633,0.890820828484431,0.268698717031128,-0.370077157037029,1.16127082882544,9.29411764705882,2.70588235294118,2.88235294117647,0.764705882352941,0.941176470588235,20.9029597566682,0.0176470588235294,-0.0176470588235294,0.0352941176470588,1.04492415169661,-10.7859805436858,-5.17431729104001
"35","Ben Wallace",6.793504850756,2003,"DET",0.5,25.4255118086781,0.149110657605171,0.133596226142383,-0.149429515018651,0.775682021911561,-6.27730036235584,0.781483048920311,3.27215267989819,0.633948944113449,2.84318663791566,4.1944932730253,2.69250711947989,2.77655340932166,1.23359052345676,3.87090276275147,8.88235294117647,16.2941176470588,1.64705882352941,3.05882352941176,2.47058823529412,63.1792232101076,0.182352941176471,0.0588235294117647,0.117647058823529,-0.355289421157685,3.57914101281935,-29.1734877404065
"36","Corliss Williamson",1.06067002137994,2003,"DET",0.5,25.4255118086781,0.023280649365026,0.0208583809317443,0,-0.91400360163823,0.0767964025290601,0.686255975409492,0.441799675914052,0.384897573211737,0.306883637108357,0.274255329390116,0.573481641043792,0.304525212635279,0.139806925991767,0.438702313111833,7.8,2.2,1,0.2,0.266666666666667,13.456649508657,0.02,0.00666666666666667,0.0133333333333333,0,-4.21738248931721,0.356908030261601
"37","Jonathan Bender",0.966247104436469,2003,"IND",0.125,18.9188304941793,0.00530204012202849,0.00638416249311599,-0.0843714300444914,-0.162359917069243,-0.0875916486371126,0.498562033417152,0.468575413848237,0,0,0.914184431300386,0.110944718565827,0.507542021058798,0.699034629958833,0,5.66666666666667,2.33333333333333,0,0.666666666666667,0,2.60329901731399,0.0333333333333333,0.0333333333333333,0,-0.200604790419162,-0.749158832621147,-0.40707847962811
"38","Austin Croshere",0.181915810360921,2003,"IND",0.125,18.9188304941793,0.000998217661855202,0.00120194936479352,-0.896577090111906,-0.205275101744801,0.183987712659031,0.351926141235637,0.853476646652145,0.288673179908803,0,0.342819161737645,0.095207350083548,0,-0.524275972469125,0,4,4.25,0.75,0.25,0,2.23402433317735,0,-0.025,0,-2.13173652694611,-0.947177470679152,0.855075107100538
"39","Jeff Foster",0.76264547860528,2003,"IND",0.125,18.9188304941793,0.00418482695356391,0.00503893117785426,0,0.207738086521455,0.114106939894359,0.205290249054122,0.267757379341849,0.128299191070579,0,0.68563832347529,0.150213555086773,0.507542021058798,0.349517314979417,0,2.33333333333333,1.33333333333333,0.333333333333333,0.5,0,3.52473561066916,0.0333333333333333,0.0166666666666667,0,0,0.958542140194564,0.530307173457297
"40","Tim Hardaway",0.426660330816888,2003,"IND",0.125,18.9188304941793,0.00234119220857942,0.00281901893293666,-0.232539189102058,-0.0626977404744918,0,0.285939989753955,0.100409017253194,0.866019539726409,0.287703409789085,0,0.0788733041232683,0,0,0,3.25,0.5,2.25,0,0.25,1.85074871314927,0,0,0,-0.552894211576846,-0.289299027184289,0
"41","Al Harrington",0,2003,"IND",0.125,18.9188304941793,0,0,-0.597718060074604,-1.36295644702275,-0.0875916486371126,0.263944605926728,0.736332793190086,0.320747977676448,1.15081363915634,0.68563832347529,-0.0153644450585279,-1.0150840421176,-1.74758657489708,0.548377891389791,3,3.66666666666667,0.833333333333333,0.5,1,-0.360524099204492,-0.0666666666666667,-0.0833333333333333,0.0166666666666667,-1.42115768463074,-6.28893435766888,-0.40707847962811
"42","Ron Mercer",0.492061447743556,2003,"IND",0.125,18.9188304941793,0.00270006453469408,0.00325113547514833,0,-1.38965587193354,0.241256354011776,0.57187997950791,0.435105741430505,0.449047168747027,1.15081363915634,0.228546107825097,0.153551219729341,-0.507542021058798,-0.699034629958833,0.548377891389791,6.5,2.16666666666667,1.16666666666667,0.166666666666667,1,3.60305334581189,-0.0333333333333333,-0.0333333333333333,0.0166666666666667,0,-6.41213046640604,1.12122869382919
"43","Brad Miller",2.06825542112898,2003,"IND",0.125,18.9188304941793,0.0113490360541099,0.0136653229025264,0,-0.0681360108613427,-0.0371431229894077,0.76250663934388,1.10449918978513,0.962243933029343,0.959011365963616,0,0.405274530761049,0.761313031588196,0.699034629958833,0.548377891389791,8.66666666666667,5.5,2.5,0,0.833333333333333,9.5096981750117,0.05,0.0333333333333333,0.0166666666666667,0,-0.314392217474315,-0.172621091969738
"44","Reggie Miller",0.427155677688559,2003,"IND",0.125,18.9188304941793,0.00234391030105894,0.00282229177577851,-2.05339659402034,-0.393585046124744,0.881671826248244,0.806497406998334,0.468575413848237,0.898094337494054,0.191802273192723,0.228546107825097,0.246129459675447,0,0,0,9.16666666666667,2.33333333333333,2.33333333333333,0.166666666666667,0.166666666666667,5.7753860552176,0,0,0,-4.88223552894212,-1.81607455223202,4.09753249475891
"45","Jermaine O'Neal",5.72151169694764,2003,"IND",0.125,18.9188304941793,0.0313953691934362,0.0378030218273002,-0.448288545055953,0.48491269897796,0.701455153786565,2.00891172288676,3.51431560386177,0.256598382141158,0.57540681957817,4.11382994085174,1.12085864242504,2.28393909476459,1.74758657489708,2.19351156555916,22.8333333333333,17.5,0.666666666666667,3,0.5,26.3007580720636,0.15,0.0833333333333333,0.0666666666666667,-1.06586826347305,2.23747731611965,3.25998313736214
"46","Erick Strickland",1.03478875047213,2003,"IND",0.125,18.9188304941793,0.00567814531876584,0.00683702905678091,-0.326562254731771,0.191423098025998,0.140191888340474,0.369522448297419,0.281145248308942,0.61583611713878,0.230162727831268,0,0.1926522407096,0.609050425270557,0.8388415559506,0,4.2,1.4,1.6,0,0.2,4.52055217594759,0.04,0.04,0,-0.776447105788423,0.883261751068279,0.651535867286483
"47","Jamaal Tinsley",3.0690257206707,2003,"IND",0.125,18.9188304941793,0.0168405136034261,0.0202775861437031,1.4199959410476,0.41547617304291,-0.303193397013905,0.747843050125728,0.602454103519161,2.50183422587629,0.767209092770893,0,0.55882575049039,1.26885505264699,1.74758657489708,0,8.5,3,6.5,0,0.666666666666667,13.1127515208236,0.0833333333333333,0.0833333333333333,0,3.3762375249501,1.91708428038913,-1.40907847962811
"48","Metta World Peace",4.02160552121914,2003,"IND",0.125,18.9188304941793,0.022067557802319,0.026571446385497,0.413447122798543,-0.867699881914708,0.560767553361898,1.67164917086928,1.17143853462059,0.833944741958764,2.87703409789085,1.37127664695058,0.751813622281366,1.26885505264699,0.699034629958833,1.64513367416937,19,5.83333333333333,2.16666666666667,1,2.5,17.6411792232101,0.0833333333333333,0.0333333333333333,0.05,0.983027944111777,-4.00372852077462,2.60614346914593
"49","Kobe Bryant",5.15339670694263,2003,"LAL",0.375,24.6119182448955,0.0848339394120353,0.0785198352226891,1.24411488339568,-1.04227496213183,2.06219694556931,2.82274092449417,1.0208250087408,1.98863746159398,1.34261591234906,0.114273053912548,2.19804795192887,1.90328257897049,2.0971038898765,0.548377891389791,32.0833333333333,5.08333333333333,5.16666666666667,0.0833333333333333,1.16666666666667,51.5768226485728,0.125,0.1,0.0166666666666667,2.95805588822355,-4.80925038639876,9.58397301977942
"50","Derek Fisher",4.35732982430236,2003,"LAL",0.375,24.6119182448955,0.0717292836810198,0.0663905457451403,5.17336649928608,-0.260563691414164,0.393630030953045,1.12176457518859,0.602454103519161,0.705645550888185,1.72622045873451,0.114273053912548,1.11474269827553,1.39574055791169,1.57282791740737,0.822566837084687,12.75,3,1.83333333333333,0.0833333333333333,1.5,26.1572484791764,0.0916666666666667,0.075,0.025,12.3003972055888,-1.20228929902718,1.82937890803026
"51","Rick Fox",1.13811618963111,2003,"LAL",0.375,24.6119182448955,0.0187353866518658,0.0173409307988492,0.60863145162091,-0.143660976052646,0.0130424742230576,0.527889211853455,0.301227051759581,0.67357075312054,0.287703409789085,0.342819161737645,0.131101229619551,0.380656515794098,0.524275972469125,0,6,1.5,1.75,0.25,0.25,3.07626813289658,0.025,0.025,0,1.44710578842315,-0.662878443494863,0.0606143469145932
"52","Devean George",2.30207378303653,2003,"LAL",0.375,24.6119182448955,0.0378961680883322,0.0350755946793274,-0.281238100148305,0.656828622606934,0.298524995364521,0.703852282471274,0.894553062801179,0.839776523371063,1.15081363915634,0.498646053436574,0.705608410078657,0.830523307187123,0.571937424511773,0.598230426970681,8,4.45454545454545,2.18181818181818,0.363636363636364,1,16.556981750117,0.0545454545454545,0.0272727272727273,0.0181818181818182,-0.668682634730539,3.03072933903082,1.38738228055783
"53","Robert Horry",0.975324381161994,2003,"LAL",0.375,24.6119182448955,0.0160555482458996,0.0148605500512584,-4.83126273550071,0.511433862902549,-0.346343707115764,0.491230238808076,1.33878689670925,1.18676751740286,1.43851704894542,1.37127664695058,0.598131879353712,0,-0.699034629958833,1.09675578277958,5.58333333333333,6.66666666666667,3.08333333333333,1,1.25,14.035063172672,0,-0.0333333333333333,0.0333333333333333,-11.486998003992,2.35985089553596,-1.60961771944216
"54","Mark Madsen",0.56080327246093,2003,"LAL",0.375,24.6119182448955,0.00923180448614186,0.00854469062834895,-0.149429515018651,-0.161630715944328,-1.02196575969155,0.2419492220995,0.468575413848237,0.384897573211737,0.287703409789085,0.228546107825097,0.189072175841593,0.126885505264699,0,0.274188945694896,2.75,2.33333333333333,1,0.166666666666667,0.25,4.43654656059897,0.00833333333333333,0,0.00833333333333333,-0.355289421157685,-0.745794163105737,-4.74954261234163
"55","Stanislav Medvedenko",0.837798174566804,2003,"LAL",0.375,24.6119182448955,0.0137916259163522,0.0127651291677645,0,0.574269294077995,-0.0875916486371126,0.332374688944768,0.401636069012774,0.0427663970235264,0.127868182128482,0.152364071883398,0.206897915496876,0.338361347372532,0.233011543319611,0.365585260926527,3.77777777777778,2,0.111111111111111,0.111111111111111,0.111111111111111,4.85482452035564,0.0222222222222222,0.0111111111111111,0.0111111111111111,0,2.64978525320484,-0.40707847962811
"56","Shaquille O'Neal",7.50593364596527,2003,"LAL",0.375,24.6119182448955,0.123560819467816,0.114364312819085,0,3.77827953237017,-3.23353704461117,2.37550145334055,2.97880084517808,1.41129110177637,0.671307956174531,3.88528383302664,2.74445535240836,3.04525212635279,3.14565583481475,1.64513367416937,27,14.8333333333333,3.66666666666667,2.83333333333333,0.583333333333333,64.3981796911558,0.2,0.15,0.05,0,17.4336839712701,-15.0277265518184
"57","Jannero Pargo",0.62641567333401,2003,"LAL",0.375,24.6119182448955,0.0103118995684487,0.00954439532761626,-0.556998517232022,-0.0270336420930361,0.0130424742230576,0.183961392009537,0.164305664596135,0.48986963863312,0.836955373931883,0.124661513359144,0.15394278932428,0.138420551197854,0,0.299115213485341,2.09090909090909,0.818181818181818,1.27272727272727,0.0909090909090909,0.727272727272727,3.61224145999064,0.00909090909090909,0,0.00909090909090909,-1.32434131736527,-0.124738248931721,0.0606143469145932
"58","Kareem Rush",0.229611855277873,2003,"LAL",0.375,24.6119182448955,0.00377981345637261,0.0034984857690668,0.0402989575222208,-0.268623011088695,0.228213879788718,0.293271784363031,0.0669393448354623,0.0855327940470527,0.127868182128482,0,0.131269045160238,0,0,0,3.33333333333333,0.333333333333333,0.222222222222222,0,0.111111111111111,3.08020589611605,0,0,0,0.0958163672654689,-1.23947649786344,1.06061434691459
"59","Brian Shaw",0.55915631965279,2003,"LAL",0.375,24.6119182448955,0.00920469275718221,0.0085195967979166,-1.35913195639385,-0.333271258171393,-0.0437958243185563,0.278608195144879,0.635923775936892,0.769795146423474,0.383604546385446,0.571365269562741,0.272607022761745,0,-0.349517314979417,0.548377891389791,3.16666666666667,3.16666666666667,2,0.416666666666667,0.333333333333333,6.39667758540009,0,-0.0166666666666667,0.0166666666666667,-3.2315249500998,-1.53777552504773,-0.203539239814055
"60","Samaki Walker",0.365958418563162,2003,"LAL",0.375,24.6119182448955,0.00602431679010603,0.00557593299293721,0,-0.0626977404744918,0,0.0391029045817374,0.290070494287004,0.0855327940470527,0.127868182128482,0.304728143766795,0.0356328331393772,0,0,0.365585260926527,0.444444444444444,1.44444444444444,0.222222222222222,0.222222222222222,0.111111111111111,0.836118390266729,0,0,0.0111111111111111,0,-0.289299027184289,0
"61","Sam Cassell",2.20287097270059,2003,"MIL",0.125,19.3678105233866,0.0120877053367443,0.01421734641895,1.4901010498661,-0.0787371702331364,0.639554786614205,1.51034968946961,0.635923775936892,1.02639352856463,0.57540681957817,0.228546107825097,0.546239584938805,0.253771010529399,0.699034629958833,0,17.1666666666667,3.16666666666667,2.66666666666667,0.166666666666667,0.5,12.8174192793636,0.0166666666666667,0.0333333333333333,0,3.54292215568862,-0.363307937085188,2.97230380092973
"62","Marcus Haislip",1.63205909065945,2003,"MIL",0.125,19.3678105233866,0.00895551742454579,0.010533322085431,0,0.271952887691218,-0.202128931342603,0.439907676544546,0.401636069012774,0.384897573211737,1.15081363915634,0.68563832347529,0.0988992919786797,0.761313031588197,1.04855194493825,0,5,2,1,0.5,1,2.32065512400562,0.05,0.05,0,0,1.25484116737885,-0.939385653085407
