"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Wayne Embry",0.228636128782747,1968,"BOS",1,24.2684072362794,0.0123083975004033,0.00942114274565795,0,-0.510806881805315,-1.08327019136895,0.272676121508364,0.387467471606076,0.136252320178572,0,0,0.25259509289029,0,-0.227490707142711,0.39585597501118,3.6875,2.8125,0.375,0,0,5.82027906976744,0,-0.0125,0.0125,0,-3.30430412371134,-8.3185459848692
"2","Mal Graham",0.0767903144629288,1968,"BOS",1,24.2684072362794,0.00413392983699791,0.00316420907706432,0,-0.0355593019110691,-0.156989541849204,0.0739460668497259,0.110212969701284,0.0726679040952383,0,0,0.0230134300914266,0,0,0,1,0.8,0.2,0,0,0.530273901808786,0,0,0,0,-0.230025773195876,-1.20553923981405
"3","John Havlicek",5.84055921672534,1968,"BOS",1,24.2684072362794,0.31442066853926,0.240665123172737,0,0.377180403941453,1.83174873226344,1.91870583983762,1.18913993625069,2.71548483724311,0,0,3.38565846571453,1.9856780030852,1.7241400962395,1.83343820005178,25.9473684210526,8.63157894736842,7.47368421052632,0,0,78.0121136950904,0.147368421052632,0.0947368421052632,0.0578947368421053,0,2.43990206185567,14.0661915960259
"4","Bailey Howell",3.96819208903967,1968,"BOS",1,24.2684072362794,0.213623655412161,0.163512671037905,0,2.65252550763744,-0.59701826924488,1.33881299980556,1.05862457739391,0.420708918446116,0,0,2.02668186578735,1.56017557385266,1.53256897443511,1.00005720002824,18.1052631578947,7.68421052631579,1.15789473684211,0,0,46.6986666666667,0.115789473684211,0.0842105263157895,0.0315789473684211,0,17.1586391752577,-4.58456622003464
"5","Johnny Jones",0.0988564067419459,1968,"BOS",1,24.2684072362794,0.00532183586259721,0.00407346084889177,0,0.0500818403386149,0,0.0887352802196711,0.110212969701284,0,0,0,0.0333556576796835,0,0,0,1.2,0.8,0,0,0,0.768578811369509,0,0,0,0,0.323969072164948,0
"6","Sam Jones",2.71213626079414,1968,"BOS",1,24.2684072362794,0.146005145165976,0.11175584101538,0,-0.283962042602194,0.559557533971159,1.517840319547,0.464054609268563,0.956156632832083,0,0,1.89278554525541,0.780087786926329,0.574713365413165,0.833381000023536,20.5263157894737,3.36842105263158,2.63157894736842,0,0,43.6134366925065,0.0578947368421053,0.0315789473684211,0.0263157894736842,0,-1.83689175257733,4.29690128520646
"7","Don Nelson",3.4471139965599,1968,"BOS",1,24.2684072362794,0.185571937054529,0.142041212799772,0,2.00177952522901,0.0785723578284523,0.922379886493949,1.03687201758445,0.611940245012533,0,0,1.7088360011284,1.34742435923639,1.24521229172852,1.00005720002824,12.4736842105263,7.52631578947368,1.68421052631579,0,0,39.3748837209302,0.1,0.068421052631579,0.0315789473684211,0,12.9490979381443,0.603365417919974
"8","Bill Russell",4.19214130750285,1968,"BOS",1,24.2684072362794,0.225679737779479,0.172740685727241,0,-1.38437681294196,-2.53675821469717,1.06638012193815,3.14687031910244,1.89319013300752,0,0,2.86430361505841,1.13467314462012,0.0957855609021942,2.66681920007531,14.4210526315789,22.8421052631579,5.21052631578947,0,0,65.9990904392765,0.0842105263157895,0.00526315789473684,0.0842105263157895,0,-8.95524742268042,-19.4800337252757
"9","Tom Sanders",1.79541600908974,1968,"BOS",1,24.2684072362794,0.0966544265603041,0.0739816169890924,0,0.902871592758462,0.0742567383835332,0.612695982469157,0.619947954569721,0.311433874693878,0,0,0.661665720741841,0.673712179618193,0.649973448979175,0.678610242876308,8.28571428571429,4.5,0.857142857142857,0,0,15.2460568475452,0.05,0.0357142857142857,0.0214285714285714,0,5.84048969072165,0.570225321301615
"10","Larry Siegfried",1.84825235451266,1968,"BOS",1,24.2684072362794,0.0994988184129663,0.0761587827547933,0,-1.80235100740521,1.89449865563434,0.906812293472954,0.362542663491065,1.07089542877193,0,0,1.22488290863974,0.638253643848815,0.478927804510971,0.666704800018829,12.2631578947368,2.63157894736842,2.94736842105263,0,0,28.223669250646,0.0473684210526316,0.0263157894736842,0.0210526315789474,0,-11.6590360824742,14.5480548719351
"11","Tom Thacker",0,1968,"BOS",1,24.2684072362794,0,0,0,-0.571377620542931,-0.409152463205575,0.0695962982115067,0.137766212126605,0.170983303753502,0,0,0.0351714686302935,-0.0792602564256698,-0.214108900840199,0.186285164711143,0.941176470588235,1,0.470588235294118,0,0,0.810418604651163,-0.00588235294117647,-0.0117647058823529,0.00588235294117647,0,-3.69612371134021,-3.14192489289946
"12","Rick Weitzman",0.12720552514854,1968,"BOS",1,24.2684072362794,0.00684798232069228,0.00524160996269986,0,0.102489677366942,0,0.0985947557996345,0.0459220707088682,0.121113173492064,0,0,0.0318753770134254,0,0,0,1.33333333333333,0.333333333333333,0.333333333333333,0,0,0.734470284237726,0,0,0,0,0.662984536082474,0
