"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"11","Ed Pinckney",3.7332190113056,1992,"BOS",0.4,25.1547556634105,0.0695144730265704,0.0593640274031499,-0.221527080235446,2.00477302404076,0.837778559425744,0.797088177590617,1.80996900952167,0.223700169462019,1.22842655059177,1.10426356832499,1.02404566457474,1.53415807977199,1.42165615276643,1.05241138166462,9.6,8.4,0.7,0.9,1.2,26.389644469526,0.1,0.07,0.03,-0.337199668599834,7.04556575265809,3.2287611885881
"12","Stojko Vrankovic",0.178038667990894,1992,"BOS",0.4,25.1547556634105,0.00331517228061346,0.00283109357726523,0,0.145005416594041,0,0.166060036998045,0,0.319571670660027,0,0,0.0226062222903314,0,0,0,2,0,1,0,0,0.582562076749436,0,0,0,0,0.5096064167133,0
"13","B.J. Armstrong",1.51318545084543,1992,"CHI",1,31.3845668933307,0.0704407435569967,0.0482143168006242,-0.482468563390228,-0.534378398440571,0.533954364116328,0.607628771742847,0.23506091032749,0.682721296410058,0.651438322283515,0,1.00220918820469,0.557875665371633,0.276946003785668,0.797281349745926,7.31818181818182,1.09090909090909,2.13636363636364,0,0.636363636363636,25.8269187358916,0.0363636363636364,0.0136363636363636,0.0227272727272727,-0.734394366197183,-1.87801716097743,2.05783629568864
"14","Bill Cartwright",1.43031314355908,1992,"CHI",1,31.3845668933307,0.0665829302649958,0.0455737735180609,0,-0.54110459039639,-2.5405688024902,0.464213285244535,0.959832050503916,0.551987431140047,0.511844396079905,0.223083549156563,0.805802439703749,0.418406749028724,-0.276946003785668,1.43510642954267,5.59090909090909,4.45454545454545,1.72727272727273,0.181818181818182,0.5,20.7655191873589,0.0272727272727273,-0.0136363636363636,0.0409090909090909,0,-1.90165566125723,-9.7912388114119
"15","Horace Grant",5.69941366951233,1992,"CHI",1,31.3845668933307,0.265315091745731,0.181599245542671,-0.443054160470892,2.9153693027509,-1.25905126728671,0.939748845738937,1.90007569181387,0.958715011980081,1.11675140962888,2.17506460427649,2.82634496749584,2.30123711965798,1.56936068811878,2.55130031918696,11.3181818181818,8.81818181818182,3,1.77272727272727,1.09090909090909,72.8348758465011,0.15,0.0772727272727273,0.0727272727272727,-0.674399337199669,10.2457614251073,-4.85232740862273
"16","Bob Hansen",0.656130986138926,1992,"CHI",1,31.3845668933307,0.0305437476342301,0.0209061666636654,0.641720952328233,-0.525352713560696,-0.312805707412593,0.202962267442055,0.215472501133532,0.355079634066697,0.113743199128868,0,0.149553529721789,0.170462008863554,0.225659706788322,0.389781993209119,2.44444444444444,1,1.11111111111111,0,0.111111111111111,3.85399266365688,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.976801988400994,-1.8462973325872,-1.20553923981405
"17","Craig Hodges",0.564065195961885,1992,"CHI",1,31.3845668933307,0.0262579658005428,0.0179726933265965,1.48210869651381,-0.940493189781978,-0.121872927915621,0.205132986879938,0.0506994120314193,0.0939916678411844,0.301084938870532,0,0.163733059832212,0,-0.119466903593817,0.412710345750832,2.47058823529412,0.235294117647059,0.294117647058824,0,0.294117647058824,4.21939898419865,0,-0.00588235294117647,0.0117647058823529,2.25600662800331,-3.3052652490207,-0.469692826542703
"18","Michael Jordan",8.80471009740748,1992,"CHI",1,31.3845668933307,0.409870664378027,0.280542666952607,1.41063654919224,2.69026214034184,5.99047617299951,2.86453563821628,1.34180602978609,1.84480009881016,2.04737758431962,0.892334196626252,5.06897944976033,2.85911278502962,2.21556803028534,2.71075658913615,34.5,6.22727272727273,5.77272727272727,0.727272727272727,2,130.627539503386,0.186363636363636,0.109090909090909,0.0772727272727273,2.14721458160729,9.45464577504197,23.0870278917145
"19","Stacey King",0.821676244936134,1992,"CHI",1,31.3845668933307,0.0382500939485538,0.0261809011967198,0.870868128689714,-0.750329891246029,-0.494418672776328,0.314327927174871,0.307817858762189,0.114132739521438,0.365603140057075,0.175279931480157,0.303543226720982,0.219165439967427,0,0.501148276983153,3.78571428571429,1.42857142857143,0.357142857142857,0.142857142857143,0.357142857142857,7.82230530474041,0.0142857142857143,0,0.0142857142857143,1.32560066280033,-2.63695616489461,-1.90546750524109
"20","Cliff Levingston",0.423274801414654,1992,"CHI",1,31.3845668933307,0.0197039904949721,0.0134867179417601,-0.221527080235446,-0.70738780034605,-1.70622099081869,0.241541871997157,0.401562388476128,0.130733865270011,0.186125234938147,0.334625323734844,0.371422663006736,0.139468916342908,-0.0923153345952226,0.478368809847555,2.90909090909091,1.86363636363636,0.409090909090909,0.272727272727273,0.181818181818182,9.57155756207675,0.00909090909090909,-0.00454545454545455,0.0136363636363636,-0.337199668599834,-2.48604066405521,-6.57569957159785
"21","John Paxson",3.08726509870806,1992,"CHI",1,31.3845668933307,0.14371619089323,0.0983688928765848,1.89441903487163,1.74024758281557,0.528267181555042,0.65669196449227,0.215472501133532,0.886085086830075,0.651438322283515,0.0557708872891407,1.27190385090494,1.04601687257181,0.830838011357003,1.1161938896443,7.90909090909091,1,2.77272727272727,0.0454545454545455,0.636363636363636,32.7769469525959,0.0681818181818182,0.0409090909090909,0.0318181818181818,2.88360894780447,6.11591867188958,2.03591814784432
"22","Will Perdue",0.672586148913698,1992,"CHI",1,31.3845668933307,0.0313097567843701,0.021430474130794,-0.221527080235446,0.0984041150678451,-1.47820296286711,0.207575046247556,0.478827780296738,0.159785835330014,0.170614798693302,0.681644177978387,0.311666071827096,0.170462008863554,-0.112829853394161,0.584672989813679,2.5,2.22222222222222,0.5,0.555555555555556,0.166666666666667,8.0316309255079,0.0111111111111111,-0.00555555555555556,0.0166666666666667,-0.337199668599834,0.345831001678791,-5.69692826542703
"23","Scottie Pippen",6.03413646481421,1992,"CHI",1,31.3845668933307,0.280896871608449,0.192264449126315,-1.37488305816889,-0.461948139775195,1.05185596106392,1.61531126898098,1.8902814872169,2.13531979941018,1.90778365811601,1.39427218222852,3.66032415917616,2.16176820331508,1.20009934973789,2.87021285908533,19.4545454545455,8.77272727272727,6.68181818181818,1.13636363636364,1.86363636363636,94.3265095936795,0.140909090909091,0.0590909090909091,0.0818181818181818,-2.09279204639602,-1.62346856929678,4.05380594294049
"24","Scott Williams",1.67780959111879,1992,"CHI",1,31.3845668933307,0.078104210610429,0.0534597019236015,-0.221527080235446,0.0511731652045128,-0.151454678022969,0.33212007399609,0.93044943671298,0.101681895210009,0.279187852407221,1.00387597120453,0.741265321229738,0.627610123543087,0.184630669190445,1.1161938896443,4,4.31818181818182,0.318181818181818,0.818181818181818,0.272727272727273,19.1023984198646,0.0409090909090909,0.00909090909090909,0.0318181818181818,-0.337199668599834,0.179842753217683,-0.583699571597848
"25","John Battle",0.191867680288621,1992,"CLE",0.6,29.3720749083949,0.00535901348636499,0.00391938971053998,-0.443054160470892,-1.48858781617734,1.06320185054022,0.492644776427534,0.172378000906826,0.319571670660027,0.341229597386603,0.0817973013574064,0.347803617137088,-0.204554410636265,-0.406187472218979,0.233869195925472,5.93333333333333,0.8,1,0.0666666666666667,0.333333333333333,8.96289503386004,-0.0133333333333333,-0.02,0.00666666666666667,-0.674399337199669,-5.23148666293602,4.09753249475891
"26","Terrell Brandon",0.447670630727066,1992,"CLE",0.6,29.3720749083949,0.0125037887772814,0.00914482137451822,-0.664581240706338,-0.997174650057549,0.01572782787966,0.325200905787838,0.395032918744809,0.798929176650068,0.255922198039952,0.102246626696758,0.276683145397524,0,-0.338489560182483,0.584672989813679,3.91666666666667,1.83333333333333,2.5,0.0833333333333333,0.25,7.13012133182844,0,-0.0166666666666667,0.0166666666666667,-1.0115990057995,-3.50446633090841,0.0606143469145932
"27","Brad Daugherty",6.22191578853186,1992,"CLE",0.6,29.3720749083949,0.173782945473736,0.127098595681851,-0.221527080235446,2.63712519204488,2.97804954547484,1.7875874570966,2.20542442336674,1.09030334695774,0.662386865515171,1.2269595203611,2.82498778389956,2.43660400904963,2.15040426468871,2.06355172875416,21.5294117647059,10.2352941176471,3.41176470588235,1,0.647058823529412,72.799901241535,0.158823529411765,0.105882352941176,0.0588235294117647,-0.337199668599834,9.26790151091215,11.477270075654
"28","Craig Ehlo",3.3406709428604,1992,"CLE",0.6,29.3720749083949,0.0933075367845489,0.0682417763119403,2.50618647791358,-2.13799255748093,0.147958464663363,0.796111353843569,0.975963681604822,1.44747168475424,1.26455674325624,0.360870447165028,1.43124125640292,1.08293511513317,0.597334517969087,1.2381310372525,9.58823529411765,4.52941176470588,4.52941176470588,0.294117647058824,1.23529411764706,36.8830699774266,0.0705882352941176,0.0294117647058824,0.0352941176470588,3.81481690140845,-7.51375191195673,0.570225321301615
"29","Danny Ferry",0.692681751414638,1992,"CLE",0.6,29.3720749083949,0.0193471398726768,0.0141498022235398,-0.00827705727061527,0.0328013716892817,0.275201511590562,0.175285594609048,0.383062224237391,0.0355079634066697,0.113743199128868,0.136328835595677,0.153746619340157,0.340924017727109,0.225659706788322,0.389781993209119,2.11111111111111,1.77777777777778,0.111111111111111,0.111111111111111,0.111111111111111,3.96204853273138,0.0222222222222222,0.0111111111111111,0.0111111111111111,-0.0125990057995028,0.115277000559597,1.06061434691459
"30","Henry James",0,1992,"CLE",0.6,29.3720749083949,0,0,-0.664581240706338,-0.691941167343019,-0.243745855831242,0.0415150092495113,0.053868125283383,0.0798929176650068,0.127961099019976,0,-0.0213908339951523,-0.191769759971499,-0.507734340273724,0,0.5,0.25,0.25,0,0.125,-0.551241534988713,-0.0125,-0.025,0,-1.0115990057995,-2.4317550830069,-0.939385653085407
"31","Steve Kerr",0.581504978288087,1992,"CLE",0.6,29.3720749083949,0.0162418861600166,0.0118787313480918,-0.463943565415256,0.0820034292232043,0.344001889488203,0.304443401163083,0.107736250566766,0.266309725550023,0.426536996733254,0,0.247493569841639,0.255693013295332,0,0.292336494906839,3.66666666666667,0.5,0.833333333333333,0,0.416666666666667,6.37790632054176,0.0166666666666667,0,0.00833333333333333,-0.706196354598177,0.288192501398993,1.32576793364324
"32","Larry Nance",5.2678760461806,1992,"CLE",0.6,29.3720749083949,0.14713587371002,0.107609885837687,-0.221527080235446,0.398817972286833,1.71012645881534,1.49454033298241,1.98995192223321,0.808328343434186,0.84303782883749,3.32000811391826,2.45544897275035,1.80489185855528,1.07520213234436,2.06355172875416,18,9.23529411764706,2.52941176470588,2.70588235294118,0.823529411764706,63.2768905191874,0.117647058823529,0.0529411764705882,0.0588235294117647,-0.337199668599834,1.40160417832494,6.59075107100538
"33","Bobby Phills",0.409715968567169,1992,"CLE",0.6,29.3720749083949,0.0114436855536465,0.0083695000066216,-0.221527080235446,0.0218675811261878,0.01572782787966,0.18266604069785,0.258567001360239,0.319571670660027,0.204737758431962,0,0.0945572093649346,0.306831615954398,0,0,2.2,1.2,1,0,0.2,2.4367381489842,0.02,0,0,-0.337199668599834,0.0768513337063981,0.0606143469145932
"34","Mark Price",5.25931910519731,1992,"CLE",0.6,29.3720749083949,0.146896871695389,0.107435088360628,1.12420693308103,2.86634892660095,3.20403601108176,1.59710682642238,0.532343826329903,2.40618669673432,1.44520770657856,0.288696357732023,2.34521325437761,1.53415807977199,1.31413593953199,1.2381310372525,19.2352941176471,2.47058823529412,7.52941176470588,0.235294117647059,1.41176470588235,60.4361173814898,0.1,0.0647058823529412,0.0352941176470588,1.71122286661143,10.0734844245477,12.3482118311913
"35","Mike Sanders",2.09282621952204,1992,"CLE",0.6,29.3720749083949,0.0584542634703551,0.0427513458150119,-0.00827705727061527,0.0193258463568408,0.409507937843952,0.634935435580761,0.697116915432016,0.695538342024765,0.903254816611597,0.866089073196068,0.872122127677356,0.541467557566584,0.119466903593817,1.03177586437708,7.64705882352941,3.23529411764706,2.17647058823529,0.705882352941177,0.882352941176471,22.4745767494357,0.0352941176470588,0.00588235294117647,0.0294117647058824,-0.0125990057995028,0.0679186718895721,1.57822532130162
"36","Hot Rod Williams",5.31118602652787,1992,"CLE",0.6,29.3720749083949,0.148345555134354,0.108494603321535,0,2.39284042637141,1.78614962289618,1.24545027748534,1.64773089102113,0.789530009865949,1.44520770657856,1.2269595203611,2.20520052277297,2.07562563733857,1.67253665031344,1.85719655587874,15,7.64705882352941,2.47058823529412,1,1.41176470588235,56.8279909706546,0.135294117647059,0.0823529411764706,0.0529411764705882,0,8.40938817384817,6.88374095342267
"37","Mark Aguirre",0,1992,"DET",0.133333333333333,18.311813330334,0,0,-0.450674256596927,-1.73000554027388,0.0629113115186402,0.747270166491203,0.387850502040358,0.766972009584065,0.409475516863924,0.245391904072219,0.109871101884191,-0.920494847863194,-2.0309373610949,0.701607587776415,9,1.8,2.4,0.2,0.4,2.8313769751693,-0.06,-0.1,0.02,-0.685998342999171,-6.07992408132811,0.242457387658373
"38","William Bedford",0.662202571279211,1992,"DET",0.133333333333333,18.311813330334,0.00411018503869447,0.00482167847486192,0,0.0164006858446409,0,0.498180110994135,0.430945002267064,0,1.02368879215981,0,0.0413839714508486,0,0,0,6,2,0,0,1,1.0664644469526,0,0,0,0,0.0576385002797986,0
"39","Lance Blanks",2.58564059197377,1992,"DET",0.133333333333333,18.311813330334,0.0160486560117731,0.0188267580446958,0,0.00546689528154695,0,0.166060036998045,0.215472501133532,0.958715011980081,3.07106637647943,0,0.0476027082278484,0,0,3.50803793888207,2,1,3,0,3,1.22672121896163,0,0,0.1,0,0.0192128334265995,0
"40","Joe Dumars",2.93651652443164,1992,"DET",0.133333333333333,18.311813330334,0.018226486588964,0.0213815819071448,1.06953492054706,-0.402580682386827,0.266977182058164,1.39490431078358,0.344756001813652,1.02262934611209,1.02368879215981,0.245391904072219,0.528248266028013,1.22732646381759,0.812374944437959,1.40321517555283,16.8,1.6,3.2,0.2,1,13.6129514672686,0.08,0.04,0.04,1.62800331400166,-1.41482783062861,1.02891814784432
"41","Bill Laimbeer",1.5180275344924,1992,"DET",0.133333333333333,18.311813330334,0.00942215317669935,0.0110531746700566,-0.901348513193854,-0.751813171396885,0.344001889488203,0.680846151691985,1.42211850748131,0.511314673056043,0.818951033727848,0.245391904072219,0.252598200681391,0.306831615954398,-0.812374944437959,2.10482276332924,8.2,6.6,1.6,0.2,0.8,6.50945259593679,0.02,-0.04,0.06,-1.37199668599834,-2.64216899832121,1.32576793364324
"42","Bob McCann",0,1992,"DET",0.133333333333333,18.311813330334,0,0,0,0.0164006858446409,0,0.498180110994135,0.430945002267064,0,0,1.2269595203611,0.0160633819679505,0,-2.0309373610949,0,6,2,0,1,0,0.41395316027088,0,-0.1,0,0,0.0576385002797986,0
"43","Dennis Rodman",3.34157780473128,1992,"DET",0.133333333333333,18.311813330334,0.0207406369203737,0.0243309441430056,-0.443054160470892,1.06423997369221,-0.487491711662484,0.597816133192963,2.19781951156203,0.575229007188049,0.818951033727848,0.490783808144439,0.426601291607867,1.53415807977199,0.406187472218979,2.80643035110566,7.2,10.2,1.8,0.4,0.8,10.9935101580135,0.1,0.02,0.08,-0.674399337199669,3.74016041783249,-1.87877130617081
"44","John Salley",3.74593867509731,1992,"DET",0.133333333333333,18.311813330334,0.0232504399197812,0.0272752065021112,-0.221527080235446,-0.310700377996077,0.625928478374893,1.04617823308768,1.29283500680119,0.894800677848076,0.614213275295886,3.43548665701107,0.549314996477784,1.53415807977199,0.812374944437959,2.10482276332924,12.6,6,2.8,2.8,0.6,14.1558408577878,0.1,0.04,0.06,-0.337199668599834,-1.09192408132811,2.41230042840215
"45","Brad Sellers",1.13463735589192,1992,"DET",0.133333333333333,18.311813330334,0.00704251189409001,0.00826160566714502,0,0.0109337905630939,0.137600755795281,0.249090055497068,0,0.319571670660027,0,1.2269595203611,0.0645168620024243,0.767079039885995,1.01546868054745,0,3,0,1,1,0,1.66259875846501,0.05,0.05,0,0,0.038425666853199,0.530307173457297
"46","Isiah Thomas",2.03141432144709,1992,"DET",0.133333333333333,18.311813330334,0.0126086625355023,0.0147912846190351,0.193674540309627,-2.41841105943937,0.37164426833821,1.16242025898632,1.12045700589437,2.3648303628842,1.02368879215981,0,0.429437197629952,0.306831615954398,-1.21856241665694,2.10482276332924,14,5.2,7.4,0,1,11.0665914221219,0.02,-0.06,0.06,0.294803645401823,-8.49925349748181,1.43230042840215
"47","Darrell Walker",0.442264247289756,1992,"DET",0.133333333333333,18.311813330334,0.00274506317432189,0.0032202472383015,0,-0.403068509906562,0.275201511590562,0.166060036998045,0.517134002720477,0.255657336528022,0.204737758431962,0,0.0606073629862649,0,-0.406187472218979,0.701607587776415,2,2.4,0.8,0,0.2,1.56185101580135,0,-0.02,0.02,0,-1.4165422495803,1.06061434691459
"48","Orlando Woolridge",0.393411004352532,1992,"DET",0.133333333333333,18.311813330334,0.00244183893913899,0.00286453338258121,0,-0.716045239405891,-0.713433950144379,0.913330203489248,0.430945002267064,0.191743002396016,0.204737758431962,0.245391904072219,0.191869298865609,-0.306831615954398,-0.812374944437959,0.701607587776415,11,2,0.6,0.2,0.2,4.94446952595937,-0.02,-0.04,0.02,0,-2.51646633090841,-2.74954261234163
"49","Victor Alexander",0.383968095292354,1992,"GSW",0.0666666666666667,20.8424762042663,0.00119161415936365,0.00122815891780894,0,0.155939207157135,0.0688003778976405,0.14530253237329,0.323208751700298,0.0798929176650068,0.511844396079905,0,0.0418093573541613,0,0,0,1.75,1.5,0.25,0,0.5,1.07742663656885,0,0,0,0,0.548032083566499,0.265153586728648
"50","Vincent Askew",0,1992,"GSW",0.0666666666666667,20.8424762042663,0,0,0,-0.83176423259342,0,0.0415150092495113,0.215472501133532,0.399464588325034,0,0,-0.0066846356234851,-0.383539519942997,-0.507734340273724,0,0.5,1,1.25,0,0,-0.172262979683973,-0.025,-0.025,0,0,-2.9231486662936,0
"51","Mario Elie",3.20873609535763,1992,"GSW",0.0666666666666667,20.8424762042663,0.00995805487947666,0.0102634513094333,0.870868128689714,1.23452749866732,-0.0528130763342695,1.03787523123778,1.18509875623443,0.798929176650068,1.27961099019976,0,0.406749949453275,1.15061855982899,1.52320302082117,0.877009484720518,12.5,5.5,2.5,0,1.25,10.4819413092551,0.075,0.075,0.025,1.32560066280033,4.33861816825219,-0.203539239814055
"52","Chris Gatling",3.35509826515905,1992,"GSW",0.0666666666666667,20.8424762042663,0.0104122781237224,0.0107316047999847,0,1.07773465969647,-0.564256945408812,1.03787523123778,1.34670313208458,0,0.511844396079905,3.06739880090274,0.416756646416916,1.53415807977199,1.52320302082117,0.877009484720518,12.5,6.25,0,2.5,0.5,10.7398137697517,0.1,0.075,0.025,0,3.78758608468569,-2.17462109196974
"53","Tim Hardaway",3.52241489957394,1992,"GSW",0.0666666666666667,20.8424762042663,0.0109315318667035,0.0112667831629108,0.148610924697997,-0.861904287813653,-0.824170748140785,2.03423545322605,0.808021879250746,2.3168946122852,3.32698857451938,0,0.584682795867496,0.767079039885995,0.507734340273724,0.877009484720518,24.5,3.75,7.25,0,3.25,15.0672686230248,0.05,0.025,0.025,0.226209610604804,-3.02907274762171,-3.17631729104001
"54","Rod Higgins",0.242545055492282,1992,"GSW",0.0666666666666667,20.8424762042663,0.000752719108571207,0.000775803710062161,-0.443054160470892,0.150756855813495,0.137600755795281,0.249090055497068,0,0.159785835330014,0.511844396079905,0,0.0385683219003504,0,0,0,3,0,0.5,0,0.5,0.993905191873589,0,0,0,-0.674399337199669,0.529819250139899,0.530307173457297
"55","Tyrone Hill",0,1992,"GSW",0.0666666666666667,20.8424762042663,0,0,0,-0.122284203654134,-0.381346611626523,0.124545027748534,0.430945002267064,0.0798929176650068,0.511844396079905,0,0.00476027082278484,-0.383539519942997,-0.507734340273724,0,1.5,2,0.25,0,0.5,0.122672121896163,-0.025,-0.025,0,0,-0.429755083006902,-1.4696928265427
"56","Alton Lister",0.574010663721744,1992,"GSW",0.0666666666666667,20.8424762042663,0.00178139601415518,0.00183602836853025,0,-0.385814192248202,0.0845282057773006,0.33212007399609,0.592549378117214,0.0798929176650068,0,1.2269595203611,0.0780684414936714,0,0,0,4,2.75,0.25,1,0,2.01182279909706,0,0,0,0,-1.3559037493005,0.325767933643242
"57","Sarunas Marciulionis",3.94972426000693,1992,"GSW",0.0666666666666667,20.8424762042663,0.01225765216306,0.0126335732897816,0.213906984109411,0.545552891626013,1.00164549730613,1.76438789310423,0.484813127550447,1.59785835330014,0.767766594119857,0.306739880090274,0.590010247894698,2.30123711965798,3.04640604164235,0,21.25,2.25,5,0.25,0.75,15.2045569977427,0.15,0.15,0,0.325600662800331,1.91728875209849,3.86029705587458
"58","Chris Mullin",1.97693616146108,1992,"GSW",0.0666666666666667,20.8424762042663,0.00613526267165865,0.00632342063417723,-0.0331082290824611,-0.571669471148986,0.705288448958331,1.47378282835765,0.646417503400597,0.958715011980081,1.27961099019976,0.613479760180548,0.381145769368168,0.383539519942997,0.507734340273724,0,17.75,3,3,0.5,1.25,9.82212189616253,0.025,0.025,0,-0.0503960231980114,-2.00907274762171,2.71815021420108
"59","Billy Owens",3.90621529398081,1992,"GSW",0.0666666666666667,20.8424762042663,0.0121226255798318,0.0124944056732928,0,0.577500631501575,-0.734531897035617,1.59832785610618,1.77764813435164,1.03860792964509,2.04737758431962,0.613479760180548,0.581988685146516,1.53415807977199,1.52320302082117,0.877009484720518,19.25,8.25,3.25,0.5,2,14.9978414221219,0.1,0.075,0.025,0,2.02956575265809,-2.8308531583265
"60","Dale Davis",1.01465035342591,1992,"IND",0,18.3337301824451,0,0,0,-0.257209461498801,0,0.22141338266406,1.3646591738457,0.213047780440018,0,2.04493253393516,0.110418026617022,0,0,0,2.66666666666667,6.33333333333333,0.666666666666667,1.66666666666667,0,2.84547121896163,0,0,0,0,-0.903935832867002,0
"61","Greg Dreiling",0,1992,"IND",0,18.3337301824451,0,0,0,0,0,0,0,0,0,0,-0.00680617445300301,0,0,0,0,0,0,0,0,-0.175395033860045,0,0,0,0,0,0
"62","Vern Fleming",0.826672272700867,1992,"IND",0,18.3337301824451,0,0,0,0.336022346943711,-0.312805707412593,0.581210129493158,0.143648334089021,0.639143341320054,1.02368879215981,0,0.117771125802856,0,0,0,7,0.666666666666667,2,0,1,3.034960496614,0,0,0,0,1.1809155008394,-1.20553923981405
"63","Sean Green",0,1992,"IND",0,18.3337301824451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64","George McCloud",1.99904964203309,1992,"IND",0,18.3337301824451,0,0,0.641720952328233,0.0164006858446409,-0.0223953153097931,0.95484521273876,0.215472501133532,0.958715011980081,1.02368879215981,0.613479760180548,0.159965356117157,0.767079039885995,1.01546868054745,0,11.5,1,3,0.5,1,4.12230530474041,0.05,0.05,0,0.976801988400994,0.0576385002797986,-0.0863105459848689
