"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Steven Adams",0.974382208061925,3.8602756503497,0,2020,43.2166055508689,77.4951117788971,11.6730984120758,51.289795504756,78.6444706270406,49.4048869772587,57.8857944568572,64.9712350695374,42.5156808862261,35.6207609729681,69.8385028837559,83.1304965663613,78.8109796447762,72.6971520262436,80.4216474788399,58.0273670557717,10.9137931034483,9.36206896551724,2.43103448275862,1.12068965517241,0.862068965517241,31.3068472961298,0.106896551724138,0.0637931034482759,0.0431034482758621,0.605,-0.0734039570310129,30.7845769790249,-26.5068936286574,1.63953488372093,0.413
"2","Bam Adebayo",1.22322891545848,6.14912766671381,1,2020,23.6397381294164,80.7427724624773,16.1082854986835,66.6668584964505,83.5907516877848,70.6635116590333,73.8937574014549,69.2858697722511,46.5062461601474,30.6283535672831,87.9645278324847,87.0765761475878,80.965432566322,82.1134872342928,80.5833567331221,62.7538261997406,16.2,10.5076923076923,5.12307692307692,1.30769230769231,1.2,49.6557289953752,0.124615384615385,0.0707692307692308,0.0553846153846154,0.606,-3.64608381380106,37.393253061799,-15.3374733388023,1.8,0.476
"3","LaMarcus Aldridge",0.568450964890968,3.48087338207846,0,2020,60.7178926468293,37.9019341995431,71.0512367978652,72.9111820628341,71.0898816370147,49.5159735314366,45.8113111787106,75.8005195657696,45.0854038556271,36.0232763288305,68.8551837114649,75.9770382964807,77.0839669837541,52.9573939597642,69.8651670744916,36.048897535668,18.8867924528302,7.39622641509434,2.43396226415094,1.64150943396226,0.679245283018868,30.540905314022,0.0830188679245283,0.0584905660377358,0.0264150943396226,0.571,4.95052624871032,-2.56629327577307,17.6013350651718,1.74324324324324,0.241
"4","Nickeil Alexander-Walker",-1.21322643271135,-2.17518908194909,0,2020,29.9133174964974,15.9444538974426,25.9941475954247,25.6793740088543,20.3468201997195,40.9065718107442,16.99943470421,18.8352451940425,48.06829817735,14.6795350545283,18.6692759095141,18.8489748246439,20.7371465241691,21.7559649262524,35.1270107104176,13.1466926070039,5.14634146341463,1.95121951219512,1.80487804878049,0.170731707317073,0.268292682926829,2.5902783313984,-0.00975609756097561,-0.0170731707317073,0.00975609756097561,0.441,-1.8097543242095,-20.5738557552438,-3.57969957159785,1.85,0.123
"5","Grayson Allen",0.100760183157936,-1.45413456456245,0,2020,49.0763481400878,53.7078587335007,55.9690171310498,36.4978347986654,23.6966331603978,32.9283214644055,12.866858399594,6.28297162515519,48.4173129490958,5.47971609742038,19.4357777187134,41.8983978893998,50.9341609536162,22.5775405489983,71.8081852460989,27.1586251621271,7.36666666666667,2.2,1.43333333333333,0.0333333333333333,0.2,2.8259645298008,0.0233333333333333,0.0166666666666667,0.01,0.577,0.503413303392605,1.52702055276618,4.27537553550269,1.8695652173913,0.199
"6","Jarrett Allen",1.82207608097912,3.80266355609772,0,2020,30.3184429192335,87.2371218441154,11.2393279403366,50.503189150819,79.2366578678934,30.6810829784891,39.5461322111318,69.8136827909445,26.5380742712813,25.3700635673368,74.3594525444745,84.0253270638044,79.6751750311019,73.4590790196206,88.9922379557945,67.285084306096,10.640625,9.453125,1.328125,1.328125,0.578125,35.5042929841708,0.1109375,0.0671875,0.04375,0.658,-1.78733992838502,53.4336986532777,-27.2185999453104,1.18055555555556,0.574
"7","Kadeem Allen",0.28542750017524,-1.6258468845513,0,2020,38.5776650207771,45.2753677224567,31.8902524058166,25.0773197790121,7.92983949416342,45.3142206886425,34.5990526137709,22.5227324746666,65.2762133934057,52.7626459143969,8.99122231796638,32.3893482490272,43.4905635405913,22.4802642844069,48.4566167916884,38.1971465629053,5,0.9,2.1,0.2,0.5,0.271784794136412,0.01,0.01,0.01,0.512,-0.711487770832069,-0.644981464971142,-1.08731054598487,2.625,0.25
"8","Al-Farouq Aminu",-0.658726486834341,-0.797524029556041,0,2020,22.7023109095802,25.0767912442564,29.0455126493404,20.7998250017327,53.7837539631071,27.0011991287962,65.4043309084757,42.0738629138721,28.1375359892063,48.5892940065011,12.1732654106,29.7708972015879,18.2622032816585,55.3968563250402,30.1202916282242,50.3383916990921,4.33333333333333,4.83333333333333,1.16666666666667,0.444444444444444,1,0.862543390621931,0.00555555555555556,-0.0222222222222222,0.0277777777777778,0.395,-3.86884748437216,-10.1517526160199,-2.3155459848692,1.23529411764706,0.337
"9","Justin Anderson",-0.858982169036672,-3.69267823068283,0,2020,34.9150361498634,46.0793524367061,35.3079621243208,4.66526940327323,5.89557212854878,2.04280155642023,3.69649805447471,34.8141520492173,3.40466926070039,57.1660181582361,1.09305341192014,12.1366878905789,14.4165188773304,8.25091667011094,15.9919170444061,49.9132295719844,1,0.666666666666667,0,0.333333333333333,0,-0.00321562228959931,-0.0333333333333333,-0.0333333333333333,0,0.218,-1.07240395703101,-0.570105156961194,-0.469692826542703,0,0.333
"10","Kyle Anderson",-0.167557561192842,0.322593942939232,0,2020,17.168678341267,63.6409596763245,23.4139748008465,28.1066655196735,49.3879816182667,47.4209502027652,52.5463298819495,47.0911460877361,60.8734384599631,30.826062668027,42.8956336817352,52.6824604449827,49.0018219251032,49.1710464044885,58.8526415018653,35.2012970168612,5.67796610169492,4.35593220338983,2.23728813559322,0.525423728813559,0.779661016949153,14.5081311536627,0.0372881355932203,0.0152542372881356,0.023728813559322,0.542,-6.16701511197427,8.05835859415326,-5.46786327590921,2.4,0.236
