"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"1","Paul Arizin",2.8773075358939,4.72231741885588,1,1956,0,100,84.629146009567,96.4581874803853,60.6087785649993,49.0807669833575,0,0,0,0,85.860052010849,92.6330982352766,94.9656475796684,48.9243019733071,92.2635744339812,54.4555693128244,24.1805555555556,7.48611111111111,2.625,0,0,36.6575511044981,0.169444444444444,0.141666666666667,0.0277777777777778,0.526,0,84.5302506650452,47.0461452921339,0,0.454
"2","Jesse Arnelle",-0.959511861353636,-2.0661779789717,0,1956,0,30.9286263195369,26.4921379927267,20.1025338112767,46.6646988839207,7.04536458307881,0,0,0,0,8.52108497636119,14.2520757075261,12.0440784767048,32.1852639836451,33.9085353636546,48.3005143102053,4.74193548387097,5.48387096774194,0.580645161290323,0,0,1.40184434016253,0,-0.0193548387096774,0.0193548387096774,0.378,0,-11.4237960021281,-7.71740251572327,0,0.421
"3","Dick Atha",-0.092851211158661,-2.17889169839711,0,1956,0,54.7352078845267,42.956482129053,12.625015088236,9.08521012907744,20.7964377691692,0,0,0,0,6.72696561428981,27.8033211320418,38.2029194336549,10.5206337509211,71.7641755159287,24.6660555264536,3.72,1.68,1.28,0,0,0.720247224447751,0.02,0.012,0.008,0.466,0,1.96615824276051,1.1651468416735,0,0.307
"4","Jim Baechtold",0.446800915483714,-0.193524760816052,0,1956,0,48.9780632687388,66.7890582399982,53.7788099089188,24.5834717643877,41.9639108483872,0,0,0,0,47.2511301215644,46.9344254977234,56.3554960889255,16.2717128118749,72.4228611500701,47.647507024144,10.9857142857143,3.14285714285714,2.32857142857143,0,0,15.1593437869597,0.0457142857142857,0.0328571428571429,0.0114285714285714,0.467,0,-0.456818423652801,19.2506937380367,0,0.419
"5","Ernie Barrett",-0.709125541380806,-1.08030938316229,0,1956,0,52.1144357535987,53.9314137193353,31.7646597301016,27.4919191515298,46.2681520116,0,0,0,0,31.306172948157,28.5264708508169,32.6167007754528,21.473020551871,52.2014626327389,11.8041335301681,7.04166666666667,3.375,2.41666666666667,0,0,10.2674400824081,0.0208333333333333,0.00694444444444444,0.0138888888888889,0.433,0,0.715662993083536,6.2721232339805,0,0.221
"6","Ernie Beck",-0.472432531522885,-1.72133616357106,0,1956,0,50.2712470923995,36.7008767359228,21.5496987577382,22.2648854037885,19.1369531462733,0,0,0,0,22.4054763323505,25.9440455076639,30.7476057876262,17.6492262343405,54.4079342817071,23.8487547026049,5.19402985074627,2.92537313432836,1.17910447761194,0,0,6.92682762962115,0.0164179104477612,0.00597014925373134,0.0119402985074627,0.438,0,0.120290263737938,-1.89171980676328,0,0.302
"7","Don Bielke",2.69910222527679,-2.66263575665421,0,1956,0,54.0337564291782,37.5767621955301,4.29562079038216,5.66371875420697,1.30028227015696,0,0,0,0,2.74837794160177,34.542674761182,39.849777149301,3.26086956521739,100,88.5036192199628,2,1.28571428571429,0.142857142857143,0,0,0.0284764411888139,0.0285714285714286,0.0142857142857143,0,0.579,0,1.52408436573687,-1.14692489289946,0,0.778
"8","Carl Braun",0.0294130950770365,0.968383995261386,1,1956,0,26.1770665446589,79.5882672168387,73.560884049924,31.4559327038443,67.4538850534912,0,0,0,0,62.750826035885,50.0323631818588,57.015620431859,27.3980594448538,62.970847525546,37.2964188770894,15.4444444444444,3.59722222222222,4.13888888888889,0,0,22.2412342909465,0.05,0.0333333333333333,0.0166666666666667,0.451,0,-15.5953594284411,39.4046701303436,0,0.359
"9","Frankie Brian",-1.29762357006943,-2.1186077651547,0,1956,0,17.8890542211214,55.4849362073279,27.2892361013695,14.5558522029339,35.2081394593893,0,0,0,0,11.9372014622662,9.28229139772752,9.31490160753411,25.5118604234301,33.365057102785,30.5472879660936,6.16216216216216,2.37837837837838,2,0,0,2.07530883980008,-0.00540540540540541,-0.0216216216216216,0.0162162162162162,0.378,0,-23.5798679790226,7.31751563212105,0,0.335
"10","Nat Clifton",-0.152226849720359,-0.37483241356377,0,1956,0,58.7130009563686,32.9974940236222,43.3628358641334,51.1140784266472,43.2256611552362,0,0,0,0,39.0800200445498,37.6309871886439,42.1910239944869,24.6326915991157,61.1099979963935,35.8808752797752,8.765625,6.03125,2.359375,0,0,11.9981113273053,0.0328125,0.0171875,0.015625,0.449,0,3.97240465151631,-5.31866493482818,0,0.353
"11","Jack Coleman",-0.0956246587276196,2.58676777438934,0,1956,0,71.8388175763103,31.6342324095803,62.2167153513748,72.4691384174685,65.6683294738892,0,0,0,0,72.7964455852186,67.433041692706,52.2314455164349,79.4091132399902,64.8316970546985,17.3651126244107,12.76,9.17333333333333,3.92,0,0,27.2092079661211,0.0853333333333333,0.0293333333333333,0.0546666666666667,0.453,0,23.9742011096754,-5.93775690456658,0,0.263
"12","Ed Conlin",-0.939706928281244,-0.417344266362577,0,1956,0,32.8143881689847,22.3184549566993,39.5693378513913,43.8549364935024,37.956271875375,0,0,0,0,35.7139923707389,36.0029745720755,21.477666655276,56.4265536723164,45.8951112001603,25.3738273251107,8.22727272727273,4.93939393939394,2.1969696969697,0,0,11.3729248025638,0.0303030303030303,-0.00303030303030303,0.0333333333333333,0.416,0,-10.7092860074485,-9.76266156230059,0,0.31
"13","Chuck Cooper",-0.562521998372341,-1.63446424782994,0,1956,0,23.1201213122609,45.6285988593894,17.4599355538653,30.2738680868355,22.7012795115039,0,0,0,0,21.1649817252195,25.4005672467943,22.0322239198694,32.756079587325,43.803846924464,50.5333587313682,4.50746268656716,3.56716417910448,1.32835820895522,0,0,6.25501018656289,0.0164179104477612,-0.00298507462686567,0.0194029850746269,0.412,0,-18.0664461503382,2.28142703491022,0,0.432
"14","Bob Cousy",0.434773267051323,4.04504524290756,1,1956,0,10.8607332295712,92.1949084043329,83.052289790696,56.3693800594235,100,0,0,0,0,83.9218145520938,71.027884415082,68.9145400882652,61.2646360435601,69.014225606091,57.5563122053431,18.8333333333333,6.83333333333333,8.91666666666667,0,0,35.3132159780245,0.0944444444444444,0.0597222222222222,0.0361111111111111,0.461,0,-32.6018689670898,61.5626229149576,0,0.461
"15","Red Davis",-3.52974464792191,-3.76271327369176,0,1956,0,45.0514138965925,40.4992356848878,0.543478260869565,6.90134898746689,3.46808925054645,0,0,0,0,0.543478260869565,0.543478260869565,3.72864720377563,2.71739130434783,0.543478260869565,29.8942806800324,0.666666666666667,1.33333333333333,0.333333333333333,0,0,-0.00138995078402198,-0.0333333333333333,-0.0333333333333333,0,0.145,0,-2.31994375617542,0.530307173457297,0,0.333
"16","Walt Davis",-0.660932523139241,-1.88719862467543,0,1956,0,39.4314604848827,33.5730468742142,18.760419504692,36.3539205527197,12.0944337438051,0,0,0,0,17.3410499206922,20.520489242032,26.0243077308608,20.3437203916202,48.7602684832699,31.6890090004286,4.61428571428571,3.94285714285714,0.8,0,0,5.18847392316203,0.0114285714285714,0,0.0128571428571429,0.422,0,-5.87987846773581,-5.2467982863914,0,0.336
"17","George Dempsey",1.43619027568647,-0.533595706187926,0,1956,0,71.0940165878631,16.5530385989827,19.5196509185718,33.3060999824208,53.6026287503337,0,0,0,0,38.2040171837352,48.6459542302771,55.5884461707667,26.8545811839843,90.6005810458826,64.8655888375637,4.72222222222222,3.66666666666667,2.84722222222222,0,0,11.6776083323795,0.0486111111111111,0.0319444444444444,0.0166666666666667,0.521,0,23.4108174355856,-14.1566514447179,0,0.525
"18","Corky Devlin",-0.393241091007733,-1.02944268876382,0,1956,0,35.0514853910011,51.6571209950234,36.7673152596384,15.9588517035974,34.6646611985197,0,0,0,0,32.0932134975206,31.8330952593518,34.1326274902894,28.3529845246868,53.6340412742937,36.5338825658365,7.91304347826087,2.47826086956522,2,0,0,10.5021969783679,0.0260869565217391,0.00869565217391304,0.0173913043478261,0.436,0,-9.0115953484837,4.82948865190048,0,0.355
"19","Walter Dukes",1.29603712999992,-0.481820961635219,0,1956,0,60.5412343229877,29.8261689380768,35.3544528402095,59.7400962100974,8.52587270327007,0,0,0,0,27.6604716635264,47.6832425676279,53.3464895794178,22.6473839351511,80.6226207172911,77.5757178913282,7.75,7.38333333333333,0.65,0,0,9.37269085498455,0.0466666666666667,0.0316666666666667,0.015,0.491,0,6.04680170251578,-6.33575353203901,0,0.638
"20","Dick Farley",-0.0698606060263738,-0.91867119545611,0,1956,0,38.2446042098402,24.7987372462403,28.8134007676895,13.1945269970404,36.8467800693979,0,0,0,0,29.1395444331155,40.2166473231557,36.8982235587298,42.2106566773111,57.5861550791425,55.8163483975427,6.65277777777778,2.29166666666667,2.09722222222222,0,0,9.75063110907634,0.0347222222222222,0.0111111111111111,0.0236111111111111,0.442,0,-6.1594390058524,-9.07620754716981,0,0.459
"21","Ron Feiereisel",0.333379298280866,-2.97038421927022,0,1956,0,43.7863346853851,45.0677281713729,9.01190160056008,1.32010426482921,7.69867119700478,0,0,0,0,3.87132105980858,13.7085974466565,25.4808294699912,2.17391304347826,50.5384692446404,72.2760607647983,3,0.6,0.6,0,0,0.0631620312082713,0,0,0,0.428,0,-2.81840419548529,2.24245738765837,0,0.571
"22","Ray Felix",1.81276990487377,0.999396643075448,0,1956,0,67.8634274877576,17.3766564661853,60.1936122444053,67.5611540624763,9.08511336666162,0,0,0,0,57.1655763053784,63.8741332619111,68.3710618273956,26.3111029231147,86.1550791424564,83.7980380018096,12.2916666666667,8.65277777777778,0.652777777777778,0,0,20.0008863454275,0.0763888888888889,0.0597222222222222,0.0166666666666667,0.506,0,18.9329284791366,-13.528967824264,0,0.702
"23","Al Ferrari",-0.431393139715317,-0.836854336615143,0,1956,0,26.825020224131,23.022116391115,38.0868791279639,20.0330124917423,44.526453211189,0,0,0,0,28.3533041321402,33.8633105237452,30.1826212254104,41.07731154363,49.9949909837708,52.1679603790657,8.02941176470588,2.73529411764706,2.39705882352941,0,0,9.51664553050246,0.0279411764705882,0.00588235294117647,0.0235294117647059,0.428,0,-15.3029942996124,-9.40375353203901,0,0.442
