"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Malik Allen",0.863125551607667,2006,"CHI",0.125,20.3058569526572,0.00476383427140253,0.00531327952336628,0,-0.135041007504029,-0.105895751369631,0.41196071031417,0.669717579713486,0.481545771317,0.442727800263668,1.6329237915424,0.126016380007191,-0.259494930890525,-0.698629072992161,0.593002097705088,4.66666666666667,3,1.16666666666667,1,0.333333333333333,3.18863956739768,-0.0166666666666667,-0.0333333333333333,0.0166666666666667,0,-0.708303279454357,-0.734846413271352
"2","Tyson Chandler",1.00245304429759,2006,"CHI",0.125,20.3058569526572,0.00553282214737091,0.00617095997619547,0,0.20177685951101,-0.626639619274497,0.161841707623424,1.00457636957023,0.206376759135857,0.442727800263668,0.544307930514134,0.057416168618313,0.259494930890525,0,0.593002097705088,1.83333333333333,4.5,0.5,0.333333333333333,0.333333333333333,1.45282277632704,0.0166666666666667,0,0.0166666666666667,0,1.05833934410913,-4.34846413271352
"3","Luol Deng",1.75136017363163,2006,"CHI",0.125,20.3058569526572,0.00966625261084638,0.010781126953389,-0.376680566993376,-0.385143554244884,-0.495836154758261,0.897485833184442,1.07898943398284,0.206376759135857,1.10681950065917,1.08861586102827,0.336589822235147,0.51898986178105,-0.349314536496081,1.18600419541018,10.1666666666667,4.83333333333333,0.5,0.666666666666667,0.833333333333333,8.51685808702886,0.0333333333333333,-0.0166666666666667,0.0333333333333333,-0.745436766623207,-2.02011557507241,-3.44077467869839
"4","Chris Duhon",1.43443006829503,2006,"CHI",0.125,20.3058569526572,0.00791702563612699,0.00883014979150712,0.718862662259526,-0.46090485186042,0.0848671038889564,0.441386475336611,0.595304515300876,0.894299289588714,0.442727800263668,0,0.184305188905373,0.51898986178105,0.349314536496081,0.593002097705088,5,2.66666666666667,2.16666666666667,0,0.333333333333333,4.66354308691332,0.0333333333333333,0.0166666666666667,0.0166666666666667,1.42260234680574,-2.41749098383631,0.58892152037189
"5","Ben Gordon",2.44724711703248,2006,"CHI",0.125,20.3058569526572,0.013507049658066,0.0150649091216527,0.350394950444356,-0.738719718565103,-0.313764408916876,1.85382319641376,0.744130644126095,1.23826055481514,1.328183400791,0,0.558489779116097,0.51898986178105,0,1.18600419541018,21,3.33333333333333,3,0,1,14.1316756406997,0.0333333333333333,0,0.0333333333333333,0.693418513689699,-3.87465710548444,-2.17731729104001
"6","Othella Harrington",0,2006,"CHI",0.125,20.3058569526572,0,0,0,-0.280610659481698,0,0,0.148826128825219,0,0.442727800263668,0,-0.0130896041980335,0,-0.698629072992161,0,0,0.666666666666667,0,0,0.333333333333333,-0.3312111478289,0,-0.0333333333333333,0,0,-1.47183032794544,0
"7","Kirk Hinrich",3.8076240137442,2006,"CHI",0.125,20.3058569526572,0.0210153548756657,0.0234391980022169,-0.0405622547418424,-0.643169606899874,0.739328539748425,1.8096845488801,0.744130644126095,3.16444364008314,1.77091120105467,0.544307930514134,0.6959395276881,1.29747465445262,0.698629072992161,1.18600419541018,20.5,3.33333333333333,7.66666666666667,0.333333333333333,1.33333333333333,17.6096180066092,0.0833333333333333,0.0333333333333333,0.0333333333333333,-0.0802711864406789,-3.37348743342988,5.13045064260323
"8","Andres Nocioni",5.12453086432245,2006,"CHI",0.125,20.3058569526572,0.0282837366022225,0.031545891391522,1.34674881468763,1.15775976861598,0.61610711645702,1.97152625650353,1.97194620693415,0.619130277407571,1.10681950065917,0.544307930514134,0.864270056776281,2.33545437801472,2.09588721897648,1.77900629311526,22.3333333333333,8.83333333333333,1.5,0.333333333333333,0.833333333333333,21.8689483049477,0.15,0.1,0.05,2.66516558018253,6.07256311314585,4.27537553550269
"9","Jannero Pargo",0.528847612646282,2006,"CHI",0.125,20.3058569526572,0.00291885969171138,0.00325551153713485,0.633949935442721,-0.273068462002582,0.0469451023809306,0.300142803228895,0.267887031885394,0.247652110963028,0,0,0.0940670603728068,0.31139391706863,0,0,3.4,1.2,0.6,0,0,2.38021399024796,0.02,0,0,1.25456323337679,-1.43227076520602,0.325767933643242
"10","Eric Piatkowski",0.499052398229819,2006,"CHI",0.125,20.3058569526572,0.00275441146827904,0.00307209638697687,0.128634684224673,0.0971173310159472,0.0764204268752808,0.147128825112204,0.186032661031524,0.0687922530452857,0,0.272153965257067,0.0882613311638831,0.259494930890525,0.349314536496081,0,1.66666666666667,0.833333333333333,0.166666666666667,0.166666666666667,0,2.23330945393201,0.0166666666666667,0.0166666666666667,0,0.254563233376793,0.509389890684855,0.530307173457297
