"","Player","Contrib","Yr","Tm","W","sumContrib","playoffSc","playoffShare","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","PER","WS","OWS","DWS","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG"
"1","Jim Ard",0,1975,"BOS",0.5,22.6968890231667,0,0,0,-0.573167101858792,0,0.0336448456097006,0.0724221357380029,0.0703012597546341,0,0.260840775557359,-0.0196499279811628,-0.306623871650992,-0.406513184472266,0,0.4,0.4,0.2,0.2,0,-0.433808049535604,-0.02,-0.02,0,0,-2.64727054589082,0
"2","Don Chaney",2.76497452837784,1975,"BOS",0.5,22.6968890231667,0.0626315176730086,0.0609108703301944,0,0.0248067189257928,0.414762981604488,0.909940142625994,0.62546389955548,0.671057479476053,1.79746062741649,0.592819944448543,0.931786907493851,0.975621409798611,0.923893601073331,0.642195550363587,10.8181818181818,3.45454545454545,1.90909090909091,0.454545454545455,1.90909090909091,20.5708978328173,0.0636363636363636,0.0454545454545455,0.0181818181818182,0,0.114574085182967,1.6864540151308
"3","Dave Cowens",4.48790610774642,1975,"BOS",0.5,22.6968890231667,0.101658936752314,0.098866106785948,0,-1.42605533520583,0.96013995522976,1.72047505958696,2.97918331104057,1.46993543123326,1.54068053778556,0.711383933338252,1.8325821659022,1.39374487114087,1.108672321288,1.60548887590897,20.4545454545455,16.4545454545455,4.18181818181818,0.545454545454545,1.63636363636364,40.4575984077842,0.0909090909090909,0.0545454545454545,0.0454545454545455,0,-6.58648110377924,3.90399325494486
"4","Hank Finkel",0.136310300763773,1975,"BOS",0.5,22.6968890231667,0.00308766714618092,0.00300284106391499,0,-0.0407826641324629,-0.165819227578402,0.108144146602609,0.155190290867149,0.200860742156097,0,0,0.0837612137445881,0,0,0,1.28571428571429,0.857142857142857,0.571428571428571,0,0,1.84918177797435,0,0,0,0,-0.188361727654469,-0.674232066356759
"5","Phil Hankinson",0.0667358167975957,1975,"BOS",0.5,22.6968890231667,0.00151168318054397,0.00147015339259664,0,-0.0798338778604664,0,0.0841121140242515,0.181055339345007,0,0,0,0.0152128474692874,0,0,0,1,1,0,0,0,0.335851393188854,0,0,0,0,-0.368726454709058,0
"6","John Havlicek",4.03546997817964,1975,"BOS",0.5,22.6968890231667,0.0914104656890044,0.0888991873304892,0,-0.993899029740161,2.48881116188354,1.77400095032967,0.93819584933322,1.6297110215847,1.36949381136495,0.118563988889709,1.64914510780156,1.67249384536905,2.03256592236133,0.321097775181793,21.0909090909091,5.18181818181818,4.63636363636364,0.0909090909090909,1.45454545454545,36.4078903140203,0.109090909090909,0.1,0.00909090909090909,0,-4.59049310137972,10.1196725913773
"7","Glenn McDonald",0,1975,"BOS",0.5,22.6968890231667,0,0,0,-0.750628364631719,-0.296487805217567,0.0700934283535429,0.181055339345007,0.117168766257724,0.156921165885567,0,-0.00271657990522989,-0.255519893042493,-0.338760987060221,0,0.833333333333333,1,0.333333333333333,0,0.166666666666667,-0.0599734630694383,-0.0166666666666667,-0.0166666666666667,0,0,-3.46690581883623,-1.20553923981405
"8","Don Nelson",4.11187783625194,1975,"BOS",0.5,22.6968890231667,0.0931412375511305,0.0905824104804616,0,2.73816146583246,1.6854855781498,1.29226793364532,0.740680933684121,0.830833069827494,0.171186726420618,0.237127977779417,1.23436863260471,1.67249384536905,2.21734464257599,0,15.3636363636364,4.09090909090909,2.36363636363636,0.181818181818182,0.181818181818182,27.2509420610349,0.109090909090909,0.109090909090909,0,0,12.6466682663467,6.85329705587458
"9","Paul Silas",3.06328956353322,1975,"BOS",0.5,22.6968890231667,0.0693888759071258,0.0674825867194073,0,0.0217354108683137,-0.58315822444566,0.76465558203865,2.1397449195319,1.27820472281153,1.02712035852371,0.237127977779417,1.15522560469901,0.975621409798611,0.923893601073331,0.96329332554538,9.09090909090909,11.8181818181818,3.63636363636364,0.181818181818182,1.09090909090909,25.5037151702786,0.0636363636363636,0.0454545454545455,0.0272727272727273,0,0.100388722255552,-2.37116033178379
"10","Kevin Stacom",0,1975,"BOS",0.5,22.6968890231667,0,0,0,-0.197419894589931,0,0,0,0.0878765746932926,0,0,-0.0063386864455364,0,0,0,0,0,0.25,0,0,-0.139938080495356,0,0,0,0,-0.911817636472705,0
"11","Paul Westphal",1.44191976977754,1975,"BOS",0.5,22.6968890231667,0.0326620092217868,0.0317647006227544,0,0.229586738901658,-0.300348095665949,0.672896912194012,0.21397449195319,1.02256377824922,0.513560179261855,0.237127977779417,0.637988790743239,0.418123461342262,0.554336160643999,0,8,1.18181818181818,2.90909090909091,0.181818181818182,0.545454545454545,14.0847678018576,0.0272727272727273,0.0272727272727273,0,0,1.06038572285543,-1.22123543888433
"12","Jo Jo White",3.31869789579786,1975,"BOS",0.5,22.6968890231667,0.0751743221424845,0.0731090920083908,0,-0.732743550878476,0.674870447315586,1.73576817122774,0.822978815204579,2.01317243842816,0.9415269953134,0.474255955558835,1.53744839736485,1.1149958969127,1.29345104150266,0.321097775181793,20.6363636363636,4.54545454545455,5.72727272727273,0.363636363636364,1,33.9419814241486,0.0727272727272727,0.0636363636363636,0.00909090909090909,0,-3.38430173965206,2.74406836204539
