"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr","orig.PTS","orig.TRB","orig.AST","orig.BLK","orig.STL","orig.adj.PER","orig.WS.G","orig.OWS.G","orig.DWS.G","orig.TS.","orig.x3PAVG","orig.x2PAVG","orig.xFTAVG","orig.AST.TOV","orig.FTr"
"11","Rafer Alston",-1.20042134525411,2.41385585512331,0,2008,20.4618882729268,8.7029301461882,44.5942346901804,62.0682267633487,43.006426216863,69.8030186955698,71.4181601671767,28.7592926103838,49.2923133776792,36.9994793402409,57.158725505679,58.2810010194391,40.6109494869867,78.7330102436318,38.863094543454,11.0170731707317,13.0945945945946,3.51351351351351,5.2972972972973,0.243243243243243,1.32432432432432,22.8415752993493,0.0675675675675676,0.0135135135135135,0.0540540540540541,0.492,-4.46852083333335,-29.6739077886853,-2.71895861817519,2.45,0.148
"12","Lou Amundson",-0.239333926023361,-2.93772579757155,0,2008,53.4417429793366,46.2506719526049,43.6065938549809,4.09229490022173,5.53106218165776,1.55210643015521,4.14542184801823,10.4005961411289,2.4390243902439,31.8444766615498,4.27887110158839,17.91017590119,27.1607195922006,3.10421286031042,33.5995198639615,50.9721729490022,1.125,0.75,0,0.0625,0.0625,0.0701485553472183,0.00625,0,0,0.472,0,0.249658559731208,-3.14192489289946,0,0.438
"13","Chris Andersen",0.53491414365235,-2.3671027440509,0,2008,53.3308782343255,40.949642175471,49.7851964976089,4.4390243902439,18.9951700785507,1.44124168514412,2.21729490022173,53.6597813825028,2.32815964523282,80.7785168760778,1.79180347181189,13.3395678325075,7.93730617718549,40.7199055861526,17.7343997465949,60.1730044345898,1.2,1.8,0,0.8,0,0.00959988015929388,0,-0.02,0.02,0.342,0,-1.3887743801176,-0.939385653085407,0,0.571
"14","Derek Anderson",-0.24595649159516,-1.78498153623998,0,2008,55.0095611205213,27.3318622497502,54.573839252038,27.2398637947418,19.8621550294834,36.8397126933712,28.1881825042441,6.48168369927035,39.0020061239573,30.8139885666018,11.9112814191589,21.6817062131568,27.0498548471895,20.9906684582137,41.0936223596686,36.4248337028825,5.03571428571429,1.85714285714286,1.57142857142857,0.0357142857142857,0.428571428571429,1.02645584576905,0.0107142857142857,0,0.0107142857142857,0.497,0.157083333333332,-7.32893282122636,0.0818362956886352,1.76,0.304
"15","Carmelo Anthony",0.942694879945164,4.64470915811151,1,2008,33.8728848918196,69.7399156549847,84.8012650184961,92.4812585788196,71.309630895564,56.4523281596452,70.0236034618411,44.8247003317607,22.7256659918378,19.9335980064795,81.2800014316932,73.0174450328494,71.8978825214681,66.2107758488561,66.2704432922661,47.3114190687361,25.6883116883117,7.41558441558442,3.36363636363636,0.506493506493506,1.27272727272727,42.2034449153541,0.106493506493506,0.0675324675324675,0.038961038961039,0.568,-1.30858333333334,32.4030201978751,30.1806161699025,1.02371541501976,0.398
"16","Joel Anthony",1.07582159779637,-1.01514734434486,0,2008,53.2200134893144,42.2582186792818,36.9230114105583,18.3196292190195,46.5002883820241,2.97956493078444,23.8747483830096,64.1326454532488,3.19178669250405,52.8578467602858,11.6476655931567,33.7284302624482,30.9346291682223,34.2658488901605,49.5385150792725,69.205487804878,3.54166666666667,3.875,0.125,1.29166666666667,0.375,0.973666687986643,0.025,0.00416666666666667,0.0166666666666667,0.521,0,-1.04378040100797,-6.99947425029623,0.176470588235294,0.817
"17","Gilbert Arenas",0.447025693282137,1.75278499074602,0,2008,16.3750004841711,41.9088470893023,64.9152233445801,78.2056967422821,47.0026633100938,68.4065901139072,81.5039012914701,12.2634661017203,30.1471301222421,62.3634089487748,11.5028460612662,47.25378358241,42.280554915707,57.1965799739206,52.9078030441959,55.1546563192905,19.3846153846154,3.92307692307692,5.07692307692308,0.0769230769230769,1.76923076923077,0.93087362528235,0.0461538461538461,0.0153846153846154,0.0307692307692308,0.529,-6.238375,-1.10876812198234,3.47074432595024,1.3469387755102,0.49
"18","Trevor Ariza",0.926234160703543,-0.159769496326621,0,2008,32.3788986492236,56.0341324500059,37.904096849885,29.5419702248971,37.6154135144493,31.3786437688877,54.5748676410697,32.84812919216,41.5836902581335,51.1224439517122,19.2326189975909,50.7432511283602,50.5303220792283,50.2002207076951,66.1595785472551,59.2295454545455,5.48571428571429,3.08571428571429,1.25714285714286,0.314285714285714,0.885714285714286,2.84822056749287,0.0514285714285714,0.0257142857142857,0.0257142857142857,0.568,-1.511625,6.79723187801766,-6.13848099535138,1.91304347826087,0.551
"19","Darrell Armstrong",-0.388409735564152,-1.99813541865477,0,2008,29.2141040057866,36.0281811001076,46.1982570959752,12.7474501108647,12.7143891171118,34.8057529813627,36.5975252127888,7.53886490061073,39.7159750818287,37.2313098774212,16.7312796062189,17.6386597824339,19.990094558865,19.5838995779987,41.9636605371522,31.215243902439,2.46,1.34,1.46,0.04,0.56,2.21079593080209,0.006,-0.004,0.01,0.499,-1.9995625,-2.84524994068878,-2.03539239814055,1.78048780487805,0.273
"20","Hilton Armstrong",-0.108867195528011,-1.88963245991295,0,2008,53.1091487443033,32.0154542097917,36.0493766948917,13.9876058900449,29.3657387758352,10.6210546210546,14.2316377564214,45.3871349018974,6.0279461478304,12.5503964453308,21.1049981845491,19.1951891566782,16.4411566976314,31.2036114947209,41.3623443308938,53.7318736141907,2.73846153846154,2.50769230769231,0.353846153846154,0.523076923076923,0.230769230769231,3.39158119039524,0.00769230769230769,-0.00769230769230769,0.0153846153846154,0.498,0,-4.64665832248632,-7.40924892899462,0.389830508474576,0.473
"21","Carlos Arroyo",0.206572945920205,-0.391036599058933,0,2008,33.4454758260547,45.7839029326215,75.0517634451019,37.0580311374961,19.2966417263345,58.2901505324794,27.1313734867959,6.21205219615092,52.337209828499,10.2197660410277,32.1305693132245,46.5017958226787,51.9382588692411,36.2119039433702,59.7403639364487,35.484645232816,6.93548387096774,1.82258064516129,3.53225806451613,0.032258064516129,0.419354838709677,9.3228851986629,0.0451612903225806,0.0274193548387097,0.017741935483871,0.547,-1.42625,0.159366235564932,12.0516658463221,2.84415584415584,0.293
"22","Chucky Atkins",-0.766349638110438,-1.85512252319765,0,2008,23.3529593853027,33.8856301970678,44.7292322024987,25.5855814239961,11.9893792019903,42.9474041669164,23.7638836379985,7.67282906082649,60.7470172104318,41.9600248191034,10.6513212777399,23.1459724399391,30.8237644232112,15.8579798774527,29.1927504459597,4.17815964523282,4.70833333333333,1.29166666666667,1.95833333333333,0.0416666666666667,0.375,0.696034821131013,0.0125,0.00416666666666667,0.00833333333333333,0.449,-3.63235416666667,-3.84404262072238,-2.61761771944217,4.7,0.074
"23","James Augustine",-0.286997321190849,-2.45350657188853,0,2008,52.9982839992923,49.460211853178,46.7898777111822,6.99039172209904,10.4461518188121,2.45237610115659,12.4449508005763,12.4169759209554,5.44997008411643,42.0996961484766,8.73157593308022,22.6029402024267,30.4510785501482,14.7802017023103,54.2044204191188,25.054600886918,1.6,1.2,0.08,0.08,0.2,0.372423508976271,0.012,0.004,0.008,0.533,0,1.51652443942882,-1.87877130617081,0.333333333333333,0.235
"24","Kelenna Azubuike",-0.217744679865722,-0.00614204685348557,0,2008,55.7548407059827,46.0255802013872,45.3204221742749,45.6134059657095,47.9395008890188,24.2922523410328,35.9612762445178,39.2987834893412,28.7994385765622,15.2893636701651,47.8466996863945,44.6478064792143,52.616423973952,26.6227931911121,54.8057366253772,24.9437361419069,8.54320987654321,4,0.925925925925926,0.419753086419753,0.555555555555556,17.5328989668789,0.0419753086419753,0.0283950617283951,0.0135802469135802,0.534,0.394062499999994,0.236634713414596,-2.46280503144654,1.29310344827586,0.235
"25","Renaldo Balkman",-0.165812753135603,-1.09425994186482,0,2008,24.3583442934798,54.746125392553,25.4193095647597,17.7169822047871,40.5600752055659,17.2952690025861,43.5199733390135,42.4278032622063,24.1926278511644,27.8439176000152,27.1886943379005,30.1828085525133,33.0756160275899,27.6619643142066,38.7522297984429,57.1208980044346,3.44615384615385,3.32307692307692,0.615384615384615,0.461538461538462,0.676923076923077,6.5877210404597,0.02,0.00615384615384615,0.0138461538461538,0.492,-3.34775,5.67303683707689,-28.7704092607784,1.08108108108108,0.511
"26","Marcus Banks",0.23923573473643,-1.38645418000999,0,2008,61.4524153309187,51.8133834929573,59.8445943383523,35.5659234622649,11.3987769546476,38.5911854204537,24.9068179831358,35.825272407429,36.4087242136023,37.6147023707999,17.3163826258319,31.734003813593,41.1447049490801,15.7471151324416,69.6698439557875,16.3266629711752,6.63888888888889,1.25,1.69444444444444,0.361111111111111,0.388888888888889,2.38930926644696,0.0222222222222222,0.0138888888888889,0.00833333333333333,0.579,3.062125,2.90172573850485,1.26537553550269,1.64864864864865,0.183
"27","Leandro Barbosa",1.19702214667323,1.58909191986602,0,2008,72.7187103709011,62.6266274512557,79.3741255915431,69.2036215816704,33.5625111007981,49.9718343620783,56.3274648247111,26.1022289648734,40.4266465242075,12.7761669225084,66.3983568222769,58.071678867571,63.546071730633,39.664544739289,68.5949560708868,20.3026053215078,15.6463414634146,2.81707317073171,2.63414634146341,0.219512195121951,0.914634146341463,29.037069490778,0.0670731707317073,0.0475609756097561,0.0195121951219512,0.575,11.4027916666667,17.7325923299371,18.5637139732021,1.84615384615385,0.209
"28","J.J. Barea",-0.303234651555613,-1.99278196061229,0,2008,58.9412189403614,29.0661067131966,62.4144605317116,23.9754249815225,8.76113183260092,32.5295139929286,20.1666547457263,5.41477029602832,36.5398132645519,20.7259331116038,16.4948079240826,22.0327516219686,26.9389901021784,22.3602567770546,46.9284005468216,19.5624168514412,4.34090909090909,1.06818181818182,1.31818181818182,0.0227272727272727,0.318181818181818,2.1922164134639,0.0113636363636364,0,0.0113636363636364,0.515,1.459125,-6.19397544194874,2.28037553550269,1.65714285714286,0.206
"29","Andrea Bargnani",-1.17983537792216,-0.596732202810124,0,2008,20.7133984835081,6.3343091901951,78.9636130914517,51.623742111547,44.9682037883966,28.4374908765153,18.7391941915939,42.9380853065064,22.2527980149931,3.843998255049,41.9111821919355,28.2221964506945,20.3596964597719,41.4569956662797,40.334448927196,24.2285476718404,10.1538461538462,3.69230769230769,1.14102564102564,0.474358974358974,0.294871794871795,14.244063340526,0.0179487179487179,-0.00384615384615385,0.0205128205128205,0.495,-4.43156250000001,-34.983901767795,17.7709561571416,1.01136363636364,0.233
"30","Matt Barnes",-1.15819113391935,-0.136468972875144,0,2008,7.57193552417905,56.7609918226688,58.4415286941576,35.7078638034201,52.1482825677109,41.8260051504288,42.0539280944743,43.9745850365366,35.9334687311732,21.0899665447699,38.172576802946,38.6827832121236,40.9880734939894,36.3607214487764,45.2521964556624,16.004933481153,6.65753424657534,4.43835616438356,1.9041095890411,0.493150684931507,0.657534246575342,12.3267626851051,0.0315068493150685,0.0136986301369863,0.0178082191780822,0.51,-12.4852291666667,7.46555525561534,0.960133351563216,1.63529411764706,0.179
"31","Andre Barrett",0.850100690273033,-2.85940181757744,0,2008,44.8351040921226,45.5290876906405,51.7817472433721,6.15853658536585,1.65891281886744,39.6074788757716,2.10643015521064,3.65853658536585,66.4449371766445,0.776053215077605,2.01509752930807,13.2287030874964,26.8281253571674,2.99334811529933,45.1413317106514,47.9157427937916,1.5,0.25,1.75,0,0,0.0115716973954844,0,0,0,0.51,-0.0869375,0.031207319966401,-0.469692826542703,7,0.4
"32","Earl Barron",-1.3049351551659,-1.73679497897936,0,2008,23.183775461474,13.8936123647706,43.9861689223737,37.5322150454706,50.4555281787766,17.6929450418316,26.4607113202878,22.3660278624837,10.6402658994122,8.74017565846555,21.5700855757749,6.50808073646719,6.41031119980732,25.2068023995298,28.9409082573396,29.4881374722838,7.08695652173913,4.30434782608696,0.630434782608696,0.173913043478261,0.41304347826087,3.55856170954787,-0.00869565217391304,-0.0217391304347826,0.0130434782608696,0.446,-3.70472916666667,-21.162450765275,-2.9446379546076,0.604166666666667,0.266
"33","Brent Barry",1.08993641645837,-0.0289505065997897,0,2008,67.5834109324176,54.9853941046273,66.2220766910942,37.7132060176907,18.5714419489327,39.3508758024887,35.3856797754161,14.2015667880093,53.4843205574913,41.4166180125963,18.3033028094687,61.2635131828473,63.9665245248153,50.4747226074096,79.7822924828702,9.00083148558758,7.12903225806452,1.7741935483871,1.74193548387097,0.0967741935483871,0.548387096774194,2.65506394309586,0.0741935483870968,0.0483870967741935,0.0258064516129032,0.655,7.50633333333333,5.74097567919362,4.30307173457297,3,0.125
"34","Brandon Bass",0.403058597678086,0.268976164573059,0,2008,33.3171522595208,58.0691356749542,78.5985981566413,44.063543742457,51.764279594072,19.6936673966621,17.6610067421648,48.5540903255922,13.7683454756626,13.6843270619127,48.9658749542441,52.3388334985482,53.9807575955299,47.6955388823349,65.1955554073654,47.8048780487805,8.27848101265823,4.39240506329114,0.734177215189873,0.607594936708861,0.278481012658228,18.1050564530517,0.0544303797468354,0.030379746835443,0.0240506329113924,0.564,-1.44791666666667,9.09718973178505,17.1692565855437,0.707317073170732,0.4
"35","Maceo Baston",1.09535627085658,-1.98645703474576,0,2008,52.8874192542812,53.8788102494202,52.4758044514873,13.8681941364868,17.7619581457736,5.5211841553305,7.1140765869326,30.6360394704426,15.0894836870447,46.7952697708795,7.19456508959803,34.9472590807636,45.9406740271714,11.4668717068402,82.421165163463,47.6940133037694,2.73333333333333,1.73333333333333,0.2,0.266666666666667,0.133333333333333,0.25172607646241,0.0266666666666667,0.02,0.00666666666666667,0.697,0,4.89009149958001,-0.348464132713517,0.75,0.4
"36","Shane Battier",0.34166014551371,2.84206715670715,0,2008,65.2250680801914,53.9924692090171,57.9655355145652,48.7594235033259,57.544906906081,42.524719841793,58.3184321579286,60.8249212276812,43.0905815052157,35.4119483159117,60.7950225469056,71.3352341722047,62.1539762726587,81.5930101566412,64.500254238701,13.4985033259424,9.3,5.0875,1.9375,1.125,0.9625,25.1888265373105,0.1025,0.045,0.0575,0.561,5.54268749999999,4.90091499580013,0.823512259593478,1.98717948717949,0.163
"37","Marco Belinelli",-0.74565008190845,-2.81372803311548,0,2008,57.8042872986001,30.9937882838865,56.0880801212656,14.5540773589554,2.93942767945415,13.0520764667106,8.22527852425571,3.54767184035477,27.8098933586738,33.3990309600066,10.1346096892862,13.1178383424853,26.7172606121563,2.88248337028825,37.7713268759482,5.75094235033259,2.87878787878788,0.424242424242424,0.454545454545455,0,0.151515151515152,0.603714893574047,0,0,0,0.49,1.14885416666667,-5.16860968087357,0.388382280557835,1.25,0.097
"38","Charlie Bell",-0.907393166042371,-0.717637169282963,0,2008,20.0616411044926,15.1748459419217,68.8680828786595,39.8707664884135,28.628451386284,54.3744866556918,48.5748966634791,5.84000924444933,52.0334928229665,16.6089616656983,36.1465624761154,29.4527673142791,41.6738268215143,7.29327511707065,37.6604621309371,15.8940687361419,7.55882352941176,2.45588235294118,3.08823529411765,0.0294117647058824,0.764705882352941,11.1706094034559,0.0191176470588235,0.0147058823529412,0.00441176470588235,0.49,-4.55247916666667,-19.2056154645191,6.10336204539241,2.76315789473684,0.179
"39","Raja Bell",0.927162235293591,0.916414943245509,0,2008,79.2184658450381,22.4743195865618,75.1781808862965,57.560433604336,44.4979740048751,46.4935818301672,45.75525968917,35.6990080522815,50.2780146682586,7.2430155210643,51.1254299709167,55.000110391638,59.9534444266654,40.6090408411415,64.3893894936899,8.56823725055432,11.8533333333333,3.65333333333333,2.24,0.36,0.72,19.2897881243246,0.06,0.04,0.02,0.561,17.1301458333333,-11.114450765275,12.116976392307,2.58461538461538,0.121
"40","Mike Bibby",-0.252541482698812,1.08325930236441,0,2008,61.6978808749395,16.8978967600455,66.4943590314286,65.0665958364129,40.8180245767691,74.2414254609376,65.3049546833969,12.9066337314091,49.0395714826951,39.1594153757845,33.8836246444011,45.7772832933295,48.0835193778367,38.3412086045347,46.8175358018105,14.2386917960089,13.8958333333333,3.33333333333333,6.04166666666667,0.0833333333333333,1.125,10.1350295057244,0.04375,0.0229166666666667,0.01875,0.515,3.22916666666666,-16.8257007059638,4.51535867286483,2.43697478991597,0.166
"41","Andris Biedrins",1.48069454836085,3.137853375191,0,2008,52.7765545092701,83.8857170094128,28.0432117404331,52.4893997743805,82.9079522574463,25.4425916171744,46.7309017124744,63.0402020338511,17.9544988727198,22.489441346804,64.7443600766962,72.5506959072259,73.4098458480762,61.0516998633484,78.2712393511495,42.0811529933481,10.4736842105263,9.78947368421053,0.986842105263158,1.23684210526316,0.736842105263158,28.0703236035696,0.105263157894737,0.0710526315789474,0.0342105263157895,0.637,0,76.8907873708779,-21.4762792817428,0.882352941176471,0.344
"42","Chauncey Billups",2.7071563221683,5.34403978778187,1,2008,74.949015041176,35.7956625152296,100,71.9713078249664,32.3255412402699,77.7756828976341,70.7643916534554,25.6371007397965,55.8764583993243,37.9703077826905,82.1157274306879,89.7141074933116,91.4332001080807,70.302324216565,76.7601862194288,55.9089800443459,16.974358974359,2.71794871794872,6.78205128205128,0.217948717948718,1.29487179487179,42.9772619091702,0.173076923076923,0.130769230769231,0.0435897435897436,0.619,13.345125,-2.88704190898774,80.0381174004193,3.30625,0.498
"43","Steve Blake",0.250771138945024,0.562911066482527,0,2008,74.65530271537,10.8154039585934,61.5701708231539,45.5025412206984,28.12467086642,68.611908286705,44.0019441855267,8.44495926795171,57.3716879566221,10.7013893991501,55.6762246161244,47.6268114693446,54.5407511071188,32.8037565973574,48.2888901855526,5.93680709534368,8.54320987654321,2.40740740740741,5.09876543209877,0.0493827160493827,0.679012345679012,21.8115201928223,0.0469135802469136,0.0308641975308642,0.0160493827160494,0.518,13.1182083333333,-25.7855482857454,1.99382955063349,3.65486725663717,0.1
"44","Andray Blatche",-0.471236394065348,0.662639332157622,0,2008,31.4488552708489,38.0538289097101,38.0154696195683,39.7228381374723,58.7688188368846,27.9115479115479,41.4041505308224,66.2749445676275,16.9225228894218,24.347416307144,51.7900357074748,41.3571232569949,36.8246203549196,49.6969100922681,45.7896403981128,34.5585920177384,7.53658536585366,5.18292682926829,1.1219512195122,1.39024390243902,0.646341463414634,19.7082207021454,0.0365853658536585,0.00975609756097561,0.025609756097561,0.512,-1.70272916666667,-2.29928582878614,-6.13634764378817,0.821428571428571,0.287
"45","Mark Blount",-0.536706034119869,-0.922849689094139,0,2008,57.5084753284046,27.4626717260231,32.0812640052553,44.9650802832139,46.1655099693851,16.5384839191838,30.9888175656314,43.8582171550861,9.82027844397182,21.2157293197646,36.3034357884042,21.3465910262249,19.6846955633894,29.3625717718353,44.0194513445476,30.0924611973392,8.42028985507246,3.81159420289855,0.594202898550725,0.492753623188406,0.478260869565217,11.2285937905009,0.0101449275362319,-0.00434782608695652,0.0144927536231884,0.505,1.05691666666667,-7.25167614791257,-13.3648050314465,0.585714285714286,0.268
"46","Keith Bogans",-0.0279964769814102,0.481683054232781,0,2008,54.1137974667135,55.5920319322869,54.9171634109468,46.0476718403548,39.6152869210158,31.7594534667705,45.6354031491718,16.6569416890341,42.4769355510267,8.62514196095398,49.1415605376956,54.8406733259108,55.2978870932102,53.532472641442,63.8519455512395,16.7592572062084,8.67073170731707,3.24390243902439,1.26829268292683,0.121951219512195,0.719512195121951,18.1867498594565,0.0597560975609756,0.0317073170731707,0.0280487804878049,0.559,0.00852083333332104,6.3730551369929,0.126894540151312,1.9622641509434,0.187
"47","Andrew Bogut",-0.0843073168866462,3.11847757926748,0,2008,27.2314697518097,67.8438330249269,20.3794514876807,66.1497242594804,82.7708757563173,49.0591785713737,51.5991613945981,72.7683420558902,25.3711145160379,33.0532317905085,72.2933904627334,55.5282191354078,56.4650782402857,55.4647195186141,53.8248337028825,42.8854767184035,14.3461538461538,9.78205128205128,2.55128205128205,1.73076923076923,0.82051282051282,34.3707184719637,0.0615384615384615,0.0333333333333333,0.0294871794871795,0.532,-2.53385416666667,27.6351049648301,-47.6065450733753,1.15697674418605,0.354
"48","Matt Bonner",-0.756933617734731,-1.23684389688333,0,2008,23.7445442922891,46.7331921422959,68.5461929980962,25.9502847702274,33.8070404084217,13.6757743787873,12.7751107595602,29.5181273583071,16.8094777850875,4.50598309278367,27.355601449107,37.2677717086084,34.5835703243741,44.2269077361293,50.9459971992064,11.7572616407982,4.79411764705882,2.82352941176471,0.470588235294118,0.25,0.205882352941176,6.65835097841857,0.0294117647058824,0.00735294117647059,0.0220588235294118,0.525,-3.55914583333333,0.400963637412877,5.68275781606052,0.820512820512821,0.151
"49","Josh Boone",0.326244423917265,0.869224846334624,0,2008,52.665689764259,67.7249351761807,17.085042005444,43.7348220884806,70.6896886647312,20.6925836194129,33.5375706680641,55.2040800449016,16.6707813945978,29.4696135231147,46.9837162617022,51.2494756397195,51.5391531609787,50.0893559626841,58.776340796559,56.4024390243902,8.21428571428571,7.27142857142857,0.785714285714286,0.871428571428571,0.514285714285714,17.0041742268423,0.0528571428571429,0.0271428571428571,0.0257142857142857,0.543,0,27.603988432709,-60.5096716798833,0.808823529411765,0.5
"50","Calvin Booth",-0.486636171223009,-2.25548451215429,0,2008,52.5548250192479,33.3792678549573,48.5791333359476,1.95551105071168,10.8698799484301,7.76783936500695,11.439109100336,47.7371169143085,43.3428360257628,48.3985408769044,8.87674657447895,21.0317589111742,21.1741093890063,24.9047670686715,20.5010169548039,44.1723946784922,0.774193548387097,1.2258064516129,0.258064516129032,0.580645161290323,0.193548387096774,0.415659073388967,0.00967741935483871,-0.0032258064516129,0.0129032258064516,0.382,0,-4.08770118045359,-1.34846413271352,2,0.37
"51","Carlos Boozer",1.34633518490097,5.31278110447556,1,2008,43.6156950776532,85.0921063186204,59.7275342970385,83.0376027666001,85.7989336207581,52.1286844864081,68.7658811839247,44.7093912548199,24.5929428682042,14.1357011012107,85.5157335693664,78.3285853247342,74.2831372046582,77.8463673362703,70.42901738826,36.2889689578714,21.0864197530864,10.4197530864198,2.87654320987654,0.506172839506173,1.23456790123457,46.4239401166764,0.125925925925926,0.0728395061728395,0.0530864197530864,0.581,-0.361979166666667,81.1343433382279,1.23935958435878,1.10952380952381,0.303
